trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
40,2026-04-01T12:05:00+05:30,2026-04-01,equity,INFY_NS,3870.0,982593.15,-41435.27,-4.0463
41,2026-04-01T12:05:00+05:30,2026-04-01,equity,RELIANCE_NS,-3591.59,979001.56,-45026.86,-4.397
42,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,1550.42,980551.98,-43476.44,-4.2456
43,2026-04-01T12:10:00-04:00,2026-04-01,commodities,CLF,-8876.54,971675.44,-52352.98,-5.1125
44,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,1224.0,972899.44,-51128.98,-4.9929
45,2026-04-01T12:25:00+05:30,2026-04-01,equity,TCS_NS,-3414.02,969485.42,-54543.0,-5.3263
46,2026-04-01T12:30:00+05:30,2026-04-01,equity,INFY_NS,6322.16,975807.58,-48220.84,-4.7089
47,2026-04-01T12:35:00+05:30,2026-04-01,derivatives,CNXIT,5032.5,980840.08,-43188.34,-4.2175
48,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,902.08,981742.16,-42286.26,-4.1294
49,2026-04-01T12:45:00+05:30,2026-04-01,derivatives,NSEBANK,-3166.57,978575.59,-45452.83,-4.4386
50,2026-04-01T12:45:00+05:30,2026-04-01,equity,LT_NS,-4404.09,974171.5,-49856.92,-4.8687
51,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,1968.02,976139.52,-47888.9,-4.6765
52,2026-04-01T13:05:00+05:30,2026-04-01,derivatives,CNXIT,-3044.38,973095.14,-50933.28,-4.9738
53,2026-04-01T13:05:00+05:30,2026-04-01,equity,INFY_NS,-3711.83,969383.31,-54645.11,-5.3363
54,2026-04-01T13:10:00+05:30,2026-04-01,derivatives,CNXAUTO,-3157.79,966225.52,-57802.9,-5.6447
55,2026-04-01T13:10:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3046.76,963178.76,-60849.66,-5.9422
56,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,NSEI,3504.5,966683.26,-57345.16,-5.6
57,2026-04-01T13:35:00+05:30,2026-04-01,equity,KOTAKBANK_NS,4452.82,971136.08,-52892.34,-5.1651
58,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXFMCG,5466.17,976602.25,-47426.17,-4.6313
59,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,-2034.45,974567.8,-49460.62,-4.83
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,2215.18,976782.98,-47245.44,-4.6137
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-2408.52,974374.46,-49653.96,-4.8489
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-3589.24,970785.22,-53243.2,-5.1994
63,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,-2982.35,967802.87,-56225.55,-5.4906
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,-6166.63,961636.24,-62392.18,-6.0928
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,-1819.4,959816.84,-64211.58,-6.2705
66,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,-3461.51,956355.33,-67673.09,-6.6085
67,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-1571.01,954784.32,-69244.1,-6.7619
68,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-3074.9,951709.42,-72319.0,-7.0622
69,2026-04-01T14:30:00+05:30,2026-04-01,derivatives,NSEBANK,3273.71,954983.13,-69045.29,-6.7425
70,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,1385.07,956368.2,-67660.22,-6.6073
71,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,-4850.73,951517.47,-72510.95,-7.081
72,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,-3014.29,948503.18,-75525.24,-7.3753
73,2026-04-01T14:45:00+05:30,2026-04-01,equity,HDFCBANK_NS,3543.08,952046.26,-71982.16,-7.0293
74,2026-04-01T14:50:00-04:00,2026-04-01,commodities,NGF,3900.69,955946.95,-68081.47,-6.6484
75,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,-3710.11,952236.84,-71791.58,-7.0107
76,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXFMCG,3225.55,955462.39,-68566.03,-6.6957
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,ICICIBANK_NS,1815.06,957277.45,-66750.97,-6.5185
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,-3764.15,953513.3,-70515.12,-6.8861
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,4093.89,957607.19,-66421.23,-6.4863
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,2847.95,960455.14,-63573.28,-6.2082
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,2649.56,963104.7,-60923.72,-5.9494
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,2098.78,965203.48,-58824.94,-5.7445
83,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,6475.21,971678.69,-52349.73,-5.1121
84,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,-4035.53,967643.16,-56385.26,-5.5062
85,2026-04-02T11:55:00+05:30,2026-04-02,equity,INFY_NS,4171.04,971814.2,-52214.22,-5.0989
86,2026-04-02T12:00:00-04:00,2026-04-02,commodities,HGF,4187.44,976001.64,-48026.78,-4.69
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-5452.76,970548.88,-53479.54,-5.2225
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,-2994.71,967554.17,-56474.25,-5.5149
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,-2251.63,965302.54,-58725.88,-5.7348
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,-1972.07,963330.47,-60697.95,-5.9274
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,-2788.84,960541.63,-63486.79,-6.1997
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-3770.45,956771.18,-67257.24,-6.5679
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-3025.01,953746.17,-70282.25,-6.8633
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,2738.94,956485.11,-67543.31,-6.5958
95,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-3158.16,953326.95,-70701.47,-6.9042
96,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,7418.78,960745.73,-63282.69,-6.1798
97,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-2547.48,958198.25,-65830.17,-6.4285
98,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,2612.79,960811.04,-63217.38,-6.1734
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-2972.25,957838.79,-66189.63,-6.4637
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-3609.76,954229.03,-69799.39,-6.8162
101,2026-04-02T13:05:00+05:30,2026-04-02,equity,INFY_NS,3001.94,957230.97,-66797.45,-6.523
102,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-3701.58,953529.39,-70499.03,-6.8845
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-3038.65,950490.74,-73537.68,-7.1812
104,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,1069.86,951560.6,-72467.82,-7.0767
105,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-4563.27,946997.33,-77031.09,-7.5224
106,2026-04-02T13:30:00+05:30,2026-04-02,equity,BHARTIARTL_NS,4845.0,951842.33,-72186.09,-7.0492
107,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,2598.64,954440.97,-69587.45,-6.7955
108,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,536.78,954977.75,-69050.67,-6.743
109,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3748.68,951229.07,-72799.35,-7.1091
110,2026-04-02T14:10:00+05:30,2026-04-02,equity,RELIANCE_NS,-3644.42,947584.65,-76443.77,-7.465
111,2026-04-02T14:50:00-04:00,2026-04-02,commodities,GCF,3450.64,951035.29,-72993.13,-7.128
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-1789.01,949246.28,-74782.14,-7.3027
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-2567.34,946678.94,-77349.48,-7.5535
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,1889.99,948568.93,-75459.49,-7.3689
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,1069.86,949638.79,-74389.63,-7.2644
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-3234.78,946404.01,-77624.41,-7.5803
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-6108.46,940295.55,-83732.87,-8.1768
118,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-7218.99,933076.56,-90951.86,-8.8818
119,2026-04-06T09:55:00-04:00,2026-04-06,commodities,SIF,6625.87,939702.43,-84325.99,-8.2347
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,6376.49,946078.92,-77949.5,-7.612
121,2026-04-06T10:20:00+05:30,2026-04-06,derivatives,NSEI,3097.62,949176.54,-74851.88,-7.3096
122,2026-04-06T10:25:00-04:00,2026-04-06,commodities,HGF,5904.96,955081.5,-68946.92,-6.7329
123,2026-04-06T10:25:00-04:00,2026-04-06,commodities,SIF,5451.35,960532.85,-63495.57,-6.2006
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,4980.0,965512.85,-58515.57,-5.7143
125,2026-04-06T10:50:00-04:00,2026-04-06,commodities,HGF,5781.32,971294.17,-52734.25,-5.1497
126,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,2164.77,973458.94,-50569.48,-4.9383
127,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-5883.29,967575.65,-56452.77,-5.5128
128,2026-04-06T11:10:00-04:00,2026-04-06,commodities,SIF,4049.14,971624.79,-52403.63,-5.1174
129,2026-04-06T11:15:00-04:00,2026-04-06,commodities,NGF,6768.78,978393.57,-45634.85,-4.4564
130,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-6055.82,972337.75,-51690.67,-5.0478
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,3169.24,975506.99,-48521.43,-4.7383
132,2026-04-06T11:25:00+05:30,2026-04-06,equity,ITC_NS,3774.02,979281.01,-44747.41,-4.3697
133,2026-04-06T11:25:00-04:00,2026-04-06,commodities,CLF,10184.73,989465.74,-34562.68,-3.3752
134,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,5150.66,994616.4,-29412.02,-2.8722
135,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-4148.65,990467.75,-33560.67,-3.2773
136,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,NSEI,2459.53,992927.28,-31101.14,-3.0371
137,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-4080.61,988846.67,-35181.75,-3.4356
138,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-4746.92,984099.75,-39928.67,-3.8992
139,2026-04-06T11:55:00-04:00,2026-04-06,commodities,NGF,4953.99,989053.74,-34974.68,-3.4154
140,2026-04-06T12:00:00+05:30,2026-04-06,derivatives,CNXAUTO,3163.09,992216.83,-31811.59,-3.1065
141,2026-04-06T12:00:00+05:30,2026-04-06,equity,KOTAKBANK_NS,7415.22,999632.05,-24396.37,-2.3824
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-2864.83,996767.22,-27261.2,-2.6622
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-3831.17,992936.05,-31092.37,-3.0363
144,2026-04-06T12:25:00+05:30,2026-04-06,equity,TCS_NS,3215.26,996151.31,-27877.11,-2.7223
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,1699.72,997851.03,-26177.39,-2.5563
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-3809.03,994042.0,-29986.42,-2.9283
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,1517.25,995559.25,-28469.17,-2.7801
148,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,3479.58,999038.83,-24989.59,-2.4403
149,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-4276.96,994761.87,-29266.55,-2.858
150,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-3734.65,991027.22,-33001.2,-3.2227
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-2447.33,988579.89,-35448.53,-3.4617
152,2026-04-06T12:55:00+05:30,2026-04-06,equity,TCS_NS,-3457.27,985122.62,-38905.8,-3.7993
153,2026-04-06T13:00:00+05:30,2026-04-06,equity,INFY_NS,4819.54,989942.16,-34086.26,-3.3286
154,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,4924.11,994866.27,-29162.15,-2.8478
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-6498.54,988367.73,-35660.69,-3.4824
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,NGF,4978.64,993346.37,-30682.05,-2.9962
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-3312.18,990034.19,-33994.23,-3.3197
158,2026-04-06T13:15:00-04:00,2026-04-06,commodities,SIF,4189.79,994223.98,-29804.44,-2.9105
159,2026-04-06T13:25:00-04:00,2026-04-06,commodities,SIF,5449.08,999673.06,-24355.36,-2.3784
160,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,3298.14,1002971.2,-21057.22,-2.0563
161,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,2845.36,1005816.56,-18211.86,-1.7785
162,2026-04-06T13:55:00-04:00,2026-04-06,commodities,NGF,5307.82,1011124.38,-12904.04,-1.2601
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,3733.82,1014858.2,-9170.22,-0.8955
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,625.2,1015483.4,-8545.02,-0.8345
165,2026-04-06T14:15:00-04:00,2026-04-06,commodities,HGF,1787.31,1017270.71,-6757.71,-0.6599
166,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-4906.89,1012363.82,-11664.6,-1.1391
167,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-1455.18,1010908.64,-13119.78,-1.2812
168,2026-04-06T14:45:00-04:00,2026-04-06,commodities,NGF,-3938.22,1006970.42,-17058.0,-1.6658
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-3112.84,1003857.58,-20170.84,-1.9698
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-262.38,1003595.2,-20433.22,-1.9954
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-2531.04,1001064.16,-22964.26,-2.2425
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,4894.47,1005958.63,-18069.79,-1.7646
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,7036.71,1012995.34,-11033.08,-1.0774
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-3175.07,1009820.27,-14208.15,-1.3875
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-4302.16,1005518.11,-18510.31,-1.8076
176,2026-04-07T09:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,6956.41,1012474.52,-11553.9,-1.1283
177,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-1395.12,1011079.4,-12949.02,-1.2645
178,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-4232.42,1006846.98,-17181.44,-1.6778
179,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-4307.31,1002539.67,-21488.75,-2.0985
180,2026-04-07T09:40:00+05:30,2026-04-07,equity,INFY_NS,5264.72,1007804.39,-16224.03,-1.5843
181,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,5905.96,1013710.35,-10318.07,-1.0076
182,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-4846.39,1008863.96,-15164.46,-1.4809
183,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4661.18,1004202.78,-19825.64,-1.936
184,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-8024.95,996177.83,-27850.59,-2.7197
185,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXAUTO,8709.56,1004887.39,-19141.03,-1.8692
186,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,2648.87,1007536.26,-16492.16,-1.6105
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,2540.79,1010077.05,-13951.37,-1.3624
188,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,5535.0,1015612.05,-8416.37,-0.8219
189,2026-04-07T10:25:00+05:30,2026-04-07,derivatives,CNXFMCG,5148.12,1020760.17,-3268.25,-0.3192
190,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,3184.94,1023945.11,-83.31,-0.0081
191,2026-04-07T10:45:00+05:30,2026-04-07,equity,ICICIBANK_NS,6970.0,1030915.11,0.0,0.0
192,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4932.79,1025982.32,-4932.79,-0.4785
193,2026-04-07T11:00:00+05:30,2026-04-07,derivatives,CNXFMCG,3914.37,1029896.69,-1018.42,-0.0988
194,2026-04-07T11:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,5942.24,1035838.93,0.0,0.0
195,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4725.98,1031112.95,-4725.98,-0.4562
196,2026-04-07T11:05:00+05:30,2026-04-07,derivatives,NSEI,2921.9,1034034.85,-1804.08,-0.1742
197,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-3767.56,1030267.29,-5571.64,-0.5379
198,2026-04-07T11:25:00+05:30,2026-04-07,derivatives,CNXFMCG,3673.93,1033941.22,-1897.71,-0.1832
199,2026-04-07T11:30:00+05:30,2026-04-07,derivatives,NSEI,3854.97,1037796.19,0.0,0.0
200,2026-04-07T11:35:00+05:30,2026-04-07,equity,ICICIBANK_NS,4504.5,1042300.69,0.0,0.0
201,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-3308.86,1038991.83,-3308.86,-0.3175
202,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-8006.2,1030985.63,-11315.06,-1.0856
203,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-3014.14,1027971.49,-14329.2,-1.3748
204,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,NSEBANK,1550.36,1029521.85,-12778.84,-1.226
205,2026-04-07T12:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,3583.25,1033105.1,-9195.59,-0.8822
206,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,1562.75,1034667.85,-7632.84,-0.7323
207,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,1673.93,1036341.78,-5958.91,-0.5717
208,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,3883.58,1040225.36,-2075.33,-0.1991
209,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,1705.43,1041930.79,-369.9,-0.0355
210,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-5868.22,1036062.57,-6238.12,-0.5985
211,2026-04-07T13:05:00+05:30,2026-04-07,equity,INFY_NS,3166.76,1039229.33,-3071.36,-0.2947
212,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,1566.44,1040795.77,-1504.92,-0.1444
213,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-3446.53,1037349.24,-4951.45,-0.4751
214,2026-04-07T13:10:00+05:30,2026-04-07,equity,RELIANCE_NS,3465.0,1040814.24,-1486.45,-0.1426
215,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-1875.61,1038938.63,-3362.06,-0.3226
216,2026-04-07T13:20:00+05:30,2026-04-07,derivatives,NSEBANK,2769.25,1041707.88,-592.81,-0.0569
217,2026-04-07T13:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,3379.39,1045087.27,0.0,0.0
218,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-3388.38,1041698.89,-3388.38,-0.3242
219,2026-04-07T13:25:00+05:30,2026-04-07,equity,RELIANCE_NS,2628.22,1044327.11,-760.16,-0.0727
220,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-2359.53,1041967.58,-3119.69,-0.2985
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-2864.81,1039102.77,-5984.5,-0.5726
222,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-2902.38,1036200.39,-8886.88,-0.8503
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,3139.15,1039339.54,-5747.73,-0.55
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3362.74,1035976.8,-9110.47,-0.8717
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-3397.69,1032579.11,-12508.16,-1.1969
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-4915.5,1027663.61,-17423.66,-1.6672
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,1696.16,1029359.77,-15727.5,-1.5049
228,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-3127.23,1026232.54,-18854.73,-1.8041
229,2026-04-07T13:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,5570.0,1031802.54,-13284.73,-1.2712
230,2026-04-07T13:40:00+05:30,2026-04-07,equity,RELIANCE_NS,2779.18,1034581.72,-10505.55,-1.0052
231,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,-2356.01,1032225.71,-12861.56,-1.2307
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,784.32,1033010.03,-12077.24,-1.1556
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,511.14,1033521.17,-11566.1,-1.1067
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,1112.91,1034634.08,-10453.19,-1.0002
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,1398.79,1036032.87,-9054.4,-0.8664
