trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
901,2026-04-24T09:30:00+05:30,2026-04-24,derivatives,CNXAUTO,-2830.53,1105178.97,-65524.74,-5.597
902,2026-04-24T09:30:00+05:30,2026-04-24,equity,ITC_NS,-3307.04,1101871.93,-68831.78,-5.8795
903,2026-04-24T09:30:00+05:30,2026-04-24,equity,KOTAKBANK_NS,5386.0,1107257.93,-63445.78,-5.4195
904,2026-04-24T09:35:00+05:30,2026-04-24,derivatives,CNXFMCG,3876.96,1111134.89,-59568.82,-5.0883
905,2026-04-24T09:40:00+05:30,2026-04-24,equity,BHARTIARTL_NS,-3261.49,1107873.4,-62830.31,-5.3669
906,2026-04-24T09:45:00+05:30,2026-04-24,equity,KOTAKBANK_NS,-3285.24,1104588.16,-66115.55,-5.6475
907,2026-04-24T09:50:00+05:30,2026-04-24,equity,LT_NS,-3799.52,1100788.64,-69915.07,-5.9721
908,2026-04-24T10:00:00-04:00,2026-04-24,commodities,NGF,-6245.88,1094542.76,-76160.95,-6.5056
909,2026-04-24T10:05:00-04:00,2026-04-24,commodities,GCF,-2699.56,1091843.2,-78860.51,-6.7362
910,2026-04-24T10:20:00+05:30,2026-04-24,derivatives,CNXFMCG,-2758.72,1089084.48,-81619.23,-6.9718
911,2026-04-24T10:40:00+05:30,2026-04-24,derivatives,CNXAUTO,1987.43,1091071.91,-79631.8,-6.802
912,2026-04-24T10:50:00+05:30,2026-04-24,equity,HDFCBANK_NS,-2563.13,1088508.78,-82194.93,-7.021
913,2026-04-24T10:55:00+05:30,2026-04-24,derivatives,CNXAUTO,-2881.74,1085627.04,-85076.67,-7.2671
914,2026-04-24T10:55:00+05:30,2026-04-24,equity,SBIN_NS,1553.76,1087180.8,-83522.91,-7.1344
915,2026-04-24T11:20:00-04:00,2026-04-24,commodities,SIF,4604.93,1091785.73,-78917.98,-6.7411
916,2026-04-24T11:25:00-04:00,2026-04-24,commodities,CLF,6908.43,1098694.16,-72009.55,-6.151
917,2026-04-24T11:35:00+05:30,2026-04-24,equity,KOTAKBANK_NS,-2668.67,1096025.49,-74678.22,-6.3789
918,2026-04-24T11:40:00-04:00,2026-04-24,commodities,CLF,5137.71,1101163.2,-69540.51,-5.9401
919,2026-04-24T11:40:00-04:00,2026-04-24,commodities,CLF,-7274.52,1093888.68,-76815.03,-6.5614
920,2026-04-24T11:50:00-04:00,2026-04-24,commodities,SIF,8987.56,1102876.24,-67827.47,-5.7937
921,2026-04-24T12:05:00+05:30,2026-04-24,equity,BHARTIARTL_NS,3452.43,1106328.67,-64375.04,-5.4988
922,2026-04-24T12:10:00+05:30,2026-04-24,equity,ITC_NS,1148.72,1107477.39,-63226.32,-5.4007
923,2026-04-24T12:10:00+05:30,2026-04-24,equity,SBIN_NS,-2455.16,1105022.23,-65681.48,-5.6104
924,2026-04-24T12:20:00+05:30,2026-04-24,equity,ITC_NS,-1742.24,1103279.99,-67423.72,-5.7592
925,2026-04-24T12:45:00+05:30,2026-04-24,derivatives,NSEBANK,2929.98,1106209.97,-64493.74,-5.509
926,2026-04-24T12:45:00-04:00,2026-04-24,commodities,HGF,1076.53,1107286.5,-63417.21,-5.417
927,2026-04-24T13:15:00+05:30,2026-04-24,equity,KOTAKBANK_NS,945.28,1108231.78,-62471.93,-5.3363
928,2026-04-24T13:15:00-04:00,2026-04-24,commodities,HGF,-1605.37,1106626.41,-64077.3,-5.4734
929,2026-04-24T13:30:00+05:30,2026-04-24,equity,SBIN_NS,2650.62,1109277.03,-61426.68,-5.247
930,2026-04-24T13:30:00-04:00,2026-04-24,commodities,NGF,-4720.57,1104556.46,-66147.25,-5.6502
931,2026-04-24T13:35:00+05:30,2026-04-24,derivatives,NSEBANK,-1562.75,1102993.71,-67710.0,-5.7837
932,2026-04-24T13:40:00+05:30,2026-04-24,equity,BHARTIARTL_NS,-2094.47,1100899.24,-69804.47,-5.9626
933,2026-04-24T13:40:00+05:30,2026-04-24,equity,SBIN_NS,1504.82,1102404.06,-68299.65,-5.8341
934,2026-04-24T13:55:00+05:30,2026-04-24,equity,KOTAKBANK_NS,1888.55,1104292.61,-66411.1,-5.6728
935,2026-04-24T14:00:00+05:30,2026-04-24,equity,KOTAKBANK_NS,-2873.86,1101418.75,-69284.96,-5.9182
936,2026-04-24T14:05:00+05:30,2026-04-24,equity,HDFCBANK_NS,-2219.36,1099199.39,-71504.32,-6.1078
937,2026-04-24T14:05:00+05:30,2026-04-24,equity,SBIN_NS,1323.81,1100523.2,-70180.51,-5.9947
938,2026-04-24T14:15:00+05:30,2026-04-24,equity,SBIN_NS,-2014.8,1098508.4,-72195.31,-6.1668
939,2026-04-24T14:35:00+05:30,2026-04-24,equity,LT_NS,-2428.39,1096080.01,-74623.7,-6.3743
940,2026-04-24T15:15:00+05:30,2026-04-24,derivatives,NSEBANK,-1720.02,1094359.99,-76343.72,-6.5212
941,2026-04-24T15:15:00-04:00,2026-04-24,commodities,HGF,-830.64,1093529.35,-77174.36,-6.5921
942,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,CNXAUTO,1172.36,1094701.71,-76002.0,-6.492
943,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,CNXFMCG,-468.32,1094233.39,-76470.32,-6.532
944,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,NSEI,241.92,1094475.31,-76228.4,-6.5113
945,2026-04-24T15:20:00+05:30,2026-04-24,equity,BHARTIARTL_NS,1756.84,1096232.15,-74471.56,-6.3613
946,2026-04-24T15:20:00+05:30,2026-04-24,equity,HDFCBANK_NS,190.98,1096423.13,-74280.58,-6.345
947,2026-04-24T15:20:00+05:30,2026-04-24,equity,KOTAKBANK_NS,-1753.03,1094670.1,-76033.61,-6.4947
948,2026-04-24T15:20:00-04:00,2026-04-24,commodities,CLF,-4237.62,1090432.48,-80271.23,-6.8567
949,2026-04-24T15:20:00-04:00,2026-04-24,commodities,GCF,-1118.26,1089314.22,-81389.49,-6.9522
950,2026-04-24T15:20:00-04:00,2026-04-24,commodities,NGF,746.54,1090060.76,-80642.95,-6.8884
951,2026-04-24T15:20:00-04:00,2026-04-24,commodities,SIF,2030.48,1092091.24,-78612.47,-6.715
952,2026-04-27T09:20:00+05:30,2026-04-27,derivatives,CNXIT,-3343.28,1088747.96,-81955.75,-7.0006
953,2026-04-27T09:20:00+05:30,2026-04-27,equity,TCS_NS,-3637.01,1085110.95,-85592.76,-7.3112
954,2026-04-27T09:35:00+05:30,2026-04-27,equity,ICICIBANK_NS,1502.0,1086612.95,-84090.76,-7.1829
955,2026-04-27T09:50:00+05:30,2026-04-27,equity,ICICIBANK_NS,1729.55,1088342.5,-82361.21,-7.0352
956,2026-04-27T09:55:00+05:30,2026-04-27,equity,RELIANCE_NS,-4217.21,1084125.29,-86578.42,-7.3954
957,2026-04-27T10:20:00+05:30,2026-04-27,equity,ICICIBANK_NS,1727.24,1085852.53,-84851.18,-7.2479
958,2026-04-27T10:20:00+05:30,2026-04-27,equity,ICICIBANK_NS,-2323.09,1083529.44,-87174.27,-7.4463
959,2026-04-27T11:00:00+05:30,2026-04-27,equity,BHARTIARTL_NS,3190.03,1086719.47,-83984.24,-7.1738
960,2026-04-27T11:10:00+05:30,2026-04-27,equity,ITC_NS,3445.01,1090164.48,-80539.23,-6.8796
961,2026-04-27T11:15:00+05:30,2026-04-27,equity,BHARTIARTL_NS,-2697.55,1087466.93,-83236.78,-7.11
962,2026-04-27T11:50:00+05:30,2026-04-27,equity,INFY_NS,2553.0,1090019.93,-80683.78,-6.8919
963,2026-04-27T12:00:00+05:30,2026-04-27,equity,LT_NS,1476.0,1091495.93,-79207.78,-6.7658
964,2026-04-27T12:00:00-04:00,2026-04-27,commodities,NGF,9312.3,1100808.23,-69895.48,-5.9704
965,2026-04-27T12:15:00+05:30,2026-04-27,equity,SBIN_NS,2169.62,1102977.85,-67725.86,-5.7851
966,2026-04-27T12:20:00+05:30,2026-04-27,derivatives,CNXFMCG,-1897.75,1101080.1,-69623.61,-5.9472
967,2026-04-27T12:20:00+05:30,2026-04-27,derivatives,NSEI,2224.25,1103304.35,-67399.36,-5.7572
968,2026-04-27T12:20:00+05:30,2026-04-27,equity,INFY_NS,2473.62,1105777.97,-64925.74,-5.5459
969,2026-04-27T12:25:00+05:30,2026-04-27,equity,SBIN_NS,1307.86,1107085.83,-63617.88,-5.4342
970,2026-04-27T12:35:00+05:30,2026-04-27,derivatives,NSEI,-1560.49,1105525.34,-65178.37,-5.5675
971,2026-04-27T12:35:00-04:00,2026-04-27,commodities,HGF,1649.72,1107175.06,-63528.65,-5.4265
972,2026-04-27T12:50:00+05:30,2026-04-27,equity,ITC_NS,1152.12,1108327.18,-62376.53,-5.3281
973,2026-04-27T12:55:00+05:30,2026-04-27,derivatives,NSEBANK,1742.5,1110069.68,-60634.03,-5.1793
974,2026-04-27T12:55:00-04:00,2026-04-27,commodities,HGF,-1467.69,1108601.99,-62101.72,-5.3046
975,2026-04-27T13:00:00+05:30,2026-04-27,derivatives,NSEBANK,-1721.47,1106880.52,-63823.19,-5.4517
976,2026-04-27T13:00:00+05:30,2026-04-27,equity,LT_NS,-2314.46,1104566.06,-66137.65,-5.6494
977,2026-04-27T13:00:00-04:00,2026-04-27,commodities,CLF,1867.33,1106433.39,-64270.32,-5.4899
978,2026-04-27T13:10:00+05:30,2026-04-27,equity,HDFCBANK_NS,4006.75,1110440.14,-60263.57,-5.1476
979,2026-04-27T13:10:00-04:00,2026-04-27,commodities,CLF,-4219.95,1106220.19,-64483.52,-5.5081
980,2026-04-27T13:20:00+05:30,2026-04-27,equity,INFY_NS,2808.24,1109028.43,-61675.28,-5.2682
981,2026-04-27T13:20:00-04:00,2026-04-27,commodities,SIF,1198.31,1110226.74,-60476.97,-5.1659
982,2026-04-27T13:25:00+05:30,2026-04-27,equity,KOTAKBANK_NS,4257.54,1114484.28,-56219.43,-4.8022
983,2026-04-27T13:25:00+05:30,2026-04-27,equity,SBIN_NS,4785.83,1119270.11,-51433.6,-4.3934
984,2026-04-27T13:40:00+05:30,2026-04-27,equity,HDFCBANK_NS,-2509.37,1116760.74,-53942.97,-4.6077
985,2026-04-27T13:40:00+05:30,2026-04-27,equity,KOTAKBANK_NS,-3079.71,1113681.03,-57022.68,-4.8708
986,2026-04-27T13:40:00-04:00,2026-04-27,commodities,NGF,-5004.21,1108676.82,-62026.89,-5.2983
987,2026-04-27T13:45:00-04:00,2026-04-27,commodities,SIF,1999.53,1110676.35,-60027.36,-5.1275
988,2026-04-27T14:10:00-04:00,2026-04-27,commodities,SIF,-2597.8,1108078.55,-62625.16,-5.3494
989,2026-04-27T14:15:00+05:30,2026-04-27,equity,ITC_NS,-1677.64,1106400.91,-64302.8,-5.4927
990,2026-04-27T14:25:00+05:30,2026-04-27,equity,ICICIBANK_NS,2043.86,1108444.77,-62258.94,-5.3181
991,2026-04-27T14:30:00+05:30,2026-04-27,equity,ICICIBANK_NS,-2093.07,1106351.7,-64352.01,-5.4969
992,2026-04-27T14:30:00+05:30,2026-04-27,equity,LT_NS,-1827.13,1104524.57,-66179.14,-5.6529
993,2026-04-27T14:35:00+05:30,2026-04-27,derivatives,CNXFMCG,2565.0,1107089.57,-63614.14,-5.4338
994,2026-04-27T14:35:00+05:30,2026-04-27,equity,BHARTIARTL_NS,-1689.35,1105400.22,-65303.49,-5.5781
995,2026-04-27T14:40:00+05:30,2026-04-27,equity,INFY_NS,4265.0,1109665.22,-61038.49,-5.2138
996,2026-04-27T14:40:00+05:30,2026-04-27,equity,TCS_NS,4580.78,1114246.0,-56457.71,-4.8225
997,2026-04-27T15:10:00+05:30,2026-04-27,equity,INFY_NS,5355.04,1119601.04,-51102.67,-4.3651
998,2026-04-27T15:15:00+05:30,2026-04-27,equity,BHARTIARTL_NS,2188.0,1121789.04,-48914.67,-4.1782
999,2026-04-27T15:15:00+05:30,2026-04-27,equity,BHARTIARTL_NS,-1950.69,1119838.35,-50865.36,-4.3449
1000,2026-04-27T15:15:00+05:30,2026-04-27,equity,INFY_NS,-2134.33,1117704.02,-52999.69,-4.5272
1001,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,CNXAUTO,906.36,1118610.38,-52093.33,-4.4497
1002,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,CNXFMCG,63.61,1118673.99,-52029.72,-4.4443
1003,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEI,360.83,1119034.82,-51668.89,-4.4135
1004,2026-04-27T15:20:00+05:30,2026-04-27,equity,HDFCBANK_NS,253.22,1119288.04,-51415.67,-4.3919
1005,2026-04-27T15:20:00+05:30,2026-04-27,equity,ITC_NS,-822.5,1118465.54,-52238.17,-4.4621
1006,2026-04-27T15:20:00+05:30,2026-04-27,equity,KOTAKBANK_NS,-796.17,1117669.37,-53034.34,-4.5301
1007,2026-04-27T15:20:00+05:30,2026-04-27,equity,SBIN_NS,1438.38,1119107.75,-51595.96,-4.4073
1008,2026-04-27T15:20:00+05:30,2026-04-27,equity,TCS_NS,1790.76,1120898.51,-49805.2,-4.2543
1009,2026-04-27T15:20:00-04:00,2026-04-27,commodities,CLF,-1971.08,1118927.43,-51776.28,-4.4227
1010,2026-04-27T15:20:00-04:00,2026-04-27,commodities,GCF,402.88,1119330.31,-51373.4,-4.3882
1011,2026-04-28T09:20:00+05:30,2026-04-28,equity,SBIN_NS,-3606.61,1115723.7,-54980.01,-4.6963
1012,2026-04-28T09:35:00+05:30,2026-04-28,derivatives,CNXAUTO,-2088.79,1113634.91,-57068.8,-4.8747
1013,2026-04-28T09:45:00+05:30,2026-04-28,derivatives,NSEI,-1530.3,1112104.61,-58599.1,-5.0055
1014,2026-04-28T09:45:00+05:30,2026-04-28,equity,KOTAKBANK_NS,-4110.73,1107993.88,-62709.83,-5.3566
1015,2026-04-28T10:00:00+05:30,2026-04-28,equity,HDFCBANK_NS,-2743.64,1105250.24,-65453.47,-5.591
1016,2026-04-28T10:00:00+05:30,2026-04-28,equity,LT_NS,-3139.49,1102110.75,-68592.96,-5.8591
1017,2026-04-28T10:10:00+05:30,2026-04-28,derivatives,CNXIT,4848.45,1106959.2,-63744.51,-5.445
1018,2026-04-28T10:10:00+05:30,2026-04-28,equity,ITC_NS,-2116.41,1104842.79,-65860.92,-5.6258
1019,2026-04-28T10:25:00+05:30,2026-04-28,equity,BHARTIARTL_NS,-2895.91,1101946.88,-68756.83,-5.8731
1020,2026-04-28T10:35:00-04:00,2026-04-28,commodities,GCF,-3483.66,1098463.22,-72240.49,-6.1707
1021,2026-04-28T10:40:00+05:30,2026-04-28,derivatives,CNXIT,4964.0,1103427.22,-67276.49,-5.7467
1022,2026-04-28T11:05:00+05:30,2026-04-28,derivatives,CNXFMCG,783.75,1104210.97,-66492.74,-5.6797
1023,2026-04-28T11:05:00-04:00,2026-04-28,commodities,NGF,8752.75,1112963.72,-57739.99,-4.9321
1024,2026-04-28T11:15:00+05:30,2026-04-28,derivatives,CNXFMCG,798.0,1113761.72,-56941.99,-4.8639
1025,2026-04-28T11:20:00+05:30,2026-04-28,derivatives,CNXAUTO,-1974.06,1111787.66,-58916.05,-5.0325
1026,2026-04-28T11:20:00+05:30,2026-04-28,equity,HDFCBANK_NS,-2040.06,1109747.6,-60956.11,-5.2068
1027,2026-04-28T11:20:00+05:30,2026-04-28,equity,SBIN_NS,3288.56,1113036.16,-57667.55,-4.9259
1028,2026-04-28T11:25:00+05:30,2026-04-28,equity,LT_NS,-2302.59,1110733.57,-59970.14,-5.1226
1029,2026-04-28T11:30:00+05:30,2026-04-28,derivatives,CNXFMCG,1776.5,1112510.07,-58193.64,-4.9708
1030,2026-04-28T11:30:00+05:30,2026-04-28,equity,SBIN_NS,-3274.75,1109235.32,-61468.39,-5.2506
1031,2026-04-28T11:55:00+05:30,2026-04-28,equity,KOTAKBANK_NS,-2996.61,1106238.71,-64465.0,-5.5065
1032,2026-04-28T11:55:00-04:00,2026-04-28,commodities,SIF,7944.29,1114183.0,-56520.71,-4.8279
1033,2026-04-28T12:00:00+05:30,2026-04-28,equity,TCS_NS,-3091.72,1111091.28,-59612.43,-5.092
1034,2026-04-28T12:20:00+05:30,2026-04-28,derivatives,NSEI,-1455.89,1109635.39,-61068.32,-5.2164
1035,2026-04-28T12:40:00+05:30,2026-04-28,derivatives,CNXIT,-2989.18,1106646.21,-64057.5,-5.4717
1036,2026-04-28T12:55:00-04:00,2026-04-28,commodities,CLF,8792.05,1115438.26,-55265.45,-4.7207
1037,2026-04-28T13:00:00+05:30,2026-04-28,equity,ITC_NS,1478.74,1116917.0,-53786.71,-4.5944
1038,2026-04-28T13:00:00+05:30,2026-04-28,equity,ITC_NS,-1406.13,1115510.87,-55192.84,-4.7145
1039,2026-04-28T13:15:00-04:00,2026-04-28,commodities,CLF,7357.7,1122868.57,-47835.14,-4.086
1040,2026-04-28T13:25:00-04:00,2026-04-28,commodities,GCF,-2437.45,1120431.12,-50272.59,-4.2942
1041,2026-04-28T13:25:00-04:00,2026-04-28,commodities,SIF,-4605.44,1115825.68,-54878.03,-4.6876
1042,2026-04-28T13:30:00+05:30,2026-04-28,equity,BHARTIARTL_NS,1853.01,1117678.69,-53025.02,-4.5293
1043,2026-04-28T13:30:00-04:00,2026-04-28,commodities,NGF,-4931.26,1112747.43,-57956.28,-4.9506
1044,2026-04-28T13:35:00+05:30,2026-04-28,equity,BHARTIARTL_NS,761.61,1113509.04,-57194.67,-4.8855
1045,2026-04-28T13:35:00+05:30,2026-04-28,equity,BHARTIARTL_NS,-1612.63,1111896.41,-58807.3,-5.0232
1046,2026-04-28T14:20:00-04:00,2026-04-28,commodities,HGF,83.67,1111980.08,-58723.63,-5.0161
1047,2026-04-28T14:25:00+05:30,2026-04-28,equity,BHARTIARTL_NS,979.23,1112959.31,-57744.4,-4.9325
1048,2026-04-28T14:25:00-04:00,2026-04-28,commodities,CLF,4402.66,1117361.97,-53341.74,-4.5564
1049,2026-04-28T14:30:00+05:30,2026-04-28,derivatives,CNXFMCG,-1854.5,1115507.47,-55196.24,-4.7148
1050,2026-04-28T14:30:00-04:00,2026-04-28,commodities,CLF,4522.47,1120029.94,-50673.77,-4.3285
1051,2026-04-28T14:45:00+05:30,2026-04-28,equity,BHARTIARTL_NS,1253.53,1121283.47,-49420.24,-4.2214
1052,2026-04-28T15:00:00+05:30,2026-04-28,equity,BHARTIARTL_NS,-2350.1,1118933.37,-51770.34,-4.4222
1053,2026-04-28T15:05:00+05:30,2026-04-28,equity,LT_NS,3038.05,1121971.42,-48732.29,-4.1626
1054,2026-04-28T15:10:00+05:30,2026-04-28,derivatives,CNXFMCG,2518.46,1124489.88,-46213.83,-3.9475
1055,2026-04-28T15:10:00+05:30,2026-04-28,derivatives,NSEI,2392.33,1126882.21,-43821.5,-3.7432
1056,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXFMCG,-398.04,1126484.17,-44219.54,-3.7772
1057,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEI,26.67,1126510.84,-44192.87,-3.7749
1058,2026-04-28T15:20:00+05:30,2026-04-28,equity,ITC_NS,-656.54,1125854.3,-44849.41,-3.831
1059,2026-04-28T15:20:00+05:30,2026-04-28,equity,LT_NS,3397.59,1129251.89,-41451.82,-3.5408
1060,2026-04-28T15:20:00+05:30,2026-04-28,equity,LT_NS,1358.5,1130610.39,-40093.32,-3.4247
1061,2026-04-28T15:20:00+05:30,2026-04-28,equity,TCS_NS,2080.74,1132691.13,-38012.58,-3.247
1062,2026-04-28T15:20:00-04:00,2026-04-28,commodities,CLF,400.13,1133091.26,-37612.45,-3.2128
1063,2026-04-28T15:20:00-04:00,2026-04-28,commodities,HGF,-251.01,1132840.25,-37863.46,-3.2342
1064,2026-04-28T15:20:00-04:00,2026-04-28,commodities,SIF,-678.74,1132161.51,-38542.2,-3.2922
1065,2026-04-29T09:20:00+05:30,2026-04-29,derivatives,CNXFMCG,-2401.07,1129760.44,-40943.27,-3.4973
1066,2026-04-29T09:20:00+05:30,2026-04-29,equity,ITC_NS,-2679.1,1127081.34,-43622.37,-3.7262
1067,2026-04-29T09:25:00+05:30,2026-04-29,derivatives,CNXAUTO,-4117.08,1122964.26,-47739.45,-4.0778
1068,2026-04-29T09:35:00+05:30,2026-04-29,derivatives,CNXIT,-2560.54,1120403.72,-50299.99,-4.2966
1069,2026-04-29T09:35:00+05:30,2026-04-29,equity,INFY_NS,-3689.39,1116714.33,-53989.38,-4.6117
1070,2026-04-29T09:40:00+05:30,2026-04-29,derivatives,NSEI,-1968.82,1114745.51,-55958.2,-4.7799
1071,2026-04-29T09:55:00+05:30,2026-04-29,equity,KOTAKBANK_NS,-3168.0,1111577.51,-59126.2,-5.0505
1072,2026-04-29T10:05:00+05:30,2026-04-29,derivatives,NSEBANK,-2391.8,1109185.71,-61518.0,-5.2548
1073,2026-04-29T10:10:00+05:30,2026-04-29,equity,SBIN_NS,-3276.96,1105908.75,-64794.96,-5.5347
1074,2026-04-29T11:20:00+05:30,2026-04-29,equity,HDFCBANK_NS,-3328.68,1102580.07,-68123.64,-5.819
1075,2026-04-29T11:30:00+05:30,2026-04-29,equity,ICICIBANK_NS,1161.0,1103741.07,-66962.64,-5.7199
1076,2026-04-29T11:35:00+05:30,2026-04-29,equity,ICICIBANK_NS,1007.44,1104748.51,-65955.2,-5.6338
1077,2026-04-29T11:40:00+05:30,2026-04-29,equity,ICICIBANK_NS,541.76,1105290.27,-65413.44,-5.5875
1078,2026-04-29T11:45:00+05:30,2026-04-29,equity,ICICIBANK_NS,387.0,1105677.27,-65026.44,-5.5545
1079,2026-04-29T11:50:00+05:30,2026-04-29,equity,ICICIBANK_NS,541.86,1106219.13,-64484.58,-5.5082
1080,2026-04-29T12:10:00+05:30,2026-04-29,equity,SBIN_NS,1413.64,1107632.77,-63070.94,-5.3874
1081,2026-04-29T12:10:00+05:30,2026-04-29,equity,SBIN_NS,-2321.45,1105311.32,-65392.39,-5.5857
1082,2026-04-29T12:15:00+05:30,2026-04-29,equity,HDFCBANK_NS,-254.62,1105056.7,-65647.01,-5.6075
1083,2026-04-29T12:15:00+05:30,2026-04-29,equity,ICICIBANK_NS,775.0,1105831.7,-64872.01,-5.5413
1084,2026-04-29T13:25:00+05:30,2026-04-29,derivatives,CNXAUTO,-308.94,1105522.76,-65180.95,-5.5677
