trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
27,2026-04-06T15:00:00+05:30,2026-04-06,derivatives,CNXFMCG,8980.07,1036368.47,-565.17,-0.0545
28,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,7695.25,1044063.72,0.0,0.0
29,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-659.12,1043404.6,-659.12,-0.0631
30,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-5256.12,1038148.48,-5915.24,-0.5666
31,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-5165.53,1032982.95,-11080.77,-1.0613
32,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-3683.49,1029299.46,-14764.26,-1.4141
33,2026-04-07T10:40:00+05:30,2026-04-07,derivatives,CNXIT,12317.4,1041616.86,-2446.86,-0.2344
34,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-4533.96,1037082.9,-6980.82,-0.6686
35,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-4312.41,1032770.49,-11293.23,-1.0817
36,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-4119.53,1028650.96,-15412.76,-1.4762
37,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-3945.64,1024705.32,-19358.4,-1.8541
38,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,122.53,1024827.85,-19235.87,-1.8424
39,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1807.37,1023020.48,-21043.24,-2.0155
40,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-2360.66,1020659.82,-23403.9,-2.2416
41,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-2470.94,1018188.88,-25874.84,-2.4783
42,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3056.96,1015131.92,-28931.8,-2.7711
43,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-1690.66,1013441.26,-30622.46,-2.933
44,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-2018.55,1011422.71,-32641.01,-3.1263
45,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-1949.45,1009473.26,-34590.46,-3.3131
46,2026-04-07T15:00:00+05:30,2026-04-07,derivatives,NSEBANK,8688.76,1018162.02,-25901.7,-2.4809
47,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,9221.94,1027383.96,-16679.76,-1.5976
48,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,10200.31,1037584.27,-6479.45,-0.6206
49,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,1755.33,1039339.6,-4724.12,-0.4525
50,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEI,7210.17,1046549.77,0.0,0.0
51,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-4952.7,1041597.07,-4952.7,-0.4732
52,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-1875.58,1039721.49,-6828.28,-0.6525
53,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-2622.3,1037099.19,-9450.58,-0.903
54,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-1326.32,1035772.87,-10776.9,-1.0298
55,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,1315.34,1037088.21,-9461.56,-0.9041
56,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,3333.29,1040421.5,-6128.27,-0.5856
57,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-4371.79,1036049.71,-10500.06,-1.0033
58,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-4129.82,1031919.89,-14629.88,-1.3979
59,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-3475.92,1028443.97,-18105.8,-1.73
60,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-1634.56,1026809.41,-19740.36,-1.8862
61,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-3176.36,1023633.05,-22916.72,-2.1897
62,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-3623.36,1020009.69,-26540.08,-2.536
63,2026-04-09T11:15:00+05:30,2026-04-09,derivatives,CNXAUTO,-511.67,1019498.02,-27051.75,-2.5849
64,2026-04-09T11:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-46.02,1019452.0,-27097.77,-2.5892
65,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,NSEI,-715.88,1018736.12,-27813.65,-2.6577
66,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2766.68,1015969.44,-30580.33,-2.922
67,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-2293.5,1013675.94,-32873.83,-3.1412
68,2026-04-09T13:20:00+05:30,2026-04-09,derivatives,CNXAUTO,316.28,1013992.22,-32557.55,-3.1109
69,2026-04-09T14:30:00+05:30,2026-04-09,derivatives,CNXIT,1933.49,1015925.71,-30624.06,-2.9262
70,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-3081.53,1012844.18,-33705.59,-3.2206
71,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-1725.13,1011119.05,-35430.72,-3.3855
72,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,1810.93,1012929.98,-33619.79,-3.2124
73,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-1071.08,1011858.9,-34690.87,-3.3148
74,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-1851.65,1010007.25,-36542.52,-3.4917
75,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,1104.65,1011111.9,-35437.87,-3.3862
76,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEI,1939.07,1013050.97,-33498.8,-3.2009
77,2026-04-10T12:50:00+05:30,2026-04-10,derivatives,CNXIT,7050.35,1020101.32,-26448.45,-2.5272
78,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-1408.28,1018693.04,-27856.73,-2.6618
79,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,1843.96,1020537.0,-26012.77,-2.4856
80,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-1133.05,1019403.95,-27145.82,-2.5938
81,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-2801.35,1016602.6,-29947.17,-2.8615
82,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-2725.48,1013877.12,-32672.65,-3.1219
83,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-1896.32,1011980.8,-34568.97,-3.3031
84,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-3253.37,1008727.43,-37822.34,-3.614
85,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-2807.33,1005920.1,-40629.67,-3.8822
86,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-936.08,1004984.02,-41565.75,-3.9717
87,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,2025.22,1007009.24,-39540.53,-3.7782
88,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,602.73,1007611.97,-38937.8,-3.7206
89,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-875.67,1006736.3,-39813.47,-3.8043
90,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-207.16,1006529.14,-40020.63,-3.8241
91,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-4730.24,1001798.9,-44750.87,-4.276
92,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-6160.04,995638.86,-50910.91,-4.8646
93,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-5647.73,989991.13,-56558.64,-5.4043
94,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-4707.01,985284.12,-61265.65,-5.8541
95,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-4315.2,980968.92,-65580.85,-6.2664
96,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-2179.41,978789.51,-67760.26,-6.4746
97,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-1220.4,977569.11,-68980.66,-6.5912
98,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-4239.89,973329.22,-73220.55,-6.9964
99,2026-04-13T13:50:00+05:30,2026-04-13,derivatives,NSEBANK,8343.28,981672.5,-64877.27,-6.1992
100,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-2383.52,979288.98,-67260.79,-6.4269
101,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-2524.11,976764.87,-69784.9,-6.6681
102,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-2516.44,974248.43,-72301.34,-6.9085
103,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-2533.96,971714.47,-74835.3,-7.1507
104,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-823.54,970890.93,-75658.84,-7.2294
105,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-3059.24,967831.69,-78718.08,-7.5217
106,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-2119.53,965712.16,-80837.61,-7.7242
107,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-303.62,965408.54,-81141.23,-7.7532
108,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-851.28,964557.26,-81992.51,-7.8346
109,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-536.58,964020.68,-82529.09,-7.8858
110,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,1898.7,965919.38,-80630.39,-7.7044
111,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-816.93,965102.45,-81447.32,-7.7825
112,2026-04-15T09:25:00+05:30,2026-04-15,derivatives,CNXFMCG,-4020.99,961081.46,-85468.31,-8.1667
113,2026-04-15T09:30:00+05:30,2026-04-15,derivatives,CNXAUTO,-5030.87,956050.59,-90499.18,-8.6474
114,2026-04-15T11:50:00+05:30,2026-04-15,derivatives,NSEBANK,-3191.6,952858.99,-93690.78,-8.9523
115,2026-04-15T12:40:00+05:30,2026-04-15,derivatives,NSEBANK,-2226.64,950632.35,-95917.42,-9.1651
116,2026-04-15T13:15:00+05:30,2026-04-15,derivatives,NSEBANK,-2528.72,948103.63,-98446.14,-9.4067
117,2026-04-15T13:25:00+05:30,2026-04-15,derivatives,NSEBANK,-2476.83,945626.8,-100922.97,-9.6434
118,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEI,-2440.9,943185.9,-103363.87,-9.8766
119,2026-04-15T13:35:00+05:30,2026-04-15,derivatives,NSEBANK,-1536.03,941649.87,-104899.9,-10.0234
120,2026-04-15T13:40:00+05:30,2026-04-15,derivatives,NSEBANK,-1521.97,940127.9,-106421.87,-10.1688
121,2026-04-15T13:45:00+05:30,2026-04-15,derivatives,NSEBANK,-1592.12,938535.78,-108013.99,-10.321
122,2026-04-15T13:55:00+05:30,2026-04-15,derivatives,NSEBANK,-1833.76,936702.02,-109847.75,-10.4962
123,2026-04-15T14:00:00+05:30,2026-04-15,derivatives,NSEBANK,-2477.75,934224.27,-112325.5,-10.7329
124,2026-04-15T14:00:00+05:30,2026-04-15,derivatives,NSEI,-2248.23,931976.04,-114573.73,-10.9478
125,2026-04-15T14:55:00+05:30,2026-04-15,derivatives,CNXAUTO,-522.42,931453.62,-115096.15,-10.9977
126,2026-04-15T15:05:00+05:30,2026-04-15,derivatives,CNXAUTO,-2399.39,929054.23,-117495.54,-11.2269
127,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-697.53,928356.7,-118193.07,-11.2936
128,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-724.47,927632.23,-118917.54,-11.3628
129,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEBANK,-1612.44,926019.79,-120529.98,-11.5169
130,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEI,-1035.25,924984.54,-121565.23,-11.6158
131,2026-04-16T09:20:00+05:30,2026-04-16,derivatives,CNXAUTO,-3233.08,921751.46,-124798.31,-11.9247
132,2026-04-16T09:20:00+05:30,2026-04-16,derivatives,CNXFMCG,-2511.43,919240.03,-127309.74,-12.1647
133,2026-04-16T10:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-2587.89,916652.14,-129897.63,-12.412
134,2026-04-16T11:05:00+05:30,2026-04-16,derivatives,CNXIT,-2515.07,914137.07,-132412.7,-12.6523
135,2026-04-16T12:00:00+05:30,2026-04-16,derivatives,CNXFMCG,-2778.48,911358.59,-135191.18,-12.9178
136,2026-04-16T12:00:00+05:30,2026-04-16,derivatives,CNXIT,-3890.75,907467.84,-139081.93,-13.2896
137,2026-04-16T12:40:00+05:30,2026-04-16,derivatives,CNXIT,-3744.79,903723.05,-142826.72,-13.6474
138,2026-04-16T12:50:00+05:30,2026-04-16,derivatives,NSEBANK,7624.58,911347.63,-135202.14,-12.9188
139,2026-04-16T12:50:00+05:30,2026-04-16,derivatives,NSEI,5316.77,916664.4,-129885.37,-12.4108
140,2026-04-16T13:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-2638.86,914025.54,-132524.23,-12.663
141,2026-04-16T14:30:00+05:30,2026-04-16,derivatives,CNXAUTO,2496.07,916521.61,-130028.16,-12.4245
142,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXAUTO,497.63,917019.24,-129530.53,-12.3769
143,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXFMCG,1578.11,918597.35,-127952.42,-12.2261
144,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXIT,1712.56,920309.91,-126239.86,-12.0625
145,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,-2369.04,917940.87,-128608.9,-12.2888
146,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,-1223.46,916717.41,-129832.36,-12.4058
147,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEI,-628.63,916088.78,-130460.99,-12.4658
148,2026-04-17T09:45:00+05:30,2026-04-17,derivatives,NSEBANK,-2700.3,913388.48,-133161.29,-12.7238
149,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,CNXIT,-4861.54,908526.94,-138022.83,-13.1884
150,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,NSEBANK,-2809.28,905717.66,-140832.11,-13.4568
151,2026-04-17T10:40:00+05:30,2026-04-17,derivatives,CNXIT,-2199.98,903517.68,-143032.09,-13.667
152,2026-04-17T10:45:00+05:30,2026-04-17,derivatives,CNXIT,-1591.27,901926.41,-144623.36,-13.8191
153,2026-04-17T11:00:00+05:30,2026-04-17,derivatives,CNXIT,-1634.18,900292.23,-146257.54,-13.9752
154,2026-04-17T11:10:00+05:30,2026-04-17,derivatives,NSEBANK,-1412.35,898879.88,-147669.89,-14.1102
155,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,NSEBANK,-1024.13,897855.75,-148694.02,-14.208
156,2026-04-17T12:05:00+05:30,2026-04-17,derivatives,CNXIT,-3488.59,894367.16,-152182.61,-14.5414
157,2026-04-17T12:25:00+05:30,2026-04-17,derivatives,CNXIT,-3222.8,891144.36,-155405.41,-14.8493
158,2026-04-17T13:10:00+05:30,2026-04-17,derivatives,NSEI,-1752.2,889392.16,-157157.61,-15.0167
159,2026-04-17T14:05:00+05:30,2026-04-17,derivatives,CNXIT,-2035.73,887356.43,-159193.34,-15.2113
160,2026-04-17T14:25:00+05:30,2026-04-17,derivatives,CNXIT,-2278.96,885077.47,-161472.3,-15.429
161,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXFMCG,-1792.16,883285.31,-163264.46,-15.6003
162,2026-04-17T14:40:00+05:30,2026-04-17,derivatives,CNXAUTO,-2167.93,881117.38,-165432.39,-15.8074
163,2026-04-17T14:40:00+05:30,2026-04-17,derivatives,CNXIT,-2285.0,878832.38,-167717.39,-16.0257
164,2026-04-17T14:45:00+05:30,2026-04-17,derivatives,NSEBANK,6497.11,885329.49,-161220.28,-15.4049
165,2026-04-17T15:00:00+05:30,2026-04-17,derivatives,CNXAUTO,-2461.99,882867.5,-163682.27,-15.6402
166,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXFMCG,586.15,883453.65,-163096.12,-15.5842
167,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXIT,1732.3,885185.95,-161363.82,-15.4186
168,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEI,2354.36,887540.31,-159009.46,-15.1937
169,2026-04-21T09:45:00+05:30,2026-04-21,derivatives,CNXIT,-3712.2,883828.11,-162721.66,-15.5484
170,2026-04-21T13:00:00+05:30,2026-04-21,derivatives,CNXIT,-79.36,883748.75,-162801.02,-15.556
171,2026-04-21T14:05:00+05:30,2026-04-21,derivatives,CNXFMCG,-953.35,882795.4,-163754.37,-15.6471
172,2026-04-21T14:15:00+05:30,2026-04-21,derivatives,CNXFMCG,4293.41,887088.81,-159460.96,-15.2368
173,2026-04-21T14:15:00+05:30,2026-04-21,derivatives,NSEI,-2069.47,885019.34,-161530.43,-15.4346
174,2026-04-21T14:20:00+05:30,2026-04-21,derivatives,CNXAUTO,-2081.63,882937.71,-163612.06,-15.6335
175,2026-04-21T15:20:00+05:30,2026-04-21,derivatives,CNXIT,-1944.69,880993.02,-165556.75,-15.8193
176,2026-04-21T15:20:00+05:30,2026-04-21,derivatives,NSEI,-31.04,880961.98,-165587.79,-15.8223
177,2026-04-22T10:55:00+05:30,2026-04-22,derivatives,NSEBANK,-1386.74,879575.24,-166974.53,-15.9548
178,2026-04-22T11:35:00+05:30,2026-04-22,derivatives,NSEI,429.72,880004.96,-166544.81,-15.9137
179,2026-04-22T11:40:00+05:30,2026-04-22,derivatives,NSEI,-1437.76,878567.2,-167982.57,-16.0511
180,2026-04-22T12:30:00+05:30,2026-04-22,derivatives,NSEBANK,-1754.26,876812.94,-169736.83,-16.2187
181,2026-04-22T12:35:00+05:30,2026-04-22,derivatives,NSEBANK,-1272.65,875540.29,-171009.48,-16.3403
182,2026-04-22T12:50:00+05:30,2026-04-22,derivatives,NSEBANK,-1713.23,873827.06,-172722.71,-16.504
183,2026-04-22T13:05:00+05:30,2026-04-22,derivatives,NSEBANK,-1635.5,872191.56,-174358.21,-16.6603
184,2026-04-22T13:10:00+05:30,2026-04-22,derivatives,NSEI,-1062.03,871129.53,-175420.24,-16.7618
185,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEBANK,-2078.93,869050.6,-177499.17,-16.9604
186,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEI,-1779.4,867271.2,-179278.57,-17.1304
187,2026-04-22T13:25:00+05:30,2026-04-22,derivatives,CNXAUTO,-1049.85,866221.35,-180328.42,-17.2308
188,2026-04-22T13:30:00+05:30,2026-04-22,derivatives,NSEBANK,-2056.84,864164.51,-182385.26,-17.4273
189,2026-04-22T13:45:00+05:30,2026-04-22,derivatives,NSEI,-1747.92,862416.59,-184133.18,-17.5943
190,2026-04-22T13:55:00+05:30,2026-04-22,derivatives,CNXIT,11369.4,873785.99,-172763.78,-16.5079
191,2026-04-22T14:05:00+05:30,2026-04-22,derivatives,NSEBANK,-2040.3,871745.69,-174804.08,-16.7029
192,2026-04-22T14:15:00+05:30,2026-04-22,derivatives,NSEI,-2056.31,869689.38,-176860.39,-16.8994
193,2026-04-22T15:05:00+05:30,2026-04-22,derivatives,CNXAUTO,4743.82,874433.2,-172116.57,-16.4461
194,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,CNXFMCG,2935.51,877368.71,-169181.06,-16.1656
195,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,CNXIT,1085.84,878454.55,-168095.22,-16.0618
196,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEBANK,2565.67,881020.22,-165529.55,-15.8167
197,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEI,353.39,881373.61,-165176.16,-15.7829
198,2026-04-23T10:00:00+05:30,2026-04-23,derivatives,CNXIT,-4840.6,876533.01,-170016.76,-16.2455
199,2026-04-23T10:30:00+05:30,2026-04-23,derivatives,CNXFMCG,-3009.48,873523.53,-173026.24,-16.533
200,2026-04-23T11:55:00+05:30,2026-04-23,derivatives,CNXIT,-3720.41,869803.12,-176746.65,-16.8885
201,2026-04-23T12:20:00+05:30,2026-04-23,derivatives,CNXFMCG,-755.07,869048.05,-177501.72,-16.9607
202,2026-04-23T13:35:00+05:30,2026-04-23,derivatives,NSEI,-2291.63,866756.42,-179793.35,-17.1796
203,2026-04-23T14:45:00+05:30,2026-04-23,derivatives,CNXFMCG,-1039.85,865716.57,-180833.2,-17.279
204,2026-04-23T14:55:00+05:30,2026-04-23,derivatives,CNXFMCG,-2104.43,863612.14,-182937.63,-17.4801
205,2026-04-23T15:15:00+05:30,2026-04-23,derivatives,CNXFMCG,-2248.07,861364.07,-185185.7,-17.6949
206,2026-04-23T15:15:00+05:30,2026-04-23,derivatives,CNXIT,7425.49,868789.56,-177760.21,-16.9854
207,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,CNXFMCG,-265.49,868524.07,-178025.7,-17.0107
208,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,NSEI,708.45,869232.52,-177317.25,-16.943
209,2026-04-24T09:25:00+05:30,2026-04-24,derivatives,CNXAUTO,-3873.35,865359.17,-181190.6,-17.3131
210,2026-04-24T09:30:00+05:30,2026-04-24,derivatives,CNXFMCG,-3110.82,862248.35,-184301.42,-17.6104
211,2026-04-24T10:00:00+05:30,2026-04-24,derivatives,CNXAUTO,-4071.67,858176.68,-188373.09,-17.9994
212,2026-04-24T10:40:00+05:30,2026-04-24,derivatives,CNXAUTO,-2968.45,855208.23,-191341.54,-18.2831
213,2026-04-24T12:20:00+05:30,2026-04-24,derivatives,NSEBANK,-2290.92,852917.31,-193632.46,-18.502
214,2026-04-24T14:30:00+05:30,2026-04-24,derivatives,CNXAUTO,2201.11,855118.42,-191431.35,-18.2917
215,2026-04-24T14:30:00+05:30,2026-04-24,derivatives,NSEBANK,-2464.97,852653.45,-193896.32,-18.5272
216,2026-04-24T14:35:00+05:30,2026-04-24,derivatives,CNXFMCG,4510.51,857163.96,-189385.81,-18.0962
217,2026-04-24T15:00:00+05:30,2026-04-24,derivatives,CNXAUTO,-2795.38,854368.58,-192181.19,-18.3633
218,2026-04-24T15:00:00+05:30,2026-04-24,derivatives,NSEI,-2374.72,851993.86,-194555.91,-18.5902
219,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,CNXFMCG,-314.46,851679.4,-194870.37,-18.6203
220,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,NSEBANK,38.01,851717.41,-194832.36,-18.6166
221,2026-04-27T10:45:00+05:30,2026-04-27,derivatives,NSEBANK,-3275.84,848441.57,-198108.2,-18.9296
222,2026-04-27T11:55:00+05:30,2026-04-27,derivatives,NSEI,-2886.13,845555.44,-200994.33,-19.2054
223,2026-04-27T12:30:00+05:30,2026-04-27,derivatives,CNXFMCG,-2780.62,842774.82,-203774.95,-19.4711
224,2026-04-27T14:30:00+05:30,2026-04-27,derivatives,CNXFMCG,-2930.99,839843.83,-206705.94,-19.7512
225,2026-04-27T14:35:00+05:30,2026-04-27,derivatives,CNXIT,11833.55,851677.38,-194872.39,-18.6205
226,2026-04-27T14:45:00+05:30,2026-04-27,derivatives,CNXFMCG,-2444.97,849232.41,-197317.36,-18.8541
227,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,CNXAUTO,-1893.88,847338.53,-199211.24,-19.035
228,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEBANK,2353.84,849692.37,-196857.4,-18.8101
229,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEI,511.82,850204.19,-196345.58,-18.7612
230,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEI,-1376.71,848827.48,-197722.29,-18.8928
