trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
27,2026-04-06T15:10:00+05:30,2026-04-06,derivatives,CNXFMCG,11426.12,1051653.47,0.0,0.0
28,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,7695.25,1059348.72,0.0,0.0
29,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-659.12,1058689.6,-659.12,-0.0622
30,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-5256.12,1053433.48,-5915.24,-0.5584
31,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-5165.53,1048267.95,-11080.77,-1.046
32,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-3683.49,1044584.46,-14764.26,-1.3937
33,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-4533.96,1040050.5,-19298.22,-1.8217
34,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-4312.41,1035738.09,-23610.63,-2.2288
35,2026-04-07T11:15:00+05:30,2026-04-07,derivatives,CNXIT,15673.14,1051411.23,-7937.49,-0.7493
36,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-4119.53,1047291.7,-12057.02,-1.1382
37,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-3945.64,1043346.06,-16002.66,-1.5106
38,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,122.53,1043468.59,-15880.13,-1.499
39,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1807.37,1041661.22,-17687.5,-1.6697
40,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-2360.66,1039300.56,-20048.16,-1.8925
41,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-2470.94,1036829.62,-22519.1,-2.1257
42,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3056.96,1033772.66,-25576.06,-2.4143
43,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-1690.66,1032082.0,-27266.72,-2.5739
44,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-2018.55,1030063.45,-29285.27,-2.7645
45,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-1949.45,1028114.0,-31234.72,-2.9485
46,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,9221.94,1037335.94,-22012.78,-2.078
47,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,10200.31,1047536.25,-11812.47,-1.1151
48,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,1755.33,1049291.58,-10057.14,-0.9494
49,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEBANK,8406.93,1057698.51,-1650.21,-0.1558
50,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEI,7210.17,1064908.68,0.0,0.0
51,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-4952.7,1059955.98,-4952.7,-0.4651
52,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-1875.58,1058080.4,-6828.28,-0.6412
53,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-2622.3,1055458.1,-9450.58,-0.8875
54,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-1326.32,1054131.78,-10776.9,-1.012
55,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,1315.34,1055447.12,-9461.56,-0.8885
56,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,3333.29,1058780.41,-6128.27,-0.5755
57,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-4371.79,1054408.62,-10500.06,-0.986
58,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-4129.82,1050278.8,-14629.88,-1.3738
59,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-3475.92,1046802.88,-18105.8,-1.7002
60,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-1634.56,1045168.32,-19740.36,-1.8537
61,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-3176.36,1041991.96,-22916.72,-2.152
62,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-3623.36,1038368.6,-26540.08,-2.4922
63,2026-04-09T11:15:00+05:30,2026-04-09,derivatives,CNXAUTO,-511.67,1037856.93,-27051.75,-2.5403
64,2026-04-09T11:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-46.02,1037810.91,-27097.77,-2.5446
65,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,NSEI,-715.88,1037095.03,-27813.65,-2.6118
66,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2766.68,1034328.35,-30580.33,-2.8716
67,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-2293.5,1032034.85,-32873.83,-3.087
68,2026-04-09T13:20:00+05:30,2026-04-09,derivatives,CNXAUTO,316.28,1032351.13,-32557.55,-3.0573
69,2026-04-09T14:30:00+05:30,2026-04-09,derivatives,CNXIT,1933.49,1034284.62,-30624.06,-2.8757
70,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-3081.53,1031203.09,-33705.59,-3.1651
71,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-1725.13,1029477.96,-35430.72,-3.3271
72,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,1810.93,1031288.89,-33619.79,-3.1571
73,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-1071.08,1030217.81,-34690.87,-3.2576
74,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-1851.65,1028366.16,-36542.52,-3.4315
75,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,1104.65,1029470.81,-35437.87,-3.3278
76,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEI,1939.07,1031409.88,-33498.8,-3.1457
77,2026-04-10T12:50:00+05:30,2026-04-10,derivatives,CNXIT,7050.35,1038460.23,-26448.45,-2.4836
78,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-1408.28,1037051.95,-27856.73,-2.6159
79,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,1843.96,1038895.91,-26012.77,-2.4427
80,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-1133.05,1037762.86,-27145.82,-2.5491
81,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-2801.35,1034961.51,-29947.17,-2.8122
82,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-2725.48,1032236.03,-32672.65,-3.0681
83,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-1896.32,1030339.71,-34568.97,-3.2462
84,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-3253.37,1027086.34,-37822.34,-3.5517
85,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-2807.33,1024279.01,-40629.67,-3.8153
86,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-936.08,1023342.93,-41565.75,-3.9032
87,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,2025.22,1025368.15,-39540.53,-3.713
88,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,602.73,1025970.88,-38937.8,-3.6564
89,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-875.67,1025095.21,-39813.47,-3.7387
90,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-207.16,1024888.05,-40020.63,-3.7581
91,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-4730.24,1020157.81,-44750.87,-4.2023
92,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-6160.04,1013997.77,-50910.91,-4.7808
93,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-5647.73,1008350.04,-56558.64,-5.3111
94,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-4707.01,1003643.03,-61265.65,-5.7531
95,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-4315.2,999327.83,-65580.85,-6.1584
96,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-2179.41,997148.42,-67760.26,-6.363
97,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-1220.4,995928.02,-68980.66,-6.4776
98,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-4239.89,991688.13,-73220.55,-6.8758
99,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-2383.52,989304.61,-75604.07,-7.0996
100,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,NSEBANK,10630.6,999935.21,-64973.47,-6.1013
101,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-2524.11,997411.1,-67497.58,-6.3383
102,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-2516.44,994894.66,-70014.02,-6.5747
103,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-2533.96,992360.7,-72547.98,-6.8126
104,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-823.54,991537.16,-73371.52,-6.8899
105,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-3059.24,988477.92,-76430.76,-7.1772
106,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-2119.53,986358.39,-78550.29,-7.3762
107,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-303.62,986054.77,-78853.91,-7.4048
108,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-851.28,985203.49,-79705.19,-7.4847
109,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-536.58,984666.91,-80241.77,-7.5351
110,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,1898.7,986565.61,-78343.07,-7.3568
111,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-816.93,985748.68,-79160.0,-7.4335
112,2026-04-15T09:25:00+05:30,2026-04-15,derivatives,CNXFMCG,-4020.99,981727.69,-83180.99,-7.8111
113,2026-04-15T09:30:00+05:30,2026-04-15,derivatives,CNXAUTO,-5030.87,976696.82,-88211.86,-8.2835
114,2026-04-15T11:50:00+05:30,2026-04-15,derivatives,NSEBANK,-3191.6,973505.22,-91403.46,-8.5832
115,2026-04-15T12:40:00+05:30,2026-04-15,derivatives,NSEBANK,-2226.64,971278.58,-93630.1,-8.7923
116,2026-04-15T13:15:00+05:30,2026-04-15,derivatives,NSEBANK,-2528.72,968749.86,-96158.82,-9.0298
117,2026-04-15T13:25:00+05:30,2026-04-15,derivatives,NSEBANK,-2476.83,966273.03,-98635.65,-9.2624
118,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEI,-2440.9,963832.13,-101076.55,-9.4916
119,2026-04-15T13:35:00+05:30,2026-04-15,derivatives,NSEBANK,-1536.03,962296.1,-102612.58,-9.6358
120,2026-04-15T13:40:00+05:30,2026-04-15,derivatives,NSEBANK,-1521.97,960774.13,-104134.55,-9.7787
121,2026-04-15T13:45:00+05:30,2026-04-15,derivatives,NSEBANK,-1592.12,959182.01,-105726.67,-9.9282
122,2026-04-15T13:55:00+05:30,2026-04-15,derivatives,NSEBANK,-1833.76,957348.25,-107560.43,-10.1004
123,2026-04-15T14:00:00+05:30,2026-04-15,derivatives,NSEBANK,-2477.75,954870.5,-110038.18,-10.3331
124,2026-04-15T14:00:00+05:30,2026-04-15,derivatives,NSEI,-2248.23,952622.27,-112286.41,-10.5442
125,2026-04-15T14:55:00+05:30,2026-04-15,derivatives,CNXAUTO,-522.42,952099.85,-112808.83,-10.5933
126,2026-04-15T15:05:00+05:30,2026-04-15,derivatives,CNXAUTO,-2399.39,949700.46,-115208.22,-10.8186
127,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-697.53,949002.93,-115905.75,-10.8841
128,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-724.47,948278.46,-116630.22,-10.9521
129,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEBANK,-1612.44,946666.02,-118242.66,-11.1035
130,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEI,-1035.25,945630.77,-119277.91,-11.2008
131,2026-04-16T09:20:00+05:30,2026-04-16,derivatives,CNXAUTO,-3233.08,942397.69,-122510.99,-11.5044
132,2026-04-16T09:20:00+05:30,2026-04-16,derivatives,CNXFMCG,-2511.43,939886.26,-125022.42,-11.7402
133,2026-04-16T10:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-2587.89,937298.37,-127610.31,-11.9832
134,2026-04-16T11:05:00+05:30,2026-04-16,derivatives,CNXIT,-2515.07,934783.3,-130125.38,-12.2194
135,2026-04-16T12:00:00+05:30,2026-04-16,derivatives,CNXFMCG,-2778.48,932004.82,-132903.86,-12.4803
136,2026-04-16T12:00:00+05:30,2026-04-16,derivatives,CNXIT,-3890.75,928114.07,-136794.61,-12.8457
137,2026-04-16T12:40:00+05:30,2026-04-16,derivatives,CNXIT,-3744.79,924369.28,-140539.4,-13.1973
138,2026-04-16T13:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-2638.86,921730.42,-143178.26,-13.4451
139,2026-04-16T14:20:00+05:30,2026-04-16,derivatives,NSEBANK,4988.27,926718.69,-138189.99,-12.9767
140,2026-04-16T14:30:00+05:30,2026-04-16,derivatives,CNXAUTO,2496.07,929214.76,-135693.92,-12.7423
141,2026-04-16T14:30:00+05:30,2026-04-16,derivatives,NSEI,2815.21,932029.97,-132878.71,-12.4779
142,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXAUTO,497.63,932527.6,-132381.08,-12.4312
143,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXFMCG,1578.11,934105.71,-130802.97,-12.283
144,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXIT,1712.56,935818.27,-129090.41,-12.1222
145,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,-2369.04,933449.23,-131459.45,-12.3447
146,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,-1223.46,932225.77,-132682.91,-12.4596
147,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEI,-628.63,931597.14,-133311.54,-12.5186
148,2026-04-17T09:45:00+05:30,2026-04-17,derivatives,NSEBANK,-2700.3,928896.84,-136011.84,-12.7722
149,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,CNXIT,-4861.54,924035.3,-140873.38,-13.2287
150,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,NSEBANK,-2809.28,921226.02,-143682.66,-13.4925
151,2026-04-17T10:40:00+05:30,2026-04-17,derivatives,CNXIT,-2199.98,919026.04,-145882.64,-13.6991
152,2026-04-17T10:45:00+05:30,2026-04-17,derivatives,CNXIT,-1591.27,917434.77,-147473.91,-13.8485
153,2026-04-17T11:00:00+05:30,2026-04-17,derivatives,CNXIT,-1634.18,915800.59,-149108.09,-14.002
154,2026-04-17T11:10:00+05:30,2026-04-17,derivatives,NSEBANK,-1412.35,914388.24,-150520.44,-14.1346
155,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,NSEBANK,-1024.13,913364.11,-151544.57,-14.2308
156,2026-04-17T12:05:00+05:30,2026-04-17,derivatives,CNXIT,-3488.59,909875.52,-155033.16,-14.5584
157,2026-04-17T12:25:00+05:30,2026-04-17,derivatives,CNXIT,-3222.8,906652.72,-158255.96,-14.861
158,2026-04-17T13:10:00+05:30,2026-04-17,derivatives,NSEI,-1752.2,904900.52,-160008.16,-15.0255
159,2026-04-17T14:05:00+05:30,2026-04-17,derivatives,CNXIT,-2035.73,902864.79,-162043.89,-15.2167
160,2026-04-17T14:25:00+05:30,2026-04-17,derivatives,CNXIT,-2278.96,900585.83,-164322.85,-15.4307
161,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXFMCG,-1792.16,898793.67,-166115.01,-15.599
162,2026-04-17T14:40:00+05:30,2026-04-17,derivatives,CNXAUTO,-2167.93,896625.74,-168282.94,-15.8026
163,2026-04-17T14:40:00+05:30,2026-04-17,derivatives,CNXIT,-2285.0,894340.74,-170567.94,-16.0171
164,2026-04-17T15:00:00+05:30,2026-04-17,derivatives,CNXAUTO,-2461.99,891878.75,-173029.93,-16.2483
165,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXFMCG,586.15,892464.9,-172443.78,-16.1933
166,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXIT,1732.3,894197.2,-170711.48,-16.0306
167,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEBANK,5961.95,900159.15,-164749.53,-15.4708
168,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEI,2354.36,902513.51,-162395.17,-15.2497
169,2026-04-21T09:45:00+05:30,2026-04-21,derivatives,CNXIT,-3712.2,898801.31,-166107.37,-15.5983
170,2026-04-21T13:00:00+05:30,2026-04-21,derivatives,CNXIT,-79.36,898721.95,-166186.73,-15.6057
171,2026-04-21T14:05:00+05:30,2026-04-21,derivatives,CNXFMCG,-953.35,897768.6,-167140.08,-15.6953
172,2026-04-21T14:15:00+05:30,2026-04-21,derivatives,CNXFMCG,5577.32,903345.92,-161562.76,-15.1715
173,2026-04-21T14:15:00+05:30,2026-04-21,derivatives,NSEI,-2069.47,901276.45,-163632.23,-15.3658
174,2026-04-21T14:20:00+05:30,2026-04-21,derivatives,CNXAUTO,-2081.63,899194.82,-165713.86,-15.5613
175,2026-04-21T15:20:00+05:30,2026-04-21,derivatives,CNXIT,-1944.69,897250.13,-167658.55,-15.7439
176,2026-04-21T15:20:00+05:30,2026-04-21,derivatives,NSEI,-31.04,897219.09,-167689.59,-15.7469
177,2026-04-22T10:55:00+05:30,2026-04-22,derivatives,NSEBANK,-1386.74,895832.35,-169076.33,-15.8771
178,2026-04-22T11:35:00+05:30,2026-04-22,derivatives,NSEI,429.72,896262.07,-168646.61,-15.8367
179,2026-04-22T11:40:00+05:30,2026-04-22,derivatives,NSEI,-1437.76,894824.31,-170084.37,-15.9717
180,2026-04-22T12:30:00+05:30,2026-04-22,derivatives,NSEBANK,-1754.26,893070.05,-171838.63,-16.1365
181,2026-04-22T12:35:00+05:30,2026-04-22,derivatives,NSEBANK,-1272.65,891797.4,-173111.28,-16.256
182,2026-04-22T12:50:00+05:30,2026-04-22,derivatives,NSEBANK,-1713.23,890084.17,-174824.51,-16.4169
183,2026-04-22T13:05:00+05:30,2026-04-22,derivatives,NSEBANK,-1635.5,888448.67,-176460.01,-16.5704
184,2026-04-22T13:10:00+05:30,2026-04-22,derivatives,NSEI,-1062.03,887386.64,-177522.04,-16.6702
185,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEBANK,-2078.93,885307.71,-179600.97,-16.8654
186,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEI,-1779.4,883528.31,-181380.37,-17.0325
187,2026-04-22T13:25:00+05:30,2026-04-22,derivatives,CNXAUTO,-1049.85,882478.46,-182430.22,-17.1311
188,2026-04-22T13:30:00+05:30,2026-04-22,derivatives,NSEBANK,-2056.84,880421.62,-184487.06,-17.3242
189,2026-04-22T13:45:00+05:30,2026-04-22,derivatives,NSEI,-1747.92,878673.7,-186234.98,-17.4884
190,2026-04-22T13:55:00+05:30,2026-04-22,derivatives,CNXIT,11369.4,890043.1,-174865.58,-16.4207
191,2026-04-22T14:05:00+05:30,2026-04-22,derivatives,NSEBANK,-2040.3,888002.8,-176905.88,-16.6123
192,2026-04-22T14:15:00+05:30,2026-04-22,derivatives,NSEI,-2056.31,885946.49,-178962.19,-16.8054
193,2026-04-22T15:10:00+05:30,2026-04-22,derivatives,CNXAUTO,6180.26,892126.75,-172781.93,-16.225
194,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,CNXFMCG,2935.51,895062.26,-169846.42,-15.9494
195,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,CNXIT,1085.84,896148.1,-168760.58,-15.8474
196,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEBANK,2565.67,898713.77,-166194.91,-15.6065
197,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEI,353.39,899067.16,-165841.52,-15.5733
198,2026-04-23T10:00:00+05:30,2026-04-23,derivatives,CNXIT,-4840.6,894226.56,-170682.12,-16.0279
199,2026-04-23T10:30:00+05:30,2026-04-23,derivatives,CNXFMCG,-3009.48,891217.08,-173691.6,-16.3105
200,2026-04-23T11:55:00+05:30,2026-04-23,derivatives,CNXIT,-3720.41,887496.67,-177412.01,-16.6598
201,2026-04-23T12:20:00+05:30,2026-04-23,derivatives,CNXFMCG,-755.07,886741.6,-178167.08,-16.7307
202,2026-04-23T13:35:00+05:30,2026-04-23,derivatives,NSEI,-2291.63,884449.97,-180458.71,-16.9459
203,2026-04-23T14:45:00+05:30,2026-04-23,derivatives,CNXFMCG,-1039.85,883410.12,-181498.56,-17.0436
204,2026-04-23T14:55:00+05:30,2026-04-23,derivatives,CNXFMCG,-2104.43,881305.69,-183602.99,-17.2412
205,2026-04-23T15:15:00+05:30,2026-04-23,derivatives,CNXFMCG,-2248.07,879057.62,-185851.06,-17.4523
206,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,CNXFMCG,-265.49,878792.13,-186116.55,-17.4772
207,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,CNXIT,8483.18,887275.31,-177633.37,-16.6806
208,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,NSEI,708.45,887983.76,-176924.92,-16.6141
209,2026-04-24T09:25:00+05:30,2026-04-24,derivatives,CNXAUTO,-3873.35,884110.41,-180798.27,-16.9778
210,2026-04-24T09:30:00+05:30,2026-04-24,derivatives,CNXFMCG,-3110.82,880999.59,-183909.09,-17.2699
211,2026-04-24T10:00:00+05:30,2026-04-24,derivatives,CNXAUTO,-4071.67,876927.92,-187980.76,-17.6523
212,2026-04-24T10:40:00+05:30,2026-04-24,derivatives,CNXAUTO,-2968.45,873959.47,-190949.21,-17.931
213,2026-04-24T12:20:00+05:30,2026-04-24,derivatives,NSEBANK,-2290.92,871668.55,-193240.13,-18.1462
214,2026-04-24T14:30:00+05:30,2026-04-24,derivatives,CNXAUTO,2201.11,873869.66,-191039.02,-17.9395
215,2026-04-24T14:30:00+05:30,2026-04-24,derivatives,NSEBANK,-2464.97,871404.69,-193503.99,-18.1709
216,2026-04-24T14:35:00+05:30,2026-04-24,derivatives,CNXFMCG,4510.51,875915.2,-188993.48,-17.7474
217,2026-04-24T15:00:00+05:30,2026-04-24,derivatives,CNXAUTO,-2795.38,873119.82,-191788.86,-18.0099
218,2026-04-24T15:00:00+05:30,2026-04-24,derivatives,NSEI,-2374.72,870745.1,-194163.58,-18.2329
219,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,CNXFMCG,-314.46,870430.64,-194478.04,-18.2624
220,2026-04-24T15:20:00+05:30,2026-04-24,derivatives,NSEBANK,38.01,870468.65,-194440.03,-18.2588
221,2026-04-27T10:45:00+05:30,2026-04-27,derivatives,NSEBANK,-3275.84,867192.81,-197715.87,-18.5665
222,2026-04-27T11:55:00+05:30,2026-04-27,derivatives,NSEI,-2886.13,864306.68,-200602.0,-18.8375
223,2026-04-27T12:30:00+05:30,2026-04-27,derivatives,CNXFMCG,-2780.62,861526.06,-203382.62,-19.0986
224,2026-04-27T14:30:00+05:30,2026-04-27,derivatives,CNXFMCG,-2930.99,858595.07,-206313.61,-19.3738
225,2026-04-27T14:45:00+05:30,2026-04-27,derivatives,CNXFMCG,-2444.97,856150.1,-208758.58,-19.6034
226,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,CNXAUTO,-1893.88,854256.22,-210652.46,-19.7813
227,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,CNXIT,11336.6,865592.82,-199315.86,-18.7167
228,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEBANK,2353.84,867946.66,-196962.02,-18.4957
229,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEI,511.82,868458.48,-196450.2,-18.4476
