trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
235,2026-04-28T11:15:00+05:30,2026-04-28,derivatives,CNXFMCG,-1583.9,810760.8,-203009.43,-20.0252
236,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,CNXAUTO,2929.5,813690.3,-200079.93,-19.7362
237,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,CNXFMCG,-2464.75,811225.55,-202544.68,-19.9793
238,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,NSEI,-2631.7,808593.85,-205176.38,-20.2389
239,2026-04-28T11:45:00+05:30,2026-04-28,derivatives,NSEI,-2484.13,806109.72,-207660.51,-20.484
240,2026-04-28T13:35:00+05:30,2026-04-28,derivatives,CNXIT,5002.64,811112.36,-202657.87,-19.9905
241,2026-04-28T14:50:00+05:30,2026-04-28,derivatives,CNXFMCG,-2068.1,809044.26,-204725.97,-20.1945
242,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,CNXFMCG,-2426.21,806618.05,-207152.18,-20.4338
243,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,NSEI,-2545.78,804072.27,-209697.96,-20.685
244,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXFMCG,-385.98,803686.29,-210083.94,-20.723
245,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEI,-1040.03,802646.26,-211123.97,-20.8256
246,2026-04-29T09:25:00+05:30,2026-04-29,derivatives,CNXFMCG,3988.92,806635.18,-207135.05,-20.4321
247,2026-04-29T09:40:00+05:30,2026-04-29,derivatives,CNXIT,4068.07,810703.25,-203066.98,-20.0309
248,2026-04-29T09:50:00+05:30,2026-04-29,derivatives,CNXAUTO,7217.37,817920.62,-195849.61,-19.3189
249,2026-04-29T10:00:00+05:30,2026-04-29,derivatives,NSEI,2928.04,820848.66,-192921.57,-19.0301
250,2026-04-29T10:20:00+05:30,2026-04-29,derivatives,NSEBANK,4084.43,824933.09,-188837.14,-18.6272
251,2026-04-29T13:40:00+05:30,2026-04-29,derivatives,CNXAUTO,2153.21,827086.3,-186683.93,-18.4148
252,2026-04-29T14:00:00+05:30,2026-04-29,derivatives,NSEBANK,2137.34,829223.64,-184546.59,-18.204
253,2026-04-29T14:00:00+05:30,2026-04-29,derivatives,NSEI,1255.26,830478.9,-183291.33,-18.0802
254,2026-04-29T14:30:00+05:30,2026-04-29,derivatives,CNXIT,2228.35,832707.25,-181062.98,-17.8604
255,2026-04-29T14:40:00+05:30,2026-04-29,derivatives,CNXFMCG,-2683.52,830023.73,-183746.5,-18.1251
