trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-278.85,103750.18,-1271.1,-1.2103
243,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,2308.88,106059.06,0.0,0.0
244,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,636.75,106695.81,0.0,0.0
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,499.81,107195.62,0.0,0.0
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-293.2,106902.42,-293.2,-0.2735
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,417.82,107320.24,0.0,0.0
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,SIF,1509.18,108829.42,0.0,0.0
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,326.7,109156.12,0.0,0.0
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,517.5,109673.62,0.0,0.0
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,236.0,109909.62,0.0,0.0
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,90.0,109999.62,0.0,0.0
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,288.6,110288.22,0.0,0.0
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,122.0,110410.22,0.0,0.0
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-363.55,110046.67,-363.55,-0.3293
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,333.0,110379.67,-30.55,-0.0277
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,260.4,110640.07,0.0,0.0
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,93.99,110734.06,0.0,0.0
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,297.6,111031.66,0.0,0.0
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,138.0,111169.66,0.0,0.0
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,241.8,111411.46,0.0,0.0
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-352.24,111059.22,-352.24,-0.3162
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-422.48,110636.74,-774.72,-0.6954
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,180.2,110816.94,-594.52,-0.5336
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,108.7,110925.64,-485.82,-0.4361
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,325.59,111251.23,-160.23,-0.1438
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-257.86,110993.37,-418.09,-0.3753
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,235.0,111228.37,-183.09,-0.1643
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,156.01,111384.38,-27.08,-0.0243
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-226.68,111157.7,-253.76,-0.2278
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-186.07,110971.63,-439.83,-0.3948
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,533.45,111505.08,0.0,0.0
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,402.8,111907.88,0.0,0.0
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,241.73,112149.61,0.0,0.0
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,1049.0,113198.61,0.0,0.0
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-377.37,112821.24,-377.37,-0.3334
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,258.39,113079.63,-118.98,-0.1051
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,114.0,113193.63,-4.98,-0.0044
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,49.35,113242.98,0.0,0.0
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,121.39,113364.37,0.0,0.0
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,513.0,113877.37,0.0,0.0
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,76.0,113953.37,0.0,0.0
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-230.55,113722.82,-230.55,-0.2023
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-475.26,113247.56,-705.81,-0.6194
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-166.62,113080.94,-872.43,-0.7656
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-420.33,112660.61,-1292.76,-1.1345
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,97.5,112758.11,-1195.26,-1.0489
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,1187.2,113945.31,-8.06,-0.0071
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,148.04,114093.35,0.0,0.0
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-168.0,113925.35,-168.0,-0.1472
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,26.85,113952.2,-141.15,-0.1237
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-143.1,113809.1,-284.25,-0.2491
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,53.2,113862.3,-231.05,-0.2025
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-196.8,113665.5,-427.85,-0.375
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-62.4,113603.1,-490.25,-0.4297
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-959.8,112643.3,-1450.05,-1.2709
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,60.6,112703.9,-1389.45,-1.2178
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-251.71,112452.19,-1641.16,-1.4384
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,338.3,112790.49,-1302.86,-1.1419
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,367.2,113157.69,-935.66,-0.8201
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-485.13,112672.56,-1420.79,-1.2453
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-329.62,112342.94,-1750.41,-1.5342
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,442.2,112785.14,-1308.21,-1.1466
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-287.86,112497.28,-1596.07,-1.3989
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-273.61,112223.67,-1869.68,-1.6387
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-340.36,111883.31,-2210.04,-1.937
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-155.61,111727.7,-2365.65,-2.0734
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-242.48,111485.22,-2608.13,-2.286
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-546.79,110938.43,-3154.92,-2.7652
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,328.0,111266.43,-2826.92,-2.4777
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-329.24,110937.19,-3156.16,-2.7663
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-454.51,110482.68,-3610.67,-3.1647
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-462.9,110019.78,-4073.57,-3.5704
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,165.0,110184.78,-3908.57,-3.4258
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,989.36,111174.14,-2919.21,-2.5586
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,279.65,111453.79,-2639.56,-2.3135
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,657.09,112110.88,-1982.47,-1.7376
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-509.91,111600.97,-2492.38,-2.1845
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-403.78,111197.19,-2896.16,-2.5384
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-255.16,110942.03,-3151.32,-2.7621
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-200.69,110741.34,-3352.01,-2.938
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-316.36,110424.98,-3668.37,-3.2152
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,313.5,110738.48,-3354.87,-2.9405
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-198.39,110540.09,-3553.26,-3.1143
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-999.22,109540.87,-4552.48,-3.9901
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,340.2,109881.07,-4212.28,-3.692
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,125.2,110006.27,-4087.08,-3.5822
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-177.11,109829.16,-4264.19,-3.7375
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-208.5,109620.66,-4472.69,-3.9202
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-181.05,109439.61,-4653.74,-4.0789
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,349.81,109789.42,-4303.93,-3.7723
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,297.0,110086.42,-4006.93,-3.512
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,82.25,110168.67,-3924.68,-3.4399
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-348.24,109820.43,-4272.92,-3.7451
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,279.65,110100.08,-3993.27,-3.5
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-139.65,109960.43,-4132.92,-3.6224
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-219.71,109740.72,-4352.63,-3.815
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,307.5,110048.22,-4045.13,-3.5455
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,138.64,110186.86,-3906.49,-3.4239
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,435.0,110621.86,-3471.49,-3.0427
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,255.3,110877.16,-3216.19,-2.8189
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-218.14,110659.02,-3434.33,-3.0101
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-248.09,110410.93,-3682.42,-3.2276
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-294.77,110116.16,-3977.19,-3.4859
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-999.07,109117.09,-4976.26,-4.3616
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,6.9,109123.99,-4969.36,-4.3555
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,106.6,109230.59,-4862.76,-4.2621
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,120.6,109351.19,-4742.16,-4.1564
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-235.6,109115.59,-4977.76,-4.3629
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,34.71,109150.3,-4943.05,-4.3325
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,186.15,109336.45,-4756.9,-4.1693
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,39.49,109375.94,-4717.41,-4.1347
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-636.95,108738.99,-5354.36,-4.693
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,230.3,108969.29,-5124.06,-4.4911
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,65.8,109035.09,-5058.26,-4.4334
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-628.07,108407.02,-5686.33,-4.9839
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-433.71,107973.31,-6120.04,-5.3641
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-536.67,107436.64,-6656.71,-5.8344
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-396.67,107039.97,-7053.38,-6.1821
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-204.84,106835.13,-7258.22,-6.3617
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-394.61,106440.52,-7652.83,-6.7075
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-233.84,106206.68,-7886.67,-6.9125
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-311.76,105894.92,-8198.43,-7.1857
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-325.21,105569.71,-8523.64,-7.4708
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-504.9,105064.81,-9028.54,-7.9133
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-401.52,104663.29,-9430.06,-8.2652
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-255.81,104407.48,-9685.87,-8.4894
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,1218.56,105626.04,-8467.31,-7.4214
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,270.0,105896.04,-8197.31,-7.1847
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,164.0,106060.04,-8033.31,-7.041
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,162.0,106222.04,-7871.31,-6.899
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-244.01,105978.03,-8115.32,-7.1129
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,672.13,106650.16,-7443.19,-6.5238
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,375.93,107026.09,-7067.26,-6.1943
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,366.6,107392.69,-6700.66,-5.873
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-255.23,107137.46,-6955.89,-6.0967
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,253.0,107390.46,-6702.89,-5.8749
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,411.99,107802.45,-6290.9,-5.5138
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,127.5,107929.95,-6163.4,-5.4021
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-227.3,107702.65,-6390.7,-5.6013
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,212.0,107914.65,-6178.7,-5.4155
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,393.6,108308.25,-5785.1,-5.0705
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-397.52,107910.73,-6182.62,-5.4189
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-293.51,107617.22,-6476.13,-5.6762
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-280.19,107337.03,-6756.32,-5.9217
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,169.6,107506.63,-6586.72,-5.7731
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-296.0,107210.63,-6882.72,-6.0325
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,277.5,107488.13,-6605.22,-5.7893
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,74.0,107562.13,-6531.22,-5.7245
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-218.79,107343.34,-6750.01,-5.9162
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-270.27,107073.07,-7020.28,-6.1531
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-225.74,106847.33,-7246.02,-6.351
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,51.81,106899.14,-7194.21,-6.3055
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-597.45,106301.69,-7791.66,-6.8292
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,133.2,106434.89,-7658.46,-6.7125
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,411.71,106846.6,-7246.75,-6.3516
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,229.4,107076.0,-7017.35,-6.1505
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,459.2,107535.2,-6558.15,-5.7481
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-189.46,107345.74,-6747.61,-5.9141
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-231.93,107113.81,-6979.54,-6.1174
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,175.65,107289.46,-6803.89,-5.9634
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,338.8,107628.26,-6465.09,-5.6665
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,210.6,107838.86,-6254.49,-5.4819
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,110.5,107949.36,-6143.99,-5.3851
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,340.0,108289.36,-5803.99,-5.0871
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-161.43,108127.93,-5965.42,-5.2285
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-221.82,107906.11,-6187.24,-5.423
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,313.6,108219.71,-5873.64,-5.1481
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,361.05,108580.76,-5512.59,-4.8316
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,225.35,108806.11,-5287.24,-4.6341
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,592.8,109398.91,-4694.44,-4.1146
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-274.0,109124.91,-4968.44,-4.3547
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-3.15,109121.76,-4971.59,-4.3575
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,7.1,109128.86,-4964.49,-4.3513
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-78.8,109050.06,-5043.29,-4.4203
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,37.1,109087.16,-5006.19,-4.3878
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,105.0,109192.16,-4901.19,-4.2958
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,192.5,109384.66,-4708.69,-4.1271
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,82.0,109466.66,-4626.69,-4.0552
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-137.5,109329.16,-4764.19,-4.1757
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-44.4,109284.76,-4808.59,-4.2146
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-22.0,109262.76,-4830.59,-4.2339
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-17.01,109245.75,-4847.6,-4.2488
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,25.52,109271.27,-4822.08,-4.2264
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-32.65,109238.62,-4854.73,-4.2551
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-315.61,108923.01,-5170.34,-4.5317
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-124.47,108798.54,-5294.81,-4.6408
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-425.05,108373.49,-5719.86,-5.0133
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-325.57,108047.92,-6045.43,-5.2987
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-222.89,107825.03,-6268.32,-5.494
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-584.42,107240.61,-6852.74,-6.0063
432,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-200.58,107040.03,-7053.32,-6.1821
433,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,891.0,107931.03,-6162.32,-5.4011
434,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,1102.0,109033.03,-5060.32,-4.4352
435,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,2067.91,111100.94,-2992.41,-2.6228
436,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,800.9,111901.84,-2191.51,-1.9208
437,2026-04-13T11:20:00+05:30,2026-04-13,equity,LT_NS,2010.0,113911.84,-181.51,-0.1591
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-434.14,113477.7,-615.65,-0.5396
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-364.0,113113.7,-979.65,-0.8586
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,117.9,113231.6,-861.75,-0.7553
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,708.6,113940.2,-153.15,-0.1342
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,638.39,114578.59,0.0,0.0
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-169.84,114408.75,-169.84,-0.1482
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-313.7,114095.05,-483.54,-0.422
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,594.9,114689.95,0.0,0.0
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,604.85,115294.8,0.0,0.0
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-569.67,114725.13,-569.67,-0.4941
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-126.14,114598.99,-695.81,-0.6035
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-412.75,114186.24,-1108.56,-0.9615
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-385.5,113800.74,-1494.06,-1.2959
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,302.4,114103.14,-1191.66,-1.0336
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,43.4,114146.54,-1148.26,-0.9959
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-357.46,113789.08,-1505.72,-1.306
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,1794.7,115583.78,0.0,0.0
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-877.22,114706.56,-877.22,-0.7589
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-234.98,114471.58,-1112.2,-0.9622
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-251.86,114219.72,-1364.06,-1.1801
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-166.92,114052.8,-1530.98,-1.3246
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,299.7,114352.5,-1231.28,-1.0653
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,136.95,114489.45,-1094.33,-0.9468
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-52.5,114436.95,-1146.83,-0.9922
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,304.2,114741.15,-842.63,-0.729
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,181.05,114922.2,-661.58,-0.5724
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,121.95,115044.15,-539.63,-0.4669
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,77.4,115121.55,-462.23,-0.3999
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-281.63,114839.92,-743.86,-0.6436
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,195.0,115034.92,-548.86,-0.4749
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-251.8,114783.12,-800.66,-0.6927
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,306.6,115089.72,-494.06,-0.4274
470,2026-04-13T15:05:00+05:30,2026-04-13,derivatives,CNXAUTO,186.75,115276.47,-307.31,-0.2659
471,2026-04-13T15:10:00+05:30,2026-04-13,derivatives,CNXFMCG,266.5,115542.97,-40.81,-0.0353
472,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-54.0,115488.97,-94.81,-0.082
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,2.8,115491.77,-92.01,-0.0796
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-36.15,115455.62,-128.16,-0.1109
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-18.8,115436.82,-146.96,-0.1271
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,12.5,115449.32,-134.46,-0.1163
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,97.5,115546.82,-36.96,-0.032
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-68.4,115478.42,-105.36,-0.0912
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-36.0,115442.42,-141.36,-0.1223
480,2026-04-14T09:50:00-04:00,2026-04-14,commodities,NGF,1057.4,116499.82,0.0,0.0
481,2026-04-14T09:55:00-04:00,2026-04-14,commodities,NGF,-461.14,116038.68,-461.14,-0.3958
482,2026-04-14T13:35:00-04:00,2026-04-14,commodities,HGF,131.61,116170.29,-329.53,-0.2829
483,2026-04-14T14:00:00-04:00,2026-04-14,commodities,HGF,41.07,116211.36,-288.46,-0.2476
484,2026-04-14T15:05:00-04:00,2026-04-14,commodities,SIF,536.78,116748.14,0.0,0.0
