trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-208.29,91101.71,-8898.29,-8.8983
51,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-383.86,90717.85,-9282.15,-9.2822
52,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-320.63,90397.22,-9602.78,-9.6028
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-560.93,89836.29,-10163.71,-10.1637
54,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-447.56,89388.73,-10611.27,-10.6113
55,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-334.03,89054.7,-10945.3,-10.9453
56,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-222.31,88832.39,-11167.61,-11.1676
57,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-737.05,88095.34,-11904.66,-11.9047
58,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,86.58,88181.92,-11818.08,-11.8181
59,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,304.0,88485.92,-11514.08,-11.5141
60,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,674.63,89160.55,-10839.45,-10.8395
61,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-124.57,89035.98,-10964.02,-10.964
62,2026-04-01T14:35:00+05:30,2026-04-01,equity,TCS_NS,1608.55,90644.53,-9355.47,-9.3555
63,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-531.06,90113.47,-9886.53,-9.8865
64,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-501.56,89611.91,-10388.09,-10.3881
65,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXAUTO,452.12,90064.03,-9935.97,-9.936
66,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXIT,690.8,90754.83,-9245.17,-9.2452
67,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,129.01,90883.84,-9116.16,-9.1162
68,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEI,280.08,91163.92,-8836.08,-8.8361
69,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,181.73,91345.65,-8654.35,-8.6544
70,2026-04-01T15:20:00+05:30,2026-04-01,equity,INFY_NS,702.0,92047.65,-7952.35,-7.9524
71,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,343.72,92391.37,-7608.63,-7.6086
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,388.71,92780.08,-7219.92,-7.2199
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,339.79,93119.87,-6880.13,-6.8801
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,167.67,93287.54,-6712.46,-6.7125
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,282.44,93569.98,-6430.02,-6.43
76,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-508.93,93061.05,-6938.95,-6.939
77,2026-04-01T15:20:00-04:00,2026-04-01,commodities,GCF,172.11,93233.16,-6766.84,-6.7668
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,HGF,175.26,93408.42,-6591.58,-6.5916
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-385.01,93023.41,-6976.59,-6.9766
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,210.41,93233.82,-6766.18,-6.7662
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-361.14,92872.68,-7127.32,-7.1273
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-306.67,92566.01,-7433.99,-7.434
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-402.52,92163.49,-7836.51,-7.8365
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-746.81,91416.68,-8583.32,-8.5833
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-485.96,90930.72,-9069.28,-9.0693
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-497.07,90433.65,-9566.35,-9.5664
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-369.35,90064.3,-9935.7,-9.9357
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-842.43,89221.87,-10778.13,-10.7781
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-355.94,88865.93,-11134.07,-11.1341
90,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-462.27,88403.66,-11596.34,-11.5963
91,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-446.65,87957.01,-12042.99,-12.043
92,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-206.9,87750.11,-12249.89,-12.2499
93,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-492.91,87257.2,-12742.8,-12.7428
94,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,46.3,87303.5,-12696.5,-12.6965
95,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-354.6,86948.9,-13051.1,-13.0511
96,2026-04-02T13:35:00+05:30,2026-04-02,derivatives,CNXIT,1725.33,88674.23,-11325.77,-11.3258
97,2026-04-02T13:35:00+05:30,2026-04-02,derivatives,NSEI,798.77,89473.0,-10527.0,-10.527
98,2026-04-02T13:35:00+05:30,2026-04-02,equity,LT_NS,1465.45,90938.45,-9061.55,-9.0616
99,2026-04-02T13:35:00+05:30,2026-04-02,equity,TCS_NS,1421.37,92359.82,-7640.18,-7.6402
100,2026-04-02T13:45:00+05:30,2026-04-02,derivatives,CNXAUTO,1324.26,93684.08,-6315.92,-6.3159
101,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-153.74,93530.34,-6469.66,-6.4697
102,2026-04-02T14:05:00+05:30,2026-04-02,equity,SBIN_NS,1682.19,95212.53,-4787.47,-4.7875
103,2026-04-02T14:10:00+05:30,2026-04-02,derivatives,NSEBANK,617.5,95830.03,-4169.97,-4.17
104,2026-04-02T14:10:00+05:30,2026-04-02,equity,INFY_NS,1732.13,97562.16,-2437.84,-2.4378
105,2026-04-02T14:10:00+05:30,2026-04-02,equity,KOTAKBANK_NS,1667.46,99229.62,-770.38,-0.7704
106,2026-04-02T14:15:00+05:30,2026-04-02,equity,HDFCBANK_NS,1468.51,100698.13,0.0,0.0
107,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-207.18,100490.95,-207.18,-0.2057
108,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-419.47,100071.48,-626.65,-0.6223
109,2026-04-02T15:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,1377.09,101448.57,0.0,0.0
110,2026-04-02T15:10:00+05:30,2026-04-02,derivatives,CNXFMCG,1009.01,102457.58,0.0,0.0
111,2026-04-02T15:10:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1818.76,104276.34,0.0,0.0
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-289.09,103987.25,-289.09,-0.2772
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,-4.15,103983.1,-293.24,-0.2812
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,758.13,104741.23,0.0,0.0
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-206.9,104534.33,-206.9,-0.1975
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,223.24,104757.57,0.0,0.0
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-793.24,103964.33,-793.24,-0.7572
118,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-646.7,103317.63,-1439.94,-1.3745
119,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-737.16,102580.47,-2177.1,-2.0782
120,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.74,102138.73,-2618.84,-2.4999
121,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-784.9,101353.83,-3403.74,-3.2492
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-421.22,100932.61,-3824.96,-3.6512
123,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-753.1,100179.51,-4578.06,-4.3701
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-598.15,99581.36,-5176.21,-4.9411
125,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-977.49,98603.87,-6153.7,-5.8742
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-442.27,98161.6,-6595.97,-6.2964
127,2026-04-06T10:55:00+05:30,2026-04-06,equity,RELIANCE_NS,2724.74,100886.34,-3871.23,-3.6954
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-646.84,100239.5,-4518.07,-4.3129
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-287.26,99952.24,-4805.33,-4.5871
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-723.31,99228.93,-5528.64,-5.2776
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-519.26,98709.67,-6047.9,-5.7732
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-404.98,98304.69,-6452.88,-6.1598
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-608.74,97695.95,-7061.62,-6.7409
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.95,97315.0,-7442.57,-7.1046
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-515.96,96799.04,-7958.53,-7.5971
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-676.74,96122.3,-8635.27,-8.2431
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-133.59,95988.71,-8768.86,-8.3706
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-430.86,95557.85,-9199.72,-8.7819
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-470.15,95087.7,-9669.87,-9.2307
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-270.1,94817.6,-9939.97,-9.4885
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-236.54,94581.06,-10176.51,-9.7143
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-438.96,94142.1,-10615.47,-10.1334
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-447.68,93694.42,-11063.15,-10.5607
144,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-457.61,93236.81,-11520.76,-10.9975
145,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-609.41,92627.4,-12130.17,-11.5793
146,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-592.46,92034.94,-12722.63,-12.1448
147,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-615.35,91419.59,-13337.98,-12.7322
148,2026-04-06T13:15:00+05:30,2026-04-06,equity,LT_NS,2171.85,93591.44,-11166.13,-10.659
149,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-503.09,93088.35,-11669.22,-11.1393
150,2026-04-06T13:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,1814.01,94902.36,-9855.21,-9.4076
151,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-552.12,94350.24,-10407.33,-9.9347
152,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-425.71,93924.53,-10833.04,-10.3411
153,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-380.09,93544.44,-11213.13,-10.7039
154,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-471.92,93072.52,-11685.05,-11.1544
155,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-162.44,92910.08,-11847.49,-11.3094
156,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-565.3,92344.78,-12412.79,-11.8491
157,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-288.88,92055.9,-12701.67,-12.1248
158,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,6.86,92062.76,-12694.81,-12.1183
159,2026-04-06T15:05:00+05:30,2026-04-06,derivatives,NSEI,1218.95,93281.71,-11475.86,-10.9547
160,2026-04-06T15:10:00+05:30,2026-04-06,derivatives,CNXFMCG,1072.7,94354.41,-10403.16,-9.9307
161,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,753.42,95107.83,-9649.74,-9.2115
162,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-67.29,95040.54,-9717.03,-9.2757
163,2026-04-06T15:20:00+05:30,2026-04-06,equity,BHARTIARTL_NS,857.73,95898.27,-8859.3,-8.457
164,2026-04-06T15:20:00+05:30,2026-04-06,equity,ICICIBANK_NS,1671.13,97569.4,-7188.17,-6.8617
165,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,-23.29,97546.11,-7211.46,-6.884
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,701.19,98247.3,-6510.27,-6.2146
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,151.65,98398.95,-6358.62,-6.0698
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,SBIN_NS,1849.92,100248.87,-4508.7,-4.3039
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-589.75,99659.12,-5098.45,-4.8669
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,174.7,99833.82,-4923.75,-4.7001
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-55.4,99778.42,-4979.15,-4.753
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,126.18,99904.6,-4852.97,-4.6326
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-449.28,99455.32,-5302.25,-5.0614
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-509.65,98945.67,-5811.9,-5.548
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-519.39,98426.28,-6331.29,-6.0438
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-529.81,97896.47,-6861.1,-6.5495
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-661.08,97235.39,-7522.18,-7.1806
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-477.95,96757.44,-8000.13,-7.6368
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-493.25,96264.19,-8493.38,-8.1077
180,2026-04-07T10:00:00-04:00,2026-04-07,commodities,HGF,633.78,96897.97,-7859.6,-7.5027
181,2026-04-07T10:05:00-04:00,2026-04-07,commodities,SIF,2184.2,99082.17,-5675.4,-5.4177
182,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-507.65,98574.52,-6183.05,-5.9022
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-337.97,98236.55,-6521.02,-6.2249
184,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-546.78,97689.77,-7067.8,-6.7468
185,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-353.32,97336.45,-7421.12,-7.0841
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-653.43,96683.02,-8074.55,-7.7078
187,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-418.28,96264.74,-8492.83,-8.1071
188,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-447.8,95816.94,-8940.63,-8.5346
189,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-447.74,95369.2,-9388.37,-8.962
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-396.61,94972.59,-9784.98,-9.3406
191,2026-04-07T11:15:00+05:30,2026-04-07,derivatives,CNXIT,1463.76,96436.35,-8321.22,-7.9433
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-408.09,96028.26,-8729.31,-8.3329
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-362.35,95665.91,-9091.66,-8.6788
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-467.81,95198.1,-9559.47,-9.1253
195,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-203.68,94994.42,-9763.15,-9.3198
196,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-378.05,94616.37,-10141.2,-9.6806
197,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-384.91,94231.46,-10526.11,-10.0481
198,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,-3.76,94227.7,-10529.87,-10.0517
199,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-105.32,94122.38,-10635.19,-10.1522
200,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-528.79,93593.59,-11163.98,-10.657
201,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-192.23,93401.36,-11356.21,-10.8405
202,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-134.39,93266.97,-11490.6,-10.9688
203,2026-04-07T12:50:00+05:30,2026-04-07,equity,INFY_NS,971.4,94238.37,-10519.2,-10.0415
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-140.24,94098.13,-10659.44,-10.1753
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-424.5,93673.63,-11083.94,-10.5806
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-487.44,93186.19,-11571.38,-11.0459
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-270.4,92915.79,-11841.78,-11.304
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-327.82,92587.97,-12169.6,-11.6169
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-254.3,92333.67,-12423.9,-11.8597
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,429.04,92762.71,-11994.86,-11.4501
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-387.54,92375.17,-12382.4,-11.8201
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-171.04,92204.13,-12553.44,-11.9833
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-330.75,91873.38,-12884.19,-12.2991
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-411.53,91461.85,-13295.72,-12.6919
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-430.38,91031.47,-13726.1,-13.1027
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-269.11,90762.36,-13995.21,-13.3596
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-347.5,90414.86,-14342.71,-13.6913
218,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-401.81,90013.05,-14744.52,-14.0749
219,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,4.85,90017.9,-14739.67,-14.0703
220,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-169.82,89848.08,-14909.49,-14.2324
221,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-146.03,89702.05,-15055.52,-14.3718
222,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-201.61,89500.44,-15257.13,-14.5642
223,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-231.78,89268.66,-15488.91,-14.7855
224,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-284.62,88984.04,-15773.53,-15.0572
225,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-194.85,88789.19,-15968.38,-15.2432
226,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-379.77,88409.42,-16348.15,-15.6057
227,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-396.73,88012.69,-16744.88,-15.9844
228,2026-04-07T15:00:00-04:00,2026-04-07,commodities,CLF,99.52,88112.21,-16645.36,-15.8894
229,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-134.85,87977.36,-16780.21,-16.0181
230,2026-04-07T15:05:00+05:30,2026-04-07,equity,ICICIBANK_NS,1583.67,89561.03,-15196.54,-14.5064
231,2026-04-07T15:05:00-04:00,2026-04-07,commodities,GCF,166.21,89727.24,-15030.33,-14.3477
232,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-876.75,88850.49,-15907.08,-15.1847
233,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-318.72,88531.77,-16225.8,-15.4889
234,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-451.23,88080.54,-16677.03,-15.9196
235,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,902.39,88982.93,-15774.64,-15.0582
236,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,955.56,89938.49,-14819.08,-14.1461
237,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,163.62,90102.11,-14655.46,-13.9899
238,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEBANK,432.27,90534.38,-14223.19,-13.5772
239,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEI,675.24,91209.62,-13547.95,-12.9327
