trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-393.7,90504.13,-9495.87,-9.4959
51,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXIT,754.03,91258.16,-8741.84,-8.7418
52,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-208.29,91049.87,-8950.13,-8.9501
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-383.86,90666.01,-9333.99,-9.334
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,INFY_NS,1067.92,91733.93,-8266.07,-8.2661
55,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-320.63,91413.3,-8586.7,-8.5867
56,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-560.93,90852.37,-9147.63,-9.1476
57,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-447.56,90404.81,-9595.19,-9.5952
58,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-334.03,90070.78,-9929.22,-9.9292
59,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-222.31,89848.47,-10151.53,-10.1515
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-737.05,89111.42,-10888.58,-10.8886
61,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,86.58,89198.0,-10802.0,-10.802
62,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,304.0,89502.0,-10498.0,-10.498
63,2026-04-01T14:25:00-04:00,2026-04-01,commodities,HGF,353.84,89855.84,-10144.16,-10.1442
64,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,674.63,90530.47,-9469.53,-9.4695
65,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-124.57,90405.9,-9594.1,-9.5941
66,2026-04-01T14:35:00-04:00,2026-04-01,commodities,GCF,441.06,90846.96,-9153.04,-9.153
67,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-531.06,90315.9,-9684.1,-9.6841
68,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-501.56,89814.34,-10185.66,-10.1857
69,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,CNXAUTO,916.49,90730.83,-9269.17,-9.2692
70,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,NSEI,480.93,91211.76,-8788.24,-8.7882
71,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,129.01,91340.77,-8659.23,-8.6592
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,181.73,91522.5,-8477.5,-8.4775
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,343.72,91866.22,-8133.78,-8.1338
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,388.71,92254.93,-7745.07,-7.7451
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,339.79,92594.72,-7405.28,-7.4053
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,167.67,92762.39,-7237.61,-7.2376
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,282.44,93044.83,-6955.17,-6.9552
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-508.93,92535.9,-7464.1,-7.4641
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-385.01,92150.89,-7849.11,-7.8491
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,210.41,92361.3,-7638.7,-7.6387
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-361.14,92000.16,-7999.84,-7.9998
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-306.67,91693.49,-8306.51,-8.3065
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-402.52,91290.97,-8709.03,-8.709
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-746.81,90544.16,-9455.84,-9.4558
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-485.96,90058.2,-9941.8,-9.9418
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-497.07,89561.13,-10438.87,-10.4389
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-369.35,89191.78,-10808.22,-10.8082
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-842.43,88349.35,-11650.65,-11.6507
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-355.94,87993.41,-12006.59,-12.0066
90,2026-04-02T13:00:00+05:30,2026-04-02,equity,LT_NS,832.18,88825.59,-11174.41,-11.1744
91,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-462.27,88363.32,-11636.68,-11.6367
92,2026-04-02T13:15:00+05:30,2026-04-02,derivatives,CNXIT,1001.56,89364.88,-10635.12,-10.6351
93,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-446.65,88918.23,-11081.77,-11.0818
94,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXAUTO,757.32,89675.55,-10324.45,-10.3245
95,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,NSEI,444.39,90119.94,-9880.06,-9.8801
96,2026-04-02T13:20:00+05:30,2026-04-02,equity,TCS_NS,811.63,90931.57,-9068.43,-9.0684
97,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-206.9,90724.67,-9275.33,-9.2753
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-492.91,90231.76,-9768.24,-9.7682
99,2026-04-02T13:25:00+05:30,2026-04-02,equity,SBIN_NS,971.4,91203.16,-8796.84,-8.7968
100,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,46.3,91249.46,-8750.54,-8.7505
101,2026-04-02T13:30:00+05:30,2026-04-02,derivatives,NSEBANK,350.58,91600.04,-8399.96,-8.4
102,2026-04-02T13:30:00+05:30,2026-04-02,equity,KOTAKBANK_NS,971.97,92572.01,-7427.99,-7.428
103,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-354.6,92217.41,-7782.59,-7.7826
104,2026-04-02T13:35:00+05:30,2026-04-02,equity,INFY_NS,999.69,93217.1,-6782.9,-6.7829
105,2026-04-02T13:40:00+05:30,2026-04-02,equity,HDFCBANK_NS,841.38,94058.48,-5941.52,-5.9415
106,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-153.74,93904.74,-6095.26,-6.0953
107,2026-04-02T14:00:00+05:30,2026-04-02,derivatives,CNXFMCG,565.95,94470.69,-5529.31,-5.5293
108,2026-04-02T14:15:00+05:30,2026-04-02,equity,ICICIBANK_NS,786.5,95257.19,-4742.81,-4.7428
109,2026-04-02T14:35:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1045.06,96302.25,-3697.75,-3.6978
110,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-207.18,96095.07,-3904.93,-3.9049
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-419.47,95675.6,-4324.4,-4.3244
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-289.09,95386.51,-4613.49,-4.6135
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,-4.15,95382.36,-4617.64,-4.6176
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,418.47,95800.83,-4199.17,-4.1992
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-206.9,95593.93,-4406.07,-4.4061
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,223.24,95817.17,-4182.83,-4.1828
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-793.24,95023.93,-4976.07,-4.9761
118,2026-04-06T09:45:00+05:30,2026-04-06,equity,RELIANCE_NS,1615.93,96639.86,-3360.14,-3.3601
119,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-646.7,95993.16,-4006.84,-4.0068
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-737.16,95256.0,-4744.0,-4.744
121,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.74,94814.26,-5185.74,-5.1857
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-784.9,94029.36,-5970.64,-5.9706
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-421.22,93608.14,-6391.86,-6.3919
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-753.1,92855.04,-7144.96,-7.145
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-598.15,92256.89,-7743.11,-7.7431
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-977.49,91279.4,-8720.6,-8.7206
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-442.27,90837.13,-9162.87,-9.1629
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-646.84,90190.29,-9809.71,-9.8097
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-287.26,89903.03,-10096.97,-10.097
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-723.31,89179.72,-10820.28,-10.8203
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-519.26,88660.46,-11339.54,-11.3395
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-404.98,88255.48,-11744.52,-11.7445
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-608.74,87646.74,-12353.26,-12.3533
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.95,87265.79,-12734.21,-12.7342
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-515.96,86749.83,-13250.17,-13.2502
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-676.74,86073.09,-13926.91,-13.9269
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-133.59,85939.5,-14060.5,-14.0605
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-430.86,85508.64,-14491.36,-14.4914
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-470.15,85038.49,-14961.51,-14.9615
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-270.1,84768.39,-15231.61,-15.2316
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-236.54,84531.85,-15468.15,-15.4682
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-438.96,84092.89,-15907.11,-15.9071
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-447.68,83645.21,-16354.79,-16.3548
144,2026-04-06T12:50:00+05:30,2026-04-06,equity,KOTAKBANK_NS,1048.43,84693.64,-15306.36,-15.3064
145,2026-04-06T12:50:00+05:30,2026-04-06,equity,LT_NS,1239.35,85932.99,-14067.01,-14.067
146,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-457.61,85475.38,-14524.62,-14.5246
147,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-609.41,84865.97,-15134.03,-15.134
148,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-592.46,84273.51,-15726.49,-15.7265
149,2026-04-06T13:10:00+05:30,2026-04-06,derivatives,NSEI,694.34,84967.85,-15032.15,-15.0322
150,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-615.35,84352.5,-15647.5,-15.6475
151,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-503.09,83849.41,-16150.59,-16.1506
152,2026-04-06T13:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,1330.22,85179.63,-14820.37,-14.8204
153,2026-04-06T13:35:00+05:30,2026-04-06,derivatives,CNXFMCG,606.78,85786.41,-14213.59,-14.2136
154,2026-04-06T13:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,1117.66,86904.07,-13095.93,-13.0959
155,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-552.12,86351.95,-13648.05,-13.6481
156,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-425.71,85926.24,-14073.76,-14.0738
157,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-380.09,85546.15,-14453.85,-14.4539
158,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-471.92,85074.23,-14925.77,-14.9258
159,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-162.44,84911.79,-15088.21,-15.0882
160,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-565.3,84346.49,-15653.51,-15.6535
161,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-288.88,84057.61,-15942.39,-15.9424
162,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,6.86,84064.47,-15935.53,-15.9355
163,2026-04-06T15:00:00+05:30,2026-04-06,equity,SBIN_NS,1243.89,85308.36,-14691.64,-14.6916
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,753.42,86061.78,-13938.22,-13.9382
165,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-67.29,85994.49,-14005.51,-14.0055
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,-23.29,85971.2,-14028.8,-14.0288
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,701.19,86672.39,-13327.61,-13.3276
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,151.65,86824.04,-13175.96,-13.176
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-589.75,86234.29,-13765.71,-13.7657
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,174.7,86408.99,-13591.01,-13.591
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-55.4,86353.59,-13646.41,-13.6464
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,126.18,86479.77,-13520.23,-13.5202
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-449.28,86030.49,-13969.51,-13.9695
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-509.65,85520.84,-14479.16,-14.4792
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-519.39,85001.45,-14998.55,-14.9986
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-529.81,84471.64,-15528.36,-15.5284
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-661.08,83810.56,-16189.44,-16.1894
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-477.95,83332.61,-16667.39,-16.6674
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-493.25,82839.36,-17160.64,-17.1606
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,336.68,83176.04,-16823.96,-16.824
181,2026-04-07T10:00:00+05:30,2026-04-07,derivatives,CNXIT,834.54,84010.58,-15989.42,-15.9894
182,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,1253.85,85264.43,-14735.57,-14.7356
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-507.65,84756.78,-15243.22,-15.2432
184,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-337.97,84418.81,-15581.19,-15.5812
185,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-546.78,83872.03,-16127.97,-16.128
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-353.32,83518.71,-16481.29,-16.4813
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-653.43,82865.28,-17134.72,-17.1347
188,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-418.28,82447.0,-17553.0,-17.553
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-447.8,81999.2,-18000.8,-18.0008
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-447.74,81551.46,-18448.54,-18.4485
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-396.61,81154.85,-18845.15,-18.8452
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-408.09,80746.76,-19253.24,-19.2532
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-362.35,80384.41,-19615.59,-19.6156
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-467.81,79916.6,-20083.4,-20.0834
195,2026-04-07T11:20:00+05:30,2026-04-07,equity,INFY_NS,1364.92,81281.52,-18718.48,-18.7185
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-203.68,81077.84,-18922.16,-18.9222
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-378.05,80699.79,-19300.21,-19.3002
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-384.91,80314.88,-19685.12,-19.6851
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,-3.76,80311.12,-19688.88,-19.6889
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-105.32,80205.8,-19794.2,-19.7942
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-528.79,79677.01,-20322.99,-20.323
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-192.23,79484.78,-20515.22,-20.5152
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-134.39,79350.39,-20649.61,-20.6496
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-140.24,79210.15,-20789.85,-20.7899
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-424.5,78785.65,-21214.35,-21.2144
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-487.44,78298.21,-21701.79,-21.7018
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-270.4,78027.81,-21972.19,-21.9722
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-327.82,77699.99,-22300.01,-22.3
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-254.3,77445.69,-22554.31,-22.5543
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,429.04,77874.73,-22125.27,-22.1253
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-387.54,77487.19,-22512.81,-22.5128
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-171.04,77316.15,-22683.85,-22.6839
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-330.75,76985.4,-23014.6,-23.0146
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-411.53,76573.87,-23426.13,-23.4261
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,ICICIBANK_NS,910.49,77484.36,-22515.64,-22.5156
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-430.38,77053.98,-22946.02,-22.946
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-269.11,76784.87,-23215.13,-23.2151
218,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-347.5,76437.37,-23562.63,-23.5626
219,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-401.81,76035.56,-23964.44,-23.9644
220,2026-04-07T14:25:00-04:00,2026-04-07,commodities,CLF,2303.07,78338.63,-21661.37,-21.6614
221,2026-04-07T14:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,767.57,79106.2,-20893.8,-20.8938
222,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,4.85,79111.05,-20888.95,-20.889
223,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-169.82,78941.23,-21058.77,-21.0588
224,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-146.03,78795.2,-21204.8,-21.2048
225,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-201.61,78593.59,-21406.41,-21.4064
226,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-231.78,78361.81,-21638.19,-21.6382
227,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-284.62,78077.19,-21922.81,-21.9228
228,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-194.85,77882.34,-22117.66,-22.1177
229,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-379.77,77502.57,-22497.43,-22.4974
230,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-396.73,77105.84,-22894.16,-22.8942
231,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXAUTO,891.03,77996.87,-22003.13,-22.0031
232,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXFMCG,783.93,78780.8,-21219.2,-21.2192
233,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,NSEBANK,322.03,79102.83,-20897.17,-20.8972
234,2026-04-07T15:00:00+05:30,2026-04-07,equity,SBIN_NS,821.16,79923.99,-20076.01,-20.076
235,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-134.85,79789.14,-20210.86,-20.2109
236,2026-04-07T15:05:00-04:00,2026-04-07,commodities,GCF,166.21,79955.35,-20044.65,-20.0447
237,2026-04-07T15:15:00+05:30,2026-04-07,equity,INFY_NS,901.38,80856.73,-19143.27,-19.1433
238,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-876.75,79979.98,-20020.02,-20.02
239,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-318.72,79661.26,-20338.74,-20.3387
