trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-208.29,90371.22,-9628.78,-9.6288
51,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-383.86,89987.36,-10012.64,-10.0126
52,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-320.63,89666.73,-10333.27,-10.3333
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-560.93,89105.8,-10894.2,-10.8942
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,TCS_NS,1265.67,90371.47,-9628.53,-9.6285
55,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-447.56,89923.91,-10076.09,-10.0761
56,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-334.03,89589.88,-10410.12,-10.4101
57,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-222.31,89367.57,-10632.43,-10.6324
58,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-737.05,88630.52,-11369.48,-11.3695
59,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,86.58,88717.1,-11282.9,-11.2829
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,304.0,89021.1,-10978.9,-10.9789
61,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,674.63,89695.73,-10304.27,-10.3043
62,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-124.57,89571.16,-10428.84,-10.4288
63,2026-04-01T14:35:00-04:00,2026-04-01,commodities,HGF,502.16,90073.32,-9926.68,-9.9267
64,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,CNXIT,1037.54,91110.86,-8889.14,-8.8891
65,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-531.06,90579.8,-9420.2,-9.4202
66,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-501.56,90078.24,-9921.76,-9.9218
67,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXAUTO,452.12,90530.36,-9469.64,-9.4696
68,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,129.01,90659.37,-9340.63,-9.3406
69,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEI,280.08,90939.45,-9060.55,-9.0606
70,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,181.73,91121.18,-8878.82,-8.8788
71,2026-04-01T15:20:00+05:30,2026-04-01,equity,INFY_NS,702.0,91823.18,-8176.82,-8.1768
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,343.72,92166.9,-7833.1,-7.8331
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,388.71,92555.61,-7444.39,-7.4444
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,339.79,92895.4,-7104.6,-7.1046
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,167.67,93063.07,-6936.93,-6.9369
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,282.44,93345.51,-6654.49,-6.6545
77,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-508.93,92836.58,-7163.42,-7.1634
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,GCF,172.11,93008.69,-6991.31,-6.9913
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-385.01,92623.68,-7376.32,-7.3763
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,210.41,92834.09,-7165.91,-7.1659
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-361.14,92472.95,-7527.05,-7.5271
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-306.67,92166.28,-7833.72,-7.8337
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-402.52,91763.76,-8236.24,-8.2362
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-746.81,91016.95,-8983.05,-8.9831
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-485.96,90530.99,-9469.01,-9.469
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-497.07,90033.92,-9966.08,-9.9661
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-369.35,89664.57,-10335.43,-10.3354
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-842.43,88822.14,-11177.86,-11.1779
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-355.94,88466.2,-11533.8,-11.5338
90,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-462.27,88003.93,-11996.07,-11.9961
91,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-446.65,87557.28,-12442.72,-12.4427
92,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXIT,1363.45,88920.73,-11079.27,-11.0793
93,2026-04-02T13:20:00+05:30,2026-04-02,equity,LT_NS,1148.81,90069.54,-9930.46,-9.9305
94,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-206.9,89862.64,-10137.36,-10.1374
95,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,CNXAUTO,1040.79,90903.43,-9096.57,-9.0966
96,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,NSEI,621.58,91525.01,-8474.99,-8.475
97,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-492.91,91032.1,-8967.9,-8.9679
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,TCS_NS,1116.5,92148.6,-7851.4,-7.8514
99,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,46.3,92194.9,-7805.1,-7.8051
100,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-354.6,91840.3,-8159.7,-8.1597
101,2026-04-02T13:40:00+05:30,2026-04-02,derivatives,NSEBANK,484.04,92324.34,-7675.66,-7.6757
102,2026-04-02T13:40:00+05:30,2026-04-02,equity,SBIN_NS,1326.8,93651.14,-6348.86,-6.3489
103,2026-04-02T13:45:00+05:30,2026-04-02,equity,KOTAKBANK_NS,1319.71,94970.85,-5029.15,-5.0292
104,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-153.74,94817.11,-5182.89,-5.1829
105,2026-04-02T13:50:00+05:30,2026-04-02,equity,INFY_NS,1365.91,96183.02,-3816.98,-3.817
106,2026-04-02T14:10:00+05:30,2026-04-02,equity,HDFCBANK_NS,1154.94,97337.96,-2662.04,-2.662
107,2026-04-02T14:15:00+05:30,2026-04-02,derivatives,CNXFMCG,787.48,98125.44,-1874.56,-1.8746
108,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-207.18,97918.26,-2081.74,-2.0817
109,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-419.47,97498.79,-2501.21,-2.5012
110,2026-04-02T15:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,1081.8,98580.59,-1419.41,-1.4194
111,2026-04-02T15:05:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1431.91,100012.5,0.0,0.0
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-289.09,99723.41,-289.09,-0.2891
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,-4.15,99719.26,-293.24,-0.2932
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,588.3,100307.56,0.0,0.0
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-206.9,100100.66,-206.9,-0.2063
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,223.24,100323.9,0.0,0.0
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-793.24,99530.66,-793.24,-0.7907
118,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-646.7,98883.96,-1439.94,-1.4353
119,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-737.16,98146.8,-2177.1,-2.1701
120,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.74,97705.06,-2618.84,-2.6104
121,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-784.9,96920.16,-3403.74,-3.3928
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-421.22,96498.94,-3824.96,-3.8126
123,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-753.1,95745.84,-4578.06,-4.5633
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-598.15,95147.69,-5176.21,-5.1595
125,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-977.49,94170.2,-6153.7,-6.1338
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-442.27,93727.93,-6595.97,-6.5747
127,2026-04-06T10:40:00+05:30,2026-04-06,equity,RELIANCE_NS,2170.34,95898.27,-4425.63,-4.4113
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-646.84,95251.43,-5072.47,-5.0561
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-287.26,94964.17,-5359.73,-5.3424
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-723.31,94240.86,-6083.04,-6.0634
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-519.26,93721.6,-6602.3,-6.581
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-404.98,93316.62,-7007.28,-6.9847
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-608.74,92707.88,-7616.02,-7.5914
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.95,92326.93,-7996.97,-7.9712
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-515.96,91810.97,-8512.93,-8.4854
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-676.74,91134.23,-9189.67,-9.16
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-133.59,91000.64,-9323.26,-9.2932
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-430.86,90569.78,-9754.12,-9.7226
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-470.15,90099.63,-10224.27,-10.1913
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-270.1,89829.53,-10494.37,-10.4605
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-236.54,89592.99,-10730.91,-10.6963
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-438.96,89154.03,-11169.87,-11.1338
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-447.68,88706.35,-11617.55,-11.58
144,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-457.61,88248.74,-12075.16,-12.0362
145,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-609.41,87639.33,-12684.57,-12.6436
146,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-592.46,87046.87,-13277.03,-13.2342
147,2026-04-06T13:10:00+05:30,2026-04-06,equity,KOTAKBANK_NS,1431.22,88478.09,-11845.81,-11.8076
148,2026-04-06T13:10:00+05:30,2026-04-06,equity,LT_NS,1705.6,90183.69,-10140.21,-10.1075
149,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-615.35,89568.34,-10755.56,-10.7208
150,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-503.09,89065.25,-11258.65,-11.2223
151,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-552.12,88513.13,-11810.77,-11.7726
152,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-425.71,88087.42,-12236.48,-12.197
153,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-380.09,87707.33,-12616.57,-12.5758
154,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-471.92,87235.41,-13088.49,-13.0462
155,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-162.44,87072.97,-13250.93,-13.2081
156,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-565.3,86507.67,-13816.23,-13.7716
157,2026-04-06T14:10:00+05:30,2026-04-06,derivatives,NSEI,956.65,87464.32,-12859.58,-12.8181
158,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-288.88,87175.44,-13148.46,-13.106
159,2026-04-06T14:15:00+05:30,2026-04-06,equity,ICICIBANK_NS,1809.43,88984.87,-11339.03,-11.3024
160,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,6.86,88991.73,-11332.17,-11.2956
161,2026-04-06T15:00:00+05:30,2026-04-06,derivatives,CNXFMCG,839.74,89831.47,-10492.43,-10.4586
162,2026-04-06T15:05:00+05:30,2026-04-06,equity,SBIN_NS,1703.06,91534.53,-8789.37,-8.761
163,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,753.42,92287.95,-8035.95,-8.01
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-67.29,92220.66,-8103.24,-8.0771
165,2026-04-06T15:20:00+05:30,2026-04-06,equity,BHARTIARTL_NS,857.73,93078.39,-7245.51,-7.2221
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,-23.29,93055.1,-7268.8,-7.2453
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,701.19,93756.29,-6567.61,-6.5464
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,151.65,93907.94,-6415.96,-6.3952
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-589.75,93318.19,-7005.71,-6.9831
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,174.7,93492.89,-6831.01,-6.809
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-55.4,93437.49,-6886.41,-6.8642
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,126.18,93563.67,-6760.23,-6.7384
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-449.28,93114.39,-7209.51,-7.1862
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-509.65,92604.74,-7719.16,-7.6942
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-519.39,92085.35,-8238.55,-8.212
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-529.81,91555.54,-8768.36,-8.7401
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-661.08,90894.46,-9429.44,-9.399
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-477.95,90416.51,-9907.39,-9.8754
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-493.25,89923.26,-10400.64,-10.3671
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,485.23,90408.49,-9915.41,-9.8834
181,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,1719.02,92127.51,-8196.39,-8.1699
182,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-507.65,91619.86,-8704.04,-8.6759
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-337.97,91281.89,-9042.01,-9.0128
184,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-546.78,90735.11,-9588.79,-9.5578
185,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-353.32,90381.79,-9942.11,-9.91
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-653.43,89728.36,-10595.54,-10.5613
187,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-418.28,89310.08,-11013.82,-10.9783
188,2026-04-07T10:40:00+05:30,2026-04-07,derivatives,CNXIT,1149.15,90459.23,-9864.67,-9.8328
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-447.8,90011.43,-10312.47,-10.2792
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-447.74,89563.69,-10760.21,-10.7255
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-396.61,89167.08,-11156.82,-11.1208
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-408.09,88758.99,-11564.91,-11.5276
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-362.35,88396.64,-11927.26,-11.8888
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-467.81,87928.83,-12395.07,-12.3551
195,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-203.68,87725.15,-12598.75,-12.5581
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,INFY_NS,1855.65,89580.8,-10743.1,-10.7084
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-378.05,89202.75,-11121.15,-11.0852
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-384.91,88817.84,-11506.06,-11.4689
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,-3.76,88814.08,-11509.82,-11.4727
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-105.32,88708.76,-11615.14,-11.5776
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-528.79,88179.97,-12143.93,-12.1047
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-192.23,87987.74,-12336.16,-12.2963
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-134.39,87853.35,-12470.55,-12.4303
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-140.24,87713.11,-12610.79,-12.5701
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-424.5,87288.61,-13035.29,-12.9932
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-487.44,86801.17,-13522.73,-13.4791
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-270.4,86530.77,-13793.13,-13.7486
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-327.82,86202.95,-14120.95,-14.0754
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-254.3,85948.65,-14375.25,-14.3288
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,429.04,86377.69,-13946.21,-13.9012
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-387.54,85990.15,-14333.75,-14.2875
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-171.04,85819.11,-14504.79,-14.458
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-330.75,85488.36,-14835.54,-14.7876
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-411.53,85076.83,-15247.07,-15.1978
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-430.38,84646.45,-15677.45,-15.6268
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-269.11,84377.34,-15946.56,-15.8951
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-347.5,84029.84,-16294.06,-16.2415
218,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-401.81,83628.03,-16695.87,-16.642
219,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,4.85,83632.88,-16691.02,-16.6371
220,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-169.82,83463.06,-16860.84,-16.8064
221,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-146.03,83317.03,-17006.87,-16.952
222,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-201.61,83115.42,-17208.48,-17.1529
223,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-231.78,82883.64,-17440.26,-17.384
224,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-284.62,82599.02,-17724.88,-17.6677
225,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-194.85,82404.17,-17919.73,-17.8619
226,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-379.77,82024.4,-18299.5,-18.2404
227,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-396.73,81627.67,-18696.23,-18.6359
228,2026-04-07T15:00:00+05:30,2026-04-07,derivatives,NSEBANK,447.1,82074.77,-18249.13,-18.1902
229,2026-04-07T15:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,1247.08,83321.85,-17002.05,-16.9472
230,2026-04-07T15:00:00-04:00,2026-04-07,commodities,CLF,99.52,83421.37,-16902.53,-16.848
231,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-134.85,83286.52,-17037.38,-16.9824
232,2026-04-07T15:05:00+05:30,2026-04-07,equity,BHARTIARTL_NS,1056.61,84343.13,-15980.77,-15.9292
233,2026-04-07T15:05:00-04:00,2026-04-07,commodities,GCF,166.21,84509.34,-15814.56,-15.7635
234,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-876.75,83632.59,-16691.31,-16.6374
235,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-318.72,83313.87,-17010.03,-16.9551
236,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-451.23,82862.64,-17461.26,-17.4049
237,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,902.39,83765.03,-16558.87,-16.5054
238,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,955.56,84720.59,-15603.31,-15.5529
239,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,163.62,84884.21,-15439.69,-15.3898
