trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
26,2026-03-31T15:20:00-04:00,2026-03-31,commodities,NGF,-99.99,96263.26,-3736.74,-3.7367
27,2026-04-01T09:35:00-04:00,2026-04-01,commodities,CLF,908.2,97171.46,-2828.54,-2.8285
28,2026-04-01T09:50:00-04:00,2026-04-01,commodities,NGF,606.44,97777.9,-2222.1,-2.2221
29,2026-04-01T10:00:00-04:00,2026-04-01,commodities,HGF,120.52,97898.42,-2101.58,-2.1016
30,2026-04-01T10:20:00-04:00,2026-04-01,commodities,SIF,-653.24,97245.18,-2754.82,-2.7548
31,2026-04-01T11:00:00+05:30,2026-04-01,derivatives,CNXAUTO,362.87,97608.05,-2391.95,-2.392
32,2026-04-01T11:00:00+05:30,2026-04-01,derivatives,CNXFMCG,290.53,97898.58,-2101.42,-2.1014
33,2026-04-01T11:05:00-04:00,2026-04-01,commodities,SIF,434.28,98332.86,-1667.14,-1.6671
34,2026-04-01T11:10:00+05:30,2026-04-01,equity,RELIANCE_NS,-314.82,98018.04,-1981.96,-1.982
35,2026-04-01T11:20:00-04:00,2026-04-01,commodities,HGF,142.13,98160.17,-1839.83,-1.8398
36,2026-04-01T11:50:00+05:30,2026-04-01,equity,HDFCBANK_NS,-523.12,97637.05,-2362.95,-2.363
37,2026-04-01T11:55:00+05:30,2026-04-01,equity,SBIN_NS,347.91,97984.96,-2015.04,-2.015
38,2026-04-01T12:00:00+05:30,2026-04-01,derivatives,CNXIT,-409.52,97575.44,-2424.56,-2.4246
39,2026-04-01T12:00:00+05:30,2026-04-01,equity,HDFCBANK_NS,-525.66,97049.78,-2950.22,-2.9502
40,2026-04-01T12:00:00+05:30,2026-04-01,equity,INFY_NS,-532.09,96517.69,-3482.31,-3.4823
41,2026-04-01T12:05:00+05:30,2026-04-01,equity,RELIANCE_NS,256.59,96774.28,-3225.72,-3.2257
42,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,-249.88,96524.4,-3475.6,-3.4756
43,2026-04-01T12:10:00-04:00,2026-04-01,commodities,CLF,787.05,97311.45,-2688.55,-2.6886
44,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,-390.7,96920.75,-3079.25,-3.0793
45,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,-469.15,96451.6,-3548.4,-3.5484
46,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,-217.89,96233.71,-3766.29,-3.7663
47,2026-04-01T12:25:00+05:30,2026-04-01,equity,TCS_NS,237.04,96470.75,-3529.25,-3.5293
48,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,-187.83,96282.92,-3717.08,-3.7171
49,2026-04-01T12:45:00+05:30,2026-04-01,derivatives,NSEBANK,114.98,96397.9,-3602.1,-3.6021
50,2026-04-01T12:45:00+05:30,2026-04-01,equity,LT_NS,336.76,96734.66,-3265.34,-3.2653
51,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,-296.79,96437.87,-3562.13,-3.5621
52,2026-04-01T13:05:00+05:30,2026-04-01,derivatives,CNXIT,187.01,96624.88,-3375.12,-3.3751
53,2026-04-01T13:05:00+05:30,2026-04-01,equity,INFY_NS,269.29,96894.17,-3105.83,-3.1058
54,2026-04-01T13:10:00+05:30,2026-04-01,derivatives,CNXAUTO,217.94,97112.11,-2887.89,-2.8879
55,2026-04-01T13:10:00+05:30,2026-04-01,equity,ICICIBANK_NS,202.31,97314.42,-2685.58,-2.6856
56,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,-294.12,97020.3,-2979.7,-2.9797
57,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-459.68,96560.62,-3439.38,-3.4394
58,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-349.1,96211.52,-3788.48,-3.7885
59,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,98.24,96309.76,-3690.24,-3.6902
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-320.63,95989.13,-4010.87,-4.0109
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,140.74,96129.87,-3870.13,-3.8701
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,258.55,96388.42,-3611.58,-3.6116
63,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,196.25,96584.67,-3415.33,-3.4153
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,516.92,97101.59,-2898.41,-2.8984
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,79.01,97180.6,-2819.4,-2.8194
66,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-447.56,96733.04,-3266.96,-3.267
67,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-334.03,96399.01,-3600.99,-3.601
68,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-222.31,96176.7,-3823.3,-3.8233
69,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,240.33,96417.03,-3582.97,-3.583
70,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,57.19,96474.22,-3525.78,-3.5258
71,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,207.55,96681.77,-3318.23,-3.3182
72,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-124.57,96557.2,-3442.8,-3.4428
73,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,378.66,96935.86,-3064.14,-3.0641
74,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,107.09,97042.95,-2957.05,-2.9571
75,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-531.06,96511.89,-3488.11,-3.4881
76,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-501.56,96010.33,-3989.67,-3.9897
77,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,270.84,96281.17,-3718.83,-3.7188
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,276.66,96557.83,-3442.17,-3.4422
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-508.93,96048.9,-3951.1,-3.9511
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-385.01,95663.89,-4336.11,-4.3361
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-361.14,95302.75,-4697.25,-4.6973
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-306.67,94996.08,-5003.92,-5.0039
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-402.52,94593.56,-5406.44,-5.4064
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-746.81,93846.75,-6153.25,-6.1533
85,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,277.79,94124.54,-5875.46,-5.8755
86,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-485.96,93638.58,-6361.42,-6.3614
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,441.73,94080.31,-5919.69,-5.9197
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,190.39,94270.7,-5729.3,-5.7293
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,122.88,94393.58,-5606.42,-5.6064
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,90.01,94483.59,-5516.41,-5.5164
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-497.07,93986.52,-6013.48,-6.0135
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,178.55,94165.07,-5834.93,-5.8349
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,276.49,94441.56,-5558.44,-5.5584
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,198.91,94640.47,-5359.53,-5.3595
95,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-369.35,94271.12,-5728.88,-5.7289
96,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,214.24,94485.36,-5514.64,-5.5146
97,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-842.43,93642.93,-6357.07,-6.3571
98,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,83.66,93726.59,-6273.41,-6.2734
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-355.94,93370.65,-6629.35,-6.6294
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,195.9,93566.55,-6433.45,-6.4335
101,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,260.62,93827.17,-6172.83,-6.1728
102,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-462.27,93364.9,-6635.1,-6.6351
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,267.26,93632.16,-6367.84,-6.3678
104,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,201.89,93834.05,-6165.95,-6.166
105,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-206.9,93627.15,-6372.85,-6.3729
106,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-492.91,93134.24,-6865.76,-6.8658
107,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,356.63,93490.87,-6509.13,-6.5091
108,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-354.6,93136.27,-6863.73,-6.8637
109,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-153.74,92982.53,-7017.47,-7.0175
110,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,271.37,93253.9,-6746.1,-6.7461
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-419.47,92834.43,-7165.57,-7.1656
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,78.8,92913.23,-7086.77,-7.0868
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,155.58,93068.81,-6931.19,-6.9312
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-289.09,92779.72,-7220.28,-7.2203
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-206.9,92572.82,-7427.18,-7.4272
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,223.24,92796.06,-7203.94,-7.2039
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,507.12,93303.18,-6696.82,-6.6968
118,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-793.24,92509.94,-7490.06,-7.4901
119,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,620.85,93130.79,-6869.21,-6.8692
120,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-646.7,92484.09,-7515.91,-7.5159
121,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-737.16,91746.93,-8253.07,-8.2531
122,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.74,91305.19,-8694.81,-8.6948
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-421.22,90883.97,-9116.03,-9.116
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-753.1,90130.87,-9869.13,-9.8691
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-598.15,89532.72,-10467.28,-10.4673
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-977.49,88555.23,-11444.77,-11.4448
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-442.27,88112.96,-11887.04,-11.887
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-646.84,87466.12,-12533.88,-12.5339
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-287.26,87178.86,-12821.14,-12.8211
130,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,485.17,87664.03,-12335.97,-12.336
131,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-723.31,86940.72,-13059.28,-13.0593
132,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,505.82,87446.54,-12553.46,-12.5535
133,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-519.26,86927.28,-13072.72,-13.0727
134,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-404.98,86522.3,-13477.7,-13.4777
135,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-608.74,85913.56,-14086.44,-14.0864
136,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.95,85532.61,-14467.39,-14.4674
137,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,306.85,85839.46,-14160.54,-14.1605
138,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-515.96,85323.5,-14676.5,-14.6765
139,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-676.74,84646.76,-15353.24,-15.3532
140,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,306.29,84953.05,-15046.95,-15.047
141,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,371.82,85324.87,-14675.13,-14.6751
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,169.72,85494.59,-14505.41,-14.5054
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,282.85,85777.44,-14222.56,-14.2226
144,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-470.15,85307.29,-14692.71,-14.6927
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-270.1,85037.19,-14962.81,-14.9628
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,280.06,85317.25,-14682.75,-14.6828
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-236.54,85080.71,-14919.29,-14.9193
148,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-438.96,84641.75,-15358.25,-15.3583
149,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-447.68,84194.07,-15805.93,-15.8059
150,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,325.57,84519.64,-15480.36,-15.4804
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,267.61,84787.25,-15212.75,-15.2128
152,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,140.85,84928.1,-15071.9,-15.0719
153,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-457.61,84470.49,-15529.51,-15.5295
154,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-609.41,83861.08,-16138.92,-16.1389
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-592.46,83268.62,-16731.38,-16.7314
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,548.98,83817.6,-16182.4,-16.1824
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,228.28,84045.88,-15954.12,-15.9541
158,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-615.35,83430.53,-16569.47,-16.5695
159,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-503.09,82927.44,-17072.56,-17.0726
160,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-552.12,82375.32,-17624.68,-17.6247
161,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-425.71,81949.61,-18050.39,-18.0504
162,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-380.09,81569.52,-18430.48,-18.4305
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-471.92,81097.6,-18902.4,-18.9024
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-162.44,80935.16,-19064.84,-19.0648
165,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-565.3,80369.86,-19630.14,-19.6301
166,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-288.88,80080.98,-19919.02,-19.919
167,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,390.16,80471.14,-19528.86,-19.5289
168,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,45.43,80516.57,-19483.43,-19.4834
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,210.07,80726.64,-19273.36,-19.2734
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-67.29,80659.35,-19340.65,-19.3407
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,151.65,80811.0,-19189.0,-19.189
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-589.75,80221.25,-19778.75,-19.7788
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-449.28,79771.97,-20228.03,-20.228
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-509.65,79262.32,-20737.68,-20.7377
175,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,205.32,79467.64,-20532.36,-20.5324
176,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-519.39,78948.25,-21051.75,-21.0518
177,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,327.69,79275.94,-20724.06,-20.7241
178,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,39.59,79315.53,-20684.47,-20.6845
179,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-529.81,78785.72,-21214.28,-21.2143
180,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-661.08,78124.64,-21875.36,-21.8754
181,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,323.5,78448.14,-21551.86,-21.5519
182,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,174.58,78622.72,-21377.28,-21.3773
183,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-493.25,78129.47,-21870.53,-21.8705
184,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,383.47,78512.94,-21487.06,-21.4871
185,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,361.34,78874.28,-21125.72,-21.1257
186,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,701.61,79575.89,-20424.11,-20.4241
187,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-507.65,79068.24,-20931.76,-20.9318
188,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-337.97,78730.27,-21269.73,-21.2697
189,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-546.78,78183.49,-21816.51,-21.8165
190,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-353.32,77830.17,-22169.83,-22.1698
191,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-653.43,77176.74,-22823.26,-22.8233
192,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-418.28,76758.46,-23241.54,-23.2415
193,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,392.38,77150.84,-22849.16,-22.8492
194,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-447.8,76703.04,-23296.96,-23.297
195,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-447.74,76255.3,-23744.7,-23.7447
196,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-396.61,75858.69,-24141.31,-24.1413
197,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,372.58,76231.27,-23768.73,-23.7687
198,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,276.66,76507.93,-23492.07,-23.4921
199,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-408.09,76099.84,-23900.16,-23.9002
200,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-362.35,75737.49,-24262.51,-24.2625
201,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-467.81,75269.68,-24730.32,-24.7303
202,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,226.13,75495.81,-24504.19,-24.5042
203,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,701.03,76196.84,-23803.16,-23.8032
204,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-105.32,76091.52,-23908.48,-23.9085
205,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,193.9,76285.42,-23714.58,-23.7146
206,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-528.79,75756.63,-24243.37,-24.2434
207,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-134.39,75622.24,-24377.76,-24.3778
208,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-140.24,75482.0,-24518.0,-24.518
209,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-424.5,75057.5,-24942.5,-24.9425
210,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-487.44,74570.06,-25429.94,-25.4299
211,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-270.4,74299.66,-25700.34,-25.7003
212,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,486.25,74785.91,-25214.09,-25.2141
213,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-327.82,74458.09,-25541.91,-25.5419
214,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-254.3,74203.79,-25796.21,-25.7962
215,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,241.37,74445.16,-25554.84,-25.5548
216,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-387.54,74057.62,-25942.38,-25.9424
217,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-171.04,73886.58,-26113.42,-26.1134
218,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-330.75,73555.83,-26444.17,-26.4442
219,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,87.67,73643.5,-26356.5,-26.3565
220,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,237.31,73880.81,-26119.19,-26.1192
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,71.88,73952.69,-26047.31,-26.0473
222,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,174.59,74127.28,-25872.72,-25.8727
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,189.49,74316.77,-25683.23,-25.6832
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-411.53,73905.24,-26094.76,-26.0948
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,235.38,74140.62,-25859.38,-25.8594
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,238.98,74379.6,-25620.4,-25.6204
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-430.38,73949.22,-26050.78,-26.0508
228,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,378.37,74327.59,-25672.41,-25.6724
229,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-269.11,74058.48,-25941.52,-25.9415
230,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-347.5,73710.98,-26289.02,-26.289
231,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,210.83,73921.81,-26078.19,-26.0782
232,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,135.58,74057.39,-25942.61,-25.9426
233,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-401.81,73655.58,-26344.42,-26.3444
234,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-169.82,73485.76,-26514.24,-26.5142
235,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-146.03,73339.73,-26660.27,-26.6603
236,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-201.61,73138.12,-26861.88,-26.8619
237,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-231.78,72906.34,-27093.66,-27.0937
238,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-194.85,72711.49,-27288.51,-27.2885
239,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-379.77,72331.72,-27668.28,-27.6683
