Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,47958.6015625,48482.5,47952.5,48290.3984375,44400,57.55713372492511,-458.78581369611493,-784.3308299971395,325.5450163010246,48937.901296296506,47164.42734375,45390.9533912035,953.1252790178571,93.89834461982834,88.86647290904791,47164.42734375,49481.595859375,47473.3819665659,47932.16778026202,0.01513546288551626,1.513546288551626,48165.0
2026-04-16 00:00:00+05:30,48382.75,48496.8984375,48117.25,48377.8984375,40100,67.15708488056245,-352.6465192737378,-697.9939678524593,345.34744857872147,49012.36397389303,47187.11484375,45361.865713606974,889.7678571428571,96.23745158485495,88.63966832374017,47187.11484375,49438.675859375,47612.53834670961,47965.18486598335,0.001811954401520266,0.1811954401520266,47625.0
2026-04-17 00:00:00+05:30,48371.6015625,49743.05078125,48371.6015625,49657.75,74900,70.0255417080927,-163.37376772602875,-591.0699278271732,427.6961601011444,49309.53173640376,47246.559765625,45183.587794846244,913.0499441964286,98.06526036189209,96.06701885552512,47246.559765625,49407.526875,47927.18629336967,48090.5600610957,0.026455294748974234,2.6455294748974234,48305.0
2026-04-20 00:00:00+05:30,49760.1484375,49843.94921875,49377.69921875,49555.75,34300,65.47910854911996,-21.35809323450667,-477.1275609086399,455.76946767413324,49599.769909634146,47319.1248046875,45038.47969974085,856.0072544642857,93.60949113432638,95.97073436035781,47319.1248046875,49386.177890625,48177.73455592818,48199.09264916269,-0.002054060040980521,-0.2054060040980521,47830.0
2026-04-21 00:00:00+05:30,49685.6484375,51038.0,49597.19921875,50820.1015625,62600,78.34712060387388,191.01109938119043,-343.49982885067385,534.5109282318642,50209.55564845389,47456.1798828125,44702.804117171116,894.9857700892857,96.17980175128375,95.9515177491674,47456.1798828125,49386.446953125,48584.25255693923,48393.24145755804,0.02551372065804669,2.551372065804669,49050.0
2026-04-22 00:00:00+05:30,50940.44921875,51627.94921875,50769.69921875,51199.0,66300,89.09753378352855,385.4459706683483,-197.71066894686942,583.1566396152177,50875.83425056896,47673.032421875,44470.23059318105,885.4893973214286,93.18457584441039,94.32462291000684,47673.032421875,49391.971953125,48986.5213943332,48601.07542366485,0.007455680446329271,0.7455680446329271,50605.0
2026-04-23 00:00:00+05:30,50919.94921875,51331.94921875,50693.55078125,51140.5,36300,87.34763340949598,528.7217704441209,-52.424181068671345,581.1459515127923,51417.49410571925,47879.6798828125,44341.86565990576,861.4891183035714,92.25508979880375,93.87315579816595,47879.6798828125,49400.148984375,49317.90271828194,48789.18094783782,-0.0011426004414148982,-0.11426004414148982,48465.0
2026-04-24 00:00:00+05:30,51383.30078125,51383.30078125,50571.75,50766.25,49900,82.48851021904757,605.0948697505519,79.0796290951733,526.0152406553785,51750.522714138584,48126.13984375,44501.75697336142,849.3783482142857,84.95229441782955,90.13065335368123,48126.13984375,49377.818984375,49540.725377007795,48935.63050725724,-0.007318074715734091,-0.7318074715734091,47920.0
2026-04-27 00:00:00+05:30,50990.8984375,51336.94921875,50878.30078125,51046.5,61300,82.26574622249963,680.3918008909168,199.34206345432202,481.0497374365948,52110.90432403141,48358.0498046875,44605.19528534359,835.4997209821429,89.6307715671188,88.94605192791737,48358.0498046875,49357.80296875,49772.38301131429,49091.99121042337,0.005520399871962178,0.5520399871962178,48160.0
2026-04-28 00:00:00+05:30,51047.1015625,51182.30078125,50817.3515625,50882.75,39600,79.23746223423495,718.5686922300447,303.1873892094666,415.3813030205781,52416.9766472556,48538.0197265625,44659.062805869406,787.474609375,82.83978213644806,85.80761604046548,48538.0197265625,49332.848984375,49943.20870188132,49224.64000965127,-0.003207859500651389,-0.3207859500651389,47420.0
2026-04-29 00:00:00+05:30,51065.30078125,52015.6015625,51027.75,51977.3515625,0,80.32931239651457,827.6091882395631,408.0717490154859,419.53743922407716,52849.67599780631,48815.52734375,44781.37868969369,790.0569196428571,99.19137466307278,90.55397612221321,48815.52734375,49329.353984375,50256.15375736111,49428.54456912155,0.021512232780264373,2.1512232780264373,44925.0
