Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,56343.44921875,56786.25,56109.19921875,56301.94921875,268000,58.92892325998741,-498.94648942298227,-1184.075490876394,685.1290014534118,57075.65386835103,53611.0451171875,50146.436366023976,1634.7140066964287,92.91066410954016,95.20647163518548,53611.0451171875,57274.754140625,54488.090901209776,54987.03739063276,0.012533006043670358,1.2533006043670358,363010.0
2026-04-16 00:00:00+05:30,56657.25,56834.25,55898.25,56086.3984375,402200,66.22559590228218,-334.48717392120307,-1014.1578274853559,679.6706535641529,57365.03688450382,53727.4724609375,50089.90803737118,1551.3247767857142,89.12911398730131,91.94668668614433,53727.4724609375,57197.325078125,54733.98436833135,55068.471542252555,-0.0038284781298161263,-0.38284781298161263,366745.0
2026-04-17 00:00:00+05:30,56072.3984375,56628.69921875,55841.6484375,56565.69921875,290600,64.52009506919501,-163.59064305603533,-844.0443905994919,680.4537475434565,57679.559202666576,53835.0875,49990.61579733343,1499.585658482143,96.09630429622867,92.71202746435671,53835.0875,57136.430078125,55015.78665301114,55179.37729606718,0.008545757877181481,0.8545757877181481,361765.0
2026-04-20 00:00:00+05:30,56704.05078125,57085.1015625,56356.55078125,56582.3515625,596100,61.45060358559662,-26.504676716591348,-680.5364478229119,654.0317711063205,57934.14993426947,53920.405078125,49906.66022198052,1441.5892857142858,92.94905508222013,92.72482445525003,53920.405078125,57095.697109375,55256.79663908635,55283.30131580294,0.00029438942645443333,0.029438942645443333,377715.0
2026-04-21 00:00:00+05:30,56823.6015625,57456.30078125,56696.30078125,57371.44921875,281400,71.40409166800907,144.14886694499,-515.5993848693315,659.7482518143215,58283.83088440006,54022.675,49761.51911559995,1397.0926339285713,98.86886440172238,95.97140792672371,54022.675,57042.300078125,55582.12780518845,55437.97893824346,0.013946003205228763,1.3946003205228763,380625.0
2026-04-22 00:00:00+05:30,57163.3515625,57438.19921875,57002.1484375,57124.44921875,261900,83.7261192195345,256.50535993403173,-361.1784359086589,617.6837958426906,58675.360410438516,54206.3474609375,49737.33451143648,1273.285435267857,95.57616731350348,95.798028932482,54206.3474609375,56980.02609375,55819.40802265946,55562.90266272543,-0.004305277335042046,-0.4305277335042046,373955.0
2026-04-23 00:00:00+05:30,56608.94921875,56868.69921875,56217.1484375,56305.0,336300,74.7769286020062,276.2416448549775,-233.69441975593168,509.93606461090917,58898.24098972946,54350.244921875,49802.24885402054,1213.056919642857,84.6522885421619,93.03244008579593,54350.244921875,56904.853125,55894.114480711854,55617.87283585688,-0.01434498240170401,-1.434498240170401,370595.0
2026-04-24 00:00:00+05:30,56170.19921875,56460.5,55750.3984375,56089.75,241200,72.89896135863304,271.3855530425499,-132.67842519623537,404.06397823878524,58976.89520917243,54582.844921875,50188.79463457758,1136.8429129464287,78.46323284520594,86.23056290029045,54582.844921875,56824.237109375,55924.21225291003,55652.82669986748,-0.0038229286919456706,-0.38229286919456706,362790.0
2026-04-27 00:00:00+05:30,56162.6015625,56474.94921875,55911.1015625,56264.30078125,235500,70.240327814528,278.41248869615083,-50.460242417758124,328.87273111390897,59117.6717709247,54765.7775390625,50413.8833072003,1063.2999441964287,78.66800886409551,80.5945100838211,54765.7775390625,56736.13609375,55976.53356496233,55698.12107626618,0.0031119907157723947,0.31119907157723947,357535.0
2026-04-28 00:00:00+05:30,55862.5,56138.05078125,55263.75,55400.3515625,292600,63.7135711126687,211.82610472165834,1.9970270101251657,209.82907771153316,59181.45266282313,54850.3900390625,50519.327415301865,1069.7857142857142,33.6812302016315,63.604157303644314,54850.3900390625,56631.61515625,55887.890179968126,55676.06407524647,-0.015355193377572518,-1.5355193377572518,354735.0
2026-04-29 00:00:00+05:30,55634.5,56178.75,55332.19921875,56095.05078125,0,52.60999730490117,212.6609141607696,44.129804440254055,168.53110972051556,59228.754173172056,55041.4125,50854.07082682794,911.5393415178571,56.09014825623152,56.14646244065284,55041.4125,56538.609140625,55919.7610417038,55707.10012754303,0.012539617514272905,1.2539617514272905,322085.0
