Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-01 15:15:00+05:30,51417.44921875,51532.75,51411.5,51526.1015625,0,53.247727748411315,108.06266577704082,154.28975667614327,-46.22709089910245,51967.76390593663,51542.9748046875,51118.18570343838,190.51395089285714,23.855459038579628,19.648112406297198,51542.9748046875,51152.88671875,51542.89375075297,51434.83108497593,0.0020946417677889517,0.20946417677889517,0.0
2026-04-02 09:15:00+05:30,50618.25,50618.25,50005.80078125,50104.30078125,0,23.838641188959656,-14.70152925511502,120.49149948989162,-135.19302874500664,52249.96282829593,51486.0748046875,50722.18678107907,280.767578125,4.878171459524292,14.884217332960295,51486.0748046875,51133.32171875,51321.57175544482,51336.273284699935,-0.027593796893898292,-2.7593796893898292,0.0
2026-04-02 09:30:00+05:30,50102.80078125,50347.0,50096.8984375,50227.05078125,0,26.33849905348606,-100.92474155374657,76.20825128116398,-177.13299283491057,52380.782459521826,51438.1423828125,50495.50230610317,290.3998325892857,10.957314065175124,13.230314854426345,51438.1423828125,51113.61875,51153.183913261004,51254.10865481475,0.0024498894922395653,0.24498894922395653,0.0
2026-04-02 09:45:00+05:30,50228.8515625,50244.1015625,50113.8515625,50121.25,0,24.245017620456878,-175.76834922016133,25.81293118089892,-201.58128040106024,52492.562473411745,51382.8998046875,50273.23713596325,292.18917410714283,5.717574456148497,7.184353326949299,51382.8998046875,51094.27671875,50994.424849682386,51170.19319890255,-0.002106450201720733,-0.21064502017207332,0.0
2026-04-02 10:00:00+05:30,50125.30078125,50186.6015625,50007.30078125,50172.30078125,0,22.523815048274614,-228.3310182696805,-25.015858709216964,-203.31515956046354,52557.67823930924,51322.88984375,50088.10144819076,293.49637276785717,8.245843127013146,8.306910549445584,51322.88984375,51075.634765625,50867.944223769715,51096.275242039395,0.001018545651794378,0.1018545651794378,0.0
2026-04-02 10:15:00+05:30,50173.25,50173.25,50047.8984375,50081.3984375,0,18.24951713752577,-274.1620027156605,-74.84508751050568,-199.31691520515483,52605.356191851526,51254.197265625,49903.038339398474,292.2357700892857,3.743942427671861,5.902453336944497,51254.197265625,51058.28375,50746.93717972822,51021.09918244388,-0.0018118033722697158,-0.18118033722697158,0.0
2026-04-02 10:30:00+05:30,50080.1484375,50125.30078125,50033.44921875,50092.44921875,0,19.84926973012888,-306.06357205122913,-121.08878441865038,-184.97478763257874,52632.57515886088,51188.2123046875,49743.84945051412,278.36802455357144,4.8711715450850175,5.62031903325667,51188.2123046875,51041.70375,50646.24672419311,50952.31029624434,0.00022065640327095792,0.022065640327095792,0.0
2026-04-02 10:45:00+05:30,50092.6015625,50112.3984375,49957.1484375,50102.55078125,0,22.635238129484037,-326.76395247595065,-162.22381803011044,-164.5401344458402,52616.25452193942,51111.1123046875,49605.97008743558,263.63588169642856,8.152640524250069,5.589251499002311,51111.1123046875,51026.90375,50562.60119450955,50889.3651469855,0.00020165838679364612,0.02016583867936461,0.0
2026-04-02 11:00:00+05:30,50106.05078125,50161.80078125,50086.94921875,50111.1484375,0,19.73929206295658,-338.5725406010097,-197.49356254429028,-141.0789780567194,52577.748605578694,51033.2998046875,49488.851003796306,253.20396205357142,8.634707036725539,7.2195063686868695,51033.2998046875,51012.957734375,50493.14692420039,50831.7194648014,0.0001716011683225993,0.01716011683225993,0.0
2026-04-02 11:15:00+05:30,50115.8515625,50148.8984375,50065.3984375,50081.1484375,0,13.685955239518378,-346.35906929612247,-227.26666389465674,-119.09240540146573,52516.52953926305,50951.4748046875,49386.420070111955,243.95396205357142,6.953976783566674,7.913774781514088,50951.4748046875,50998.18171875,50429.7625416311,50776.12161092722,-0.0005986691771276975,-0.05986691771276975,0.0
