Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,26462.150390625,26709.599609375,26304.099609375,26483.099609375,713600,61.74890848066117,-70.96557831661994,-409.98213746854753,339.0165591519276,26692.436540133076,24926.5849609375,23160.733381741924,770.7321428571429,92.80838228290204,90.85104078460438,24926.5849609375,26488.118046875,25524.524982486546,25595.490560803166,0.015279114118824877,1.5279114118824877,815780.0
2026-04-16 00:00:00+05:30,26649.0,26729.400390625,26233.30078125,26382.75,520200,67.89501277260649,2.7535257477939012,-327.4350048252793,330.1885305730732,26880.313385841397,25035.96748046875,23191.621575096102,745.4356863839286,89.06224386540308,87.60756961887692,25035.96748046875,26484.6650390625,25656.55960056554,25653.806074817745,-0.003789194273146057,-0.3789194273146057,798725.0
2026-04-17 00:00:00+05:30,26319.19921875,26581.55078125,26190.30078125,26435.0,568500,65.20800157942196,64.64737051908014,-249.0185297564074,313.6659002754875,27061.157010364182,25127.7625,23194.36798963582,716.6999162946429,90.71087249380963,90.86049954737159,25127.7625,26478.358046875,25776.319662016995,25711.672291497915,0.001980460717703858,0.1980460717703858,795900.0
2026-04-20 00:00:00+05:30,26447.099609375,26630.150390625,26173.849609375,26522.30078125,409900,62.498311410860005,119.36714175847737,-175.34139545343044,294.7085372119078,27229.431811943105,25198.02255859375,23166.6133052444,695.5285993303571,93.46544794358968,91.07952143426746,25198.02255859375,26473.8210546875,25891.085988052844,25771.718846294367,0.003302469500662042,0.3302469500662042,787155.0
2026-04-21 00:00:00+05:30,26509.75,26746.099609375,26493.900390625,26625.19921875,586700,71.64239939545041,169.08687045876286,-106.45574227099178,275.54261272975464,27373.13818106842,25249.3400390625,23125.541897056577,659.4571707589286,96.20526080900817,93.46052708213581,25249.3400390625,26456.3190234375,26004.026485083177,25834.939614624414,0.0038796949913464385,0.38796949913464385,792555.0
2026-04-22 00:00:00+05:30,26521.30078125,26718.599609375,26416.80078125,26450.25,863600,77.66726940296853,192.1580949195668,-46.73297483288007,238.89106975244687,27504.92083380497,25346.35751953125,23187.794205257534,635.0320870535714,90.71407377981795,93.46159417747192,25346.35751953125,26428.816015625,26072.67625660884,25880.518161689273,-0.006570813510638374,-0.6570813510638374,807300.0
2026-04-23 00:00:00+05:30,26270.400390625,26278.94921875,25746.69921875,25828.099609375,806900,65.90094737829472,158.413774149034,-5.703625036497254,164.11739918553124,27549.420263251595,25401.96748046875,23254.514697685903,622.6499720982143,71.1864406779661,86.03525842226408,25401.96748046875,26392.0880078125,26035.049080111326,25876.635305962292,-0.0235215315781514,-2.35215315781514,805530.0
2026-04-24 00:00:00+05:30,25867.849609375,26035.599609375,25559.80078125,25652.849609375,376000,65.55919218593627,116.19057383994004,18.675214738790206,97.51535910114984,27522.700802439984,25487.8724609375,23453.044119435013,608.1534598214286,62.39250085999311,74.76433843925906,25487.8724609375,26354.753984375,25976.249161536507,25860.058587696567,-0.006785245629778669,-0.6785245629778669,790785.0
2026-04-27 00:00:00+05:30,25779.900390625,26126.25,25776.0,26053.150390625,456800,66.49010300261631,113.71843564802839,37.683858920637846,76.03457672739054,27560.699559671782,25564.76748046875,23568.835401265715,607.4462890625,76.16273757309942,69.91389303701955,25564.76748046875,26319.9880078125,25988.080119857816,25874.361684209787,0.015604534675309756,1.5604534675309756,779570.0
2026-04-28 00:00:00+05:30,26076.44921875,26219.25,25762.05078125,25790.349609375,503500,63.11391168644128,89.52147376663925,48.051381889838126,41.47009187680112,27585.009056200288,25601.35498046875,23617.700904737212,597.8890904017857,34.0930426127678,57.54942701528679,25601.35498046875,26272.331015625,25957.660041321997,25868.138567555357,-0.010087101840265955,-1.0087101840265955,778475.0
2026-04-29 00:00:00+05:30,25936.849609375,26484.80078125,25935.44921875,26402.400390625,0,54.55448776905169,118.36811611009034,62.11472873388857,56.25338737620177,27626.657219853303,25703.8775390625,23781.0978582717,523.1785714285714,71.02760193287618,60.42779403958113,25703.8775390625,26229.6050390625,26026.08163352246,25907.71351741237,0.02373177527719572,2.373177527719572,737525.0
