Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-10 09:15:00+05:30,31514.05078125,31514.05078125,30724.599609375,30851.900390625,0,38.5440186146655,212.5813315030573,299.34798483925294,-86.76665333619565,31799.85395318846,31427.05751953125,31054.261085874037,240.60365513392858,12.82433195536728,47.61232182648684,31427.05751953125,30577.6750390625,31390.86241692955,31178.281085426494,-0.024792749120866042,-2.479274912086604,0.0
2026-04-10 10:15:00+05:30,30852.650390625,30890.349609375,30724.650390625,30759.400390625,0,34.95111623473075,146.46152707112924,268.7706932856282,-122.30916621449899,31875.010567486792,31397.692578125,30920.374588763207,236.74288504464286,3.5058447141786213,26.650585160979137,31397.692578125,30607.4640625,31293.7144128827,31147.25288581157,-0.0029981945626956774,-0.29981945626956774,0.0
2026-04-10 11:15:00+05:30,30760.599609375,30775.94921875,30681.099609375,30773.900390625,0,33.21983904446306,94.14587941567515,233.84573051163764,-139.6998510959625,31923.17779345023,31370.75009765625,30818.32240186227,232.375,8.956304228580477,8.428826966042122,31370.75009765625,30639.2970703125,31213.743024843054,31119.59714542738,0.0004714006065091869,0.04714006065091869,0.0
2026-04-10 12:15:00+05:30,30774.150390625,30966.80078125,30730.75,30942.650390625,0,37.689692050113955,65.54648732760688,200.1858818748315,-134.6393945472246,31937.140929223042,31352.87763671875,30768.614344214457,242.57142857142858,25.2425500792635,12.56823300734086,31352.87763671875,30670.8540625,31172.036465732584,31106.489978404978,0.005483542802764418,0.5483542802764418,0.0
2026-04-10 13:15:00+05:30,30943.94921875,31049.30078125,30908.150390625,30943.5,0,38.47120671001765,42.46036279475811,168.64077805881684,-126.18041526405872,31940.065774998064,31329.06767578125,30718.069576564438,242.396484375,25.32454680316451,19.841133703669488,31329.06767578125,30704.4910546875,31136.877009466032,31094.416646671274,2.7457550153986432e-05,0.002745755015398643,0.0
2026-04-10 14:15:00+05:30,30944.44921875,31059.30078125,30873.599609375,31038.900390625,0,37.83994280358685,31.499352081900724,141.21249286343362,-109.7131407815329,31933.061329310098,31310.20517578125,30687.349022252405,245.98577008928572,34.531742157060485,28.366279679829493,31310.20517578125,30745.2670703125,31121.80368349049,31090.304331408588,0.003083051064844078,0.3083051064844078,0.0
2026-04-10 15:15:00+05:30,31041.25,31049.80078125,30998.55078125,31008.75,0,37.53968550243127,20.147539284567756,116.99950214766046,-96.85196286309271,31929.841828648543,31293.06513671875,30656.288444788956,246.01436941964286,31.621895198761944,30.492728052995645,31293.06513671875,30783.9510546875,31104.410809107336,31084.263269822768,-0.0009713743156347654,-0.09713743156347654,0.0
2026-04-13 09:15:00+05:30,30640.599609375,30814.349609375,30402.80078125,30578.75,0,36.542365203928654,-23.27792702997249,88.94401631213388,-112.22194334210637,31959.33541986741,31250.88759765625,30542.439775445087,256.41434151785717,13.385775292051388,26.51313754929127,31250.88759765625,30812.938046875,31023.539915398516,31046.81784242849,-0.013867053654210482,-1.3867053654210482,0.0
2026-04-13 10:15:00+05:30,30578.150390625,30710.25,30543.30078125,30671.55078125,0,35.96053063608957,-49.63254142706137,61.22870476429484,-110.8612461913562,31953.4140600123,31209.7701171875,30466.126174362704,254.39285714285714,20.445825990567577,21.817832160460302,31209.7701171875,30823.263046875,30969.38774091413,31019.020282341193,0.0030348127784818324,0.30348127784818324,0.0
2026-04-13 11:15:00+05:30,30674.400390625,30719.25,30613.099609375,30637.099609375,0,30.084504069641042,-72.46337221335853,34.49028936876417,-106.95366158212269,31937.700644255066,31166.18759765625,30394.674551057436,238.47502790178572,17.824867235861028,17.218822839493328,31166.18759765625,30834.538046875,30918.266489908114,30990.729862121472,-0.0011232288879263752,-0.11232288879263752,0.0
