Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-30 13:20:00+05:30,29211.05078125,29231.25,29207.650390625,29219.5,0,23.857582615295968,-7.260458486791322,5.506678647350503,-12.767137134141825,29411.38724363854,29287.16748046875,29162.94771729896,41.54310825892857,6.171671549479166,8.443809838592792,29287.16748046875,29267.7949609375,29264.533176229677,29271.79363471647,0.0002875752962858691,0.02875752962858691,0.0
2026-03-30 13:25:00+05:30,29219.900390625,29252.55078125,29200.55078125,29244.650390625,0,30.672632227128005,-8.308737906376336,2.7435953366051358,-11.052333242981472,29407.5241244328,29289.8275390625,29172.130953692198,43.17173549107143,22.149520791846104,9.528557181527223,29289.8275390625,29265.751953125,29261.47428613665,29269.783024043027,0.0008607399382261072,0.08607399382261072,0.0
2026-03-30 13:30:00+05:30,29244.099609375,29260.30078125,29233.30078125,29260.05078125,0,35.78984554393264,-7.806831784611859,0.6335099123617367,-8.440341696973595,29400.94199918629,29293.77509765625,29186.60819612621,40.882393973214285,33.54955232756627,20.62358155629718,29293.77509765625,29264.8409765625,29261.255285384857,29269.06211716947,0.0005266053934409598,0.05266053934409598,0.0
2026-03-30 13:35:00+05:30,29259.900390625,29278.75,29242.849609375,29254.0,0,36.15910322674457,-7.8073171532087144,-1.0546555007523537,-6.752661652456361,29398.30926816757,29295.66513671875,29193.021005269933,40.671595982142854,30.137770778498506,28.61228129930363,29295.66513671875,29262.8749609375,29260.13908763334,29267.946404786548,-0.0002067932586732324,-0.02067932586732324,0.0
2026-03-30 13:40:00+05:30,29254.19921875,29266.69921875,29141.849609375,29157.400390625,0,25.638858481199563,-15.424676897509926,-3.9286597801038683,-11.496017117406058,29405.420644837526,29287.0626953125,29168.704745787472,46.617885044642854,6.5878965397408535,23.425073215268544,29287.0626953125,29258.4759765625,29244.33313424744,29259.75781114495,-0.0033020991787447995,-0.33020991787447995,0.0
2026-03-30 13:45:00+05:30,29156.599609375,29179.94921875,29133.0,29133.94921875,0,20.520556762410493,-23.0876627510479,-7.760460374292675,-15.327202376755226,29412.10586361176,29277.30517578125,29142.50448795074,47.328543526785715,0.40255114718794,12.376072821809101,29277.30517578125,29252.8009765625,29227.350993401684,29250.43865615273,-0.0008042957040347298,-0.08042957040347298,0.0
2026-03-30 13:50:00+05:30,29133.75,29139.900390625,29015.900390625,29018.05078125,0,16.54771945760072,-38.07377873030782,-13.823124045495707,-24.250654684812115,29431.560156796993,29259.96767578125,29088.375194765504,53.585658482142854,0.6520310084864708,2.547492898471755,29259.96767578125,29245.8309765625,29195.150960762963,29233.22473949327,-0.003978123138397294,-0.39781231383972937,0.0
2026-03-30 13:55:00+05:30,29018.900390625,29048.099609375,29014.599609375,29033.44921875,0,21.110041706769337,-48.15278308750203,-20.689055853896974,-27.463727233605056,29436.056107309796,29243.6451171875,29051.234127065207,52.096400669642854,6.377790407211113,2.4774575209618415,29243.6451171875,29240.3539453125,29170.273769684045,29218.426552771547,0.0005306503050834799,0.05306503050834799,0.0
2026-03-30 14:00:00+05:30,29033.599609375,29136.05078125,29031.349609375,29093.75,0,29.970520547101685,-50.6903705258992,-26.68931878829742,-24.001051737601777,29428.39395209893,29231.08759765625,29033.78124321357,56.71791294642857,27.264959565106235,11.431593660267941,29231.08759765625,29235.8709375,29158.500882040345,29209.191252566245,0.0020769416956170073,0.20769416956170073,0.0
2026-03-30 14:05:00+05:30,29094.44921875,29102.55078125,29066.05078125,29066.05078125,0,29.611772310734253,-54.310465079903224,-32.213548046618584,-22.09691703328464,29421.53537374963,29217.60009765625,29013.66482156287,56.71079799107143,19.105466993516195,17.582738988611183,29217.60009765625,29231.011953125,29144.277789611064,29198.588254690967,-0.0009520676691728847,-0.09520676691728847,0.0
2026-03-30 14:10:00+05:30,29066.19921875,29067.75,28991.30078125,29000.099609375,0,28.255766279284927,-61.78886096176211,-38.12861062964729,-23.66025033211482,29417.00527486384,29200.3900390625,28983.774803261156,58.932198660714285,3.0071223074407087,16.45918295535438,29200.3900390625,29224.7749609375,29122.096531113206,29183.885392074968,-0.0022690104125718813,-0.22690104125718813,0.0
2026-03-30 14:15:00+05:30,29002.650390625,29019.849609375,28990.05078125,29006.5,0,26.932329215613095,-66.43328399926759,-43.78954530357135,-22.643738695696236,29401.510166072105,29182.567578125,28963.624990177894,58.8857421875,5.597835840240344,9.236808380399083,29182.567578125,29219.1599609375,29104.312449403482,29170.74573340275,0.000220702366930281,0.0220702366930281,0.0
2026-03-30 14:20:00+05:30,29007.650390625,29028.69921875,28985.849609375,28997.44921875,0,24.900266080818795,-70.03700215971185,-49.039036674799455,-20.997965484912392,29386.049474375905,29165.425,28944.800525624094,59.182059151785715,3.9293913710856607,4.178116506255571,29165.425,29213.7099609375,29087.87195237987,29157.908954539584,-0.0003120259683174753,-0.03120259683174753,0.0
2026-03-30 14:25:00+05:30,28994.75,29001.25,28962.05078125,28975.349609375,0,26.323264025107875,-73.82521739613367,-53.9962728190663,-19.828944577067368,29376.985187521463,29149.50498046875,28922.02477341604,56.949776785714285,4.199198273203824,4.575475161509943,29149.50498046875,29209.0189453125,29070.560822686813,29144.386040082947,-0.0007621225304434986,-0.07621225304434986,0.0
