Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,31170.75,31661.150390625,31111.5,31539.75,55800,70.9112004772295,-13.08245427346992,-366.00289255458637,352.92043828111645,32040.855891833384,29993.865234375,27946.874576916616,777.7177734375,87.78859282612645,74.35598834308936,29993.865234375,31795.206015625,30733.680674579024,30746.763128852494,0.028365010420343006,2.8365010420343006,50315.0
2026-04-16 00:00:00+05:30,31833.599609375,32134.25,31600.099609375,31817.5,71300,72.93944779026177,74.34513809945929,-277.93328642377725,352.27842452323654,32283.322184591725,30131.1751953125,27979.028206033272,771.4750279017857,90.01686058286278,79.83085396145998,30131.1751953125,31662.93,30900.422109259172,30826.076971159713,0.008806347545557536,0.8806347545557536,52400.0
2026-04-17 00:00:00+05:30,31656.55078125,31959.349609375,31411.75,31809.849609375,105100,70.2850823316131,141.38501391899626,-194.06962635522257,335.45464027421883,32481.978500286274,30269.54013671875,28057.10177315123,754.9250837053571,89.77574008971382,89.19373116623434,30269.54013671875,31538.4040234375,31040.334032353916,30898.94901843492,-0.00024044600062855803,-0.024044600062855803,55710.0
2026-04-20 00:00:00+05:30,31855.349609375,31912.5,31498.75,31585.75,44800,67.31546502770621,174.42101600502428,-120.37149788317322,294.7925138881975,32577.911323428045,30410.7826171875,28243.653910946952,746.1499720982143,82.71270096195812,87.50176721151156,30410.7826171875,31408.6360546875,31124.244181222544,30949.82316521752,-0.007044975443988077,-0.7044975443988077,55555.0
2026-04-21 00:00:00+05:30,31536.55078125,31883.849609375,31415.75,31729.099609375,42700,69.73573936377548,209.75151621054465,-54.346895064429646,264.0984112749743,32723.84481532405,30519.27255859375,28314.700301863453,738.9891183035714,87.23070928329288,86.57305011165495,30519.27255859375,31270.983046875,31217.298862476768,31007.547346266223,0.004538426644135507,0.4538426644135507,54970.0
2026-04-22 00:00:00+05:30,31068.25,31072.94921875,30135.150390625,30496.25,102300,61.386045850756865,136.69479948455046,-16.138556154633623,152.83335563918408,32622.46946270166,30615.105078125,28607.74069354834,811.3962053571429,41.70611864160554,70.54984296228551,30615.105078125,31153.995078125,31106.36826824957,30969.67346876502,-0.03885548674727379,-3.8855486747273793,58485.0
2026-04-23 00:00:00+05:30,30432.94921875,30525.900390625,29982.25,30124.30078125,56000,53.755478834507464,48.227692867494625,-3.2653063502079736,51.4929992177026,32571.680995371105,30661.34013671875,28750.999278066396,764.8533761160714,28.469022408907126,52.46861677793518,30661.34013671875,31033.615078125,30955.280962557328,30907.053269689834,-0.012196555929007702,-1.2196555929007702,57790.0
2026-04-24 00:00:00+05:30,29650.19921875,29872.5,28442.400390625,28530.599609375,110100,36.117949505266026,-148.76660315432673,-32.36556571103173,-116.401037443295,32659.914313612655,30630.517578125,28601.120842637345,796.8284040178571,2.3890252334772493,24.18805542799664,30630.517578125,30892.0060546875,30582.25306206774,30731.019665222066,-0.05290417140128123,-5.290417140128123,61145.0
2026-04-27 00:00:00+05:30,28582.75,29238.849609375,28578.55078125,29159.150390625,80100,39.902806896049086,-251.2707146027169,-76.14659548936876,-175.12411911334814,32696.20756326423,30606.030078125,28515.85259298577,820.2819475446429,19.414387795751516,16.75747847937863,30606.030078125,30762.85609375,30363.314189538087,30614.584904140804,0.02203075960042078,2.203075960042078,63060.0
2026-04-28 00:00:00+05:30,29098.55078125,29270.05078125,28891.099609375,28959.900390625,52600,31.895944435472344,-344.6113065967256,-129.83953771084015,-214.77176888588548,32749.92009219997,30570.46005859375,28391.000024987534,770.8533761160714,14.017364052042428,11.940259027090397,30570.46005859375,30627.6101171875,30147.404374320686,30492.01568091741,-0.0068331894904613,-0.68331894904613,63355.0
2026-04-29 00:00:00+05:30,29072.150390625,29486.80078125,29034.30078125,29387.900390625,0,34.474390265975885,-379.67175551970286,-179.8059812726127,-199.86577424709014,32758.535692362617,30562.77255859375,28367.009424824886,760.3498883928571,25.610469007161573,19.680740284985173,30562.77255859375,30513.46515625,30030.55760759827,30410.229363117975,0.014779056358168674,1.4779056358168674,60260.0
