Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,24163.80078125,24280.900390625,24145.80078125,24231.30078125,460300,60.88288473470445,-128.68972397308244,-354.16084777933463,225.4711238062522,24359.17059138681,23264.9701171875,22170.769642988187,523.310546875,97.63625617230804,94.72091326106629,23264.9701171875,24458.1730859375,23587.464781137685,23716.154505110768,0.016300637062472756,1.6300637062472756,523650.0
2026-04-16 00:00:00+05:30,24385.19921875,24400.94921875,24102.80078125,24196.75,508000,68.45104431071812,-70.55320274389305,-297.43931877224634,226.88611602835329,24485.93455190979,23317.25263671875,22148.570721527707,498.66043526785717,90.79519642196827,92.065918322244,23317.25263671875,24433.730078125,23681.200968654965,23751.754171398858,-0.0014258739785333319,-0.1425873978533332,523060.0
2026-04-17 00:00:00+05:30,24165.900390625,24371.900390625,24096.05078125,24353.55078125,498600,66.6770935841459,-11.69229669260676,-240.28991435631843,228.59761766371167,24621.766884147273,23364.49013671875,22107.213389290224,479.4603794642857,97.86339384761669,95.43161548063101,23364.49013671875,24414.3880859375,23784.639401361892,23796.3316980545,0.006480241406387144,0.6480241406387144,520975.0
2026-04-20 00:00:00+05:30,24391.5,24480.650390625,24241.25,24364.849609375,415900,63.43830517469269,35.45837435689464,-185.14025661367583,220.59863097057047,24735.994490282905,23403.67509765625,22071.355705029597,457.0640345982143,94.96101993239999,94.53987006732832,23403.67509765625,24399.9170703125,23873.902510286985,23838.44413593009,0.00046394992773279853,0.04639499277327985,518830.0
2026-04-21 00:00:00+05:30,24374.55078125,24601.69921875,24354.900390625,24576.599609375,425800,73.98373897037652,88.8874371522943,-130.33471786048182,219.2221550127761,24867.87728454285,23443.6150390625,22019.35279358215,438.84263392857144,98.96246096411767,97.26229158137812,23443.6150390625,24376.898046875,23982.009756300526,23893.12231914823,0.008690798564113589,0.8690798564113589,520975.0
2026-04-22 00:00:00+05:30,24470.849609375,24515.94921875,24352.900390625,24378.099609375,440500,80.33765701375387,113.90009390478735,-81.48775550742798,195.38784941221533,24979.180701629663,23512.4125,22045.644298370335,416.5532924107143,90.75709427710551,94.89352505787438,23512.4125,24348.9400390625,24042.94665677352,23929.046562868734,-0.00807678861823835,-0.8076788618238351,515495.0
2026-04-23 00:00:00+05:30,24202.349609375,24310.19921875,24134.80078125,24173.05078125,467500,73.11974760065229,115.84172650825349,-42.02185910429168,157.86358561254517,25047.960382302914,23565.3400390625,22082.719695822085,390.36746651785717,82.28101959948458,90.6668582802359,23565.3400390625,24319.5450390625,24062.96267592375,23947.120949415497,-0.008411190019346093,-0.8411190019346093,505705.0
2026-04-24 00:00:00+05:30,24100.55078125,24206.0,23813.650390625,23897.94921875,438400,67.06464470867546,94.09739120888116,-14.798009041657107,108.89540025053827,25037.443859218678,23634.60498046875,22231.766101718822,375.5531529017857,65.8166363084396,79.61825006167656,23634.60498046875,24283.6300390625,24037.575990204714,23943.478598995833,-0.011380506539678703,-1.1380506539678703,500110.0
2026-04-27 00:00:00+05:30,23945.44921875,24130.69921875,23936.19921875,24092.69921875,430300,66.48148360205204,91.52450866710569,6.466494500095454,85.05801416701024,25067.543306247775,23693.619921875,22319.696537502226,359.64955357142856,72.96002855399735,73.6858948206405,23693.619921875,24248.1380078125,24046.056486903988,23954.531978236882,0.008149234824183171,0.8149234824183171,494720.0
2026-04-28 00:00:00+05:30,24049.900390625,24181.80078125,23957.05078125,23995.69921875,554100,63.004592059343175,80.72781142021995,21.31875788412035,59.4090535360996,25095.677963363185,23728.082421875,22360.486880386812,344.66392299107144,42.070526117292104,60.282396993243005,23728.082421875,24209.348984375,24038.309214880297,23957.581403460077,-0.004026115924964935,-0.4026115924964935,497155.0
2026-04-29 00:00:00+05:30,24096.900390625,24331.80078125,24059.94921875,24317.19921875,0,55.71027377150815,96.99560917356939,36.45412814201016,60.54148103155923,25124.332168869503,23802.96240234375,22481.592635817997,304.2783203125,72.80373709631948,62.611430589202975,23802.96240234375,24176.6159765625,24081.21536932179,23984.219760148222,0.01339823428645004,1.339823428645004,466525.0
