Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-10 09:15:00+05:30,26057.44921875,26400.650390625,26019.19921875,26321.849609375,0,60.800369604955165,437.35490780328473,443.57240444693196,-6.217496643647223,27104.00783066678,25557.3423828125,24010.676934958225,192.14620535714286,89.5903855680317,81.05184465922297,25557.3423828125,24677.7878125,25852.954820405925,25415.59991260264,0.01840310780704435,1.840310780704435,0.0
2026-04-10 10:15:00+05:30,26324.650390625,26458.900390625,26322.900390625,26437.69921875,0,61.456776984903364,451.6045247569855,445.1788285089427,6.4256962480428115,27116.188454976396,25671.4048828125,24226.621310648607,192.03920200892858,97.39942693958909,84.23073424181679,25671.4048828125,24724.3728125,25942.915497074246,25491.31097231726,0.004401271608729829,0.44012716087298287,0.0
2026-04-10 11:15:00+05:30,26438.099609375,26513.44921875,26389.80078125,26498.599609375,0,63.29476796939178,462.48041507248126,448.6391458216504,13.841269250830862,27091.610474099107,25787.83232421875,24484.054174338395,191.87472098214286,98.29275357762774,95.09418869508283,25787.83232421875,24776.1528125,26028.40536050513,25565.92494543265,0.0023035435164422413,0.23035435164422413,0.0
2026-04-10 12:15:00+05:30,26499.80078125,26590.25,26456.150390625,26563.69921875,0,65.66490412222964,470.9241109100076,453.0961388393219,17.82797207068569,27029.27559949996,25903.94482421875,24778.61404893754,191.82826450892858,97.19514132616953,97.62910728112878,25903.94482421875,24827.9337890625,26110.75826177357,25639.834150863564,0.0024567188581530175,0.24567188581530175,0.0
2026-04-10 13:15:00+05:30,26564.25,26640.19921875,26564.25,26595.94921875,0,65.94848869898412,474.74553515980733,457.42601810341904,17.319517056388293,26918.22281750738,26015.597265625,25112.971713742623,193.31752232142858,95.55967567758259,97.01585686045996,26015.597265625,24881.329765625,26185.40302438533,25710.657489225523,0.0012140628356924754,0.12140628356924754,0.0
2026-04-10 14:15:00+05:30,26596.599609375,26678.55078125,26455.0,26653.75,0,68.2505443982181,476.94021152179266,461.3288567870938,15.611354734698864,26679.976588882964,26127.772265625,25575.567942367037,201.89969308035714,97.60355861543137,96.7861252063945,26127.772265625,24936.3877734375,26257.456405249126,25780.516193727333,0.0021732926610211756,0.21732926610211756,0.0
2026-04-10 15:15:00+05:30,26652.44921875,26669.849609375,26627.650390625,26641.650390625,0,67.38034126139743,472.2592602139812,463.51493747247133,8.744322741509848,26753.315314467618,26161.61474609375,25569.914177719882,199.6318359375,96.4344017106115,96.53254533454181,26161.61474609375,24993.29578125,26316.56317223003,25844.30391201605,-0.0004539552361300103,-0.04539552361300103,0.0
2026-04-13 09:15:00+05:30,26052.25,26164.900390625,25911.75,26034.94921875,0,56.10099308476445,414.81216202878204,453.7743823837335,-38.962220354951455,26753.170751858248,26160.73720703125,25568.30366220425,217.4248046875,31.2942020282893,75.11072078477739,26160.73720703125,25038.409765625,26273.23794861772,25858.425786588938,-0.022772657210774483,-2.2772657210774483,0.0
2026-04-13 10:15:00+05:30,26034.5,26207.44921875,25961.75,26090.94921875,0,53.73529664701442,369.5437841112762,436.9282627292421,-67.3844786179659,26753.973684732704,26163.33466796875,25572.695651204795,220.51771763392858,37.20528319529789,54.97796231139956,26163.33466796875,25070.662734375,26245.19352863807,25875.649744526792,0.0021509548388005673,0.21509548388005673,0.0
2026-04-13 11:15:00+05:30,26092.75,26229.05078125,26089.099609375,26221.30078125,0,53.39677051730246,340.2641963227834,417.59544944795033,-77.33125312516694,26760.541584952716,26173.8671875,25587.192790047284,213.92494419642858,51.13545284531125,39.878312689632814,26173.8671875,25108.807734375,26241.517721347594,25901.25352502481,0.004996045234196611,0.4996045234196611,0.0
2026-04-13 12:15:00+05:30,26220.849609375,26231.400390625,26087.44921875,26159.150390625,0,54.09790504386799,308.4888277625978,395.7741251108799,-87.28529734828209,26763.153750143752,26180.41474609375,25597.675742043746,214.53920200892858,44.493679869088965,44.278138636566034,26180.41474609375,25143.3107421875,26228.84582431335,25920.356996550752,-0.002370225304361817,-0.2370225304361817,0.0
2026-04-13 13:15:00+05:30,26160.05078125,26171.05078125,26042.849609375,26096.0,0,57.13305856109151,275.0404157893754,371.62738324657903,-96.58696745720363,26763.16802547499,26185.46220703125,25607.75638858751,210.94294084821428,37.745040742719745,44.458057819039986,26185.46220703125,25174.92875,26208.40800518822,25933.367589398844,-0.0024140841610678088,-0.24140841610678088,0.0
2026-04-13 14:15:00+05:30,26096.900390625,26179.849609375,26038.05078125,26093.55078125,0,54.932834177493945,245.50465202642954,346.4028370025491,-100.89818497611958,26763.314130727915,26189.22978515625,25615.145439584587,207.05719866071428,30.24506915640596,37.49459658940489,26189.22978515625,25209.27578125,26190.737663043878,25945.233011017448,-9.38541826333017e-05,-0.00938541826333017,0.0
2026-04-13 15:15:00+05:30,26099.55078125,26099.55078125,26041.55078125,26054.55078125,0,55.854370637046145,216.4552114483231,320.4133118917039,-103.95810044338083,26747.338196413533,26203.35234375,25659.366491086468,205.64299665178572,18.622931110896022,28.871013670007244,26203.35234375,25245.6378125,26169.78583507559,25953.330623627266,-0.001494622189480821,-0.1494622189480821,0.0
2026-04-15 09:15:00+05:30,26468.75,26594.55078125,26304.099609375,26474.19921875,0,54.41989920750856,224.70518080794136,301.2716856749514,-76.56650486701005,26771.94789998003,26230.1498046875,25688.351709394967,204.61077008928572,73.35011028981003,40.73937018570401,26230.1498046875,25290.7598046875,26216.61866333319,25991.913482525248,0.016106531293642368,1.6106531293642368,0.0
2026-04-15 10:15:00+05:30,26475.400390625,26709.599609375,26475.349609375,26602.30078125,0,54.741639285232026,238.82701727707172,288.7827519953755,-49.9557347183038,26817.64184195381,26256.0923828125,25694.542923671193,211.6357421875,86.55149706608829,59.508179488931454,26256.0923828125,25349.8268359375,26275.95437378193,26037.127356504858,0.0048387322857823545,0.48387322857823545,0.0
2026-04-15 11:15:00+05:30,26602.69921875,26626.400390625,26512.69921875,26541.150390625,0,51.225574027236476,242.29136491924146,279.48447458014874,-37.19310966090728,26844.607125454473,26283.39990234375,25722.192679233027,210.92522321428572,78.88709641884068,79.59623459157967,26283.39990234375,25408.2878515625,26316.753760988555,26074.462396069313,-0.0022986880393480735,-0.22986880393480735,0.0
2026-04-15 12:15:00+05:30,26542.0,26545.5,26478.099609375,26490.150390625,0,47.8642542046237,238.1760661782755,271.2227928997741,-33.0467267214986,26841.182867122843,26316.6349609375,25792.087054752155,206.16099330357142,72.49491430823576,79.31116926438825,26316.6349609375,25464.440859375,26343.43016554801,26105.254099369733,-0.0019215444413447358,-0.19215444413447358,0.0
2026-04-15 13:15:00+05:30,26491.099609375,26541.05078125,26433.900390625,26491.650390625,0,46.91624944418458,232.35723022819366,263.44968036545805,-31.092450137264393,26839.578095871297,26345.46494140625,25851.351786941206,208.35030691964286,72.68291966443002,74.68831013050216,26345.46494140625,25518.205859375,26366.233277098316,26133.876046870122,5.662482008905734e-05,0.005662482008905734,0.0
2026-04-15 14:15:00+05:30,26492.0,26530.349609375,26468.55078125,26489.900390625,0,44.989470188628765,225.01076639005987,255.76189757037844,-30.751131180318566,26815.486756880928,26377.65,25939.813243119075,196.79659598214286,72.46358008220338,72.54713801828971,26377.65,25565.161875,26385.258986871653,26160.248220481593,-6.605854955032964e-05,-0.006605854955032964,0.0
2026-04-15 15:15:00+05:30,26489.25,26490.80078125,26450.150390625,26470.5,0,44.78947775260589,215.1431551121459,247.63814907873194,-32.49499396658604,26823.97645563007,26385.08251953125,25946.18858343243,196.68596540178572,70.03199518236275,71.72616497633206,26385.08251953125,25612.4398828125,26398.3729888914,26183.229833779253,-0.0007323693309116974,-0.07323693309116974,0.0
2026-04-16 09:15:00+05:30,26649.0,26728.599609375,26334.25,26408.19921875,0,66.99753803241828,199.99048389597738,238.10861604218104,-38.11813214620366,26821.954850256574,26383.60751953125,25945.26018880593,172.71805245535714,58.21861461387016,66.90472995947876,26383.60751953125,25659.1898828125,26399.88471656195,26199.894232665974,-0.0023535929147541212,-0.23535929147541212,0.0
