Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-10 09:15:00+05:30,55193.55078125,55859.44921875,55180.80078125,55849.1484375,0,61.73505304455578,800.2461984022812,881.4089289597056,-81.16273055742442,57219.4564625436,54592.4251953125,51965.393928081394,326.67801339285717,99.16430303126337,62.43269601488683,54592.4251953125,52631.281953125,54999.761132132626,54199.514933730345,0.018773229432688776,1.8773229432688776,0.0
2026-04-10 10:15:00+05:30,55859.8515625,55928.75,55720.3984375,55849.3984375,0,57.08996508376664,808.7460371254347,866.8763505928515,-58.13031346741684,57197.18944403941,54776.14765625,52355.105868460596,314.2494419642857,93.9049345006991,69.9524848704977,54776.14765625,52726.181953125,55130.47456372761,54321.72852660217,4.476343990811316e-06,0.00044763439908113156,0.0
2026-04-10 11:15:00+05:30,55848.3515625,55851.55078125,55682.1015625,55767.44921875,0,56.82579166807074,799.6517162575255,853.4314237257863,-53.77970746826077,57075.2340342154,54956.59765625,52837.9612782846,307.00669642857144,87.6103406683749,93.55985940011247,54956.59765625,52825.361953125,55228.47066450028,54428.818948242755,-0.0014673250033607754,-0.14673250033607754,0.0
2026-04-10 12:15:00+05:30,55767.3515625,55855.1015625,55710.05078125,55808.1015625,0,57.41692789968652,786.6566180276059,840.0764625861503,-53.41984455854447,56914.65432748979,55124.24765625,53333.84098501021,301.28543526785717,90.73288406953787,90.74938641287063,55124.24765625,52922.921015625,55317.64464880793,54530.988030780325,0.0007289618643044893,0.07289618643044893,0.0
2026-04-10 13:15:00+05:30,55807.44921875,55968.8515625,55787.1484375,55881.6484375,0,58.64981260467011,773.3775126562687,826.7366726001741,-53.35915994390541,56686.460446828656,55284.0525390625,53881.64463129634,304.3178013392857,93.50200260804769,90.61507578198683,55284.0525390625,53025.055,55404.41446245287,54631.0369497966,0.0013178530166921831,0.1317853016692183,0.0
2026-04-10 14:15:00+05:30,55885.5,55977.6484375,55649.94921875,55921.8984375,0,54.97931688075509,757.3710624347805,812.8635505670954,-55.492488132314975,56182.72580173141,55444.8400390625,54706.9542763936,303.68917410714283,95.87280656094204,93.36923107950919,55444.8400390625,53131.24796875,55484.02738169089,54726.65631925611,0.0007202722383004012,0.07202722383004012,0.0
2026-04-10 15:15:00+05:30,55923.3984375,55957.19921875,55900.1015625,55929.3984375,0,53.6231979656925,736.7976776466021,797.6503759829968,-60.852698336394724,56239.46406158347,55482.257421875,54725.05078216653,299.453125,96.42803437785567,95.26761451561514,55482.257421875,53243.8959375,55552.54600566152,54815.74832801492,0.00013411561856013776,0.013411561856013776,0.0
2026-04-13 09:15:00+05:30,54697.75,54825.55078125,54364.5,54741.0,0,40.33976860800071,617.4813591926577,761.6165726249291,-144.13521343227137,56271.35219853001,55444.8349609375,54618.31772334499,362.7388392857143,23.33945167398769,71.88009753759512,55444.8349609375,53330.64890625,55427.692774021285,54810.21141482863,-0.021248189158122432,-2.1248189158122432,0.0
2026-04-13 10:15:00+05:30,54743.75,55018.69921875,54669.55078125,54954.05078125,0,43.74167223313419,533.9585924217099,716.0849765842853,-182.1263841625754,56276.80591909259,55421.5724609375,54566.33900278241,367.46372767857144,36.546592213402555,52.10469275508197,55421.5724609375,53400.6909375,55354.8247751334,54820.86618271169,0.0038919782475657083,0.38919782475657083,0.0
2026-04-13 11:15:00+05:30,54953.19921875,55213.0,54882.55078125,55209.80078125,0,49.69524712184121,482.83723848524824,669.435428964478,-186.59819047922974,56271.287445151575,55410.8349609375,54550.382476723425,376.53515625,52.40068189633045,37.428908594573564,55410.8349609375,53480.364921875,55332.51339145903,54849.676152973785,0.0046538880458155685,0.46538880458155685,0.0
