Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,1306.300048828125,1322.5,1300.5,1305.300048828125,12098912,60.07342146099149,-8.947801018132395,-18.361335630463735,9.41353461233134,1347.8676838029853,1279.190008544922,1210.5123332868586,38.642848423549104,52.10703974184783,44.32912352850024,1279.190008544922,1353.0900024414063,1298.2535778280585,1307.201378846191,0.022321427717799658,2.232142771779966,13149135.55
2026-04-16 00:00:00+05:30,1322.0999755859375,1331.0,1309.0,1319.199951171875,18527029,62.083650880401215,-6.614065177396469,-16.011881539850283,9.397816362453813,1352.0158595499731,1282.7350036621094,1213.4541477742457,38.071419852120535,56.90809356108848,47.35287596476081,1282.7350036621094,1346.2840014648436,1301.4760968040302,1308.0901619814267,0.0106488177612718,1.06488177612718,13707182.1
2026-04-17 00:00:00+05:30,1313.0,1328.300048828125,1306.0999755859375,1318.699951171875,12064048,58.51601016910773,-4.750151738900968,-13.75953557966042,9.009383840759453,1355.4173967767902,1286.179998779297,1216.9426007818038,36.371425083705354,56.53468063440085,55.18327131244572,1286.179998779297,1339.8380004882813,1304.1259205529293,1308.8760722918303,-0.0003790176004447865,-0.03790176004447865,13694662.0
2026-04-20 00:00:00+05:30,1320.0,1324.9000244140625,1308.0999755859375,1312.5999755859375,7172300,56.907223448799385,-3.7222956530445117,-11.75208759433724,8.029791941292729,1355.5581997223949,1290.1649963378907,1224.7717929533865,35.17857142857143,51.979061161864834,55.14061178578472,1290.1649963378907,1333.5019995117189,1305.4296213272382,1309.1519169802827,-0.004625749459167494,-0.4625749459167494,13492113.2
2026-04-21 00:00:00+05:30,1310.0,1325.0,1299.300048828125,1313.199951171875,10057440,59.30681526147212,-2.8267146768935163,-9.967013010848497,7.140298333954981,1357.6896903289194,1292.4699951171874,1227.2502999054554,34.757132393973215,52.42713844083693,53.646960079034194,1292.4699951171874,1326.6459985351562,1306.6250566879517,1309.4517713648452,0.00045708943859290585,0.045708943859290585,13376716.15
2026-04-22 00:00:00+05:30,1295.0,1297.699951171875,1255.9000244140625,1268.5999755859375,20088378,53.472226146812325,-5.650668207540775,-9.103744050186954,3.4530758426461787,1352.0275126686975,1294.8599914550782,1237.692470241459,36.942844935825896,10.495827414772728,38.300675672491494,1294.8599914550782,1321.3019970703126,1300.7750442107188,1306.4257124182595,-0.033962821538439214,-3.3962821538439214,13923312.0
2026-04-23 00:00:00+05:30,1254.0,1265.699951171875,1226.0,1240.5999755859375,14792854,43.30408020786905,-10.032390566793993,-9.289473353508363,-0.7429172132856294,1353.810387281219,1294.094989013672,1234.379590746125,36.24284144810268,9.675263899146803,24.199409918252147,1294.094989013672,1315.7099975585938,1291.5173413453676,1301.5497319121616,-0.02207157538929283,-2.207157538929283,13297955.95
2026-04-24 00:00:00+05:30,1200.0,1223.9000244140625,1152.199951171875,1154.5999755859375,42078914,27.368384055558295,-20.211433548353853,-11.473865392477462,-8.73756815587639,1374.1892170390615,1288.9849853515625,1203.7807536640635,39.29998779296875,1.0681013047448775,7.079730872888131,1288.9849853515625,1308.6599975585937,1270.4531312285321,1290.664564776886,-0.06932129751121596,-6.932129751121597,14780887.0
2026-04-27 00:00:00+05:30,1154.5999755859375,1179.9000244140625,1154.5,1170.300048828125,19579883,29.612963999308533,-26.70371000121463,-14.519834314224896,-12.183875686989735,1383.9764417944957,1283.5849853515624,1183.193528908629,39.61427525111607,8.055225525779536,6.2661969098904,1283.5849853515624,1302.1219995117187,1255.0449647053927,1281.7486747066073,0.013597846504560973,1.3597846504560973,15079206.4
2026-04-28 00:00:00+05:30,1162.699951171875,1169.4000244140625,1149.800048828125,1152.0999755859375,12720276,20.578045278410983,-32.93779329270524,-18.203426109920965,-14.734367182784272,1393.613997731895,1277.2349853515625,1160.85597297123,37.392848423549104,1.0127375627753772,3.3786881310999255,1277.2349853515625,1295.207998046875,1239.2072740716303,1272.1450673643355,-0.015551629909280162,-1.5551629909280162,15174018.7
2026-04-29 00:00:00+05:30,1158.5,1177.9000244140625,1156.800048828125,1174.699951171875,4208079,24.33402047391509,-35.64384006074761,-21.691508900086294,-13.952331160661313,1397.5868474072854,1272.4849853515625,1147.3831232958396,35.95713588169643,13.26580118337346,7.444588090642786,1272.4849853515625,1289.2639965820313,1229.283070548591,1264.9269106093386,0.019616331971922474,1.9616331971922474,14729795.6
