Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-30 13:20:00+05:30,1348.0,1349.300048828125,1347.300048828125,1347.300048828125,140768,46.411508404686536,-0.04514447867700255,-0.22264353252218805,0.1774990538451855,1353.714942284633,1347.310009765625,1340.9050772466169,3.2071533203125,38.6141964490748,45.87477892328084,1347.310009765625,1350.3260034179686,1348.1932249315596,1348.2383694102366,-0.000519251611183269,-0.0519251611183269,171541.3
2026-03-30 13:25:00+05:30,1347.699951171875,1348.5999755859375,1345.800048828125,1345.800048828125,147814,48.990148086953305,-0.23270907825121867,-0.22465664166799418,-0.008052436583224493,1352.9926768950522,1347.6150146484374,1342.2373524018226,3.114283970424107,23.762675400959644,35.97376489120407,1347.6150146484374,1350.18400390625,1347.8250439925696,1348.0577530708208,-0.0011133377463354854,-0.11133377463354854,168099.35
2026-03-30 13:30:00+05:30,1345.800048828125,1346.199951171875,1344.5,1345.9000244140625,140706,49.495074043476656,-0.369034184130669,-0.25353215016052916,-0.11550203397013986,1352.536241122028,1347.8200134277345,1343.1037857334409,2.914280482700893,24.75253508019193,29.043135643408792,1347.8200134277345,1350.0160034179687,1347.5288871343378,1347.8979213184684,7.42871023258207e-05,0.00742871023258207,168135.6
2026-03-30 13:35:00+05:30,1345.9000244140625,1347.300048828125,1345.0,1346.5,80672,53.886000531289135,-0.42377478519642864,-0.2875806771677091,-0.13619410802871956,1351.8348776960436,1348.0650146484375,1344.2951516008313,2.878574916294643,25.532108304655544,24.682439595269045,1348.0650146484375,1349.8080029296875,1347.370596805978,1347.7943715911745,0.000445780202878554,0.0445780202878554,168113.65
2026-03-30 13:40:00+05:30,1346.699951171875,1347.5,1344.4000244140625,1345.199951171875,150042,46.5967482168878,-0.5655409770477036,-0.343172737143708,-0.22236823990399557,1351.8646552611965,1347.8950134277343,1343.925371594272,2.885716029575893,8.790427515527117,19.69169030012487,1347.8950134277343,1349.5180029296876,1347.0366513238082,1347.602192300856,-0.0009655022860193263,-0.09655022860193263,162166.5
2026-03-30 13:45:00+05:30,1345.5999755859375,1346.199951171875,1345.0,1345.0999755859375,97188,25.899059445503156,-0.6781417042761859,-0.4101665305702036,-0.26797517370598234,1351.710462881138,1347.660009765625,1343.6095566501122,2.5499965122767856,7.691791755536776,14.004775858573153,1347.660009765625,1349.1640014648438,1346.7387012102895,1347.4168429145657,-7.432024202080889e-05,-0.007432024202080889,150854.65
2026-03-30 13:50:00+05:30,1345.0999755859375,1345.699951171875,1343.5,1344.300048828125,92098,26.277287712732786,-0.8224453578075099,-0.4926222960176649,-0.32982306178984505,1351.7124034145436,1347.435009765625,1343.1576161167063,2.4999912806919644,9.524363129059916,8.668860800041275,1347.435009765625,1348.8880029296874,1346.3635239207256,1347.185969278533,-0.0005946968792889251,-0.05946968792889251,152297.35
2026-03-30 13:55:00+05:30,1344.4000244140625,1345.9000244140625,1343.9000244140625,1345.199951171875,236210,32.608272592173236,-0.8543440975934118,-0.5649666563328143,-0.2893774412605975,1351.7457575339397,1347.385009765625,1343.0242619973103,2.5071323939732144,21.2493896484375,12.821848177678069,1347.385009765625,1348.6100024414063,1346.1845127285947,1347.038856826188,0.0006694207476480862,0.06694207476480862,157377.4
2026-03-30 14:00:00+05:30,1345.0,1349.5999755859375,1344.300048828125,1348.4000244140625,238052,50.326719165130804,-0.6143233747143313,-0.5748380000091177,-0.03948537470521363,1351.8393307536426,1347.5000122070312,1343.1606936604198,2.6356985909598216,61.25030517578125,30.67468598442623,1347.5000122070312,1348.3680029296875,1346.5253606802053,1347.1396840549196,0.0023788829604103334,0.23788829604103334,162098.5
2026-03-30 14:05:00+05:30,1348.300048828125,1349.5,1347.5999755859375,1348.0999755859375,170857,41.481300636574076,-0.4432076336800037,-0.548511926743295,0.10530429306329125,1351.8369372227246,1347.655010986328,1343.4730847499316,2.5714111328125,57.49969482421875,46.66646321614584,1347.655010986328,1348.132001953125,1346.767609127241,1347.210816760921,-0.00022252211709605785,-0.022252211709605785,158572.15
2026-03-30 14:10:00+05:30,1347.9000244140625,1348.0,1345.300048828125,1345.4000244140625,147329,38.62084641741664,-0.5194725154271964,-0.5427040444800753,0.02323152905287884,1351.8738204489114,1347.6000122070313,1343.3262039651513,2.5285470145089284,29.23114483173077,49.3270482772436,1347.6000122070313,1347.8360034179686,1346.5572114790598,1347.076683994487,-0.002002782598302111,-0.20027825983021108,161917.9
2026-03-30 14:15:00+05:30,1345.4000244140625,1346.5999755859375,1345.300048828125,1346.199951171875,170536,43.83538736810421,-0.5094924675640868,-0.5360617290968777,0.026569261532790822,1351.1454796738735,1347.3200073242188,1343.494534974564,2.4428274972098216,41.53771033653847,42.75618333082934,1347.3200073242188,1347.5940014648438,1346.5022483548776,1347.0117408224417,0.0005945642510010174,0.05945642510010174,156286.15
2026-03-30 14:20:00+05:30,1346.0999755859375,1348.0,1344.5,1345.0999755859375,192937,37.58346373475122,-0.5836144999677799,-0.5455722832710581,-0.03804221669672181,1350.6099440478358,1347.0350036621094,1343.460063276383,2.507114955357143,24.615009014423077,31.794621394230777,1347.0350036621094,1347.3360009765624,1346.286514082733,1346.8701285827008,-0.0008170967358749337,-0.08170967358749337,159449.9
2026-03-30 14:25:00+05:30,1345.0,1345.0,1343.199951171875,1344.4000244140625,247303,37.837659499006094,-0.6908730006050519,-0.5746324267378569,-0.116240573867195,1350.227903570255,1346.7550048828125,1343.28210619537,2.4285452706473216,18.75107287951325,28.301264076824936,1346.7550048828125,1347.0900024414063,1345.9962849029375,1346.6871579035426,-0.0005203711133591193,-0.052037111335911934,167104.55
2026-03-30 14:30:00+05:30,1344.4000244140625,1348.9000244140625,1344.4000244140625,1346.4000244140625,284337,47.20484649970809,-0.6074900822939071,-0.581203957849067,-0.02628612444484013,1350.058090301581,1346.6600036621094,1343.2619170226378,2.60711669921875,50.00095367067844,31.12234518820493,1346.6600036621094,1346.962001953125,1346.0583986738798,1346.6658887561737,0.0014876524573641525,0.14876524573641525,172492.8
2026-03-30 14:35:00+05:30,1346.300048828125,1349.0,1345.5,1345.699951171875,226891,49.67287930044042,-0.5910849196627623,-0.5831801502118061,-0.007904769450956195,1349.3513818860515,1346.425,1343.4986181139484,2.6571219308035716,39.062350988956496,35.93812584638273,1346.425,1346.8340014648438,1346.0032529043406,1346.5943378240033,-0.0005199593207763087,-0.05199593207763087,174097.45
2026-03-30 14:40:00+05:30,1345.9000244140625,1346.9000244140625,1345.300048828125,1346.0,209051,50.3225044300059,-0.5475603424840756,-0.5760561886662601,0.02849584618218448,1349.016803626074,1346.2900024414062,1343.5632012567382,2.6499808175223216,43.75059604417403,44.271300234603,1346.2900024414062,1346.7080004882812,1346.002752457519,1346.550312800003,0.00022296859553549986,0.022296859553549986,177878.85
2026-03-30 14:45:00+05:30,1346.0,1346.9000244140625,1343.5999755859375,1345.699951171875,405883,47.36825197963346,-0.5311554054283079,-0.5670760320186696,0.03592062659036177,1348.789853118469,1346.175,1343.560146881531,2.721409388950893,39.062350988956496,40.62509934069568,1346.175,1346.6219995117187,1345.956167644343,1346.4873230497712,-0.0002229188916232916,-0.02229188916232916,188703.25
2026-03-30 14:50:00+05:30,1345.699951171875,1346.699951171875,1344.5999755859375,1345.5,367604,51.0640139906152,-0.5282000022959892,-0.5593008260741336,0.031100823778144382,1348.326898732444,1346.0099975585938,1343.6930963847435,2.6499808175223216,35.93812584638273,39.58369095983776,1346.0099975585938,1346.5,1345.8859880067516,1346.4141880090476,-0.0001485852560972889,-0.01485852560972889,198340.1
2026-03-30 14:55:00+05:30,1345.5,1346.0999755859375,1344.5999755859375,1345.800048828125,240284,52.447821076443724,-0.4959296232127599,-0.5466265855018588,0.050696962289098924,1348.0195891845897,1345.9,1343.7804108154105,2.671412876674107,40.62637090160026,38.54228257897984,1345.9,1346.3860009765624,1345.8727665946553,1346.368696217868,0.00022300173030465054,0.022300173030465054,199328.1
2026-03-30 15:00:00+05:30,1344.5,1347.5999755859375,1339.9000244140625,1344.300048828125,3108866,50.0,-0.5846530626979529,-0.5542318809410777,-0.03042118175687525,1347.8770109499403,1345.75,1343.6229890500597,3.06427001953125,45.361304774609245,40.641933840864084,1345.75,1346.262001953125,1345.6308100151891,1346.215463077887,-0.0011145786488164777,-0.11145786488164777,347733.0
2026-03-30 15:05:00+05:30,1344.4000244140625,1345.800048828125,1341.800048828125,1341.9000244140625,698869,40.00029592584099,-0.8389579550096187,-0.611177095754786,-0.2277808592548327,1348.2906938845053,1345.554998779297,1342.8193036740886,3.207127162388393,20.618660491807404,35.535445389338975,1345.554998779297,1346.1380029296874,1345.0568429996313,1345.895800954641,-0.0017853338740518865,-0.17853338740518865,375285.75
2026-03-30 15:10:00+05:30,1342.0,1342.800048828125,1339.800048828125,1341.5,1485244,24.817563774714642,-1.0605496848086204,-0.7010516135655529,-0.35949807124306754,1348.6086593835673,1345.3349975585938,1342.0613357336204,3.0428466796875,17.52535803277038,27.83510776639568,1345.3349975585938,1346.0160034179687,1344.5096363843033,1345.570186069112,-0.00029810299335608637,-0.029810299335608637,442512.65
2026-03-30 15:15:00+05:30,1341.5,1342.800048828125,1340.199951171875,1342.699951171875,799525,31.506734780900146,-1.1263528020249396,-0.7861118512574303,-0.34024095076750926,1348.571495971665,1345.1449951171876,1341.7184942627102,3.0928519112723216,31.52084494334315,23.22162115597365,1345.1449951171876,1345.9480029296874,1344.231223274699,1345.357576076724,0.0008944846603615719,0.08944846603615719,478455.3
