Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-01 15:15:00+05:30,2410.0,2414.0,2405.5,2410.0,213397,20.465040576550393,-1.045222660467516,3.8094937466715804,-4.8547164071390965,2465.783546875386,2429.42001953125,2393.056492187114,9.807111467633929,22.077780898113,18.42910246073662,2429.42001953125,2403.1720068359373,2415.849493145515,2416.8947158059827,-0.00012448608971771247,-0.012448608971771247,134019.2
2026-04-02 09:15:00+05:30,2381.10009765625,2410.199951171875,2381.10009765625,2403.699951171875,103338,17.241355118878076,-1.936992991207262,2.660196399095812,-4.597189390303074,2463.0677947115996,2426.9050170898436,2390.7422394680875,11.521379743303571,32.80099498961781,25.837744885173503,2426.9050170898436,2403.466005859375,2413.9803328418784,2415.9173258330857,-0.0026141281444501674,-0.26141281444501674,134738.75
2026-04-02 09:30:00+05:30,2406.0,2414.699951171875,2398.5,2412.60009765625,227036,31.428676322117596,-1.9036162602278637,1.747433867231077,-3.651050127458941,2459.582037432027,2424.9300170898437,2390.2779967476604,11.635654994419642,52.58773181169758,35.8221692331428,2424.9300170898437,2403.846005859375,2413.7679889671663,2415.671605227394,0.0037026861360278662,0.3702686136027866,141833.45
2026-04-02 09:45:00+05:30,2412.60009765625,2417.0,2401.39990234375,2403.60009765625,163681,27.941262867923058,-2.5737214851274075,0.8832027967593802,-3.4569242818867876,2457.2408055751803,2422.8150268554687,2388.389248135757,12.178519112723214,38.20040289487428,41.196376565396555,2422.8150268554687,2404.1180078125,2412.2036979962563,2414.7774194813837,-0.003730415168573975,-0.3730415168573975,142144.45
2026-04-02 10:00:00+05:30,2404.800048828125,2407.39990234375,2400.89990234375,2404.199951171875,100821,29.17233954451345,-3.0215509793420097,0.10225204153910228,-3.123803020881112,2453.9456606331582,2420.64501953125,2387.3443784293418,12.235665457589286,39.21883160486458,43.33565543714548,2420.64501953125,2404.6180078125,2410.972352330967,2413.993903310309,0.0002495646077773639,0.02495646077773639,141663.25
2026-04-02 10:15:00+05:30,2404.800048828125,2419.699951171875,2402.0,2417.800048828125,171065,40.57803305062023,-2.253072838648677,-0.36881293449845365,-1.8842599041502235,2449.9986819203136,2419.1650268554686,2388.3313717906235,12.742815290178571,62.309018710570605,46.57608440343649,2419.1650268554686,2405.6160107421874,2412.022767176684,2414.2758400153325,0.005656808057757923,0.5656808057757923,145474.25
2026-04-02 10:30:00+05:30,2417.800048828125,2421.39990234375,2410.699951171875,2412.199951171875,132126,42.18751833984764,-2.0720442185056527,-0.7094591912998935,-1.3625850272057591,2445.1387099018875,2417.37001953125,2389.6013291606123,12.4356689453125,70.52144403292864,57.34976478278795,2417.37001953125,2406.5980078125,2412.050026252867,2414.122070471373,-0.0023161955261620237,-0.23161955261620237,146197.55
2026-04-02 10:45:00+05:30,2411.39990234375,2416.60009765625,2408.39990234375,2409.5,176930,49.29775473535503,-2.12198035924348,-0.9919634248886109,-1.1300169343548692,2438.892316336984,2415.380017089844,2391.8677178427038,11.721400669642858,70.47156323454577,67.76734199268168,2415.380017089844,2407.426005859375,2411.657714521657,2413.7796948809005,-0.0011192899537881829,-0.11192899537881829,145755.8
2026-04-02 11:00:00+05:30,2409.0,2410.0,2404.0,2405.800048828125,189990,44.25774905541023,-2.432074803912201,-1.279985700693329,-1.1520891032188718,2435.2654312024506,2413.8050170898437,2392.3446029772367,11.557111467633929,61.29049846124022,67.42783524290489,2413.8050170898437,2408.2340087890625,2410.7565351841904,2413.1886099881026,-0.001535568031489909,-0.1535568031489909,145101.25
2026-04-02 11:15:00+05:30,2405.300048828125,2410.0,2403.300048828125,2410.0,193653,46.14347775813938,-2.3122714997971343,-1.48644286051409,-0.8258286392830443,2431.0964131561414,2412.4750122070313,2393.8536112579213,11.685686383928571,71.71226403663945,67.82477524414183,2412.4750122070313,2409.0880078125,2410.6401451558536,2412.9524166556507,0.0017457606977440143,0.17457606977440143,147835.1
2026-04-02 11:30:00+05:30,2409.300048828125,2414.5,2406.5,2410.0,259294,51.4328008660878,-2.1920578398803627,-1.6275658563873445,-0.5644919834930182,2426.5809536575707,2411.230017089844,2395.879080522117,11.649972098214286,71.71226403663945,68.23834217817306,2411.230017089844,2409.8520068359376,2410.5416612857225,2412.733719125603,0.0,0.0,155952.75
2026-04-02 11:45:00+05:30,2410.0,2414.0,2405.699951171875,2409.10009765625,178922,54.472914472914475,-2.144679713921505,-1.7309886278941766,-0.4136910860273284,2420.9305222532453,2409.980017089844,2399.0295119264424,11.385689871651786,69.47924491724623,70.96792433017505,2409.980017089844,2410.4840087890625,2410.3198822658037,2412.464561979725,-0.0003734034621368787,-0.03734034621368787,157849.65
2026-04-02 12:00:00+05:30,2408.300048828125,2409.5,2403.10009765625,2407.10009765625,105076,52.56613244334082,-2.2426634646494676,-1.833323595245235,-0.4093398694042327,2417.408302450481,2409.0750244140627,2400.741746377644,11.107125418526786,64.5164417088715,68.56931688758573,2409.0750244140627,2410.7580126953126,2409.824530787411,2412.0671942520603,-0.0008301855128168834,-0.08301855128168834,157661.15
2026-04-02 12:15:00+05:30,2407.10009765625,2411.0,2403.0,2411.0,98108,50.567221819937245,-1.9827706212495286,-1.8632130004460938,-0.1195576208034348,2417.4542758881594,2409.1000244140623,2400.7457729399653,11.135707310267858,74.19366564082681,69.39645075564819,2409.1000244140623,2411.1660107421876,2410.0053722047323,2411.988142825982,0.0016201662521417859,0.1620166252141786,155179.6
