Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-01 15:15:00+05:30,740.7999877929688,744.9000244140625,740.7999877929688,744.9000244140625,5180279,52.28077764880736,0.5920759501178736,1.1120899743711732,-0.5200140242532996,750.9519883445429,745.4949951171875,740.0380018898321,3.210719517299107,44.89826423273108,19.86422270660933,745.4949951171875,743.2549975585938,745.3772763620949,744.785200411977,0.005602462928197882,0.5602462928197882,2498930.95
2026-04-02 09:15:00+05:30,729.0,731.0,726.8499755859375,730.7999877929688,1497455,30.226751756868737,-0.6146421542656526,0.766743548643808,-1.3813857029094607,753.378023889465,744.942495727539,736.5069675656131,4.196437290736607,16.844392967296105,21.431226928594935,744.942495727539,742.9609973144532,743.1346165822293,743.749258736495,-0.01892876380583397,-1.892876380583397,2505675.8
2026-04-02 09:30:00+05:30,730.7999877929688,734.25,730.75,732.4500122070312,1866886,33.333432698341255,-1.4214462183529122,0.329105595244464,-1.750551813597376,754.5213713696278,744.4949951171875,734.4686188647472,4.325007847377232,23.880740750380657,28.54113265013595,744.4949951171875,742.6669970703125,741.4908312937374,742.9122775120903,0.002257833116617425,0.22578331166174248,2508538.5
2026-04-02 09:45:00+05:30,732.4500122070312,733.8499755859375,731.6500244140625,732.3499755859375,860236,34.08246492588947,-2.04533897658996,-0.14578331912242082,-1.8995556574675394,755.3870002469707,744.0524932861329,732.717986325295,4.325003487723214,23.45414557332674,21.393093097001167,744.0524932861329,742.4389965820312,740.0845458002298,742.1298847768197,-0.00013657808645850533,-0.013657808645850533,2454856.2
2026-04-02 10:00:00+05:30,732.3499755859375,732.5999755859375,730.5499877929688,731.5999755859375,1113122,30.2056986851602,-2.570664197697738,-0.6307594948374843,-1.9399047028602538,755.8784759241385,743.3174926757813,730.7565094274241,4.317858014787946,20.25585299514582,22.53024643961774,743.3174926757813,742.1939965820312,738.7792273057232,741.349891503421,-0.0010241005325356545,-0.10241005325356545,2343584.05
2026-04-02 10:15:00+05:30,731.75,731.75,729.2000122070312,730.1500244140625,1195896,25.423823226085744,-3.068614088940876,-1.1183304136581627,-1.9502836752827135,756.2598493750536,742.4999938964844,728.7401384179152,4.339285714285714,14.072695566169102,19.260898044880552,742.4999938964844,741.8969970703125,737.4516576300831,740.520271719024,-0.001981890678322884,-0.1981890678322884,2224598.1
2026-04-02 10:30:00+05:30,730.1500244140625,730.5,728.9000244140625,730.3499755859375,933599,26.819413437921057,-3.40782528815339,-1.5762293885572083,-1.8315958995961816,756.6127902670966,741.8374938964844,727.0621975258722,4.164280482700893,14.92536536484429,16.41797130871974,741.8374938964844,741.5969970703125,736.359091161753,739.7669164499064,0.0002738494353067278,0.02738494353067278,2188871.1
2026-04-02 10:45:00+05:30,730.3499755859375,732.0,729.0499877929688,731.7000122070312,979822,30.540622128671785,-3.5270582033676874,-1.9663951515193043,-1.560663051848383,756.3638811016247,741.0974945068359,725.8311079120472,4.207140241350446,20.682448172199738,16.560169701071043,741.0974945068359,741.3199975585937,735.6423097841035,739.1693679874712,0.0018484790391217754,0.18484790391217754,2114318.5
2026-04-02 11:00:00+05:30,731.7000122070312,732.0,730.5,731.5999755859375,1238224,28.233668247861644,-3.5882600388692936,-2.2907681289893023,-1.2974919098799913,756.0112635194928,740.3724945068359,724.733725494179,4.114283970424107,20.25585299514582,18.621222177396614,740.3724945068359,741.0339965820312,735.0204122151549,738.6086722540242,-0.00013671808039472655,-0.013671808039472655,2106312.8
2026-04-02 11:15:00+05:30,731.5999755859375,732.0,730.4500122070312,730.9500122070312,1185660,22.434065098130475,-3.647167273105424,-2.562047957812527,-1.0851193152928973,755.6790410240833,739.6649963378907,723.650951651698,4.00714111328125,17.48415559401882,19.474152253788123,739.6649963378907,740.7699963378906,734.3941968292897,738.0413641023952,-0.0008884136148114008,-0.08884136148114008,2093657.4
2026-04-02 11:30:00+05:30,731.0,733.2000122070312,730.8499755859375,732.7999877929688,1559002,25.80646818127343,-3.504180104775628,-2.7504743872051476,-0.7537057175704804,754.8585191737425,738.9549957275391,723.0514722813357,3.975001743861607,25.646590846309874,21.128866478491503,738.9549957275391,740.5749963378906,734.148933900625,737.6531140054007,0.0025309194268314794,0.25309194268314794,2102028.85
