Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,2501.89990234375,2559.0,2493.39990234375,2554.89990234375,5261384,65.94214159484903,-19.636537458048224,-49.49400147930778,29.857464021259553,2589.9795745894817,2444.004992675781,2298.0304107620805,67.38570731026786,80.64138786560949,66.09996116517067,2444.004992675781,2633.86599609375,2496.4785118610994,2516.1150493191476,0.033284721118271854,3.3284721118271854,4535048.45
2026-04-16 00:00:00+05:30,2572.0,2594.0,2558.0,2576.89990234375,3905403,68.19978931663206,-11.766597550858933,-41.94852069361801,30.181923142759075,2608.84623187967,2452.324987792969,2295.8037437062676,65.97856794084821,89.14215905928522,72.8747993402796,2452.324987792969,2622.51599609375,2508.851033473815,2520.6176310246738,0.008610904865516744,0.8610904865516744,4606994.2
2026-04-17 00:00:00+05:30,2570.0,2589.0,2555.89990234375,2581.5,2718206,67.56391377677929,-5.099638579190469,-34.5787442707325,29.47910569154203,2626.1905648450097,2460.939990234375,2295.68941562374,64.32144601004464,90.91963077039182,86.90105923176218,2460.939990234375,2611.667998046875,2520.0277975547665,2525.127436133957,0.001785128577197037,0.1785128577197037,4552509.15
2026-04-20 00:00:00+05:30,2587.10009765625,2594.0,2561.199951171875,2579.60009765625,2288558,70.19578064998161,0.03031870257700575,-27.6569316760706,27.687250378647605,2640.308703744977,2470.334997558594,2300.361291372211,62.964303152901785,90.18551099245786,90.08243360737829,2470.334997558594,2599.867998046875,2529.1927668011485,2529.1624480985715,-0.0007359683686809504,-0.07359683686809504,4517268.7
2026-04-21 00:00:00+05:30,2560.0,2614.0,2560.0,2610.5,2719959,71.25794774138112,6.5141199655427044,-20.82272134774794,27.336841313290645,2659.209369186605,2478.8199951171873,2298.43062104777,63.628574916294646,98.6930547565933,93.26606550648098,2478.8199951171873,2587.5719970703126,2541.7015719086644,2535.1874519431217,0.011978563022936983,1.1978563022936983,4499147.25
2026-04-22 00:00:00+05:30,2580.0,2580.0,2503.60009765625,2538.5,5232045,66.03000638897436,5.776196510993486,-15.502937775999655,21.27913428699314,2660.4669626573846,2487.9449951171873,2315.42302757699,67.56427873883929,68.31725365929123,85.7319398027808,2487.9449951171873,2578.3599951171873,2541.2090223842542,2535.4328258732608,-0.02758092319479022,-2.758092319479022,4622896.5
2026-04-23 00:00:00+05:30,2529.0,2559.5,2516.300048828125,2521.800048828125,2509050,60.76574884037745,3.8000359159577783,-11.64234303760817,15.442378953565948,2661.3251942414404,2494.504992675781,2327.6847911101218,62.5714111328125,61.309302442327805,76.10653695273744,2494.504992675781,2568.96599609375,2538.223026452542,2534.422990536584,-0.00657866896666337,-0.657866896666337,4538033.0
2026-04-24 00:00:00+05:30,2488.0,2505.0,2388.800048828125,2396.89990234375,5107719,45.59015816716756,-7.755087756011108,-10.864891981288757,3.1098042252776494,2660.243850544053,2495.1599853515627,2330.076120159072,65.34284319196429,3.59673857541963,44.40776489234622,2495.1599853515627,2558.0719921875,2516.4810073588815,2524.2360951148926,-0.049528171966852,-4.952817196685199,4600393.2
2026-04-27 00:00:00+05:30,2396.89990234375,2459.0,2396.89990234375,2447.60009765625,5853425,47.93727022058824,-12.675410234693118,-11.22699563196963,-1.4484146027234885,2658.065019504421,2497.599987792969,2337.134956081517,67.36427525111607,26.110151677274647,30.338730898340696,2497.599987792969,2548.0599951171876,2505.8839443277075,2518.5593545624006,0.02115240409619279,2.115240409619279,4722055.35
2026-04-28 00:00:00+05:30,2444.0,2487.0,2427.39990234375,2444.699951171875,4508363,41.72322909867277,-16.61726534085028,-12.30504957374576,-4.3122157671045205,2653.4405371360945,2500.964990234375,2348.4894433326554,64.77143205915179,24.82234212434913,18.176410792347802,2500.964990234375,2537.2619921875,2496.4710223037337,2513.088287644584,-0.0011848939241144718,-0.11848939241144718,4655284.6
2026-04-29 00:00:00+05:30,2451.0,2485.800048828125,2447.60009765625,2475.89990234375,1235800,42.896124689515034,-17.02735781953288,-13.249511222903186,-3.7778465966296952,2649.149844423695,2505.269982910156,2361.3901213966174,64.81429617745536,38.67667513353476,29.86972297838618,2505.269982910156,2528.5839892578124,2493.306234617582,2510.333592437115,0.012762282404807701,1.27622824048077,4468104.05
