Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-10 09:15:00+05:30,2563.699951171875,2563.699951171875,2505.0,2510.60009765625,0,39.03774509215024,24.258173985494523,30.844487437889242,-6.5863134523947195,2604.959888024509,2558.2400146484374,2511.520141272366,26.328508649553573,5.60009765625,54.32495739367253,2558.2400146484374,2481.35201171875,2562.1994427217414,2537.941268736247,-0.03061886855771412,-3.061886855771412,524748.45
2026-04-10 10:15:00+05:30,2511.0,2518.800048828125,2501.10009765625,2507.60009765625,1347380,35.310693940606086,18.105768898723454,28.296743730056086,-10.190974831332632,2607.908181550847,2556.82001953125,2505.7318575116533,25.9927978515625,6.2560212794954575,30.47431406539997,2556.82001953125,2483.9200146484377,2553.7995434808963,2535.693774582173,-0.0011949334355561003,-0.11949334355561003,543588.95
2026-04-10 11:15:00+05:30,2507.800048828125,2511.699951171875,2502.199951171875,2511.0,588135,34.571385522839066,13.350392235384788,25.307473431121828,-11.95708119573704,2609.499092872454,2556.035021972656,2502.570951072858,25.307076590401785,9.528307650373378,7.128142195372945,2556.035021972656,2486.8320166015624,2547.214998329989,2533.8646060946044,0.0013558391335715125,0.13558391335715125,545584.7
2026-04-10 12:15:00+05:30,2511.0,2516.699951171875,2505.5,2512.60009765625,722969,36.74558161976938,9.600171674174817,22.166013079732426,-12.56584140555761,2610.9296923662705,2555.1650268554686,2499.4003613446666,24.828508649553573,11.068345340645811,8.950891423504883,2555.1650268554686,2489.2160205078126,2541.889628995568,2532.289457321393,0.0006372352274990334,0.06372352274990334,562568.8
2026-04-10 13:15:00+05:30,2512.699951171875,2531.89990234375,2512.10009765625,2517.89990234375,1415170,40.07126838862319,6.975337458278773,19.127877955441697,-12.152540497162924,2611.9262122054974,2554.060021972656,2496.193831739815,24.999930245535715,16.169220864056545,12.255291285025244,2554.060021972656,2491.9020166015625,2538.198901818365,2531.223564360086,0.0021092909661364345,0.21092909661364345,595685.65
2026-04-10 14:15:00+05:30,2517.800048828125,2527.300048828125,2511.199951171875,2526.0,1140058,39.82083669786817,5.485514025715929,16.399405169496546,-10.913891143780617,2612.2654835228036,2553.29501953125,2494.3245555396966,25.328508649553573,23.965279833824436,17.067615346175597,2553.29501953125,2495.376015625,2536.3221476924627,2530.836633666747,0.003217005429290598,0.3217005429290598,628647.8
2026-04-10 15:15:00+05:30,2526.0,2528.0,2521.0,2523.0,691248,38.76100076339176,4.016444224982479,13.922812980593735,-9.906368755611256,2612.4182009324827,2551.910021972656,2491.4018430128294,24.942801339285715,21.077885397134224,20.4041286983384,2551.910021972656,2498.644013671875,2534.272586509007,2530.2561422840245,-0.001187648456057011,-0.11876484560570111,663210.2
2026-04-13 09:15:00+05:30,2488.0,2504.300048828125,2475.10009765625,2480.60009765625,0,30.248101383776728,-0.5626362243815493,11.025723139598679,-11.588359363980228,2616.177640806419,2547.9600219726562,2479.7424031388937,25.021379743303573,4.234029357039487,16.425731529332715,2547.9600219726562,2501.078017578125,2526.0152805316598,2526.5779167560413,-0.016805351701843052,-1.6805351701843052,629370.9
2026-04-13 10:15:00+05:30,2480.199951171875,2489.89990234375,2478.0,2486.699951171875,399743,31.393644992581812,-3.657225056974312,8.089133500284081,-11.746358557258393,2616.969922876982,2544.04501953125,2471.1201161855183,24.585658482142858,8.9298400586389,11.413918270937538,2544.04501953125,2501.5800146484376,2519.966768322462,2523.6239933794363,0.002459023331244925,0.2459023331244925,625255.8
2026-04-13 11:15:00+05:30,2486.300048828125,2490.5,2477.0,2482.0,459171,22.694537831942526,-6.415007568505644,5.188305286526136,-11.60331285503178,2617.9351090582154,2540.2750244140625,2462.6149397699096,22.849940708705358,5.311707106207829,6.158525507295406,2540.2750244140625,2502.3020166015626,2514.1257270420833,2520.540734610589,-0.0018900354944955122,-0.18900354944955122,633142.4
2026-04-13 12:15:00+05:30,2481.5,2484.0,2474.199951171875,2476.800048828125,361884,18.05763278801976,-8.917368802721285,2.367170468676652,-11.284539271397936,2618.9836409730924,2536.5500244140626,2454.116407855033,21.978515625,2.0850831390192472,5.442210101288659,2536.5500244140626,2502.8520166015624,2508.383315009167,2517.300683811888,-0.002095064936291302,-0.2095064936291302,624883.05
2026-04-13 13:15:00+05:30,2477.199951171875,2483.39990234375,2475.10009765625,2476.60009765625,449682,19.976663339609388,-10.792236315572609,-0.2647108881732003,-10.527525427399409,2618.175841093785,2532.3750244140624,2446.57420773434,21.085658482142858,1.9705628260969787,3.122451023774685,2532.3750244140624,2503.7020166015627,2503.4935892625645,2514.285825578137,-8.072963821592616e-05,-0.008072963821592616,616750.35
2026-04-13 14:15:00+05:30,2476.800048828125,2479.5,2471.199951171875,2473.0,782371,15.43043127818143,-12.425348438498077,-2.696838398238176,-9.7285100402599,2616.5620923735573,2527.97001953125,2439.3779466889423,19.778529575892858,1.4423462530884363,1.8326640727348875,2527.97001953125,2504.848017578125,2498.8022678375546,2511.2276162760527,-0.0014536451240783066,-0.14536451240783066,639982.4
2026-04-13 15:15:00+05:30,2473.300048828125,2474.0,2470.0,2470.5,321104,14.548599231041337,-13.762683025536262,-4.910007323697793,-8.852675701838468,2613.816832668966,2523.3250244140627,2432.8332161591593,19.278529575892858,0.5336182076368895,1.315509095607435,2523.3250244140627,2506.0520166015626,2494.4480727856235,2508.2107558111597,-0.0010109179134654145,-0.10109179134654145,656037.6
2026-04-15 09:15:00+05:30,2501.699951171875,2553.199951171875,2496.60009765625,2549.300048828125,0,61.524726013752755,-8.367568815126106,-5.601519621983456,-2.766049193142649,2611.6218026288993,2522.490026855469,2433.3582510820384,19.121390206473215,95.31261462438415,32.42952636170316,2522.490026855469,2508.838017578125,2502.8868383306235,2511.2544071457496,0.0318963970160393,3.18963970160393,619957.75
2026-04-15 10:15:00+05:30,2549.199951171875,2554.699951171875,2530.699951171875,2538.0,632657,58.626547358094754,-4.9466989691550225,-5.47055549141777,0.5238565222627471,2603.9127006371878,2519.9600219726562,2436.0073433081247,19.571393694196427,80.28339929265474,58.709877374891924,2519.9600219726562,2511.5140185546875,2508.2888632028353,2513.2355621719903,-0.004432608406891747,-0.4432608406891747,598982.15
2026-04-15 11:15:00+05:30,2538.0,2546.39990234375,2535.699951171875,2544.89990234375,291428,59.43237551796752,-1.6597380884036284,-4.708392010814942,3.0486539224113134,2593.7660931146766,2517.2800170898436,2440.7939410650106,19.6571044921875,88.42968774770775,88.00856722158221,2517.2800170898436,2514.296015625,2513.921330762976,2515.5810688513798,0.002718637645291677,0.2718637645291677,585631.1
2026-04-15 12:15:00+05:30,2544.89990234375,2548.5,2540.800048828125,2545.699951171875,340298,59.25095493420199,0.9982521160054603,-3.5670631854508614,4.565315301456321,2587.5345124293285,2515.5650146484377,2443.595516867547,19.4071044921875,89.37425597597218,86.02911433877823,2515.5650146484377,2517.0680126953125,2518.810349287422,2517.8120971714166,0.00031437339731454905,0.031437339731454905,565613.15
2026-04-15 13:15:00+05:30,2545.60009765625,2549.0,2539.89990234375,2547.300048828125,335459,58.390455102219974,3.1969900992635303,-2.2142525285079833,5.4112426277715135,2578.6974374778397,2513.5000122070314,2448.302586936223,18.642839704241073,91.26339243250099,89.68911205206031,2513.5000122070314,2519.6180126953127,2523.1933799859917,2519.996389886728,0.0006285491954829414,0.06285491954829414,538596.65
2026-04-15 14:15:00+05:30,2547.10009765625,2556.0,2545.39990234375,2554.5,883719,58.17556854154178,5.457570206988294,-0.679887981408728,6.137458188397021,2569.7177533178847,2511.730017089844,2453.742280861803,18.249982561383927,98.25581395348837,92.96448745398719,2511.730017089844,2521.6380126953127,2528.0097830650698,2522.5522128580815,0.0028265029772158723,0.28265029772158723,558123.8
2026-04-15 15:15:00+05:30,2554.60009765625,2558.699951171875,2552.0,2552.800048828125,476397,58.6127430296342,7.030876805232765,0.8622649759195706,6.168611829313194,2574.6566889048713,2513.8400146484373,2453.0233403920033,18.228550502232142,93.34847171187536,94.28922603262157,2513.8400146484373,2523.576015625,2531.82367010554,2524.792793300307,-0.0006654731539929015,-0.06654731539929015,581943.65
2026-04-16 09:15:00+05:30,2572.0,2593.800048828125,2566.800048828125,2571.5,0,80.44207007973418,9.675134469360728,2.624838874607802,7.050295594752926,2582.9699854563664,2517.035009765625,2451.1000340748838,17.735700334821427,81.98704359229716,91.19710975255362,2517.035009765625,2526.0900146484373,2537.9277208585336,2528.252586389173,0.0073252706103870135,0.7325270610387014,514574.65
2026-04-16 10:15:00+05:30,2571.10009765625,2581.0,2569.60009765625,2578.89990234375,447504,80.61090333740235,12.226893971875143,4.5452498940612704,7.681644077813872,2591.823021784108,2520.4300048828127,2449.0369879815175,17.699986049107142,87.96434522811757,87.76662017743001,2520.4300048828127,2528.4580126953124,2544.2311333947205,2532.0042394228453,0.0028776598653510455,0.28776598653510455,507543.1
2026-04-16 11:15:00+05:30,2578.89990234375,2584.0,2558.0,2565.300048828125,607763,76.11290794124085,13.001909324771532,6.236581780203323,6.765327544568208,2597.0830980234687,2523.0650024414062,2449.046906859344,18.592843191964285,76.97900746423183,82.31013209488219,2523.0650024414062,2530.7380126953126,2547.4725049998597,2534.470595675088,-0.005273509647763075,-0.5273509647763075,501782.8
2026-04-16 12:15:00+05:30,2565.0,2570.699951171875,2560.0,2568.199951171875,370002,79.07126993741167,13.692276419849804,7.727720708132621,5.964555711717184,2602.2305493473264,2525.5800048828123,2448.9294604182983,18.657121930803573,79.32141554177308,81.42158941137416,2525.5800048828123,2532.9680126953126,2550.6613428724777,2536.969066452628,0.0011304339798670071,0.11304339798670071,449524.4
