Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,1358.0,1364.800048828125,1338.0,1348.0999755859375,23827473,66.17323309334483,-1.5060786130638917,-19.473051463893956,17.966972850830064,1350.213342662447,1264.575,1178.936657337553,37.557163783482146,90.57558332983152,93.04735186567495,1264.575,1331.5600024414061,1290.840251803877,1292.3463304169409,-0.0022204130369397612,-0.22204130369397612,20568167.9
2026-04-16 00:00:00+05:30,1352.0,1366.9000244140625,1340.199951171875,1345.5,24017236,70.64562709487919,2.9658045591045266,-14.98528025929426,17.951084818398787,1361.8781058874224,1269.1099975585937,1176.341889229765,37.514308384486604,88.06468567413704,91.7191247794129,1269.1099975585937,1330.7980029296875,1299.2494438340498,1296.2836392749452,-0.0019286222335308523,-0.19286222335308523,20901810.0
2026-04-17 00:00:00+05:30,1347.0,1352.9000244140625,1334.0,1346.800048828125,18151993,67.6906368083503,6.539325987302163,-10.680359009974975,17.219684997277138,1371.8812035980295,1272.804998779297,1173.7287939605644,36.635733468191965,88.78975453865876,89.14334118087577,1272.804998779297,1330.63400390625,1306.564921525446,1300.0255955381438,0.0009662198648272557,0.09662198648272557,20672375.25
2026-04-20 00:00:00+05:30,1364.699951171875,1376.4000244140625,1353.0,1356.199951171875,21551520,67.79788621283402,10.014421014168647,-6.54140300514625,16.555824019314898,1381.9112412755874,1276.179998779297,1170.4487562830066,37.20001220703125,89.30081143115767,88.71841721465115,1276.179998779297,1330.702001953125,1314.2010799325888,1304.18665891842,0.006979434216630054,0.6979434216630054,20634796.15
2026-04-21 00:00:00+05:30,1368.0,1393.0999755859375,1360.0,1388.4000244140625,23312455,77.86591529264115,15.191616168336395,-2.1947991704497216,17.386415338786115,1398.142296000521,1281.1349975585938,1164.1276991166667,37.63572474888393,97.71291913777372,91.93449503586339,1281.1349975585938,1330.6760034179688,1325.6163021605078,1310.4246859921714,0.023742865655144607,2.3742865655144607,21152362.15
2026-04-22 00:00:00+05:30,1380.0,1380.0999755859375,1365.0,1367.5999755859375,13613487,79.91122234787039,17.41543621259666,1.7272479061595547,15.688188306437105,1409.1432895478636,1287.0099975585938,1164.876705569324,36.921439034598215,87.59124087591242,91.53499048161461,1287.0099975585938,1329.8600024414063,1332.0753288413432,1314.6598926287465,-0.014981308313433028,-1.4981308313433028,21111891.55
2026-04-23 00:00:00+05:30,1348.4000244140625,1354.0,1343.5,1348.0,20111792,73.8961707588198,17.39574803856499,4.8609479326406415,12.534800105924347,1415.5269551223323,1292.1399963378906,1168.7530375534488,36.63572474888393,78.05353986085767,87.78589995818128,1292.1399963378906,1328.8900024414063,1334.5252782503674,1317.1295302118024,-0.014331658332722652,-1.4331658332722652,21296430.85
2026-04-24 00:00:00+05:30,1336.300048828125,1348.800048828125,1324.0,1326.199951171875,14056743,68.29025410703365,15.443045453948343,6.977367436902183,8.46567801704616,1417.0675225096709,1297.3149963378905,1177.5624701661102,35.94287109375,65.26478042869121,76.96985372182043,1297.3149963378905,1327.292001953125,1333.2444586998301,1317.8014132458818,-0.01617214304757042,-1.617214304757042,21146791.3
2026-04-27 00:00:00+05:30,1327.9000244140625,1335.9000244140625,1310.9000244140625,1314.0999755859375,15385625,63.861884901083286,12.771920926906432,8.136278134903034,4.635642792003399,1418.4033275952224,1300.4599975585938,1182.5166675219652,35.307155064174104,55.240793201133144,66.18637116356068,1300.4599975585938,1325.6480004882812,1330.299153605385,1317.5272326784786,-0.009123794323205647,-0.9123794323205647,20885183.45
2026-04-28 00:00:00+05:30,1314.300048828125,1317.699951171875,1286.699951171875,1292.0,16774778,57.590602293632095,8.77064957348648,8.263152422619724,0.5074971508667563,1418.543666439241,1302.075,1185.6063335607591,35.107151576450896,13.737186257293496,44.74758662903929,1302.075,1323.3580004882813,1324.4069761276335,1315.636326554147,-0.016817575524330608,-1.6817575524330608,20859420.85
2026-04-29 00:00:00+05:30,1294.699951171875,1296.800048828125,1282.0,1289.300048828125,4211510,45.94375903211552,5.3204192222133315,7.674605782538445,-2.3541865603251138,1417.0352149608088,1304.85,1192.664785039191,29.878583635602677,11.433472693526312,26.803817383984324,1304.85,1321.022001953125,1319.0059103892477,1313.6854911670343,-0.002089745489067374,-0.2089745489067374,19888451.1
