Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-06 14:00:00+05:30,1225.699951171875,1233.5,1225.699951171875,1227.800048828125,848108,71.42857142857143,4.232980766230412,1.569762974255109,2.663217791975303,1230.5480230471128,1208.725,1186.901976952887,8.178580147879464,82.62212595553372,89.97013479432495,1208.725,1211.5039916992187,1216.6069542247742,1212.3739734585438,0.0017950989605197698,0.17950989605197698,1227812.1
2026-04-06 14:30:00+05:30,1227.800048828125,1230.9000244140625,1226.300048828125,1228.699951171875,1045232,69.58173493092349,4.8841101525458726,2.2326324099132617,2.651477742632611,1232.2144081210183,1210.7049987792968,1189.1955894375753,7.957144601004464,85.36572657779365,86.52223807945707,1210.7049987792968,1211.8359912109374,1218.4674152935588,1213.583305141013,0.0007329388401711157,0.07329388401711157,1247765.1
2026-04-06 15:00:00+05:30,1228.5999755859375,1234.4000244140625,1228.5999755859375,1231.4000244140625,1216101,70.09345794392523,5.553985341742191,2.8969029962790476,2.6570823454631434,1234.2034380583516,1212.6700012207032,1191.1365643830547,7.857151576450893,91.09794219602928,86.3619315764522,1212.6700012207032,1212.0799926757813,1220.457047465944,1214.9030621242018,0.00219750415031128,0.21975041503112802,1260374.0
2026-04-07 09:00:00+05:30,1223.5999755859375,1223.5999755859375,1216.9000244140625,1222.800048828125,374973,55.675719664977485,5.329485111701615,3.383419419363561,1.946065692338054,1234.173168119962,1214.1150024414062,1194.0568367628505,7.985726492745536,65.57878226977843,80.68081701453379,1214.1150024414062,1212.1719946289063,1220.8175092139718,1215.4880241022702,-0.00698390077589095,-0.698390077589095,1240550.5
2026-04-07 09:30:00+05:30,1222.800048828125,1223.199951171875,1218.5,1220.800048828125,730735,72.535310147602,4.933315585468108,3.6933986525844706,1.2399169328836375,1233.9620983101195,1215.2700073242188,1196.5779163383181,7.22857666015625,59.644077067131285,72.10693384431299,1215.2700073242188,1212.2779956054687,1220.8148230007646,1215.8815074152965,-0.001635590382840335,-0.1635590382840335,1215492.5
2026-04-07 10:00:00+05:30,1220.5999755859375,1226.0,1220.5999755859375,1225.0999755859375,797389,73.22655165382176,4.909720335219163,3.9366629891114093,0.9730573461077534,1234.3977056079957,1216.4700073242188,1198.542309040442,6.800005231584821,68.89618316247586,64.7063474997952,1216.4700073242188,1212.51599609375,1221.4740772446373,1216.5643569094182,0.0035222203357052617,0.35222203357052617,1163939.85
2026-04-07 10:30:00+05:30,1225.0999755859375,1227.9000244140625,1219.0,1220.199951171875,583062,62.18675965164003,4.444397660709228,4.038209923430974,0.4061877372782545,1234.2518669758433,1217.2900024414062,1200.328137906969,7.028581891741071,48.920689564323915,59.153649931310355,1217.2900024414062,1212.6279956054686,1221.2780578488278,1216.8336601881185,-0.003999693503968005,-0.3999693503968005,1141955.8
2026-04-07 11:00:00+05:30,1220.199951171875,1226.5,1219.699951171875,1226.0,1064358,65.84365447553694,4.491862165137718,4.128940371772322,0.36292179336539565,1234.9934285575823,1218.1850036621095,1201.3765787666366,7.242867606026786,69.78413791286478,62.53367021322152,1218.1850036621095,1212.8399951171875,1222.0045104874696,1217.5126483223319,0.004753359334717766,0.4753359334717766,1116617.05
2026-04-07 11:30:00+05:30,1226.199951171875,1229.0,1223.199951171875,1228.0999755859375,602297,66.86630004946164,4.6453795624697705,4.2322282099118125,0.413151352557958,1235.9852900932685,1219.0950012207031,1202.2047123481377,7.278581891741071,75.67551007903927,64.79344585207599,1219.0950012207031,1213.0679956054687,1222.9422743487723,1218.2968947863026,0.0017128675252344738,0.17128675252344738,1078327.75
2026-04-07 12:00:00+05:30,1228.0999755859375,1228.0999755859375,1222.5,1223.800048828125,2495334,58.777173978470294,4.369703826850582,4.259723333299567,0.10998049355101536,1236.4294978545643,1219.4600036621093,1202.4905094696544,7.142865862165179,59.07349191461685,68.17771330217364,1219.4600036621093,1213.2499975585938,1223.0742396532883,1218.7045358264377,-0.0035012839697851073,-0.3501283969785107,808860.55
2026-04-07 12:30:00+05:30,1224.0999755859375,1229.800048828125,1222.9000244140625,1226.0,1550594,61.77605904643403,4.2794160496705445,4.263661876573763,0.01575417309678162,1235.6315098033667,1220.6800048828125,1205.7284999622582,7.228585379464286,67.56750387655357,67.4388352900699,1220.6800048828125,1213.4219970703125,1223.5243566297054,1219.2449405800348,0.0017976393888703424,0.17976393888703424,871184.3
2026-04-07 13:00:00+05:30,1226.0,1232.4000244140625,1222.800048828125,1232.4000244140625,1612007,62.78197300218213,4.67045274673751,4.345020050606513,0.32543269613099746,1235.893209653463,1222.0600036621095,1208.226797670756,7.100010463169643,88.82683088170107,71.82260889095717,1222.0600036621095,1213.7999975585938,1224.8898439811448,1220.2193912344073,0.005220248298582808,0.5220248298582808,913273.8
2026-04-07 13:30:00+05:30,1232.199951171875,1241.5999755859375,1231.9000244140625,1233.300048828125,1731403,59.75620648759695,4.9953928159688985,4.47509460367899,0.5202982122899087,1236.6209199417265,1223.2500061035157,1209.879092265305,7.185721261160714,66.3969912326655,74.26377533030671,1223.2500061035157,1214.2519995117189,1226.183721649911,1221.188328833942,0.0007303021715618918,0.07303021715618918,963659.35
2026-04-07 14:00:00+05:30,1233.199951171875,1237.5,1232.199951171875,1234.0,1645062,58.75004768383709,5.2488844985539345,4.629852582653979,0.6190319158999555,1237.212870381218,1224.4200073242187,1211.6271442672194,7.250008719308036,69.23080724713604,74.81820978716753,1224.4200073242187,1214.8139990234374,1227.3862260114631,1222.1373415129092,0.0005675432937346514,0.05675432937346514,1024969.65
2026-04-07 14:30:00+05:30,1234.0,1241.4000244140625,1232.0,1241.199951171875,2158672,62.64147553745733,5.962027824847837,4.896287631092751,1.0657401937550866,1239.2116273239837,1225.9200073242187,1212.6283873244536,7.357151576450893,98.38046475768748,78.00275441249634,1225.9200073242187,1215.167998046875,1229.5114144976803,1223.5493866728325,0.005834644385636079,0.5834644385636079,1107025.25
2026-04-07 15:00:00+05:30,1241.300048828125,1250.199951171875,1240.4000244140625,1248.0,9820778,66.38376980278048,6.995269051682499,5.3160839152107,1.6791851364717987,1243.1379489626154,1227.5750061035155,1212.0120632444157,7.72857666015625,93.39352549368935,87.00159916617095,1227.5750061035155,1215.637998046875,1232.355812267268,1225.3605432155855,0.005478608681626751,0.5478608681626751,1570934.45
2026-04-08 09:00:00+05:30,1303.4000244140625,1312.699951171875,1292.800048828125,1298.0,1103485,81.35597116745154,11.713674354168916,6.595602003002343,5.118072351166573,1266.0161786902456,1231.7850036621094,1197.5538286339731,11.935712541852679,84.65557159658663,92.14318728265448,1231.7850036621094,1217.257998046875,1242.4549180723036,1230.7412437181347,0.040064102564102644,4.006410256410264,1587212.45
2026-04-08 09:30:00+05:30,1297.4000244140625,1308.5,1293.4000244140625,1304.9000244140625,2508821,89.2823308564907,15.82737077684942,8.441955757771758,7.385415019077662,1282.819820040036,1236.0900024414063,1189.3601848427768,11.978567940848214,91.71981868272847,89.92297192433482,1236.0900024414063,1219.0119995117188,1252.0618575094973,1236.2344867326478,0.005315889379092775,0.5315889379092775,1663278.45
2026-04-08 10:00:00+05:30,1304.9000244140625,1308.0,1301.5,1305.9000244140625,1775500,91.111147804324,18.94975548662069,10.543515703541544,8.406239783079144,1295.9334761497344,1240.2000061035155,1184.4665360572967,12.107142857142858,92.74287054286793,89.70608694072767,1240.2000061035155,1220.7819995117188,1260.344652417892,1241.3948969312712,0.0007663422341102066,0.07663422341102066,1720262.45
2026-04-08 10:30:00+05:30,1305.800048828125,1310.0,1303.9000244140625,1310.0,1394597,91.09394221213306,21.50718024344951,12.736248611523138,8.770931631926373,1307.760779172167,1244.4200073242187,1181.0792354762702,12.157139369419642,97.11851378991389,93.8604010051701,1244.4200073242187,1222.6019995117188,1267.9839366612932,1246.4767564178437,0.003139578458754677,0.3139578458754677,1752925.4
2026-04-08 11:00:00+05:30,1310.4000244140625,1312.5,1309.0,1309.5999755859375,1204029,95.24296087445899,23.233853757866427,14.835769640791796,8.398084117074632,1317.6321646118265,1248.5100036621093,1179.387842712392,11.77142333984375,96.66669291834677,95.50935908370953,1248.5100036621093,1224.4139990234376,1274.3864041881616,1251.1525504302952,-0.00030536214813936535,-0.030536214813936535,1770721.45
2026-04-08 11:30:00+05:30,1309.9000244140625,1310.0,1302.199951171875,1302.199951171875,1150090,87.94821976568313,23.73157204230938,16.614930121095313,7.116641921214068,1324.6091304535519,1252.1850036621095,1179.760876870667,11.842851911272321,88.3591954722987,94.04813406018644,1252.1850036621095,1226.0059985351563,1278.6654114164253,1254.933839374116,-0.005650599077593577,-0.5650599077593577,1775964.35
2026-04-08 12:00:00+05:30,1302.300048828125,1308.800048828125,1302.0,1305.699951171875,1200943,88.11396435016698,24.13027927892631,18.117999952661513,6.012279326264796,1331.392442927417,1255.9,1180.4075570725831,11.914280482700892,92.23946364819912,92.4217840129482,1255.9,1227.7259985351564,1282.8245713788021,1258.6942920998758,0.002687759277559598,0.2687759277559598,1775206.45
2026-04-08 12:30:00+05:30,1305.800048828125,1314.300048828125,1302.5999755859375,1313.300048828125,1318614,92.57845710701758,24.773943402370833,19.449188642603378,5.324754759767455,1338.3729094603025,1260.425,1182.4770905396974,12.350001743861608,98.90710382513662,93.1685876485448,1260.425,1229.7480004882811,1287.5131063710057,1262.739162968635,0.005820707620789012,0.5820707620789012,1822388.5
2026-04-08 13:00:00+05:30,1313.800048828125,1313.800048828125,1309.199951171875,1311.4000244140625,1701179,90.7442200150724,24.84434561531657,20.528220037146017,4.316125578170553,1343.7329176447702,1264.9549987792968,1186.1770799138235,12.185721261160714,96.83057441086066,95.99238062806546,1264.9549987792968,1231.652001953125,1291.1880168391683,1266.3436712238517,-0.0014467557629027628,-0.14467557629027628,1870910.7
2026-04-08 13:30:00+05:30,1311.4000244140625,1312.9000244140625,1307.199951171875,1309.4000244140625,861700,88.3465575978932,24.456833438959848,21.313942717508784,3.1428907214510637,1347.9901494557062,1269.1700012207032,1190.3498529857002,11.907156808035714,94.0533701914459,96.59701614248105,1269.1700012207032,1233.602001953125,1293.989864158383,1269.533030719423,-0.0015250876641500488,-0.15250876641500488,1874126.25
2026-04-08 14:00:00+05:30,1309.5999755859375,1309.9000244140625,1305.5,1309.5,1425720,88.25295002965963,23.882491940818454,21.82765256217072,2.054839378647735,1350.8764473520573,1273.6350036621093,1196.3935599721613,11.528590611049108,94.16762335323835,95.01718931851497,1273.6350036621093,1235.532001953125,1296.3760389032473,1272.4935469624288,7.635221022872507e-05,0.007635221022872507,1916259.15
2026-04-08 14:30:00+05:30,1309.699951171875,1311.300048828125,1307.800048828125,1310.9000244140625,1619664,88.33494186761175,23.272026994497764,22.116527448636127,1.1554995458616375,1353.4115674053264,1277.8800048828125,1202.3484423602986,11.400015694754464,95.86874556883545,94.69657970450658,1277.8800048828125,1237.9240014648437,1298.6104982126033,1275.3384712181055,0.0010691289912656554,0.10691289912656554,1944024.45
2026-04-08 15:00:00+05:30,1311.0,1311.5999755859375,1307.300048828125,1309.0,2298374,85.68414452059899,22.376965308429817,22.168615020594867,0.2083502878349499,1354.851779084832,1281.9250061035157,1208.9982331221993,11.035723005022321,92.82808243955539,94.28815045387641,1281.9250061035157,1240.1560009765626,1300.208883102972,1277.8319177945423,-0.001449404514971886,-0.1449404514971886,2028828.3
2026-04-09 09:00:00+05:30,1300.0,1306.199951171875,1296.800048828125,1299.800048828125,751006,76.59136084381291,20.686798762233593,21.872251768922613,-1.1854530066890199,1353.6478710655883,1285.7250061035156,1217.802141141443,11.2071533203125,32.55813953488372,73.75165584775819,1285.7250061035156,1242.2200024414062,1300.1459855222263,1279.4591867599927,-0.007028228549942672,-0.7028228549942672,1941611.9
2026-04-09 09:30:00+05:30,1299.800048828125,1300.300048828125,1290.0,1291.5,1450792,44.1651910163578,18.46473505157701,21.190748425453492,-2.7260133738764836,1350.8418429516273,1289.0000061035157,1227.1581692554041,7.321446010044643,6.172827102568998,43.8530163590027,1289.0000061035157,1244.1480029296874,1298.8158339034221,1280.351098851845,-0.0063856351102680176,-0.6385635110268018,1936621.8
2026-04-09 10:00:00+05:30,1291.699951171875,1298.800048828125,1289.800048828125,1295.699951171875,1165444,41.32070561084535,16.848416453786967,20.32228203112019,-3.473865577333221,1347.9973605896123,1292.1650024414062,1236.3326442932,6.885733468191964,24.08123405612245,20.937400231191724,1292.1650024414062,1246.2800024414062,1298.336467329338,1281.488050875551,0.003251994713027395,0.3251994713027395,1914293.65
2026-04-09 10:30:00+05:30,1295.699951171875,1297.199951171875,1290.699951171875,1293.0,788424,38.20840297877943,15.17468450786123,19.2927625264684,-4.1180780186071715,1343.630833492017,1295.15,1246.6691665079832,6.885733468191964,13.06102519132653,14.438362116672659,1295.15,1248.2980029296875,1297.5154723555936,1282.3407878477324,-0.002083778091859223,-0.2083778091859223,1867144.7
2026-04-09 11:00:00+05:30,1293.0999755859375,1297.199951171875,1291.199951171875,1293.4000244140625,1068552,33.725553084900895,13.72233596208548,18.17867721359182,-4.456341251506338,1337.1926192971837,1298.1200012207032,1259.0473831442227,6.878592354910714,14.693777901785715,17.2786790497449,1298.1200012207032,1250.2880029296875,1296.8823265184349,1283.1599905563494,0.0003093769636988153,0.03093769636988153,1838319.2
2026-04-09 11:30:00+05:30,1293.4000244140625,1294.800048828125,1291.199951171875,1292.9000244140625,869248,33.65957019865651,12.388190110414143,17.020579792956283,-4.63238968254214,1329.3788191887834,1300.7050048828125,1272.0311905768417,6.8857421875,12.652961575255103,13.469254889455783,1300.7050048828125,1252.1920043945313,1296.2696646562238,1283.8814745458096,-0.0003865780041456546,-0.03865780041456546,1773848.0
2026-04-09 12:00:00+05:30,1293.0999755859375,1294.300048828125,1286.9000244140625,1288.4000244140625,682762,35.6847450329868,10.842768829356373,15.785017600236303,-4.94224877087993,1318.6020211587806,1302.7250061035156,1286.8479910482506,6.857169015066964,5.474447676879279,10.940395717973367,1302.7250061035156,1253.9380053710938,1295.0589507728143,1284.216181943458,-0.003480547540432921,-0.3480547540432921,1316947.2
2026-04-09 12:30:00+05:30,1288.300048828125,1289.800048828125,1284.300048828125,1286.9000244140625,662376,29.65379117554582,9.38874624357777,14.505763328904598,-5.117017085326827,1319.455973785954,1302.1700073242187,1284.8840408624833,6.764308384486607,8.666585286458334,8.93133151286424,1302.1700073242187,1255.6000048828125,1293.8037313330065,1284.4149850894287,-0.0011642346876562515,-0.11642346876562515,1294891.75
2026-04-09 13:00:00+05:30,1286.9000244140625,1288.0999755859375,1283.800048828125,1284.5999755859375,472044,14.91435683309804,7.9590808212101365,13.196426827365707,-5.237346006155571,1320.072946499475,1301.1550048828126,1282.2370632661502,6.235726492745536,2.6664225260416665,5.602485163126427,1301.1550048828126,1257.1300048828125,1292.3877689103804,1284.4286880891702,-0.0017872785643719968,-0.17872785643719968,1193052.9
2026-04-09 13:30:00+05:30,1284.800048828125,1286.699951171875,1282.0999755859375,1283.699951171875,715918,15.288150008719299,6.676473989217129,11.892436259735993,-5.2159622705188635,1320.3453355368833,1300.0450012207032,1279.744666904523,6.2357177734375,5.194717693033284,5.509241835177761,1300.0450012207032,1258.6060034179689,1291.051181565995,1284.3747075767778,-0.0007006262114024331,-0.07006262114024331,1140073.8
2026-04-09 14:00:00+05:30,1283.800048828125,1286.199951171875,1278.699951171875,1279.800048828125,1030240,14.593268598963277,5.284394102094666,10.570827828207728,-5.286433726113062,1320.166589814863,1298.5350036621094,1276.9034175093557,6.364283970424107,3.3437593918008885,3.734966536958613,1298.5350036621094,1259.8720043945314,1289.320238067861,1284.0358439657664,-0.003038017053899389,-0.3038017053899389,1121855.95
2026-04-09 14:30:00+05:30,1279.800048828125,1283.0999755859375,1276.0999755859375,1279.800048828125,3070340,14.388506056685188,4.133512206462001,9.283364703858583,-5.149852497396582,1319.5549319880636,1297.0450073242187,1274.5350826603737,6.549996512276786,10.422741527288732,6.320406204040968,1297.0450073242187,1261.436005859375,1287.85559356944,1283.722081362978,0.0,0.0,1215171.5
