Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-10 09:15:00+05:30,3924.699951171875,3949.89990234375,3922.199951171875,3946.0,0,45.236337212709344,61.15889133478504,75.20809752891512,-14.049206194130079,4119.396951272232,3894.5199951171876,3669.6430389621423,31.364240373883927,41.180521693669604,34.44211945701971,3894.5199951171876,3716.6560009765626,3912.4590541240177,3851.3001627892327,0.013874614594039159,1.3874614594039159,474282.65
2026-04-10 10:15:00+05:30,3947.0,3964.0,3946.199951171875,3954.89990234375,378497,42.56388824013866,60.014197817543845,72.16931758664087,-12.155119769097027,4116.333516963908,3906.449987792969,3696.56645862203,30.67138671875,47.28889871930856,30.86249086078171,3906.449987792969,3725.2339990234377,3918.9884153885923,3858.9742175710485,0.002255423807336454,0.2255423807336454,470566.05
2026-04-10 11:15:00+05:30,3954.89990234375,3959.5,3941.39990234375,3953.800048828125,272035,37.358493270017206,58.34569808264587,69.40459368584187,-11.058895603196007,4108.423334979614,3918.4599853515624,3728.4966357235107,28.707118443080358,52.234224440009704,46.90121495099596,3918.4599853515624,3734.147998046875,3924.3440513023666,3865.9983532197207,-0.0002780989513725407,-0.02780989513725407,472885.55
2026-04-10 12:15:00+05:30,3953.300048828125,3954.5,3936.5,3941.300048828125,264807,38.60488683111248,55.376409708208485,66.59895689031521,-11.222547182106723,4093.528920387077,3929.8599853515625,3766.191050316048,27.8642578125,43.236975020901816,47.5866993934067,3929.8599853515625,3742.3719970703123,3926.95266630633,3871.5762565981213,-0.0031615154650284083,-0.31615154650284083,469180.75
2026-04-10 13:15:00+05:30,3941.39990234375,3965.0,3939.699951171875,3952.300048828125,373960,41.373611999155564,53.29646685406806,63.938458883065785,-10.641992028997727,4071.194378556349,3941.614990234375,3812.035601912401,28.021414620535715,51.83745070417159,49.10288338836104,3941.614990234375,3750.88599609375,3930.852263617375,3877.5557967633067,0.002790957263776539,0.2790957263776539,453905.6
2026-04-10 14:15:00+05:30,3953.300048828125,3962.5,3934.39990234375,3960.10009765625,745166,40.51218294766554,51.68174097054316,61.487115300561264,-9.805374330018104,4031.7002959817764,3953.5199951171876,3875.3396942525987,28.914271763392858,57.93600800186303,51.0034779089788,3953.5199951171876,3759.8719970703123,3935.3519303925864,3883.670189422043,0.0019735467276675855,0.19735467276675855,474125.1
2026-04-10 15:15:00+05:30,3960.10009765625,3963.89990234375,3956.0,3960.0,211341,39.29794967946105,49.81969163656413,59.15363056776184,-9.333938931197707,4030.7064948742136,3952.9299926757812,3875.153490477349,28.5714111328125,78.38991160238142,62.721123436138676,3952.9299926757812,3768.9339990234375,3939.143941101419,3889.324249464855,-2.527654700168469e-05,-0.002527654700168469,451106.55
2026-04-13 09:15:00+05:30,3858.0,3943.5,3819.800048828125,3923.0,0,47.19796854916452,44.84150835055107,56.291206124319686,-11.44969777376862,4025.8522139881475,3949.414990234375,3872.977766480603,32.39283970424107,71.07437043812496,69.13343001412314,3949.414990234375,3777.2939990234377,3936.6602578550464,3891.8187495044954,-0.00934343434343432,-0.934343434343432,420951.35
2026-04-13 10:15:00+05:30,3922.0,3934.0,3912.199951171875,3928.5,478155,52.31185420866936,40.86895439882528,53.206755779220806,-12.337801380395526,4015.6809590745806,3945.1349853515626,3874.5890116285445,31.678553989955358,74.86225049979907,74.77551084676848,3945.1349853515626,3783.6719970703125,3935.4048335696543,3894.535879170829,0.0014019882742799528,0.14019882742799528,405076.1
2026-04-13 11:15:00+05:30,3928.5,3944.10009765625,3922.800048828125,3941.800048828125,273734,53.118406943299235,38.351784065115226,50.2357614363997,-11.883977371284473,4009.2373242006543,3942.529992675781,3875.822661150908,31.414271763392858,84.02206682258941,76.65289592017115,3942.529992675781,3790.17,3936.3887128401884,3898.036928775073,0.003385528529495918,0.3385528529495918,388051.5
