Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-30 13:20:00+05:30,1256.5999755859375,1257.5999755859375,1255.9000244140625,1257.5999755859375,98209,29.310743975586647,-0.4877655266811871,-0.05590971805470324,-0.4318558086264839,1263.9123834775935,1259.229998779297,1254.5476140810003,1.75,19.999425551470587,13.313202546385837,1259.229998779297,1258.9780004882812,1258.3351575382928,1258.822923064974,0.0011941724617106075,0.11941724617106075,63664.65
2026-03-30 13:25:00+05:30,1257.5999755859375,1259.4000244140625,1256.0,1258.699951171875,136440,36.58548688023501,-0.4225344000885798,-0.12923465446147855,-0.29329974562710126,1263.8750260063455,1259.3249938964843,1254.7749617866232,1.8857160295758928,32.940314797794116,18.043307478983873,1259.3249938964843,1258.9319995117187,1258.391279635767,1258.8138140358556,0.000874662537604598,0.0874662537604598,64065.0
2026-03-30 13:30:00+05:30,1258.800048828125,1258.9000244140625,1257.699951171875,1258.9000244140625,110730,37.90360686722318,-0.35065192659976674,-0.1735181088891362,-0.17713381771063053,1263.7507419906065,1259.4699951171874,1255.1892482437684,1.7928641183035714,44.776445723864015,32.57206202437624,1259.4699951171874,1258.94,1258.469548063197,1258.8201999897967,0.0001589522920066866,0.01589522920066866,67674.55
2026-03-30 13:35:00+05:30,1258.9000244140625,1259.5999755859375,1257.699951171875,1259.0,125181,39.34463955175347,-0.28236245559696727,-0.19528697823070243,-0.08707547736626484,1263.650668075479,1259.5949951171874,1255.5393221588959,1.8000052315848214,46.268629523011334,41.32846334822316,1259.5949951171874,1258.8939990234376,1258.5511560534742,1258.8335185090712,7.941503216990498e-05,0.007941503216990498,71708.6
2026-03-30 13:40:00+05:30,1258.9000244140625,1259.300048828125,1254.199951171875,1255.199951171875,178350,28.205449224557512,-0.5287793012928432,-0.26198544284313063,-0.2667938584497126,1263.892918085058,1259.384991455078,1254.8770648250982,2.085728236607143,11.904727304433756,34.316600850436366,1259.384991455078,1258.7619970703124,1258.0355860716897,1258.5643653729826,-0.003018307250297836,-0.3018307250297836,76170.95
2026-03-30 13:45:00+05:30,1255.0999755859375,1256.9000244140625,1254.4000244140625,1255.199951171875,124386,26.797510770703695,-0.7158149575925563,-0.3527513457930158,-0.3630636117995405,1263.9514096239486,1259.114990234375,1254.2785708448014,2.1785888671875,12.65818872939104,23.610515185612044,1259.114990234375,1258.57599609375,1257.5993345486413,1258.3151495062339,0.0,0.0,76908.7
2026-03-30 13:50:00+05:30,1255.0999755859375,1255.5999755859375,1248.0,1248.0,189239,19.249130327638667,-1.4285505087734691,-0.5679111783891065,-0.8606393303843626,1265.099120459807,1258.3949890136719,1251.6908575675368,2.607151576450893,0.0,8.187638677941598,1258.3949890136719,1258.3079956054687,1256.1225138488503,1257.5510643576238,-0.005736098989768901,-0.5736098989768901,83300.7
2026-03-30 13:55:00+05:30,1248.0999755859375,1249.800048828125,1247.5999755859375,1249.199951171875,138512,25.118598569874806,-1.8749591746629903,-0.8293207776438833,-1.045638397019107,1265.389411402549,1257.7549865722656,1250.120561741982,2.6500156947544644,12.402888045648533,8.353692258346525,1257.7549865722656,1258.1159936523438,1255.0575042062387,1256.9324633809017,0.0009614993364384095,0.09614993364384095,87406.15
2026-03-30 14:00:00+05:30,1249.300048828125,1252.800048828125,1248.9000244140625,1250.9000244140625,162565,31.674445579828216,-2.0677241195053284,-1.0770014460161725,-0.9907226734891559,1265.1602598224524,1257.2049865722656,1249.2497133220788,2.7428763253348216,27.500406901041668,13.301098315563399,1257.2049865722656,1257.9619946289063,1254.4178919305193,1256.4856160500246,0.0013609296418821692,0.13609296418821692,92628.0
2026-03-30 14:05:00+05:30,1250.9000244140625,1251.199951171875,1248.9000244140625,1249.300048828125,125861,30.837276833727685,-2.3228203581375055,-1.326165228440439,-0.9966551296970665,1265.0032375791466,1256.589990234375,1248.1767428896032,2.800013950892857,14.167277018229166,18.023523988306454,1256.589990234375,1257.7699951171876,1253.6305314532278,1255.9533518113653,-0.0012790595209133393,-0.12790595209133393,96553.65
2026-03-30 14:10:00+05:30,1249.199951171875,1249.300048828125,1245.0,1245.5,129949,27.778046890137574,-2.7993489945445162,-1.6208019816612547,-1.1785470128832616,1265.1270092410327,1255.764990234375,1246.4029712277174,2.9928763253348216,3.424663260954993,15.030782393408609,1255.764990234375,1257.4699951171874,1252.3796804604235,1255.179029454968,-0.0030417423193808135,-0.30417423193808135,100504.75
2026-03-30 14:15:00+05:30,1245.5999755859375,1245.800048828125,1244.5,1245.800048828125,133972,27.778046890137574,-3.116860709206094,-1.9200137271702227,-1.1968469820358711,1264.7733996216157,1254.939990234375,1245.1065808471344,3.042881556919643,8.609608808478646,8.733849695887601,1254.939990234375,1257.1879956054688,1251.3674294400698,1254.484290149276,0.00024090632527107303,0.024090632527107303,104060.7
2026-03-30 14:20:00+05:30,1245.5999755859375,1246.9000244140625,1245.0,1246.199951171875,155508,26.315711440474843,-3.2982026267850415,-2.195651507093187,-1.1025511196918547,1264.3168573948362,1254.1949890136718,1244.0731206325074,3.021449497767857,11.257972982805036,7.764081684079557,1254.1949890136718,1256.9099951171875,1250.5724327834243,1253.8706354102094,0.0003210004238851649,0.03210004238851649,110070.0
2026-03-30 14:25:00+05:30,1245.5999755859375,1246.0,1243.0,1244.5999755859375,184959,26.530612244897966,-3.5303266530904693,-2.4625865362926436,-1.0677401167978258,1264.0726831539264,1253.439990234375,1242.8072973148237,3.035731724330357,9.63842131968497,9.835334370322883,1253.439990234375,1256.6479956054689,1249.6535932145803,1253.1839198676707,-0.0012838835248171199,-0.128388352481712,117443.8
2026-03-30 14:30:00+05:30,1244.5999755859375,1247.9000244140625,1244.0999755859375,1245.0,272712,23.077003333455053,-3.6400477842239525,-2.6980787858789053,-0.9419689983450472,1263.6706518938347,1252.739990234375,1241.8093285749153,3.1857386997767856,12.048210490708671,10.981534931066223,1252.739990234375,1256.4139965820314,1248.9376557969526,1252.5777035811766,0.0003214080201745517,0.03214080201745517,127816.7
2026-03-30 14:35:00+05:30,1245.0,1248.800048828125,1244.5,1248.800048828125,251176,31.03474080032926,-3.3813918091166215,-2.8347413905264487,-0.5466504185901728,1263.051792710682,1252.2799926757812,1241.5081926408802,3.250026157924107,34.94010456881908,18.875578793070904,1252.2799926757812,1256.2359985351563,1248.9164854940561,1252.2978773031728,0.00305224805471882,0.305224805471882,138897.85
2026-03-30 14:40:00+05:30,1248.699951171875,1251.5,1247.9000244140625,1250.699951171875,264740,35.251627974373946,-2.9886475754528874,-2.8655226275117367,-0.1231249479411507,1262.5660904013075,1251.9799926757812,1241.393894950255,3.42144775390625,46.385316243464445,31.124543767664065,1251.9799926757812,1256.0919970703126,1249.1908648291053,1252.1795124045582,0.0015213823426198925,0.15213823426198925,150096.9
2026-03-30 14:45:00+05:30,1250.5,1251.5999755859375,1248.199951171875,1250.9000244140625,496055,35.48392742291857,-2.6309230588128685,-2.818602713771963,0.18767965495909467,1262.000397742921,1251.6749938964845,1241.349590050048,3.528590611049107,48.46626226316184,43.263894358481785,1251.6749938964845,1255.917998046875,1249.4538124575604,1252.0847355163733,0.00015996901734904867,0.015996901734904867,172778.0
2026-03-30 14:50:00+05:30,1250.9000244140625,1253.0,1249.9000244140625,1251.4000244140625,301805,42.276563965403454,-2.2807864938238254,-2.7110394697823357,0.4302529759585103,1261.2508544128714,1251.3499938964844,1241.4491333800975,3.3857247488839284,60.43172417427043,51.76110089363224,1251.3499938964844,1255.827998046875,1249.7532296816375,1252.0340161754614,0.00039971219940948544,0.039971219940948544,185335.15
2026-03-30 14:55:00+05:30,1251.699951171875,1253.0999755859375,1250.0999755859375,1252.9000244140625,116857,45.594005921117244,-1.860812985712073,-2.5409941729682832,0.6801811872562102,1260.868586048812,1251.1899963378905,1241.5114066269691,3.4214390345982144,78.57177457638613,62.48992033793947,1251.1899963378905,1255.7599975585938,1250.2373519481644,1252.0981649338764,0.001198657480210974,0.1198657480210974,184860.3
2026-03-30 15:00:00+05:30,1252.0999755859375,1252.0999755859375,1246.699951171875,1247.9000244140625,1148429,49.79084626817645,-1.9094284652742317,-2.414681031429473,0.5052525661552414,1259.9954958814697,1250.7049987792968,1241.414501677124,3.321446010044643,48.51521048115157,62.50623641060272,1250.7049987792968,1255.587998046875,1249.877763096764,1251.7871915620383,-0.003990741402003173,-0.3990741402003173,237371.3
