Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-06 14:00:00+05:30,3697.800048828125,3717.0,3693.39990234375,3707.0,321334,81.66107201627761,33.40150833072357,20.846813873110566,12.554694457613007,3720.148409130653,3598.9,3477.6515908693473,30.514247349330358,93.00209458789924,93.67046164514313,3598.9,3575.416005859375,3642.9233415014946,3609.521833170771,0.0024608826351633084,0.24608826351633084,264221.0
2026-04-06 14:30:00+05:30,3706.699951171875,3729.800048828125,3706.300048828125,3717.0,497072,79.57221862466577,36.83657163943917,24.044765426376287,12.791806213062884,3731.81463722078,3610.0099975585936,3488.2053578964073,29.699968610491073,91.61751609617896,93.78553112310395,3610.0099975585936,3579.38400390625,3654.3197505012645,3617.4831788618253,0.0026975991367683694,0.26975991367683694,275473.4
2026-04-06 15:00:00+05:30,3714.199951171875,3736.800048828125,3714.199951171875,3726.0,515291,86.6556640326486,39.82601928427994,27.201016197957017,12.62500308632292,3742.6536388370446,3621.125,3499.5963611629554,29.528547014508927,93.23728733235392,92.61896600547736,3621.125,3583.322001953125,3665.3474811933775,3625.5214619090975,0.002421307506053294,0.2421307506053294,291035.15
2026-04-07 09:00:00+05:30,3681.800048828125,3698.800048828125,3658.0,3695.0,129956,71.72800551188375,39.24138687742561,29.609090333850737,9.632296543574874,3744.0874916054513,3630.4099975585937,3516.732503511736,31.8214111328125,73.82588502914554,86.22689615255946,3630.4099975585937,3587.0480029296873,3669.9094071636273,3630.6680202862017,-0.008319914117015603,-0.8319914117015603,290138.05
2026-04-07 09:30:00+05:30,3695.0,3702.5,3681.300048828125,3700.39990234375,273787,79.74821571507032,38.76690769289689,31.44065380565997,7.326253887236923,3746.188938602066,3638.959997558594,3531.7310565151215,30.185703822544642,76.20905458537581,81.09074231562509,3638.959997558594,3590.95,3674.600252575954,3635.833344883057,0.0014614079414749792,0.14614079414749792,293821.05
2026-04-07 10:00:00+05:30,3700.199951171875,3719.10009765625,3696.10009765625,3718.800048828125,200311,84.11072040844418,39.42119457336821,33.03676195920162,6.384432614166592,3752.3540081481524,3647.1599975585937,3541.965986969035,29.200003487723215,88.23529411764706,79.42341124405614,3647.1599975585937,3595.2060009765623,3681.4002212301343,3641.979026656766,0.00497247512970711,0.497247512970711,293130.75
2026-04-07 10:30:00+05:30,3719.60009765625,3720.39990234375,3695.10009765625,3700.0,234013,74.91181419238035,37.98484912222466,34.02637939180623,3.958469730418429,3755.366690084171,3653.404992675781,3551.4432952673915,28.778564453125,75.36813069191085,79.93749313164456,3653.404992675781,3598.9860009765625,3684.261725656267,3646.2768765340425,-0.005055407276884694,-0.5055407276884694,288746.75
2026-04-07 11:00:00+05:30,3700.5,3712.5,3697.199951171875,3706.89990234375,267710,75.05008794440054,36.97705103126145,34.61651371969728,2.3605373115641726,3760.543558041594,3658.4299926757812,3556.3164273099683,28.057146344866073,79.98653469359074,81.1966531677162,3658.4299926757812,3602.5560009765627,3687.7445220697264,3650.767471038465,0.001864838471283825,0.1864838471283825,283425.95
2026-04-07 11:30:00+05:30,3705.800048828125,3724.5,3701.5,3723.10009765625,190550,76.29698920482936,37.05839801020693,35.10489057779921,1.9535074324077186,3766.0193812154334,3664.959997558594,3563.9006139017542,27.899989536830358,89.50999928963729,81.62155489171295,3664.959997558594,3606.38400390625,3693.18384139073,3656.125443380523,0.0043702812968478,0.43702812968478,268656.45
2026-04-07 12:00:00+05:30,3723.39990234375,3723.89990234375,3707.0,3714.0,171442,72.08527093214171,35.97387975605943,35.278688413451256,0.6951913426081759,3770.0075296178484,3670.1599975585937,3570.312465499339,27.649972098214285,81.0787976530083,83.5251105454121,3670.1599975585937,3610.352001953125,3696.386327330618,3660.4124475745584,-0.0024442258917450888,-0.24442258917450888,234712.7
