Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-15 00:00:00+05:30,1076.0,1088.0,1068.199951171875,1071.5,16195810,52.39107704841049,-14.47965670374333,-22.528253324427858,8.048596620684528,1091.7868707415466,1044.0399993896485,996.2931280377504,37.464263916015625,85.29411924701556,82.96434147168316,1044.0399993896485,1107.5529943847657,1051.8440342666615,1066.3236909704049,0.00747491966234648,0.747491966234648,18806546.25
2026-04-16 00:00:00+05:30,1078.0,1084.1500244140625,1062.0,1067.1500244140625,20313165,56.76454796661579,-12.186098873474066,-20.4598224342371,8.273723560763035,1093.8950360592978,1045.0475006103516,996.1999651614054,35.917837960379465,81.41713608064039,82.35614836499673,1045.0475006103516,1107.5719958496093,1054.1988019816463,1066.3849008551203,-0.004059706566437282,-0.4059706566437282,19023270.75
2026-04-17 00:00:00+05:30,1067.0,1082.1500244140625,1060.0,1080.25,16823879,59.07173562721086,-9.205266636368151,-18.20891127466331,9.00364463829516,1096.1862342863308,1045.7250030517578,995.2637718171848,34.714268275669646,93.09269237359821,86.60131590041806,1045.7250030517578,1107.633995361328,1058.2066785998545,1067.4119452362227,0.012275664420408283,1.2275664420408283,19098351.25
2026-04-20 00:00:00+05:30,1080.300048828125,1120.949951171875,1075.8499755859375,1107.8499755859375,31179584,58.73868471813841,-4.5632459863511485,-15.47977821700088,10.916532230649732,1105.009256508598,1047.882504272461,990.7557520363238,35.457127162388396,90.97486814258387,88.49489886560748,1047.882504272461,1109.2169958496095,1065.8441089054058,1070.407354891757,0.0255496186863573,2.55496186863573,19835936.6
2026-04-21 00:00:00+05:30,1113.4000244140625,1114.75,1105.949951171875,1111.8499755859375,16963734,69.79638168895337,-0.5552440983169618,-12.494871393264097,11.939627294947135,1113.271336476305,1049.9850006103516,986.6986647443981,32.685703822544646,93.73063873107395,92.59939974908535,1049.9850006103516,1110.1699963378906,1072.9219345485644,1073.4771786468814,0.0036105971820636906,0.36105971820636906,20146627.55
2026-04-22 00:00:00+05:30,1110.0,1117.8499755859375,1100.0999755859375,1103.300048828125,12412659,80.71400083397738,1.9092104497854052,-9.614055024654197,11.523265474439603,1120.3229074636547,1052.7050018310547,985.0870961984547,30.83213152204241,87.66171871333303,90.78907519566361,1052.7050018310547,1110.8719982910156,1077.5954905915737,1075.6862801417883,-0.007689820520351054,-0.7689820520351054,20095700.95
2026-04-23 00:00:00+05:30,1095.0,1101.9000244140625,1082.199951171875,1094.25,13669001,72.17875207567737,3.096352306598874,-7.071973558403584,10.168325865002458,1124.6303541139575,1054.5175018310547,984.4046495481518,28.653568812779017,81.33522206056159,87.57585983498952,1054.5175018310547,1111.2869982910156,1080.1577228082547,1077.0613705016558,-0.008202708626486088,-0.8202708626486088,19891719.75
2026-04-24 00:00:00+05:30,1091.3499755859375,1106.0,1090.050048828125,1101.0999755859375,13774745,73.15233260063646,4.537599935668823,-4.750058859589102,9.287658795257926,1130.189252590643,1057.9774993896485,985.765746188654,26.35713849748884,82.87318217604356,83.95670764997939,1057.9774993896485,1111.9809973144531,1083.3796078509752,1078.8420079153063,0.00625997311943105,0.625997311943105,19778476.85
2026-04-27 00:00:00+05:30,1110.949951171875,1114.800048828125,1103.4000244140625,1111.8499755859375,11624385,72.60004031816473,6.472621868009583,-2.5055227140693654,8.978144582078947,1136.8690898144914,1062.029995727539,987.1909016405866,25.146432059151785,91.64756341048584,85.28532254903033,1062.029995727539,1111.2979968261718,1087.7596644255848,1081.2870425575752,0.009762964524887563,0.9762964524887563,18838859.4
2026-04-28 00:00:00+05:30,1102.300048828125,1110.5,1089.1500244140625,1091.300048828125,10727835,65.76090974169942,6.2755922232886405,-0.7492997265977641,7.024891949886404,1139.531465459455,1063.5649993896484,987.5985333198419,25.217860630580358,67.3997600199715,80.64016853550031,1063.5649993896484,1110.2419982910155,1088.3043389490526,1082.028746725764,-0.018482643530196463,-1.8482643530196463,18564984.5
2026-04-29 00:00:00+05:30,1094.0,1105.0,1088.449951171875,1096.449951171875,5309399,60.46027852242729,6.460525968113416,0.692665412344472,5.7678605557689435,1141.7593724032527,1067.4124969482423,993.0656214932318,23.014290945870535,73.0621075829931,77.36981033781682,1067.4124969482423,1108.512996826172,1089.557510060256,1083.0969840921425,0.004719052610031582,0.4719052610031582,17808187.0
