Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2025-05-11 20:00:00+00:00,104455.36,104485.0,104184.2,104296.29,98.46585623,55.925499923781516,171.1785018216906,178.85676132644647,-7.678259504755886,104824.98772557561,104154.80799999999,103484.62827442437,543.5785714285709,60.489176090468014,69.71502423263306,104154.80799999999,103725.8954,104247.29074266074,104076.11224083905,-0.001522851484117349,-0.1522851484117349,112.56565459150002
2025-05-11 21:00:00+00:00,104299.66,104422.94,104000.0,104388.08,93.30083265,65.42014630772988,169.72966466538492,177.03134199423417,-7.301677328849252,104845.4435322511,104167.29699999999,103489.15046774888,535.682857142857,65.66066413348757,65.63939208326791,104167.29699999999,103749.07139999999,104268.95062840525,104099.22096373986,0.0008800888315394495,0.08800888315394495,110.8614685615
2025-05-11 22:00:00+00:00,104396.38,104600.0,103581.0,103819.34,234.95782004,49.906139460993614,121.29072199687653,165.88321799476265,-44.59249599788612,104842.88581923208,104169.2695,103495.65318076791,561.8014285714287,17.964604438012262,48.038148220655955,104169.2695,103761.23180000001,104199.77976249675,104078.48904049987,-0.005448323218513074,-0.5448323218513074,112.671278054
2025-05-11 23:00:00+00:00,103822.27,104162.19,103786.0,104137.62,182.57322031,46.32700288790704,107.34761053867987,154.1760965035461,-46.82848596486622,104845.3270011016,104175.31850000001,103505.30999889842,539.970714285714,41.9545947901588,41.85995445388622,104175.31850000001,103783.9842,104190.21672211263,104082.86911157395,0.0030657101075772797,0.30657101075772797,116.15499411200001
2025-05-12 00:00:00+00:00,104137.58,104668.21,104077.67,104610.83,263.16549371,49.27505234143175,132.9491316407948,149.93070353099586,-16.981571890201053,104895.2936800039,104197.6415,103499.9893199961,549.4385714285714,77.62225639170292,45.84715187329133,104197.6415,103820.36399999999,104254.92645717223,104121.97732553144,0.004544083108486641,0.45440831084866407,124.4930094995
2025-05-12 01:00:00+00:00,104608.56,105059.47,103756.12,103997.01,645.76330825,41.49145032530782,102.52651561948005,140.44986594869272,-37.92335032921267,104889.96091865844,104205.19949999999,103520.43808134153,614.9357142857147,28.137872259835806,49.23824114723252,104205.19949999999,103840.565,104215.24700222266,104112.72048660318,-0.005867652517430599,-0.5867652517430599,153.1990490865
2025-05-12 02:00:00+00:00,103997.02,104220.56,103710.0,103907.37,207.03274337,41.06366999667333,70.37197012561955,126.43428678407808,-56.06231665845853,104888.10168796087,104207.133,103526.16431203914,622.7421428571428,22.0748476465532,42.61165876603065,104207.133,103861.36479999998,104167.88130957301,104097.5093394474,-0.0008619478579240392,-0.08619478579240392,159.65106292800002
2025-05-12 03:00:00+00:00,103902.53,104100.0,103719.0,104100.0,133.33122464000002,51.57760050727804,59.74419835548906,113.09626909836028,-53.35207074287122,104809.49719567181,104242.4545,103675.4118043282,598.0064285714283,35.10385736606083,28.43885909081662,104242.4545,103883.62779999999,104157.43803117715,104097.69383282166,0.0018538627240782812,0.18538627240782812,161.37260700250002
2025-05-12 04:00:00+00:00,104108.82,104177.92,103812.68,104055.78,132.34717494,48.05561558112489,47.209229608473834,99.91886120038299,-52.70963159190916,104794.09278231749,104253.961,103713.8292176825,586.2178571428574,32.11292755348424,29.763877522032768,104253.961,103901.7512,104141.79833407298,104094.58910446451,-0.00042478386167144055,-0.042478386167144055,164.65849530650001
2025-05-12 05:00:00+00:00,104055.78,104069.52,103750.51,103958.27,118.17077624999999,46.83976363867192,29.07181273137394,85.7494515065812,-56.67763877520726,104786.31747326799,104233.47050000001,103680.62352673203,553.7142857142868,25.51759589305186,30.91146027086565,104233.47050000001,103916.21179999999,104113.56320575406,104084.49139302269,-0.0009370935473261843,-0.09370935473261843,166.72830219550002
