target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
3,commodities,NGF,2026-04-15,SELL,SELL,SHORT,2026-04-15T10:00:00-04:00,2026-04-15T10:05:00-04:00,2.596,2.595,2.606811,2.563565,2.585188,2.574377,2.563565,2.552754,2.541942,0.007208,0.010812,2.597841,2.597919,2.59695,48.3701,0.000554,0.001382,16.4171,559.0,597.3,0.0,71.43,STRONG BEAR,38535,99998.33,455.15,0.0,1,7,2026-04-15T10:35:00-04:00,2.606811,STOP_LOSS,-455.15,0.0,-455.15,-0.4552,-1.0
3,commodities,NGF,2026-04-15,BUY,BUY,LONG,2026-04-15T10:35:00-04:00,2026-04-15T10:40:00-04:00,2.617,2.618,2.604396,2.654813,2.629604,2.642209,2.654813,2.667417,2.680022,0.008403,0.012604,2.601066,2.599094,2.597516,67.4309,0.001623,0.000574,14.9345,897.0,725.0,85.71,0.0,STRONG BULL,38197,99999.75,519.64,0.0,0,10,2026-04-15T11:25:00-04:00,2.604396,STOP_LOSS,-519.64,0.0,-519.64,-0.5196,-1.0
3,commodities,NGF,2026-04-15,SELL,SELL,SHORT,2026-04-15T11:35:00-04:00,2026-04-15T11:40:00-04:00,2.595,2.594,2.606252,2.561243,2.583748,2.572496,2.561243,2.549991,2.538739,0.007501,0.011252,2.604403,2.604722,2.601891,39.8878,0.000921,0.002773,18.6564,764.0,771.8,0.0,71.43,STRONG BEAR,38550,99998.7,472.32,0.0,0,4,2026-04-15T11:55:00-04:00,2.606252,STOP_LOSS,-472.32,0.0,-472.32,-0.4723,-1.0
3,commodities,NGF,2026-04-15,BUY,BUY,LONG,2026-04-15T12:10:00-04:00,2026-04-15T12:15:00-04:00,2.605,2.605,2.59338,2.639861,2.61662,2.628241,2.639861,2.651481,2.663101,0.007747,0.01162,2.603477,2.603424,2.601242,51.7323,0.000282,0.00039,17.7847,166.0,874.45,57.14,14.29,STRONG BULL,38387,99998.14,446.07,0.0,0,2,2026-04-15T12:20:00-04:00,2.602,OPPOSITE_SIGNAL,-115.16,0.0,-115.16,-0.1152,-0.2582
3,commodities,NGF,2026-04-15,SELL,SELL,SHORT,2026-04-15T12:15:00-04:00,2026-04-15T12:20:00-04:00,2.603,2.602,2.614219,2.569343,2.591781,2.580562,2.569343,2.558125,2.546906,0.007479,0.011219,2.603382,2.603385,2.601263,49.8888,0.000224,0.000357,16.8354,360.0,847.6,14.29,57.14,STRONG BEAR,38431,99997.46,469.58,0.0,1,12,2026-04-15T13:15:00-04:00,2.605,OPPOSITE_SIGNAL,-115.29,0.0,-115.29,-0.1153,-0.2455
3,commodities,NGF,2026-04-15,BUY,BUY,LONG,2026-04-15T13:10:00-04:00,2026-04-15T13:15:00-04:00,2.605,2.605,2.594291,2.637127,2.615709,2.626418,2.637127,2.647836,2.658545,0.007139,0.010709,2.600605,2.600569,2.600388,54.3407,-0.000363,-0.00109,11.8666,926.0,929.7,71.43,0.0,STRONG BULL,38387,99998.14,411.09,0.0,0,5,2026-04-15T13:35:00-04:00,2.597,OPPOSITE_SIGNAL,-307.1,0.0,-307.1,-0.3071,-0.747
3,commodities,NGF,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:30:00-04:00,2026-04-15T13:35:00-04:00,2.597,2.597,2.606786,2.567641,2.587213,2.577427,2.567641,2.557854,2.548068,0.006524,0.009786,2.600288,2.600533,2.600422,45.7601,-0.000366,-0.000522,10.006,912.0,796.3,14.29,71.43,STRONG BEAR,38505,99997.48,376.82,0.0,0,4,2026-04-15T13:50:00-04:00,2.603,OPPOSITE_SIGNAL,-231.03,0.0,-231.03,-0.231,-0.6131
3,commodities,NGF,2026-04-15,BUY,BUY,LONG,2026-04-15T13:45:00-04:00,2026-04-15T13:50:00-04:00,2.603,2.603,2.593662,2.631013,2.612338,2.621675,2.631013,2.640351,2.649689,0.006225,0.009338,2.600907,2.600756,2.600432,52.7294,-4.5e-05,-0.000367,9.201,336.0,732.85,71.43,0.0,STRONG BULL,38417,99999.45,358.73,0.0,2,19,2026-04-15T15:20:00-04:00,2.611,SESSION_END,307.34,0.0,307.34,0.3073,0.8567
3,commodities,NGF,2026-04-16,SELL,SELL,SHORT,2026-04-16T12:05:00-04:00,2026-04-16T12:10:00-04:00,2.633,2.633,2.644771,2.597685,2.621228,2.609457,2.597685,2.585914,2.574142,0.007848,0.011772,2.642815,2.643903,2.642225,39.8426,0.001198,0.004253,26.1036,892.0,952.6,0.0,85.71,STRONG BEAR,37979,99998.7,447.07,0.0,0,7,2026-04-16T12:40:00-04:00,2.644771,STOP_LOSS,-447.07,0.0,-447.07,-0.4471,-1.0
3,commodities,NGF,2026-04-16,BUY,BUY,LONG,2026-04-16T14:10:00-04:00,2026-04-16T14:15:00-04:00,2.645,2.645,2.637445,2.667665,2.652555,2.66011,2.667665,2.67522,2.682775,0.005037,0.007555,2.639943,2.639279,2.64108,60.8669,0.000241,-0.000624,16.3434,731.0,512.35,85.71,0.0,STRONG BULL,37807,99999.51,285.63,0.0,3,14,2026-04-16T15:20:00-04:00,2.667665,TP3,856.9,0.0,856.9,0.8569,3.0
3,commodities,NGF,2026-04-17,SELL,SELL,SHORT,2026-04-17T09:25:00-04:00,2026-04-17T09:30:00-04:00,2.633,2.633,2.645165,2.596504,2.620835,2.608669,2.596504,2.584339,2.572174,0.00811,0.012165,2.647953,2.649359,2.635075,36.982,0.000536,0.003698,28.7215,2639.0,934.3,14.29,85.71,STRONG BEAR,37979,99998.7,462.02,0.0,0,2,2026-04-17T09:35:00-04:00,2.645165,STOP_LOSS,-462.02,0.0,-462.02,-0.462,-1.0
3,commodities,NGF,2026-04-17,BUY,BUY,LONG,2026-04-17T09:45:00-04:00,2026-04-17T09:50:00-04:00,2.666,2.666,2.649985,2.714044,2.682015,2.698029,2.714044,2.730059,2.746074,0.010676,0.016015,2.650557,2.649877,2.643105,60.6027,0.0012,0.001613,25.8158,2263.0,1172.75,85.71,14.29,STRONG BULL,37509,99998.99,600.7,0.0,0,9,2026-04-17T10:30:00-04:00,2.649985,STOP_LOSS,-600.7,0.0,-600.7,-0.6007,-1.0
3,commodities,NGF,2026-04-17,SELL,SELL,SHORT,2026-04-17T14:20:00-04:00,2026-04-17T14:25:00-04:00,2.68,2.679,2.689532,2.651404,2.670468,2.660936,2.651404,2.641873,2.632341,0.006355,0.009532,2.690331,2.691045,2.670402,38.1343,0.001305,0.004036,29.8478,1704.0,783.95,14.29,85.71,STRONG BEAR,37327,99999.03,393.13,0.0,1,12,2026-04-17T15:20:00-04:00,2.677,SESSION_END,74.65,0.0,74.65,0.0747,0.1899
3,commodities,NGF,2026-04-20,BUY,BUY,LONG,2026-04-20T09:25:00-04:00,2026-04-20T09:30:00-04:00,2.689,2.689,2.678213,2.721361,2.699787,2.710574,2.721361,2.732148,2.742934,0.007191,0.010787,2.683537,2.682877,2.69114,55.9594,-0.000252,-0.001996,24.0222,1031.0,933.9,57.14,28.57,MILD BULL,37188,99998.53,401.14,0.0,0,1,2026-04-20T09:30:00-04:00,2.678213,STOP_LOSS,-401.15,0.0,-401.15,-0.4012,-1.0
3,commodities,NGF,2026-04-20,SELL,SELL,SHORT,2026-04-20T09:30:00-04:00,2026-04-20T09:35:00-04:00,2.678,2.678,2.689838,2.642486,2.666162,2.654324,2.642486,2.630649,2.618811,0.007892,0.011838,2.68243,2.682434,2.68734,45.844,-0.000616,-0.00172,22.6305,1638.0,999.65,14.29,71.43,STRONG BEAR,37341,99999.2,442.04,0.0,0,2,2026-04-20T09:40:00-04:00,2.683,OPPOSITE_SIGNAL,-186.71,0.0,-186.71,-0.1867,-0.4224
3,commodities,NGF,2026-04-20,BUY,BUY,LONG,2026-04-20T09:35:00-04:00,2026-04-20T09:40:00-04:00,2.683,2.683,2.671365,2.717906,2.694635,2.70627,2.717906,2.729541,2.741176,0.007757,0.011635,2.682544,2.682485,2.686136,50.2466,-0.000495,-0.001475,21.3382,1025.0,1012.65,71.43,14.29,STRONG BULL,37271,99998.1,433.65,0.0,0,2,2026-04-20T09:45:00-04:00,2.677,OPPOSITE_SIGNAL,-223.62,0.0,-223.62,-0.2236,-0.5157
3,commodities,NGF,2026-04-20,SELL,SELL,SHORT,2026-04-20T09:40:00-04:00,2026-04-20T09:45:00-04:00,2.677,2.677,2.688661,2.642016,2.665339,2.653678,2.642016,2.630355,2.618694,0.007774,0.011661,2.681435,2.681987,2.684903,45.4697,-0.000873,-0.001355,20.1383,1127.0,1028.2,14.29,71.43,STRONG BEAR,37355,99999.34,435.6,0.0,0,3,2026-04-20T09:55:00-04:00,2.688661,STOP_LOSS,-435.61,0.0,-435.61,-0.4356,-1.0
3,commodities,NGF,2026-04-20,BUY,BUY,LONG,2026-04-20T10:00:00-04:00,2026-04-20T10:05:00-04:00,2.692,2.692,2.679641,2.729076,2.704359,2.716717,2.729076,2.741435,2.753793,0.008239,0.012359,2.683692,2.682707,2.683761,57.7294,0.000307,-0.000912,19.038,784.0,703.85,85.71,0.0,STRONG BULL,37147,99999.72,459.09,0.0,0,4,2026-04-20T10:20:00-04:00,2.679641,STOP_LOSS,-459.09,0.0,-459.09,-0.4591,-1.0
3,commodities,NGF,2026-04-20,SELL,SELL,SHORT,2026-04-20T10:25:00-04:00,2026-04-20T10:30:00-04:00,2.676,2.677,2.687919,2.640244,2.664082,2.652163,2.640244,2.628326,2.616407,0.007946,0.011919,2.681311,2.681885,2.683388,44.7702,-0.000554,-0.000364,14.5964,923.0,796.85,0.0,85.71,STRONG BEAR,37355,99999.34,407.87,0.0,0,2,2026-04-20T10:35:00-04:00,2.687919,STOP_LOSS,-407.87,0.0,-407.87,-0.4079,-1.0
3,commodities,NGF,2026-04-20,BUY,BUY,LONG,2026-04-20T10:35:00-04:00,2026-04-20T10:40:00-04:00,2.69,2.69,2.677963,2.726111,2.702037,2.714074,2.726111,2.738148,2.750185,0.008025,0.012037,2.682999,2.68255,2.683361,55.8907,0.00017,-0.000288,13.5854,652.0,844.05,71.43,0.0,STRONG BULL,37174,99998.06,447.46,0.0,2,31,2026-04-20T13:10:00-04:00,2.697,OPPOSITE_SIGNAL,260.22,0.0,260.22,0.2602,0.5815
3,commodities,NGF,2026-04-20,SELL,SELL,SHORT,2026-04-20T13:05:00-04:00,2026-04-20T13:10:00-04:00,2.697,2.697,2.705901,2.670299,2.6881,2.679199,2.670299,2.661398,2.652498,0.005934,0.008901,2.702707,2.703207,2.694059,44.4191,0.001281,0.00376,20.0234,1156.0,706.0,28.57,57.14,MILD BEAR,37078,99999.37,330.01,0.0,0,14,2026-04-20T14:15:00-04:00,2.705901,STOP_LOSS,-330.01,0.0,-330.01,-0.33,-1.0
3,commodities,NGF,2026-04-21,BUY,BUY,LONG,2026-04-21T10:30:00-04:00,2026-04-21T10:35:00-04:00,2.695,2.695,2.684512,2.726463,2.705488,2.715975,2.726463,2.736951,2.747438,0.006992,0.010488,2.681958,2.681043,2.676985,64.0014,-0.000847,-0.003391,20.8197,1360.0,664.35,85.71,0.0,STRONG BULL,37105,99997.97,389.15,0.0,1,36,2026-04-21T13:30:00-04:00,2.697,OPPOSITE_SIGNAL,74.21,0.0,74.21,0.0742,0.1907
3,commodities,NGF,2026-04-21,SELL,SELL,SHORT,2026-04-21T13:25:00-04:00,2026-04-21T13:30:00-04:00,2.698,2.697,2.706571,2.672288,2.689429,2.680859,2.672288,2.663717,2.655146,0.005714,0.008571,2.70052,2.700627,2.693405,47.4063,0.00079,0.001895,13.4277,293.0,673.55,14.29,57.14,STRONG BEAR,37078,99999.37,354.86,0.0,1,9,2026-04-21T14:10:00-04:00,2.706571,STOP_LOSS,-354.86,0.0,-354.86,-0.3549,-1.0
3,commodities,NGF,2026-04-21,BUY,BUY,LONG,2026-04-21T14:40:00-04:00,2026-04-21T14:45:00-04:00,2.702,2.702,2.69254,2.730379,2.71146,2.720919,2.730379,2.739838,2.749298,0.006306,0.00946,2.698391,2.697924,2.694573,55.5251,0.000203,-0.000399,12.5356,1574.0,1063.15,85.71,0.0,STRONG BULL,37009,99998.31,350.09,0.0,0,5,2026-04-21T15:05:00-04:00,2.696,OPPOSITE_SIGNAL,-222.05,0.0,-222.05,-0.2221,-0.6343
3,commodities,NGF,2026-04-21,SELL,SELL,SHORT,2026-04-21T15:00:00-04:00,2026-04-21T15:05:00-04:00,2.694,2.696,2.703511,2.665468,2.684489,2.674979,2.665468,2.655957,2.646447,0.00634,0.009511,2.697584,2.697768,2.694721,44.8108,-0.000123,-4e-05,12.4187,261.0,1055.6,0.0,71.43,STRONG BEAR,37091,99997.34,278.58,0.0,0,4,2026-04-21T15:20:00-04:00,2.696,SESSION_END,-0.0,0.0,-0.0,-0.0,-0.0
3,commodities,NGF,2026-04-22,BUY,BUY,LONG,2026-04-22T09:15:00-04:00,2026-04-22T09:20:00-04:00,2.738,2.738,2.723484,2.781547,2.752516,2.767031,2.781547,2.796063,2.810579,0.009677,0.014516,2.705534,2.701285,2.741,76.0287,0.003081,0.000527,15.1637,1298.0,997.3,57.14,28.57,MILD BULL,36523,99999.97,530.16,0.0,1,44,2026-04-22T12:55:00-04:00,2.74,OPPOSITE_SIGNAL,73.05,0.0,73.05,0.073,0.1378
3,commodities,NGF,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:50:00-04:00,2026-04-22T12:55:00-04:00,2.741,2.74,2.750266,2.713203,2.731734,2.722468,2.713203,2.703937,2.694671,0.006177,0.009266,2.747245,2.747613,2.744292,43.0412,0.001542,0.003889,29.7364,828.0,650.75,0.0,100.0,STRONG BEAR,36496,99999.04,374.66,0.0,3,4,2026-04-22T13:10:00-04:00,2.713203,TP3,978.0,0.0,978.0,0.978,2.6104
3,commodities,NGF,2026-04-23,BUY,BUY,LONG,2026-04-23T09:15:00-04:00,2026-04-23T09:20:00-04:00,2.787,2.786,2.772226,2.831323,2.801774,2.816548,2.831323,2.846097,2.860871,0.009849,0.014774,2.728563,2.723803,2.785667,82.6396,0.001585,-0.003832,36.3952,2282.0,680.2,100.0,0.0,STRONG BULL,35893,99997.9,494.4,0.0,0,15,2026-04-23T10:30:00-04:00,2.772226,STOP_LOSS,-494.4,0.0,-494.4,-0.4944,-1.0
3,commodities,NGF,2026-04-23,SELL,SELL,SHORT,2026-04-23T10:45:00-04:00,2026-04-23T10:50:00-04:00,2.742,2.743,2.757463,2.695612,2.726538,2.711075,2.695612,2.68015,2.664687,0.010308,0.015463,2.7613,2.7615,2.772943,39.3459,0.003941,0.009991,39.2801,3664.0,1906.1,0.0,85.71,STRONG BEAR,36456,99998.81,527.25,0.0,2,36,2026-04-23T13:45:00-04:00,2.745,OPPOSITE_SIGNAL,-72.91,0.0,-72.91,-0.0729,-0.1383
3,commodities,NGF,2026-04-23,BUY,BUY,LONG,2026-04-23T13:40:00-04:00,2026-04-23T13:45:00-04:00,2.745,2.745,2.733103,2.780692,2.756897,2.768795,2.780692,2.792589,2.804486,0.007932,0.011897,2.730536,2.729004,2.749098,62.9216,-0.000906,-0.004522,18.8958,2064.0,1481.4,71.43,14.29,STRONG BULL,36429,99997.6,433.41,0.0,0,2,2026-04-23T13:50:00-04:00,2.733103,STOP_LOSS,-433.41,0.0,-433.41,-0.4334,-1.0
3,commodities,NGF,2026-04-24,SELL,SELL,SHORT,2026-04-24T09:15:00-04:00,2026-04-24T09:20:00-04:00,2.687,2.687,2.703783,2.636652,2.670217,2.653435,2.636652,2.619869,2.603086,0.011188,0.016783,2.73515,2.739619,2.688667,21.9106,-0.001805,0.003096,23.1123,1068.0,1362.2,0.0,71.43,STRONG BEAR,37216,99999.39,624.59,0.0,2,43,2026-04-24T12:50:00-04:00,2.681,OPPOSITE_SIGNAL,223.3,0.0,223.3,0.2233,0.3575
3,commodities,NGF,2026-04-24,BUY,BUY,LONG,2026-04-24T12:45:00-04:00,2026-04-24T12:50:00-04:00,2.681,2.681,2.668344,2.718968,2.693656,2.706312,2.718968,2.731623,2.744279,0.008437,0.012656,2.6706,2.669414,2.672098,57.829,-0.00175,-0.005487,27.9513,790.0,1063.1,85.71,0.0,STRONG BULL,37299,99998.62,472.05,0.0,1,30,2026-04-24T15:15:00-04:00,2.679,OPPOSITE_SIGNAL,-74.6,0.0,-74.6,-0.0746,-0.158
3,commodities,NGF,2026-04-24,SELL,SELL,SHORT,2026-04-24T15:10:00-04:00,2026-04-24T15:15:00-04:00,2.679,2.679,2.688361,2.650917,2.669639,2.660278,2.650917,2.641556,2.632194,0.006241,0.009361,2.684115,2.6844,2.67739,43.9375,0.000469,0.001572,15.1615,350.0,1330.35,14.29,57.14,STRONG BEAR,37327,99999.03,349.42,0.0,0,2,2026-04-24T15:20:00-04:00,2.681,SESSION_END,-74.65,0.0,-74.65,-0.0747,-0.2137
3,commodities,NGF,2026-04-27,BUY,BUY,LONG,2026-04-27T09:15:00-04:00,2026-04-27T09:20:00-04:00,2.792,2.792,2.77131,2.854072,2.812691,2.833381,2.854072,2.874762,2.895453,0.013794,0.020691,2.704283,2.693345,2.791667,85.7764,0.008379,0.002405,19.4153,1954.0,1342.35,71.43,14.29,STRONG BULL,35816,99998.27,741.05,0.0,0,32,2026-04-27T11:55:00-04:00,2.77131,STOP_LOSS,-741.05,0.0,-741.05,-0.7411,-1.0
3,commodities,NGF,2026-04-27,SELL,SELL,SHORT,2026-04-27T11:55:00-04:00,2026-04-27T12:00:00-04:00,2.766,2.766,2.779842,2.724475,2.752158,2.738317,2.724475,2.710633,2.696791,0.009228,0.013842,2.784851,2.786039,2.79315,37.8485,0.003995,0.010411,31.3743,2161.0,1293.15,0.0,100.0,STRONG BEAR,36153,99999.2,500.42,0.0,3,30,2026-04-27T14:25:00-04:00,2.724475,TP3,1501.26,0.0,1501.26,1.5013,3.0
3,commodities,NGF,2026-04-28,BUY,BUY,LONG,2026-04-28T10:35:00-04:00,2026-04-28T10:40:00-04:00,2.742,2.742,2.72854,2.782382,2.755461,2.768921,2.782382,2.795842,2.809302,0.008974,0.01346,2.730645,2.729108,2.719955,58.7119,-0.00131,-0.005179,40.0389,919.0,760.25,100.0,0.0,STRONG BULL,36469,99998.0,490.89,0.0,0,2,2026-04-28T10:45:00-04:00,2.72854,STOP_LOSS,-490.89,0.0,-490.89,-0.4909,-1.0
3,commodities,NGF,2026-04-28,SELL,SELL,SHORT,2026-04-28T11:00:00-04:00,2026-04-28T11:05:00-04:00,2.718,2.718,2.731403,2.677791,2.704597,2.691194,2.677791,2.664387,2.650984,0.008935,0.013403,2.727156,2.728184,2.721542,40.9095,-0.001955,-0.002424,32.9235,784.0,792.2,14.29,71.43,STRONG BEAR,36791,99997.94,493.11,0.0,3,45,2026-04-28T14:45:00-04:00,2.677791,TP3,1479.34,0.0,1479.34,1.4794,3.0
3,commodities,SIF,2026-03-30,BUY,BUY,LONG,2026-03-30T11:00:00-04:00,2026-03-30T11:05:00-04:00,71.144997,71.165001,70.681622,72.535121,71.608371,72.071746,72.535121,72.998495,73.46187,0.308916,0.463375,70.904216,70.888296,70.77158,50.598,-0.035312,-0.110299,,126.0,223.8,71.43,0.0,STRONG BULL,1405,99986.83,679.15,0.0,0,17,2026-03-30T12:25:00-04:00,70.849998,OPPOSITE_SIGNAL,-442.58,0.0,-442.58,-0.4426,-0.6517
3,commodities,SIF,2026-03-30,SELL,SELL,SHORT,2026-03-30T12:20:00-04:00,2026-03-30T12:25:00-04:00,70.879997,70.849998,71.241057,69.796817,70.518937,70.157877,69.796817,69.435756,69.074696,0.240707,0.36106,71.008487,71.014819,70.86716,43.8194,0.005654,0.030923,14.4851,55.0,134.0,14.29,57.14,STRONG BEAR,1411,99969.35,551.78,0.0,3,34,2026-03-30T15:10:00-04:00,69.796817,TP3,1486.04,0.0,1486.04,1.4865,2.6932
3,commodities,SIF,2026-03-31,BUY,BUY,LONG,2026-03-31T09:15:00-04:00,2026-03-31T09:20:00-04:00,73.160004,73.199997,72.515849,75.092469,73.804159,74.448314,75.092469,75.736623,76.380778,0.429437,0.644155,70.658555,70.515577,73.211667,81.4363,0.044475,-0.127671,34.2927,81.0,96.9,71.43,14.29,STRONG BULL,1366,99991.2,934.55,0.0,3,41,2026-03-31T12:40:00-04:00,75.092469,TP3,2585.12,0.0,2585.12,2.5853,2.7662
3,commodities,SIF,2026-04-01,SELL,SELL,SHORT,2026-04-01T09:50:00-04:00,2026-04-01T09:55:00-04:00,74.885002,74.879997,75.294227,73.657329,74.475778,74.066553,73.657329,73.248104,72.83888,0.272816,0.409225,75.123293,75.137387,75.17078,43.7253,0.037719,0.098681,23.1672,308.0,150.15,0.0,85.71,STRONG BEAR,1335,99964.8,553.0,0.0,0,6,2026-04-01T10:20:00-04:00,75.294227,STOP_LOSS,-553.0,0.0,-553.0,-0.5532,-1.0
3,commodities,SIF,2026-04-01,BUY,BUY,LONG,2026-04-01T10:40:00-04:00,2026-04-01T10:45:00-04:00,75.360001,75.415001,74.901627,76.735122,75.818374,76.276748,76.735122,77.193496,77.65187,0.305583,0.458374,75.133842,75.109462,75.073213,59.1654,0.027172,0.013412,15.0981,471.0,263.25,85.71,0.0,STRONG BULL,1325,99924.88,680.22,0.0,1,43,2026-04-01T14:15:00-04:00,75.720001,OPPOSITE_SIGNAL,404.13,0.0,404.13,0.4044,0.5941
3,commodities,SIF,2026-04-01,SELL,SELL,SHORT,2026-04-01T14:10:00-04:00,2026-04-01T14:15:00-04:00,75.745003,75.720001,76.002846,74.971474,75.48716,75.229317,74.971474,74.713631,74.455788,0.171895,0.257843,75.914027,75.927099,75.58513,42.0644,0.03272,0.094527,14.994,106.0,236.95,14.29,57.14,STRONG BEAR,1320,99950.4,373.35,0.0,2,14,2026-04-01T15:20:00-04:00,75.485001,SESSION_END,310.2,0.0,310.2,0.3104,0.8309
3,commodities,SIF,2026-04-02,BUY,BUY,LONG,2026-04-02T11:15:00-04:00,2026-04-02T11:20:00-04:00,72.620003,72.580002,71.973959,74.558133,73.266046,73.91209,74.558133,75.204176,75.85022,0.430696,0.646043,72.511543,72.509659,71.730887,49.5106,-0.161897,-0.344723,19.6298,274.0,468.1,42.86,28.57,MILD BULL,1377,99942.66,834.52,0.0,0,2,2026-04-02T11:25:00-04:00,72.110001,OPPOSITE_SIGNAL,-647.19,0.0,-647.19,-0.6476,-0.7755
3,commodities,SIF,2026-04-02,SELL,SELL,SHORT,2026-04-02T11:20:00-04:00,2026-04-02T11:25:00-04:00,72.120003,72.110001,72.779901,70.140309,71.460105,70.800207,70.140309,69.480411,68.820513,0.439932,0.659898,72.433235,72.474236,71.749036,42.848,-0.177265,-0.311231,18.7691,420.0,476.7,28.57,42.86,MILD BEAR,1386,99944.46,928.48,0.0,0,19,2026-04-02T12:55:00-04:00,72.644997,OPPOSITE_SIGNAL,-741.5,0.0,-741.5,-0.7419,-0.7986
3,commodities,SIF,2026-04-02,BUY,BUY,LONG,2026-04-02T12:50:00-04:00,2026-04-02T12:55:00-04:00,72.644997,72.644997,72.180842,74.03746,73.109151,73.573306,74.03746,74.501615,74.965769,0.309436,0.464155,72.309363,72.265975,71.84664,58.7203,-0.028083,-0.115383,12.3,242.0,206.65,85.71,0.0,STRONG BULL,1376,99959.52,638.68,0.0,0,30,2026-04-02T15:20:00-04:00,72.879997,SESSION_END,323.36,0.0,323.36,0.3235,0.5063
3,commodities,SIF,2026-04-06,SELL,SELL,SHORT,2026-04-06T09:45:00-04:00,2026-04-06T09:50:00-04:00,72.440002,72.440002,72.835985,71.252056,72.04402,71.648038,71.252056,70.856073,70.460091,0.263988,0.395982,72.70604,72.716295,72.781686,42.0493,0.022064,0.07049,13.417,219.0,105.6,0.0,85.71,STRONG BEAR,1380,99967.2,546.46,0.0,0,1,2026-04-06T09:50:00-04:00,72.835985,STOP_LOSS,-546.46,0.0,-546.46,-0.5466,-1.0
3,commodities,SIF,2026-04-06,BUY,BUY,LONG,2026-04-06T09:50:00-04:00,2026-04-06T09:55:00-04:00,72.849998,72.919998,72.430336,74.108985,73.269661,73.689323,74.108985,74.528647,74.948309,0.279775,0.419662,72.734832,72.728449,72.774454,53.7242,0.030532,0.062498,12.5955,180.0,112.8,71.43,14.29,STRONG BULL,1371,99973.32,671.33,0.0,0,3,2026-04-06T10:05:00-04:00,72.455002,OPPOSITE_SIGNAL,-637.51,0.0,-637.51,-0.6377,-0.9496
3,commodities,SIF,2026-04-06,SELL,SELL,SHORT,2026-04-06T10:00:00-04:00,2026-04-06T10:05:00-04:00,72.474998,72.455002,72.928036,71.115886,72.021961,71.568923,71.115886,70.662848,70.209811,0.302025,0.453038,72.696492,72.712975,72.756731,44.3092,0.009561,0.047419,12.2843,360.0,129.05,0.0,85.71,STRONG BEAR,1380,99987.9,652.79,0.0,0,4,2026-04-06T10:20:00-04:00,72.928036,STOP_LOSS,-652.79,0.0,-652.79,-0.6529,-1.0
3,commodities,SIF,2026-04-06,BUY,BUY,LONG,2026-04-06T10:20:00-04:00,2026-04-06T10:25:00-04:00,72.900002,72.849998,72.451194,74.246425,73.348809,73.797617,74.246425,74.695233,75.144041,0.299205,0.448808,72.733796,72.722007,72.731633,55.209,0.019389,0.022873,12.0131,190.0,144.1,71.43,14.29,STRONG BULL,1372,99950.2,547.16,0.0,0,8,2026-04-06T11:00:00-04:00,72.451194,STOP_LOSS,-547.16,0.0,-547.16,-0.5474,-1.0
3,commodities,SIF,2026-04-06,SELL,SELL,SHORT,2026-04-06T11:05:00-04:00,2026-04-06T11:10:00-04:00,72.565002,72.555,73.014406,71.216792,72.115599,71.666196,71.216792,70.767389,70.317986,0.299602,0.449403,72.731405,72.748495,72.743956,45.2539,0.000842,0.027723,11.129,133.0,143.2,0.0,71.43,STRONG BEAR,1378,99980.79,633.06,0.0,1,14,2026-04-06T12:15:00-04:00,72.794998,OPPOSITE_SIGNAL,-330.72,0.0,-330.72,-0.3308,-0.5224
3,commodities,SIF,2026-04-06,BUY,BUY,LONG,2026-04-06T12:10:00-04:00,2026-04-06T12:15:00-04:00,72.785004,72.794998,72.419429,73.881727,73.150578,73.516153,73.881727,74.247302,74.612876,0.243716,0.365574,72.622788,72.615004,72.663324,55.4141,-0.011229,-0.043164,17.1827,170.0,112.45,85.71,0.0,STRONG BULL,1373,99947.53,515.66,0.0,0,12,2026-04-06T13:10:00-04:00,72.419429,STOP_LOSS,-515.66,0.0,-515.66,-0.5159,-1.0
3,commodities,SIF,2026-04-06,SELL,SELL,SHORT,2026-04-06T13:10:00-04:00,2026-04-06T13:15:00-04:00,72.485001,72.489998,72.782181,71.59346,72.18782,71.89064,71.59346,71.29628,70.9991,0.19812,0.29718,72.647219,72.659167,72.661567,41.1214,-0.003944,0.012352,12.5244,215.0,88.35,0.0,85.71,STRONG BEAR,1379,99963.71,402.92,0.0,0,2,2026-04-06T13:20:00-04:00,72.782181,STOP_LOSS,-402.92,0.0,-402.92,-0.4031,-1.0
3,commodities,SIF,2026-04-06,BUY,BUY,LONG,2026-04-06T13:20:00-04:00,2026-04-06T13:25:00-04:00,72.900002,72.885002,72.557356,73.927937,73.242647,73.585292,73.927937,74.270583,74.613228,0.22843,0.342645,72.66862,72.665013,72.671821,59.3134,0.004392,0.005768,13.2716,996.0,136.65,71.43,14.29,STRONG BULL,1372,99998.22,449.53,0.0,1,24,2026-04-06T15:20:00-04:00,73.050003,SESSION_END,226.38,0.0,226.38,0.2264,0.5036
