trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
36,2026-04-01T12:15:00+05:30,2026-04-01,derivatives,CNXFMCG,-2581.43,544195.36,-455804.64,-45.5805
37,2026-04-01T12:15:00+05:30,2026-04-01,equity,SBIN_NS,12661.05,556856.41,-443143.59,-44.3144
38,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,-4242.95,552613.46,-447386.54,-44.7387
39,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,-4408.95,548204.51,-451795.49,-45.1795
40,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,-1788.53,546415.98,-453584.02,-45.3584
41,2026-04-01T12:35:00+05:30,2026-04-01,derivatives,CNXAUTO,14.31,546430.29,-453569.71,-45.357
42,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,-1631.73,544798.56,-455201.44,-45.5201
43,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,-2701.48,542097.08,-457902.92,-45.7903
44,2026-04-01T13:10:00-04:00,2026-04-01,commodities,CLF,-20568.58,521528.5,-478471.5,-47.8471
45,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,-3211.85,518316.65,-481683.35,-48.1683
46,2026-04-01T13:25:00+05:30,2026-04-01,equity,RELIANCE_NS,-1419.18,516897.47,-483102.53,-48.3103
47,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-5115.93,511781.54,-488218.46,-48.8218
48,2026-04-01T13:30:00+05:30,2026-04-01,equity,TCS_NS,9843.72,521625.26,-478374.74,-47.8375
49,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-3500.28,518124.98,-481875.02,-48.1875
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-3959.65,514165.33,-485834.67,-48.5835
51,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXIT,8346.8,522512.13,-477487.87,-47.7488
52,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-3768.58,518743.55,-481256.45,-48.1256
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3611.63,515131.92,-484868.08,-48.4868
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,INFY_NS,11047.33,526179.25,-473820.75,-47.3821
55,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-3977.2,522202.05,-477797.95,-47.7798
56,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-5185.83,517016.22,-482983.78,-48.2984
57,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-4240.03,512776.19,-487223.81,-48.7224
58,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-3345.09,509431.1,-490568.9,-49.0569
59,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-4035.82,505395.28,-494604.72,-49.4605
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-26672.82,478722.46,-521277.54,-52.1278
61,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-11709.56,467012.9,-532987.1,-53.2987
62,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-15306.26,451706.64,-548293.36,-54.8293
63,2026-04-01T14:25:00-04:00,2026-04-01,commodities,HGF,-11634.19,440072.45,-559927.55,-55.9928
64,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,-10238.75,429833.7,-570166.3,-57.0166
65,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-2177.09,427656.61,-572343.39,-57.2343
66,2026-04-01T14:35:00-04:00,2026-04-01,commodities,GCF,-11645.94,416010.67,-583989.33,-58.3989
67,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-5276.66,410734.01,-589265.99,-58.9266
68,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-11182.22,399551.79,-600448.21,-60.0448
69,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,CNXAUTO,9371.34,408923.13,-591076.87,-59.1077
70,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,NSEI,5118.36,414041.49,-585958.51,-58.5959
71,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,2640.2,416681.69,-583318.31,-58.3318
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,1881.71,418563.4,-581436.6,-58.1437
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,2675.22,421238.62,-578761.38,-57.8761
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,3375.1,424613.72,-575386.28,-57.5386
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,3960.04,428573.76,-571426.24,-57.1426
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,2001.25,430575.01,-569424.99,-56.9425
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,3029.2,433604.21,-566395.79,-56.6396
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-23961.65,409642.56,-590357.44,-59.0357
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-11169.3,398473.26,-601526.74,-60.1527
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,-19450.8,379022.46,-620977.54,-62.0978
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-3215.84,375806.62,-624193.38,-62.4193
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-19364.73,356441.89,-643558.11,-64.3558
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-12317.29,344124.6,-655875.4,-65.5875
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-21021.24,323103.36,-676896.64,-67.6897
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-4621.05,318482.31,-681517.69,-68.1518
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-4688.38,313793.93,-686206.07,-68.6206
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-3307.12,310486.81,-689513.19,-68.9513
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-20449.98,290036.83,-709963.17,-70.9963
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3240.79,286796.04,-713203.96,-71.3204
90,2026-04-02T13:00:00+05:30,2026-04-02,equity,LT_NS,8955.68,295751.72,-704248.28,-70.4248
91,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-4342.13,291409.59,-708590.41,-70.859
92,2026-04-02T13:15:00+05:30,2026-04-02,derivatives,CNXIT,11064.6,302474.19,-697525.81,-69.7526
93,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-5241.04,297233.15,-702766.85,-70.2767
94,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXAUTO,7916.48,305149.63,-694850.37,-69.485
95,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,NSEI,4827.27,309976.9,-690023.1,-69.0023
96,2026-04-02T13:20:00+05:30,2026-04-02,equity,TCS_NS,8628.92,318605.82,-681394.18,-68.1394
97,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-10809.67,307796.15,-692203.85,-69.2204
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-4558.48,303237.67,-696762.33,-69.6762
99,2026-04-02T13:25:00+05:30,2026-04-02,equity,SBIN_NS,9919.03,313156.7,-686843.3,-68.6843
100,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,-15775.78,297380.92,-702619.08,-70.2619
101,2026-04-02T13:30:00+05:30,2026-04-02,derivatives,NSEBANK,6839.31,304220.23,-695779.77,-69.578
102,2026-04-02T13:30:00+05:30,2026-04-02,equity,KOTAKBANK_NS,9181.54,313401.77,-686598.23,-68.6598
103,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-19878.12,293523.65,-706476.35,-70.6476
104,2026-04-02T13:35:00+05:30,2026-04-02,equity,INFY_NS,10384.46,303908.11,-696091.89,-69.6092
105,2026-04-02T13:40:00+05:30,2026-04-02,equity,HDFCBANK_NS,8519.94,312428.05,-687571.95,-68.7572
106,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-12105.92,300322.13,-699677.87,-69.9678
107,2026-04-02T14:00:00+05:30,2026-04-02,derivatives,CNXFMCG,6102.33,306424.46,-693575.54,-69.3576
108,2026-04-02T14:15:00+05:30,2026-04-02,equity,ICICIBANK_NS,8168.38,314592.84,-685407.16,-68.5407
109,2026-04-02T14:35:00+05:30,2026-04-02,equity,BHARTIARTL_NS,10954.44,325547.28,-674452.72,-67.4453
110,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-11014.8,314532.48,-685467.52,-68.5468
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-20565.54,293966.94,-706033.06,-70.6033
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-19667.2,274299.74,-725700.26,-72.57
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,-16303.75,257995.99,-742004.01,-74.2004
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,-11437.62,246558.37,-753441.63,-75.3442
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-10952.47,235605.9,-764394.1,-76.4394
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-16424.74,219181.16,-780818.84,-78.0819
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-8485.51,210695.65,-789304.35,-78.9304
118,2026-04-06T09:45:00+05:30,2026-04-06,equity,RELIANCE_NS,16585.69,227281.34,-772718.66,-77.2719
119,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-25775.71,201505.63,-798494.37,-79.8494
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-23776.86,177728.77,-822271.23,-82.2271
121,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-4915.1,172813.67,-827186.33,-82.7186
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-26420.04,146393.63,-853606.37,-85.3606
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-12389.23,134004.4,-865995.6,-86.5996
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-24401.14,109603.26,-890396.74,-89.0397
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-5715.12,103888.14,-896111.86,-89.6112
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-24033.1,79855.04,-920144.96,-92.0145
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-12308.01,67547.03,-932452.97,-93.2453
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-25641.73,41905.3,-958094.7,-95.8095
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-3214.1,38691.2,-961308.8,-96.1309
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-11245.23,27445.97,-972554.03,-97.2554
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-5971.21,21474.76,-978525.24,-97.8525
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-3683.01,17791.75,-982208.25,-98.2208
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-5780.36,12011.39,-987988.61,-98.7989
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-4245.95,7765.44,-992234.56,-99.2235
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-5317.33,2448.11,-997551.89,-99.7552
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-11169.22,-8721.11,-1008721.11,-100.8721
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-1142.32,-9863.43,-1009863.43,-100.9863
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-22060.47,-31923.9,-1031923.9,-103.1924
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-4348.29,-36272.19,-1036272.19,-103.6272
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-12161.65,-48433.84,-1048433.84,-104.8434
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-2321.42,-50755.26,-1050755.26,-105.0755
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-4010.87,-54766.13,-1054766.13,-105.4766
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-20019.89,-74786.02,-1074786.02,-107.4786
144,2026-04-06T12:50:00+05:30,2026-04-06,equity,KOTAKBANK_NS,9952.47,-64833.55,-1064833.55,-106.4834
145,2026-04-06T12:50:00+05:30,2026-04-06,equity,LT_NS,13203.96,-51629.59,-1051629.59,-105.163
146,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-4319.88,-55949.47,-1055949.47,-105.5949
147,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-11255.63,-67205.1,-1067205.1,-106.7205
148,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-24717.64,-91922.74,-1091922.74,-109.1923
149,2026-04-06T13:10:00+05:30,2026-04-06,derivatives,NSEI,7583.34,-84339.4,-1084339.4,-108.4339
150,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-26100.47,-110439.87,-1110439.87,-111.044
151,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-26934.55,-137374.42,-1137374.42,-113.7374
152,2026-04-06T13:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,13669.71,-123704.71,-1123704.71,-112.3705
153,2026-04-06T13:35:00+05:30,2026-04-06,derivatives,CNXFMCG,6534.02,-117170.69,-1117170.69,-111.7171
154,2026-04-06T13:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,11611.39,-105559.3,-1105559.3,-110.5559
155,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-11180.07,-116739.37,-1116739.37,-111.6739
156,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-4005.89,-120745.26,-1120745.26,-112.0745
157,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-3555.5,-124300.76,-1124300.76,-112.4301
158,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-4439.41,-128740.17,-1128740.17,-112.874
159,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-12130.25,-140870.42,-1140870.42,-114.087
160,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-11258.2,-152128.62,-1152128.62,-115.2129
161,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-12431.79,-164560.41,-1164560.41,-116.456
162,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,-19696.63,-184257.04,-1184257.04,-118.4257
163,2026-04-06T15:00:00+05:30,2026-04-06,equity,SBIN_NS,12721.07,-171535.97,-1171535.97,-117.1536
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,7695.25,-163840.72,-1163840.72,-116.3841
165,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-659.12,-164499.84,-1164499.84,-116.45
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,57.23,-164442.61,-1164442.61,-116.4443
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,6255.44,-158187.17,-1158187.17,-115.8187
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,1821.77,-156365.4,-1156365.4,-115.6365
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-21426.18,-177791.58,-1177791.58,-117.7792
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,-14493.27,-192284.85,-1192284.85,-119.2285
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-11991.2,-204276.05,-1204276.05,-120.4276
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,-20413.08,-224689.13,-1224689.13,-122.4689
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-4124.21,-228813.34,-1228813.34,-122.8813
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-5256.12,-234069.46,-1234069.46,-123.4069
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4828.88,-238898.34,-1238898.34,-123.8898
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-5020.64,-243918.98,-1243918.98,-124.3919
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-11189.35,-255108.33,-1255108.33,-125.5108
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-4380.26,-259488.59,-1259488.59,-125.9489
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-4686.04,-264174.63,-1264174.63,-126.4175
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,-11618.83,-275793.46,-1275793.46,-127.5793
181,2026-04-07T10:00:00+05:30,2026-04-07,derivatives,CNXIT,8961.64,-266831.82,-1266831.82,-126.6832
182,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,-8585.47,-275417.29,-1275417.29,-127.5417
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-5165.53,-280582.82,-1280582.82,-128.0583
184,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-3683.49,-284266.31,-1284266.31,-128.4266
185,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-5197.16,-289463.47,-1289463.47,-128.9463
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3467.15,-292930.62,-1292930.62,-129.2931
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-6045.4,-298976.02,-1298976.02,-129.8976
188,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4105.8,-303081.82,-1303081.82,-130.3082
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4228.95,-307310.77,-1307310.77,-130.7311
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-4533.96,-311844.73,-1311844.73,-131.1845
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-4312.41,-316157.14,-1316157.14,-131.6157
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-4119.53,-320276.67,-1320276.67,-132.0277
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-3945.64,-324222.31,-1324222.31,-132.4222
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4459.41,-328681.72,-1328681.72,-132.8682
195,2026-04-07T11:20:00+05:30,2026-04-07,equity,INFY_NS,13981.0,-314700.72,-1314700.72,-131.4701
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-1968.4,-316669.12,-1316669.12,-131.6669
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4299.21,-320968.33,-1320968.33,-132.0968
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-20470.91,-341439.24,-1341439.24,-134.1439
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,122.53,-341316.71,-1341316.71,-134.1317
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1807.37,-343124.08,-1343124.08,-134.3124
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-5224.39,-348348.47,-1348348.47,-134.8348
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-1635.59,-349984.06,-1349984.06,-134.9984
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-2360.66,-352344.72,-1352344.72,-135.2345
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-2470.94,-354815.66,-1354815.66,-135.4816
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-3971.03,-358786.69,-1358786.69,-135.8787
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-5391.94,-364178.63,-1364178.63,-136.4179
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-12236.09,-376414.72,-1376414.72,-137.6415
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2989.39,-379404.11,-1379404.11,-137.9404
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-2360.34,-381764.45,-1381764.45,-138.1764
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,4721.05,-377043.4,-1377043.4,-137.7043
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-3526.93,-380570.33,-1380570.33,-138.057
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3056.96,-383627.29,-1383627.29,-138.3627
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-3031.64,-386658.93,-1386658.93,-138.6659
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4065.29,-390724.22,-1390724.22,-139.0724
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,ICICIBANK_NS,9434.62,-381289.6,-1381289.6,-138.129
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4830.55,-386120.15,-1386120.15,-138.612
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-2405.8,-388525.95,-1388525.95,-138.8526
218,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-3195.04,-391720.99,-1391720.99,-139.1721
219,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4539.93,-396260.92,-1396260.92,-139.6261
220,2026-04-07T14:25:00-04:00,2026-04-07,commodities,CLF,3132.76,-393128.16,-1393128.16,-139.3128
221,2026-04-07T14:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,8082.14,-385046.02,-1385046.02,-138.5046
222,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,539.74,-384506.28,-1384506.28,-138.4506
223,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-1690.66,-386196.94,-1386196.94,-138.6197
224,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-1020.71,-387217.65,-1387217.65,-138.7218
225,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-2018.55,-389236.2,-1389236.2,-138.9236
226,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-1901.05,-391137.25,-1391137.25,-139.1137
227,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-2557.14,-393694.39,-1393694.39,-139.3694
228,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-1949.45,-395643.84,-1395643.84,-139.5644
229,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-3517.91,-399161.75,-1399161.75,-139.9162
230,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-3614.48,-402776.23,-1402776.23,-140.2776
231,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXAUTO,9105.51,-393670.72,-1393670.72,-139.3671
