target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
5,derivatives,NSEI,2026-04-13,BUY,BUY,LONG,2026-04-13T11:40:00+05:30,2026-04-13T11:45:00+05:30,23756.150391,23761.75,23713.090293,23971.450877,23799.210488,23842.270585,23885.330682,23928.390779,23971.450877,28.706731,43.060097,23745.285293,23744.249262,23691.040082,50.7909,-9.448833,-20.815343,21.1038,0.0,0.0,71.43,0.0,STRONG BULL,42,997993.5,2253.71,5.0,3,44,2026-04-13T15:20:00+05:30,23821.550781,OPPOSITE_SIGNAL,2511.63,612.93,1898.7,0.1903,0.8425
5,derivatives,NSEI,2026-04-13,SELL,SELL,SHORT,2026-04-13T15:15:00+05:30,2026-04-13T15:20:00+05:30,23825.599609,23821.550781,23868.69564,23610.119459,23782.503579,23739.407549,23696.311519,23653.215489,23610.119459,28.730687,43.09603,23852.173096,23852.551546,23777.236569,42.725,5.023286,12.233364,19.9286,0.0,0.0,14.29,57.14,STRONG BEAR,41,976683.58,2137.94,5.0,0,1,2026-04-13T15:20:00+05:30,23826.849609,SESSION_END,-217.25,599.68,-816.93,-0.0836,-0.3821
5,derivatives,NSEI,2026-04-15,BUY,BUY,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,24230.849609,24236.599609,24144.50069,24662.594208,24317.198529,24403.547449,24489.896369,24576.245289,24662.594208,57.565947,86.34892,23923.056641,23884.404929,24221.216146,84.3065,32.334885,14.62532,23.3771,0.0,0.0,71.43,0.0,STRONG BULL,41,993700.58,3981.06,5.0,0,51,2026-04-15T13:30:00+05:30,24191.900391,OPPOSITE_SIGNAL,-1832.67,608.23,-2440.9,-0.2456,-0.6131
5,derivatives,NSEI,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:25:00+05:30,2026-04-15T13:30:00+05:30,24196.949219,24191.900391,24226.881483,24047.2879,24167.016955,24137.084691,24107.152427,24077.220164,24047.2879,19.954843,29.932264,24211.866494,24212.077047,24217.160756,45.9893,5.041845,10.171405,16.6237,0.0,0.0,0.0,71.43,STRONG BEAR,41,991867.92,1639.22,5.0,0,7,2026-04-15T14:00:00+05:30,24231.881483,STOP_LOSS,-1639.22,609.01,-2248.23,-0.2267,-1.3715
5,derivatives,NSEI,2026-04-15,BUY,BUY,LONG,2026-04-15T14:00:00+05:30,2026-04-15T14:05:00+05:30,24225.150391,24231.0,24193.7956,24381.924346,24256.505182,24287.859973,24319.214764,24350.569555,24381.924346,20.903194,31.354791,24213.512572,24212.231923,24216.355727,55.6413,3.425692,4.382962,15.1621,0.0,0.0,57.14,14.29,STRONG BULL,41,993471.0,1730.38,5.0,1,16,2026-04-15T15:20:00+05:30,24220.599609,SESSION_END,-426.42,608.83,-1035.25,-0.1042,-0.5983
5,derivatives,NSEI,2026-04-16,SELL,SELL,SHORT,2026-04-16T11:35:00+05:30,2026-04-16T11:40:00+05:30,24281.150391,24275.0,24320.058386,24086.610415,24242.242395,24203.3344,24164.426405,24125.51841,24086.610415,25.938663,38.907995,24302.300485,24303.481027,24317.995982,43.5544,3.15105,8.507167,13.9924,0.0,0.0,0.0,71.43,STRONG BEAR,41,995275.0,2052.39,5.0,4,35,2026-04-16T14:30:00+05:30,24191.5,OPPOSITE_SIGNAL,3423.5,608.29,2815.21,0.2829,1.3717
5,derivatives,NSEI,2026-04-16,BUY,BUY,LONG,2026-04-16T14:25:00+05:30,2026-04-16T14:30:00+05:30,24186.599609,24191.5,24150.202193,24368.586692,24222.997026,24259.394442,24295.791859,24332.189275,24368.586692,24.264944,36.397416,24164.137965,24162.125373,24232.79547,55.4951,-5.228902,-14.243724,24.0759,0.0,0.0,57.14,14.29,STRONG BULL,41,991851.5,1898.21,5.0,1,11,2026-04-16T15:20:00+05:30,24191.0,SESSION_END,-20.5,608.13,-628.63,-0.0634,-0.3312
5,derivatives,NSEI,2026-04-17,SELL,SELL,SHORT,2026-04-17T12:55:00+05:30,2026-04-17T13:00:00+05:30,24266.099609,24262.0,24292.978524,24131.705038,24239.220695,24212.341781,24185.462867,24158.583953,24131.705038,17.919276,26.878914,24271.366747,24271.939014,24260.364815,48.6411,2.823413,6.869865,9.5546,0.0,0.0,14.29,57.14,STRONG BEAR,41,994742.0,1475.12,5.0,0,3,2026-04-17T13:10:00+05:30,24289.849609,OPPOSITE_SIGNAL,-1141.83,610.37,-1752.2,-0.1761,-1.1878
5,derivatives,NSEI,2026-04-17,BUY,BUY,LONG,2026-04-17T13:05:00+05:30,2026-04-17T13:10:00+05:30,24284.800781,24289.849609,24258.602647,24415.791454,24310.998916,24337.19705,24363.395185,24389.593319,24415.791454,17.465423,26.198134,24273.802999,24272.931552,24260.979458,56.1154,3.220888,5.423392,9.0099,0.0,0.0,57.14,14.29,STRONG BULL,41,995883.83,1486.13,5.0,3,27,2026-04-17T15:20:00+05:30,24362.199219,SESSION_END,2966.33,611.97,2354.36,0.2364,1.5842
5,derivatives,NSEI,2026-04-21,SELL,SELL,SHORT,2026-04-21T14:10:00+05:30,2026-04-21T14:15:00+05:30,24537.400391,24532.199219,24563.862598,24405.089356,24510.938184,24484.475977,24458.01377,24431.551563,24405.089356,17.641471,26.462207,24541.699488,24541.724846,24527.716092,49.1965,2.556032,5.093843,16.7779,0.0,0.0,14.29,57.14,STRONG BEAR,40,981287.97,1466.54,5.0,0,1,2026-04-21T14:15:00+05:30,24568.862598,STOP_LOSS,-1466.54,602.93,-2069.47,-0.2109,-1.4111
5,derivatives,NSEI,2026-04-21,BUY,BUY,LONG,2026-04-21T14:15:00+05:30,2026-04-21T14:20:00+05:30,24553.349609,24558.75,24525.177393,24694.210693,24581.521826,24609.694043,24637.86626,24666.038476,24694.210693,18.781478,28.172217,24544.029513,24542.781642,24528.127028,55.4963,3.247559,4.724586,16.8021,0.0,0.0,57.14,14.29,STRONG BULL,40,982350.0,1542.9,5.0,1,13,2026-04-21T15:20:00+05:30,24573.050781,SESSION_END,572.03,603.07,-31.04,-0.0032,-0.0201
5,derivatives,NSEI,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:15:00+05:30,2026-04-22T09:20:00+05:30,24479.300781,24472.449219,24525.10957,24250.256838,24433.491993,24387.683204,24341.874415,24296.065627,24250.256838,30.539192,45.808789,24550.737341,24552.481393,24478.25,32.2447,1.330196,5.790469,21.5662,0.0,0.0,14.29,57.14,STRONG BEAR,40,978897.97,2306.41,5.0,2,28,2026-04-22T11:35:00+05:30,24446.699219,OPPOSITE_SIGNAL,1030.0,600.28,429.72,0.0439,0.1863
5,derivatives,NSEI,2026-04-22,BUY,BUY,LONG,2026-04-22T11:30:00+05:30,2026-04-22T11:35:00+05:30,24441.800781,24446.699219,24410.728666,24597.161356,24472.872896,24503.945011,24535.017126,24566.089241,24597.161356,20.714743,31.072115,24433.262669,24433.166507,24418.839844,51.1057,-7.010116,-15.661971,25.4272,0.0,0.0,85.71,0.0,STRONG BULL,40,977867.97,1638.82,5.0,0,2,2026-04-22T11:40:00+05:30,24425.75,OPPOSITE_SIGNAL,-837.97,599.79,-1437.76,-0.147,-0.8773
5,derivatives,NSEI,2026-04-22,SELL,SELL,SHORT,2026-04-22T11:35:00+05:30,2026-04-22T11:40:00+05:30,24430.650391,24425.75,24460.954729,24279.128699,24400.346052,24370.041714,24339.737376,24309.433037,24279.128699,20.202892,30.304338,24432.740214,24432.937769,24419.385596,47.1494,-6.504789,-13.830535,24.3104,0.0,0.0,28.57,42.86,MILD BEAR,40,977030.0,1608.19,5.0,1,19,2026-04-22T13:10:00+05:30,24437.300781,OPPOSITE_SIGNAL,-462.03,600.0,-1062.03,-0.1087,-0.6604
5,derivatives,NSEI,2026-04-22,BUY,BUY,LONG,2026-04-22T13:05:00+05:30,2026-04-22T13:10:00+05:30,24431.449219,24437.300781,24406.305923,24557.165697,24456.592514,24481.73581,24506.879106,24532.022402,24557.165697,16.762197,25.143296,24422.852881,24422.326251,24418.972698,53.2747,-2.136613,-5.156845,24.5009,0.0,0.0,71.43,0.0,STRONG BULL,40,977492.03,1439.79,5.0,0,3,2026-04-22T13:20:00+05:30,24407.800781,OPPOSITE_SIGNAL,-1180.0,599.4,-1779.4,-0.182,-1.2359
5,derivatives,NSEI,2026-04-22,SELL,SELL,SHORT,2026-04-22T13:15:00+05:30,2026-04-22T13:20:00+05:30,24412.650391,24407.800781,24438.110143,24285.351628,24387.190638,24361.730885,24336.271133,24310.81138,24285.351628,16.973168,25.459753,24422.155922,24422.184127,24419.155453,44.7203,-1.998802,-3.89779,24.9167,0.0,0.0,14.29,57.14,STRONG BEAR,40,976312.03,1412.37,5.0,1,6,2026-04-22T13:45:00+05:30,24436.5,OPPOSITE_SIGNAL,-1147.97,599.95,-1747.92,-0.179,-1.2376
5,derivatives,NSEI,2026-04-22,BUY,BUY,LONG,2026-04-22T13:40:00+05:30,2026-04-22T13:45:00+05:30,24431.900391,24436.5,24405.073295,24566.035869,24458.727486,24485.554582,24512.381678,24539.208773,24566.035869,17.88473,26.827096,24420.888791,24420.719686,24418.786736,53.9013,-1.47215,-3.17662,27.5439,0.0,0.0,85.71,0.0,STRONG BULL,40,977460.0,1457.07,5.0,0,7,2026-04-22T14:15:00+05:30,24400.073295,STOP_LOSS,-1457.07,599.24,-2056.31,-0.2104,-1.4113
5,derivatives,NSEI,2026-04-22,SELL,SELL,SHORT,2026-04-22T14:15:00+05:30,2026-04-22T14:20:00+05:30,24403.349609,24398.300781,24432.988089,24255.157212,24373.71113,24344.07265,24314.434171,24284.795691,24255.157212,19.758986,29.638479,24419.704804,24421.31151,24419.496467,43.1952,-1.583144,-0.620907,23.3584,0.0,0.0,0.0,71.43,STRONG BEAR,40,975932.03,1587.49,5.0,1,13,2026-04-22T15:20:00+05:30,24374.5,SESSION_END,952.03,598.64,353.39,0.0362,0.2226
5,derivatives,NSEI,2026-04-23,BUY,BUY,LONG,2026-04-23T13:15:00+05:30,2026-04-23T13:20:00+05:30,24243.150391,24249.0,24212.950353,24394.150579,24273.350428,24303.550466,24333.750504,24363.950541,24394.150579,20.133358,30.200038,24215.268035,24212.376724,24220.720398,59.3026,-2.681841,-9.514307,26.0036,0.0,0.0,85.71,0.0,STRONG BULL,41,994209.0,1683.04,5.0,1,4,2026-04-23T13:35:00+05:30,24207.950353,STOP_LOSS,-1683.04,608.59,-2291.63,-0.2305,-1.3616
5,derivatives,NSEI,2026-04-23,SELL,SELL,SHORT,2026-04-23T14:15:00+05:30,2026-04-23T14:20:00+05:30,24203.550781,24199.0,24233.898838,24051.8105,24173.202725,24142.854669,24112.506612,24082.158556,24051.8105,20.232038,30.348056,24221.022561,24222.261735,24223.101915,43.522,-0.696386,1.511228,16.6178,0.0,0.0,0.0,71.43,STRONG BEAR,41,992159.0,1635.85,5.0,1,13,2026-04-23T15:20:00+05:30,24166.900391,SESSION_END,1316.08,607.63,708.45,0.0714,0.4331
5,derivatives,NSEI,2026-04-24,BUY,BUY,LONG,2026-04-24T14:35:00+05:30,2026-04-24T14:40:00+05:30,23915.599609,23921.800781,23883.53832,24075.906057,23947.660899,23979.722189,24011.783478,24043.844768,24075.906057,21.374193,32.06129,23878.74285,23875.152574,23922.006991,62.0689,-4.290842,-14.850214,30.3346,0.0,0.0,71.43,14.29,STRONG BULL,41,980793.83,1773.76,5.0,0,5,2026-04-24T15:00:00+05:30,23878.53832,STOP_LOSS,-1773.76,600.96,-2374.72,-0.2421,-1.3388
5,derivatives,NSEI,2026-04-27,SELL,SELL,SHORT,2026-04-27T11:35:00+05:30,2026-04-27T11:40:00+05:30,23990.349609,23985.0,24035.648637,23763.854472,23945.050582,23899.751554,23854.452527,23809.1535,23763.854472,30.199352,45.299027,24034.203394,24036.340099,24052.454539,42.2586,7.164631,19.242475,21.4552,0.0,0.0,0.0,71.43,STRONG BEAR,41,983385.0,2281.59,5.0,0,4,2026-04-27T11:55:00+05:30,24040.648637,STOP_LOSS,-2281.59,604.54,-2886.13,-0.2935,-1.265
5,derivatives,NSEI,2026-04-27,BUY,BUY,LONG,2026-04-27T12:15:00+05:30,2026-04-27T12:20:00+05:30,24044.75,24049.25,24007.189383,24232.553083,24082.310617,24119.871233,24157.43185,24194.992467,24232.553083,25.040411,37.560617,24033.944011,24033.408607,24046.542318,53.8422,3.371091,5.258112,14.6774,0.0,0.0,42.86,28.57,MILD BULL,41,986019.25,1929.49,5.0,2,37,2026-04-27T15:20:00+05:30,24076.5,OPPOSITE_SIGNAL,1117.25,605.43,511.82,0.0519,0.2653
5,derivatives,NSEI,2026-04-27,SELL,SELL,SHORT,2026-04-27T15:15:00+05:30,2026-04-27T15:20:00+05:30,24079.800781,24076.5,24106.815682,23944.726277,24052.78588,24025.77098,23998.756079,23971.741178,23944.726277,18.009934,27.014901,24099.344447,24100.585912,24071.591993,42.5326,2.827581,7.967079,18.8003,0.0,0.0,14.29,57.14,STRONG BEAR,41,987136.5,1447.94,5.0,0,1,2026-04-27T15:20:00+05:30,24095.300781,SESSION_END,-770.83,605.88,-1376.71,-0.1395,-0.9508
5,derivatives,NSEI,2026-04-28,BUY,BUY,LONG,2026-04-28T09:30:00+05:30,2026-04-28T09:35:00+05:30,24105.949219,24112.0,24067.574095,24297.824838,24144.324343,24182.699466,24221.07459,24259.449714,24297.824838,25.583416,38.375124,24100.30411,24100.151574,24093.612305,52.9597,2.009269,3.556603,22.1111,0.0,0.0,57.14,14.29,STRONG BULL,41,988592.0,2026.46,5.0,1,23,2026-04-28T11:25:00+05:30,24062.574095,STOP_LOSS,-2026.46,605.24,-2631.7,-0.2662,-1.2987
5,derivatives,NSEI,2026-04-28,SELL,SELL,SHORT,2026-04-28T11:25:00+05:30,2026-04-28T11:30:00+05:30,24058.0,24052.849609,24093.659913,23879.700433,24022.340087,23986.680173,23951.02026,23915.360347,23879.700433,23.773276,35.659913,24123.572935,24131.943637,24135.014781,30.2686,-2.125482,8.01911,14.4386,0.0,0.0,0.0,71.43,STRONG BEAR,41,986166.83,1878.22,5.0,0,4,2026-04-28T11:45:00+05:30,24098.659913,STOP_LOSS,-1878.22,605.91,-2484.13,-0.2519,-1.3226
5,derivatives,NSEI,2026-04-28,BUY,BUY,LONG,2026-04-28T14:45:00+05:30,2026-04-28T14:50:00+05:30,24037.050781,24043.75,24001.382232,24215.393526,24072.71933,24108.387879,24144.056428,24179.724977,24215.393526,23.779033,35.668549,24016.800101,24016.641562,24069.381025,55.5728,-5.226038,-11.961643,20.0394,0.0,0.0,57.14,14.29,STRONG BULL,41,985793.75,1942.08,5.0,0,3,2026-04-28T15:00:00+05:30,23996.382232,STOP_LOSS,-1942.08,603.7,-2545.78,-0.2582,-1.3109
5,derivatives,NSEI,2026-04-28,SELL,SELL,SHORT,2026-04-28T15:05:00+05:30,2026-04-28T15:10:00+05:30,23979.550781,23975.400391,24018.168137,23786.464005,23940.933426,23902.316071,23863.698715,23825.08136,23786.464005,25.744904,38.617355,24012.68819,24015.655674,24066.605102,38.3916,-5.291703,-6.671582,19.2402,0.0,0.0,14.29,57.14,STRONG BEAR,41,982991.42,1958.48,5.0,0,3,2026-04-28T15:20:00+05:30,23986.050781,SESSION_END,-436.67,603.36,-1040.03,-0.1058,-0.531
5,derivatives,NSEI,2026-04-29,BUY,BUY,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,24090.800781,24096.0,24042.581483,24331.897273,24139.02008,24187.239378,24235.458676,24283.677975,24331.897273,32.146199,48.219298,24013.465664,24013.129389,24094.567057,65.0923,-3.167118,-7.386848,22.5141,0.0,0.0,57.14,14.29,STRONG BULL,41,987936.0,2395.16,5.0,5,46,2026-04-29T13:05:00+05:30,24326.897273,TP5,9466.79,610.87,8855.92,0.8964,3.6974
5,equity,BHARTIARTL_NS,2026-04-02,BUY,BUY,LONG,2026-04-02T12:35:00+05:30,2026-04-02T12:40:00+05:30,1758.5,1758.600024,1752.075294,1790.623528,1764.924706,1771.349411,1777.774117,1784.198823,1790.623528,4.283137,6.424706,1756.777574,1756.668196,1755.627543,51.9724,-0.774298,-1.732316,18.0519,100191.0,108140.0,71.43,0.0,STRONG BULL,568,998884.81,3819.65,0.2,0,5,2026-04-02T13:00:00+05:30,1753.600049,OPPOSITE_SIGNAL,-2839.99,400.8,-3240.79,-0.3244,-0.8485
5,equity,BHARTIARTL_NS,2026-04-02,SELL,SELL,SHORT,2026-04-02T12:55:00+05:30,2026-04-02T13:00:00+05:30,1754.099976,1753.600049,1760.690273,1721.148487,1747.509678,1740.91938,1734.329082,1727.738785,1721.148487,4.393532,6.590298,1756.187454,1756.466777,1755.683191,44.0739,-0.754573,-1.069172,14.0766,313507.0,114416.25,14.29,71.43,STRONG BEAR,570,999552.03,4155.43,0.2,0,6,2026-04-02T13:25:00+05:30,1760.890273,STOP_LOSS,-4155.43,403.05,-4558.48,-0.4561,-1.097
5,equity,BHARTIARTL_NS,2026-04-02,BUY,BUY,LONG,2026-04-02T13:25:00+05:30,2026-04-02T13:30:00+05:30,1762.0,1762.500049,1755.08853,1796.557352,1768.91147,1775.822941,1782.734411,1789.645882,1796.557352,4.607647,6.91147,1756.497175,1756.272649,1755.518381,60.062,-0.288844,-0.870089,15.1137,124201.0,132678.8,71.43,0.0,STRONG BULL,567,999337.53,4315.73,0.2,5,21,2026-04-02T15:10:00+05:30,1796.357352,TP5,19197.09,407.29,18789.8,1.8802,4.3538
5,equity,BHARTIARTL_NS,2026-04-06,SELL,SELL,SHORT,2026-04-06T09:50:00+05:30,2026-04-06T09:55:00+05:30,1765.599976,1765.499951,1776.747197,1709.863871,1754.452755,1743.305534,1732.158313,1721.011092,1709.863871,7.431481,11.147221,1776.640854,1777.810358,1777.681352,39.3881,0.97823,4.138942,29.8749,100783.0,214127.45,0.0,85.71,STRONG BEAR,566,999272.97,6479.14,0.2,0,21,2026-04-06T11:35:00+05:30,1775.000049,OPPOSITE_SIGNAL,-5377.06,403.3,-5780.36,-0.5785,-0.8921
5,equity,BHARTIARTL_NS,2026-04-06,BUY,BUY,LONG,2026-04-06T11:30:00+05:30,2026-04-06T11:35:00+05:30,1774.800049,1775.000049,1767.552081,1811.03989,1782.048017,1789.295985,1796.543953,1803.791922,1811.03989,4.831979,7.247968,1771.304182,1771.269397,1771.876764,55.6527,-0.437541,-1.276229,11.9424,96385.0,75367.75,85.71,0.0,STRONG BULL,563,999325.03,4305.81,0.2,3,46,2026-04-06T15:20:00+05:30,1791.700024,SESSION_END,9402.09,404.47,8997.62,0.9004,2.0896
5,equity,BHARTIARTL_NS,2026-04-07,SELL,SELL,SHORT,2026-04-07T09:20:00+05:30,2026-04-07T09:25:00+05:30,1782.0,1781.8,1789.489018,1744.554909,1774.510982,1767.021964,1759.532946,1752.043927,1744.554909,4.992679,7.489018,1788.427386,1788.977157,1784.300008,37.5797,0.31642,1.489823,39.0198,112174.0,139087.25,0.0,85.71,STRONG BEAR,561,999589.8,4425.74,0.2,0,1,2026-04-07T09:25:00+05:30,1789.689018,STOP_LOSS,-4425.74,403.14,-4828.88,-0.4831,-1.0911
5,equity,BHARTIARTL_NS,2026-04-07,BUY,BUY,LONG,2026-04-07T09:25:00+05:30,2026-04-07T09:30:00+05:30,1794.400024,1794.600024,1786.031656,1836.241868,1802.768393,1811.136762,1819.505131,1827.873499,1836.241868,5.578912,8.368369,1789.621914,1789.470145,1786.744538,57.6963,0.732217,1.338302,36.499,75014.0,138897.5,71.43,14.29,STRONG BULL,557,999592.21,4883.98,0.2,2,45,2026-04-07T13:10:00+05:30,1803.8,OPPOSITE_SIGNAL,5124.39,403.34,4721.05,0.4723,0.9666
5,equity,BHARTIARTL_NS,2026-04-07,SELL,SELL,SHORT,2026-04-07T13:05:00+05:30,2026-04-07T13:10:00+05:30,1804.0,1803.8,1809.239477,1777.802614,1798.760523,1793.521045,1788.281568,1783.042091,1777.802614,3.492985,5.239477,1808.362666,1808.765839,1806.973046,40.7463,0.308159,1.185265,13.5495,96538.0,69245.4,0.0,85.71,STRONG BEAR,554,999305.2,3124.27,0.2,0,1,2026-04-07T13:10:00+05:30,1809.439477,STOP_LOSS,-3124.27,402.66,-3526.93,-0.3529,-1.1289
5,equity,BHARTIARTL_NS,2026-04-07,BUY,BUY,LONG,2026-04-07T13:20:00+05:30,2026-04-07T13:25:00+05:30,1810.099976,1810.299976,1804.842041,1836.389649,1815.35791,1820.615845,1825.873779,1831.131714,1836.389649,3.50529,5.257935,1809.047274,1808.991684,1807.088365,53.0558,0.452064,0.785483,11.6848,83116.0,70874.35,57.14,28.57,MILD BULL,552,999285.59,3123.18,0.2,4,24,2026-04-07T15:20:00+05:30,1833.100049,SESSION_END,12585.64,405.38,12180.26,1.2189,3.9
5,equity,BHARTIARTL_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T12:30:00+05:30,2026-04-08T12:35:00+05:30,1855.199951,1855.3,1862.455098,1818.924215,1847.944804,1840.689657,1833.43451,1826.179362,1818.924215,4.836765,7.255147,1857.403017,1857.460617,1859.214069,47.9489,0.978544,2.041264,21.6431,100444.0,105580.85,0.0,71.43,STRONG BEAR,538,998151.4,3957.04,0.2,0,10,2026-04-08T13:20:00+05:30,1859.100024,OPPOSITE_SIGNAL,-2044.41,401.94,-2446.35,-0.2451,-0.6182
5,equity,BHARTIARTL_NS,2026-04-08,BUY,BUY,LONG,2026-04-08T13:15:00+05:30,2026-04-08T13:20:00+05:30,1858.699951,1859.100024,1852.170712,1891.346148,1865.229191,1871.75843,1878.287669,1884.816909,1891.346148,4.352826,6.529239,1856.874087,1856.825759,1858.401977,54.7312,0.346967,0.443645,15.9464,115707.0,120381.9,57.14,14.29,STRONG BULL,537,998336.71,3828.44,0.2,0,7,2026-04-08T13:50:00+05:30,1851.970712,STOP_LOSS,-3828.44,400.32,-4228.76,-0.4236,-1.1046
5,equity,BHARTIARTL_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T13:50:00+05:30,2026-04-08T13:55:00+05:30,1851.199951,1851.100049,1857.779416,1818.302626,1844.620486,1838.041021,1831.461556,1824.882091,1818.302626,4.38631,6.579465,1857.048756,1857.357286,1858.446834,39.5347,0.130704,0.672113,13.5187,145328.0,125917.0,0.0,85.71,STRONG BEAR,540,999594.03,3714.86,0.2,0,7,2026-04-08T14:25:00+05:30,1857.979416,STOP_LOSS,-3714.86,402.94,-4117.8,-0.4119,-1.1085
5,equity,BHARTIARTL_NS,2026-04-08,BUY,BUY,LONG,2026-04-08T14:40:00+05:30,2026-04-08T14:45:00+05:30,1860.300049,1861.000049,1854.199735,1890.801617,1866.400362,1872.500676,1878.60099,1884.701303,1890.801617,4.066876,6.100314,1856.854073,1856.522402,1857.914911,57.6359,0.164271,-0.263845,14.5489,172201.0,135737.6,85.71,0.0,STRONG BULL,537,999357.03,3759.17,0.2,0,8,2026-04-08T15:20:00+05:30,1863.3,SESSION_END,1235.07,402.14,832.93,0.0833,0.2216
5,equity,BHARTIARTL_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:45:00+05:30,2026-04-09T09:50:00+05:30,1851.5,1851.3,1859.515355,1811.423225,1843.484645,1835.46929,1827.453935,1819.43858,1811.423225,5.34357,8.015355,1859.687018,1859.719855,1862.123074,38.1289,0.514381,1.349609,15.9635,110256.0,207724.75,0.0,71.43,STRONG BEAR,540,999702.0,4544.29,0.2,0,29,2026-04-09T12:10:00+05:30,1858.000049,OPPOSITE_SIGNAL,-3618.03,402.95,-4020.98,-0.4022,-0.8848
5,equity,BHARTIARTL_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T12:05:00+05:30,2026-04-09T12:10:00+05:30,1858.099976,1858.000049,1851.986059,1888.669559,1864.213892,1870.327809,1876.441726,1882.555642,1888.669559,4.075944,6.113917,1852.421062,1851.900828,1853.999907,63.5436,-0.072387,-0.948481,19.4506,128180.0,77839.35,85.71,0.0,STRONG BULL,538,999604.03,3343.13,0.2,0,8,2026-04-09T12:45:00+05:30,1851.786059,STOP_LOSS,-3343.13,400.91,-3744.04,-0.3746,-1.1199
5,equity,BHARTIARTL_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T13:35:00+05:30,2026-04-09T13:40:00+05:30,1851.099976,1850.999951,1856.401961,1824.590049,1845.79799,1840.496005,1835.19402,1829.892034,1824.590049,3.534657,5.301985,1853.455734,1853.468677,1854.039742,44.5919,0.10146,0.315097,23.0401,170734.0,83775.55,0.0,85.71,STRONG BEAR,540,999539.97,3025.09,0.2,0,3,2026-04-09T13:50:00+05:30,1856.601961,STOP_LOSS,-3025.09,402.72,-3427.81,-0.3429,-1.1331
5,equity,BHARTIARTL_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T13:50:00+05:30,2026-04-09T13:55:00+05:30,1857.0,1856.899951,1851.738377,1883.308116,1862.261623,1867.523246,1872.78487,1878.046493,1883.308116,3.507749,5.261623,1853.668547,1853.503895,1853.987134,57.4655,0.16616,0.148341,20.9176,104687.0,82269.55,85.71,0.0,STRONG BULL,538,999012.17,2884.53,0.2,0,8,2026-04-09T14:30:00+05:30,1851.538377,STOP_LOSS,-2884.53,400.83,-3285.36,-0.3289,-1.139
5,equity,BHARTIARTL_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T12:25:00+05:30,2026-04-10T12:30:00+05:30,1863.599976,1863.499951,1868.620493,1838.497391,1858.579459,1853.558942,1848.538425,1843.517908,1838.497391,3.347011,5.020517,1867.381511,1867.820616,1868.475056,40.4593,0.093932,0.81173,17.6552,109952.0,64534.05,0.0,85.71,STRONG BEAR,536,998835.97,2851.81,0.2,0,3,2026-04-10T12:40:00+05:30,1868.820493,STOP_LOSS,-2851.81,402.42,-3254.23,-0.3258,-1.1411
5,equity,BHARTIARTL_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T13:15:00+05:30,2026-04-10T13:20:00+05:30,1867.800049,1867.899951,1863.478612,1889.407235,1872.121486,1876.442923,1880.76436,1885.085798,1889.407235,2.880958,4.321437,1867.262932,1867.254573,1867.919605,51.9524,0.029002,-0.055048,12.7577,27714.0,61605.75,57.14,14.29,STRONG BULL,535,999326.47,2472.42,0.2,0,5,2026-04-10T13:40:00+05:30,1864.3,OPPOSITE_SIGNAL,-1925.97,401.22,-2327.19,-0.2329,-0.9413
5,equity,BHARTIARTL_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T13:35:00+05:30,2026-04-10T13:40:00+05:30,1864.599976,1864.3,1868.828114,1843.459284,1860.371837,1856.143699,1851.915561,1847.687423,1843.459284,2.818759,4.228138,1866.921454,1867.153427,1867.904337,42.7873,-0.120308,0.020819,12.663,34937.0,57148.75,0.0,71.43,STRONG BEAR,536,999264.8,2534.27,0.2,1,4,2026-04-10T13:55:00+05:30,1869.028114,STOP_LOSS,-2534.27,402.48,-2936.75,-0.2939,-1.1588
5,equity,BHARTIARTL_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T15:00:00+05:30,2026-04-10T15:05:00+05:30,1870.0,1870.500049,1864.890037,1895.549817,1875.109963,1880.219927,1885.32989,1890.439854,1895.549817,3.406642,5.109963,1865.391511,1865.323799,1866.792788,60.15,-0.226652,-0.702102,11.7863,216077.0,91707.15,85.71,0.0,STRONG BULL,534,998847.03,3102.55,0.2,0,4,2026-04-10T15:20:00+05:30,1869.399976,SESSION_END,-587.44,401.43,-988.87,-0.099,-0.3187
