trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
36,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,-2120.3,537440.2,-462559.8,-46.256
37,2026-04-01T12:15:00+05:30,2026-04-01,derivatives,CNXFMCG,-2581.43,534858.77,-465141.23,-46.5141
38,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,-4242.95,530615.82,-469384.18,-46.9384
39,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,-4408.95,526206.87,-473793.13,-47.3793
40,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,-1788.53,524418.34,-475581.66,-47.5582
41,2026-04-01T12:35:00+05:30,2026-04-01,derivatives,CNXAUTO,14.31,524432.65,-475567.35,-47.5567
42,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,-1631.73,522800.92,-477199.08,-47.7199
43,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,-2701.48,520099.44,-479900.56,-47.9901
44,2026-04-01T13:00:00+05:30,2026-04-01,derivatives,NSEBANK,5444.21,525543.65,-474456.35,-47.4456
45,2026-04-01T13:00:00-04:00,2026-04-01,commodities,NGF,-9801.79,515741.86,-484258.14,-48.4258
46,2026-04-01T13:05:00+05:30,2026-04-01,equity,TCS_NS,6347.12,522088.98,-477911.02,-47.7911
47,2026-04-01T13:05:00-04:00,2026-04-01,commodities,HGF,-11287.83,510801.15,-489198.85,-48.9199
48,2026-04-01T13:10:00-04:00,2026-04-01,commodities,CLF,-20568.58,490232.57,-509767.43,-50.9767
49,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,-3211.85,487020.72,-512979.28,-51.2979
50,2026-04-01T13:25:00+05:30,2026-04-01,equity,RELIANCE_NS,-1419.18,485601.54,-514398.46,-51.4398
51,2026-04-01T13:30:00+05:30,2026-04-01,derivatives,CNXIT,5228.16,490829.7,-509170.3,-50.917
52,2026-04-01T13:30:00+05:30,2026-04-01,equity,INFY_NS,7023.93,497853.63,-502146.37,-50.2146
53,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-5115.93,492737.7,-507262.3,-50.7262
54,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-3500.28,489237.42,-510762.58,-51.0763
55,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-3959.65,485277.77,-514722.23,-51.4722
56,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,3061.35,488339.12,-511660.88,-51.1661
57,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3611.63,484727.49,-515272.51,-51.5273
58,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-3977.2,480750.29,-519249.71,-51.925
59,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-5185.83,475564.46,-524435.54,-52.4436
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,5273.32,480837.78,-519162.22,-51.9162
61,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-4240.03,476597.75,-523402.25,-52.3402
62,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-3345.09,473252.66,-526747.34,-52.6747
63,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-4035.82,469216.84,-530783.16,-53.0783
64,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-26672.82,442544.02,-557455.98,-55.7456
65,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-15306.26,427237.76,-572762.24,-57.2762
66,2026-04-01T14:20:00-04:00,2026-04-01,commodities,GCF,-13551.39,413686.37,-586313.63,-58.6314
67,2026-04-01T14:20:00-04:00,2026-04-01,commodities,HGF,-11841.53,401844.84,-598155.16,-59.8155
68,2026-04-01T14:20:00-04:00,2026-04-01,commodities,SIF,-16022.64,385822.2,-614177.8,-61.4178
69,2026-04-01T14:30:00+05:30,2026-04-01,derivatives,CNXAUTO,5905.94,391728.14,-608271.86,-60.8272
70,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-2177.09,389551.05,-610448.95,-61.0449
71,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-5276.66,384274.39,-615725.61,-61.5726
72,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-11182.22,373092.17,-626907.83,-62.6908
73,2026-04-01T14:45:00+05:30,2026-04-01,equity,ITC_NS,3222.63,376314.8,-623685.2,-62.3685
74,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,2640.2,378955.0,-621045.0,-62.1045
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,1881.71,380836.71,-619163.29,-61.9163
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,3375.1,384211.81,-615788.19,-61.5788
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,3960.04,388171.85,-611828.15,-61.1828
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,3029.2,391201.05,-608798.95,-60.8799
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-23961.65,367239.4,-632760.6,-63.2761
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-11169.3,356070.1,-643929.9,-64.393
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-3215.84,352854.26,-647145.74,-64.7146
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-19364.73,333489.53,-666510.47,-66.651
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-12317.29,321172.24,-678827.76,-67.8828
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-21021.24,300151.0,-699849.0,-69.9849
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-4621.05,295529.95,-704470.05,-70.447
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-4688.38,290841.57,-709158.43,-70.9158
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,5732.12,296573.69,-703426.31,-70.3426
88,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-3307.12,293266.57,-706733.43,-70.6733
89,2026-04-02T12:40:00+05:30,2026-04-02,equity,KOTAKBANK_NS,5700.95,298967.52,-701032.48,-70.1032
90,2026-04-02T12:55:00+05:30,2026-04-02,derivatives,CNXAUTO,4940.14,303907.66,-696092.34,-69.6092
91,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-20449.98,283457.68,-716542.32,-71.6542
92,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,CNXIT,7083.93,290541.61,-709458.39,-70.9458
93,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEI,2878.22,293419.83,-706580.17,-70.658
94,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3240.79,290179.04,-709820.96,-70.9821
95,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-4342.13,285836.91,-714163.09,-71.4163
96,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-5241.04,280595.87,-719404.13,-71.9404
97,2026-04-02T13:20:00+05:30,2026-04-02,equity,INFY_NS,6683.95,287279.82,-712720.18,-71.272
98,2026-04-02T13:20:00+05:30,2026-04-02,equity,TCS_NS,5549.81,292829.63,-707170.37,-70.717
99,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-10809.67,282019.96,-717980.04,-71.798
100,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,CNXFMCG,3776.28,285796.24,-714203.76,-71.4204
101,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,NSEBANK,4303.62,290099.86,-709900.14,-70.99
102,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-4558.48,285541.38,-714458.62,-71.4459
103,2026-04-02T13:25:00+05:30,2026-04-02,equity,HDFCBANK_NS,5365.01,290906.39,-709093.61,-70.9094
104,2026-04-02T13:25:00+05:30,2026-04-02,equity,SBIN_NS,6360.84,297267.23,-702732.77,-70.2733
105,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,-15775.78,281491.45,-718508.55,-71.8509
106,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-19878.12,261613.33,-738386.67,-73.8387
107,2026-04-02T13:35:00+05:30,2026-04-02,equity,ICICIBANK_NS,5200.54,266813.87,-733186.13,-73.3186
108,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-12105.92,254707.95,-745292.05,-74.5292
109,2026-04-02T14:15:00+05:30,2026-04-02,equity,BHARTIARTL_NS,7036.76,261744.71,-738255.29,-73.8255
110,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-11014.8,250729.91,-749270.09,-74.927
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-20565.54,230164.37,-769835.63,-76.9836
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-19667.2,210497.17,-789502.83,-78.9503
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,-16303.75,194193.42,-805806.58,-80.5807
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,-11667.03,182526.39,-817473.61,-81.7474
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-10952.47,171573.92,-828426.08,-82.8426
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-16424.74,155149.18,-844850.82,-84.4851
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-8485.51,146663.67,-853336.33,-85.3336
118,2026-04-06T09:30:00+05:30,2026-04-06,equity,RELIANCE_NS,10997.87,157661.54,-842338.46,-84.2338
119,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-25775.71,131885.83,-868114.17,-86.8114
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-23776.86,108108.97,-891891.03,-89.1891
121,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-4915.1,103193.87,-896806.13,-89.6806
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-26420.04,76773.83,-923226.17,-92.3226
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-12389.23,64384.6,-935615.4,-93.5615
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-24401.14,39983.46,-960016.54,-96.0017
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-5715.12,34268.34,-965731.66,-96.5732
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-24033.1,10235.24,-989764.76,-98.9765
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-12308.01,-2072.77,-1002072.77,-100.2073
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-25641.73,-27714.5,-1027714.5,-102.7715
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-3214.1,-30928.6,-1030928.6,-103.0929
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-11245.23,-42173.83,-1042173.83,-104.2174
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-5971.21,-48145.04,-1048145.04,-104.8145
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-3683.01,-51828.05,-1051828.05,-105.1828
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-5780.36,-57608.41,-1057608.41,-105.7608
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-4245.95,-61854.36,-1061854.36,-106.1854
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-5317.33,-67171.69,-1067171.69,-106.7172
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-11169.22,-78340.91,-1078340.91,-107.8341
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-1142.32,-79483.23,-1079483.23,-107.9483
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-22060.47,-101543.7,-1101543.7,-110.1544
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-4348.29,-105891.99,-1105891.99,-110.5892
140,2026-04-06T12:25:00+05:30,2026-04-06,equity,LT_NS,8419.57,-97472.42,-1097472.42,-109.7472
141,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-12161.65,-109634.07,-1109634.07,-110.9634
142,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-2321.42,-111955.49,-1111955.49,-111.1955
143,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-4010.87,-115966.36,-1115966.36,-111.5966
144,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-20019.89,-135986.25,-1135986.25,-113.5986
145,2026-04-06T12:45:00+05:30,2026-04-06,equity,KOTAKBANK_NS,6123.75,-129862.5,-1129862.5,-112.9863
146,2026-04-06T12:50:00+05:30,2026-04-06,derivatives,NSEI,4698.02,-125164.48,-1125164.48,-112.5164
147,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-4319.88,-129484.36,-1129484.36,-112.9484
148,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-11255.63,-140739.99,-1140739.99,-114.074
149,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-24717.64,-165457.63,-1165457.63,-116.5458
150,2026-04-06T13:05:00+05:30,2026-04-06,equity,SBIN_NS,8100.36,-157357.27,-1157357.27,-115.7357
151,2026-04-06T13:10:00+05:30,2026-04-06,derivatives,CNXFMCG,4087.97,-153269.3,-1153269.3,-115.3269
152,2026-04-06T13:10:00+05:30,2026-04-06,equity,BHARTIARTL_NS,7531.96,-145737.34,-1145737.34,-114.5737
153,2026-04-06T13:10:00+05:30,2026-04-06,equity,ICICIBANK_NS,8841.6,-136895.74,-1136895.74,-113.6896
154,2026-04-06T13:10:00-04:00,2026-04-06,commodities,CLF,-8027.87,-144923.61,-1144923.61,-114.4924
155,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-26100.47,-171024.08,-1171024.08,-117.1024
156,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-26934.55,-197958.63,-1197958.63,-119.7959
157,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-11180.07,-209138.7,-1209138.7,-120.9139
158,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-4005.89,-213144.59,-1213144.59,-121.3145
159,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-3555.5,-216700.09,-1216700.09,-121.67
160,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-4439.41,-221139.5,-1221139.5,-122.114
161,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-12130.25,-233269.75,-1233269.75,-123.327
162,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-11258.2,-244527.95,-1244527.95,-124.4528
163,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-12431.79,-256959.74,-1256959.74,-125.696
164,2026-04-06T14:30:00+05:30,2026-04-06,derivatives,CNXAUTO,6442.39,-250517.35,-1250517.35,-125.0517
165,2026-04-06T15:00:00+05:30,2026-04-06,equity,ITC_NS,5500.24,-245017.11,-1245017.11,-124.5017
166,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-659.12,-245676.23,-1245676.23,-124.5676
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,57.23,-245619.0,-1245619.0,-124.5619
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,1821.77,-243797.23,-1243797.23,-124.3797
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-21426.18,-265223.41,-1265223.41,-126.5223
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,-14493.27,-279716.68,-1279716.68,-127.9717
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-11991.2,-291707.88,-1291707.88,-129.1708
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,-20413.08,-312120.96,-1312120.96,-131.2121
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-4124.21,-316245.17,-1316245.17,-131.6245
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-5256.12,-321501.29,-1321501.29,-132.1501
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4828.88,-326330.17,-1326330.17,-132.633
176,2026-04-07T09:30:00+05:30,2026-04-07,derivatives,CNXIT,5605.89,-320724.28,-1320724.28,-132.0724
177,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-5020.64,-325744.92,-1325744.92,-132.5745
178,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-11189.35,-336934.27,-1336934.27,-133.6934
179,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-4380.26,-341314.53,-1341314.53,-134.1315
180,2026-04-07T09:40:00-04:00,2026-04-07,commodities,HGF,-11824.56,-353139.09,-1353139.09,-135.3139
181,2026-04-07T09:40:00-04:00,2026-04-07,commodities,SIF,-13019.38,-366158.47,-1366158.47,-136.6158
182,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-4686.04,-370844.51,-1370844.51,-137.0845
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-5165.53,-376010.04,-1376010.04,-137.601
184,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-3683.49,-379693.53,-1379693.53,-137.9694
185,2026-04-07T10:15:00+05:30,2026-04-07,equity,BHARTIARTL_NS,8695.08,-370998.45,-1370998.45,-137.0998
186,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-5197.16,-376195.61,-1376195.61,-137.6196
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3467.15,-379662.76,-1379662.76,-137.9663
188,2026-04-07T10:20:00+05:30,2026-04-07,equity,INFY_NS,9059.75,-370603.01,-1370603.01,-137.0603
189,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-6045.4,-376648.41,-1376648.41,-137.6648
190,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4105.8,-380754.21,-1380754.21,-138.0754
191,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4228.95,-384983.16,-1384983.16,-138.4983
192,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-4533.96,-389517.12,-1389517.12,-138.9517
193,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-4312.41,-393829.53,-1393829.53,-139.383
194,2026-04-07T11:05:00-04:00,2026-04-07,commodities,CLF,-4217.3,-398046.83,-1398046.83,-139.8047
195,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-4119.53,-402166.36,-1402166.36,-140.2166
196,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-3945.64,-406112.0,-1406112.0,-140.6112
197,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4459.41,-410571.41,-1410571.41,-141.0571
198,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-1968.4,-412539.81,-1412539.81,-141.254
199,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4299.21,-416839.02,-1416839.02,-141.6839
200,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,122.53,-416716.49,-1416716.49,-141.6716
201,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1807.37,-418523.86,-1418523.86,-141.8524
202,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-5224.39,-423748.25,-1423748.25,-142.3748
203,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-1635.59,-425383.84,-1425383.84,-142.5384
204,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-2360.66,-427744.5,-1427744.5,-142.7745
205,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-2470.94,-430215.44,-1430215.44,-143.0215
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-3971.03,-434186.47,-1434186.47,-143.4186
207,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-5391.94,-439578.41,-1439578.41,-143.9578
208,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-12236.09,-451814.5,-1451814.5,-145.1815
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2989.39,-454803.89,-1454803.89,-145.4804
210,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-2360.34,-457164.23,-1457164.23,-145.7164
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-3526.93,-460691.16,-1460691.16,-146.0691
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3056.96,-463748.12,-1463748.12,-146.3748
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-3031.64,-466779.76,-1466779.76,-146.678
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4065.29,-470845.05,-1470845.05,-147.0845
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,ICICIBANK_NS,6047.21,-464797.84,-1464797.84,-146.4798
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4830.55,-469628.39,-1469628.39,-146.9628
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-2405.8,-472034.19,-1472034.19,-147.2034
218,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-3195.04,-475229.23,-1475229.23,-147.5229
219,2026-04-07T13:35:00-04:00,2026-04-07,commodities,GCF,-10438.16,-485667.39,-1485667.39,-148.5667
220,2026-04-07T13:35:00-04:00,2026-04-07,commodities,SIF,-9112.82,-494780.21,-1494780.21,-149.478
221,2026-04-07T13:40:00+05:30,2026-04-07,derivatives,CNXAUTO,5698.01,-489082.2,-1489082.2,-148.9082
222,2026-04-07T13:40:00+05:30,2026-04-07,derivatives,NSEBANK,3936.12,-485146.08,-1485146.08,-148.5146
223,2026-04-07T13:45:00+05:30,2026-04-07,equity,HDFCBANK_NS,5860.64,-479285.44,-1479285.44,-147.9285
224,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,4154.93,-475130.51,-1475130.51,-147.5131
225,2026-04-07T13:50:00-04:00,2026-04-07,commodities,CLF,-3932.62,-479063.13,-1479063.13,-147.9063
226,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4539.93,-483603.06,-1483603.06,-148.3603
227,2026-04-07T14:25:00+05:30,2026-04-07,derivatives,CNXFMCG,5300.66,-478302.4,-1478302.4,-147.8302
228,2026-04-07T14:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,5180.6,-473121.8,-1473121.8,-147.3122
229,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,539.74,-472582.06,-1472582.06,-147.2582
230,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-1690.66,-474272.72,-1474272.72,-147.4273
231,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-1020.71,-475293.43,-1475293.43,-147.5293
