trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
58,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-3500.28,511200.99,-488799.01,-48.8799
59,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,1004.32,512205.31,-487794.69,-48.7795
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-3977.2,508228.11,-491771.89,-49.1772
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,641.1,508869.21,-491130.79,-49.1131
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,2070.49,510939.7,-489060.3,-48.906
63,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,2290.12,513229.82,-486770.18,-48.677
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,-14465.45,498764.37,-501235.63,-50.1236
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,-15456.84,483307.53,-516692.47,-51.6692
66,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-4240.03,479067.5,-520932.5,-52.0933
67,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-3345.09,475722.41,-524277.59,-52.4278
68,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-4035.82,471686.59,-528313.41,-52.8313
69,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,2440.53,474127.12,-525872.88,-52.5873
70,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-12048.88,462078.24,-537921.76,-53.7922
71,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-19479.75,442598.49,-557401.51,-55.7402
72,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-2177.09,440421.4,-559578.6,-55.9579
73,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,4357.33,444778.73,-555221.27,-55.5221
74,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,2223.81,447002.54,-552997.46,-55.2997
75,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-5276.66,441725.88,-558274.12,-55.8274
76,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-11182.22,430543.66,-569456.34,-56.9456
77,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,2774.58,433318.24,-566681.76,-56.6682
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,2971.37,436289.61,-563710.39,-56.371
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-23961.65,412327.96,-587672.04,-58.7672
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-11169.3,401158.66,-598841.34,-59.8841
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-3215.84,397942.82,-602057.18,-60.2057
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-19364.73,378578.09,-621421.91,-62.1422
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-12317.29,366260.8,-633739.2,-63.3739
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-21021.24,345239.56,-654760.44,-65.476
85,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,3103.27,348342.83,-651657.17,-65.1657
86,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-4621.05,343721.78,-656278.22,-65.6278
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-11735.54,331986.24,-668013.76,-66.8014
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,1963.8,333950.04,-666049.96,-66.605
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,1450.25,335400.29,-664599.71,-66.46
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,929.17,336329.46,-663670.54,-66.3671
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-4688.38,331641.08,-668358.92,-66.8359
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,1016.02,332657.1,-667342.9,-66.7343
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,2220.35,334877.45,-665122.55,-66.5123
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,2508.55,337386.0,-662614.0,-66.2614
95,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-3307.12,334078.88,-665921.12,-66.5921
96,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,2210.08,336288.96,-663711.04,-66.3711
97,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-20449.98,315838.98,-684161.02,-68.4161
98,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,1767.94,317606.92,-682393.08,-68.2393
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3240.79,314366.13,-685633.87,-68.5634
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,2232.72,316598.85,-683401.15,-68.3401
101,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,2802.65,319401.5,-680598.5,-68.0598
102,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-4342.13,315059.37,-684940.63,-68.4941
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,2983.43,318042.8,-681957.2,-68.1957
104,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,2470.71,320513.51,-679486.49,-67.9486
105,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-10809.67,309703.84,-690296.16,-69.0296
106,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-4558.48,305145.36,-694854.64,-69.4855
107,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-10627.67,294517.69,-705482.31,-70.5482
108,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-19878.12,274639.57,-725360.43,-72.536
109,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-12105.92,262533.65,-737466.35,-73.7466
110,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,3119.09,265652.74,-734347.26,-73.4347
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-20565.54,245087.2,-754912.8,-75.4913
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-11896.45,233190.75,-766809.25,-76.6809
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-14710.73,218480.02,-781519.98,-78.152
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-19667.2,198812.82,-801187.18,-80.1187
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-10952.47,187860.35,-812139.65,-81.214
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-16424.74,171435.61,-828564.39,-82.8564
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,5410.06,176845.67,-823154.33,-82.3154
118,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-8485.51,168360.16,-831639.84,-83.164
119,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-13100.29,155259.87,-844740.13,-84.474
120,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-25775.71,129484.16,-870515.84,-87.0516
121,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-23776.86,105707.3,-894292.7,-89.4293
122,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-4915.1,100792.2,-899207.8,-89.9208
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-12389.23,88402.97,-911597.03,-91.1597
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-24401.14,64001.83,-935998.17,-93.5998
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-5715.12,58286.71,-941713.29,-94.1713
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-24033.1,34253.61,-965746.39,-96.5746
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-12308.01,21945.6,-978054.4,-97.8054
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-25641.73,-3696.13,-1003696.13,-100.3696
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-3214.1,-6910.23,-1006910.23,-100.691
130,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,5088.19,-1822.04,-1001822.04,-100.1822
131,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-11245.23,-13067.27,-1013067.27,-101.3067
132,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-14056.09,-27123.36,-1027123.36,-102.7123
133,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-5971.21,-33094.57,-1033094.57,-103.3095
134,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-3683.01,-36777.58,-1036777.58,-103.6778
135,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-5780.36,-42557.94,-1042557.94,-104.2558
136,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-4245.95,-46803.89,-1046803.89,-104.6804
137,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,3635.18,-43168.71,-1043168.71,-104.3169
138,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-5317.33,-48486.04,-1048486.04,-104.8486
139,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-11169.22,-59655.26,-1059655.26,-105.9655
140,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,3452.53,-56202.73,-1056202.73,-105.6203
141,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,4013.49,-52189.24,-1052189.24,-105.2189
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,1812.71,-50376.53,-1050376.53,-105.0377
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,2295.04,-48081.49,-1048081.49,-104.8081
144,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-4348.29,-52429.78,-1052429.78,-105.243
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-12161.65,-64591.43,-1064591.43,-106.4591
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,2037.07,-62554.36,-1062554.36,-106.2554
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-2321.42,-64875.78,-1064875.78,-106.4876
148,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-4010.87,-68886.65,-1068886.65,-106.8887
149,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-20019.89,-88906.54,-1088906.54,-108.8907
150,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,3479.66,-85426.88,-1085426.88,-108.5427
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,2715.85,-82711.03,-1082711.03,-108.2711
152,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,1641.92,-81069.11,-1081069.11,-108.1069
153,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-4319.88,-85388.99,-1085388.99,-108.5389
154,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-11255.63,-96644.62,-1096644.62,-109.6645
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-24717.64,-121362.26,-1121362.26,-112.1362
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-14345.21,-135707.47,-1135707.47,-113.5707
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-13943.25,-149650.72,-1149650.72,-114.9651
158,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-26100.47,-175751.19,-1175751.19,-117.5751
159,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-26934.55,-202685.74,-1202685.74,-120.2686
160,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-11180.07,-213865.81,-1213865.81,-121.3866
161,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-4005.89,-217871.7,-1217871.7,-121.7872
162,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-3555.5,-221427.2,-1221427.2,-122.1427
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-4439.41,-225866.61,-1225866.61,-122.5867
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-12130.25,-237996.86,-1237996.86,-123.7997
165,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-11258.2,-249255.06,-1249255.06,-124.9255
166,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-12431.79,-261686.85,-1261686.85,-126.1687
167,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-17810.52,-279497.37,-1279497.37,-127.9497
168,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-11855.7,-291353.07,-1291353.07,-129.1353
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,2405.74,-288947.33,-1288947.33,-128.8947
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-659.12,-289606.45,-1289606.45,-128.9606
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,1821.77,-287784.68,-1287784.68,-128.7785
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-21426.18,-309210.86,-1309210.86,-130.9211
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-4124.21,-313335.07,-1313335.07,-131.3335
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-5256.12,-318591.19,-1318591.19,-131.8591
175,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,2250.14,-316341.05,-1316341.05,-131.6341
176,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4828.88,-321169.93,-1321169.93,-132.117
177,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,3738.24,-317431.69,-1317431.69,-131.7432
178,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-12030.28,-329461.97,-1329461.97,-132.9462
179,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-5020.64,-334482.61,-1334482.61,-133.4483
180,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-11189.35,-345671.96,-1345671.96,-134.5672
181,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-17453.29,-363125.25,-1363125.25,-136.3125
182,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,3511.07,-359614.18,-1359614.18,-135.9614
183,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-4686.04,-364300.22,-1364300.22,-136.43
184,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,4138.5,-360161.72,-1360161.72,-136.0162
185,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,4035.24,-356126.48,-1356126.48,-135.6126
186,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-11117.45,-367243.93,-1367243.93,-136.7244
187,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-5165.53,-372409.46,-1372409.46,-137.2409
188,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-3683.49,-376092.95,-1376092.95,-137.6093
189,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-5197.16,-381290.11,-1381290.11,-138.129
190,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3467.15,-384757.26,-1384757.26,-138.4757
191,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-6045.4,-390802.66,-1390802.66,-139.0803
192,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4105.8,-394908.46,-1394908.46,-139.4908
193,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,4013.87,-390894.59,-1390894.59,-139.0895
194,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4228.95,-395123.54,-1395123.54,-139.5124
195,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-4533.96,-399657.5,-1399657.5,-139.9658
196,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-4312.41,-403969.91,-1403969.91,-140.397
197,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,3213.63,-400756.28,-1400756.28,-140.0756
198,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,3058.48,-397697.8,-1397697.8,-139.7698
199,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-4119.53,-401817.33,-1401817.33,-140.1817
200,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-3945.64,-405762.97,-1405762.97,-140.5763
201,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4459.41,-410222.38,-1410222.38,-141.0222
202,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,2290.52,-407931.86,-1407931.86,-140.7932
203,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-10998.0,-418929.86,-1418929.86,-141.893
204,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1807.37,-420737.23,-1420737.23,-142.0737
205,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,2203.06,-418534.17,-1418534.17,-141.8534
206,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-5224.39,-423758.56,-1423758.56,-142.3759
207,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-2360.66,-426119.22,-1426119.22,-142.6119
208,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-2470.94,-428590.16,-1428590.16,-142.859
209,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-3971.03,-432561.19,-1432561.19,-143.2561
210,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-5391.94,-437953.13,-1437953.13,-143.7953
211,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-12236.09,-450189.22,-1450189.22,-145.0189
212,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-14163.52,-464352.74,-1464352.74,-146.4353
213,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2989.39,-467342.13,-1467342.13,-146.7342
214,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-2360.34,-469702.47,-1469702.47,-146.9702
215,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-13862.22,-483564.69,-1483564.69,-148.3565
216,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-3526.93,-487091.62,-1487091.62,-148.7092
217,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3056.96,-490148.58,-1490148.58,-149.0149
218,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-3031.64,-493180.22,-1493180.22,-149.318
219,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-11875.06,-505055.28,-1505055.28,-150.5055
220,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,2659.8,-502395.48,-1502395.48,-150.2395
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,1559.79,-500835.69,-1500835.69,-150.0836
222,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,1828.26,-499007.43,-1499007.43,-149.9007
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,2279.05,-496728.38,-1496728.38,-149.6728
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4065.29,-500793.67,-1500793.67,-150.0794
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,2436.32,-498357.35,-1498357.35,-149.8357
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,2690.34,-495667.01,-1495667.01,-149.5667
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4830.55,-500497.56,-1500497.56,-150.0498
228,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,4405.06,-496092.5,-1496092.5,-149.6093
229,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-2405.8,-498498.3,-1498498.3,-149.8498
230,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-3195.04,-501693.34,-1501693.34,-150.1693
231,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,2330.74,-499362.6,-1499362.6,-149.9363
