trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-278.85,103750.18,-1271.1,-1.2103
243,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,2308.88,106059.06,0.0,0.0
244,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,636.75,106695.81,0.0,0.0
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,499.81,107195.62,0.0,0.0
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-293.2,106902.42,-293.2,-0.2735
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,417.82,107320.24,0.0,0.0
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,SIF,1076.47,108396.71,0.0,0.0
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,326.7,108723.41,0.0,0.0
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,517.5,109240.91,0.0,0.0
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,236.0,109476.91,0.0,0.0
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,90.0,109566.91,0.0,0.0
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,288.6,109855.51,0.0,0.0
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,122.0,109977.51,0.0,0.0
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-363.55,109613.96,-363.55,-0.3306
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,333.0,109946.96,-30.55,-0.0278
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,260.4,110207.36,0.0,0.0
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,93.99,110301.35,0.0,0.0
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,297.6,110598.95,0.0,0.0
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,138.0,110736.95,0.0,0.0
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,241.8,110978.75,0.0,0.0
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-352.24,110626.51,-352.24,-0.3174
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-422.48,110204.03,-774.72,-0.6981
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,180.2,110384.23,-594.52,-0.5357
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,108.7,110492.93,-485.82,-0.4378
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,325.59,110818.52,-160.23,-0.1444
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-257.86,110560.66,-418.09,-0.3767
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,235.0,110795.66,-183.09,-0.165
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,156.01,110951.67,-27.08,-0.0244
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-226.68,110724.99,-253.76,-0.2287
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-186.07,110538.92,-439.83,-0.3963
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,533.45,111072.37,0.0,0.0
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,402.8,111475.17,0.0,0.0
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,241.73,111716.9,0.0,0.0
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,1049.0,112765.9,0.0,0.0
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-377.37,112388.53,-377.37,-0.3346
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,258.39,112646.92,-118.98,-0.1055
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,114.0,112760.92,-4.98,-0.0044
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,49.35,112810.27,0.0,0.0
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,121.39,112931.66,0.0,0.0
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,513.0,113444.66,0.0,0.0
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,76.0,113520.66,0.0,0.0
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-230.55,113290.11,-230.55,-0.2031
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-475.26,112814.85,-705.81,-0.6217
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-166.62,112648.23,-872.43,-0.7685
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-420.33,112227.9,-1292.76,-1.1388
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,97.5,112325.4,-1195.26,-1.0529
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,1187.2,113512.6,-8.06,-0.0071
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,148.04,113660.64,0.0,0.0
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-168.0,113492.64,-168.0,-0.1478
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,26.85,113519.49,-141.15,-0.1242
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-143.1,113376.39,-284.25,-0.2501
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,53.2,113429.59,-231.05,-0.2033
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-196.8,113232.79,-427.85,-0.3764
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-62.4,113170.39,-490.25,-0.4313
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-959.8,112210.59,-1450.05,-1.2758
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,60.6,112271.19,-1389.45,-1.2225
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-251.71,112019.48,-1641.16,-1.4439
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,338.3,112357.78,-1302.86,-1.1463
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,367.2,112724.98,-935.66,-0.8232
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-485.13,112239.85,-1420.79,-1.25
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-329.62,111910.23,-1750.41,-1.54
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,442.2,112352.43,-1308.21,-1.151
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-287.86,112064.57,-1596.07,-1.4042
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-273.61,111790.96,-1869.68,-1.645
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-340.36,111450.6,-2210.04,-1.9444
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-155.61,111294.99,-2365.65,-2.0813
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-242.48,111052.51,-2608.13,-2.2947
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-546.79,110505.72,-3154.92,-2.7757
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,328.0,110833.72,-2826.92,-2.4872
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-329.24,110504.48,-3156.16,-2.7768
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-454.51,110049.97,-3610.67,-3.1767
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-462.9,109587.07,-4073.57,-3.584
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,165.0,109752.07,-3908.57,-3.4388
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,989.36,110741.43,-2919.21,-2.5684
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,279.65,111021.08,-2639.56,-2.3223
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,657.09,111678.17,-1982.47,-1.7442
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-509.91,111168.26,-2492.38,-2.1928
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-403.78,110764.48,-2896.16,-2.5481
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-255.16,110509.32,-3151.32,-2.7726
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-200.69,110308.63,-3352.01,-2.9491
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-316.36,109992.27,-3668.37,-3.2275
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,313.5,110305.77,-3354.87,-2.9517
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-198.39,110107.38,-3553.26,-3.1262
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-999.22,109108.16,-4552.48,-4.0053
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,340.2,109448.36,-4212.28,-3.706
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,125.2,109573.56,-4087.08,-3.5959
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-177.11,109396.45,-4264.19,-3.7517
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-208.5,109187.95,-4472.69,-3.9351
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-181.05,109006.9,-4653.74,-4.0944
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,349.81,109356.71,-4303.93,-3.7866
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,297.0,109653.71,-4006.93,-3.5253
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,82.25,109735.96,-3924.68,-3.453
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-348.24,109387.72,-4272.92,-3.7594
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,279.65,109667.37,-3993.27,-3.5133
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-139.65,109527.72,-4132.92,-3.6362
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-219.71,109308.01,-4352.63,-3.8295
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,307.5,109615.51,-4045.13,-3.559
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,138.64,109754.15,-3906.49,-3.437
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,435.0,110189.15,-3471.49,-3.0543
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,255.3,110444.45,-3216.19,-2.8296
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-218.14,110226.31,-3434.33,-3.0216
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-248.09,109978.22,-3682.42,-3.2398
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-294.77,109683.45,-3977.19,-3.4992
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-999.07,108684.38,-4976.26,-4.3782
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,6.9,108691.28,-4969.36,-4.3721
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,106.6,108797.88,-4862.76,-4.2783
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,120.6,108918.48,-4742.16,-4.1722
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-235.6,108682.88,-4977.76,-4.3795
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,34.71,108717.59,-4943.05,-4.349
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,186.15,108903.74,-4756.9,-4.1852
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,39.49,108943.23,-4717.41,-4.1504
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-636.95,108306.28,-5354.36,-4.7108
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,230.3,108536.58,-5124.06,-4.5082
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,65.8,108602.38,-5058.26,-4.4503
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-628.07,107974.31,-5686.33,-5.0029
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-433.71,107540.6,-6120.04,-5.3845
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-536.67,107003.93,-6656.71,-5.8567
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-396.67,106607.26,-7053.38,-6.2056
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-204.84,106402.42,-7258.22,-6.3859
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-394.61,106007.81,-7652.83,-6.7331
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-233.84,105773.97,-7886.67,-6.9388
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-311.76,105462.21,-8198.43,-7.2131
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-325.21,105137.0,-8523.64,-7.4992
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-504.9,104632.1,-9028.54,-7.9434
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-401.52,104230.58,-9430.06,-8.2967
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-255.81,103974.77,-9685.87,-8.5217
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,1218.56,105193.33,-8467.31,-7.4496
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,270.0,105463.33,-8197.31,-7.2121
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,164.0,105627.33,-8033.31,-7.0678
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,162.0,105789.33,-7871.31,-6.9253
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-244.01,105545.32,-8115.32,-7.14
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,672.13,106217.45,-7443.19,-6.5486
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,375.93,106593.38,-7067.26,-6.2179
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,366.6,106959.98,-6700.66,-5.8953
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-255.23,106704.75,-6955.89,-6.1199
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,253.0,106957.75,-6702.89,-5.8973
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,411.99,107369.74,-6290.9,-5.5348
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,127.5,107497.24,-6163.4,-5.4226
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-227.3,107269.94,-6390.7,-5.6226
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,212.0,107481.94,-6178.7,-5.4361
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,393.6,107875.54,-5785.1,-5.0898
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-397.52,107478.02,-6182.62,-5.4395
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-293.51,107184.51,-6476.13,-5.6978
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-280.19,106904.32,-6756.32,-5.9443
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,169.6,107073.92,-6586.72,-5.7951
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-296.0,106777.92,-6882.72,-6.0555
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,277.5,107055.42,-6605.22,-5.8114
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,74.0,107129.42,-6531.22,-5.7462
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-218.79,106910.63,-6750.01,-5.9387
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-270.27,106640.36,-7020.28,-6.1765
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-225.74,106414.62,-7246.02,-6.3751
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,51.81,106466.43,-7194.21,-6.3296
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-597.45,105868.98,-7791.66,-6.8552
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,133.2,106002.18,-7658.46,-6.738
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,411.71,106413.89,-7246.75,-6.3758
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,229.4,106643.29,-7017.35,-6.1739
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,459.2,107102.49,-6558.15,-5.7699
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-189.46,106913.03,-6747.61,-5.9366
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-231.93,106681.1,-6979.54,-6.1407
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,175.65,106856.75,-6803.89,-5.9861
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,338.8,107195.55,-6465.09,-5.6881
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,210.6,107406.15,-6254.49,-5.5028
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,110.5,107516.65,-6143.99,-5.4056
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,340.0,107856.65,-5803.99,-5.1064
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-161.43,107695.22,-5965.42,-5.2484
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-221.82,107473.4,-6187.24,-5.4436
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,313.6,107787.0,-5873.64,-5.1677
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,361.05,108148.05,-5512.59,-4.85
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,225.35,108373.4,-5287.24,-4.6518
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,592.8,108966.2,-4694.44,-4.1302
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-274.0,108692.2,-4968.44,-4.3713
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-3.15,108689.05,-4971.59,-4.3741
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,7.1,108696.15,-4964.49,-4.3678
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-78.8,108617.35,-5043.29,-4.4371
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,37.1,108654.45,-5006.19,-4.4045
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,105.0,108759.45,-4901.19,-4.3121
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,192.5,108951.95,-4708.69,-4.1428
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,82.0,109033.95,-4626.69,-4.0706
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-137.5,108896.45,-4764.19,-4.1916
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-44.4,108852.05,-4808.59,-4.2307
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-22.0,108830.05,-4830.59,-4.25
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-17.01,108813.04,-4847.6,-4.265
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,25.52,108838.56,-4822.08,-4.2425
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-32.65,108805.91,-4854.73,-4.2712
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-315.61,108490.3,-5170.34,-4.5489
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-124.47,108365.83,-5294.81,-4.6584
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-425.05,107940.78,-5719.86,-5.0324
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-325.57,107615.21,-6045.43,-5.3188
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-222.89,107392.32,-6268.32,-5.5149
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-584.42,106807.9,-6852.74,-6.0291
432,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-200.58,106607.32,-7053.32,-6.2056
433,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,891.0,107498.32,-6162.32,-5.4217
434,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,1102.0,108600.32,-5060.32,-4.4521
435,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,2067.91,110668.23,-2992.41,-2.6328
436,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,800.9,111469.13,-2191.51,-1.9281
437,2026-04-13T11:20:00+05:30,2026-04-13,equity,LT_NS,2010.0,113479.13,-181.51,-0.1597
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-434.14,113044.99,-615.65,-0.5417
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-364.0,112680.99,-979.65,-0.8619
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,117.9,112798.89,-861.75,-0.7582
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,708.6,113507.49,-153.15,-0.1347
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,638.39,114145.88,0.0,0.0
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-169.84,113976.04,-169.84,-0.1488
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-313.7,113662.34,-483.54,-0.4236
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,594.9,114257.24,0.0,0.0
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,604.85,114862.09,0.0,0.0
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-569.67,114292.42,-569.67,-0.496
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-126.14,114166.28,-695.81,-0.6058
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-412.75,113753.53,-1108.56,-0.9651
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-385.5,113368.03,-1494.06,-1.3007
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,302.4,113670.43,-1191.66,-1.0375
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,43.4,113713.83,-1148.26,-0.9997
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-357.46,113356.37,-1505.72,-1.3109
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,1794.7,115151.07,0.0,0.0
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-877.22,114273.85,-877.22,-0.7618
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-234.98,114038.87,-1112.2,-0.9659
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-251.86,113787.01,-1364.06,-1.1846
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-166.92,113620.09,-1530.98,-1.3295
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,299.7,113919.79,-1231.28,-1.0693
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,136.95,114056.74,-1094.33,-0.9503
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-52.5,114004.24,-1146.83,-0.9959
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,304.2,114308.44,-842.63,-0.7318
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,181.05,114489.49,-661.58,-0.5745
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,121.95,114611.44,-539.63,-0.4686
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,77.4,114688.84,-462.23,-0.4014
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-281.63,114407.21,-743.86,-0.646
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,195.0,114602.21,-548.86,-0.4766
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-251.8,114350.41,-800.66,-0.6953
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,306.6,114657.01,-494.06,-0.4291
470,2026-04-13T15:05:00+05:30,2026-04-13,derivatives,CNXAUTO,186.75,114843.76,-307.31,-0.2669
471,2026-04-13T15:10:00+05:30,2026-04-13,derivatives,CNXFMCG,266.5,115110.26,-40.81,-0.0354
472,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-54.0,115056.26,-94.81,-0.0823
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,2.8,115059.06,-92.01,-0.0799
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-36.15,115022.91,-128.16,-0.1113
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-18.8,115004.11,-146.96,-0.1276
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,12.5,115016.61,-134.46,-0.1168
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,97.5,115114.11,-36.96,-0.0321
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-68.4,115045.71,-105.36,-0.0915
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-36.0,115009.71,-141.36,-0.1228
480,2026-04-14T09:50:00-04:00,2026-04-14,commodities,NGF,1057.4,116067.11,0.0,0.0
481,2026-04-14T09:55:00-04:00,2026-04-14,commodities,NGF,-461.14,115605.97,-461.14,-0.3973
482,2026-04-14T13:35:00-04:00,2026-04-14,commodities,HGF,131.61,115737.58,-329.53,-0.2839
483,2026-04-14T14:00:00-04:00,2026-04-14,commodities,HGF,41.07,115778.65,-288.46,-0.2485
484,2026-04-14T15:05:00-04:00,2026-04-14,commodities,SIF,536.78,116315.43,0.0,0.0
