trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-278.85,103229.09,-1271.1,-1.2164
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,1571.82,104800.91,0.0,0.0
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,442.27,105243.18,0.0,0.0
245,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,737.11,105980.29,0.0,0.0
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,636.75,106617.04,0.0,0.0
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-293.2,106323.84,-293.2,-0.275
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,417.82,106741.66,0.0,0.0
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,326.7,107068.36,0.0,0.0
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,517.5,107585.86,0.0,0.0
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,236.0,107821.86,0.0,0.0
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,90.0,107911.86,0.0,0.0
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,288.6,108200.46,0.0,0.0
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,122.0,108322.46,0.0,0.0
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-363.55,107958.91,-363.55,-0.3356
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,333.0,108291.91,-30.55,-0.0282
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,260.4,108552.31,0.0,0.0
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,93.99,108646.3,0.0,0.0
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,297.6,108943.9,0.0,0.0
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,138.0,109081.9,0.0,0.0
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,241.8,109323.7,0.0,0.0
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-352.24,108971.46,-352.24,-0.3222
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-422.48,108548.98,-774.72,-0.7086
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,180.2,108729.18,-594.52,-0.5438
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,108.7,108837.88,-485.82,-0.4444
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,325.59,109163.47,-160.23,-0.1466
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-257.86,108905.61,-418.09,-0.3824
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,235.0,109140.61,-183.09,-0.1675
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,156.01,109296.62,-27.08,-0.0248
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-226.68,109069.94,-253.76,-0.2321
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-186.07,108883.87,-439.83,-0.4023
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,533.45,109417.32,0.0,0.0
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,402.8,109820.12,0.0,0.0
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,241.73,110061.85,0.0,0.0
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,1049.0,111110.85,0.0,0.0
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-377.37,110733.48,-377.37,-0.3396
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,258.39,110991.87,-118.98,-0.1071
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,114.0,111105.87,-4.98,-0.0045
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,49.35,111155.22,0.0,0.0
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,121.39,111276.61,0.0,0.0
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,513.0,111789.61,0.0,0.0
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,76.0,111865.61,0.0,0.0
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-230.55,111635.06,-230.55,-0.2061
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-475.26,111159.8,-705.81,-0.6309
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-166.62,110993.18,-872.43,-0.7799
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-420.33,110572.85,-1292.76,-1.1556
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,97.5,110670.35,-1195.26,-1.0685
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,1187.2,111857.55,-8.06,-0.0072
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,148.04,112005.59,0.0,0.0
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-168.0,111837.59,-168.0,-0.15
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,26.85,111864.44,-141.15,-0.126
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-143.1,111721.34,-284.25,-0.2538
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,53.2,111774.54,-231.05,-0.2063
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-196.8,111577.74,-427.85,-0.382
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-62.4,111515.34,-490.25,-0.4377
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-959.8,110555.54,-1450.05,-1.2946
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,60.6,110616.14,-1389.45,-1.2405
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-251.71,110364.43,-1641.16,-1.4652
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,338.3,110702.73,-1302.86,-1.1632
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,367.2,111069.93,-935.66,-0.8354
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-485.13,110584.8,-1420.79,-1.2685
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-329.62,110255.18,-1750.41,-1.5628
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,442.2,110697.38,-1308.21,-1.168
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-287.86,110409.52,-1596.07,-1.425
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-273.61,110135.91,-1869.68,-1.6693
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-340.36,109795.55,-2210.04,-1.9732
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-155.61,109639.94,-2365.65,-2.1121
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-242.48,109397.46,-2608.13,-2.3286
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-546.79,108850.67,-3154.92,-2.8168
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,328.0,109178.67,-2826.92,-2.5239
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-329.24,108849.43,-3156.16,-2.8179
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-454.51,108394.92,-3610.67,-3.2237
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-462.9,107932.02,-4073.57,-3.6369
314,2026-04-09T10:35:00-04:00,2026-04-09,commodities,SIF,1106.52,109038.54,-2967.05,-2.649
315,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,165.0,109203.54,-2802.05,-2.5017
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,279.65,109483.19,-2522.4,-2.252
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,657.09,110140.28,-1865.31,-1.6654
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-509.91,109630.37,-2375.22,-2.1206
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-403.78,109226.59,-2779.0,-2.4811
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-255.16,108971.43,-3034.16,-2.7089
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-200.69,108770.74,-3234.85,-2.8881
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-316.36,108454.38,-3551.21,-3.1706
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,313.5,108767.88,-3237.71,-2.8907
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-198.39,108569.49,-3436.1,-3.0678
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-999.22,107570.27,-4435.32,-3.9599
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,340.2,107910.47,-4095.12,-3.6562
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,125.2,108035.67,-3969.92,-3.5444
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-177.11,107858.56,-4147.03,-3.7025
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-208.5,107650.06,-4355.53,-3.8887
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-181.05,107469.01,-4536.58,-4.0503
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,349.81,107818.82,-4186.77,-3.738
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,297.0,108115.82,-3889.77,-3.4728
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,82.25,108198.07,-3807.52,-3.3994
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-348.24,107849.83,-4155.76,-3.7103
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,279.65,108129.48,-3876.11,-3.4606
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-139.65,107989.83,-4015.76,-3.5853
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-219.71,107770.12,-4235.47,-3.7815
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,307.5,108077.62,-3927.97,-3.5069
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,138.64,108216.26,-3789.33,-3.3832
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,435.0,108651.26,-3354.33,-2.9948
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,255.3,108906.56,-3099.03,-2.7669
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-218.14,108688.42,-3317.17,-2.9616
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-248.09,108440.33,-3565.26,-3.1831
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-294.77,108145.56,-3860.03,-3.4463
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-999.07,107146.49,-4859.1,-4.3383
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,6.9,107153.39,-4852.2,-4.3321
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,106.6,107259.99,-4745.6,-4.2369
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,120.6,107380.59,-4625.0,-4.1293
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-235.6,107144.99,-4860.6,-4.3396
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,34.71,107179.7,-4825.89,-4.3086
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,186.15,107365.85,-4639.74,-4.1424
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,39.49,107405.34,-4600.25,-4.1072
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-636.95,106768.39,-5237.2,-4.6758
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,230.3,106998.69,-5006.9,-4.4702
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,65.8,107064.49,-4941.1,-4.4115
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-628.07,106436.42,-5569.17,-4.9722
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-433.71,106002.71,-6002.88,-5.3594
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-536.67,105466.04,-6539.55,-5.8386
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-396.67,105069.37,-6936.22,-6.1927
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-204.84,104864.53,-7141.06,-6.3756
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-394.61,104469.92,-7535.67,-6.7279
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-233.84,104236.08,-7769.51,-6.9367
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-311.76,103924.32,-8081.27,-7.2151
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-325.21,103599.11,-8406.48,-7.5054
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-504.9,103094.21,-8911.38,-7.9562
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-401.52,102692.69,-9312.9,-8.3147
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-255.81,102436.88,-9568.71,-8.5431
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,1218.56,103655.44,-8350.15,-7.4551
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,270.0,103925.44,-8080.15,-7.2141
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,164.0,104089.44,-7916.15,-7.0676
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,162.0,104251.44,-7754.15,-6.923
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-244.01,104007.43,-7998.16,-7.1409
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,672.13,104679.56,-7326.03,-6.5408
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,375.93,105055.49,-6950.1,-6.2051
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,366.6,105422.09,-6583.5,-5.8778
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-255.23,105166.86,-6838.73,-6.1057
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,253.0,105419.86,-6585.73,-5.8798
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,411.99,105831.85,-6173.74,-5.512
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,127.5,105959.35,-6046.24,-5.3982
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-227.3,105732.05,-6273.54,-5.6011
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,212.0,105944.05,-6061.54,-5.4118
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,393.6,106337.65,-5667.94,-5.0604
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-397.52,105940.13,-6065.46,-5.4153
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-293.51,105646.62,-6358.97,-5.6774
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-280.19,105366.43,-6639.16,-5.9275
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,169.6,105536.03,-6469.56,-5.7761
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-296.0,105240.03,-6765.56,-6.0404
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,277.5,105517.53,-6488.06,-5.7926
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,74.0,105591.53,-6414.06,-5.7266
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-218.79,105372.74,-6632.85,-5.9219
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-270.27,105102.47,-6903.12,-6.1632
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-225.74,104876.73,-7128.86,-6.3647
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,51.81,104928.54,-7077.05,-6.3185
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-597.45,104331.09,-7674.5,-6.8519
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,133.2,104464.29,-7541.3,-6.733
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,411.71,104876.0,-7129.59,-6.3654
397,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,339.32,105215.32,-6790.27,-6.0624
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,459.2,105674.52,-6331.07,-5.6525
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-189.46,105485.06,-6520.53,-5.8216
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-231.93,105253.13,-6752.46,-6.0287
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,175.65,105428.78,-6576.81,-5.8719
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,338.8,105767.58,-6238.01,-5.5694
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,210.6,105978.18,-6027.41,-5.3813
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,110.5,106088.68,-5916.91,-5.2827
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,340.0,106428.68,-5576.91,-4.9791
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXAUTO,367.56,106796.24,-5209.35,-4.651
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-161.43,106634.81,-5370.78,-4.7951
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-221.82,106412.99,-5592.6,-4.9931
409,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,313.6,106726.59,-5279.0,-4.7132
410,2026-04-10T15:05:00+05:30,2026-04-10,equity,ICICIBANK_NS,544.3,107270.89,-4734.7,-4.2272
411,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,225.35,107496.24,-4509.35,-4.026
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-274.0,107222.24,-4783.35,-4.2706
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-3.15,107219.09,-4786.5,-4.2734
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,7.1,107226.19,-4779.4,-4.2671
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-78.8,107147.39,-4858.2,-4.3375
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,37.1,107184.49,-4821.1,-4.3043
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,105.0,107289.49,-4716.1,-4.2106
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,192.5,107481.99,-4523.6,-4.0387
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,82.0,107563.99,-4441.6,-3.9655
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-137.5,107426.49,-4579.1,-4.0883
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-44.4,107382.09,-4623.5,-4.1279
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-22.0,107360.09,-4645.5,-4.1476
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-17.01,107343.08,-4662.51,-4.1627
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,25.52,107368.6,-4636.99,-4.14
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-32.65,107335.95,-4669.64,-4.1691
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-315.61,107020.34,-4985.25,-4.4509
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-124.47,106895.87,-5109.72,-4.562
428,2026-04-13T09:25:00+05:30,2026-04-13,equity,LT_NS,1244.86,108140.73,-3864.86,-3.4506
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-425.05,107715.68,-4289.91,-3.8301
430,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-325.57,107390.11,-4615.48,-4.1208
431,2026-04-13T09:40:00+05:30,2026-04-13,equity,BHARTIARTL_NS,714.36,108104.47,-3901.12,-3.483
432,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-222.89,107881.58,-4124.01,-3.682
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,1168.56,109050.14,-2955.45,-2.6387
434,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-584.42,108465.72,-3539.87,-3.1604
435,2026-04-13T09:50:00-04:00,2026-04-13,commodities,CLF,1976.58,110442.3,-1563.29,-1.3957
436,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-200.58,110241.72,-1763.87,-1.5748
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,ICICIBANK_NS,940.14,111181.86,-823.73,-0.7354
438,2026-04-13T10:50:00+05:30,2026-04-13,derivatives,CNXFMCG,728.41,111910.27,-95.32,-0.0851
439,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,NSEI,704.71,112614.98,0.0,0.0
440,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-434.14,112180.84,-434.14,-0.3855
441,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-364.0,111816.84,-798.14,-0.7087
442,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,117.9,111934.74,-680.24,-0.604
443,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEBANK,539.96,112474.7,-140.28,-0.1246
444,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,638.39,113113.09,0.0,0.0
445,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-169.84,112943.25,-169.84,-0.1502
446,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-313.7,112629.55,-483.54,-0.4275
447,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,594.9,113224.45,0.0,0.0
448,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-569.67,112654.78,-569.67,-0.5031
449,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-126.14,112528.64,-695.81,-0.6145
450,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-412.75,112115.89,-1108.56,-0.9791
451,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-385.5,111730.39,-1494.06,-1.3196
452,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,302.4,112032.79,-1191.66,-1.0525
453,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,43.4,112076.19,-1148.26,-1.0141
454,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-357.46,111718.73,-1505.72,-1.3299
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-877.22,110841.51,-2382.94,-2.1046
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-234.98,110606.53,-2617.92,-2.3122
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-251.86,110354.67,-2869.78,-2.5346
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-166.92,110187.75,-3036.7,-2.682
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,299.7,110487.45,-2737.0,-2.4173
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,136.95,110624.4,-2600.05,-2.2964
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-52.5,110571.9,-2652.55,-2.3427
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,304.2,110876.1,-2348.35,-2.0741
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,181.05,111057.15,-2167.3,-1.9142
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,121.95,111179.1,-2045.35,-1.8065
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,77.4,111256.5,-1967.95,-1.7381
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-281.63,110974.87,-2249.58,-1.9868
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,195.0,111169.87,-2054.58,-1.8146
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-251.8,110918.07,-2306.38,-2.037
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,306.6,111224.67,-1999.78,-1.7662
470,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,331.23,111555.9,-1668.55,-1.4737
471,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,265.46,111821.36,-1403.09,-1.2392
472,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-54.0,111767.36,-1457.09,-1.2869
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,2.8,111770.16,-1454.29,-1.2844
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-36.15,111734.01,-1490.44,-1.3164
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-18.8,111715.21,-1509.24,-1.333
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,12.5,111727.71,-1496.74,-1.3219
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,97.5,111825.21,-1399.24,-1.2358
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-68.4,111756.81,-1467.64,-1.2962
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-36.0,111720.81,-1503.64,-1.328
480,2026-04-14T09:40:00-04:00,2026-04-14,commodities,NGF,919.74,112640.55,-583.9,-0.5157
481,2026-04-14T09:55:00-04:00,2026-04-14,commodities,NGF,-461.14,112179.41,-1045.04,-0.923
482,2026-04-14T13:35:00-04:00,2026-04-14,commodities,HGF,131.61,112311.02,-913.43,-0.8067
483,2026-04-14T14:00:00-04:00,2026-04-14,commodities,HGF,41.07,112352.09,-872.36,-0.7705
