Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-31 21:00:00-04:00,102.13999938964844,103.16000366210938,101.87999725341797,102.9800033569336,7277,42.34610780419502,-0.19446235474234186,-0.11292246798063299,-0.08153988676170887,104.72159168379603,102.77050018310547,100.8194086824149,1.859286172049386,60.00002724784503,46.84522179518793,102.77050018310547,102.64260009765626,102.48095847519293,102.67542082993528,0.008224045156693949,0.8224045156693949,21305.15
2026-03-31 22:00:00-04:00,102.95999908447266,103.30999755859375,102.52999877929688,103.18000030517578,2710,51.761255221879495,-0.12429371524711996,-0.1151967174339304,-0.009096997813189567,104.7529125603303,102.7935001373291,100.83408771432791,1.72357177734375,65.68263397193171,56.89420451201597,102.7935001373291,102.66380004882812,102.58850337211338,102.7127970873605,0.0019420949866255643,0.19420949866255643,21235.85
2026-03-31 23:00:00-04:00,103.18000030517578,103.30999755859375,102.80000305175781,102.91000366210938,2560,48.76847216584735,-0.08944002659666239,-0.1100453792664768,0.020605352669814406,104.76501641670556,102.80600013732911,100.84698385795265,1.6342855181012834,60.70114440956631,62.127935209781015,102.80600013732911,102.66620010375976,102.63796495518969,102.72740498178635,-0.00261675365640468,-0.261675365640468,21167.3
2026-04-01 00:00:00-04:00,102.95999908447266,103.12999725341797,102.51000213623047,102.55999755859375,2178,50.45869704530042,-0.08903446082223354,-0.10584319557762815,0.016808734755394614,104.76142570823292,102.83250007629394,100.90357444435496,1.5578564235142298,54.243465041314174,60.2090811409374,102.83250007629394,102.65700012207031,102.625969971098,102.71500443192024,-0.003401089214463693,-0.3401089214463693,20828.65
2026-04-01 01:00:00-04:00,102.56999969482422,102.68000030517578,101.02999877929688,101.27999877929688,6710,33.76481539245307,-0.18981023685942944,-0.12263660383398842,-0.06717363302544102,104.81905828862189,102.77350006103515,100.72794183344841,1.5121421813964844,30.627243422812178,48.52395095789755,102.77350006103515,102.64300003051758,102.41889748005167,102.6087077169111,-0.012480487614731084,-1.2480487614731084,20591.75
2026-04-01 02:00:00-04:00,101.26000213623047,101.33999633789062,96.6500015258789,96.9800033569336,30457,21.20754095547713,-0.6096221151755543,-0.2200337061023016,-0.3895884090732527,105.6177185123151,102.41250038146973,99.20728225062436,1.7571416582380022,3.9332759840464715,29.601328149390937,102.41250038146973,102.54920013427734,101.5821445380335,102.19176665320906,-0.04245651139603157,-4.245651139603157,21269.55
2026-04-01 03:00:00-04:00,96.94999694824219,98.58999633789062,96.5,98.36000061035156,21643,35.35863332650872,-0.8215020438950091,-0.34032737366084315,-0.481174670234166,105.56388435771612,102.0895004272461,98.61511649677607,1.5464270455496651,27.31279408469639,20.624437830518342,102.0895004272461,102.48400009155273,101.0864300876209,101.9079321315159,0.014229709276652791,1.422970927665279,21597.3
2026-04-01 04:00:00-04:00,98.36000061035156,99.41999816894531,97.94999694824219,99.31999969482422,16010,37.26452585248077,-0.9015618668495335,-0.45257427229858127,-0.4489875945509523,105.58121809566255,101.9145004272461,98.24778275882964,1.4357130868094308,41.40970199417433,24.21859068763906,101.9145004272461,102.44100006103515,100.81467156565218,101.71623343250171,0.009760055698613268,0.9760055698613268,21185.3
2026-04-01 05:00:00-04:00,99.31999969482422,100.66000366210938,99.11000061035156,100.05999755859375,14178,41.135297914550684,-0.8949814214351335,-0.5410557021258917,-0.35392571930924177,105.46640089521193,101.7595001220703,98.05259934892868,1.4249992370605469,52.27604750168049,40.332847860183726,101.7595001220703,102.42520004272461,100.69856787225858,101.59354929369371,0.007450643033057647,0.7450643033057647,20782.75
2026-04-01 06:00:00-04:00,100.04000091552734,100.58999633789062,99.44000244140625,99.9800033569336,13214,41.719239153521286,-0.8860078871667127,-0.6100461391340559,-0.27596174803265683,105.40809279911916,101.63500022888184,97.86190765864451,1.446427481515067,51.10138920008963,48.2623795653148,101.63500022888184,102.39300018310547,100.58801948528551,101.47402737245223,-0.0007994623587044281,-0.0799462358704428,20043.25
2026-04-01 07:00:00-04:00,99.95999908447266,100.16000366210938,98.33000183105469,98.80000305175781,13856,39.655178330201124,-0.9630114628716626,-0.6806392038815773,-0.28237225899008533,105.11909070283923,101.36050033569336,97.60190996854749,1.4714273725237166,33.773918888639926,45.71711853013667,101.36050033569336,102.3352001953125,100.31294003397356,101.27595149684522,-0.011802363128185944,-1.1802363128185944,18789.7
2026-04-01 08:00:00-04:00,98.77999877929688,100.88999938964844,98.01000213623047,100.58000183105469,32412,44.40608666329456,-0.8703732054558913,-0.71858600419644,-0.15178720125945122,104.6030230974817,101.15900039672852,97.71497769597534,1.582141331263951,59.91194263948017,48.262416909403235,101.15900039672852,102.3254002380371,100.35402646429374,101.22439966974963,0.018016181420200894,1.8016181420200894,18387.45
2026-04-01 09:00:00-04:00,100.58999633789062,101.01000213623047,98.44000244140625,98.95999908447266,41154,41.45711228894327,-0.9171055795104053,-0.7582899192592332,-0.1588156602511721,104.57890066923436,101.01550025939942,97.45209984956448,1.7207129342215401,36.12334752408694,43.26973635073568,101.01550025939942,102.27280029296875,100.13956071355204,101.05666629306245,-0.016106608839629666,-1.6106608839629666,16854.35
2026-04-01 10:00:00-04:00,98.95999908447266,99.58000183105469,98.2300033569336,99.06999969482422,34380,39.82769386336346,-0.9344929397870629,-0.7935305233647991,-0.14096241642226381,104.44674981868418,100.84750022888184,97.2482506390795,1.7442844935825892,37.73862872507282,44.591306296213304,100.84750022888184,102.22020034790039,99.975012864517,100.90950580430406,0.001111566404297104,0.11115664042971041,15815.55
2026-04-01 11:00:00-04:00,99.05999755859375,100.27999877929688,98.94000244140625,99.7300033569336,28620,39.10126583573916,-0.8848161585274426,-0.8117876503973279,-0.07302850813011463,104.277455609932,100.71700057983398,97.15654554973595,1.7485694885253906,47.43031593098813,40.43076406004929,100.71700057983398,102.19260040283203,99.93731909411954,100.82213525264699,0.006661993177979664,0.6661993177979664,14696.9
2026-04-01 12:00:00-04:00,99.73999786376953,100.86000061035156,99.62999725341797,100.02999877929688,23158,39.50698107999994,-0.8118809696195086,-0.8118063142417642,-7.465537774442588e-05,104.12745580440033,100.6145004272461,97.10154505009187,1.780712672642299,51.83553663455075,45.6681604302039,100.6145004272461,102.17960037231445,99.95157750722376,100.76345847684327,0.0030080759276582825,0.30080759276582825,15368.6
2026-04-01 13:00:00-04:00,100.01000213623047,100.04000091552734,98.58000183105469,99.30999755859375,25559,38.357024277871986,-0.8029218053788583,-0.810029412469183,0.0071076070903247635,104.03153599973182,100.50200042724609,96.97246485476036,1.8485701424734933,42.383087823228124,47.21631346292233,100.50200042724609,102.11780029296875,99.85287289974222,100.65579470512108,-0.007197852939013982,-0.7197852939013982,16205.1
2026-04-01 14:00:00-04:00,99.30999755859375,100.44000244140625,99.16999816894531,99.83000183105469,42757,41.26680249568741,-0.7452705888073439,-0.7970776477368153,0.05180705892947146,103.83119242501104,100.38350067138671,96.93580891776239,1.8949993678501673,53.88352211351501,49.36738219043129,100.38350067138671,102.07300033569337,99.8493542737903,100.59462486259764,0.005236172442297571,0.5236172442297571,18342.95
2026-04-01 15:00:00-04:00,99.8499984741211,99.88999938964844,98.8499984741211,99.5199966430664,13940,43.99726257666477,-0.716338903198448,-0.7809298988291419,0.06459099563069393,103.69673067735167,100.27900047302246,96.86127026869326,1.8514278956821986,62.396672068198015,52.88776066831372,100.27900047302246,102.00400024414063,99.79868386906355,100.515022772262,-0.0031053308855278905,-0.31053308855278905,18880.9
2026-04-01 16:00:00-04:00,99.52999877929688,100.0,98.76000213623047,98.91000366210938,5063,58.796724852715045,-0.7341686305817916,-0.7715776451796719,0.037409014597880264,103.46958944602606,100.11750068664551,96.76541192726496,1.6049995422363281,53.43686298392076,56.572352388544594,100.11750068664551,101.9236003112793,99.66196383722445,100.39613246780624,-0.006129350899646835,-0.6129350899646835,18891.8
2026-04-01 18:00:00-04:00,98.91999816894531,99.20999908447266,98.37000274658203,99.05000305175781,0,53.54574894341072,-0.7286031536528412,-0.7629827468743058,0.034379593221464555,103.01757790012394,99.92100067138672,96.8244234426495,1.515713827950614,35.94785093285397,50.59379532832424,99.92100067138672,101.83720031738281,99.56781602407573,100.29641917772857,0.0014154219438378135,0.14154219438378135,18527.95
2026-04-01 19:00:00-04:00,99.02999877929688,99.1500015258789,98.62999725341797,98.94000244140625,1889,47.86037516356378,-0.7247145448772727,-0.7553291064748993,0.030614561597626544,102.42306375905358,99.70900077819825,96.99493779734291,1.4478569030761719,31.000010172526043,40.12824136310025,99.70900077819825,101.74960037231445,99.47122931904964,100.19594386392691,-0.0011105563549965725,-0.11105563549965725,18486.9
2026-04-01 20:00:00-04:00,98.87999725341797,99.0199966430664,97.5,98.02999877929688,8788,38.78454091293051,-0.78600194358458,-0.7614636738968354,-0.02453826968774453,101.82122680864107,99.46500053405762,97.10877425947417,1.4457135881696428,15.09967113199714,27.349177412459042,99.46500053405762,101.62760040283203,99.24950154370306,100.03550348728764,-0.00919753021684322,-0.9197530216843219,18798.3
2026-04-01 21:00:00-04:00,98.02999877929688,104.5,97.77999877929688,104.16999816894531,38783,63.86496534459245,-0.33526132808606235,-0.6762232047346809,0.34096187664861854,102.40352534385242,99.54550056457519,96.68747578529796,1.8435712541852678,95.28568812779018,47.12845647743779,99.54550056457519,101.61080032348633,100.00650102450956,100.34176235259562,0.06263388213920029,6.263388213920029,20628.55
2026-04-01 22:00:00-04:00,104.12000274658203,104.63999938964844,103.54000091552734,103.80000305175781,9050,67.48251375158057,-0.007811609302066813,-0.5425408856481582,0.5347292763460914,103.02989130954637,99.67150077819824,96.3131102468501,1.7914281572614397,88.23534440201144,66.20690122059958,99.67150077819824,101.575400390625,100.59011672100928,100.59792833031135,-0.0035518395285697446,-0.35518395285697446,20745.55
2026-04-01 23:00:00-04:00,103.80000305175781,104.83000183105469,103.70999908447266,104.72000122070312,4588,65.40178064586445,0.3222165041830607,-0.3695894076819144,0.6918059118649751,103.86492344481151,100.05850067138672,96.25207789796194,1.6657142639160156,98.49930991987577,94.00678081655913,100.05850067138672,101.5456004333496,101.22548356711603,100.90326706293297,0.008863180557774797,0.8863180557774797,19452.1
2026-04-02 00:00:00-04:00,104.69999694824219,105.6500015258789,104.6500015258789,104.95999908447266,8564,74.87562692632761,0.5962586847449529,-0.17641978919654094,0.7726784739414938,104.68743175505509,100.38850059509278,96.08956943513047,1.5535714285714286,91.5337139604788,92.75612276078867,100.38850059509278,101.56340042114257,101.80002441594013,101.20376573119518,0.0022918053950717887,0.22918053950717887,18798.15
2026-04-02 01:00:00-04:00,104.94000244140625,106.1500015258789,104.51000213623047,106.13999938964844,6465,76.92308139281512,0.8983002045753494,0.03852420955783714,0.8597759950175123,105.70091926391372,100.72950057983398,95.75808189575424,1.5742857796805245,99.88436838767548,96.63913075601,100.72950057983398,101.65260040283204,102.46771287343373,101.56941266885838,0.011242381054387351,1.1242381054387351,18320.9
2026-04-02 02:00:00-04:00,106.0999984741211,106.75,105.8499984741211,106.0999984741211,13550,75.45962395789499,1.1215144253738885,0.2551222527210474,0.8663921726528411,106.53683202274082,101.03150062561035,95.52616922847987,1.5428575788225447,92.9729564769848,94.79701294171302,101.03150062561035,101.72980041503907,103.02652604277024,101.90501161739635,-0.000376869377778144,-0.0376869377778144,18289.5
