Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-31 21:00:00-04:00,75.44999694824219,75.95500183105469,74.51499938964844,74.83000183105469,2127,68.86348499400285,1.0311470021808873,1.0359864746244751,-0.0048394724435878445,76.3469161019299,74.05024948120118,71.75358286047245,0.8257152012416294,65.59637522573179,77.665691883295,74.05024948120118,71.9413998413086,74.71850333546341,73.68735633328252,-0.008020093419756957,-0.8020093419756957,1815.05
2026-03-31 22:00:00-04:00,74.8499984741211,75.0999984741211,74.18000030517578,74.2750015258789,1059,58.967184177799176,0.9193866810268361,1.0126665159049473,-0.0932798348781112,76.29877031414969,74.14699974060059,71.99522916705149,0.8317865644182477,48.6239110045123,67.14827583838722,74.14699974060059,72.05239990234375,74.65027228783502,73.73088560680819,-0.00741681533603078,-0.741681533603078,1831.5
2026-03-31 23:00:00-04:00,74.23999786376953,74.5199966430664,74.23999786376953,74.23999786376953,461,62.30160111777003,0.8185555198287489,0.9738443166897077,-0.15528879686095887,76.20005482596991,74.24774971008301,72.29544459419611,0.7839295523507255,47.55346402056901,53.9245834169377,74.24774971008301,72.17329986572265,74.58715314567111,73.76859762584236,-0.0004712711058939556,-0.04712711058939556,1817.6
2026-04-01 00:00:00-04:00,74.2699966430664,74.58499908447266,74.0,74.4000015258789,824,59.05178296307137,0.7429923036756634,0.9276739140868989,-0.18468161041123554,76.20173178627839,74.30449981689453,72.40726784751068,0.7492866516113281,44.26524032584887,46.81420511697672,74.30449981689453,72.29359985351563,74.55836058878,73.81536828510434,0.0021552218037907966,0.21552218037907966,1774.55
2026-04-01 01:00:00-04:00,74.40499877929688,75.01000213623047,74.18499755859375,74.33000183105469,1161,60.95663715612525,0.6697391836988089,0.8760869680092809,-0.20634778431047196,76.19444912879267,74.35524978637696,72.51605044396125,0.7192867824009487,37.49996332019707,43.10622255553832,74.35524978637696,72.40379989624023,74.52322847220688,73.85348928850807,-0.0009408560939325739,-0.09408560939325739,1757.25
2026-04-01 02:00:00-04:00,74.28500366210938,75.5999984741211,74.28500366210938,75.54499816894531,1780,66.08697959743299,0.7016375675521118,0.8411970879178471,-0.13955952036573527,76.27855127049786,74.48249969482421,72.68644811915057,0.7532152448381696,80.9742972456277,54.24650029722454,74.48249969482421,72.53109985351563,74.68042381016664,73.97878624261453,0.016345974814479414,1.6345974814479414,1798.6
2026-04-01 03:00:00-04:00,75.55999755859375,75.56999969482422,74.06999969482422,74.19000244140625,1607,44.31517029217142,0.6105424818494072,0.7950661667041591,-0.1845236848547519,76.18247411116737,74.54924964904785,72.91602518692834,0.7492866516113281,9.718785854218211,42.73101547334766,74.54924964904785,72.61589996337891,74.60497436881889,73.99443188696948,-0.01793627321968838,-1.7936273219688381,1839.25
2026-04-01 04:00:00-04:00,74.20500183105469,74.86499786376953,74.125,74.625,1125,46.42547816909831,0.5669145990715947,0.7494358531776463,-0.18252125410605158,76.14178046489698,74.61449966430663,73.08721886371629,0.7496435982840401,31.96927952046081,40.8874542067689,74.61449966430663,72.70449996948243,74.60805523515444,74.04114063608284,0.0058632907976692294,0.586329079766923,1812.35
2026-04-01 05:00:00-04:00,74.6050033569336,74.80500030517578,74.33999633789062,74.63999938964844,537,45.05301496496672,0.5274691767068447,0.7050425178834859,-0.17757334117664125,76.02150988029089,74.69649963378906,73.37148938728723,0.7528582981654576,32.736511008952334,24.808192127877117,74.69649963378906,72.78459991455078,74.61296972046121,74.08550054375436,0.00020099684621022185,0.020099684621022185,1714.8
2026-04-01 06:00:00-04:00,74.6500015258789,75.1050033569336,74.51000213623047,75.05000305175781,612,45.72426804928093,0.5232604436069295,0.6686861030281747,-0.1454256594212452,75.9902895730471,74.77099990844727,73.55171024384744,0.7560724530901227,53.708545694371814,39.47144540792832,74.77099990844727,72.87639999389648,74.68020561758377,74.15694517397684,0.005493082334701027,0.5493082334701027,1612.55
