Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-30 06:15:00-04:00,5.519499778747559,5.523499965667725,5.515999794006348,5.517000198364258,133,54.945319827915974,0.009445258786954902,0.011051363942531534,-0.0016061051555766315,5.528966732915246,5.511425018310547,5.493883303705847,0.011428560529436384,74.243562696876,79.29370285813368,5.511425018310547,5.481269969940185,5.514552562080227,5.505107303293272,-0.0007244539303267183,-0.07244539303267183,228.85
2026-03-30 06:30:00-04:00,5.515500068664551,5.517499923706055,5.51200008392334,5.513500213623047,125,59.524174458011885,0.008661661962848122,0.010573423546594851,-0.0019117615837467294,5.528104994910481,5.512350034713745,5.49659507451701,0.010714258466448103,63.077893686635264,74.5617851558019,5.512350034713745,5.4833399772644045,5.5143906623175845,5.505729000354736,-0.0006343999665341382,-0.06343999665341382,223.0
2026-03-30 06:45:00-04:00,5.514500141143799,5.517499923706055,5.513500213623047,5.513999938964844,95,61.963326585300216,0.007988888558544183,0.010056516548984717,-0.002067627990440534,5.528180739599732,5.512800025939941,5.49741931228015,0.010392802102225167,62.295389522067445,66.5389486351929,5.512800025939941,5.485149974822998,5.514330551032548,5.506341662474004,9.063667768827166e-05,0.009063667768827166,212.2
2026-03-30 07:00:00-04:00,5.514999866485596,5.523499965667725,5.514999866485596,5.520999908447266,282,58.10833451471138,0.00792914754740437,0.009631042748668649,-0.0017018952012642797,5.528936864685891,5.513600015640259,5.4982631665946275,0.009999956403459822,78.57175295186194,67.98167872018821,5.513600015640259,5.487109975814819,5.515356606019427,5.507427458472023,0.0012694903082890452,0.12694903082890452,217.0
2026-03-30 07:15:00-04:00,5.521500110626221,5.536499977111816,5.51800012588501,5.5279998779296875,817,53.38348021253863,0.008350383380038906,0.009374910874942702,-0.0010245274949037958,5.530976153169059,5.514350008964539,5.497723864760019,0.010107108524867467,73.437243886811,71.43479545358012,5.514350008964539,5.489289970397949,5.5173017247748515,5.508951341394813,0.0012678807459698405,0.12678807459698405,249.6
2026-03-30 07:30:00-04:00,5.5279998779296875,5.53000020980835,5.505499839782715,5.513999938964844,459,44.936651556397926,0.007468446141972507,0.008993617928348664,-0.0015251717863761574,5.5306360947050095,5.514125013351441,5.497613931997872,0.010999986103602819,29.687523283017182,60.56550670723004,5.514125013351441,5.4911799716949465,5.516793757727158,5.509325311585186,-0.002532550519897425,-0.2532550519897425,263.3
2026-03-30 07:45:00-04:00,5.514999866485596,5.5295000076293945,5.513000011444092,5.5279998779296875,590,60.36589266295657,0.0078091634239667584,0.008756727027472284,-0.0009475636035055253,5.532475395013821,5.515125012397766,5.497774629781711,0.010928562709263392,72.58044668676553,58.56840461886457,5.515125012397766,5.493299970626831,5.518517776219856,5.510708612795889,0.0025389806165778683,0.25389806165778683,277.5
2026-03-30 08:00:00-04:00,5.527500152587891,5.5329999923706055,5.51200008392334,5.514500141143799,611,47.428568314468365,0.006910211768261121,0.008387423975630052,-0.0014772122073689314,5.5312287844969665,5.515975022315979,5.500721260134992,0.011785711560930525,29.03310158124654,43.76702385034307,5.515975022315979,5.495289974212646,5.517899678515847,5.510989466747586,-0.0024420653191014052,-0.24420653191014052,291.8
2026-03-30 08:15:00-04:00,5.513999938964844,5.52400016784668,5.506999969482422,5.522500038146973,494,57.22546857772877,0.006765324485345836,0.00806300407757321,-0.0012976795922273743,5.529049761420413,5.517375016212464,5.505700271004515,0.012250014713832311,54.83910662646896,52.15088496482701,5.517375016212464,5.497219972610473,5.518607426151405,5.511842101666059,0.0014507021123248975,0.14507021123248975,304.55
2026-03-30 08:30:00-04:00,5.523499965667725,5.537499904632568,5.520999908447266,5.5355000495910645,531,62.814202805480605,0.0076117490428710965,0.007972753070632789,-0.0003610040277616921,5.532238925517537,5.518700027465821,5.5051611294141045,0.013000011444091797,93.75046566034362,59.207557956019706,5.518700027465821,5.499389972686767,5.521206291295968,5.513594542253097,0.0023540083937154677,0.23540083937154677,319.65
2026-03-30 08:45:00-04:00,5.534999847412109,5.538000106811523,5.531000137329102,5.533999919891357,398,61.306694015258984,0.008068490141321938,0.00799190048477062,7.658965655131869e-05,5.534277342443726,5.519225025177002,5.5041727079102785,0.012821435928344727,87.69183368056575,78.76046865579276,5.519225025177002,5.501459970474243,5.523174541849105,5.515106051707783,-0.00027100165951909894,-0.027100165951909894,318.45
2026-03-30 09:00:00-04:00,5.5345001220703125,5.541500091552734,5.519999980926514,5.5229997634887695,855,51.470498861654825,0.007456881771624957,0.007884896742141488,-0.00042801497051653085,5.534372719483938,5.51927502155304,5.504177323622142,0.013535737991333008,48.610559220111796,76.68428618700706,5.51927502155304,5.503249969482422,5.523147652870592,5.515690771098967,-0.001987740614713296,-0.1987740614713296,339.6
2026-03-30 09:15:00-04:00,5.524499893188477,5.5254998207092285,5.510000228881836,5.510000228881836,419,46.46017512395822,0.005855722803683072,0.007479061954449804,-0.0016233391507667321,5.534444235243255,5.519225025177002,5.50400581511075,0.01382143156869071,12.500993403798777,49.60112876815878,5.519225025177002,5.504529972076416,5.521124972256937,5.515269249453254,-0.0023537090645685543,-0.23537090645685543,348.15
2026-03-30 09:30:00-04:00,5.510000228881836,5.513500213623047,5.489999771118164,5.492499828338623,1034,38.82341941395366,0.0031384782948267187,0.0066109452225251875,-0.003472466927698469,5.537254263416309,5.517900013923645,5.498545764430982,0.014857155936104911,4.854449835191289,21.98866748636728,5.517900013923645,5.505299968719482,5.516721103961811,5.513582625666984,-0.0031761161191030673,-0.31761161191030673,394.1
2026-03-30 09:45:00-04:00,5.492000102996826,5.494999885559082,5.483500003814697,5.490499973297119,947,39.442078186564125,0.0008142842940381811,0.005451613036827787,-0.0046373287427896055,5.539629652872752,5.5169250011444095,5.494220349416067,0.01514284951346261,12.068894643811404,9.808112627600485,5.5169250011444095,5.505939970016479,5.512687083859551,5.511872799565513,-0.000364106527811936,-0.0364106527811936,431.05
2026-03-30 10:00:00-04:00,5.489999771118164,5.495999813079834,5.482500076293945,5.493500232696533,1679,41.999977111729095,-0.0007766080826270283,0.004205968812936824,-0.004982576895563852,5.5409608162442705,5.516100001335144,5.491239186426018,0.015714270727975026,18.644328063879996,11.855890847627558,5.516100001335144,5.5065899753570555,5.509735260603702,5.510511868686329,0.0005464455721710948,0.05464455721710948,508.7
2026-03-30 10:15:00-04:00,5.493000030517578,5.495999813079834,5.485499858856201,5.488999843597412,768,40.310054595927305,-0.002373188897521139,0.0028901372708452317,-0.005263326168366371,5.5425954739981025,5.514974999427795,5.487354524857488,0.016178573880876814,11.01655190249895,13.909924870063444,5.514974999427795,5.507249975204468,5.506545196448888,5.508918385346409,-0.0008192206987333028,-0.08192206987333028,533.0
2026-03-30 10:30:00-04:00,5.488500118255615,5.502999782562256,5.488500118255615,5.498499870300293,1049,41.44486829890926,-0.002839189526652852,0.0017442719113456152,-0.004583461437998468,5.5423578930919115,5.5138999938964846,5.485442094701058,0.01653569085257394,27.118287912585266,18.926389292988066,5.5138999938964846,5.507959976196289,5.505307453964488,5.508146643491141,0.0017307391097782787,0.17307391097782787,578.75
2026-03-30 10:45:00-04:00,5.498000144958496,5.511499881744385,5.495500087738037,5.50600004196167,1307,41.666756976429156,-0.002573630006385663,0.0008806915277993595,-0.003454321534185023,5.54189956711336,5.513299989700317,5.484700412287275,0.01635711533682687,39.83043998318948,25.98842659942456,5.513299989700317,5.508899974822998,5.505414005964054,5.50798763597044,0.0013640396177672098,0.13640396177672098,637.55
2026-03-30 11:00:00-04:00,5.506499767303467,5.512499809265137,5.495500087738037,5.496500015258789,628,43.1373135668018,-0.003094078324281213,8.573755738324504e-05,-0.0031798158816644584,5.541376093774329,5.512074995040893,5.4827738963074575,0.015821354729788645,23.72870397310316,30.2258106229593,5.512074995040893,5.509369974136352,5.504042622778629,5.50713670110291,-0.0017253953197385874,-0.17253953197385874,661.05
2026-03-30 11:15:00-04:00,5.495999813079834,5.508500099182129,5.495500087738037,5.504000186920166,515,40.08283515331597,-0.0028682725339841397,-0.000505064460890232,-0.002363208073093908,5.540842598298687,5.511424994468689,5.482007390638691,0.015571355819702148,36.44085604370737,33.333333333333336,5.511424994468689,5.509849977493286,5.504036094185019,5.506904366719003,0.0013645359120451062,0.13645359120451062,680.15
2026-03-30 11:30:00-04:00,5.504499912261963,5.519999980926514,5.501500129699707,5.519000053405762,1210,51.836685441586894,-0.0014621017531748493,-0.0006964719193471554,-0.0007656298338276938,5.541301518399685,5.511699986457825,5.482098454515965,0.015392780303955078,61.86435198655158,40.67797066778737,5.511699986457825,5.51027997970581,5.50633824175744,5.507800343510615,0.0027252663474179872,0.2725266347417987,734.4
2026-03-30 11:45:00-04:00,5.519499778747559,5.525000095367432,5.513500213623047,5.514999866485596,729,46.835402289600225,-0.0006628421008354479,-0.000689745955644814,2.6903854809366082e-05,5.541371242010017,5.511749982833862,5.482128723657707,0.014999900545392717,55.08437590922316,51.129861313160696,5.511749982833862,5.510589981079102,5.507670799407926,5.508333641508761,-0.0007248028413584517,-0.07248028413584517,766.1
2026-03-30 12:00:00-04:00,5.513999938964844,5.515500068664551,5.504499912261963,5.512499809265137,587,39.35186207201043,-0.00022852252640959136,-0.0005975012697977695,0.0003689787433881781,5.5406296524026315,5.5113249778747555,5.4820203033468795,0.014607054846627372,50.84699188568842,55.931906593821054,5.5113249778747555,5.51072998046875,5.508413724001342,5.508642246527752,-0.00045331954324268064,-0.045331954324268064,781.35
2026-03-30 12:15:00-04:00,5.51200008392334,5.513000011444092,5.505000114440918,5.50600004196167,528,37.61076884125242,-0.00040413936807492945,-0.0005588288894532014,0.000154689521378272,5.538528721259033,5.510224986076355,5.481921250893676,0.014678478240966797,39.83043998318948,48.58726925936702,5.510224986076355,5.510789985656738,5.508042388302931,5.508446527671006,-0.0011790961502696762,-0.11790961502696762,766.9
2026-03-30 12:30:00-04:00,5.505000114440918,5.513999938964844,5.505000114440918,5.511000156402588,712,44.392750348712326,-0.00013825580579496233,-0.00047471427272155367,0.00033645846692659134,5.538326247335425,5.5100749969482425,5.48182374656106,0.013785600662231445,66.27965002162414,52.31902729683401,5.5100749969482425,5.5108999919891355,5.508497429549032,5.508635685354827,0.0009081210321124633,0.09081210321124633,779.55
2026-03-30 12:45:00-04:00,5.511499881744385,5.512499809265137,5.500500202178955,5.501500129699707,2040,45.89372425803241,-0.0006862037967643175,-0.0005170121775301065,-0.00016919161923421107,5.535926809287943,5.508750009536743,5.481573209785543,0.01353560175214495,44.70598795004993,50.2720259849545,5.508750009536743,5.5107699966430665,5.5074209218799055,5.50810712567667,-0.001723829873574556,-0.1723829873574556,852.05
2026-03-30 13:00:00-04:00,5.501999855041504,5.502500057220459,5.49399995803833,5.494500160217285,620,51.0754369683701,-0.001666089915958402,-0.0007468277252157656,-0.0009192621907426363,5.535501698320285,5.507750010490417,5.479998322660549,0.012464148657662528,28.235478912587375,46.407038961420476,5.507750010490417,5.510620002746582,5.505433112393349,5.507099202309307,-0.0012723746827947302,-0.12723746827947302,852.5
2026-03-30 13:15:00-04:00,5.495999813079834,5.496500015258789,5.486999988555908,5.491000175476074,364,50.264654385088534,-0.002694021243219602,-0.001136266428816533,-0.001557754814403069,5.533977415710082,5.506175017356872,5.478372619003663,0.012321301868983678,20.000224393856097,30.98056375216446,5.506175017356872,5.510400009155274,5.503212660559922,5.5059066818031415,-0.0006369978413236499,-0.06369978413236499,846.0
2026-03-30 13:30:00-04:00,5.490499973297119,5.49399995803833,5.486999988555908,5.493500232696533,344,50.0,-0.003269244684390493,-0.0015628620799313252,-0.001706382604459168,5.528716099848713,5.504075026512146,5.479433953175579,0.011857032775878906,20.25398971486516,22.82989767376954,5.504075026512146,5.51020001411438,5.501718440888632,5.504987685573022,0.0004553008815451065,0.04553008815451065,836.65
2026-03-30 13:45:00-04:00,5.49399995803833,5.503499984741211,5.491000175476074,5.502999782562256,623,57.070677879567285,-0.002924863121268828,-0.001835262288198826,-0.0010896008330700021,5.522743423623355,5.502525019645691,5.482306615668026,0.011999879564557756,42.10460272047382,27.45293894306502,5.502525019645691,5.510080013275147,5.501915570376882,5.504840433498151,0.0017292344522319425,0.17292344522319425,847.9
2026-03-30 14:00:00-04:00,5.501500129699707,5.504499912261963,5.496500015258789,5.502999782562256,145,52.5139188577213,-0.0026217167328255186,-0.0019925531771241645,-0.0006291635557013541,5.519311672215873,5.501525020599365,5.4837383689828565,0.011535610471452986,42.10460272047382,34.821065051937595,5.501525020599365,5.51024001121521,5.5020823722515555,5.504704088984381,0.0,0.0,812.4
2026-03-30 14:15:00-04:00,5.504000186920166,5.505000114440918,5.498000144958496,5.498499870300293,122,45.6646251715793,-0.0027132991247968974,-0.002136702366658711,-0.0005765967581381863,5.518321746825541,5.500950002670288,5.483578258515036,0.010892765862601144,30.262761632284295,38.15732235774397,5.500950002670288,5.510110006332398,5.501531218105207,5.504244517230004,-0.0008177198691197152,-0.08177198691197152,797.55
2026-03-30 14:30:00-04:00,5.498499870300293,5.501999855041504,5.497000217437744,5.497499942779541,161,50.64098253421936,-0.0028338972213033387,-0.002276141337587637,-0.0005577558837157018,5.518199640035538,5.501200008392334,5.484200376749129,0.010035617010934013,27.631380816142148,33.33291505630009,5.501200008392334,5.50996000289917,5.500911021901258,5.503744919122561,-0.00018185460477193605,-0.018185460477193605,753.9
2026-03-30 14:45:00-04:00,5.498499870300293,5.501500129699707,5.492000102996826,5.493000030517578,95,42.66649712305688,-0.003255055144348873,-0.0024719240989398844,-0.0007831310454089885,5.518027528446721,5.501325011253357,5.484622494059993,0.009785618100847517,15.789539727952617,24.56122739212635,5.501325011253357,5.509560003280639,5.499693946303769,5.502949001448118,-0.0008185379370259094,-0.08185379370259094,711.3
2026-03-30 15:00:00-04:00,5.492499828338623,5.493000030517578,5.47599983215332,5.477499961853027,196,22.516326247047374,-0.004784400246536258,-0.0029344193284591594,-0.0018499809180770985,5.5200925985857525,5.500524997711182,5.480957396836611,0.009678500039236886,3.061472737711778,15.49413109393551,5.500524997711182,5.508740005493164,5.496279487157501,5.501063887404038,-0.0028217856505436956,-0.28217856505436956,637.15
2026-03-30 15:15:00-04:00,5.479000091552734,5.481500148773193,5.476500034332275,5.479000091552734,165,25.34244338334716,-0.005808413552871983,-0.0035092181733417244,-0.0022991953795302583,5.5212715574429305,5.500025010108947,5.478778462774964,0.009214230946132116,7.595547936937154,8.815520134200511,5.500025010108947,5.508160009384155,5.493621118602921,5.499429532155793,0.00027387123873201524,0.027387123873201524,607.0
2026-03-30 15:30:00-04:00,5.480500221252441,5.489500045776367,5.478499889373779,5.487500190734863,118,34.17736035829401,-0.0058664398432730636,-0.003980662507327992,-0.0018857773359450712,5.521444959298112,5.499475026130677,5.477505092963241,0.009214230946132116,30.26401646338403,13.64034571267765,5.499475026130677,5.507960014343261,5.492679437392451,5.498545877235724,0.0015513960649926606,0.15513960649926606,560.45
2026-03-30 15:45:00-04:00,5.486999988555908,5.494999885559082,5.486000061035156,5.494999885559082,331,43.12485471267382,-0.005246781767515252,-0.004233886359365445,-0.0010128954081498071,5.520757496317113,5.498925018310547,5.47709254030398,0.00928565434047154,50.0,29.286521466773724,5.498925018310547,5.507970008850098,5.493036429418087,5.498283211185602,0.0013666869364088452,0.13666869364088452,511.65
2026-03-30 16:00:00-04:00,5.493500232696533,5.493500232696533,5.485499858856201,5.488999843597412,133,36.41945510631785,-0.005180138112311106,-0.004423136709954577,-0.0007570014023565285,5.520811314508347,5.498550009727478,5.47628870494661,0.00932138306753976,35.616492043999685,38.626836169127905,5.498550009727478,5.507570009231568,5.492415416214906,5.4975955543272175,-0.0010919093879215858,-0.10919093879215858,486.9
2026-03-30 16:15:00-04:00,5.488999843597412,5.488999843597412,5.482500076293945,5.484499931335449,43,38.815550062114916,-0.005427858869303748,-0.004624081141824411,-0.0008037777274793366,5.520528608305403,5.497574996948242,5.474621385591082,0.008928537368774414,29.310401525864055,38.308964523287905,5.497574996948242,5.506790008544922,5.491197649310375,5.496625508179679,-0.0008198055001243931,-0.08198055001243931,463.3
2026-03-30 16:30:00-04:00,5.485000133514404,5.486499786376953,5.484000205993652,5.484499931335449,55,42.75338281433567,-0.005560086141941589,-0.004811282141847847,-0.0007488040000937423,5.517150031262389,5.495849990844727,5.474549950427065,0.008499928883143834,29.310401525864055,31.412431698575926,5.495849990844727,5.506040010452271,5.490167231160386,5.495727317302328,0.0,0.0,405.55
2026-03-30 16:45:00-04:00,5.485000133514404,5.487500190734863,5.484000205993652,5.486999988555908,50,47.05865853230952,-0.005400885438906933,-0.004929202801259664,-0.0004716826376472685,5.5140643892139085,5.4944499969482425,5.474835604682577,0.008071354457310267,37.93120457759216,32.18400254310675,5.4944499969482425,5.505560007095337,5.48967996306739,5.495080848506297,0.00045584050538050036,0.045584050538050036,371.6
2026-03-30 18:00:00-04:00,5.486499786376953,5.492499828338623,5.486499786376953,5.488999843597412,21,46.66633699737206,-0.005055074395452941,-0.00495437712009832,-0.00010069727535462134,5.511067586425656,5.493274998664856,5.475482410904056,0.007999931062970842,44.827189318951625,37.35626514080261,5.493274998664856,5.50496000289917,5.489575329302778,5.494630403698231,0.00036447148636331583,0.03644714863633158,343.3
2026-03-30 18:15:00-04:00,5.488999843597412,5.49399995803833,5.488999843597412,5.49399995803833,23,42.85725098395398,-0.004327662603779814,-0.004829034216834619,0.0005013716130548053,5.50944047020904,5.492674994468689,5.475909518728337,0.007464238575526646,62.06879542240784,48.27572977298387,5.492674994468689,5.5046399974822995,5.49025604141594,5.494583704019719,0.0009109336096539966,0.09109336096539966,318.05
2026-03-30 18:30:00-04:00,5.491499900817871,5.49399995803833,5.491499900817871,5.491499900817871,6,41.22143517541114,-0.00390786975206403,-0.004644801323880502,0.0007369315718164715,5.50607607204878,5.491699981689453,5.477323891330126,0.0070713928767613,53.44799237067973,53.44799237067972,5.491699981689453,5.504269990921021,5.490447404400852,5.494355274152916,-0.00045505228240871887,-0.04550522824087189,282.75
2026-03-30 18:45:00-04:00,5.492000102996826,5.492499828338623,5.482500076293945,5.482999801635742,144,38.848866567868704,-0.00421250868046652,-0.004558342795197705,0.0003458341147311852,5.5048740806120895,5.4907749652862545,5.47667584996042,0.007285663059779576,26.922935847118808,47.47990788006879,5.4907749652862545,5.503699989318847,5.489301619360066,5.493514128040532,-0.0015478647611125718,-0.15478647611125718,187.95
2026-03-30 19:00:00-04:00,5.483500003814697,5.486999988555908,5.478000164031982,5.480000019073486,118,37.76226108065571,-0.0046424790005019645,-0.004575170036258558,-6.730896424340677e-05,5.504817908488201,5.490049958229065,5.475282007969929,0.007571390696934291,15.686824488574741,32.01925090212442,5.490049958229065,5.502899990081787,5.487870603931361,5.492513082931863,-0.0005471060862268784,-0.05471060862268784,162.85
2026-03-30 19:15:00-04:00,5.478499889373779,5.481500148773193,5.4770002365112305,5.480000019073486,48,40.29848621796468,-0.0049264445902661436,-0.004645424947060075,-0.0002810196432060687,5.504923697497779,5.489499950408936,5.4740762033200925,0.007214239665440151,21.053556191336646,21.221105509010062,5.489499950408936,5.502139987945557,5.486659744722457,5.491586189312724,0.0,0.0,147.05
2026-03-30 19:30:00-04:00,5.480000019073486,5.482999801635742,5.478000164031982,5.482999801635742,29,55.04575918245927,-0.004853484040639344,-0.004687036765775929,-0.00016644727486341514,5.504539555422894,5.488974928855896,5.473410302288898,0.006357056753976005,35.13415985772096,23.958180179210775,5.488974928855896,5.501379985809326,5.48609667655527,5.49095016059591,0.0005474055751486517,0.054740557514865174,131.3
2026-03-30 19:45:00-04:00,5.483500003814697,5.483500003814697,5.480999946594238,5.48199987411499,40,52.77760607532341,-0.0048207771553725465,-0.004713784843695253,-0.00010699231167729355,5.502293236708247,5.487924933433533,5.473556630158819,0.006178481238228934,27.776306029458514,27.98800735950537,5.487924933433533,5.500679979324341,5.485466399256765,5.490287176412138,-0.00018236869540899647,-0.018236869540899647,102.15
2026-03-30 20:00:00-04:00,5.482999801635742,5.486999988555908,5.4704999923706055,5.473999977111816,233,37.38279439552212,-0.005378382893318268,-0.004846704453619856,-0.0005316784396984112,5.500279843562658,5.486474943161011,5.472670042759364,0.0065713269369942805,14.285714285714285,25.732060057631248,5.486474943161011,5.499889974594116,5.483702334311388,5.489080717204707,-0.0014593026608679116,-0.14593026608679116,106.55
2026-03-30 20:15:00-04:00,5.4745001792907715,5.474999904632568,5.4644999504089355,5.4745001792907715,202,27.95717669739635,-0.0057140592048599,-0.005020175403867865,-0.000693883800992035,5.498849155458638,5.4852749586105345,5.471700761762431,0.006678479058401925,33.89907218827789,25.32036416781689,5.4852749586105345,5.4990999794006346,5.482286618154371,5.4880006773592305,9.137781897083919e-05,0.009137781897083919,110.55
2026-03-30 20:30:00-04:00,5.474999904632568,5.498499870300293,5.472499847412109,5.497499942779541,243,56.69304938123272,-0.004077197014456857,-0.004831579725985664,0.0007543827115288068,5.498849155458638,5.4852749586105345,5.471700761762431,0.007857050214494978,97.0590297743433,48.41460541611182,5.4852749586105345,5.49862998008728,5.484627129635166,5.488704326649623,0.004201253582157838,0.4201253582157838,114.65
2026-03-30 20:45:00-04:00,5.498000144958496,5.509500026702881,5.494999885559082,5.509500026702881,301,67.60579460969663,-0.0017910196917449994,-0.0042234677191375315,0.002432448027392532,5.503199014040023,5.4860999584198,5.469000902799577,0.008428505488804408,100.0,76.9860339875404,5.4860999584198,5.498259983062744,5.488453729184045,5.49024474887579,0.0021828256567970605,0.21828256567970605,124.95
2026-03-30 21:00:00-04:00,5.508999824523926,5.517499923706055,5.502500057220459,5.510000228881836,372,67.8324196710816,6.045752626970824e-05,-0.0033666826700560837,0.003427140196325792,5.507370481284153,5.48772497177124,5.468079462258328,0.00932138306753976,85.84962527778028,94.30288501737452,5.48772497177124,5.498179988861084,5.491768575291397,5.4917081177651275,9.07890328578631e-05,0.00907890328578631,133.75
2026-03-30 21:15:00-04:00,5.511000156402588,5.5295000076293945,5.510000228881836,5.526500225067139,305,73.09961741380656,0.002826595127517706,-0.0021280271105413263,0.004954622238059032,5.515842948088126,5.490099978446961,5.464357008805795,0.010464225496564592,95.38495396691486,93.74485974823172,5.490099978446961,5.498149995803833,5.497111906026127,5.49428531089861,0.002994554537187666,0.2994554537187666,140.75
2026-03-30 21:30:00-04:00,5.526500225067139,5.548500061035156,5.525000095367432,5.545499801635742,937,77.56109361407165,0.006477220779237847,-0.00040697753258549176,0.006884198311823338,5.5286651006888325,5.492999958992004,5.457334817295176,0.01171422004699707,96.42826732364144,92.55428218944553,5.492999958992004,5.498769989013672,5.504556197658376,5.498078976879138,0.0034379038803662443,0.34379038803662443,181.7
2026-03-30 21:45:00-04:00,5.546000003814697,5.546000003814697,5.5329999923706055,5.535999774932861,299,69.62619321372229,0.008505746202102316,0.0013755672143520698,0.007130178987750245,5.535580503332822,5.495049953460693,5.454519403588565,0.012285641261509486,85.1187266193993,92.31064930331853,5.495049953460693,5.499039983749389,5.50939367108522,5.500887924883117,-0.0017131055888016666,-0.17131055888016666,180.1
2026-03-30 22:00:00-04:00,5.540999889373779,5.540999889373779,5.522500038146973,5.531000137329102,416,68.03680607570242,0.009599283676672066,0.003020310506816069,0.006578973169855997,5.540607283329657,5.497149968147278,5.453692652964899,0.013428483690534319,79.166784929695,86.90459295757857,5.497149968147278,5.498949985504151,5.512717742815047,5.503118459138375,-0.0009031137657191657,-0.09031137657191657,194.25
2026-03-30 22:15:00-04:00,5.53000020980835,5.540999889373779,5.5295000076293945,5.53249979019165,115,74.14668186364588,0.010466280687929874,0.00450950454303883,0.005956776144891044,5.545306625990418,5.4995499610900875,5.453793296189757,0.013535635811941964,80.9520836053383,81.74586505147754,5.4995499610900875,5.498919982910156,5.51576113471914,5.50529485403121,0.00027113592936434117,0.027113592936434117,197.85
2026-03-30 22:30:00-04:00,5.53249979019165,5.533999919891357,5.5229997634887695,5.531000137329102,147,75.24798285247557,0.010906647568821093,0.005788933148195283,0.00511771442062581,5.549113315650343,5.50187497138977,5.454636627129197,0.01367851666041783,79.166784929695,79.76188448824276,5.50187497138977,5.499079990386963,5.518105596659135,5.507198949090314,-0.00027106243459917856,-0.027106243459917856,202.45
2026-03-30 22:45:00-04:00,5.531000137329102,5.531000137329102,5.517000198364258,5.518499851226807,152,66.96047457399254,0.010130198255731138,0.006657186169702454,0.0034730120860286835,5.550700584119711,5.503449964523315,5.45619934492692,0.01435708999633789,64.2855115490943,74.80146002804253,5.503449964523315,5.499249982833862,5.518166251208007,5.508036052952276,-0.002260040822984144,-0.2260040822984144,207.55
2026-03-30 23:00:00-04:00,5.51800012588501,5.525000095367432,5.515500068664551,5.51800012588501,121,65.7661063402941,0.009366561037233545,0.007199061143208673,0.002167499894024872,5.552063301542805,5.504899978637695,5.457736655732585,0.014678546360560827,63.69060121139185,69.04763256339372,5.504899978637695,5.49975998878479,5.518140693466008,5.5087741324287745,-9.055456288287189e-05,-0.00905545628828719,212.55
2026-03-30 23:15:00-04:00,5.517499923706055,5.519000053405762,5.50600004196167,5.509500026702881,87,61.60355720091747,0.007983457742829714,0.007355940463132881,0.0006275172796968327,5.552592912134971,5.505674982070923,5.4587570520068756,0.015428543090820312,53.57144884509057,60.51585386852557,5.505674982070923,5.500139989852905,5.516811360117835,5.508827902375005,-0.0015404311323327091,-0.1540431132332709,215.75
2026-03-30 23:30:00-04:00,5.508500099182129,5.510000228881836,5.499499797821045,5.499499797821045,84,60.580914505055304,0.006011111174101025,0.0070869746053265105,-0.0010758634312254857,5.552618986251216,5.506074976921082,5.459530967590948,0.015000002724783761,41.66643014061001,52.97616006569748,5.506074976921082,5.500259981155396,5.514148042841406,5.508136931667305,-0.0018150882717792305,-0.18150882717792305,219.65
2026-03-30 23:45:00-04:00,5.5,5.504499912261963,5.499000072479248,5.5,93,60.580914505055304,0.004437224877560375,0.006557024659773284,-0.0021197997822129085,5.552300911627685,5.506924986839294,5.461549062050904,0.01464285169328962,36.18430959192892,43.807396192543166,5.506924986839294,5.500479984283447,5.511971420865805,5.507534195988245,9.0954122619058e-05,0.0090954122619058,217.1
2026-03-31 00:00:00-04:00,5.500500202178955,5.502999782562256,5.499499797821045,5.500500202178955,51,51.53075126508369,0.003193458581126407,0.005884311444043909,-0.002690852862917502,5.5516606238911335,5.507949995994568,5.464239368098002,0.013035706111363001,10.280931923920212,29.377223885486377,5.507949995994568,5.5005199909210205,5.510206617990906,5.507013159409779,9.094585071900418e-05,0.009094585071900418,213.75
