Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-04-10 00:00:00-04:00,2.6710000038146973,2.688999891281128,2.628000020980835,2.6480000019073486,151051,27.537684516832115,-0.11510755416710561,-0.09397520150786423,-0.021132352659241377,3.2279306418524945,2.9253000140190126,2.622669386185531,0.13914283684321813,3.809519484471006,3.5336933925704037,2.9253000140190126,3.0787200021743772,2.8196115844753176,2.934719138642423,-0.008239727999234225,-0.8239727999234225,117390.3
2026-04-13 00:00:00-04:00,2.690999984741211,2.7230000495910645,2.615000009536743,2.627000093460083,155024,33.7438420752522,-0.12194608789953243,-0.09956937878619788,-0.022376709113334545,3.2143241082677405,2.900100016593933,2.5858759249201255,0.12699997425079346,2.35758004703731,3.0284694083866253,2.900100016593933,3.0529000043869017,2.789979047396051,2.9119251352955833,-0.00793047901515842,-0.793047901515842,118667.95
2026-04-14 00:00:00-04:00,2.628000020980835,2.6600000858306885,2.561000108718872,2.5989999771118164,174530,28.172578772694777,-0.12814784198093054,-0.10528507142514443,-0.022862770555786116,3.2146843227925244,2.8789000153541564,2.5431157079157884,0.1270713976451329,6.749533008694445,4.305544180067583,2.8789000153541564,3.0178000020980833,2.760597651967707,2.8887454939486377,-0.010658589780020544,-1.0658589780020544,120886.2
2026-04-15 00:00:00-04:00,2.5989999771118164,2.628000020980835,2.569999933242798,2.609999895095825,114648,28.35442885166742,-0.1306689055162824,-0.11036183824337203,-0.020307067272910373,3.2057311799666164,2.8577500104904177,2.509768841014219,0.12257141726357597,8.703337394495538,5.936816816742428,2.8577500104904177,3.0052600002288816,2.73742876629511,2.8680976718113924,0.004232365556321671,0.4232365556321671,121529.3
2026-04-16 00:00:00-04:00,2.614000082015991,2.678999900817871,2.5880000591278076,2.6470000743865967,108047,27.435896730517,-0.12820341215450215,-0.11393015302559806,-0.014273259128904092,3.1826240484211015,2.8368500113487243,2.491075974276347,0.12142854077475411,15.275305719971222,10.242725374387065,2.8368500113487243,2.9919799995422363,2.7235166598476463,2.8517200720021485,0.014176314474301233,1.4176314474301233,119873.3
2026-04-17 00:00:00-04:00,2.6670000553131104,2.7070000171661377,2.622999906539917,2.6740000247955322,109843,20.393809835186033,-0.12265690806744267,-0.11567550403396698,-0.006981404033475691,3.1281400006228925,2.812250018119812,2.4963600356167315,0.11607139451163155,22.782249730096606,15.58696428152112,2.812250018119812,2.976160001754761,2.715898715993475,2.8385556240609175,0.01020020765023677,1.020020765023677,117640.85
2026-04-20 00:00:00-04:00,2.687999963760376,2.746000051498413,2.671999931335449,2.688999891281128,92530,30.88800814121379,-0.11571698636428662,-0.11568380050003092,-3.3185864255699804e-05,3.0824983149556733,2.791950011253357,2.5014017075510404,0.1039285489491054,30.76918668294332,22.94224737767038,2.791950011253357,2.959759998321533,2.711760435268498,2.8274774216327847,0.005609523689792395,0.5609523689792395,116933.25
2026-04-21 00:00:00-04:00,2.674999952316284,2.7200000286102295,2.6429998874664307,2.697000026702881,94189,32.1223675375099,-0.10832282623427503,-0.11421160564687975,0.005888779412604725,3.071826761083127,2.7822500109672545,2.492673260851382,0.09699998583112444,40.23668346883698,31.2627066272923,2.7822500109672545,2.945260000228882,2.70948960318148,2.817812429415755,0.002975134155896786,0.2975134155896786,115671.4
2026-04-22 00:00:00-04:00,2.7009999752044678,2.763000011444092,2.6760001182556152,2.7219998836517334,78929,39.958575371893645,-0.09930094208824025,-0.11122947293515187,0.011928530846911617,3.0516722484502634,2.7712000012397766,2.49072775402929,0.0950714179447719,49.08532263938226,40.03039759705419,2.7712000012397766,2.9369399976730346,2.711414261715365,2.810715203803605,0.009269505636384956,0.9269505636384956,116999.4
2026-04-23 00:00:00-04:00,2.7179999351501465,2.740000009536743,2.568000078201294,2.614000082015991,79279,33.74125728386005,-0.09971624846228089,-0.10892682804057768,0.009210579578296796,3.0295867518888144,2.7543000102043154,2.4790132685198163,0.0994999919618879,16.207947725799595,35.176651278006275,2.7543000102043154,2.9269199991226196,2.6964274648385382,2.796143713300819,-0.03967663712419178,-3.9676637124191783,119421.35
