Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR,Stoch_K,Stoch_D,SMA_20,SMA_50,EMA_12,EMA_26,Price_Change,Price_Change_Pct,Volume_SMA
2026-03-30 19:30:00-04:00,106.11000061035156,106.86000061035156,106.0199966430664,106.20999908447266,2709,81.2741088116556,1.015417297005186,0.7227413320592968,0.2926759649458892,106.43864007884743,103.64949989318848,100.86035970752953,0.8585717337472099,85.58755614199802,90.97840099407956,103.64949989318848,102.49320022583008,104.67678994468822,103.66137264768304,0.0007538097910588792,0.07538097910588792,10956.15
2026-03-30 20:00:00-04:00,106.18000030517578,106.54000091552734,105.66000366210938,106.25,4546,80.9430164114294,1.0656994389613033,0.7913329534396981,0.27436648552160514,106.74544185662167,103.87350006103516,101.00155826544865,0.8514284406389508,86.47449398191614,87.03350369935701,103.87350006103516,102.56420028686523,104.91882226089004,103.85312282192874,0.00037662099493607215,0.037662099493607215,10250.6
2026-03-30 20:30:00-04:00,106.26000213623047,106.44000244140625,104.05999755859375,104.06999969482422,8787,58.028157814427495,0.9190463983264436,0.8168756424170472,0.1021707559093964,106.74442305581832,103.95699996948242,101.16957688314653,0.9700001307896206,38.13748128600066,70.0665104699716,103.95699996948242,102.60320022583008,104.78823417380299,103.86918777547655,-0.020517649931066195,-2.0517649931066195,9696.15
2026-03-30 21:00:00-04:00,104.05999755859375,104.75,102.80000305175781,102.87999725341797,9305,47.08122871784743,0.6987448595023125,0.7932494858341004,-0.09450462633178791,106.65583000101624,104.0129997253418,101.37016944966736,1.0435714721679688,11.751630338247608,45.45453520205481,104.0129997253418,102.6150001525879,104.49465926297452,103.79591440347221,-0.011434634812105493,-1.1434634812105493,9209.3
2026-03-30 21:30:00-04:00,102.87999725341797,102.94999694824219,100.83000183105469,101.68000030517578,12680,40.66297308552843,0.4224547821079341,0.7190905450888672,-0.2966357629809331,106.70164161497934,103.99349975585938,101.28535789673941,1.1399993896484375,14.096163286789379,21.328424970345882,103.99349975585938,102.59280014038086,104.06163480792856,103.63918002582062,-0.011664045298196424,-1.1664045298196424,9064.0
2026-03-30 22:00:00-04:00,101.66000366210938,102.33000183105469,101.43000030517578,102.22000122070312,4658,46.17069477578427,0.24425089385402998,0.6241226148418998,-0.3798717209878698,106.70508566991315,103.991499710083,101.27791375025286,1.128570556640625,23.051404163145083,16.29973259606069,103.991499710083,102.59480010986329,103.77830656374003,103.534055669886,0.0053107879023073234,0.5310787902307323,8533.6
2026-03-30 22:30:00-04:00,102.2300033569336,102.58000183105469,101.83999633789062,102.23999786376953,3281,43.83560212160008,0.10344415072189861,0.5199869220178996,-0.41654277129600104,106.74500089765448,103.95499954223632,101.16499818681817,1.1449993678501673,23.383023518277653,20.176863656070704,103.95499954223632,102.57920013427734,103.54164368682149,103.43819953609959,0.00019562358469582541,0.01956235846958254,7803.3
2026-03-30 23:00:00-04:00,102.26000213623047,102.3499984741211,101.56999969482422,102.16999816894531,2427,39.36815972975428,-0.013637394632240785,0.4132620586878716,-0.42689945332011237,106.78806341841586,103.90849952697754,101.02893563553921,1.125713893345424,22.22216598934162,22.885531223588117,103.90849952697754,102.56540008544921,103.33062129945593,103.34425869408817,-0.0006846605661855465,-0.06846605661855465,7173.3
2026-03-30 23:30:00-04:00,102.16000366210938,103.16000366210938,102.1500015258789,103.0,3662,43.61583362572167,-0.039001565926639614,0.32280933376496934,-0.36181089969160896,106.78672181917719,103.91199951171875,101.0372772042603,1.1471426827566964,35.98670992099843,27.19729980953923,103.91199951171875,102.58580001831055,103.279756484155,103.31875805008164,0.008123733443571313,0.8123733443571313,6864.4
2026-03-31 00:00:00-04:00,102.97000122070312,103.12999725341797,102.77999877929688,103.0,1367,36.835421278108065,-0.058429317613970966,0.2465616034891813,-0.3049909211031523,106.7879279232993,103.89499969482422,101.00207146634914,1.0928568158830916,35.98670992099843,31.39852861044616,103.89499969482422,102.58880004882812,103.23671702505422,103.29514634266819,0.0,0.0,6454.3
