trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-364.26,81344.76,-20516.09,-20.1413
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-378.98,80965.78,-20895.07,-20.5133
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,2267.69,83233.47,-18627.38,-18.2871
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,1022.61,84256.08,-17604.77,-17.2832
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,521.22,84777.3,-17083.55,-16.7715
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,401.04,85178.34,-16682.51,-16.3777
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-392.36,84785.98,-17074.87,-16.7629
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,318.11,85104.09,-16756.76,-16.4506
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,232.54,85336.63,-16524.22,-16.2223
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,417.35,85753.98,-16106.87,-15.8126
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,140.5,85894.48,-15966.37,-15.6747
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-5.57,85888.91,-15971.94,-15.6802
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,189.67,86078.58,-15782.27,-15.494
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,26.41,86104.99,-15755.86,-15.468
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-458.05,85646.94,-16213.91,-15.9177
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,234.05,85880.99,-15979.86,-15.6879
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,161.09,86042.08,-15818.77,-15.5298
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-1.61,86040.47,-15820.38,-15.5314
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,198.3,86238.77,-15622.08,-15.3367
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,42.38,86281.15,-15579.7,-15.2951
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,141.71,86422.86,-15437.99,-15.156
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-451.82,85971.04,-15889.81,-15.5995
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-521.81,85449.23,-16411.62,-16.1118
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,81.77,85531.0,-16329.85,-16.0315
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,13.04,85544.04,-16316.81,-16.0187
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,226.21,85770.25,-16090.6,-15.7966
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-357.53,85412.72,-16448.13,-16.1476
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,135.04,85547.76,-16313.09,-16.0151
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,60.39,85608.15,-16252.7,-15.9558
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-322.11,85286.04,-16574.81,-16.272
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-281.88,85004.16,-16856.69,-16.5487
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,418.39,85422.55,-16438.3,-16.138
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,304.48,85727.03,-16133.82,-15.8391
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,141.68,85868.71,-15992.14,-15.7
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,949.54,86818.25,-15042.6,-14.7678
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-477.13,86341.12,-15519.73,-15.2362
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,158.98,86500.1,-15360.75,-15.0801
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,14.52,86514.62,-15346.23,-15.0659
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-50.53,86464.09,-15396.76,-15.1155
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,21.46,86485.55,-15375.3,-15.0944
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,412.77,86898.32,-14962.53,-14.6892
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-23.46,86874.86,-14985.99,-14.7122
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-330.37,86544.49,-15316.36,-15.0366
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-575.62,85968.87,-15891.98,-15.6017
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-262.12,85706.75,-16154.1,-15.859
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-519.27,85187.48,-16673.37,-16.3688
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,-2.26,85185.22,-16675.63,-16.371
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,1086.64,86271.86,-15588.99,-15.3042
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,48.22,86320.08,-15540.77,-15.2569
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-267.67,86052.41,-15808.44,-15.5196
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-51.15,86001.26,-15859.59,-15.5699
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-241.79,85759.47,-16101.38,-15.8072
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-46.28,85713.19,-16147.66,-15.8527
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-292.97,85420.22,-16440.63,-16.1403
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-162.24,85257.98,-16602.87,-16.2996
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-1060.2,84197.78,-17663.07,-17.3404
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-35.3,84162.48,-17698.37,-17.375
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-350.38,83812.1,-18048.75,-17.719
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,242.62,84054.72,-17806.13,-17.4808
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,271.44,84326.16,-17534.69,-17.2144
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-584.13,83742.03,-18118.82,-17.7878
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-425.37,83316.66,-18544.19,-18.2054
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,364.13,83680.79,-18180.06,-17.8479
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-365.57,83315.22,-18545.63,-18.2068
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-368.99,82946.23,-18914.62,-18.5691
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-434.02,82512.21,-19348.64,-18.9952
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-210.85,82301.36,-19559.49,-19.2022
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-337.92,81963.44,-19897.41,-19.5339
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-645.66,81317.78,-20543.07,-20.1678
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,229.15,81546.93,-20313.92,-19.9428
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-428.51,81118.42,-20742.43,-20.3635
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-554.26,80564.16,-21296.69,-20.9076
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-562.56,80001.6,-21859.25,-21.4599
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,64.73,80066.33,-21794.52,-21.3964
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,889.89,80956.22,-20904.63,-20.5227
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,179.94,81136.16,-20724.69,-20.3461
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,556.81,81692.97,-20167.88,-19.7994
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-610.55,81082.42,-20778.43,-20.3988
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-503.46,80578.96,-21281.89,-20.8931
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-333.1,80245.86,-21614.99,-21.2201
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-296.23,79949.63,-21911.22,-21.5109
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-410.74,79538.89,-22321.96,-21.9142
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,213.47,79752.36,-22108.49,-21.7046
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-298.37,79453.99,-22406.86,-21.9975
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-1044.42,78409.57,-23451.28,-23.0229
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,235.61,78645.18,-23215.67,-22.7916
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,29.72,78674.9,-23185.95,-22.7624
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-272.44,78402.46,-23458.39,-23.0298
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-286.31,78116.15,-23744.7,-23.3109
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-276.18,77839.97,-24020.88,-23.5821
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,251.52,78091.49,-23769.36,-23.3351
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,196.89,78288.38,-23572.47,-23.1418
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-17.61,78270.77,-23590.08,-23.1591
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-446.25,77824.52,-24036.33,-23.5972
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,179.89,78004.41,-23856.44,-23.4206
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-239.5,77764.91,-24095.94,-23.6557
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-315.75,77449.16,-24411.69,-23.9657
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,207.93,77657.09,-24203.76,-23.7616
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,38.72,77695.81,-24165.04,-23.7236
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,335.37,78031.18,-23829.67,-23.3943
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,160.67,78191.85,-23669.0,-23.2366
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-313.0,77878.85,-23982.0,-23.5439
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-348.06,77530.79,-24330.06,-23.8856
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-393.32,77137.47,-24723.38,-24.2717
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-1051.01,76086.46,-25774.39,-25.3035
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-70.79,76015.67,-25845.18,-25.373
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,11.34,76027.01,-25833.84,-25.3619
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,20.9,76047.91,-25812.94,-25.3414
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-334.09,75713.82,-26147.03,-25.6694
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,-65.29,75648.53,-26212.32,-25.7335
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,86.27,75734.8,-26126.05,-25.6488
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-60.5,75674.3,-26186.55,-25.7082
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-735.99,74938.31,-26922.54,-26.4307
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,130.49,75068.8,-26792.05,-26.3026
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-33.93,75034.87,-26825.98,-26.3359
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-727.13,74307.74,-27553.11,-27.0498
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-527.0,73780.74,-28080.11,-27.5671
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-635.84,73144.9,-28715.95,-28.1914
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-496.36,72648.54,-29212.31,-28.6786
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-260.51,72388.03,-29472.82,-28.9344
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-494.18,71893.85,-29967.0,-29.4195
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-333.73,71560.12,-30300.73,-29.7472
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-412.01,71148.11,-30712.74,-30.1517
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-423.79,70724.32,-31136.53,-30.5677
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-604.55,70119.77,-31741.08,-31.1612
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-502.05,69617.72,-32243.13,-31.6541
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-351.8,69265.92,-32594.93,-31.9995
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,1118.04,70383.96,-31476.89,-30.9019
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,173.88,70557.84,-31303.01,-30.7311
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,67.93,70625.77,-31235.08,-30.6645
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,65.93,70691.7,-31169.15,-30.5997
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-339.87,70351.83,-31509.02,-30.9334
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,572.56,70924.39,-30936.46,-30.3713
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,275.7,71200.09,-30660.76,-30.1006
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,267.34,71467.43,-30393.42,-29.8382
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-355.04,71112.39,-30748.46,-30.1867
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,153.18,71265.57,-30595.28,-30.0363
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,312.25,71577.82,-30283.03,-29.7298
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,28.71,71606.53,-30254.32,-29.7016
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-320.18,71286.35,-30574.5,-30.0159
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,113.12,71399.47,-30461.38,-29.9049
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,293.45,71692.92,-30167.93,-29.6168
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-497.22,71195.7,-30665.15,-30.1049
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-393.21,70802.49,-31058.36,-30.491
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-378.34,70424.15,-31436.7,-30.8624
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,70.69,70494.84,-31366.01,-30.793
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-395.59,70099.25,-31761.6,-31.1814
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,178.8,70278.05,-31582.8,-31.0058
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-25.71,70252.34,-31608.51,-31.0311
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-317.5,69934.84,-31926.01,-31.3428
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-369.25,69565.59,-32295.26,-31.7053
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-324.7,69240.89,-32619.96,-32.024
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,-47.91,69192.98,-32667.87,-32.0711
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-696.45,68496.53,-33364.32,-32.7548
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,33.44,68529.97,-33330.88,-32.722
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,311.95,68841.92,-33018.93,-32.4157
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,129.69,68971.61,-32889.24,-32.2884
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,359.03,69330.64,-32530.21,-31.9359
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-288.96,69041.68,-32819.17,-32.2196
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-331.36,68710.32,-33150.53,-32.5449
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,82.82,68793.14,-33067.71,-32.4636
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,239.33,69032.47,-32828.38,-32.2287
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,112.44,69144.91,-32715.94,-32.1183
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,14.34,69159.25,-32701.6,-32.1042
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,241.35,69400.6,-32460.25,-31.8672
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-257.72,69142.88,-32717.97,-32.1203
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-314.85,68828.03,-33032.82,-32.4294
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,217.62,69045.65,-32815.2,-32.2157
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,281.25,69326.9,-32533.95,-31.9396
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,169.51,69496.41,-32364.44,-31.7732
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,492.55,69988.96,-31871.89,-31.2896
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-372.4,69616.56,-32244.29,-31.6552
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-83.13,69533.43,-32327.42,-31.7368
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-48.85,69484.58,-32376.27,-31.7848
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-174.98,69309.6,-32551.25,-31.9566
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-62.0,69247.6,-32613.25,-32.0175
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,5.83,69253.43,-32607.42,-32.0117
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,92.95,69346.38,-32514.47,-31.9205
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-17.79,69328.59,-32532.26,-31.9379
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-236.39,69092.2,-32768.65,-32.17
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-144.25,68947.95,-32912.9,-32.3116
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-117.82,68830.13,-33030.72,-32.4273
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-116.98,68713.15,-33147.7,-32.5421
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-74.49,68638.66,-33222.19,-32.6153
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-132.7,68505.96,-33354.89,-32.7455
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-415.08,68090.88,-33769.97,-33.153
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-224.37,67866.51,-33994.34,-33.3733
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-524.23,67342.28,-34518.57,-33.888
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-417.15,66925.13,-34935.72,-34.2975
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-322.71,66602.42,-35258.43,-34.6143
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-683.62,65918.8,-35942.05,-35.2854
432,2026-04-13T10:00:00+05:30,2026-04-13,equity,LT_NS,1747.65,67666.45,-34194.4,-33.5697
433,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-300.75,67365.7,-34495.15,-33.865
434,2026-04-13T10:05:00-04:00,2026-04-13,commodities,NGF,1635.59,69001.29,-32859.56,-32.2593
435,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,790.76,69792.05,-32068.8,-31.4829
436,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,1002.54,70794.59,-31066.26,-30.4987
437,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,705.91,71500.5,-30360.35,-29.8057
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-533.17,70967.33,-30893.52,-30.3291
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-469.05,70498.28,-31362.57,-30.7896
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,25.89,70524.17,-31336.68,-30.7642
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,613.93,71138.1,-30722.75,-30.1615
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,538.47,71676.57,-30184.28,-29.6329
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-264.95,71411.62,-30449.23,-29.893
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-413.06,70998.56,-30862.29,-30.2985
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,516.57,71515.13,-30345.72,-29.7913
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,550.06,72065.19,-29795.66,-29.2513
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-669.22,71395.97,-30464.88,-29.9083
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-181.3,71214.67,-30646.18,-30.0863
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-511.19,70703.48,-31157.37,-30.5882
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-485.67,70217.81,-31643.04,-31.065
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,202.65,70420.46,-31440.39,-30.866
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-51.97,70368.49,-31492.36,-30.917
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-457.34,69911.15,-31949.7,-31.366
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,1676.81,71587.96,-30272.89,-29.7198
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-976.73,70611.23,-31249.62,-30.6787
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-334.85,70276.38,-31584.47,-31.0075
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-351.88,69924.5,-31936.35,-31.3529
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-262.18,69662.32,-32198.53,-31.6103
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,221.22,69883.54,-31977.31,-31.3931
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,44.94,69928.48,-31932.37,-31.349
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-151.25,69777.23,-32083.62,-31.4975
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,204.88,69982.11,-31878.74,-31.2964
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,89.06,70071.17,-31789.68,-31.2089
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,43.56,70114.73,-31746.12,-31.1662
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,-14.54,70100.19,-31760.66,-31.1804
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-381.17,69719.02,-32141.83,-31.5546
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,95.73,69814.75,-32046.1,-31.4607
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-351.29,69463.46,-32397.39,-31.8055
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,206.74,69670.2,-32190.65,-31.6026
470,2026-04-13T15:05:00+05:30,2026-04-13,derivatives,CNXAUTO,108.39,69778.59,-32082.26,-31.4962
471,2026-04-13T15:10:00+05:30,2026-04-13,derivatives,CNXFMCG,171.28,69949.87,-31910.98,-31.328
472,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-132.24,69817.63,-32043.22,-31.4578
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-92.29,69725.34,-32135.51,-31.5484
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-128.15,69597.19,-32263.66,-31.6742
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-114.1,69483.09,-32377.76,-31.7863
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-86.34,69396.75,-32464.1,-31.871
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-1.17,69395.58,-32465.27,-31.8722
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-168.31,69227.27,-32633.58,-32.0374
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-137.83,69089.44,-32771.41,-32.1727
