trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
677,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXFMCG,1395.0,1169526.24,-125629.24,-9.6999
678,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXIT,2647.35,1172173.59,-122981.89,-9.4955
679,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEBANK,6722.64,1178896.23,-116259.25,-8.9765
680,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEI,3376.33,1182272.56,-112882.92,-8.7158
681,2026-04-17T15:20:00+05:30,2026-04-17,equity,BHARTIARTL_NS,6570.29,1188842.85,-106312.63,-8.2085
682,2026-04-17T15:20:00+05:30,2026-04-17,equity,ICICIBANK_NS,7087.0,1195929.85,-99225.63,-7.6613
683,2026-04-17T15:20:00+05:30,2026-04-17,equity,INFY_NS,4331.96,1200261.81,-94893.67,-7.3268
684,2026-04-17T15:20:00+05:30,2026-04-17,equity,ITC_NS,0.0,1200261.81,-94893.67,-7.3268
685,2026-04-17T15:20:00+05:30,2026-04-17,equity,KOTAKBANK_NS,260.64,1200522.45,-94633.03,-7.3067
686,2026-04-17T15:20:00+05:30,2026-04-17,equity,LT_NS,-1487.31,1199035.14,-96120.34,-7.4215
687,2026-04-17T15:20:00+05:30,2026-04-17,equity,SBIN_NS,6051.5,1205086.64,-90068.84,-6.9543
688,2026-04-17T15:20:00+05:30,2026-04-17,equity,TCS_NS,503.12,1205589.76,-89565.72,-6.9154
689,2026-04-17T15:20:00-04:00,2026-04-17,commodities,CLF,18476.39,1224066.15,-71089.33,-5.4889
690,2026-04-17T15:20:00-04:00,2026-04-17,commodities,GCF,1407.58,1225473.73,-69681.75,-5.3802
691,2026-04-17T15:20:00-04:00,2026-04-17,commodities,HGF,3029.02,1228502.75,-66652.73,-5.1463
692,2026-04-17T15:20:00-04:00,2026-04-17,commodities,NGF,746.53,1229249.28,-65906.2,-5.0887
693,2026-04-17T15:20:00-04:00,2026-04-17,commodities,SIF,12744.94,1241994.22,-53161.26,-4.1046
694,2026-04-20T09:20:00+05:30,2026-04-20,equity,TCS_NS,-2375.34,1239618.88,-55536.6,-4.288
695,2026-04-20T09:30:00-04:00,2026-04-20,commodities,NGF,-4011.53,1235607.35,-59548.13,-4.5978
696,2026-04-20T09:40:00+05:30,2026-04-20,equity,LT_NS,-2941.03,1232666.32,-62489.16,-4.8248
697,2026-04-20T09:40:00-04:00,2026-04-20,commodities,NGF,-1867.09,1230799.23,-64356.25,-4.969
698,2026-04-20T09:45:00-04:00,2026-04-20,commodities,NGF,-2236.28,1228562.95,-66592.53,-5.1417
699,2026-04-20T09:55:00-04:00,2026-04-20,commodities,NGF,-4356.08,1224206.87,-70948.61,-5.478
700,2026-04-20T10:00:00+05:30,2026-04-20,equity,LT_NS,-3051.21,1221155.66,-73999.82,-5.7136
701,2026-04-20T10:20:00-04:00,2026-04-20,commodities,NGF,-4590.93,1216564.73,-78590.75,-6.0681
702,2026-04-20T10:35:00-04:00,2026-04-20,commodities,NGF,-4078.7,1212486.03,-82669.45,-6.383
703,2026-04-20T13:10:00-04:00,2026-04-20,commodities,NGF,2602.24,1215088.27,-80067.21,-6.1821
704,2026-04-20T13:25:00-04:00,2026-04-20,commodities,SIF,-2807.17,1212281.1,-82874.38,-6.3988
705,2026-04-20T14:15:00-04:00,2026-04-20,commodities,NGF,-3300.16,1208980.94,-86174.54,-6.6536
706,2026-04-20T14:20:00-04:00,2026-04-20,commodities,SIF,-2840.16,1206140.78,-89014.7,-6.8729
707,2026-04-20T14:25:00-04:00,2026-04-20,commodities,CLF,-5840.67,1200300.11,-94855.37,-7.3239
708,2026-04-20T15:05:00+05:30,2026-04-20,equity,INFY_NS,-3059.6,1197240.51,-97914.97,-7.5601
709,2026-04-20T15:15:00+05:30,2026-04-20,equity,TCS_NS,-3249.37,1193991.14,-101164.34,-7.811
710,2026-04-20T15:15:00-04:00,2026-04-20,commodities,CLF,-3428.13,1190563.01,-104592.47,-8.0757
711,2026-04-20T15:20:00+05:30,2026-04-20,equity,BHARTIARTL_NS,0.0,1190563.01,-104592.47,-8.0757
712,2026-04-20T15:20:00+05:30,2026-04-20,equity,RELIANCE_NS,-734.0,1189829.01,-105326.47,-8.1323
713,2026-04-20T15:20:00+05:30,2026-04-20,equity,RELIANCE_NS,-660.53,1189168.48,-105987.0,-8.1833
714,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,-853.58,1188314.9,-106840.58,-8.2492
715,2026-04-20T15:20:00-04:00,2026-04-20,commodities,CLF,343.97,1188658.87,-106496.61,-8.2227
716,2026-04-20T15:20:00-04:00,2026-04-20,commodities,GCF,2028.66,1190687.53,-104467.95,-8.0661
717,2026-04-20T15:20:00-04:00,2026-04-20,commodities,HGF,496.45,1191183.98,-103971.5,-8.0277
718,2026-04-20T15:20:00-04:00,2026-04-20,commodities,SIF,1000.18,1192184.16,-102971.32,-7.9505
719,2026-04-21T09:30:00+05:30,2026-04-21,equity,RELIANCE_NS,-3704.77,1188479.39,-106676.09,-8.2365
720,2026-04-21T09:30:00-04:00,2026-04-21,commodities,GCF,-2365.15,1186114.24,-109041.24,-8.4192
721,2026-04-21T09:30:00-04:00,2026-04-21,commodities,SIF,-4853.86,1181260.38,-113895.1,-8.7939
722,2026-04-21T09:45:00+05:30,2026-04-21,derivatives,CNXIT,-2801.6,1178458.78,-116696.7,-9.0102
723,2026-04-21T09:55:00+05:30,2026-04-21,equity,RELIANCE_NS,-1688.24,1176770.54,-118384.94,-9.1406
724,2026-04-21T10:50:00+05:30,2026-04-21,equity,RELIANCE_NS,-1172.78,1175597.76,-119557.72,-9.2311
725,2026-04-21T10:50:00-04:00,2026-04-21,commodities,HGF,-2026.86,1173570.9,-121584.58,-9.3876
726,2026-04-21T10:55:00+05:30,2026-04-21,equity,RELIANCE_NS,-1908.38,1171662.52,-123492.96,-9.535
727,2026-04-21T11:05:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-655.25,1171007.27,-124148.21,-9.5856
728,2026-04-21T11:10:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-262.24,1170745.03,-124410.45,-9.6058
729,2026-04-21T11:15:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-1048.78,1169696.25,-125459.23,-9.6868
730,2026-04-21T11:25:00+05:30,2026-04-21,equity,LT_NS,-2757.21,1166939.04,-128216.44,-9.8997
731,2026-04-21T11:30:00+05:30,2026-04-21,equity,RELIANCE_NS,-2571.01,1164368.03,-130787.45,-10.0982
732,2026-04-21T11:45:00+05:30,2026-04-21,equity,RELIANCE_NS,-2441.35,1161926.68,-133228.8,-10.2867
733,2026-04-21T12:05:00+05:30,2026-04-21,equity,HDFCBANK_NS,-3714.19,1158212.49,-136942.99,-10.5735
734,2026-04-21T12:10:00+05:30,2026-04-21,equity,BHARTIARTL_NS,6263.99,1164476.48,-130679.0,-10.0898
735,2026-04-21T12:10:00-04:00,2026-04-21,commodities,CLF,26551.81,1191028.29,-104127.19,-8.0397
736,2026-04-21T12:25:00+05:30,2026-04-21,equity,HDFCBANK_NS,-5233.11,1185795.18,-109360.3,-8.4438
737,2026-04-21T12:25:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-1968.75,1183826.43,-111329.05,-8.5958
738,2026-04-21T12:55:00+05:30,2026-04-21,equity,INFY_NS,76.07,1183902.5,-111252.98,-8.5899
739,2026-04-21T13:00:00+05:30,2026-04-21,derivatives,CNXIT,833.85,1184736.35,-110419.13,-8.5256
740,2026-04-21T13:00:00+05:30,2026-04-21,equity,LT_NS,-1347.5,1183388.85,-111766.63,-8.6296
741,2026-04-21T13:30:00-04:00,2026-04-21,commodities,NGF,742.12,1184130.97,-111024.51,-8.5723
742,2026-04-21T13:40:00+05:30,2026-04-21,equity,LT_NS,-2729.78,1181401.19,-113754.29,-8.7831
743,2026-04-21T13:45:00+05:30,2026-04-21,equity,BHARTIARTL_NS,-1286.35,1180114.84,-115040.64,-8.8824
744,2026-04-21T13:45:00+05:30,2026-04-21,equity,ITC_NS,-981.56,1179133.28,-116022.2,-8.9582
745,2026-04-21T14:05:00+05:30,2026-04-21,derivatives,CNXFMCG,-142.03,1178991.25,-116164.23,-8.9691
746,2026-04-21T14:05:00+05:30,2026-04-21,equity,ITC_NS,-1906.03,1177085.22,-118070.26,-9.1163
747,2026-04-21T14:10:00-04:00,2026-04-21,commodities,NGF,-3548.64,1173536.58,-121618.9,-9.3903
748,2026-04-21T14:15:00+05:30,2026-04-21,derivatives,CNXFMCG,6391.89,1179928.47,-115227.01,-8.8968
749,2026-04-21T14:15:00+05:30,2026-04-21,derivatives,NSEI,-1066.54,1178861.93,-116293.55,-8.9791
750,2026-04-21T14:15:00+05:30,2026-04-21,equity,ITC_NS,8299.02,1187160.95,-107994.53,-8.3383
751,2026-04-21T14:20:00+05:30,2026-04-21,derivatives,CNXAUTO,-1105.58,1186055.37,-109100.11,-8.4237
752,2026-04-21T14:55:00+05:30,2026-04-21,equity,LT_NS,-1004.52,1185050.85,-110104.63,-8.5013
753,2026-04-21T15:05:00+05:30,2026-04-21,equity,HDFCBANK_NS,-3219.2,1181831.65,-113323.83,-8.7498
754,2026-04-21T15:05:00-04:00,2026-04-21,commodities,NGF,-2220.54,1179611.11,-115544.37,-8.9213
755,2026-04-21T15:20:00+05:30,2026-04-21,derivatives,CNXIT,-1030.75,1178580.36,-116575.12,-9.0009
756,2026-04-21T15:20:00+05:30,2026-04-21,derivatives,NSEI,972.03,1179552.39,-115603.09,-8.9258
757,2026-04-21T15:20:00+05:30,2026-04-21,equity,BHARTIARTL_NS,3329.44,1182881.83,-112273.65,-8.6687
758,2026-04-21T15:20:00+05:30,2026-04-21,equity,HDFCBANK_NS,-738.57,1182143.26,-113012.22,-8.7258
759,2026-04-21T15:20:00+05:30,2026-04-21,equity,ICICIBANK_NS,2819.63,1184962.89,-110192.59,-8.5081
760,2026-04-21T15:20:00+05:30,2026-04-21,equity,INFY_NS,-380.0,1184582.89,-110572.59,-8.5374
761,2026-04-21T15:20:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-130.97,1184451.92,-110703.56,-8.5475
762,2026-04-21T15:20:00+05:30,2026-04-21,equity,LT_NS,-857.5,1183594.42,-111561.06,-8.6137
763,2026-04-21T15:20:00+05:30,2026-04-21,equity,TCS_NS,12306.62,1195901.04,-99254.44,-7.6635
764,2026-04-21T15:20:00-04:00,2026-04-21,commodities,CLF,13529.0,1209430.04,-85725.44,-6.6189
765,2026-04-21T15:20:00-04:00,2026-04-21,commodities,HGF,1498.73,1210928.77,-84226.71,-6.5032
766,2026-04-21T15:20:00-04:00,2026-04-21,commodities,NGF,-0.04,1210928.73,-84226.75,-6.5032
767,2026-04-21T15:20:00-04:00,2026-04-21,commodities,SIF,2863.54,1213792.27,-81363.21,-6.2821
768,2026-04-22T09:25:00+05:30,2026-04-22,equity,LT_NS,-2385.81,1211406.46,-83749.02,-6.4663
769,2026-04-22T10:35:00-04:00,2026-04-22,commodities,GCF,-2706.15,1208700.31,-86455.17,-6.6753
770,2026-04-22T10:55:00+05:30,2026-04-22,derivatives,NSEBANK,-617.91,1208082.4,-87073.08,-6.723
771,2026-04-22T11:00:00+05:30,2026-04-22,equity,SBIN_NS,-540.58,1207541.82,-87613.66,-6.7647
772,2026-04-22T11:35:00+05:30,2026-04-22,derivatives,NSEI,1430.0,1208971.82,-86183.66,-6.6543
773,2026-04-22T11:35:00+05:30,2026-04-22,equity,SBIN_NS,-2829.33,1206142.49,-89012.99,-6.8728
774,2026-04-22T11:40:00+05:30,2026-04-22,derivatives,NSEI,-437.97,1205704.52,-89450.96,-6.9066
775,2026-04-22T12:00:00+05:30,2026-04-22,equity,ITC_NS,-977.96,1204726.56,-90428.92,-6.9821
776,2026-04-22T12:05:00+05:30,2026-04-22,equity,TCS_NS,20309.31,1225035.87,-70119.61,-5.414
777,2026-04-22T12:10:00-04:00,2026-04-22,commodities,SIF,-1670.05,1223365.82,-71789.66,-5.5429
778,2026-04-22T12:20:00-04:00,2026-04-22,commodities,SIF,-2052.04,1221313.78,-73841.7,-5.7014
779,2026-04-22T12:30:00+05:30,2026-04-22,derivatives,NSEBANK,-986.0,1220327.78,-74827.7,-5.7775
780,2026-04-22T12:30:00+05:30,2026-04-22,equity,ITC_NS,-1465.69,1218862.09,-76293.39,-5.8907
781,2026-04-22T12:35:00+05:30,2026-04-22,derivatives,NSEBANK,-504.09,1218358.0,-76797.48,-5.9296
782,2026-04-22T12:50:00+05:30,2026-04-22,derivatives,NSEBANK,-945.23,1217412.77,-77742.71,-6.0026
783,2026-04-22T12:55:00-04:00,2026-04-22,commodities,NGF,730.46,1218143.23,-77012.25,-5.9462
784,2026-04-22T13:05:00+05:30,2026-04-22,derivatives,NSEBANK,-867.0,1217276.23,-77879.25,-6.0131
785,2026-04-22T13:10:00+05:30,2026-04-22,derivatives,NSEI,-62.03,1217214.2,-77941.28,-6.0179
786,2026-04-22T13:10:00+05:30,2026-04-22,equity,ICICIBANK_NS,2468.42,1219682.62,-75472.86,-5.8273
787,2026-04-22T13:10:00-04:00,2026-04-22,commodities,GCF,-881.94,1218800.68,-76354.8,-5.8954
788,2026-04-22T13:10:00-04:00,2026-04-22,commodities,SIF,-3336.26,1215464.42,-79691.06,-6.153
789,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEBANK,-1311.16,1214153.26,-81002.22,-6.2542
790,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEI,-780.0,1213373.26,-81782.22,-6.3145
791,2026-04-22T13:25:00+05:30,2026-04-22,derivatives,CNXAUTO,-75.88,1213297.38,-81858.1,-6.3203
792,2026-04-22T13:30:00+05:30,2026-04-22,derivatives,NSEBANK,-1288.35,1212009.03,-83146.45,-6.4198
793,2026-04-22T13:30:00+05:30,2026-04-22,equity,RELIANCE_NS,2131.43,1214140.46,-81015.02,-6.2552
794,2026-04-22T13:45:00+05:30,2026-04-22,derivatives,NSEI,-747.97,1213392.49,-81762.99,-6.313
795,2026-04-22T13:55:00+05:30,2026-04-22,derivatives,CNXIT,12288.0,1225680.49,-69474.99,-5.3642
796,2026-04-22T13:55:00-04:00,2026-04-22,commodities,CLF,12679.88,1238360.37,-56795.11,-4.3852
797,2026-04-22T14:00:00+05:30,2026-04-22,equity,INFY_NS,9137.76,1247498.13,-47657.35,-3.6797
798,2026-04-22T14:05:00+05:30,2026-04-22,derivatives,NSEBANK,-1272.37,1246225.76,-48929.72,-3.7779
799,2026-04-22T14:15:00+05:30,2026-04-22,derivatives,NSEI,-1057.07,1245168.69,-49986.79,-3.8595
800,2026-04-22T14:20:00-04:00,2026-04-22,commodities,CLF,-6402.76,1238765.93,-56389.55,-4.3539
801,2026-04-22T14:20:00-04:00,2026-04-22,commodities,SIF,-2945.58,1235820.35,-59335.13,-4.5813
802,2026-04-22T14:25:00+05:30,2026-04-22,equity,LT_NS,-2240.07,1233580.28,-61575.2,-4.7543
803,2026-04-22T14:30:00-04:00,2026-04-22,commodities,GCF,-1385.92,1232194.36,-62961.12,-4.8613
804,2026-04-22T14:35:00+05:30,2026-04-22,equity,ICICIBANK_NS,-1542.82,1230651.54,-64503.94,-4.9804
805,2026-04-22T14:35:00-04:00,2026-04-22,commodities,GCF,-1140.02,1229511.52,-65643.96,-5.0684
806,2026-04-22T14:45:00-04:00,2026-04-22,commodities,SIF,-1730.45,1227781.07,-67374.41,-5.202
807,2026-04-22T14:55:00+05:30,2026-04-22,equity,LT_NS,-1959.18,1225821.89,-69333.59,-5.3533
808,2026-04-22T15:00:00+05:30,2026-04-22,equity,LT_NS,-2092.64,1223729.25,-71426.23,-5.5149
809,2026-04-22T15:00:00-04:00,2026-04-22,commodities,CLF,-2575.25,1221154.0,-74001.48,-5.7137
810,2026-04-22T15:00:00-04:00,2026-04-22,commodities,SIF,-1604.16,1219549.84,-75605.64,-5.8376
811,2026-04-22T15:05:00-04:00,2026-04-22,commodities,CLF,-322.81,1219227.03,-75928.45,-5.8625
812,2026-04-22T15:10:00+05:30,2026-04-22,derivatives,CNXAUTO,7150.66,1226377.69,-68777.79,-5.3104
813,2026-04-22T15:10:00-04:00,2026-04-22,commodities,CLF,-1183.05,1225194.64,-69960.84,-5.4017
814,2026-04-22T15:15:00+05:30,2026-04-22,equity,RELIANCE_NS,-1247.85,1223946.79,-71208.69,-5.4981
815,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,CNXFMCG,3723.11,1227669.9,-67485.58,-5.2106
816,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,CNXIT,2004.81,1229674.71,-65480.77,-5.0558
817,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEBANK,3332.0,1233006.71,-62148.77,-4.7986
818,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEI,1352.03,1234358.74,-60796.74,-4.6942
819,2026-04-22T15:20:00+05:30,2026-04-22,equity,HDFCBANK_NS,13152.71,1247511.45,-47644.03,-3.6786
820,2026-04-22T15:20:00+05:30,2026-04-22,equity,ICICIBANK_NS,2770.24,1250281.69,-44873.79,-3.4647
821,2026-04-22T15:20:00+05:30,2026-04-22,equity,INFY_NS,-315.22,1249966.47,-45189.01,-3.4891
822,2026-04-22T15:20:00+05:30,2026-04-22,equity,ITC_NS,3425.06,1253391.53,-41763.95,-3.2246
823,2026-04-22T15:20:00+05:30,2026-04-22,equity,KOTAKBANK_NS,12590.37,1265981.9,-29173.58,-2.2525
824,2026-04-22T15:20:00+05:30,2026-04-22,equity,RELIANCE_NS,-73.28,1265908.62,-29246.86,-2.2582
825,2026-04-22T15:20:00+05:30,2026-04-22,equity,SBIN_NS,1628.93,1267537.55,-27617.93,-2.1324
826,2026-04-22T15:20:00+05:30,2026-04-22,equity,TCS_NS,2442.88,1269980.43,-25175.05,-1.9438
827,2026-04-22T15:20:00-04:00,2026-04-22,commodities,CLF,1507.38,1271487.81,-23667.67,-1.8274
828,2026-04-22T15:20:00-04:00,2026-04-22,commodities,GCF,861.02,1272348.83,-22806.65,-1.7609
829,2026-04-22T15:20:00-04:00,2026-04-22,commodities,NGF,9489.04,1281837.87,-13317.61,-1.0283
830,2026-04-22T15:20:00-04:00,2026-04-22,commodities,SIF,578.59,1282416.46,-12739.02,-0.9836
831,2026-04-23T09:45:00-04:00,2026-04-23,commodities,GCF,-1702.6,1280713.86,-14441.62,-1.115
832,2026-04-23T10:00:00+05:30,2026-04-23,derivatives,CNXIT,-3896.31,1276817.55,-18337.93,-1.4159
833,2026-04-23T10:00:00+05:30,2026-04-23,equity,TCS_NS,-3945.96,1272871.59,-22283.89,-1.7206
834,2026-04-23T10:25:00+05:30,2026-04-23,equity,ITC_NS,-2280.62,1270590.97,-24564.51,-1.8966
835,2026-04-23T10:25:00-04:00,2026-04-23,commodities,HGF,-2125.68,1268465.29,-26690.19,-2.0608
836,2026-04-23T10:30:00+05:30,2026-04-23,derivatives,CNXFMCG,-2223.0,1266242.29,-28913.19,-2.2324
837,2026-04-23T10:30:00-04:00,2026-04-23,commodities,NGF,-4944.1,1261298.19,-33857.29,-2.6141
838,2026-04-23T10:45:00-04:00,2026-04-23,commodities,CLF,-5109.98,1256188.21,-38967.27,-3.0087
839,2026-04-23T11:10:00-04:00,2026-04-23,commodities,GCF,-1091.94,1255096.27,-40059.21,-3.093
840,2026-04-23T11:15:00-04:00,2026-04-23,commodities,GCF,-1921.19,1253175.08,-41980.4,-3.2413
841,2026-04-23T11:25:00+05:30,2026-04-23,equity,LT_NS,-3112.22,1250062.86,-45092.62,-3.4816
842,2026-04-23T11:30:00-04:00,2026-04-23,commodities,CLF,-4180.79,1245882.07,-49273.41,-3.8044
843,2026-04-23T11:35:00+05:30,2026-04-23,equity,LT_NS,-2577.24,1243304.83,-51850.65,-4.0034
844,2026-04-23T11:40:00-04:00,2026-04-23,commodities,GCF,-2071.72,1241233.11,-53922.37,-4.1634
845,2026-04-23T11:40:00-04:00,2026-04-23,commodities,HGF,-2200.05,1239033.06,-56122.42,-4.3333
846,2026-04-23T11:55:00+05:30,2026-04-23,derivatives,CNXIT,-2803.46,1236229.6,-58925.88,-4.5497
847,2026-04-23T12:00:00+05:30,2026-04-23,equity,SBIN_NS,-2320.54,1233909.06,-61246.42,-4.7289
848,2026-04-23T12:20:00+05:30,2026-04-23,derivatives,CNXFMCG,31.39,1233940.45,-61215.03,-4.7265
849,2026-04-23T12:25:00+05:30,2026-04-23,equity,RELIANCE_NS,2509.22,1236449.67,-58705.81,-4.5327
850,2026-04-23T12:25:00+05:30,2026-04-23,equity,RELIANCE_NS,-2014.84,1234434.83,-60720.65,-4.6883
851,2026-04-23T12:25:00+05:30,2026-04-23,equity,TCS_NS,0.0,1234434.83,-60720.65,-4.6883
852,2026-04-23T12:30:00+05:30,2026-04-23,equity,BHARTIARTL_NS,-1090.0,1233344.83,-61810.65,-4.7725
853,2026-04-23T12:35:00+05:30,2026-04-23,equity,ITC_NS,-163.96,1233180.87,-61974.61,-4.7851
854,2026-04-23T12:35:00+05:30,2026-04-23,equity,LT_NS,-2858.49,1230322.38,-64833.1,-5.0058
855,2026-04-23T12:40:00+05:30,2026-04-23,equity,ITC_NS,-327.72,1229994.66,-65160.82,-5.0311
856,2026-04-23T12:50:00+05:30,2026-04-23,equity,RELIANCE_NS,-2210.47,1227784.19,-67371.29,-5.2018
857,2026-04-23T12:50:00+05:30,2026-04-23,equity,SBIN_NS,12147.6,1239931.79,-55223.69,-4.2639
858,2026-04-23T12:50:00-04:00,2026-04-23,commodities,GCF,-1448.98,1238482.81,-56672.67,-4.3757
859,2026-04-23T12:55:00+05:30,2026-04-23,equity,BHARTIARTL_NS,-1934.07,1236548.74,-58606.74,-4.5251
860,2026-04-23T13:00:00-04:00,2026-04-23,commodities,GCF,-1707.01,1234841.73,-60313.75,-4.6569
861,2026-04-23T13:00:00-04:00,2026-04-23,commodities,SIF,-3388.33,1231453.4,-63702.08,-4.9185
862,2026-04-23T13:05:00+05:30,2026-04-23,equity,LT_NS,-2083.18,1229370.22,-65785.26,-5.0793
863,2026-04-23T13:15:00+05:30,2026-04-23,equity,ITC_NS,-163.86,1229206.36,-65949.12,-5.092
864,2026-04-23T13:15:00-04:00,2026-04-23,commodities,CLF,29364.19,1258570.55,-36584.93,-2.8248
865,2026-04-23T13:35:00+05:30,2026-04-23,derivatives,NSEI,-1273.04,1257297.51,-37857.97,-2.923
866,2026-04-23T13:35:00+05:30,2026-04-23,equity,BHARTIARTL_NS,-1803.31,1255494.2,-39661.28,-3.0623
867,2026-04-23T13:45:00-04:00,2026-04-23,commodities,HGF,10536.61,1266030.81,-29124.67,-2.2487
868,2026-04-23T13:45:00-04:00,2026-04-23,commodities,NGF,-729.09,1265301.72,-29853.76,-2.305
869,2026-04-23T13:50:00+05:30,2026-04-23,equity,BHARTIARTL_NS,-1823.69,1263478.03,-31677.45,-2.4458
870,2026-04-23T13:50:00-04:00,2026-04-23,commodities,NGF,-4334.21,1259143.82,-36011.66,-2.7805
871,2026-04-23T14:00:00-04:00,2026-04-23,commodities,GCF,-2152.86,1256990.96,-38164.52,-2.9467
872,2026-04-23T14:10:00+05:30,2026-04-23,equity,KOTAKBANK_NS,-674.25,1256316.71,-38838.77,-2.9988
873,2026-04-23T14:10:00-04:00,2026-04-23,commodities,SIF,-3871.92,1252444.79,-42710.69,-3.2977
874,2026-04-23T14:15:00+05:30,2026-04-23,equity,ITC_NS,-983.36,1251461.43,-43694.05,-3.3737
875,2026-04-23T14:20:00+05:30,2026-04-23,equity,RELIANCE_NS,-887.96,1250573.47,-44582.01,-3.4422
876,2026-04-23T14:35:00+05:30,2026-04-23,equity,LT_NS,-963.28,1249610.19,-45545.29,-3.5166
877,2026-04-23T14:40:00+05:30,2026-04-23,equity,TCS_NS,10448.0,1260058.19,-35097.29,-2.7099
878,2026-04-23T14:45:00+05:30,2026-04-23,derivatives,CNXFMCG,-253.61,1259804.58,-35350.9,-2.7295
879,2026-04-23T14:45:00+05:30,2026-04-23,equity,ITC_NS,-1610.49,1258194.09,-36961.39,-2.8538
880,2026-04-23T14:45:00+05:30,2026-04-23,equity,LT_NS,-2764.44,1255429.65,-39725.83,-3.0673
881,2026-04-23T14:55:00+05:30,2026-04-23,derivatives,CNXFMCG,-1317.43,1254112.22,-41043.26,-3.169
882,2026-04-23T14:55:00+05:30,2026-04-23,equity,ICICIBANK_NS,-1036.02,1253076.2,-42079.28,-3.249
883,2026-04-23T14:55:00-04:00,2026-04-23,commodities,SIF,-5694.19,1247382.01,-47773.47,-3.6886
884,2026-04-23T15:00:00+05:30,2026-04-23,equity,ICICIBANK_NS,-1598.84,1245783.17,-49372.31,-3.8121
885,2026-04-23T15:15:00+05:30,2026-04-23,derivatives,CNXFMCG,-1461.33,1244321.84,-50833.64,-3.9249
886,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,CNXFMCG,520.57,1244842.41,-50313.07,-3.8847
887,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,CNXIT,9395.19,1254237.6,-40917.88,-3.1593
888,2026-04-23T15:20:00+05:30,2026-04-23,derivatives,NSEI,1726.08,1255963.68,-39191.8,-3.026
889,2026-04-23T15:20:00+05:30,2026-04-23,equity,BHARTIARTL_NS,2448.0,1258411.68,-36743.8,-2.837
890,2026-04-23T15:20:00+05:30,2026-04-23,equity,INFY_NS,13930.0,1272341.68,-22813.8,-1.7615
891,2026-04-23T15:20:00+05:30,2026-04-23,equity,ITC_NS,-163.71,1272177.97,-22977.51,-1.7741
892,2026-04-23T15:20:00+05:30,2026-04-23,equity,KOTAKBANK_NS,-674.75,1271503.22,-23652.26,-1.8262
893,2026-04-23T15:20:00+05:30,2026-04-23,equity,LT_NS,811.75,1272314.97,-22840.51,-1.7635
894,2026-04-23T15:20:00+05:30,2026-04-23,equity,RELIANCE_NS,4446.0,1276760.97,-18394.51,-1.4203
895,2026-04-23T15:20:00+05:30,2026-04-23,equity,SBIN_NS,3065.23,1279826.2,-15329.28,-1.1836
896,2026-04-23T15:20:00-04:00,2026-04-23,commodities,SIF,-2646.36,1277179.84,-17975.64,-1.3879
897,2026-04-24T09:25:00+05:30,2026-04-24,derivatives,CNXAUTO,-2892.23,1274287.61,-20867.87,-1.6112
898,2026-04-24T09:25:00+05:30,2026-04-24,equity,KOTAKBANK_NS,-4023.06,1270264.55,-24890.93,-1.9218
899,2026-04-24T09:30:00+05:30,2026-04-24,derivatives,CNXFMCG,-2324.32,1267940.23,-27215.25,-2.1013
900,2026-04-24T10:00:00+05:30,2026-04-24,derivatives,CNXAUTO,-3088.96,1264851.27,-30304.21,-2.3398
901,2026-04-24T10:35:00+05:30,2026-04-24,equity,ITC_NS,-1991.16,1262860.11,-32295.37,-2.4936
902,2026-04-24T10:40:00+05:30,2026-04-24,derivatives,CNXAUTO,-1987.43,1260872.68,-34282.8,-2.647
903,2026-04-24T10:55:00+05:30,2026-04-24,equity,KOTAKBANK_NS,-2977.72,1257894.96,-37260.52,-2.8769
904,2026-04-24T10:55:00+05:30,2026-04-24,equity,SBIN_NS,-1553.76,1256341.2,-38814.28,-2.9969
905,2026-04-24T11:05:00-04:00,2026-04-24,commodities,CLF,-9606.31,1246734.89,-48420.59,-3.7386
906,2026-04-24T11:20:00-04:00,2026-04-24,commodities,SIF,-4604.93,1242129.96,-53025.52,-4.0941
907,2026-04-24T11:40:00+05:30,2026-04-24,equity,BHARTIARTL_NS,1367.5,1243497.46,-51658.02,-3.9886
908,2026-04-24T11:40:00-04:00,2026-04-24,commodities,CLF,-5137.71,1238359.75,-56795.73,-4.3852
909,2026-04-24T11:40:00-04:00,2026-04-24,commodities,HGF,-1634.07,1236725.68,-58429.8,-4.5114
