trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
36,2026-04-01T11:50:00+05:30,2026-04-01,equity,HDFCBANK_NS,-4269.19,1012050.64,-4269.19,-0.4201
37,2026-04-01T11:55:00+05:30,2026-04-01,equity,SBIN_NS,4487.84,1016538.48,0.0,0.0
38,2026-04-01T12:00:00+05:30,2026-04-01,derivatives,CNXIT,-3512.97,1013025.51,-3512.97,-0.3456
39,2026-04-01T12:00:00+05:30,2026-04-01,equity,HDFCBANK_NS,-4270.83,1008754.68,-7783.8,-0.7657
40,2026-04-01T12:00:00+05:30,2026-04-01,equity,INFY_NS,-4346.66,1004408.02,-12130.46,-1.1933
41,2026-04-01T12:05:00+05:30,2026-04-01,equity,RELIANCE_NS,3591.59,1007999.61,-8538.87,-0.84
42,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,-1550.42,1006449.19,-10089.29,-0.9925
43,2026-04-01T12:10:00-04:00,2026-04-01,commodities,CLF,8876.54,1015325.73,-1212.75,-0.1193
44,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,-3305.53,1012020.2,-4518.28,-0.4445
45,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,-3699.75,1008320.45,-8218.03,-0.8084
46,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,-1224.0,1007096.45,-9442.03,-0.9288
47,2026-04-01T12:25:00+05:30,2026-04-01,equity,TCS_NS,3414.02,1010510.47,-6028.01,-0.593
48,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,-902.08,1009608.39,-6930.09,-0.6817
49,2026-04-01T12:45:00+05:30,2026-04-01,derivatives,NSEBANK,3166.57,1012774.96,-3763.52,-0.3702
50,2026-04-01T12:45:00+05:30,2026-04-01,equity,LT_NS,4404.09,1017179.05,0.0,0.0
51,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,-1968.02,1015211.03,-1968.02,-0.1935
52,2026-04-01T13:05:00+05:30,2026-04-01,derivatives,CNXIT,3044.38,1018255.41,0.0,0.0
53,2026-04-01T13:05:00+05:30,2026-04-01,equity,INFY_NS,3711.83,1021967.24,0.0,0.0
54,2026-04-01T13:10:00+05:30,2026-04-01,derivatives,CNXAUTO,3157.79,1025125.03,0.0,0.0
55,2026-04-01T13:10:00+05:30,2026-04-01,equity,ICICIBANK_NS,3046.76,1028171.79,0.0,0.0
56,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,-2180.03,1025991.76,-2180.03,-0.212
57,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-3603.78,1022387.98,-5783.81,-0.5625
58,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-2694.78,1019693.2,-8478.59,-0.8246
59,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,2034.45,1021727.65,-6444.14,-0.6268
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-2215.18,1019512.47,-8659.32,-0.8422
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,2408.52,1021920.99,-6250.8,-0.608
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,3589.24,1025510.23,-2661.56,-0.2589
63,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,2982.35,1028492.58,0.0,0.0
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,6166.63,1034659.21,0.0,0.0
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,1819.4,1036478.61,0.0,0.0
66,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3502.31,1032976.3,-3502.31,-0.3379
67,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-2540.42,1030435.88,-6042.73,-0.583
68,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-3243.14,1027192.74,-9285.87,-0.8959
69,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,3461.51,1030654.25,-5824.36,-0.5619
70,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,1571.01,1032225.26,-4253.35,-0.4104
71,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,3074.9,1035300.16,-1178.45,-0.1137
72,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-1385.07,1033915.09,-2563.52,-0.2473
73,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,4850.73,1038765.82,0.0,0.0
74,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,3014.29,1041780.11,0.0,0.0
75,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-4341.39,1037438.72,-4341.39,-0.4167
76,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-4018.69,1033420.03,-8360.08,-0.8025
77,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,3710.11,1037130.14,-4649.97,-0.4463
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,3764.15,1040894.29,-885.82,-0.085
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-4093.89,1036800.4,-4979.71,-0.478
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-2847.95,1033952.45,-7827.66,-0.7514
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-2649.56,1031302.89,-10477.22,-1.0057
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-2098.78,1029204.11,-12576.0,-1.2072
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-3027.67,1026176.44,-15603.67,-1.4978
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-6475.21,1019701.23,-22078.88,-2.1193
85,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,4035.53,1023736.76,-18043.35,-1.732
86,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-3905.52,1019831.24,-21948.87,-2.1069
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,5452.76,1025284.0,-16496.11,-1.5835
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,2994.71,1028278.71,-13501.4,-1.296
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,2251.63,1030530.34,-11249.77,-1.0799
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,1972.07,1032502.41,-9277.7,-0.8906
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-3969.45,1028532.96,-13247.15,-1.2716
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,2788.84,1031321.8,-10458.31,-1.0039
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,3770.45,1035092.25,-6687.86,-0.642
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,3025.01,1038117.26,-3662.85,-0.3516
95,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-2738.94,1035378.32,-6401.79,-0.6145
96,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,3158.16,1038536.48,-3243.63,-0.3114
97,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-7418.78,1031117.7,-10662.41,-1.0235
98,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,2547.48,1033665.18,-8114.93,-0.7789
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-2612.79,1031052.39,-10727.72,-1.0297
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,2972.25,1034024.64,-7755.47,-0.7444
101,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,3609.76,1037634.4,-4145.71,-0.3979
102,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-3644.42,1033989.98,-7790.13,-0.7478
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,3701.58,1037691.56,-4088.55,-0.3925
104,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,3038.65,1040730.21,-1049.9,-0.1008
105,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-1069.86,1039660.35,-2119.76,-0.2035
106,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3927.43,1035732.92,-6047.19,-0.5805
107,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,4563.27,1040296.19,-1483.92,-0.1424
108,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-2598.64,1037697.55,-4082.56,-0.3919
109,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-536.78,1037160.77,-4619.34,-0.4434
110,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,3748.68,1040909.45,-870.66,-0.0836
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-3256.31,1037653.14,-4126.97,-0.3961
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,1789.01,1039442.15,-2337.96,-0.2244
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,2567.34,1042009.49,0.0,0.0
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-1889.99,1040119.5,-1889.99,-0.1814
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1069.86,1039049.64,-2959.85,-0.2841
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,3234.78,1042284.42,0.0,0.0
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,6108.46,1048392.88,0.0,0.0
118,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-6934.74,1041458.14,-6934.74,-0.6615
119,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,7218.99,1048677.13,0.0,0.0
120,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-5466.15,1043210.98,-5466.15,-0.5212
121,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-6376.49,1036834.49,-11842.64,-1.1293
122,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-3864.16,1032970.33,-15706.8,-1.4978
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-3209.81,1029760.52,-18916.61,-1.8039
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-6528.34,1023232.18,-25444.95,-2.4264
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-4980.0,1018252.18,-30424.95,-2.9013
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-8773.73,1009478.45,-39198.68,-3.7379
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-3425.42,1006053.03,-42624.1,-4.0646
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-5473.99,1000579.04,-48098.09,-4.5865
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-2164.77,998414.27,-50262.86,-4.793
130,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,5883.29,1004297.56,-44379.57,-4.232
131,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-6228.73,998068.83,-50608.3,-4.8259
132,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,6055.82,1004124.65,-44552.48,-4.2484
133,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-4192.01,999932.64,-48744.49,-4.6482
134,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-3169.24,996763.4,-51913.73,-4.9504
135,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-5150.66,991612.74,-57064.39,-5.4416
136,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-3194.83,988417.91,-60259.22,-5.7462
137,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,4148.65,992566.56,-56110.57,-5.3506
138,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-4299.82,988266.74,-60410.39,-5.7606
139,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-5771.81,982494.93,-66182.2,-6.311
140,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,4080.61,986575.54,-62101.59,-5.9219
141,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,4746.92,991322.46,-57354.67,-5.4692
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,2864.83,994187.29,-54489.84,-5.1961
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,3831.17,998018.46,-50658.67,-4.8307
144,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-3782.66,994235.8,-54441.33,-5.1914
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-1699.72,992536.08,-56141.05,-5.3535
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,3809.03,996345.11,-52332.02,-4.9903
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-1517.25,994827.86,-53849.27,-5.135
148,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-3457.27,991370.59,-57306.54,-5.4647
149,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-3479.58,987891.01,-60786.12,-5.7965
150,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,4276.96,992167.97,-56509.16,-5.3886
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,3734.65,995902.62,-52774.51,-5.0325
152,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,2447.33,998349.95,-50327.18,-4.7991
153,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-3605.65,994744.3,-53932.83,-5.1429
154,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-5090.68,989653.62,-59023.51,-5.6284
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-4924.11,984729.51,-63947.62,-6.0979
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,6498.54,991228.05,-57449.08,-5.4782
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,3312.18,994540.23,-54136.9,-5.1624
158,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-5159.19,989381.04,-59296.09,-5.6544
159,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-4030.66,985350.38,-63326.75,-6.0387
160,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-4524.75,980825.63,-67851.5,-6.4702
161,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-3298.14,977527.49,-71149.64,-6.7847
162,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-2845.36,974682.13,-73995.0,-7.056
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-3733.82,970948.31,-77728.82,-7.4121
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-625.2,970323.11,-78354.02,-7.4717
165,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-4649.74,965673.37,-83003.76,-7.9151
166,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-1887.39,963785.98,-84891.15,-8.0951
167,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,4906.89,968692.87,-79984.26,-7.6272
168,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,1455.18,970148.05,-78529.08,-7.4884
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,3112.84,973260.89,-75416.24,-7.1916
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,262.38,973523.27,-75153.86,-7.1665
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,2531.04,976054.31,-72622.82,-6.9252
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-4894.47,971159.84,-77517.29,-7.3919
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-3558.94,967600.9,-81076.23,-7.7313
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-4243.07,963357.83,-85319.3,-8.1359
175,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,3175.07,966532.9,-82144.23,-7.8331
176,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4201.34,962331.56,-86345.57,-8.2338
177,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,4302.16,966633.72,-82043.41,-7.8235
178,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,1395.12,968028.84,-80648.29,-7.6905
179,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-4321.26,963707.58,-84969.55,-8.1025
180,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-5615.25,958092.33,-90584.8,-8.638
181,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,4232.42,962324.75,-86352.38,-8.2344
182,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,4307.31,966632.06,-82045.07,-7.8237
183,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-3976.1,962655.96,-86021.17,-8.2028
184,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,4846.39,967502.35,-81174.78,-7.7407
185,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,4661.18,972163.53,-76513.6,-7.2962
186,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,8024.95,980188.48,-68488.65,-6.531
187,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-4356.43,975832.05,-72845.08,-6.9464
188,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-2648.87,973183.18,-75493.95,-7.199
189,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4465.98,968717.2,-79959.93,-7.6248
190,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-2540.79,966176.41,-82500.72,-7.8671
191,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-5535.0,960641.41,-88035.72,-8.3949
192,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3184.94,957456.47,-91220.66,-8.6986
193,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,4932.79,962389.26,-86287.87,-8.2283
194,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-3502.67,958886.59,-89790.54,-8.5623
195,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-3726.27,955160.32,-93516.81,-8.9176
196,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-3279.6,951880.72,-96796.41,-9.2303
197,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,4725.98,956606.7,-92070.43,-8.7797
198,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,3767.56,960374.26,-88302.87,-8.4204
199,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-3310.27,957063.99,-91613.14,-8.7361
200,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-2911.04,954152.95,-94524.18,-9.0137
201,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-3728.92,950424.03,-98253.1,-9.3692
202,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,3308.86,953732.89,-94944.24,-9.0537
203,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,8006.2,961739.09,-86938.04,-8.2903
204,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1010.02,960729.07,-87948.06,-8.3866
205,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,3014.14,963743.21,-84933.92,-8.0991
206,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4302.59,959440.62,-89236.51,-8.5094
207,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-1562.75,957877.87,-90799.26,-8.6585
208,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-1673.93,956203.94,-92473.19,-8.8181
209,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-3266.68,952937.26,-95739.87,-9.1296
210,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3883.58,949053.68,-99623.45,-9.4999
211,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-1705.43,947348.25,-101328.88,-9.6625
212,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,5868.22,953216.47,-95460.66,-9.103
213,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2280.48,950935.99,-97741.14,-9.3204
214,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-1566.44,949369.55,-99307.58,-9.4698
215,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,3446.53,952816.08,-95861.05,-9.1411
216,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-2902.67,949913.41,-98763.72,-9.4179
217,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-2258.75,947654.66,-101022.47,-9.6333
218,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-2319.99,945334.67,-103342.46,-9.8546
219,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,1875.61,947210.28,-101466.85,-9.6757
220,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,3388.38,950598.66,-98078.47,-9.3526
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,2359.53,952958.19,-95718.94,-9.1276
222,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,2864.81,955823.0,-92854.13,-8.8544
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,2902.38,958725.38,-89951.75,-8.5776
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3139.15,955586.23,-93090.9,-8.877
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,3362.74,958948.97,-89728.16,-8.5563
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,3397.69,962346.66,-86330.47,-8.2323
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3310.09,959036.57,-89640.56,-8.548
228,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,4915.5,963952.07,-84725.06,-8.0792
229,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-1696.16,962255.91,-86421.22,-8.241
230,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-2483.87,959772.04,-88905.09,-8.4778
231,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,3127.23,962899.27,-85777.86,-8.1796
232,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,2356.01,965255.28,-83421.85,-7.955
233,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3034.17,962221.11,-86456.02,-8.2443
234,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-784.32,961436.79,-87240.34,-8.3191
235,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-511.14,960925.65,-87751.48,-8.3678
