trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
48,2026-04-01T13:30:00+05:30,2026-04-01,equity,TCS_NS,10405.21,959124.32,-44190.18,-4.4044
49,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-2694.78,956429.54,-46884.96,-4.673
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-2961.69,953467.85,-49846.65,-4.9682
51,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXIT,9278.41,962746.26,-40568.24,-4.0434
52,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-2978.5,959767.76,-43546.74,-4.3403
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-2883.0,956884.76,-46429.74,-4.6276
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,INFY_NS,11756.33,968641.09,-34673.41,-3.4559
55,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-2215.18,966425.91,-36888.59,-3.6767
56,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-4677.09,961748.82,-41565.68,-4.1428
57,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3502.31,958246.51,-45067.99,-4.4919
58,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-2540.42,955706.09,-47608.41,-4.7451
59,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-3243.14,952462.95,-50851.55,-5.0684
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-6368.09,946094.86,-57219.64,-5.7031
61,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,1867.0,947961.86,-55352.64,-5.517
62,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,4044.0,952005.86,-51308.64,-5.1139
63,2026-04-01T14:25:00-04:00,2026-04-01,commodities,HGF,4535.5,956541.36,-46773.14,-4.6619
64,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,7741.03,964282.39,-39032.11,-3.8903
65,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-1385.07,962897.32,-40417.18,-4.0284
66,2026-04-01T14:35:00-04:00,2026-04-01,commodities,GCF,5582.9,968480.22,-34834.28,-3.4719
67,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-4341.39,964138.83,-39175.67,-3.9046
68,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-4018.69,960120.14,-43194.36,-4.3052
69,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,CNXAUTO,10388.7,970508.84,-32805.66,-3.2697
70,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,NSEI,6146.34,976655.18,-26659.32,-2.6571
71,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,3430.46,980085.64,-23228.86,-2.3152
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,2818.17,982903.81,-20410.69,-2.0343
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,4440.86,987344.67,-15969.83,-1.5917
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,4893.0,992237.67,-11076.83,-1.104
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,4454.99,996692.66,-6621.84,-0.66
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,2693.56,999386.22,-3928.28,-0.3915
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,3821.96,1003208.18,-106.32,-0.0106
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-4093.89,999114.29,-4200.21,-0.4186
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-2847.95,996266.34,-7048.16,-0.7025
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,3103.42,999369.76,-3944.74,-0.3932
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-2649.56,996720.2,-6594.3,-0.6573
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-2098.78,994621.42,-8693.08,-0.8664
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-3027.67,991593.75,-11720.75,-1.1682
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-6475.21,985118.54,-18195.96,-1.8136
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-3905.52,981213.02,-22101.48,-2.2028
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-3969.45,977243.57,-26070.93,-2.5985
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-2738.94,974504.63,-28809.87,-2.8715
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-7418.78,967085.85,-36228.65,-3.6109
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-2612.79,964473.06,-38841.44,-3.8713
90,2026-04-02T13:00:00+05:30,2026-04-02,equity,LT_NS,9473.99,973947.05,-29367.45,-2.927
91,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-3644.42,970302.63,-33011.87,-3.2903
92,2026-04-02T13:15:00+05:30,2026-04-02,derivatives,CNXIT,12001.02,982303.65,-21010.85,-2.0941
93,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-3473.68,978829.97,-24484.53,-2.4404
94,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXAUTO,8950.5,987780.47,-15534.03,-1.5483
95,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,NSEI,5872.21,993652.68,-9661.82,-0.963
96,2026-04-02T13:20:00+05:30,2026-04-02,equity,TCS_NS,9198.63,1002851.31,-463.19,-0.0462
97,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-1069.86,1001781.45,-1533.05,-0.1528
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3927.43,997854.02,-5460.48,-0.5442
99,2026-04-02T13:25:00+05:30,2026-04-02,equity,SBIN_NS,10728.19,1008582.21,0.0,0.0
100,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,1462.78,1010044.99,0.0,0.0
101,2026-04-02T13:30:00+05:30,2026-04-02,derivatives,NSEBANK,7621.5,1017666.49,0.0,0.0
102,2026-04-02T13:30:00+05:30,2026-04-02,equity,KOTAKBANK_NS,10738.5,1028404.99,0.0,0.0
103,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-2598.64,1025806.35,-2598.64,-0.2527
104,2026-04-02T13:35:00+05:30,2026-04-02,equity,INFY_NS,11104.74,1036911.09,0.0,0.0
105,2026-04-02T13:40:00+05:30,2026-04-02,equity,HDFCBANK_NS,9474.48,1046385.57,0.0,0.0
106,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-536.78,1045848.79,-536.78,-0.0513
107,2026-04-02T14:00:00+05:30,2026-04-02,derivatives,CNXFMCG,6906.14,1052754.93,0.0,0.0
108,2026-04-02T14:15:00+05:30,2026-04-02,equity,ICICIBANK_NS,8916.74,1061671.67,0.0,0.0
109,2026-04-02T14:35:00+05:30,2026-04-02,equity,BHARTIARTL_NS,11586.28,1073257.95,0.0,0.0
110,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-1071.01,1072186.94,-1071.01,-0.0998
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-3256.31,1068930.63,-4327.32,-0.4032
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-1889.99,1067040.64,-6217.31,-0.5793
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,954.0,1067994.64,-5263.31,-0.4904
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,5188.18,1073182.82,-75.13,-0.007
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1069.86,1072112.96,-1144.99,-0.1067
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,3234.78,1075347.74,0.0,0.0
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-6934.74,1068413.0,-6934.74,-0.6449
118,2026-04-06T09:45:00+05:30,2026-04-06,equity,RELIANCE_NS,17280.88,1085693.88,0.0,0.0
119,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-5466.15,1080227.73,-5466.15,-0.5035
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-6376.49,1073851.24,-11842.64,-1.0908
121,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-3864.16,1069987.08,-15706.8,-1.4467
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-6861.3,1063125.78,-22568.1,-2.0787
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-3209.81,1059915.97,-25777.91,-2.3743
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-6528.34,1053387.63,-32306.25,-2.9756
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-4980.0,1048407.63,-37286.25,-3.4343
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-8773.73,1039633.9,-46059.98,-4.2424
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-3425.42,1036208.48,-49485.4,-4.558
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-5473.99,1030734.49,-54959.39,-5.0621
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-2164.77,1028569.72,-57124.16,-5.2615
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-6228.73,1022340.99,-63352.89,-5.8352
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-4192.01,1018148.98,-67544.9,-6.2214
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-3169.24,1014979.74,-70714.14,-6.5133
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-5150.66,1009829.08,-75864.8,-6.9877
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-3194.83,1006634.25,-79059.63,-7.2819
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-4299.82,1002334.43,-83359.45,-7.678
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-5771.81,996562.62,-89131.26,-8.2096
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-345.43,996217.19,-89476.69,-8.2414
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-3307.65,992909.54,-92784.34,-8.5461
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-3782.66,989126.88,-96567.0,-8.8945
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-1699.72,987427.16,-98266.72,-9.0511
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-1517.25,985909.91,-99783.97,-9.1908
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-3457.27,982452.64,-103241.24,-9.5092
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-3479.58,978973.06,-106720.82,-9.8297
144,2026-04-06T12:50:00+05:30,2026-04-06,equity,KOTAKBANK_NS,11493.51,990466.57,-95227.31,-8.7711
145,2026-04-06T12:50:00+05:30,2026-04-06,equity,LT_NS,13720.18,1004186.75,-81507.13,-7.5074
146,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-3605.65,1000581.1,-85112.78,-7.8395
147,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-5090.68,995490.42,-90203.46,-8.3084
148,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-4924.11,990566.31,-95127.57,-8.7619
149,2026-04-06T13:10:00+05:30,2026-04-06,derivatives,NSEI,8638.48,999204.79,-86489.09,-7.9663
150,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-5159.19,994045.6,-91648.28,-8.4414
151,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-4030.66,990014.94,-95678.94,-8.8127
152,2026-04-06T13:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,14405.92,1004420.86,-81273.02,-7.4858
153,2026-04-06T13:35:00+05:30,2026-04-06,derivatives,CNXFMCG,7341.99,1011762.85,-73931.03,-6.8096
154,2026-04-06T13:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,12241.82,1024004.67,-61689.21,-5.682
155,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-4524.75,1019479.92,-66213.96,-6.0988
156,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-3298.14,1016181.78,-69512.1,-6.4026
157,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-2845.36,1013336.42,-72357.46,-6.6646
158,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-3733.82,1009602.6,-76091.28,-7.0085
159,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-625.2,1008977.4,-76716.48,-7.0661
160,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-4649.74,1004327.66,-81366.22,-7.4944
161,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-1887.39,1002440.27,-83253.61,-7.6682
162,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,1069.1,1003509.37,-82184.51,-7.5698
163,2026-04-06T15:00:00+05:30,2026-04-06,equity,SBIN_NS,13521.03,1017030.4,-68663.48,-6.3244
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,8716.66,1025747.06,-59946.82,-5.5215
165,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,262.38,1026009.44,-59684.44,-5.4974
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,765.0,1026774.44,-58919.44,-5.4269
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,8032.32,1034806.76,-50887.12,-4.6871
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,2531.04,1037337.8,-48356.08,-4.4539
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-4894.47,1032443.33,-53250.55,-4.9047
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,2769.0,1035212.33,-50481.55,-4.6497
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,446.04,1035658.37,-50035.51,-4.6086
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,2263.81,1037922.18,-47771.7,-4.4001
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-3558.94,1034363.24,-51330.64,-4.7279
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-4243.07,1030120.17,-55573.71,-5.1187
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4201.34,1025918.83,-59775.05,-5.5057
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-4321.26,1021597.57,-64096.31,-5.9037
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-5615.25,1015982.32,-69711.56,-6.4209
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-3818.68,1012163.64,-73530.24,-6.7726
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-3976.1,1008187.54,-77506.34,-7.1389
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,4364.1,1012551.64,-73142.24,-6.7369
181,2026-04-07T10:00:00+05:30,2026-04-07,derivatives,CNXIT,9890.08,1022441.72,-63252.16,-5.826
182,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,13529.9,1035971.62,-49722.26,-4.5798
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-4356.43,1031615.19,-54078.69,-4.981
184,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-2648.87,1028966.32,-56727.56,-5.225
185,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4465.98,1024500.34,-61193.54,-5.6364
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-2540.79,1021959.55,-63734.33,-5.8704
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-5535.0,1016424.55,-69269.33,-6.3802
188,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3184.94,1013239.61,-72454.27,-6.6735
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-3502.67,1009736.94,-75956.94,-6.9962
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-3726.27,1006010.67,-79683.21,-7.3394
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-3279.6,1002731.07,-82962.81,-7.6415
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-3310.27,999420.8,-86273.08,-7.9464
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-2911.04,996509.76,-89184.12,-8.2145
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-3728.92,992780.84,-92913.04,-8.5579
195,2026-04-07T11:20:00+05:30,2026-04-07,equity,INFY_NS,14691.72,1007472.56,-78221.32,-7.2047
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-1043.18,1006429.38,-79264.5,-7.3008
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-2782.0,1003647.38,-82046.5,-7.5571
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-2853.2,1000794.18,-84899.7,-7.8199
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,920.54,1001714.72,-83979.16,-7.7351
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1010.02,1000704.7,-84989.18,-7.8281
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4302.59,996402.11,-89291.77,-8.2244
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-925.16,995476.95,-90216.93,-8.3096
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-1562.75,993914.2,-91779.68,-8.4536
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-1673.93,992240.27,-93453.61,-8.6077
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-3266.68,988973.59,-96720.29,-8.9086
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3883.58,985090.01,-100603.87,-9.2663
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-1705.43,983384.58,-102309.3,-9.4234
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2280.48,981104.1,-104589.78,-9.6335
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-1566.44,979537.66,-106156.22,-9.7777
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,5347.19,984884.85,-100809.03,-9.2852
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-2902.67,981982.18,-103711.7,-9.5526
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-2258.75,979723.43,-105970.45,-9.7606
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-2319.99,977403.44,-108290.44,-9.9743
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3139.15,974264.29,-111429.59,-10.2634
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,ICICIBANK_NS,10165.14,984429.43,-101264.45,-9.3272
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3310.09,981119.34,-104574.54,-9.632
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-1696.16,979423.18,-106270.7,-9.7883
218,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-2483.87,976939.31,-108754.57,-10.0171
219,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3034.17,973905.14,-111788.74,-10.2965
220,2026-04-07T14:25:00-04:00,2026-04-07,commodities,CLF,24018.6,997923.74,-87770.14,-8.0842
221,2026-04-07T14:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,8707.14,1006630.88,-79063.0,-7.2823
222,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,1049.07,1007679.95,-78013.93,-7.1856
223,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-784.32,1006895.63,-78798.25,-7.2579
224,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-511.14,1006384.49,-79309.39,-7.3049
225,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-1112.91,1005271.58,-80422.3,-7.4075
226,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-1398.79,1003872.79,-81821.09,-7.5363
227,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-1848.02,1002024.77,-83669.11,-7.7065
228,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-1043.16,1000981.61,-84712.27,-7.8026
229,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-2806.32,998175.29,-87518.59,-8.0611
230,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-3104.48,995070.81,-90623.07,-8.347
231,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXAUTO,10127.42,1005198.23,-80495.65,-7.4142
232,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXFMCG,9212.57,1014410.8,-71283.08,-6.5657
233,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,NSEBANK,7114.66,1021525.46,-64168.42,-5.9104
234,2026-04-07T15:00:00+05:30,2026-04-07,equity,SBIN_NS,9283.91,1030809.37,-54884.51,-5.0552
