trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
1047,2026-04-28T14:40:00+05:30,2026-04-28,equity,LT_NS,-1488.09,-5186042.94,-6186042.94,-618.6043
1048,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,CNXFMCG,-2363.8,-5188406.74,-6188406.74,-618.8407
1049,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,CNXIT,-2457.46,-5190864.2,-6190864.2,-619.0864
1050,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,NSEI,-2347.69,-5193211.89,-6193211.89,-619.3212
1051,2026-04-28T15:00:00+05:30,2026-04-28,equity,LT_NS,-2490.55,-5195702.44,-6195702.44,-619.5702
1052,2026-04-28T15:00:00-04:00,2026-04-28,commodities,SIF,-22047.99,-5217750.43,-6217750.43,-621.775
1053,2026-04-28T15:05:00+05:30,2026-04-28,equity,BHARTIARTL_NS,3987.6,-5213762.83,-6213762.83,-621.3763
1054,2026-04-28T15:05:00+05:30,2026-04-28,equity,INFY_NS,-2684.39,-5216447.22,-6216447.22,-621.6447
1055,2026-04-28T15:10:00+05:30,2026-04-28,equity,ICICIBANK_NS,4824.56,-5211622.66,-6211622.66,-621.1623
1056,2026-04-28T15:15:00+05:30,2026-04-28,equity,HDFCBANK_NS,4242.14,-5207380.52,-6207380.52,-620.7381
1057,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEBANK,169.46,-5207211.06,-6207211.06,-620.7211
1058,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEI,-1353.67,-5208564.73,-6208564.73,-620.8565
1059,2026-04-28T15:20:00+05:30,2026-04-28,equity,KOTAKBANK_NS,-3722.9,-5212287.63,-6212287.63,-621.2288
1060,2026-04-28T15:20:00+05:30,2026-04-28,equity,LT_NS,-2787.15,-5215074.78,-6215074.78,-621.5075
1061,2026-04-28T15:20:00+05:30,2026-04-28,equity,RELIANCE_NS,30.22,-5215044.56,-6215044.56,-621.5045
1062,2026-04-28T15:20:00-04:00,2026-04-28,commodities,GCF,-14171.43,-5229215.99,-6229215.99,-622.9216
1063,2026-04-29T09:20:00+05:30,2026-04-29,equity,ITC_NS,5181.2,-5224034.79,-6224034.79,-622.4035
1064,2026-04-29T09:20:00+05:30,2026-04-29,equity,TCS_NS,-3269.86,-5227304.65,-6227304.65,-622.7305
1065,2026-04-29T09:25:00+05:30,2026-04-29,derivatives,CNXFMCG,4504.48,-5222800.17,-6222800.17,-622.28
1066,2026-04-29T09:25:00+05:30,2026-04-29,equity,RELIANCE_NS,-4854.36,-5227654.53,-6227654.53,-622.7655
1067,2026-04-29T09:35:00+05:30,2026-04-29,equity,KOTAKBANK_NS,-4627.35,-5232281.88,-6232281.88,-623.2282
1068,2026-04-29T09:40:00+05:30,2026-04-29,derivatives,CNXIT,4121.71,-5228160.17,-6228160.17,-622.816
1069,2026-04-29T09:40:00+05:30,2026-04-29,equity,INFY_NS,7144.52,-5221015.65,-6221015.65,-622.1016
1070,2026-04-29T09:50:00+05:30,2026-04-29,derivatives,CNXAUTO,8388.64,-5212627.01,-6212627.01,-621.2627
1071,2026-04-29T10:00:00+05:30,2026-04-29,derivatives,NSEI,3245.6,-5209381.41,-6209381.41,-620.9381
1072,2026-04-29T10:20:00+05:30,2026-04-29,equity,RELIANCE_NS,8797.41,-5200584.0,-6200584.0,-620.0584
1073,2026-04-29T10:25:00+05:30,2026-04-29,equity,BHARTIARTL_NS,11092.54,-5189491.46,-6189491.46,-618.9491
1074,2026-04-29T10:55:00+05:30,2026-04-29,equity,INFY_NS,-4315.95,-5193807.41,-6193807.41,-619.3807
1075,2026-04-29T11:00:00+05:30,2026-04-29,derivatives,CNXIT,-3869.42,-5197676.83,-6197676.83,-619.7677
1076,2026-04-29T11:15:00+05:30,2026-04-29,equity,INFY_NS,-4072.87,-5201749.7,-6201749.7,-620.175
1077,2026-04-29T11:15:00+05:30,2026-04-29,equity,TCS_NS,-3387.57,-5205137.27,-6205137.27,-620.5137
1078,2026-04-29T11:35:00+05:30,2026-04-29,equity,SBIN_NS,-4380.94,-5209518.21,-6209518.21,-620.9518
1079,2026-04-29T11:50:00+05:30,2026-04-29,derivatives,CNXFMCG,2783.56,-5206734.65,-6206734.65,-620.6735
1080,2026-04-29T12:10:00+05:30,2026-04-29,derivatives,CNXAUTO,-537.7,-5207272.35,-6207272.35,-620.7272
1081,2026-04-29T12:10:00+05:30,2026-04-29,equity,ICICIBANK_NS,-2794.19,-5210066.54,-6210066.54,-621.0067
1082,2026-04-29T12:10:00+05:30,2026-04-29,equity,LT_NS,8025.49,-5202041.05,-6202041.05,-620.2041
1083,2026-04-29T12:15:00+05:30,2026-04-29,equity,HDFCBANK_NS,-2561.96,-5204603.01,-6204603.01,-620.4603
1084,2026-04-29T12:15:00+05:30,2026-04-29,equity,ITC_NS,-83.73,-5204686.74,-6204686.74,-620.4687
1085,2026-04-29T12:15:00+05:30,2026-04-29,equity,KOTAKBANK_NS,-1312.37,-5205999.11,-6205999.11,-620.5999
1086,2026-04-29T12:15:00+05:30,2026-04-29,equity,RELIANCE_NS,-1598.7,-5207597.81,-6207597.81,-620.7598
1087,2026-04-29T12:25:00+05:30,2026-04-29,derivatives,NSEBANK,5222.78,-5202375.03,-6202375.03,-620.2375
1088,2026-04-29T13:25:00+05:30,2026-04-29,derivatives,CNXAUTO,-2377.86,-5204752.89,-6204752.89,-620.4753
1089,2026-04-29T13:25:00+05:30,2026-04-29,derivatives,NSEI,-424.18,-5205177.07,-6205177.07,-620.5177
