trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
232,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2455.36,-513562.5,-1513562.5,-151.3562
233,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3031.11,-516593.61,-1516593.61,-151.6594
234,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4352.85,-520946.46,-1520946.46,-152.0946
235,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3803.69,-524750.15,-1524750.15,-152.475
236,2026-04-07T13:40:00+05:30,2026-04-07,equity,ICICIBANK_NS,5951.09,-518799.06,-1518799.06,-151.8799
237,2026-04-07T13:45:00+05:30,2026-04-07,equity,HDFCBANK_NS,5897.31,-512901.75,-1512901.75,-151.2902
238,2026-04-07T14:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-3207.82,-516109.57,-1516109.57,-151.611
239,2026-04-07T14:15:00-04:00,2026-04-07,commodities,CLF,-2054.58,-518164.15,-1518164.15,-151.8164
240,2026-04-07T14:25:00+05:30,2026-04-07,derivatives,CNXAUTO,5140.61,-513023.54,-1513023.54,-151.3024
241,2026-04-07T14:25:00-04:00,2026-04-07,commodities,SIF,-14967.92,-527991.46,-1527991.46,-152.7991
242,2026-04-07T14:25:00-04:00,2026-04-07,commodities,SIF,-23578.41,-551569.87,-1551569.87,-155.157
243,2026-04-07T14:30:00+05:30,2026-04-07,derivatives,CNXFMCG,3680.29,-547889.58,-1547889.58,-154.789
244,2026-04-07T14:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,4825.95,-543063.63,-1543063.63,-154.3064
245,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,NSEBANK,3879.5,-539184.13,-1539184.13,-153.9184
246,2026-04-07T14:55:00+05:30,2026-04-07,equity,ITC_NS,5059.04,-534125.09,-1534125.09,-153.4125
247,2026-04-07T14:55:00+05:30,2026-04-07,equity,SBIN_NS,6882.18,-527242.91,-1527242.91,-152.7243
248,2026-04-07T14:55:00-04:00,2026-04-07,commodities,GCF,-16690.13,-543933.04,-1543933.04,-154.3933
249,2026-04-07T15:00:00+05:30,2026-04-07,derivatives,NSEI,7081.31,-536851.73,-1536851.73,-153.6852
250,2026-04-07T15:00:00-04:00,2026-04-07,commodities,HGF,-14632.85,-551484.58,-1551484.58,-155.1485
251,2026-04-07T15:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,7544.76,-543939.82,-1543939.82,-154.394
252,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-19160.91,-563100.73,-1563100.73,-156.3101
253,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,1212.19,-561888.54,-1561888.54,-156.1889
254,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,-1124.7,-563013.24,-1563013.24,-156.3013
255,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEBANK,-959.23,-563972.47,-1563972.47,-156.3972
256,2026-04-07T15:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-919.23,-564891.7,-1564891.7,-156.4892
257,2026-04-07T15:20:00+05:30,2026-04-07,equity,INFY_NS,120.95,-564770.75,-1564770.75,-156.4771
258,2026-04-07T15:20:00+05:30,2026-04-07,equity,ITC_NS,-1071.0,-565841.75,-1565841.75,-156.5842
259,2026-04-07T15:20:00+05:30,2026-04-07,equity,KOTAKBANK_NS,2771.19,-563070.56,-1563070.56,-156.3071
260,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,3229.47,-559841.09,-1559841.09,-155.9841
261,2026-04-07T15:20:00+05:30,2026-04-07,equity,RELIANCE_NS,210.69,-559630.4,-1559630.4,-155.963
262,2026-04-07T15:20:00+05:30,2026-04-07,equity,TCS_NS,1013.26,-558617.14,-1558617.14,-155.8617
263,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-24092.63,-582709.77,-1582709.77,-158.271
264,2026-04-07T15:20:00-04:00,2026-04-07,commodities,HGF,-14668.5,-597378.27,-1597378.27,-159.7378
265,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,-12359.57,-609737.84,-1609737.84,-160.9738
266,2026-04-08T09:20:00-04:00,2026-04-08,commodities,HGF,-14318.54,-624056.38,-1624056.38,-162.4056
267,2026-04-08T09:20:00-04:00,2026-04-08,commodities,NGF,-12141.48,-636197.86,-1636197.86,-163.6198
268,2026-04-08T09:40:00-04:00,2026-04-08,commodities,SIF,-22041.97,-658239.83,-1658239.83,-165.824
269,2026-04-08T09:55:00-04:00,2026-04-08,commodities,GCF,-22223.97,-680463.8,-1680463.8,-168.0464
270,2026-04-08T10:15:00-04:00,2026-04-08,commodities,HGF,-14165.66,-694629.46,-1694629.46,-169.4629
271,2026-04-08T10:35:00-04:00,2026-04-08,commodities,CLF,-13332.09,-707961.55,-1707961.55,-170.7962
272,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-6714.31,-714675.86,-1714675.86,-171.4676
273,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-14508.55,-729184.41,-1729184.41,-172.9184
274,2026-04-08T11:15:00+05:30,2026-04-08,equity,SBIN_NS,-3013.5,-732197.91,-1732197.91,-173.2198
275,2026-04-08T11:35:00+05:30,2026-04-08,derivatives,CNXFMCG,-3120.6,-735318.51,-1735318.51,-173.5319
276,2026-04-08T11:55:00+05:30,2026-04-08,equity,ICICIBANK_NS,-4417.3,-739735.81,-1739735.81,-173.9736
277,2026-04-08T11:55:00-04:00,2026-04-08,commodities,CLF,-15652.92,-755388.73,-1755388.73,-175.5389
278,2026-04-08T12:00:00+05:30,2026-04-08,derivatives,NSEI,-2983.52,-758372.25,-1758372.25,-175.8372
279,2026-04-08T12:00:00+05:30,2026-04-08,equity,RELIANCE_NS,5962.92,-752409.33,-1752409.33,-175.2409
280,2026-04-08T12:05:00+05:30,2026-04-08,equity,INFY_NS,-5945.91,-758355.24,-1758355.24,-175.8355
281,2026-04-08T12:05:00-04:00,2026-04-08,commodities,NGF,-12240.89,-770596.13,-1770596.13,-177.0596
282,2026-04-08T12:20:00+05:30,2026-04-08,equity,HDFCBANK_NS,-3768.97,-774365.1,-1774365.1,-177.4365
283,2026-04-08T12:30:00+05:30,2026-04-08,derivatives,CNXAUTO,-4004.67,-778369.77,-1778369.77,-177.837
284,2026-04-08T12:35:00+05:30,2026-04-08,equity,TCS_NS,-2662.91,-781032.68,-1781032.68,-178.1033
285,2026-04-08T12:45:00+05:30,2026-04-08,derivatives,NSEI,-2484.59,-783517.27,-1783517.27,-178.3517
286,2026-04-08T13:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-2638.46,-786155.73,-1786155.73,-178.6156
287,2026-04-08T13:10:00+05:30,2026-04-08,equity,ICICIBANK_NS,-3757.61,-789913.34,-1789913.34,-178.9913
288,2026-04-08T13:10:00+05:30,2026-04-08,equity,ITC_NS,-896.35,-790809.69,-1790809.69,-179.081
289,2026-04-08T13:15:00-04:00,2026-04-08,commodities,HGF,-14806.17,-805615.86,-1805615.86,-180.5616
290,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-3700.11,-809315.97,-1809315.97,-180.9316
291,2026-04-08T13:25:00-04:00,2026-04-08,commodities,CLF,-23553.48,-832869.45,-1832869.45,-183.2869
292,2026-04-08T13:35:00+05:30,2026-04-08,equity,ITC_NS,-3271.76,-836141.21,-1836141.21,-183.6141
293,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-3903.53,-840044.74,-1840044.74,-184.0045
294,2026-04-08T13:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-3511.17,-843555.91,-1843555.91,-184.3556
295,2026-04-08T14:00:00-04:00,2026-04-08,commodities,SIF,-23470.06,-867025.97,-1867025.97,-186.7026
296,2026-04-08T14:05:00+05:30,2026-04-08,derivatives,CNXFMCG,-2371.6,-869397.57,-1869397.57,-186.9398
297,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,NSEI,-2428.98,-871826.55,-1871826.55,-187.1827
298,2026-04-08T14:10:00+05:30,2026-04-08,equity,KOTAKBANK_NS,7505.71,-864320.84,-1864320.84,-186.4321
299,2026-04-08T14:15:00-04:00,2026-04-08,commodities,CLF,-25274.85,-889595.69,-1889595.69,-188.9596
300,2026-04-08T14:25:00+05:30,2026-04-08,equity,KOTAKBANK_NS,-4095.56,-893691.25,-1893691.25,-189.3691
301,2026-04-08T14:35:00+05:30,2026-04-08,equity,HDFCBANK_NS,5824.76,-887866.49,-1887866.49,-188.7866
302,2026-04-08T14:35:00-04:00,2026-04-08,commodities,GCF,-8578.52,-896445.01,-1896445.01,-189.6445
303,2026-04-08T14:40:00+05:30,2026-04-08,derivatives,NSEBANK,5582.46,-890862.55,-1890862.55,-189.0863
304,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,-14682.49,-905545.04,-1905545.04,-190.5545
305,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,1802.56,-903742.48,-1903742.48,-190.3742
306,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-1326.32,-905068.8,-1905068.8,-190.5069
307,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,-623.55,-905692.35,-1905692.35,-190.5692
308,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,1907.23,-903785.12,-1903785.12,-190.3785
309,2026-04-08T15:20:00+05:30,2026-04-08,equity,HDFCBANK_NS,394.21,-903390.91,-1903390.91,-190.3391
310,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,2949.78,-900441.13,-1900441.13,-190.0441
311,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,1339.55,-899101.58,-1899101.58,-189.9102
312,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,5817.93,-893283.65,-1893283.65,-189.3284
313,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-10790.54,-904074.19,-1904074.19,-190.4074
314,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-4196.62,-908270.81,-1908270.81,-190.8271
315,2026-04-09T09:20:00+05:30,2026-04-09,equity,HDFCBANK_NS,-4047.52,-912318.33,-1912318.33,-191.2318
316,2026-04-09T09:25:00+05:30,2026-04-09,derivatives,NSEI,-2897.89,-915216.22,-1915216.22,-191.5216
317,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-5932.87,-921149.09,-1921149.09,-192.1149
318,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-3947.83,-925096.92,-1925096.92,-192.5097
319,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-3316.5,-928413.42,-1928413.42,-192.8413
320,2026-04-09T09:30:00+05:30,2026-04-09,equity,ITC_NS,-3941.86,-932355.28,-1932355.28,-193.2355
321,2026-04-09T09:40:00+05:30,2026-04-09,equity,LT_NS,7748.37,-924606.91,-1924606.91,-192.4607
322,2026-04-09T09:40:00+05:30,2026-04-09,equity,TCS_NS,-5200.4,-929807.31,-1929807.31,-192.9807
323,2026-04-09T09:45:00-04:00,2026-04-09,commodities,NGF,-12217.76,-942025.07,-1942025.07,-194.2025
324,2026-04-09T09:50:00+05:30,2026-04-09,equity,ICICIBANK_NS,5658.5,-936366.57,-1936366.57,-193.6367
325,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,CNXAUTO,-5799.38,-942165.95,-1942165.95,-194.2166
326,2026-04-09T10:20:00-04:00,2026-04-09,commodities,HGF,-14665.5,-956831.45,-1956831.45,-195.6831
327,2026-04-09T10:30:00+05:30,2026-04-09,derivatives,NSEBANK,-3772.22,-960603.67,-1960603.67,-196.0604
328,2026-04-09T10:35:00-04:00,2026-04-09,commodities,GCF,-20070.58,-980674.25,-1980674.25,-198.0674
329,2026-04-09T11:00:00+05:30,2026-04-09,derivatives,CNXIT,-4633.98,-985308.23,-1985308.23,-198.5308
330,2026-04-09T11:15:00-04:00,2026-04-09,commodities,GCF,-20455.54,-1005763.77,-2005763.77,-200.5764
331,2026-04-09T11:20:00-04:00,2026-04-09,commodities,HGF,-14737.56,-1020501.33,-2020501.33,-202.0501
332,2026-04-09T11:25:00-04:00,2026-04-09,commodities,NGF,-12189.7,-1032691.03,-2032691.03,-203.2691
333,2026-04-09T11:30:00+05:30,2026-04-09,derivatives,NSEI,-3874.36,-1036565.39,-2036565.39,-203.6565
334,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,5196.72,-1031368.67,-2031368.67,-203.1369
335,2026-04-09T12:05:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-4907.96,-1036276.63,-2036276.63,-203.6277
336,2026-04-09T12:05:00+05:30,2026-04-09,equity,INFY_NS,-3994.59,-1040271.22,-2040271.22,-204.0271
337,2026-04-09T12:10:00+05:30,2026-04-09,derivatives,CNXAUTO,-3540.64,-1043811.86,-2043811.86,-204.3812
338,2026-04-09T12:35:00+05:30,2026-04-09,derivatives,NSEI,-2563.63,-1046375.49,-2046375.49,-204.6375
339,2026-04-09T12:35:00+05:30,2026-04-09,equity,KOTAKBANK_NS,7258.97,-1039116.52,-2039116.52,-203.9117
340,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2406.2,-1041522.72,-2041522.72,-204.1523
341,2026-04-09T12:45:00+05:30,2026-04-09,equity,ITC_NS,-2840.11,-1044362.83,-2044362.83,-204.4363
342,2026-04-09T12:55:00+05:30,2026-04-09,equity,TCS_NS,7977.68,-1036385.15,-2036385.15,-203.6385
343,2026-04-09T13:05:00+05:30,2026-04-09,equity,SBIN_NS,7896.47,-1028488.68,-2028488.68,-202.8489
344,2026-04-09T13:10:00+05:30,2026-04-09,derivatives,NSEBANK,4487.12,-1024001.56,-2024001.56,-202.4002
345,2026-04-09T13:20:00+05:30,2026-04-09,equity,INFY_NS,-3375.49,-1027377.05,-2027377.05,-202.7377
346,2026-04-09T13:35:00-04:00,2026-04-09,commodities,SIF,-8191.17,-1035568.22,-2035568.22,-203.5568
347,2026-04-09T13:40:00-04:00,2026-04-09,commodities,HGF,-14885.4,-1050453.62,-2050453.62,-205.0454
348,2026-04-09T13:55:00+05:30,2026-04-09,equity,KOTAKBANK_NS,3991.44,-1046462.18,-2046462.18,-204.6462
349,2026-04-09T14:10:00+05:30,2026-04-09,equity,ICICIBANK_NS,5705.7,-1040756.48,-2040756.48,-204.0756
350,2026-04-09T14:20:00+05:30,2026-04-09,derivatives,NSEI,2254.81,-1038501.67,-2038501.67,-203.8502
351,2026-04-09T14:20:00+05:30,2026-04-09,equity,HDFCBANK_NS,4345.09,-1034156.58,-2034156.58,-203.4157
352,2026-04-09T14:20:00-04:00,2026-04-09,commodities,CLF,-22064.43,-1056221.01,-2056221.01,-205.6221
353,2026-04-09T14:25:00+05:30,2026-04-09,derivatives,CNXIT,-2166.71,-1058387.72,-2058387.72,-205.8388
354,2026-04-09T14:30:00+05:30,2026-04-09,equity,RELIANCE_NS,6814.2,-1051573.52,-2051573.52,-205.1574
355,2026-04-09T14:35:00-04:00,2026-04-09,commodities,NGF,-12251.97,-1063825.49,-2063825.49,-206.3825
356,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-2801.91,-1066627.4,-2066627.4,-206.6627
357,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-2920.32,-1069547.72,-2069547.72,-206.9548
358,2026-04-09T14:45:00+05:30,2026-04-09,equity,ITC_NS,-2461.62,-1072009.34,-2072009.34,-207.2009
359,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXFMCG,-2528.7,-1074538.04,-2074538.04,-207.4538
360,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,NSEBANK,-2919.63,-1077457.67,-2077457.67,-207.7458
361,2026-04-09T15:05:00+05:30,2026-04-09,equity,RELIANCE_NS,-3441.54,-1080899.21,-2080899.21,-208.0899
362,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-4042.01,-1084941.22,-2084941.22,-208.4941
363,2026-04-09T15:05:00-04:00,2026-04-09,commodities,SIF,-24937.02,-1109878.24,-2109878.24,-210.9878
364,2026-04-09T15:15:00+05:30,2026-04-09,equity,INFY_NS,-4418.55,-1114296.79,-2114296.79,-211.4297
365,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,602.46,-1113694.33,-2113694.33,-211.3694
366,2026-04-09T15:20:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-1312.36,-1115006.69,-2115006.69,-211.5007
367,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-939.63,-1115946.32,-2115946.32,-211.5946
368,2026-04-09T15:20:00+05:30,2026-04-09,equity,LT_NS,1365.46,-1114580.86,-2114580.86,-211.4581
369,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,-12641.0,-1127221.86,-2127221.86,-212.7222
370,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,-15668.36,-1142890.22,-2142890.22,-214.289
371,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-3614.73,-1146504.95,-2146504.95,-214.6505
372,2026-04-10T09:20:00-04:00,2026-04-10,commodities,HGF,-14720.52,-1161225.47,-2161225.47,-216.1225
373,2026-04-10T09:25:00+05:30,2026-04-10,derivatives,NSEI,-3594.4,-1164819.87,-2164819.87,-216.482
374,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-3708.56,-1168528.43,-2168528.43,-216.8528
375,2026-04-10T09:30:00-04:00,2026-04-10,commodities,NGF,-12194.4,-1180722.83,-2180722.83,-218.0723
376,2026-04-10T09:35:00+05:30,2026-04-10,equity,TCS_NS,11947.15,-1168775.68,-2168775.68,-216.8776
377,2026-04-10T09:40:00+05:30,2026-04-10,derivatives,CNXIT,9047.43,-1159728.25,-2159728.25,-215.9728
378,2026-04-10T09:40:00+05:30,2026-04-10,equity,INFY_NS,12562.92,-1147165.33,-2147165.33,-214.7165
379,2026-04-10T10:00:00+05:30,2026-04-10,equity,ICICIBANK_NS,11438.42,-1135726.91,-2135726.91,-213.5727
380,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-14645.43,-1150372.34,-2150372.34,-215.0372
381,2026-04-10T10:05:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-4878.5,-1155250.84,-2155250.84,-215.5251
382,2026-04-10T10:05:00+05:30,2026-04-10,equity,ITC_NS,-3812.55,-1159063.39,-2159063.39,-215.9063
383,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-26405.31,-1185468.7,-2185468.7,-218.5469
384,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-19921.23,-1205389.93,-2205389.93,-220.539
385,2026-04-10T10:40:00-04:00,2026-04-10,commodities,SIF,-24680.24,-1230070.17,-2230070.17,-223.007
386,2026-04-10T10:45:00-04:00,2026-04-10,commodities,NGF,-12207.73,-1242277.9,-2242277.9,-224.2278
387,2026-04-10T10:55:00-04:00,2026-04-10,commodities,CLF,-26232.0,-1268509.9,-2268509.9,-226.851
388,2026-04-10T11:20:00+05:30,2026-04-10,equity,SBIN_NS,-2621.86,-1271131.76,-2271131.76,-227.1132
389,2026-04-10T11:25:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2397.64,-1273529.4,-2273529.4,-227.3529
390,2026-04-10T11:30:00+05:30,2026-04-10,equity,HDFCBANK_NS,-463.75,-1273993.15,-2273993.15,-227.3993
391,2026-04-10T11:30:00+05:30,2026-04-10,equity,HDFCBANK_NS,-3292.12,-1277285.27,-2277285.27,-227.7285
392,2026-04-10T11:30:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3075.18,-1280360.45,-2280360.45,-228.036
393,2026-04-10T11:40:00-04:00,2026-04-10,commodities,HGF,-14649.02,-1295009.47,-2295009.47,-229.5009
394,2026-04-10T11:40:00-04:00,2026-04-10,commodities,SIF,-24308.33,-1319317.8,-2319317.8,-231.9318
395,2026-04-10T11:50:00+05:30,2026-04-10,derivatives,NSEBANK,1667.21,-1317650.59,-2317650.59,-231.7651
396,2026-04-10T11:55:00+05:30,2026-04-10,derivatives,NSEI,-2157.38,-1319807.97,-2319807.97,-231.9808
397,2026-04-10T11:55:00-04:00,2026-04-10,commodities,NGF,-12185.34,-1331993.31,-2331993.31,-233.1993
398,2026-04-10T12:00:00+05:30,2026-04-10,derivatives,CNXAUTO,7084.39,-1324908.92,-2324908.92,-232.4909
399,2026-04-10T12:05:00+05:30,2026-04-10,derivatives,NSEBANK,-2436.1,-1327345.02,-2327345.02,-232.7345
400,2026-04-10T12:10:00-04:00,2026-04-10,commodities,NGF,-12265.81,-1339610.83,-2339610.83,-233.9611
401,2026-04-10T12:25:00+05:30,2026-04-10,equity,SBIN_NS,-4087.64,-1343698.47,-2343698.47,-234.3698
402,2026-04-10T12:25:00+05:30,2026-04-10,equity,TCS_NS,-3752.93,-1347451.4,-2347451.4,-234.7451
403,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-3404.05,-1350855.45,-2350855.45,-235.0855
404,2026-04-10T12:45:00+05:30,2026-04-10,derivatives,CNXIT,-4320.91,-1355176.36,-2355176.36,-235.5176
405,2026-04-10T12:45:00+05:30,2026-04-10,equity,INFY_NS,-4116.42,-1359292.78,-2359292.78,-235.9293
406,2026-04-10T12:50:00+05:30,2026-04-10,equity,ITC_NS,-2915.96,-1362208.74,-2362208.74,-236.2209
407,2026-04-10T13:20:00+05:30,2026-04-10,derivatives,CNXFMCG,-2126.23,-1364334.97,-2364334.97,-236.4335
408,2026-04-10T13:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3632.91,-1367967.88,-2367967.88,-236.7968
409,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-12198.5,-1380166.38,-2380166.38,-238.0166
410,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-3144.49,-1383310.87,-2383310.87,-238.3311
411,2026-04-10T13:45:00+05:30,2026-04-10,equity,KOTAKBANK_NS,4098.35,-1379212.52,-2379212.52,-237.9213
412,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2438.88,-1381651.4,-2381651.4,-238.1651
413,2026-04-10T13:55:00+05:30,2026-04-10,equity,SBIN_NS,4702.44,-1376948.96,-2376948.96,-237.6949
414,2026-04-10T14:00:00+05:30,2026-04-10,equity,INFY_NS,-3950.08,-1380899.04,-2380899.04,-238.0899
415,2026-04-10T14:00:00+05:30,2026-04-10,equity,TCS_NS,-2839.16,-1383738.2,-2383738.2,-238.3738
416,2026-04-10T14:05:00-04:00,2026-04-10,commodities,HGF,-14834.05,-1398572.25,-2398572.25,-239.8572
417,2026-04-10T14:10:00+05:30,2026-04-10,derivatives,NSEI,-1832.02,-1400404.27,-2400404.27,-240.0404
418,2026-04-10T14:15:00+05:30,2026-04-10,derivatives,CNXFMCG,-2015.4,-1402419.67,-2402419.67,-240.242
419,2026-04-10T14:15:00+05:30,2026-04-10,derivatives,NSEBANK,-2025.15,-1404444.82,-2404444.82,-240.4445
420,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,1532.09,-1402912.73,-2402912.73,-240.2913
421,2026-04-10T14:20:00-04:00,2026-04-10,commodities,NGF,-12189.41,-1415102.14,-2415102.14,-241.5102
422,2026-04-10T14:25:00+05:30,2026-04-10,equity,HDFCBANK_NS,-3421.88,-1418524.02,-2418524.02,-241.8524
423,2026-04-10T14:30:00+05:30,2026-04-10,equity,HDFCBANK_NS,-2843.55,-1421367.57,-2421367.57,-242.1368
424,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-2984.38,-1424351.95,-2424351.95,-242.4352
425,2026-04-10T14:30:00-04:00,2026-04-10,commodities,CLF,-7760.66,-1432112.61,-2432112.61,-243.2113
426,2026-04-10T14:35:00-04:00,2026-04-10,commodities,GCF,-19516.6,-1451629.21,-2451629.21,-245.1629
427,2026-04-10T14:35:00-04:00,2026-04-10,commodities,SIF,-22286.21,-1473915.42,-2473915.42,-247.3915
428,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-2190.97,-1476106.39,-2476106.39,-247.6106
429,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-2597.49,-1478703.88,-2478703.88,-247.8704
430,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEI,-2248.67,-1480952.55,-2480952.55,-248.0953
431,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-936.08,-1481888.63,-2481888.63,-248.1889
432,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-1248.63,-1483137.26,-2483137.26,-248.3137
433,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-1202.44,-1484339.7,-2484339.7,-248.434
434,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-1760.29,-1486099.99,-2486099.99,-248.61
435,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-2100.86,-1488200.85,-2488200.85,-248.8201
436,2026-04-10T15:20:00-04:00,2026-04-10,commodities,CLF,-21582.39,-1509783.24,-2509783.24,-250.9783
437,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-18162.99,-1527946.23,-2527946.23,-252.7946
438,2026-04-13T09:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-4434.64,-1532380.87,-2532380.87,-253.2381
439,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-6803.72,-1539184.59,-2539184.59,-253.9185
440,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-14905.41,-1554090.0,-2554090.0,-255.409
441,2026-04-13T09:20:00-04:00,2026-04-13,commodities,NGF,-12235.91,-1566325.91,-2566325.91,-256.6326
442,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-5981.25,-1572307.16,-2572307.16,-257.2307
443,2026-04-13T09:30:00-04:00,2026-04-13,commodities,SIF,-25775.32,-1598082.48,-2598082.48,-259.8082
444,2026-04-13T09:35:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-4760.15,-1602842.63,-2602842.63,-260.2843
445,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-5905.52,-1608748.15,-2608748.15,-260.8748
446,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-20590.09,-1629338.24,-2629338.24,-262.9338
447,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-14887.77,-1644226.01,-2644226.01,-264.4226
448,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-5639.91,-1649865.92,-2649865.92,-264.9866
449,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-4647.88,-1654513.8,-2654513.8,-265.4514
450,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-6556.91,-1661070.71,-2661070.71,-266.1071
451,2026-04-13T10:20:00-04:00,2026-04-13,commodities,GCF,-13122.45,-1674193.16,-2674193.16,-267.4193
452,2026-04-13T10:20:00-04:00,2026-04-13,commodities,HGF,-14710.59,-1688903.75,-2688903.75,-268.8904
453,2026-04-13T10:25:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-6083.02,-1694986.77,-2694986.77,-269.4987
454,2026-04-13T10:30:00+05:30,2026-04-13,equity,SBIN_NS,-3484.06,-1698470.83,-2698470.83,-269.8471
455,2026-04-13T10:40:00+05:30,2026-04-13,derivatives,CNXFMCG,-2933.11,-1701403.94,-2701403.94,-270.1404
