trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXAUTO,287.56,-4127.57,-104925.09,-104.0949
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-231.43,-4359.0,-105156.52,-104.3245
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-301.82,-4660.82,-105458.34,-104.6239
409,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,223.6,-4437.22,-105234.74,-104.4021
410,2026-04-10T15:05:00+05:30,2026-04-10,equity,ICICIBANK_NS,463.9,-3973.32,-104770.84,-103.9419
411,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,165.35,-3807.97,-104605.49,-103.7778
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-339.6,-4147.57,-104945.09,-104.1148
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-83.15,-4230.72,-105028.24,-104.1972
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-52.9,-4283.62,-105081.14,-104.2497
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-168.8,-4452.42,-105249.94,-104.4172
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-34.1,-4486.52,-105284.04,-104.451
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,25.0,-4461.52,-105259.04,-104.4262
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,111.7,-4349.82,-105147.34,-104.3154
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-99.2,-4449.02,-105246.54,-104.4138
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-197.5,-4646.52,-105444.04,-104.6098
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-124.0,-4770.52,-105568.04,-104.7328
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-80.0,-4850.52,-105648.04,-104.8121
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-1014.0,-5864.52,-106662.04,-105.8181
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-1031.9,-6896.42,-107693.94,-106.8419
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-606.75,-7503.17,-108300.69,-107.4438
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-381.61,-7884.78,-108682.3,-107.8224
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-1049.93,-8934.71,-109732.23,-108.864
428,2026-04-13T09:25:00+05:30,2026-04-13,equity,LT_NS,1184.86,-7749.85,-108547.37,-107.6885
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-506.25,-8256.1,-109053.62,-108.1908
430,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-405.57,-8661.67,-109459.19,-108.5931
431,2026-04-13T09:40:00+05:30,2026-04-13,equity,BHARTIARTL_NS,642.76,-8018.91,-108816.43,-107.9555
432,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-281.29,-8300.2,-109097.72,-108.2345
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-938.84,-9239.04,-110036.56,-109.1659
434,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-1049.87,-10288.91,-111086.43,-110.2075
435,2026-04-13T09:50:00-04:00,2026-04-13,commodities,CLF,1287.21,-9001.7,-109799.22,-108.9305
436,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-1049.88,-10051.58,-110849.1,-109.9721
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,ICICIBANK_NS,859.74,-9191.84,-109989.36,-109.1191
438,2026-04-13T10:50:00+05:30,2026-04-13,derivatives,CNXFMCG,658.41,-8533.43,-109330.95,-108.4659
439,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,NSEI,614.71,-7918.72,-108716.24,-107.8561
440,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-505.34,-8424.06,-109221.58,-108.3574
441,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-449.26,-8873.32,-109670.84,-108.8031
442,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,37.9,-8835.42,-109632.94,-108.7655
443,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEBANK,479.96,-8355.46,-109152.98,-108.2894
444,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,549.99,-7805.47,-108602.99,-107.7437
445,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-259.84,-8065.31,-108862.83,-108.0015
446,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-401.7,-8467.01,-109264.53,-108.4
447,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,514.9,-7952.11,-108749.63,-107.8892
448,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-1049.99,-9002.1,-109799.62,-108.9309
449,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-186.14,-9188.24,-109985.76,-109.1155
450,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-472.75,-9660.99,-110458.51,-109.5846
451,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-972.37,-10633.36,-111430.88,-110.5492
452,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,202.0,-10431.36,-111228.88,-110.3488
453,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-26.6,-10457.96,-111255.48,-110.3752
454,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-515.86,-10973.82,-111771.34,-110.887
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-1049.28,-12023.1,-112820.62,-111.928
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-293.38,-12316.48,-113114.0,-112.219
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-352.26,-12668.74,-113466.26,-112.5685
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-236.92,-12905.66,-113703.18,-112.8035
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,219.7,-12685.96,-113483.48,-112.5856
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,56.95,-12629.01,-113426.53,-112.5291
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-132.5,-12761.51,-113559.03,-112.6605
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,223.0,-12538.51,-113336.03,-112.4393
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,101.05,-12437.46,-113234.98,-112.3391
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,41.95,-12395.51,-113193.03,-112.2974
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,-2.6,-12398.11,-113195.63,-112.3
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-352.83,-12750.94,-113548.46,-112.6501
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,113.8,-12637.14,-113434.66,-112.5372
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-333.0,-12970.14,-113767.66,-112.8675
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,248.2,-12721.94,-113519.46,-112.6213
470,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,251.23,-12470.71,-113268.23,-112.372
471,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,195.46,-12275.25,-113072.77,-112.1781
472,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-134.0,-12409.25,-113206.77,-112.3111
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-67.2,-12476.45,-113273.97,-112.3777
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-116.15,-12592.6,-113390.12,-112.493
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-108.8,-12701.4,-113498.92,-112.6009
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-47.5,-12748.9,-113546.42,-112.648
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,17.5,-12731.4,-113528.92,-112.6307
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-148.8,-12880.2,-113677.72,-112.7783
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-94.0,-12974.2,-113771.72,-112.8715
480,2026-04-14T09:40:00-04:00,2026-04-14,commodities,NGF,-964.7,-13938.9,-114736.42,-113.8286
481,2026-04-14T09:55:00-04:00,2026-04-14,commodities,NGF,-1049.71,-14988.61,-115786.13,-114.87
482,2026-04-14T13:35:00-04:00,2026-04-14,commodities,HGF,-1008.83,-15997.44,-116794.96,-115.8709
483,2026-04-14T14:00:00-04:00,2026-04-14,commodities,HGF,-1021.09,-17018.53,-117816.05,-116.8839
484,2026-04-14T15:05:00-04:00,2026-04-14,commodities,SIF,-18.5,-17037.03,-117834.55,-116.9022
485,2026-04-14T15:20:00-04:00,2026-04-14,commodities,HGF,-1024.24,-18061.27,-118858.79,-117.9184
486,2026-04-14T15:20:00-04:00,2026-04-14,commodities,HGF,-1037.56,-19098.83,-119896.35,-118.9477
487,2026-04-14T15:20:00-04:00,2026-04-14,commodities,NGF,-1020.02,-20118.85,-120916.37,-119.9597
488,2026-04-14T15:20:00-04:00,2026-04-14,commodities,SIF,-409.09,-20527.94,-121325.46,-120.3655
489,2026-04-15T09:20:00+05:30,2026-04-15,equity,TCS_NS,-470.77,-20998.71,-121796.23,-120.8326
490,2026-04-15T09:25:00-04:00,2026-04-15,commodities,SIF,-288.83,-21287.54,-122085.06,-121.1191
491,2026-04-15T09:35:00+05:30,2026-04-15,derivatives,CNXFMCG,564.2,-20723.34,-121520.86,-120.5594
492,2026-04-15T09:35:00-04:00,2026-04-15,commodities,SIF,-838.39,-21561.73,-122359.25,-121.3911
493,2026-04-15T09:45:00+05:30,2026-04-15,equity,LT_NS,-642.65,-22204.38,-123001.9,-122.0287
494,2026-04-15T09:50:00-04:00,2026-04-15,commodities,HGF,-984.68,-23189.06,-123986.58,-123.0056
495,2026-04-15T09:55:00+05:30,2026-04-15,equity,HDFCBANK_NS,-667.89,-23856.95,-124654.47,-123.6682
496,2026-04-15T10:00:00+05:30,2026-04-15,equity,BHARTIARTL_NS,199.1,-23657.85,-124455.37,-123.4707
497,2026-04-15T10:25:00+05:30,2026-04-15,derivatives,CNXAUTO,-417.71,-24075.56,-124873.08,-123.8851
498,2026-04-15T10:25:00-04:00,2026-04-15,commodities,NGF,-1049.94,-25125.5,-125923.02,-124.9267
499,2026-04-15T10:45:00+05:30,2026-04-15,equity,RELIANCE_NS,-464.59,-25590.09,-126387.61,-125.3876
500,2026-04-15T10:55:00+05:30,2026-04-15,equity,ICICIBANK_NS,-457.5,-26047.59,-126845.11,-125.8415
501,2026-04-15T11:05:00-04:00,2026-04-15,commodities,CLF,-1048.95,-27096.54,-127894.06,-126.8821
502,2026-04-15T11:05:00-04:00,2026-04-15,commodities,GCF,-237.38,-27333.92,-128131.44,-127.1177
503,2026-04-15T11:25:00+05:30,2026-04-15,equity,BHARTIARTL_NS,-421.34,-27755.26,-128552.78,-127.5357
504,2026-04-15T11:25:00-04:00,2026-04-15,commodities,HGF,-1002.2,-28757.46,-129554.98,-128.5299
505,2026-04-15T11:25:00-04:00,2026-04-15,commodities,SIF,-953.72,-29711.18,-130508.7,-129.4761
506,2026-04-15T11:30:00-04:00,2026-04-15,commodities,HGF,-1049.75,-30760.93,-131558.45,-130.5175
507,2026-04-15T11:35:00-04:00,2026-04-15,commodities,NGF,-957.94,-31718.87,-132516.39,-131.4679
508,2026-04-15T12:05:00+05:30,2026-04-15,equity,HDFCBANK_NS,140.65,-31578.22,-132375.74,-131.3284
509,2026-04-15T12:10:00+05:30,2026-04-15,derivatives,NSEBANK,103.3,-31474.92,-132272.44,-131.2259
510,2026-04-15T12:15:00-04:00,2026-04-15,commodities,NGF,-997.99,-32472.91,-133270.43,-132.216
511,2026-04-15T12:20:00-04:00,2026-04-15,commodities,NGF,-1014.31,-33487.22,-134284.74,-133.2223
512,2026-04-15T12:25:00+05:30,2026-04-15,equity,ICICIBANK_NS,-380.44,-33867.66,-134665.18,-133.5997
513,2026-04-15T12:30:00+05:30,2026-04-15,equity,ITC_NS,-554.54,-34422.2,-135219.72,-134.1498
514,2026-04-15T12:30:00-04:00,2026-04-15,commodities,NGF,-1049.7,-35471.9,-136269.42,-135.1912
515,2026-04-15T12:40:00+05:30,2026-04-15,derivatives,NSEBANK,26.4,-35445.5,-136243.02,-135.1651
516,2026-04-15T12:40:00+05:30,2026-04-15,equity,INFY_NS,147.6,-35297.9,-136095.42,-135.0186
517,2026-04-15T12:55:00+05:30,2026-04-15,equity,HDFCBANK_NS,66.85,-35231.05,-136028.57,-134.9523
518,2026-04-15T13:05:00+05:30,2026-04-15,equity,INFY_NS,162.8,-35068.25,-135865.77,-134.7908
519,2026-04-15T13:15:00+05:30,2026-04-15,equity,HDFCBANK_NS,116.05,-34952.2,-135749.72,-134.6757
520,2026-04-15T13:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-265.62,-35217.82,-136015.34,-134.9392
521,2026-04-15T13:20:00+05:30,2026-04-15,derivatives,NSEBANK,45.05,-35172.77,-135970.29,-134.8945
522,2026-04-15T13:25:00+05:30,2026-04-15,equity,KOTAKBANK_NS,120.95,-35051.82,-135849.34,-134.7745
523,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEBANK,46.6,-35005.22,-135802.74,-134.7283
524,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEI,48.8,-34956.42,-135753.94,-134.6798
525,2026-04-15T13:35:00+05:30,2026-04-15,derivatives,NSEBANK,-14.25,-34970.67,-135768.19,-134.694
526,2026-04-15T13:35:00-04:00,2026-04-15,commodities,NGF,-1004.13,-35974.8,-136772.32,-135.6902
527,2026-04-15T13:40:00+05:30,2026-04-15,derivatives,NSEBANK,-15.05,-35989.85,-136787.37,-135.7051
528,2026-04-15T13:40:00+05:30,2026-04-15,equity,SBIN_NS,103.45,-35886.4,-136683.92,-135.6025
529,2026-04-15T13:45:00+05:30,2026-04-15,derivatives,NSEBANK,-10.95,-35897.35,-136694.87,-135.6133
530,2026-04-15T13:50:00-04:00,2026-04-15,commodities,CLF,-121.68,-36019.03,-136816.55,-135.734
531,2026-04-15T13:50:00-04:00,2026-04-15,commodities,NGF,-1011.36,-37030.39,-137827.91,-136.7374
532,2026-04-15T13:55:00+05:30,2026-04-15,derivatives,NSEBANK,3.3,-37027.09,-137824.61,-136.7341
533,2026-04-15T13:55:00-04:00,2026-04-15,commodities,CLF,-990.5,-38017.59,-138815.11,-137.7168
534,2026-04-15T14:00:00+05:30,2026-04-15,equity,KOTAKBANK_NS,-466.02,-38483.61,-139281.13,-138.1791
535,2026-04-15T14:05:00+05:30,2026-04-15,derivatives,NSEBANK,41.0,-38442.61,-139240.13,-138.1384
536,2026-04-15T14:05:00+05:30,2026-04-15,derivatives,NSEI,26.4,-38416.21,-139213.73,-138.1123
537,2026-04-15T14:05:00+05:30,2026-04-15,equity,ICICIBANK_NS,216.4,-38199.81,-138997.33,-137.8976
538,2026-04-15T14:15:00-04:00,2026-04-15,commodities,NGF,-1049.6,-39249.41,-140046.93,-138.9389
539,2026-04-15T14:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,-344.25,-39593.66,-140391.18,-139.2804
540,2026-04-15T14:20:00+05:30,2026-04-15,equity,SBIN_NS,-313.38,-39907.04,-140704.56,-139.5913
541,2026-04-15T14:25:00+05:30,2026-04-15,equity,INFY_NS,-19.61,-39926.65,-140724.17,-139.6107
542,2026-04-15T14:30:00+05:30,2026-04-15,equity,INFY_NS,-300.34,-40226.99,-141024.51,-139.9087
543,2026-04-15T14:35:00+05:30,2026-04-15,equity,ITC_NS,-366.74,-40593.73,-141391.25,-140.2725
544,2026-04-15T14:35:00+05:30,2026-04-15,equity,RELIANCE_NS,201.6,-40392.13,-141189.65,-140.0725
545,2026-04-15T14:50:00+05:30,2026-04-15,derivatives,NSEBANK,-164.13,-40556.26,-141353.78,-140.2354
546,2026-04-15T14:50:00+05:30,2026-04-15,derivatives,NSEI,-212.02,-40768.28,-141565.8,-140.4457
547,2026-04-15T14:55:00+05:30,2026-04-15,equity,RELIANCE_NS,-281.3,-41049.58,-141847.1,-140.7248
548,2026-04-15T15:05:00-04:00,2026-04-15,commodities,CLF,-1049.55,-42099.13,-142896.65,-141.766
549,2026-04-15T15:10:00+05:30,2026-04-15,derivatives,CNXAUTO,-0.5,-42099.63,-142897.15,-141.7665
550,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-102.2,-42201.83,-142999.35,-141.8679
551,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-76.91,-42278.74,-143076.26,-141.9442
552,2026-04-15T15:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,11.5,-42267.24,-143064.76,-141.9328
553,2026-04-15T15:20:00+05:30,2026-04-15,equity,ICICIBANK_NS,53.6,-42213.64,-143011.16,-141.8796
554,2026-04-15T15:20:00+05:30,2026-04-15,equity,LT_NS,-38.0,-42251.64,-143049.16,-141.9173
555,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-91.85,-42343.49,-143141.01,-142.0085
556,2026-04-15T15:20:00-04:00,2026-04-15,commodities,GCF,-52.0,-42395.49,-143193.01,-142.0601
557,2026-04-15T15:20:00-04:00,2026-04-15,commodities,HGF,-1034.53,-43430.02,-144227.54,-143.0864
558,2026-04-15T15:20:00-04:00,2026-04-15,commodities,SIF,-572.9,-44002.92,-144800.44,-143.6548
559,2026-04-16T09:25:00+05:30,2026-04-16,derivatives,CNXAUTO,293.5,-43709.42,-144506.94,-143.3636
560,2026-04-16T09:25:00+05:30,2026-04-16,equity,LT_NS,-441.09,-44150.51,-144948.03,-143.8012
561,2026-04-16T09:35:00+05:30,2026-04-16,derivatives,CNXFMCG,274.3,-43876.21,-144673.73,-143.5291
562,2026-04-16T09:35:00+05:30,2026-04-16,equity,HDFCBANK_NS,597.68,-43278.53,-144076.05,-142.9361
563,2026-04-16T09:40:00+05:30,2026-04-16,equity,SBIN_NS,567.83,-42710.7,-143508.22,-142.3728
564,2026-04-16T09:45:00+05:30,2026-04-16,equity,ITC_NS,180.3,-42530.4,-143327.92,-142.1939
565,2026-04-16T09:50:00-04:00,2026-04-16,commodities,HGF,-1049.61,-43580.01,-144377.53,-143.2352
566,2026-04-16T09:55:00+05:30,2026-04-16,derivatives,CNXAUTO,-309.04,-43889.05,-144686.57,-143.5418
567,2026-04-16T09:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-277.13,-44166.18,-144963.7,-143.8167
568,2026-04-16T09:55:00+05:30,2026-04-16,equity,RELIANCE_NS,-386.53,-44552.71,-145350.23,-144.2002
569,2026-04-16T10:00:00-04:00,2026-04-16,commodities,SIF,-1028.52,-45581.23,-146378.75,-145.2206
570,2026-04-16T10:40:00-04:00,2026-04-16,commodities,GCF,-317.94,-45899.17,-146696.69,-145.536
571,2026-04-16T10:45:00+05:30,2026-04-16,equity,ITC_NS,-17.0,-45916.17,-146713.69,-145.5529
572,2026-04-16T11:05:00+05:30,2026-04-16,derivatives,CNXIT,74.95,-45841.22,-146638.74,-145.4785
573,2026-04-16T11:05:00+05:30,2026-04-16,equity,ITC_NS,-373.3,-46214.52,-147012.04,-145.8489
574,2026-04-16T11:15:00+05:30,2026-04-16,derivatives,CNXFMCG,-249.96,-46464.48,-147262.0,-146.0968
575,2026-04-16T11:20:00+05:30,2026-04-16,equity,HDFCBANK_NS,-417.67,-46882.15,-147679.67,-146.5112
576,2026-04-16T11:35:00+05:30,2026-04-16,equity,SBIN_NS,-368.95,-47251.1,-148048.62,-146.8772
577,2026-04-16T11:45:00+05:30,2026-04-16,derivatives,NSEBANK,-184.06,-47435.16,-148232.68,-147.0598
578,2026-04-16T11:45:00+05:30,2026-04-16,derivatives,NSEI,-241.03,-47676.19,-148473.71,-147.299
579,2026-04-16T11:45:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-446.48,-48122.67,-148920.19,-147.7419
580,2026-04-16T12:00:00+05:30,2026-04-16,equity,RELIANCE_NS,120.2,-48002.47,-148799.99,-147.6227
581,2026-04-16T12:05:00+05:30,2026-04-16,derivatives,CNXIT,295.75,-47706.72,-148504.24,-147.3293
582,2026-04-16T12:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,-444.6,-48151.32,-148948.84,-147.7703
583,2026-04-16T12:05:00+05:30,2026-04-16,equity,TCS_NS,-338.86,-48490.18,-149287.7,-148.1065
584,2026-04-16T12:30:00+05:30,2026-04-16,equity,RELIANCE_NS,-414.31,-48904.49,-149702.01,-148.5176
585,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,-252.88,-49157.37,-149954.89,-148.7684
586,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,-944.33,-50101.7,-150899.22,-149.7053
587,2026-04-16T12:35:00+05:30,2026-04-16,equity,LT_NS,-366.96,-50468.66,-151266.18,-150.0693
588,2026-04-16T12:35:00-04:00,2026-04-16,commodities,GCF,184.0,-50284.66,-151082.18,-149.8868
589,2026-04-16T12:40:00-04:00,2026-04-16,commodities,HGF,-1002.77,-51287.43,-152084.95,-150.8816
590,2026-04-16T12:50:00-04:00,2026-04-16,commodities,CLF,-1049.94,-52337.37,-153134.89,-151.9233
591,2026-04-16T13:10:00+05:30,2026-04-16,equity,ITC_NS,-50.0,-52387.37,-153184.89,-151.9729
592,2026-04-16T13:35:00-04:00,2026-04-16,commodities,GCF,-275.6,-52662.97,-153460.49,-152.2463
593,2026-04-16T13:50:00+05:30,2026-04-16,derivatives,CNXIT,207.7,-52455.27,-153252.79,-152.0402
594,2026-04-16T13:50:00+05:30,2026-04-16,equity,ITC_NS,-423.54,-52878.81,-153676.33,-152.4604
595,2026-04-16T14:15:00-04:00,2026-04-16,commodities,NGF,-992.06,-53870.87,-154668.39,-153.4446
596,2026-04-16T14:25:00+05:30,2026-04-16,equity,RELIANCE_NS,-336.73,-54207.6,-155005.12,-153.7787
597,2026-04-16T14:30:00+05:30,2026-04-16,derivatives,NSEBANK,-165.81,-54373.41,-155170.93,-153.9432
598,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,CNXFMCG,149.2,-54224.21,-155021.73,-153.7952
599,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,NSEI,-235.99,-54460.2,-155257.72,-154.0293
600,2026-04-16T14:35:00+05:30,2026-04-16,equity,BHARTIARTL_NS,-330.23,-54790.43,-155587.95,-154.3569
601,2026-04-16T14:35:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-354.62,-55145.05,-155942.57,-154.7087
602,2026-04-16T14:35:00-04:00,2026-04-16,commodities,NGF,-1049.73,-56194.78,-156992.3,-155.7502
603,2026-04-16T14:40:00+05:30,2026-04-16,derivatives,CNXAUTO,-219.58,-56414.36,-157211.88,-155.968
604,2026-04-16T14:40:00+05:30,2026-04-16,derivatives,CNXIT,-291.73,-56706.09,-157503.61,-156.2574
605,2026-04-16T14:40:00+05:30,2026-04-16,equity,TCS_NS,-328.85,-57034.94,-157832.46,-156.5837
606,2026-04-16T14:45:00+05:30,2026-04-16,derivatives,CNXFMCG,-226.36,-57261.3,-158058.82,-156.8082
607,2026-04-16T14:45:00+05:30,2026-04-16,equity,INFY_NS,162.81,-57098.49,-157896.01,-156.6467
608,2026-04-16T14:45:00+05:30,2026-04-16,equity,SBIN_NS,-347.66,-57446.15,-158243.67,-156.9916
609,2026-04-16T14:50:00-04:00,2026-04-16,commodities,CLF,-939.47,-58385.62,-159183.14,-157.9237
610,2026-04-16T14:50:00-04:00,2026-04-16,commodities,HGF,-1049.87,-59435.49,-160233.01,-158.9652
611,2026-04-16T15:00:00+05:30,2026-04-16,equity,INFY_NS,-369.06,-59804.55,-160602.07,-159.3314
612,2026-04-16T15:05:00+05:30,2026-04-16,equity,HDFCBANK_NS,281.25,-59523.3,-160320.82,-159.0523
613,2026-04-16T15:05:00+05:30,2026-04-16,equity,HDFCBANK_NS,-324.5,-59847.8,-160645.32,-159.3743
614,2026-04-16T15:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,522.13,-59325.67,-160123.19,-158.8563
615,2026-04-16T15:15:00-04:00,2026-04-16,commodities,GCF,-4.0,-59329.67,-160127.19,-158.8602
616,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,-32.5,-59362.17,-160159.69,-158.8925
617,2026-04-16T15:20:00+05:30,2026-04-16,equity,ICICIBANK_NS,24.0,-59338.17,-160135.69,-158.8687
618,2026-04-16T15:20:00+05:30,2026-04-16,equity,ITC_NS,-181.6,-59519.77,-160317.29,-159.0488
619,2026-04-16T15:20:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-365.6,-59885.37,-160682.89,-159.4116
620,2026-04-16T15:20:00+05:30,2026-04-16,equity,LT_NS,-237.21,-60122.58,-160920.1,-159.6469
621,2026-04-16T15:20:00+05:30,2026-04-16,equity,SBIN_NS,-68.6,-60191.18,-160988.7,-159.7149
622,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,-4.0,-60195.18,-160992.7,-159.7189
623,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,-46.0,-60241.18,-161038.7,-159.7645
624,2026-04-16T15:20:00-04:00,2026-04-16,commodities,SIF,-520.64,-60761.82,-161559.34,-160.2811
625,2026-04-17T09:35:00+05:30,2026-04-17,equity,ITC_NS,660.06,-60101.76,-160899.28,-159.6262
626,2026-04-17T09:40:00-04:00,2026-04-17,commodities,NGF,-961.37,-61063.13,-161860.65,-160.58
627,2026-04-17T09:45:00+05:30,2026-04-17,derivatives,NSEBANK,54.35,-61008.78,-161806.3,-160.5261
628,2026-04-17T09:50:00-04:00,2026-04-17,commodities,HGF,-1049.88,-62058.66,-162856.18,-161.5676
629,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,NSEBANK,60.7,-61997.96,-162795.48,-161.5074
630,2026-04-17T10:05:00+05:30,2026-04-17,equity,TCS_NS,406.0,-61591.96,-162389.48,-161.1046
631,2026-04-17T10:30:00+05:30,2026-04-17,equity,INFY_NS,132.39,-61459.57,-162257.09,-160.9733
632,2026-04-17T10:35:00+05:30,2026-04-17,derivatives,CNXIT,332.2,-61127.37,-161924.89,-160.6437
633,2026-04-17T10:40:00+05:30,2026-04-17,derivatives,CNXIT,44.5,-61082.87,-161880.39,-160.5996
634,2026-04-17T10:45:00+05:30,2026-04-17,derivatives,CNXIT,-14.45,-61097.32,-161894.84,-160.6139
635,2026-04-17T10:50:00+05:30,2026-04-17,equity,BHARTIARTL_NS,79.6,-61017.72,-161815.24,-160.5349
636,2026-04-17T10:50:00+05:30,2026-04-17,equity,LT_NS,-426.63,-61444.35,-162241.87,-160.9582
637,2026-04-17T11:00:00+05:30,2026-04-17,derivatives,CNXIT,-10.25,-61454.6,-162252.12,-160.9684
638,2026-04-17T11:00:00+05:30,2026-04-17,equity,BHARTIARTL_NS,128.2,-61326.4,-162123.92,-160.8412
639,2026-04-17T11:05:00+05:30,2026-04-17,equity,SBIN_NS,298.75,-61027.65,-161825.17,-160.5448
