trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
85,2026-04-02T11:55:00+05:30,2026-04-02,equity,INFY_NS,332.19,66030.62,-34874.1,-34.5614
86,2026-04-02T12:00:00-04:00,2026-04-02,commodities,HGF,-950.59,65080.03,-35824.69,-35.5035
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-598.53,64481.5,-36423.22,-36.0966
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,-375.21,64106.29,-36798.43,-36.4685
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,-284.44,63821.85,-37082.87,-36.7504
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,-269.28,63552.57,-37352.15,-37.0172
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,-465.36,63087.21,-37817.51,-37.4784
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-540.92,62546.29,-38358.43,-38.0145
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-358.39,62187.9,-38716.82,-38.3697
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,204.19,62392.09,-38512.63,-38.1673
95,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-417.72,61974.37,-38930.35,-38.5813
96,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,78.52,62052.89,-38851.83,-38.5035
97,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-194.08,61858.81,-39045.91,-38.6958
98,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,185.2,62044.01,-38860.71,-38.5123
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-378.64,61665.37,-39239.35,-38.8875
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-451.02,61214.35,-39690.37,-39.3345
101,2026-04-02T13:05:00+05:30,2026-04-02,equity,INFY_NS,218.59,61432.94,-39471.78,-39.1179
102,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-447.6,60985.34,-39919.38,-39.5615
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-367.33,60618.01,-40286.71,-39.9255
104,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-995.65,59622.36,-41282.36,-40.9122
105,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-1049.76,58572.6,-42332.12,-41.9526
106,2026-04-02T13:30:00+05:30,2026-04-02,equity,BHARTIARTL_NS,411.7,58984.3,-41920.42,-41.5446
107,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,197.8,59182.1,-41722.62,-41.3485
108,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-1005.98,58176.12,-42728.6,-42.3455
109,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-442.64,57733.48,-43171.24,-42.7842
110,2026-04-02T14:10:00+05:30,2026-04-02,equity,RELIANCE_NS,-442.57,57290.91,-43613.81,-43.2228
111,2026-04-02T14:50:00-04:00,2026-04-02,commodities,GCF,281.8,57572.71,-43332.01,-42.9435
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-1050.0,56522.71,-44382.01,-43.9841
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-312.71,56210.0,-44694.72,-44.294
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-202.38,56007.62,-44897.1,-44.4945
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1013.12,54994.5,-45910.22,-45.4986
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-784.7,54209.8,-46694.92,-46.2762
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-685.53,53524.27,-47380.45,-46.9556
118,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-1049.8,52474.47,-48430.25,-47.996
119,2026-04-06T09:55:00-04:00,2026-04-06,commodities,SIF,50.48,52524.95,-48379.77,-47.946
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,36.64,52561.59,-48343.13,-47.9097
121,2026-04-06T10:20:00+05:30,2026-04-06,derivatives,NSEI,191.6,52753.19,-48151.53,-47.7198
122,2026-04-06T10:25:00-04:00,2026-04-06,commodities,HGF,-923.83,51829.36,-49075.36,-48.6353
123,2026-04-06T10:25:00-04:00,2026-04-06,commodities,SIF,-56.0,51773.36,-49131.36,-48.6908
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,414.8,52188.16,-48716.56,-48.2798
125,2026-04-06T10:50:00-04:00,2026-04-06,commodities,HGF,-924.28,51263.88,-49640.84,-49.1958
126,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,106.8,51370.68,-49534.04,-49.0899
127,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-673.36,50697.32,-50207.4,-49.7572
128,2026-04-06T11:10:00-04:00,2026-04-06,commodities,SIF,-166.76,50530.56,-50374.16,-49.9225
129,2026-04-06T11:15:00-04:00,2026-04-06,commodities,NGF,-962.5,49568.06,-51336.66,-50.8764
130,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-1049.73,48518.33,-52386.39,-51.9167
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,247.0,48765.33,-52139.39,-51.6719
132,2026-04-06T11:25:00+05:30,2026-04-06,equity,ITC_NS,189.39,48954.72,-51950.0,-51.4842
133,2026-04-06T11:25:00-04:00,2026-04-06,commodities,CLF,481.44,49436.16,-51468.56,-51.0071
134,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,437.21,49873.37,-51031.35,-50.5738
135,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-465.18,49408.19,-51496.53,-51.0348
136,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,NSEI,133.59,49541.78,-51362.94,-50.9024
137,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-478.29,49063.49,-51841.23,-51.3764
138,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-554.04,48509.45,-52395.27,-51.9255
139,2026-04-06T11:55:00-04:00,2026-04-06,commodities,NGF,-977.17,47532.28,-53372.44,-52.8939
140,2026-04-06T12:00:00+05:30,2026-04-06,derivatives,CNXAUTO,218.59,47750.87,-53153.85,-52.6773
141,2026-04-06T12:00:00+05:30,2026-04-06,equity,KOTAKBANK_NS,577.0,48327.87,-52576.85,-52.1054
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-350.44,47977.43,-52927.29,-52.4527
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-546.18,47431.25,-53473.47,-52.994
144,2026-04-06T12:25:00+05:30,2026-04-06,equity,TCS_NS,250.0,47681.25,-53223.47,-52.7463
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-977.83,46703.42,-54201.3,-53.7153
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-567.93,46135.49,-54769.23,-54.2782
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,74.5,46209.99,-54694.73,-54.2043
148,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-57.47,46152.52,-54752.2,-54.2613
149,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-514.29,45638.23,-55266.49,-54.771
150,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-454.36,45183.87,-55720.85,-55.2213
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-303.08,44880.79,-56023.93,-55.5216
152,2026-04-06T12:55:00+05:30,2026-04-06,equity,TCS_NS,-406.62,44474.17,-56430.55,-55.9246
153,2026-04-06T13:00:00+05:30,2026-04-06,equity,INFY_NS,398.4,44872.57,-56032.15,-55.5298
154,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,83.95,44956.52,-55948.2,-55.4466
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-1049.55,43906.97,-56997.75,-56.4867
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,NGF,-981.42,42925.55,-57979.17,-57.4593
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-384.95,42540.6,-58364.12,-57.8408
158,2026-04-06T13:15:00-04:00,2026-04-06,commodities,SIF,-175.68,42364.92,-58539.8,-58.0149
159,2026-04-06T13:25:00-04:00,2026-04-06,commodities,SIF,-56.87,42308.05,-58596.67,-58.0713
160,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,246.4,42554.45,-58350.27,-57.8271
161,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,200.81,42755.26,-58149.46,-57.6281
162,2026-04-06T13:55:00-04:00,2026-04-06,commodities,NGF,-982.47,41772.79,-59131.93,-58.6017
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,292.0,42064.79,-58839.93,-58.3124
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-1011.51,41053.28,-59851.44,-59.3148
165,2026-04-06T14:15:00-04:00,2026-04-06,commodities,HGF,-1004.33,40048.95,-60855.77,-60.3101
166,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-1049.33,38999.62,-61905.1,-61.3501
167,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-1049.98,37949.64,-62955.08,-62.3906
168,2026-04-06T14:45:00-04:00,2026-04-06,commodities,NGF,-1049.72,36899.92,-64004.8,-63.4309
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-389.65,36510.27,-64394.45,-63.8171
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-104.6,36405.67,-64499.05,-63.9207
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-331.19,36074.48,-64830.24,-64.249
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,64.3,36138.78,-64765.94,-64.1852
173,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-377.66,35761.12,-65143.6,-64.5595
174,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,574.0,36335.12,-64569.6,-63.9907
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-493.01,35842.11,-65062.61,-64.4793
176,2026-04-07T09:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,622.0,36464.11,-64440.61,-63.8628
177,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-1049.94,35414.17,-65490.55,-64.9034
178,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-1024.98,34389.19,-66515.53,-65.9191
179,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-286.7,34102.49,-66802.23,-66.2033
180,2026-04-07T09:40:00+05:30,2026-04-07,equity,INFY_NS,444.0,34546.49,-66358.23,-65.7633
181,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,504.81,35051.3,-65853.42,-65.263
182,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-563.77,34487.53,-66417.19,-65.8217
183,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-532.26,33955.27,-66949.45,-66.3492
184,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-1048.78,32906.49,-67998.23,-67.3886
185,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,156.41,33062.9,-67841.82,-67.2335
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,151.49,33214.39,-67690.33,-67.0834
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,492.7,33707.09,-67197.63,-66.5951
188,2026-04-07T10:25:00+05:30,2026-04-07,derivatives,CNXFMCG,420.3,34127.39,-66777.33,-66.1786
189,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,216.49,34343.88,-66560.84,-65.9641
190,2026-04-07T10:45:00+05:30,2026-04-07,equity,ICICIBANK_NS,614.2,34958.08,-65946.64,-65.3554
191,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-593.77,34364.31,-66540.41,-65.9438
192,2026-04-07T11:00:00+05:30,2026-04-07,derivatives,CNXFMCG,302.8,34667.11,-66237.61,-65.6437
193,2026-04-07T11:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,508.9,35176.01,-65728.71,-65.1394
194,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-633.46,34542.55,-66362.17,-65.7672
195,2026-04-07T11:05:00+05:30,2026-04-07,derivatives,NSEI,181.8,34724.35,-66180.37,-65.587
196,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-457.07,34267.28,-66637.44,-66.04
197,2026-04-07T11:25:00+05:30,2026-04-07,derivatives,CNXFMCG,279.9,34547.18,-66357.54,-65.7626
198,2026-04-07T11:30:00+05:30,2026-04-07,derivatives,NSEI,268.6,34815.78,-66088.94,-65.4964
199,2026-04-07T11:35:00+05:30,2026-04-07,equity,ICICIBANK_NS,363.1,35178.88,-65725.84,-65.1365
200,2026-04-07T11:40:00+05:30,2026-04-07,derivatives,CNXAUTO,940.8,36119.68,-64785.04,-64.2042
201,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-412.82,35706.86,-65197.86,-64.6133
202,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-1049.19,34657.67,-66247.05,-65.6531
203,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-357.06,34300.61,-66604.11,-66.0069
204,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,NSEBANK,21.6,34322.21,-66582.51,-65.9855
205,2026-04-07T12:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,255.5,34577.71,-66327.01,-65.7323
206,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,22.25,34599.96,-66304.76,-65.7103
207,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,28.1,34628.06,-66276.66,-65.6824
208,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,227.0,34855.06,-66049.66,-65.4575
209,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-992.67,33862.39,-67042.33,-66.4412
210,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-1049.36,32813.03,-68091.69,-67.4812
211,2026-04-07T13:05:00+05:30,2026-04-07,equity,INFY_NS,235.0,33048.03,-67856.69,-67.2483
212,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,66.4,33114.43,-67790.29,-67.1825
213,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-398.2,32716.23,-68188.49,-67.5771
214,2026-04-07T13:10:00+05:30,2026-04-07,equity,RELIANCE_NS,265.7,32981.93,-67922.79,-67.3138
215,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-1049.81,31932.12,-68972.6,-68.3542
216,2026-04-07T13:20:00+05:30,2026-04-07,derivatives,NSEBANK,85.75,32017.87,-68886.85,-68.2692
217,2026-04-07T13:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,263.5,32281.37,-68623.35,-68.0081
218,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-419.16,31862.21,-69042.51,-68.4235
219,2026-04-07T13:25:00+05:30,2026-04-07,equity,RELIANCE_NS,181.0,32043.21,-68861.51,-68.2441
220,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-184.19,31859.02,-69045.7,-68.4266
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-356.49,31502.53,-69402.19,-68.7799
222,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-361.19,31141.34,-69763.38,-69.1379
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,210.0,31351.34,-69553.38,-68.9298
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-437.24,30914.1,-69990.62,-69.3631
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-418.87,30495.23,-70409.49,-69.7782
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-535.5,29959.73,-70944.99,-70.3089
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,88.6,30048.33,-70856.39,-70.2211
228,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-398.96,29649.37,-71255.35,-70.6165
229,2026-04-07T13:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,394.8,30044.17,-70860.55,-70.2252
230,2026-04-07T13:40:00+05:30,2026-04-07,equity,RELIANCE_NS,196.4,30240.57,-70664.15,-70.0306
231,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,-316.4,29924.17,-70980.55,-70.3441
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-4.1,29920.07,-70984.65,-70.3482
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-11.0,29909.07,-70995.65,-70.3591
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,27.7,29936.77,-70967.95,-70.3316
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,74.8,30011.57,-70893.15,-70.2575
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,20.95,30032.52,-70872.2,-70.2368
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,188.7,30221.22,-70683.5,-70.0497
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-303.71,29917.51,-70987.21,-70.3507
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-464.22,29453.29,-71451.43,-70.8108
