trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
29,2026-04-01T10:00:00-04:00,2026-04-01,commodities,HGF,-1049.98,78545.8,-21636.08,-21.5968
30,2026-04-01T10:20:00-04:00,2026-04-01,commodities,SIF,-32.31,78513.49,-21668.39,-21.6291
31,2026-04-01T11:00:00+05:30,2026-04-01,derivatives,CNXAUTO,-550.42,77963.07,-22218.81,-22.1785
32,2026-04-01T11:00:00+05:30,2026-04-01,derivatives,CNXFMCG,-452.75,77510.32,-22671.56,-22.6304
33,2026-04-01T11:05:00-04:00,2026-04-01,commodities,SIF,-1049.4,76460.92,-23720.96,-23.6779
34,2026-04-01T11:10:00+05:30,2026-04-01,equity,RELIANCE_NS,137.2,76598.12,-23583.76,-23.5409
35,2026-04-01T11:20:00-04:00,2026-04-01,commodities,HGF,-1049.73,75548.39,-24633.49,-24.5888
36,2026-04-01T11:50:00+05:30,2026-04-01,equity,HDFCBANK_NS,320.85,75869.24,-24312.64,-24.2685
37,2026-04-01T11:55:00+05:30,2026-04-01,equity,SBIN_NS,-537.48,75331.76,-24850.12,-24.805
38,2026-04-01T12:00:00+05:30,2026-04-01,derivatives,CNXIT,239.36,75571.12,-24610.76,-24.5661
39,2026-04-01T12:00:00+05:30,2026-04-01,equity,HDFCBANK_NS,322.21,75893.33,-24288.55,-24.2445
40,2026-04-01T12:00:00+05:30,2026-04-01,equity,INFY_NS,351.62,76244.95,-23936.93,-23.8935
41,2026-04-01T12:05:00+05:30,2026-04-01,equity,RELIANCE_NS,-434.5,75810.45,-24371.43,-24.3272
42,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,86.0,75896.45,-24285.43,-24.2413
43,2026-04-01T12:10:00-04:00,2026-04-01,commodities,CLF,-1048.99,74847.46,-25334.42,-25.2884
44,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,220.5,75067.96,-25113.92,-25.0683
45,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,288.7,75356.66,-24825.22,-24.7801
46,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,54.0,75410.66,-24771.22,-24.7262
47,2026-04-01T12:25:00+05:30,2026-04-01,equity,TCS_NS,-400.71,75009.95,-25171.93,-25.1262
48,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,7.41,75017.36,-25164.52,-25.1188
49,2026-04-01T12:45:00+05:30,2026-04-01,derivatives,NSEBANK,-226.66,74790.7,-25391.18,-25.3451
50,2026-04-01T12:45:00+05:30,2026-04-01,equity,LT_NS,-496.37,74294.33,-25887.55,-25.8406
51,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,114.0,74408.33,-25773.55,-25.7268
52,2026-04-01T13:05:00+05:30,2026-04-01,derivatives,CNXIT,-356.76,74051.57,-26130.31,-26.0829
53,2026-04-01T13:05:00+05:30,2026-04-01,equity,INFY_NS,-449.11,73602.46,-26579.42,-26.5312
54,2026-04-01T13:10:00+05:30,2026-04-01,derivatives,CNXAUTO,-405.78,73196.68,-26985.2,-26.9362
55,2026-04-01T13:10:00+05:30,2026-04-01,equity,ICICIBANK_NS,-383.73,72812.95,-27368.93,-27.3192
56,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,112.79,72925.74,-27256.14,-27.2067
57,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,198.79,73124.53,-27057.35,-27.0082
58,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,186.65,73311.18,-26870.7,-26.8219
59,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,-279.25,73031.93,-27149.95,-27.1007
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,35.25,73067.18,-27114.7,-27.0655
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-426.83,72640.35,-27541.53,-27.4915
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-519.75,72120.6,-28061.28,-28.0103
63,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,-373.76,71746.84,-28435.04,-28.3834
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,-1049.16,70697.68,-29484.2,-29.4307
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,-232.94,70464.74,-29717.14,-29.6632
66,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,265.31,70730.05,-29451.83,-29.3984
67,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,171.95,70902.0,-29279.88,-29.2267
68,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,110.69,71012.69,-29169.19,-29.1162
69,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,-427.71,70584.98,-29596.9,-29.5432
70,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-1049.64,69535.34,-30646.54,-30.5909
71,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-883.45,68651.89,-31529.99,-31.4727
72,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,12.9,68664.79,-31517.09,-31.4599
73,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,-537.05,68127.74,-32054.14,-31.9959
74,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,-218.65,67909.09,-32272.79,-32.2142
75,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,328.67,68237.76,-31944.12,-31.8861
76,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-994.85,67242.91,-32938.97,-32.8792
77,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,-474.06,66768.85,-33413.03,-33.3524
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,-465.62,66303.23,-33878.65,-33.8171
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-40.35,66262.88,-33919.0,-33.8574
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-1001.78,65261.1,-34920.78,-34.8574
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,196.0,65457.1,-34724.78,-34.6617
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,149.5,65606.6,-34575.28,-34.5125
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-966.16,64640.44,-35541.44,-35.4769
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,14.4,64654.84,-35527.04,-35.4625
85,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,-446.87,64207.97,-35973.91,-35.9086
86,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,305.88,64513.85,-35668.03,-35.6033
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-598.53,63915.32,-36266.56,-36.2007
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,-375.21,63540.11,-36641.77,-36.5752
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,-284.44,63255.67,-36926.21,-36.8592
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,-269.28,62986.39,-37195.49,-37.128
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,315.34,63301.73,-36880.15,-36.8132
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,-465.36,62836.37,-37345.51,-37.2777
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-540.92,62295.45,-37886.43,-37.8176
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-358.39,61937.06,-38244.82,-38.1754
95,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,204.19,62141.25,-38040.63,-37.9716
96,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-417.72,61723.53,-38458.35,-38.3885
97,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,78.52,61802.05,-38379.83,-38.3102
98,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-194.08,61607.97,-38573.91,-38.5039
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,185.2,61793.17,-38388.71,-38.319
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-378.64,61414.53,-38767.35,-38.697
101,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-451.02,60963.51,-39218.37,-39.1472
102,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,283.37,61246.88,-38935.0,-38.8643
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-447.6,60799.28,-39382.6,-39.3111
104,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-367.33,60431.95,-39749.93,-39.6778
105,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-995.65,59436.3,-40745.58,-40.6716
106,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,319.94,59756.24,-40425.64,-40.3522
107,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-1049.76,58706.48,-41475.4,-41.4001
108,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,197.8,58904.28,-41277.6,-41.2027
109,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-1005.98,57898.3,-42283.58,-42.2068
110,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-442.64,57455.66,-42726.22,-42.6487
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,262.64,57718.3,-42463.58,-42.3865
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-1050.0,56668.3,-43513.58,-43.4346
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-312.71,56355.59,-43826.29,-43.7467
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-202.38,56153.21,-44028.67,-43.9487
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1013.12,55140.09,-45041.79,-44.96
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-784.7,54355.39,-45826.49,-45.7433
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-685.53,53669.86,-46512.02,-46.4276
118,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,528.99,54198.85,-45983.03,-45.8995
119,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-1049.8,53149.05,-47032.83,-46.9474
120,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-55.05,53094.0,-47087.88,-47.0024
121,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,36.64,53130.64,-47051.24,-46.9658
122,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,261.29,53391.93,-46789.95,-46.705
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-959.69,52432.24,-47749.64,-47.663
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,37.64,52469.88,-47712.0,-47.6254
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,414.8,52884.68,-47297.2,-47.2113
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,367.47,53252.15,-46929.73,-46.8445
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-955.79,52296.36,-47885.52,-47.7986
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-51.33,52245.03,-47936.85,-47.8498
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,106.8,52351.83,-47830.05,-47.7432
130,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-673.36,51678.47,-48503.41,-48.4154
131,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-966.13,50712.34,-49469.54,-49.3797
132,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-1049.73,49662.61,-50519.27,-50.4276
133,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,231.06,49893.67,-50288.21,-50.1969
134,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,247.0,50140.67,-50041.21,-49.9504
135,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,437.21,50577.88,-49604.0,-49.5139
136,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,200.44,50778.32,-49403.56,-49.3139
137,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-465.18,50313.14,-49868.74,-49.7782
138,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,329.5,50642.64,-49539.24,-49.4493
139,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-971.62,49671.02,-50510.86,-50.4192
140,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-478.29,49192.73,-50989.15,-50.8966
141,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-554.04,48638.69,-51543.19,-51.4496
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-350.44,48288.25,-51893.63,-51.7994
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-546.18,47742.07,-52439.81,-52.3446
144,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,305.76,48047.83,-52134.05,-52.0394
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-977.83,47070.0,-53111.88,-53.0155
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-567.93,46502.07,-53679.81,-53.5824
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,74.5,46576.57,-53605.31,-53.508
148,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,274.62,46851.19,-53330.69,-53.2339
149,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-57.47,46793.72,-53388.16,-53.2912
150,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-514.29,46279.43,-53902.45,-53.8046
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-454.36,45825.07,-54356.81,-54.2581
152,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-303.08,45521.99,-54659.89,-54.5607
153,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,277.81,45799.8,-54382.08,-54.2833
154,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-980.66,44819.14,-55362.74,-55.2622
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,83.95,44903.09,-55278.79,-55.1784
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-1049.55,43853.54,-56328.34,-56.2261
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-384.95,43468.59,-56713.29,-56.6103
158,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-82.32,43386.27,-56795.61,-56.6925
159,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-198.25,43188.02,-56993.86,-56.8904
160,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-987.83,42200.19,-57981.69,-57.8764
161,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,246.4,42446.59,-57735.29,-57.6305
162,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,200.81,42647.4,-57534.48,-57.43
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,292.0,42939.4,-57242.48,-57.1386
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-1011.51,41927.89,-58253.99,-58.1482
165,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-991.01,40936.88,-59245.0,-59.1374
166,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-1002.96,39933.92,-60247.96,-60.1386
167,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-1049.33,38884.59,-61297.29,-61.186
168,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-1049.98,37834.61,-62347.27,-62.2341
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-389.65,37444.96,-62736.92,-62.623
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-104.6,37340.36,-62841.52,-62.7274
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-331.19,37009.17,-63172.71,-63.058
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,64.3,37073.47,-63108.41,-62.9938
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,284.63,37358.1,-62823.78,-62.7097
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,323.96,37682.06,-62499.82,-62.3864
175,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-377.66,37304.4,-62877.48,-62.7633
176,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,346.99,37651.39,-62530.49,-62.417
177,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-493.01,37158.38,-63023.5,-62.9091
178,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-1049.94,36108.44,-64073.44,-63.9571
179,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,350.03,36458.47,-63723.41,-63.6077
180,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-972.45,35486.02,-64695.86,-64.5784
181,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-1024.98,34461.04,-65720.84,-65.6015
182,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-286.7,34174.34,-66007.54,-65.8877
183,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,313.58,34487.92,-65693.96,-65.5747
184,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-563.77,33924.15,-66257.73,-66.1374
185,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-532.26,33391.89,-66789.99,-66.6687
186,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-1048.78,32343.11,-67838.77,-67.7156
187,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,344.9,32688.01,-67493.87,-67.3713
188,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,156.41,32844.42,-67337.46,-67.2152
189,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,363.8,33208.22,-66973.66,-66.8521
190,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,151.49,33359.71,-66822.17,-66.7009
191,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,492.7,33852.41,-66329.47,-66.209
192,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,216.49,34068.9,-66112.98,-65.993
193,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-593.77,33475.13,-66706.75,-66.5856
194,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,266.15,33741.28,-66440.6,-66.32
195,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,284.88,34026.16,-66155.72,-66.0356
196,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,215.08,34241.24,-65940.64,-65.8209
197,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-633.46,33607.78,-66574.1,-66.4532
198,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-457.07,33150.71,-67031.17,-66.9095
199,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,245.26,33395.97,-66785.91,-66.6647
200,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,180.79,33576.76,-66605.12,-66.4842
201,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,286.39,33863.15,-66318.73,-66.1983
202,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-412.82,33450.33,-66731.55,-66.6104
203,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-1049.19,32401.14,-67780.74,-67.6577
204,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-6.84,32394.3,-67787.58,-67.6645
205,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-357.06,32037.24,-68144.64,-68.0209
206,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,327.27,32364.51,-67817.37,-67.6942
207,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,22.25,32386.76,-67795.12,-67.672
208,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,28.1,32414.86,-67767.02,-67.644
209,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,244.93,32659.79,-67522.09,-67.3995
210,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,227.0,32886.79,-67295.09,-67.1729
211,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-992.67,31894.12,-68287.76,-68.1638
212,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-1049.36,30844.76,-69337.12,-69.2112
213,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,147.25,30992.01,-69189.87,-69.0643
214,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,66.4,31058.41,-69123.47,-68.998
215,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-398.2,30660.21,-69521.67,-69.3955
216,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,216.17,30876.38,-69305.5,-69.1797
217,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,58.88,30935.26,-69246.62,-69.1209
218,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,150.3,31085.56,-69096.32,-68.9709
219,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-1049.81,30035.75,-70146.13,-70.0188
220,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-419.16,29616.59,-70565.29,-70.4372
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-184.19,29432.4,-70749.48,-70.621
222,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-356.49,29075.91,-71105.97,-70.9769
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-361.19,28714.72,-71467.16,-71.3374
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,210.0,28924.72,-71257.16,-71.1278
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-437.24,28487.48,-71694.4,-71.5642
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-418.87,28068.61,-72113.27,-71.9823
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,169.22,28237.83,-71944.05,-71.8134
228,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-535.5,27702.33,-72479.55,-72.348
229,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,88.6,27790.93,-72390.95,-72.2595
230,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,166.94,27957.87,-72224.01,-72.0929
231,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-398.96,27558.91,-72622.97,-72.4911
232,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,-316.4,27242.51,-72939.37,-72.8069
233,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,142.62,27385.13,-72796.75,-72.6646
234,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-4.1,27381.03,-72800.85,-72.6687
235,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-11.0,27370.03,-72811.85,-72.6797
236,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,27.7,27397.73,-72784.15,-72.652
237,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,74.8,27472.53,-72709.35,-72.5773
238,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,20.95,27493.48,-72688.4,-72.5564
239,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,199.11,27692.59,-72489.29,-72.3577
