trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
85,2026-04-02T11:55:00+05:30,2026-04-02,equity,INFY_NS,332.19,66003.22,-34901.5,-34.5886
86,2026-04-02T12:00:00-04:00,2026-04-02,commodities,HGF,-950.59,65052.63,-35852.09,-35.5306
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-598.53,64454.1,-36450.62,-36.1238
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,-375.21,64078.89,-36825.83,-36.4956
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,-284.44,63794.45,-37110.27,-36.7775
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,-269.28,63525.17,-37379.55,-37.0444
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,-465.36,63059.81,-37844.91,-37.5056
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-540.92,62518.89,-38385.83,-38.0417
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-358.39,62160.5,-38744.22,-38.3968
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,204.19,62364.69,-38540.03,-38.1945
95,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-417.72,61946.97,-38957.75,-38.6085
96,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,78.52,62025.49,-38879.23,-38.5306
97,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-194.08,61831.41,-39073.31,-38.723
98,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,185.2,62016.61,-38888.11,-38.5394
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-378.64,61637.97,-39266.75,-38.9147
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-451.02,61186.95,-39717.77,-39.3617
101,2026-04-02T13:05:00+05:30,2026-04-02,equity,INFY_NS,218.59,61405.54,-39499.18,-39.145
102,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-447.6,60957.94,-39946.78,-39.5886
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-367.33,60590.61,-40314.11,-39.9527
104,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-995.65,59594.96,-41309.76,-40.9394
105,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-1049.76,58545.2,-42359.52,-41.9797
106,2026-04-02T13:30:00+05:30,2026-04-02,equity,BHARTIARTL_NS,411.7,58956.9,-41947.82,-41.5717
107,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,197.8,59154.7,-41750.02,-41.3757
108,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-1005.98,58148.72,-42756.0,-42.3726
109,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-442.64,57706.08,-43198.64,-42.8113
110,2026-04-02T14:10:00+05:30,2026-04-02,equity,RELIANCE_NS,-442.57,57263.51,-43641.21,-43.2499
111,2026-04-02T14:50:00-04:00,2026-04-02,commodities,GCF,281.8,57545.31,-43359.41,-42.9706
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-1050.0,56495.31,-44409.41,-44.0112
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-312.71,56182.6,-44722.12,-44.3211
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-202.38,55980.22,-44924.5,-44.5217
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1013.12,54967.1,-45937.62,-45.5257
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-784.7,54182.4,-46722.32,-46.3034
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-685.53,53496.87,-47407.85,-46.9828
118,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-1049.8,52447.07,-48457.65,-48.0232
119,2026-04-06T09:55:00-04:00,2026-04-06,commodities,SIF,50.48,52497.55,-48407.17,-47.9731
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,36.64,52534.19,-48370.53,-47.9368
121,2026-04-06T10:20:00+05:30,2026-04-06,derivatives,NSEI,191.6,52725.79,-48178.93,-47.747
122,2026-04-06T10:25:00-04:00,2026-04-06,commodities,HGF,-923.83,51801.96,-49102.76,-48.6625
123,2026-04-06T10:25:00-04:00,2026-04-06,commodities,SIF,-56.0,51745.96,-49158.76,-48.718
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,414.8,52160.76,-48743.96,-48.3069
125,2026-04-06T10:50:00-04:00,2026-04-06,commodities,HGF,-924.28,51236.48,-49668.24,-49.2229
126,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,106.8,51343.28,-49561.44,-49.1171
127,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-673.36,50669.92,-50234.8,-49.7844
128,2026-04-06T11:10:00-04:00,2026-04-06,commodities,SIF,-166.76,50503.16,-50401.56,-49.9497
129,2026-04-06T11:15:00-04:00,2026-04-06,commodities,NGF,-962.5,49540.66,-51364.06,-50.9035
130,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-1049.73,48490.93,-52413.79,-51.9438
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,247.0,48737.93,-52166.79,-51.6991
132,2026-04-06T11:25:00+05:30,2026-04-06,equity,ITC_NS,189.39,48927.32,-51977.4,-51.5114
133,2026-04-06T11:25:00-04:00,2026-04-06,commodities,CLF,481.44,49408.76,-51495.96,-51.0342
134,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,437.21,49845.97,-51058.75,-50.601
135,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-465.18,49380.79,-51523.93,-51.062
136,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,NSEI,133.59,49514.38,-51390.34,-50.9296
137,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-478.29,49036.09,-51868.63,-51.4036
138,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-554.04,48482.05,-52422.67,-51.9526
139,2026-04-06T11:55:00-04:00,2026-04-06,commodities,NGF,-977.17,47504.88,-53399.84,-52.9211
140,2026-04-06T12:00:00+05:30,2026-04-06,derivatives,CNXAUTO,218.59,47723.47,-53181.25,-52.7044
141,2026-04-06T12:00:00+05:30,2026-04-06,equity,KOTAKBANK_NS,577.0,48300.47,-52604.25,-52.1326
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-350.44,47950.03,-52954.69,-52.4799
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-546.18,47403.85,-53500.87,-53.0212
144,2026-04-06T12:25:00+05:30,2026-04-06,equity,TCS_NS,250.0,47653.85,-53250.87,-52.7734
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-977.83,46676.02,-54228.7,-53.7425
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-567.93,46108.09,-54796.63,-54.3053
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,74.5,46182.59,-54722.13,-54.2315
148,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-57.47,46125.12,-54779.6,-54.2884
149,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-514.29,45610.83,-55293.89,-54.7981
150,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-454.36,45156.47,-55748.25,-55.2484
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-303.08,44853.39,-56051.33,-55.5488
152,2026-04-06T12:55:00+05:30,2026-04-06,equity,TCS_NS,-406.62,44446.77,-56457.95,-55.9517
153,2026-04-06T13:00:00+05:30,2026-04-06,equity,INFY_NS,398.4,44845.17,-56059.55,-55.5569
154,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,83.95,44929.12,-55975.6,-55.4737
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-1049.55,43879.57,-57025.15,-56.5139
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,NGF,-981.42,42898.15,-58006.57,-57.4865
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-384.95,42513.2,-58391.52,-57.868
158,2026-04-06T13:15:00-04:00,2026-04-06,commodities,SIF,-175.68,42337.52,-58567.2,-58.0421
159,2026-04-06T13:25:00-04:00,2026-04-06,commodities,SIF,-56.87,42280.65,-58624.07,-58.0984
160,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,246.4,42527.05,-58377.67,-57.8543
161,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,200.81,42727.86,-58176.86,-57.6552
162,2026-04-06T13:55:00-04:00,2026-04-06,commodities,NGF,-982.47,41745.39,-59159.33,-58.6289
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,292.0,42037.39,-58867.33,-58.3395
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-1011.51,41025.88,-59878.84,-59.342
165,2026-04-06T14:15:00-04:00,2026-04-06,commodities,HGF,-1004.33,40021.55,-60883.17,-60.3373
166,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-1049.33,38972.22,-61932.5,-61.3772
167,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-1049.98,37922.24,-62982.48,-62.4178
168,2026-04-06T14:45:00-04:00,2026-04-06,commodities,NGF,-1049.72,36872.52,-64032.2,-63.4581
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-389.65,36482.87,-64421.85,-63.8442
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-104.6,36378.27,-64526.45,-63.9479
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-331.19,36047.08,-64857.64,-64.2761
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,64.3,36111.38,-64793.34,-64.2124
173,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-377.66,35733.72,-65171.0,-64.5867
174,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,574.0,36307.72,-64597.0,-64.0178
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-493.01,35814.71,-65090.01,-64.5064
176,2026-04-07T09:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,622.0,36436.71,-64468.01,-63.89
177,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-1049.94,35386.77,-65517.95,-64.9305
178,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-1024.98,34361.79,-66542.93,-65.9463
179,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-286.7,34075.09,-66829.63,-66.2304
180,2026-04-07T09:40:00+05:30,2026-04-07,equity,INFY_NS,444.0,34519.09,-66385.63,-65.7904
181,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,504.81,35023.9,-65880.82,-65.2901
182,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-563.77,34460.13,-66444.59,-65.8488
183,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-532.26,33927.87,-66976.85,-66.3763
184,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-1048.78,32879.09,-68025.63,-67.4157
185,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,156.41,33035.5,-67869.22,-67.2607
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,151.49,33186.99,-67717.73,-67.1106
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,492.7,33679.69,-67225.03,-66.6223
188,2026-04-07T10:25:00+05:30,2026-04-07,derivatives,CNXFMCG,420.3,34099.99,-66804.73,-66.2058
189,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,216.49,34316.48,-66588.24,-65.9912
190,2026-04-07T10:45:00+05:30,2026-04-07,equity,ICICIBANK_NS,614.2,34930.68,-65974.04,-65.3825
191,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-593.77,34336.91,-66567.81,-65.971
192,2026-04-07T11:00:00+05:30,2026-04-07,derivatives,CNXFMCG,302.8,34639.71,-66265.01,-65.6709
193,2026-04-07T11:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,508.9,35148.61,-65756.11,-65.1665
194,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-633.46,34515.15,-66389.57,-65.7943
195,2026-04-07T11:05:00+05:30,2026-04-07,derivatives,NSEI,181.8,34696.95,-66207.77,-65.6141
196,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-457.07,34239.88,-66664.84,-66.0671
197,2026-04-07T11:25:00+05:30,2026-04-07,derivatives,CNXFMCG,279.9,34519.78,-66384.94,-65.7897
198,2026-04-07T11:30:00+05:30,2026-04-07,derivatives,NSEI,268.6,34788.38,-66116.34,-65.5235
199,2026-04-07T11:35:00+05:30,2026-04-07,equity,ICICIBANK_NS,363.1,35151.48,-65753.24,-65.1637
200,2026-04-07T11:40:00+05:30,2026-04-07,derivatives,CNXAUTO,940.8,36092.28,-64812.44,-64.2313
201,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-412.82,35679.46,-65225.26,-64.6404
202,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-1049.19,34630.27,-66274.45,-65.6802
203,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-357.06,34273.21,-66631.51,-66.0341
204,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,NSEBANK,21.6,34294.81,-66609.91,-66.0127
205,2026-04-07T12:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,255.5,34550.31,-66354.41,-65.7595
206,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,22.25,34572.56,-66332.16,-65.7374
207,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,28.1,34600.66,-66304.06,-65.7096
208,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,227.0,34827.66,-66077.06,-65.4846
209,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-992.67,33834.99,-67069.73,-66.4684
210,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-1049.36,32785.63,-68119.09,-67.5083
211,2026-04-07T13:05:00+05:30,2026-04-07,equity,INFY_NS,235.0,33020.63,-67884.09,-67.2754
212,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,66.4,33087.03,-67817.69,-67.2096
213,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-398.2,32688.83,-68215.89,-67.6043
214,2026-04-07T13:10:00+05:30,2026-04-07,equity,RELIANCE_NS,265.7,32954.53,-67950.19,-67.3409
215,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-1049.81,31904.72,-69000.0,-68.3813
216,2026-04-07T13:20:00+05:30,2026-04-07,derivatives,NSEBANK,85.75,31990.47,-68914.25,-68.2964
217,2026-04-07T13:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,263.5,32253.97,-68650.75,-68.0352
218,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-419.16,31834.81,-69069.91,-68.4506
219,2026-04-07T13:25:00+05:30,2026-04-07,equity,RELIANCE_NS,181.0,32015.81,-68888.91,-68.2712
220,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-184.19,31831.62,-69073.1,-68.4538
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-356.49,31475.13,-69429.59,-68.8071
222,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-361.19,31113.94,-69790.78,-69.165
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,210.0,31323.94,-69580.78,-68.9569
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-437.24,30886.7,-70018.02,-69.3902
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-418.87,30467.83,-70436.89,-69.8053
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-535.5,29932.33,-70972.39,-70.336
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,88.6,30020.93,-70883.79,-70.2482
228,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-398.96,29621.97,-71282.75,-70.6436
229,2026-04-07T13:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,394.8,30016.77,-70887.95,-70.2524
230,2026-04-07T13:40:00+05:30,2026-04-07,equity,RELIANCE_NS,196.4,30213.17,-70691.55,-70.0577
231,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,-316.4,29896.77,-71007.95,-70.3713
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-4.1,29892.67,-71012.05,-70.3754
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-11.0,29881.67,-71023.05,-70.3863
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,27.7,29909.37,-70995.35,-70.3588
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,74.8,29984.17,-70920.55,-70.2847
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,20.95,30005.12,-70899.6,-70.2639
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,188.7,30193.82,-70710.9,-70.0769
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-303.71,29890.11,-71014.61,-70.3779
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-464.22,29425.89,-71478.83,-70.8379
