target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
2,commodities,HGF,2026-04-06,INVERSE_BUY,BUY,SHORT,2026-04-06T10:20:00-04:00,2026-04-06T10:25:00-04:00,5.622,5.4215,5.641756,5.582488,5.602244,5.582488,5.562731,5.542975,5.523219,0.013171,0.019756,5.607159,5.606108,5.608539,58.4277,0.002084,0.003148,34.5278,290.0,346.8,71.43,14.29,STRONG BULL,23794,128999.17,9999.58,0.2,1,6,2026-04-06T10:50:00-04:00,5.789,OPPOSITE_SIGNAL,-8744.3,2375.1,-11119.4,-8.6197,-1.112
2,commodities,HGF,2026-04-06,INVERSE_SELL,SELL,LONG,2026-04-06T10:45:00-04:00,2026-04-06T10:50:00-04:00,5.588,5.789,5.568245,5.627509,5.607755,5.627509,5.647264,5.667019,5.686774,0.01317,0.019755,5.603352,5.605138,5.607505,41.5658,-0.000234,0.002119,28.0185,276.0,394.65,0.0,85.71,STRONG BEAR,23766,137581.38,9999.67,0.2,0,20,2026-04-06T12:25:00-04:00,5.3985,OPPOSITE_SIGNAL,-9280.63,2295.6,-11576.23,-8.4141,-1.1577
2,commodities,HGF,2026-04-06,INVERSE_BUY,BUY,SHORT,2026-04-06T12:20:00-04:00,2026-04-06T12:25:00-04:00,5.5985,5.3985,5.610728,5.574043,5.586272,5.574043,5.561815,5.549587,5.537359,0.008152,0.012228,5.593958,5.593484,5.599264,53.7008,-0.000735,-0.002593,14.1096,71.0,169.3,57.14,14.29,STRONG BULL,24258,130956.81,9999.83,0.2,0,21,2026-04-06T14:05:00-04:00,5.795,OPPOSITE_SIGNAL,-9618.29,2419.76,-12038.05,-9.1924,-1.2038
2,commodities,HGF,2026-04-06,INVERSE_SELL,SELL,LONG,2026-04-06T14:00:00-04:00,2026-04-06T14:05:00-04:00,5.596,5.795,5.58644,5.61512,5.60556,5.61512,5.62468,5.634239,5.643799,0.006373,0.00956,5.599268,5.599455,5.599678,46.0999,0.000453,0.001503,11.8842,13.0,168.65,0.0,71.43,STRONG BEAR,24476,141838.41,9999.9,0.2,1,3,2026-04-06T14:15:00-04:00,5.405,OPPOSITE_SIGNAL,-9545.64,2365.45,-11911.09,-8.3976,-1.1911
2,commodities,HGF,2026-04-06,INVERSE_BUY,BUY,SHORT,2026-04-06T14:10:00-04:00,2026-04-06T14:15:00-04:00,5.603,5.405,5.613156,5.582688,5.592844,5.582688,5.572532,5.562376,5.552219,0.006771,0.010156,5.599572,5.599533,5.599812,54.5458,0.000462,0.001081,13.0375,245.0,171.35,71.43,14.29,STRONG BULL,24500,132422.5,9999.83,0.2,0,5,2026-04-06T14:35:00-04:00,5.813156,STOP_LOSS,-9999.83,2449.77,-12449.6,-9.4014,-1.245
2,commodities,HGF,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T09:20:00-04:00,2026-04-07T09:25:00-04:00,5.5955,5.795,5.587194,5.612111,5.603806,5.612111,5.620417,5.628723,5.637029,0.005537,0.008306,5.603406,5.604481,5.593917,39.5959,6.4e-05,0.001892,25.0089,568.0,81.9,28.57,71.43,STRONG BEAR,24521,142099.19,9999.8,0.2,0,2,2026-04-07T09:30:00-04:00,5.387194,STOP_LOSS,-9999.8,2364.21,-12364.01,-8.701,-1.2364
2,commodities,HGF,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T12:05:00-04:00,2026-04-07T12:10:00-04:00,5.571,5.3705,5.584616,5.543769,5.557385,5.543769,5.530154,5.516538,5.502923,0.009077,0.013615,5.566662,5.566619,5.566053,51.8352,-0.002156,-0.004924,19.7267,224.0,360.4,71.43,0.0,STRONG BULL,24147,129681.46,9999.65,0.2,0,11,2026-04-07T13:00:00-04:00,5.761,OPPOSITE_SIGNAL,-9429.4,2395.46,-11824.86,-9.1184,-1.1825
2,commodities,HGF,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T12:55:00-04:00,2026-04-07T13:00:00-04:00,5.5615,5.761,5.55057,5.583361,5.57243,5.583361,5.594291,5.605222,5.616152,0.007287,0.01093,5.568111,5.568121,5.566426,43.6623,-0.000518,-0.00075,18.4126,900.0,289.35,14.29,71.43,STRONG BEAR,24364,140361.0,9999.72,0.2,0,4,2026-04-07T13:15:00-04:00,5.35057,STOP_LOSS,-9999.72,2334.33,-12334.05,-8.7874,-1.2334
2,commodities,HGF,2026-04-08,INVERSE_BUY,BUY,SHORT,2026-04-08T09:15:00-04:00,2026-04-08T09:20:00-04:00,5.767,5.5665,5.800484,5.700032,5.733516,5.700032,5.666548,5.633064,5.599581,0.022323,0.033484,5.595813,5.573892,5.7655,88.6259,0.014835,0.000339,23.515,356.0,83.3,85.71,0.0,STRONG BULL,23042,128263.29,9999.86,0.2,1,65,2026-04-08T14:40:00-04:00,5.9595,OPPOSITE_SIGNAL,-9055.51,2366.37,-11421.88,-8.905,-1.1422
2,commodities,HGF,2026-04-08,INVERSE_SELL,SELL,LONG,2026-04-08T14:35:00-04:00,2026-04-08T14:40:00-04:00,5.7585,5.9595,5.746221,5.783058,5.770779,5.783058,5.795337,5.807615,5.819894,0.008186,0.012279,5.766849,5.767692,5.762588,43.4876,0.001271,0.003694,20.5648,66.0,170.15,0.0,71.43,STRONG BEAR,24196,144196.06,9999.69,0.2,0,4,2026-04-08T14:55:00-04:00,5.546221,STOP_LOSS,-9999.69,2400.26,-12399.95,-8.5994,-1.24
2,commodities,HGF,2026-04-09,INVERSE_BUY,BUY,SHORT,2026-04-09T11:30:00-04:00,2026-04-09T11:35:00-04:00,5.77,5.5705,5.783435,5.74313,5.756565,5.74313,5.729694,5.716259,5.702824,0.008957,0.013435,5.752138,5.749716,5.749974,62.7566,0.000626,-0.002366,18.8205,710.0,348.4,85.71,0.0,STRONG BULL,24216,134895.23,9999.63,0.2,1,37,2026-04-09T14:35:00-04:00,5.9625,OPPOSITE_SIGNAL,-9492.67,2485.89,-11978.56,-8.8799,-1.1979
2,commodities,HGF,2026-04-09,INVERSE_SELL,SELL,LONG,2026-04-09T14:30:00-04:00,2026-04-09T14:35:00-04:00,5.7605,5.9625,5.752222,5.777057,5.768778,5.777057,5.785335,5.793613,5.801891,0.005519,0.008278,5.765876,5.76635,5.758417,41.994,0.000556,0.001966,21.075,90.0,357.7,14.29,57.14,STRONG BEAR,24373,145324.01,9999.71,0.2,1,10,2026-04-09T15:20:00-04:00,5.5645,SESSION_END,-9700.45,2423.42,-12123.87,-8.3426,-1.2124
2,commodities,HGF,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T09:15:00-04:00,2026-04-10T09:20:00-04:00,5.884,5.6845,5.902847,5.846306,5.865153,5.846306,5.82746,5.808613,5.789766,0.012564,0.018847,5.788846,5.776119,5.884,90.5322,0.009429,0.001974,21.7368,258.0,79.3,57.14,28.57,MILD BULL,23903,135876.6,9999.74,0.2,0,9,2026-04-10T10:00:00-04:00,6.102847,STOP_LOSS,-9999.74,2509.15,-12508.89,-9.2061,-1.2509
2,commodities,HGF,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T11:40:00-04:00,2026-04-10T11:45:00-04:00,5.8805,6.079,5.863142,5.915216,5.897858,5.915216,5.932574,5.949932,5.967291,0.011572,0.017358,5.895336,5.895659,5.90483,45.026,0.007487,0.017164,38.0064,423.0,540.7,0.0,85.71,STRONG BEAR,24046,146175.64,9999.73,0.2,0,44,2026-04-10T15:20:00-04:00,5.678,OPPOSITE_SIGNAL,-9642.45,2438.8,-12081.25,-8.2649,-1.2082
2,commodities,HGF,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T15:15:00-04:00,2026-04-10T15:20:00-04:00,5.8775,5.678,5.883842,5.864815,5.871158,5.864815,5.858473,5.85213,5.845788,0.004228,0.006342,5.875945,5.875898,5.893246,52.1355,-0.000556,-0.001388,15.0779,11.0,51.6,57.14,14.29,STRONG BULL,24640,139905.91,9999.96,0.2,0,1,2026-04-10T15:20:00-04:00,6.0765,SESSION_END,-9819.04,2576.14,-12395.18,-8.8597,-1.2395
2,commodities,HGF,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T09:15:00-04:00,2026-04-13T09:20:00-04:00,5.869,6.069,5.861695,5.883611,5.876305,5.883611,5.890916,5.898222,5.905527,0.00487,0.007305,5.874644,5.87532,5.869667,39.4478,-0.00096,-0.001153,15.57,546.0,73.1,14.29,71.43,STRONG BEAR,24551,149000.02,9999.76,0.2,0,1,2026-04-13T09:20:00-04:00,5.661695,STOP_LOSS,-9999.76,2482.85,-12482.61,-8.3776,-1.2483
2,commodities,HGF,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T09:45:00-04:00,2026-04-13T09:50:00-04:00,5.8895,5.689,5.900813,5.866875,5.878188,5.866875,5.855563,5.84425,5.832938,0.007542,0.011312,5.874127,5.874072,5.870302,65.1265,-0.000613,-0.001567,16.4368,531.0,163.7,85.71,0.0,STRONG BULL,24282,138140.3,9999.64,0.2,1,3,2026-04-13T10:00:00-04:00,6.100813,STOP_LOSS,-9999.63,2548.06,-12547.69,-9.0833,-1.2548
2,commodities,HGF,2026-04-14,INVERSE_SELL,SELL,LONG,2026-04-14T13:00:00-04:00,2026-04-14T13:05:00-04:00,6.0795,6.2785,6.069828,6.098845,6.089173,6.098845,6.108518,6.118191,6.127863,0.006448,0.009673,6.085215,6.085404,6.083841,45.6864,0.001922,0.004275,15.7151,1104.0,713.9,0.0,85.71,STRONG BEAR,24469,153628.61,9999.8,0.2,0,7,2026-04-14T13:35:00-04:00,5.8865,OPPOSITE_SIGNAL,-9591.84,2567.56,-12159.4,-7.9148,-1.216
2,commodities,HGF,2026-04-14,INVERSE_BUY,BUY,SHORT,2026-04-14T13:30:00-04:00,2026-04-14T13:35:00-04:00,6.087,5.8865,6.095707,6.069585,6.078293,6.069585,6.060878,6.052171,6.043464,0.005805,0.008707,6.085547,6.08538,6.083886,53.2919,0.001208,0.002019,11.6818,68.0,644.2,57.14,14.29,STRONG BULL,24437,143848.4,9999.79,0.2,0,6,2026-04-14T14:00:00-04:00,6.284,OPPOSITE_SIGNAL,-9713.71,2642.6,-12356.31,-8.5898,-1.2357
2,commodities,HGF,2026-04-14,INVERSE_SELL,SELL,LONG,2026-04-14T13:55:00-04:00,2026-04-14T14:00:00-04:00,6.084,6.284,6.07655,6.0989,6.09145,6.0989,6.106351,6.113801,6.121251,0.004967,0.00745,6.085398,6.08546,6.083908,49.0619,0.000707,0.001339,9.9838,102.0,610.75,14.29,57.14,STRONG BEAR,24542,154221.93,9999.64,0.2,0,17,2026-04-14T15:20:00-04:00,5.887,OPPOSITE_SIGNAL,-9743.18,2575.86,-12319.04,-7.9879,-1.2319
2,commodities,HGF,2026-04-14,INVERSE_BUY,BUY,SHORT,2026-04-14T15:15:00-04:00,2026-04-14T15:20:00-04:00,6.086,5.887,6.091456,6.075089,6.080544,6.075089,6.069633,6.064178,6.058722,0.003637,0.005456,6.083709,6.08343,6.083889,55.0509,9.6e-05,-0.000403,8.6942,7.0,66.35,71.43,0.0,STRONG BULL,24724,145550.19,9999.76,0.2,0,1,2026-04-14T15:20:00-04:00,6.2865,SESSION_END,-9877.24,2673.91,-12551.15,-8.6232,-1.2551
2,commodities,HGF,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T09:40:00-04:00,2026-04-15T09:45:00-04:00,6.0675,6.2675,6.058641,6.085218,6.076359,6.085218,6.094078,6.102937,6.111796,0.005906,0.008859,6.082921,6.084086,6.086821,33.4177,-0.000498,0.000706,16.8034,291.0,137.25,0.0,85.71,STRONG BEAR,24458,153290.52,9999.88,0.2,2,2,2026-04-15T09:50:00-04:00,5.885218,TP2,-9349.84,2564.8,-11914.64,-7.7726,-1.1915
2,commodities,HGF,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T11:15:00-04:00,2026-04-15T11:20:00-04:00,6.0835,5.884,6.096042,6.058417,6.070958,6.058417,6.045875,6.033333,6.020792,0.008361,0.012542,6.080374,6.080283,6.081502,52.6555,-0.000393,-0.001119,21.7356,1322.0,279.6,85.71,0.0,STRONG BULL,24269,142798.8,9999.83,0.2,0,2,2026-04-15T11:25:00-04:00,6.2765,OPPOSITE_SIGNAL,-9525.58,2622.18,-12147.76,-8.5069,-1.2148
2,commodities,HGF,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T11:20:00-04:00,2026-04-15T11:25:00-04:00,6.0765,6.2765,6.06389,6.10172,6.08911,6.10172,6.11433,6.12694,6.13955,0.008407,0.01261,6.079599,6.079939,6.081418,46.7372,-0.000653,-0.001026,20.9652,274.0,278.75,14.29,57.14,STRONG BEAR,24235,152110.98,9999.6,0.2,0,2,2026-04-15T11:30:00-04:00,5.86389,STOP_LOSS,-9999.61,2536.34,-12535.95,-8.2413,-1.2536
2,commodities,HGF,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T12:00:00-04:00,2026-04-15T12:05:00-04:00,6.0885,5.888,6.101269,6.062963,6.075731,6.062963,6.050194,6.037425,6.024656,0.008512,0.012769,6.078664,6.078605,6.080569,57.3908,-0.00046,-0.001215,17.7515,122.0,267.7,71.43,0.0,STRONG BULL,24197,142471.93,9999.87,0.2,0,40,2026-04-15T15:20:00-04:00,6.295,SESSION_END,-9848.17,2620.63,-12468.8,-8.7518,-1.2469
2,commodities,HGF,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T09:40:00-04:00,2026-04-16T09:45:00-04:00,6.087,6.288,6.079828,6.101343,6.094172,6.101343,6.108515,6.115687,6.122858,0.004781,0.007172,6.09255,6.092843,6.094066,38.6494,0.000499,0.001615,18.107,116.0,82.95,0.0,85.71,STRONG BEAR,24499,154049.71,9999.8,0.2,0,2,2026-04-16T09:50:00-04:00,5.879828,STOP_LOSS,-9999.8,2569.67,-12569.47,-8.1594,-1.257
2,commodities,HGF,2026-04-16,INVERSE_BUY,BUY,SHORT,2026-04-16T11:20:00-04:00,2026-04-16T11:25:00-04:00,6.0835,5.886,6.095298,6.059904,6.071702,6.059904,6.048106,6.036309,6.024511,0.007865,0.011798,6.076889,6.076615,6.072041,55.6765,-0.001351,-0.003722,25.8444,193.0,362.9,85.71,0.0,STRONG BULL,24432,143806.75,9999.96,0.2,1,16,2026-04-16T12:40:00-04:00,6.276,OPPOSITE_SIGNAL,-9528.49,2639.55,-12168.04,-8.4614,-1.2168
2,commodities,HGF,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T12:35:00-04:00,2026-04-16T12:40:00-04:00,6.0765,6.276,6.066218,6.097063,6.086782,6.097063,6.107345,6.117626,6.127908,0.006854,0.010282,6.081683,6.082177,6.076606,42.6429,9.2e-05,0.001245,17.742,185.0,275.0,0.0,71.43,STRONG BEAR,24403,153153.23,9999.91,0.2,0,27,2026-04-16T14:50:00-04:00,5.866218,STOP_LOSS,-9999.9,2554.25,-12554.15,-8.1971,-1.2554
2,commodities,HGF,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T09:35:00-04:00,2026-04-17T09:40:00-04:00,6.088,5.888,6.104442,6.055116,6.071558,6.055116,6.038674,6.022232,6.00579,0.010961,0.016442,6.071945,6.070132,6.067954,66.4541,0.000205,-0.002469,24.021,340.0,281.6,85.71,0.0,STRONG BULL,24012,141382.65,9999.6,0.2,0,3,2026-04-17T09:50:00-04:00,6.304442,STOP_LOSS,-9999.6,2603.81,-12603.41,-8.9144,-1.2604
2,commodities,HGF,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T13:15:00-04:00,2026-04-17T13:20:00-04:00,6.1065,6.3075,6.095587,6.128326,6.117413,6.128326,6.139239,6.150151,6.161064,0.007275,0.010913,6.111667,6.112162,6.100466,45.6494,0.000857,0.002482,11.0998,63.0,257.95,14.29,57.14,STRONG BEAR,24276,153120.87,9999.59,0.2,0,1,2026-04-17T13:20:00-04:00,5.895587,STOP_LOSS,-9999.59,2553.7,-12553.29,-8.1983,-1.2554
2,commodities,HGF,2026-04-20,INVERSE_BUY,BUY,SHORT,2026-04-20T14:50:00-04:00,2026-04-20T14:55:00-04:00,6.0425,5.8425,6.048593,6.030314,6.036407,6.030314,6.02422,6.018127,6.012034,0.004062,0.006093,6.040411,6.040255,6.052262,52.5496,-0.000916,-0.00216,18.9185,10.0,172.2,57.14,14.29,STRONG BULL,24624,143865.72,9999.64,0.2,0,6,2026-04-20T15:20:00-04:00,6.2455,SESSION_END,-9923.47,2645.54,-12569.01,-8.7366,-1.2569
2,commodities,HGF,2026-04-21,INVERSE_SELL,SELL,LONG,2026-04-21T10:45:00-04:00,2026-04-21T10:50:00-04:00,6.032,6.232,6.019774,6.056452,6.044226,6.056452,6.068678,6.080904,6.09313,0.008151,0.012226,6.05327,6.054402,6.055042,33.8585,0.000894,0.004177,21.3859,517.0,251.95,0.0,85.71,STRONG BEAR,24258,151175.86,9999.78,0.2,1,11,2026-04-21T11:40:00-04:00,5.819774,STOP_LOSS,-9999.78,2520.26,-12520.04,-8.2818,-1.252
2,commodities,HGF,2026-04-21,INVERSE_BUY,BUY,SHORT,2026-04-21T15:05:00-04:00,2026-04-21T15:10:00-04:00,6.0055,5.805,6.014337,5.987825,5.996663,5.987825,5.978988,5.970151,5.961314,0.005891,0.008837,5.998333,5.998145,6.022165,56.7664,-0.001968,-0.004604,25.9963,14.0,113.15,71.43,14.29,STRONG BULL,24429,141810.35,9999.69,0.2,0,3,2026-04-21T15:20:00-04:00,6.214337,STOP_LOSS,-9999.7,2611.16,-12610.86,-8.8928,-1.2611
2,commodities,HGF,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T09:15:00-04:00,2026-04-23T09:20:00-04:00,6.0725,6.273,6.059091,6.099318,6.085909,6.099318,6.112727,6.126136,6.139545,0.008939,0.013409,6.127974,6.134462,6.069167,11.8226,-0.003034,0.002668,28.3846,110.0,84.95,28.57,71.43,STRONG BEAR,24159,151549.41,9999.62,0.2,0,3,2026-04-23T09:30:00-04:00,5.859091,STOP_LOSS,-9999.62,2526.68,-12526.3,-8.2655,-1.2527
2,commodities,HGF,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T11:05:00-04:00,2026-04-23T11:10:00-04:00,6.0985,5.8995,6.110919,6.073662,6.086081,6.073662,6.061243,6.048824,6.036405,0.008279,0.012419,6.089317,6.089305,6.07775,56.3626,-0.003435,-0.007933,27.4745,1660.0,360.95,100.0,0.0,STRONG BULL,24306,143393.25,9999.94,0.2,1,8,2026-04-23T11:45:00-04:00,6.277,OPPOSITE_SIGNAL,-9175.52,2627.99,-11803.51,-8.2316,-1.1804
2,commodities,HGF,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T11:40:00-04:00,2026-04-23T11:45:00-04:00,6.077,6.277,6.064194,6.102613,6.089806,6.102613,6.115419,6.128225,6.141032,0.008538,0.012806,6.091131,6.09138,6.081565,37.2423,-0.001349,-0.002077,21.3453,574.0,396.55,14.29,71.43,STRONG BEAR,24224,152054.05,9999.82,0.2,0,17,2026-04-23T13:05:00-04:00,5.864194,STOP_LOSS,-9999.82,2535.36,-12535.18,-8.2439,-1.2535
2,commodities,HGF,2026-04-24,INVERSE_BUY,BUY,SHORT,2026-04-24T11:00:00-04:00,2026-04-24T11:05:00-04:00,6.0395,5.838,6.050867,6.016767,6.028133,6.016767,6.0054,5.994033,5.982666,0.007578,0.011367,6.032383,6.032017,6.027765,56.4129,-0.001522,-0.003901,20.5695,213.0,304.45,71.43,0.0,STRONG BULL,24220,141396.36,9999.64,0.2,1,21,2026-04-24T12:45:00-04:00,6.2315,OPPOSITE_SIGNAL,-9530.57,2598.13,-12128.7,-8.5778,-1.2129
2,commodities,HGF,2026-04-24,INVERSE_SELL,SELL,LONG,2026-04-24T12:40:00-04:00,2026-04-24T12:45:00-04:00,6.032,6.2315,6.021817,6.052366,6.042183,6.052366,6.062549,6.072732,6.082914,0.006789,0.010183,6.033979,6.03405,6.030971,47.377,-9.9e-05,8.3e-05,15.4253,167.0,257.3,14.29,57.14,STRONG BEAR,24409,152104.68,9999.94,0.2,0,7,2026-04-24T13:15:00-04:00,5.821817,STOP_LOSS,-9999.95,2536.22,-12536.17,-8.2418,-1.2536
2,commodities,HGF,2026-04-24,INVERSE_BUY,BUY,SHORT,2026-04-24T14:50:00-04:00,2026-04-24T14:55:00-04:00,6.0275,5.828,6.033007,6.016486,6.021993,6.016486,6.010979,6.005472,5.999965,0.003671,0.005507,6.026964,6.026906,6.029921,50.5038,-0.00043,-0.001022,9.9117,5.0,63.95,57.14,14.29,STRONG BULL,24690,143893.32,9999.63,0.2,0,5,2026-04-24T15:15:00-04:00,6.233007,STOP_LOSS,-9999.62,2646.97,-12646.59,-8.7889,-1.2647
2,commodities,HGF,2026-04-27,INVERSE_SELL,SELL,LONG,2026-04-27T11:10:00-04:00,2026-04-27T11:15:00-04:00,6.0625,6.2615,6.049858,6.087783,6.075142,6.087783,6.100425,6.113067,6.125708,0.008428,0.012642,6.067571,6.067597,6.07244,48.0368,0.003013,0.006984,24.6546,704.0,313.85,14.29,71.43,STRONG BEAR,24292,152104.36,9999.6,0.2,0,17,2026-04-27T12:35:00-04:00,5.8715,OPPOSITE_SIGNAL,-9473.88,2542.85,-12016.73,-7.9003,-1.2017
2,commodities,HGF,2026-04-27,INVERSE_BUY,BUY,SHORT,2026-04-27T12:30:00-04:00,2026-04-27T12:35:00-04:00,6.071,5.8715,6.080411,6.052178,6.061589,6.052178,6.042767,6.033356,6.023945,0.006274,0.009411,6.066163,6.065902,6.068798,56.4974,0.000541,0.000436,15.2315,285.0,379.0,71.43,0.0,STRONG BULL,24455,143587.53,9999.93,0.2,0,5,2026-04-27T12:55:00-04:00,6.280411,STOP_LOSS,-9999.92,2641.72,-12641.64,-8.8041,-1.2642
2,commodities,HGF,2026-04-28,INVERSE_SELL,SELL,LONG,2026-04-28T09:15:00-04:00,2026-04-28T09:20:00-04:00,5.9755,6.176,5.958029,6.010443,5.992972,6.010443,6.027915,6.045386,6.062858,0.011648,0.017472,6.065218,6.076926,5.973,9.4025,-0.007456,0.000698,23.9175,1153.0,108.75,28.57,57.14,MILD BEAR,23925,147760.8,9999.96,0.2,1,61,2026-04-28T14:20:00-04:00,5.7765,OPPOSITE_SIGNAL,-9558.04,2467.11,-12025.15,-8.1383,-1.2025
2,commodities,HGF,2026-04-28,INVERSE_BUY,BUY,SHORT,2026-04-28T14:15:00-04:00,2026-04-28T14:20:00-04:00,5.9765,5.7765,5.983111,5.963278,5.969889,5.963278,5.956667,5.950056,5.943445,0.004407,0.006611,5.974224,5.974075,5.974887,52.8,-0.000807,-0.001753,21.9095,33.0,229.25,71.43,0.0,STRONG BULL,24593,142061.47,9999.79,0.2,0,13,2026-04-28T15:20:00-04:00,6.178,SESSION_END,-9874.09,2613.89,-12487.98,-8.7905,-1.2488
2,commodities,NGF,2026-03-30,INVERSE_BUY,BUY,SHORT,2026-03-30T12:00:00-04:00,2026-03-30T12:05:00-04:00,2.88,2.679,2.894038,2.851925,2.865962,2.851925,2.837887,2.82385,2.809812,0.009358,0.014038,2.871816,2.870981,2.872024,55.4045,-0.000802,-0.00316,17.7395,784.0,1013.6,71.43,0.0,STRONG BULL,24094,64547.82,9999.92,0.2,1,5,2026-03-30T12:25:00-04:00,3.06,OPPOSITE_SIGNAL,-9179.81,1271.79,-10451.6,-16.192,-1.0452
2,commodities,NGF,2026-03-30,INVERSE_SELL,SELL,LONG,2026-03-30T12:20:00-04:00,2026-03-30T12:25:00-04:00,2.86,3.06,2.846633,2.886733,2.873367,2.886733,2.9001,2.913467,2.926834,0.008911,0.013367,2.869941,2.870532,2.871968,39.0552,-0.001178,-0.001596,15.7134,768.0,847.85,14.29,57.14,STRONG BEAR,24191,74024.46,9999.76,0.2,1,17,2026-03-30T13:45:00-04:00,2.678,OPPOSITE_SIGNAL,-9240.96,1202.76,-10443.72,-14.1085,-1.0444
2,commodities,NGF,2026-03-30,INVERSE_BUY,BUY,SHORT,2026-03-30T13:40:00-04:00,2026-03-30T13:45:00-04:00,2.878,2.678,2.89065,2.8527,2.86535,2.8527,2.84005,2.8274,2.814749,0.008433,0.01265,2.866247,2.865079,2.869977,60.7286,-0.000195,-0.002269,15.5534,1477.0,723.6,85.71,0.0,STRONG BULL,24233,64895.97,9999.75,0.2,1,9,2026-03-30T14:25:00-04:00,3.09065,STOP_LOSS,-9999.75,1288.22,-11287.97,-17.3939,-1.1288
2,commodities,NGF,2026-03-31,INVERSE_SELL,SELL,LONG,2026-03-31T11:00:00-04:00,2026-03-31T11:05:00-04:00,2.908,3.109,2.88994,2.94412,2.92606,2.94412,2.962181,2.980241,2.998301,0.01204,0.01806,2.927166,2.927955,2.945073,39.1531,0.003375,0.008813,20.9562,2456.0,1348.45,0.0,85.71,STRONG BEAR,23862,74186.96,9999.61,0.2,0,2,2026-03-31T11:10:00-04:00,2.68994,STOP_LOSS,-9999.62,1195.79,-11195.41,-15.0908,-1.1196
2,commodities,NGF,2026-03-31,INVERSE_BUY,BUY,SHORT,2026-03-31T12:30:00-04:00,2026-03-31T12:35:00-04:00,2.93,2.729,2.946816,2.896368,2.913184,2.896368,2.879552,2.862736,2.845919,0.011211,0.016816,2.915309,2.914003,2.929735,60.8405,0.000123,-0.002253,24.6318,1204.0,1103.4,85.71,0.0,STRONG BULL,23933,65313.15,9999.6,0.2,3,2,2026-03-31T12:40:00-04:00,3.096368,TP2,-8792.21,1280.33,-10072.54,-15.4219,-1.0073
2,commodities,NGF,2026-03-31,INVERSE_SELL,SELL,LONG,2026-03-31T12:40:00-04:00,2026-03-31T12:45:00-04:00,2.89,3.091,2.868567,2.932867,2.911433,2.932867,2.9543,2.975733,2.997167,0.014289,0.021433,2.908918,2.911243,2.926054,38.9531,-0.002268,-0.001969,24.2292,4423.0,1255.8,0.0,85.71,STRONG BEAR,23672,73170.15,9999.84,0.2,0,18,2026-03-31T14:10:00-04:00,2.705,OPPOSITE_SIGNAL,-9137.39,1189.11,-10326.5,-14.113,-1.0327
2,commodities,NGF,2026-03-31,INVERSE_BUY,BUY,SHORT,2026-03-31T14:05:00-04:00,2026-03-31T14:10:00-04:00,2.903,2.705,2.923113,2.862775,2.882888,2.862775,2.842663,2.82255,2.802438,0.013408,0.020113,2.898292,2.898021,2.917314,52.2219,-0.001538,-0.004099,26.4839,799.0,1375.2,71.43,14.29,STRONG BULL,23916,64692.78,9999.58,0.2,0,2,2026-03-31T14:15:00-04:00,3.093,OPPOSITE_SIGNAL,-9279.41,1275.58,-10554.99,-16.3156,-1.0555
2,commodities,NGF,2026-03-31,INVERSE_SELL,SELL,LONG,2026-03-31T14:10:00-04:00,2026-03-31T14:15:00-04:00,2.892,3.093,2.871074,2.933852,2.912926,2.933852,2.954778,2.975704,2.996629,0.013951,0.020926,2.897034,2.897474,2.916839,46.2816,-0.001859,-0.003651,26.3968,1865.0,1408.25,14.29,85.71,STRONG BEAR,23700,73304.1,9999.64,0.2,0,14,2026-03-31T15:20:00-04:00,2.698,OPPOSITE_SIGNAL,-9361.5,1188.56,-10550.06,-14.3922,-1.055
