trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
33,2026-04-01T11:05:00-04:00,2026-04-01,commodities,SIF,-26267.91,496743.46,-503256.54,-50.3257
34,2026-04-01T11:10:00+05:30,2026-04-01,equity,RELIANCE_NS,1492.98,498236.44,-501763.56,-50.1764
35,2026-04-01T11:20:00-04:00,2026-04-01,commodities,HGF,-12427.38,485809.06,-514190.94,-51.4191
36,2026-04-01T11:50:00+05:30,2026-04-01,equity,HDFCBANK_NS,3332.9,489141.96,-510858.04,-51.0858
37,2026-04-01T11:55:00+05:30,2026-04-01,equity,SBIN_NS,-5287.8,483854.16,-516145.84,-51.6146
38,2026-04-01T12:00:00+05:30,2026-04-01,derivatives,CNXIT,2574.13,486428.29,-513571.71,-51.3572
39,2026-04-01T12:00:00+05:30,2026-04-01,equity,HDFCBANK_NS,3330.29,489758.58,-510241.42,-51.0241
40,2026-04-01T12:00:00+05:30,2026-04-01,equity,INFY_NS,3633.94,493392.52,-506607.48,-50.6607
41,2026-04-01T12:05:00+05:30,2026-04-01,equity,RELIANCE_NS,-4285.08,489107.44,-510892.56,-51.0893
42,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,985.65,490093.09,-509906.91,-50.9907
43,2026-04-01T12:10:00-04:00,2026-04-01,commodities,CLF,-23486.14,466606.95,-533393.05,-53.3393
44,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,2367.95,468974.9,-531025.1,-53.1025
45,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,2990.48,471965.38,-528034.62,-52.8035
46,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,659.44,472624.82,-527375.18,-52.7375
47,2026-04-01T12:25:00+05:30,2026-04-01,equity,TCS_NS,-3977.48,468647.34,-531352.66,-53.1353
48,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,172.35,468819.69,-531180.31,-53.118
49,2026-04-01T12:45:00+05:30,2026-04-01,derivatives,NSEBANK,-3959.95,464859.74,-535140.26,-53.514
50,2026-04-01T12:45:00+05:30,2026-04-01,equity,LT_NS,-4915.47,459944.27,-540055.73,-54.0056
51,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,1237.86,461182.13,-538817.87,-53.8818
52,2026-04-01T13:05:00+05:30,2026-04-01,derivatives,CNXIT,-3979.09,457203.04,-542796.96,-54.2797
53,2026-04-01T13:05:00+05:30,2026-04-01,equity,INFY_NS,-4423.07,452779.97,-547220.03,-54.722
54,2026-04-01T13:10:00+05:30,2026-04-01,derivatives,CNXAUTO,-4159.15,448620.82,-551379.18,-55.1379
55,2026-04-01T13:10:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3777.17,444843.65,-555156.35,-55.5156
56,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,1148.0,445991.65,-554008.35,-55.4008
57,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,2091.09,448082.74,-551917.26,-55.1917
58,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,1889.18,449971.92,-550028.08,-55.0028
59,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,-3064.37,446907.55,-553092.45,-55.3092
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,450.99,447358.54,-552641.46,-55.2641
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-4173.62,443184.92,-556815.08,-55.6815
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-5104.87,438080.05,-561919.95,-56.192
63,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,-3674.51,434405.54,-565594.46,-56.5594
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,-26816.54,407589.0,-592411.0,-59.2411
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,-19094.98,388494.02,-611505.98,-61.1506
66,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,2769.74,391263.76,-608736.24,-60.8736
67,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,1735.85,392999.61,-607000.39,-60.7
68,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,2450.55,395450.16,-604549.84,-60.455
69,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,-4374.13,391076.03,-608923.97,-60.8924
70,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-12374.25,378701.78,-621298.22,-62.1298
71,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-25468.37,353233.41,-646766.59,-64.6767
72,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,592.95,353826.36,-646173.64,-64.6174
73,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,-5360.06,348466.3,-651533.7,-65.1534
74,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,-3804.68,344661.62,-655338.38,-65.5338
75,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,3408.58,348070.2,-651929.8,-65.193
76,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-10709.1,337361.1,-662638.9,-66.2639
77,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,-4647.63,332713.47,-667286.53,-66.7287
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,-4556.84,328156.63,-671843.37,-67.1843
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-16538.26,311618.37,-688381.63,-68.8382
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-10703.07,300915.3,-699084.7,-69.9085
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,2083.24,302998.54,-697001.46,-69.7001
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-15167.85,287830.69,-712169.31,-71.2169
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-11551.2,276279.49,-723720.51,-72.3721
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-10851.38,265428.11,-734571.89,-73.4572
85,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,-4967.94,260460.17,-739539.83,-73.954
86,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,3189.92,263650.09,-736349.91,-73.635
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-22640.38,241009.71,-758990.29,-75.899
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,-4025.82,236983.89,-763016.11,-76.3016
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,-3053.11,233930.78,-766069.22,-76.6069
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,-3015.19,230915.59,-769084.41,-76.9084
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,3250.59,234166.18,-765833.82,-76.5834
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,-4565.29,229600.89,-770399.11,-77.0399
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-5322.89,224278.0,-775722.0,-77.5722
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-3541.49,220736.51,-779263.49,-77.9263
95,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,2170.8,222907.31,-777092.69,-77.7093
96,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-4104.7,218802.61,-781197.39,-78.1197
97,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-10617.49,208185.12,-791814.88,-79.1815
98,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-3327.11,204858.01,-795141.99,-79.5142
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1984.74,206842.75,-793157.25,-79.3157
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-3709.12,203133.63,-796866.37,-79.6866
101,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-4421.28,198712.35,-801287.65,-80.1288
102,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,2946.64,201658.99,-798341.01,-79.8341
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-4419.8,197239.19,-802760.81,-80.2761
104,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-3606.63,193632.56,-806367.44,-80.6367
105,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-10691.62,182940.94,-817059.06,-81.7059
106,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,3296.43,186237.37,-813762.63,-81.3763
107,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-11169.33,175068.04,-824931.96,-82.4932
108,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-14681.52,160386.52,-839613.48,-83.9613
109,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-11884.37,148502.15,-851497.85,-85.1498
110,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-4378.32,144123.83,-855876.17,-85.5876
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-14052.24,130071.59,-869928.41,-86.9928
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-12433.87,117637.72,-882362.28,-88.2362
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-19846.09,97791.63,-902208.37,-90.2208
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-16901.32,80890.31,-919109.69,-91.911
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-10884.57,70005.74,-929994.26,-92.9994
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-21900.61,48105.13,-951894.87,-95.1895
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-6806.8,41298.33,-958701.67,-95.8702
118,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,5388.24,46686.57,-953313.43,-95.3313
119,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-26067.67,20618.9,-979381.1,-97.9381
120,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-15786.05,4832.85,-995167.15,-99.5167
121,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-15845.75,-11012.9,-1011012.9,-101.1013
122,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,2813.43,-8199.47,-1008199.47,-100.8199
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-11400.41,-19599.88,-1019599.88,-101.96
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-14175.56,-33775.44,-1033775.44,-103.3775
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,4244.95,-29530.49,-1029530.49,-102.953
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-9836.34,-39366.83,-1039366.83,-103.9367
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-11438.49,-50805.32,-1050805.32,-105.0805
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-13955.78,-64761.1,-1064761.1,-106.4761
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,1115.23,-63645.87,-1063645.87,-106.3646
130,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-6671.59,-70317.46,-1070317.46,-107.0317
131,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-10331.13,-80648.59,-1080648.59,-108.0649
132,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-24821.85,-105470.44,-1105470.44,-110.547
133,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,2414.4,-103056.04,-1103056.04,-110.3056
134,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,2655.5,-100400.54,-1100400.54,-110.0401
135,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,4521.01,-95879.53,-1095879.53,-109.588
136,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,2143.93,-93735.6,-1093735.6,-109.3736
137,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-4662.14,-98397.74,-1098397.74,-109.8398
138,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,3282.51,-95115.23,-1095115.23,-109.5115
139,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-10462.64,-105577.87,-1105577.87,-110.5578
140,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-4708.74,-110286.61,-1110286.61,-111.0287
141,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-5480.42,-115767.03,-1115767.03,-111.5767
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-3917.16,-119684.19,-1119684.19,-111.9684
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-5370.49,-125054.68,-1125054.68,-112.5055
144,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,3217.07,-121837.61,-1121837.61,-112.1838
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-11576.23,-133413.84,-1133413.84,-113.3414
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-5582.7,-138996.54,-1138996.54,-113.8997
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,713.18,-138283.36,-1138283.36,-113.8283
148,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,2893.86,-135389.5,-1135389.5,-113.5389
149,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-14508.35,-149897.85,-1149897.85,-114.9898
150,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-5079.45,-154977.3,-1154977.3,-115.4977
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-4753.65,-159730.95,-1159730.95,-115.9731
152,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-3252.84,-162983.79,-1162983.79,-116.2984
153,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,2897.07,-160086.72,-1160086.72,-116.0087
154,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-10487.49,-170574.21,-1170574.21,-117.0574
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-15914.9,-186489.11,-1186489.11,-118.6489
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-27224.62,-213713.73,-1213713.73,-121.3714
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-20566.92,-234280.65,-1234280.65,-123.4281
158,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-16891.33,-251171.98,-1251171.98,-125.1172
159,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-18703.69,-269875.67,-1269875.67,-126.9876
160,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-10638.18,-280513.85,-1280513.85,-128.0514
161,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,2590.32,-277923.53,-1277923.53,-127.7924
162,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,2135.29,-275788.24,-1275788.24,-127.5788
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,3028.17,-272760.07,-1272760.07,-127.276
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-12038.05,-284798.12,-1284798.12,-128.4798
165,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-10599.33,-295397.45,-1295397.45,-129.5397
166,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-11897.55,-307295.0,-1307295.0,-130.7295
167,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-26664.78,-333959.78,-1333959.78,-133.396
168,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-12449.6,-346409.38,-1346409.38,-134.6409
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-3814.94,-350224.32,-1350224.32,-135.0224
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-1183.72,-351408.04,-1351408.04,-135.1408
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-3240.37,-354648.41,-1354648.41,-135.4648
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-13667.85,-368316.26,-1368316.26,-136.8316
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,2993.7,-365322.56,-1365322.56,-136.5323
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,3230.21,-362092.35,-1362092.35,-136.2092
175,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-4100.15,-366192.5,-1366192.5,-136.6192
176,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,3573.85,-362618.65,-1362618.65,-136.2619
177,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-4866.11,-367484.76,-1367484.76,-136.7485
178,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-12364.01,-379848.77,-1379848.77,-137.9849
179,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,3615.29,-376233.48,-1376233.48,-137.6233
180,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-10491.29,-386724.77,-1386724.77,-138.6725
181,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-26871.35,-413596.12,-1413596.12,-141.3596
182,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-5103.46,-418699.58,-1418699.58,-141.87
183,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,3261.9,-415437.68,-1415437.68,-141.5438
184,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-5554.35,-420992.03,-1420992.03,-142.0992
185,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-5287.17,-426279.2,-1426279.2,-142.6279
186,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-25117.92,-451397.12,-1451397.12,-145.1397
187,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,3547.43,-447849.69,-1447849.69,-144.785
188,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,1614.46,-446235.23,-1446235.23,-144.6235
189,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,3734.87,-442500.36,-1442500.36,-144.25
190,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,1617.16,-440883.2,-1440883.2,-144.0883
191,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,5024.63,-435858.57,-1435858.57,-143.5859
192,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,2263.96,-433594.61,-1433594.61,-143.3595
193,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-5854.71,-439449.32,-1439449.32,-143.9449
194,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,2776.32,-436673.0,-1436673.0,-143.6673
195,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,2918.48,-433754.52,-1433754.52,-143.3755
196,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,2246.59,-431507.93,-1431507.93,-143.1508
197,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-6234.81,-437742.74,-1437742.74,-143.7743
198,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-4476.58,-442219.32,-1442219.32,-144.2219
199,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,2501.12,-439718.2,-1439718.2,-143.9718
200,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,1876.65,-437841.55,-1437841.55,-143.7842
201,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,2998.51,-434843.04,-1434843.04,-143.4843
202,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-4327.4,-439170.44,-1439170.44,-143.917
203,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-24928.8,-464099.24,-1464099.24,-146.4099
204,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,212.58,-463886.66,-1463886.66,-146.3887
205,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-3825.32,-467711.98,-1467711.98,-146.7712
206,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,3380.68,-464331.3,-1464331.3,-146.4331
207,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,764.93,-463566.37,-1463566.37,-146.3566
208,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,876.83,-462689.54,-1462689.54,-146.269
209,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,2562.39,-460127.15,-1460127.15,-146.0127
210,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,2374.8,-457752.35,-1457752.35,-145.7752
211,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-11824.86,-469577.21,-1469577.21,-146.9577
212,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-25131.82,-494709.03,-1494709.03,-149.4709
213,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,1573.6,-493135.43,-1493135.43,-149.3135
214,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,772.63,-492362.8,-1492362.8,-149.2363
215,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-20755.96,-513118.76,-1513118.76,-151.3119
216,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,2278.46,-510840.3,-1510840.3,-151.084
217,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,1460.63,-509379.67,-1509379.67,-150.938
218,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,1608.41,-507771.26,-1507771.26,-150.7771
219,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-12334.05,-520105.31,-1520105.31,-152.0105
220,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4117.03,-524222.34,-1524222.34,-152.4222
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-3159.36,-527381.7,-1527381.7,-152.7382
222,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-3901.56,-531283.26,-1531283.26,-153.1283
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-3525.76,-534809.02,-1534809.02,-153.4809
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,2211.4,-532597.62,-1532597.62,-153.2598
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4287.37,-536884.99,-1536884.99,-153.6885
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-4101.46,-540986.45,-1540986.45,-154.0986
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,1792.0,-539194.45,-1539194.45,-153.9194
228,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-5425.97,-544620.42,-1544620.42,-154.462
229,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,986.45,-543633.97,-1543633.97,-154.3634
230,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,1772.77,-541861.2,-1541861.2,-154.1861
231,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-3921.37,-545782.57,-1545782.57,-154.5783
