trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-121.87,-520595.13,-1520595.13,-152.0595
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,1.59,-520593.54,-1520593.54,-152.0594
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,207.12,-520386.42,-1520386.42,-152.0386
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,889.58,-519496.84,-1519496.84,-151.9497
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,137.02,-519359.82,-1519359.82,-151.936
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,1990.51,-517369.31,-1517369.31,-151.7369
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-3219.24,-520588.55,-1520588.55,-152.0589
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4546.78,-525135.33,-1525135.33,-152.5135
240,2026-04-07T14:55:00+05:30,2026-04-07,equity,LT_NS,2153.22,-522982.11,-1522982.11,-152.2982
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-3264.97,-526247.08,-1526247.08,-152.6247
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-3499.29,-529746.37,-1529746.37,-152.9746
243,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,2297.31,-527449.06,-1527449.06,-152.7449
244,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-10136.79,-537585.85,-1537585.85,-153.7586
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-12305.87,-549891.72,-1549891.72,-154.9892
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-20315.01,-570206.73,-1570206.73,-157.0207
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,-10591.72,-580798.45,-1580798.45,-158.0798
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,SIF,-7883.14,-588681.59,-1588681.59,-158.8682
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,2467.72,-586213.87,-1586213.87,-158.6214
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,4471.94,-581741.93,-1581741.93,-158.1742
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-14831.0,-596572.93,-1596572.93,-159.6573
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-16356.81,-612929.74,-1612929.74,-161.293
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,2213.28,-610716.46,-1610716.46,-161.0716
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-16033.46,-626749.92,-1626749.92,-162.675
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-4667.15,-631417.07,-1631417.07,-163.1417
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,2668.01,-628749.06,-1628749.06,-162.8749
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,1846.39,-626902.67,-1626902.67,-162.6903
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-16320.3,-643222.97,-1643222.97,-164.3223
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,2216.85,-641006.12,-1641006.12,-164.1006
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-15873.44,-656879.56,-1656879.56,-165.688
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,1519.48,-655360.08,-1655360.08,-165.536
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-4440.18,-659800.26,-1659800.26,-165.98
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-4960.42,-664760.68,-1664760.68,-166.4761
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1212.11,-663548.57,-1663548.57,-166.3549
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,298.58,-663249.99,-1663249.99,-166.325
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,2577.4,-660672.59,-1660672.59,-166.0673
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-3288.82,-663961.41,-1663961.41,-166.3961
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,1847.92,-662113.49,-1662113.49,-166.2113
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-15672.02,-677785.51,-1677785.51,-167.7786
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-19633.14,-697418.65,-1697418.65,-169.7419
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-2650.26,-700068.91,-1700068.91,-170.0069
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-11355.52,-711424.43,-1711424.43,-171.1424
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,3472.7,-707951.73,-1707951.73,-170.7952
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-13978.04,-721929.77,-1721929.77,-172.193
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,-8233.88,-730163.65,-1730163.65,-173.0164
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-26182.9,-756346.55,-1756346.55,-175.6347
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,1892.45,-754454.1,-1754454.1,-175.4454
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,437.83,-754016.27,-1754016.27,-175.4016
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-1224.72,-755240.99,-1755240.99,-175.5241
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,-11421.88,-766662.87,-1766662.87,-176.6663
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,4510.64,-762152.23,-1762152.23,-176.2152
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,56.39,-762095.84,-1762095.84,-176.2096
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-12399.95,-774495.79,-1774495.79,-177.4496
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-11220.2,-785715.99,-1785715.99,-178.5716
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-2453.07,-788169.06,-1788169.06,-178.8169
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-5010.14,-793179.2,-1793179.2,-179.3179
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,418.94,-792760.26,-1792760.26,-179.276
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,-7374.71,-800134.97,-1800134.97,-180.0135
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-237.23,-800372.2,-1800372.2,-180.0372
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-3401.57,-803773.77,-1803773.77,-180.3774
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-645.86,-804419.63,-1804419.63,-180.442
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-2066.86,-806486.49,-1806486.49,-180.6486
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-172.65,-806659.14,-1806659.14,-180.6659
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-2542.85,-809201.99,-1809201.99,-180.9202
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-1181.57,-810383.56,-1810383.56,-181.0384
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-22605.13,-832988.69,-1832988.69,-183.2989
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-392.02,-833380.71,-1833380.71,-183.3381
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-3255.6,-836636.31,-1836636.31,-183.6636
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,2595.47,-834040.84,-1834040.84,-183.4041
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,2752.3,-831288.54,-1831288.54,-183.1289
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-5370.42,-836658.96,-1836658.96,-183.6659
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-20791.31,-857450.27,-1857450.27,-185.745
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,4615.98,-852834.29,-1852834.29,-185.2834
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-4629.1,-857463.39,-1857463.39,-185.7463
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-3521.99,-860985.38,-1860985.38,-186.0985
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-4420.66,-865406.04,-1865406.04,-186.5406
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-3589.82,-868995.86,-1868995.86,-186.8996
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-3495.2,-872491.06,-1872491.06,-187.2491
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-6214.23,-878705.29,-1878705.29,-187.8705
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,1573.22,-877132.07,-1877132.07,-187.7132
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-4008.72,-881140.79,-1881140.79,-188.1141
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-5441.65,-886582.44,-1886582.44,-188.6582
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-11133.61,-897716.05,-1897716.05,-189.7716
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-72.29,-897788.34,-1897788.34,-189.7788
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,-11681.23,-909469.57,-1909469.57,-190.947
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,1082.09,-908387.48,-1908387.48,-190.8387
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-14960.0,-923347.48,-1923347.48,-192.3347
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-26604.13,-949951.61,-1949951.61,-194.9952
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-5500.2,-955451.81,-1955451.81,-195.5452
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-4218.46,-959670.27,-1959670.27,-195.967
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2794.95,-962465.22,-1962465.22,-196.2465
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-4178.68,-966643.9,-1966643.9,-196.6644
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,1413.16,-965230.74,-1965230.74,-196.5231
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-3707.78,-968938.52,-1968938.52,-196.8939
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-20211.25,-989149.77,-1989149.77,-198.915
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2783.13,-986366.64,-1986366.64,-198.6367
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,272.8,-986093.84,-1986093.84,-198.6094
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-2824.65,-988918.49,-1988918.49,-198.8918
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-3624.9,-992543.39,-1992543.39,-199.2543
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-2722.65,-995266.04,-1995266.04,-199.5266
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2934.81,-992331.23,-1992331.23,-199.2331
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2351.28,-989979.95,-1989979.95,-198.998
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-895.73,-990875.68,-1990875.68,-199.0876
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-4102.31,-994977.99,-1994977.99,-199.4978
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,1081.23,-993896.76,-1993896.76,-199.3897
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-3117.67,-997014.43,-1997014.43,-199.7014
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-19485.06,-1016499.49,-2016499.49,-201.6499
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,2381.27,-1014118.22,-2014118.22,-201.4118
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,-11978.56,-1026096.78,-2026096.78,-202.6097
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,3668.61,-1022428.17,-2022428.17,-202.2428
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,1727.34,-1020700.83,-2020700.83,-202.0701
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-3166.29,-1023867.12,-2023867.12,-202.3867
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-3187.32,-1027054.44,-2027054.44,-202.7054
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3609.89,-1030664.33,-2030664.33,-203.0664
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-21264.77,-1051929.1,-2051929.1,-205.1929
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-896.4,-1052825.5,-2052825.5,-205.2825
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,280.29,-1052545.21,-2052545.21,-205.2545
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-267.49,-1052812.7,-2052812.7,-205.2813
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-2950.03,-1055762.73,-2055762.73,-205.5763
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,-12123.87,-1067886.6,-2067886.6,-206.7887
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-10779.0,-1078665.6,-2078665.6,-207.8666
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-22035.14,-1100700.74,-2100700.74,-210.0701
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-7108.32,-1107809.06,-2107809.06,-210.7809
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,586.55,-1107222.51,-2107222.51,-210.7223
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-1061.12,-1108283.63,-2108283.63,-210.8284
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-6869.46,-1115153.09,-2115153.09,-211.5153
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-5555.05,-1120708.14,-2120708.14,-212.0708
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-6133.79,-1126841.93,-2126841.93,-212.6842
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-11117.23,-1137959.16,-2137959.16,-213.7959
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-4235.54,-1142194.7,-2142194.7,-214.2195
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-4667.91,-1146862.61,-2146862.61,-214.6863
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-4067.37,-1150929.98,-2150929.98,-215.093
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-12508.89,-1163438.87,-2163438.87,-216.3439
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-3808.67,-1167247.54,-2167247.54,-216.7248
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-5857.12,-1173104.66,-2173104.66,-217.3105
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-26628.68,-1199733.34,-2199733.34,-219.9733
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-3636.44,-1203369.78,-2203369.78,-220.337
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,-7902.27,-1211272.05,-2211272.05,-221.1272
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,-14428.51,-1225700.56,-2225700.56,-222.5701
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-15608.26,-1241308.82,-2241308.82,-224.1309
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-15616.36,-1256925.18,-2256925.18,-225.6925
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-19798.47,-1276723.65,-2276723.65,-227.6724
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,-10352.73,-1287076.38,-2287076.38,-228.7076
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-10603.81,-1297680.19,-2297680.19,-229.768
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,2915.27,-1294764.92,-2294764.92,-229.4765
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-4013.23,-1298778.15,-2298778.15,-229.8778
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-15260.98,-1314039.13,-2314039.13,-231.4039
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,-10632.32,-1324671.45,-2324671.45,-232.4671
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,584.64,-1324086.81,-2324086.81,-232.4087
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-3352.71,-1327439.52,-2327439.52,-232.744
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1527.37,-1325912.15,-2325912.15,-232.5912
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-18531.02,-1344443.17,-2344443.17,-234.4443
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-11115.74,-1355558.91,-2355558.91,-235.5559
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-3658.4,-1359217.31,-2359217.31,-235.9217
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-3413.01,-1362630.32,-2362630.32,-236.263
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1096.7,-1361533.62,-2361533.62,-236.1534
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-3756.51,-1365290.13,-2365290.13,-236.529
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,2305.2,-1362984.93,-2362984.93,-236.2985
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,43.22,-1362941.71,-2362941.71,-236.2942
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2828.23,-1365769.94,-2365769.94,-236.577
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3437.2,-1369207.14,-2369207.14,-236.9207
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-2777.68,-1371984.82,-2371984.82,-237.1985
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,-179.3,-1372164.12,-2372164.12,-237.2164
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-27086.54,-1399250.66,-2399250.66,-239.9251
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,636.61,-1398614.05,-2398614.05,-239.8614
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,-18366.41,-1416980.46,-2416980.46,-241.698
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,1599.43,-1415381.03,-2415381.03,-241.5381
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,-17885.48,-1433266.51,-2433266.51,-243.3267
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-2597.48,-1435863.99,-2435863.99,-243.5864
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-3223.84,-1439087.83,-2439087.83,-243.9088
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,946.04,-1438141.79,-2438141.79,-243.8142
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,2697.23,-1435444.56,-2435444.56,-243.5445
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,1583.02,-1433861.54,-2433861.54,-243.3862
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,313.77,-1433547.77,-2433547.77,-243.3548
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,2937.81,-1430609.96,-2430609.96,-243.061
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-2406.5,-1433016.46,-2433016.46,-243.3016
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-3295.16,-1436311.62,-2436311.62,-243.6312
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,2200.15,-1434111.47,-2434111.47,-243.4111
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,3478.19,-1430633.28,-2430633.28,-243.0633
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,3076.0,-1427557.28,-2427557.28,-242.7557
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,5220.52,-1422336.76,-2422336.76,-242.2337
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-3342.61,-1425679.37,-2425679.37,-242.5679
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-1014.02,-1426693.39,-2426693.39,-242.6693
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-634.43,-1427327.82,-2427327.82,-242.7328
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-1822.7,-1429150.52,-2429150.52,-242.9151
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-241.24,-1429391.76,-2429391.76,-242.9392
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,353.68,-1429038.08,-2429038.08,-242.9038
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,1220.05,-1427818.03,-2427818.03,-242.7818
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-894.75,-1428712.78,-2428712.78,-242.8713
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-1887.86,-1430600.64,-2430600.64,-243.0601
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-1143.01,-1431743.65,-2431743.65,-243.1744
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-17492.96,-1449236.61,-2449236.61,-244.9237
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12081.25,-1461317.86,-2461317.86,-246.1318
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12395.18,-1473713.04,-2473713.04,-247.3713
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-22876.76,-1496589.8,-2496589.8,-249.659
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-3725.02,-1500314.82,-2500314.82,-250.0315
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-12482.61,-1512797.43,-2512797.43,-251.2797
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-4986.31,-1517783.74,-2517783.74,-251.7784
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-4391.46,-1522175.2,-2522175.2,-252.2175
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-19511.8,-1541687.0,-2541687.0,-254.1687
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-25255.62,-1566942.62,-2566942.62,-256.6943
432,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-12547.69,-1579490.31,-2579490.31,-257.949
433,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,8305.63,-1571184.68,-2571184.68,-257.1185
434,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,10423.81,-1560760.87,-2560760.87,-256.0761
435,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,-9492.69,-1570253.56,-2570253.56,-257.0254
436,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,7586.17,-1562667.39,-2562667.39,-256.2667
437,2026-04-13T11:20:00+05:30,2026-04-13,equity,LT_NS,20313.09,-1542354.3,-2542354.3,-254.2354
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-5007.99,-1547362.29,-2547362.29,-254.7362
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-4395.7,-1551757.99,-2551757.99,-255.1758
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,335.56,-1551422.43,-2551422.43,-255.1422
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,6409.24,-1545013.19,-2545013.19,-254.5013
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,5615.15,-1539398.04,-2539398.04,-253.9398
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-2815.87,-1542213.91,-2542213.91,-254.2214
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-3945.64,-1546159.55,-2546159.55,-254.616
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,6545.35,-1539614.2,-2539614.2,-253.9614
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,10099.79,-1529514.41,-2529514.41,-252.9514
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-11099.53,-1540613.94,-2540613.94,-254.0614
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-3059.79,-1543673.73,-2543673.73,-254.3674
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-4697.67,-1548371.4,-2548371.4,-254.8371
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-26584.92,-1574956.32,-2574956.32,-257.4956
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,2125.45,-1572830.87,-2572830.87,-257.2831
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-352.53,-1573183.4,-2573183.4,-257.3183
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-5077.32,-1578260.72,-2578260.72,-257.8261
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,2485.88,-1575774.84,-2575774.84,-257.5775
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-23442.33,-1599217.17,-2599217.17,-259.9217
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-19659.26,-1618876.43,-2618876.43,-261.8876
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-3427.66,-1622304.09,-2622304.09,-262.2304
