date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-05-15,TRADED,9,0,4,5,7,2,0,0,2,7,0,183.07,20.34,1485.69,-384.69,1766.58,196.29,14414.65,-3724.45,1001766.58,2,6,1432.94,13911.98,1.3697,
2025-05-16,TRADED,13,0,9,4,11,2,0,0,2,11,0,-940.68,-72.36,538.89,-445.97,-9027.01,-694.39,5187.49,-4286.17,992739.57,1,5,1246.34,11981.16,1.1925,
2025-05-17,TRADED,12,0,3,9,9,3,0,0,3,9,0,-272.38,-22.70,486.77,-317.31,-2669.08,-222.42,4704.14,-3069.25,990070.48,1,5,702.88,6819.74,0.6841,
2025-05-18,TRADED,10,0,6,4,7,3,0,0,3,7,0,1522.34,152.23,1041.07,-100.23,14680.14,1468.01,10054.03,-970.32,1004750.63,2,5,270.82,2622.87,0.2649,
2025-05-19,TRADED,3,0,2,1,1,2,0,0,2,1,0,1202.34,400.78,826.64,-442.08,11553.54,3851.18,7931.59,-4213.66,1016304.16,2,1,442.08,4213.67,0.4194,
2025-05-20,TRADED,10,0,4,6,9,1,0,0,1,9,0,-1786.78,-178.68,59.32,-555.90,-16980.59,-1698.06,563.97,-5301.77,999323.57,1,6,1786.78,16980.59,1.6708,
