trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
48,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-326.65,78012.61,-21987.39,-21.9874
49,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-386.17,77626.44,-22373.56,-22.3736
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-216.76,77409.68,-22590.32,-22.5903
51,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-367.53,77042.15,-22957.85,-22.9579
52,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-407.0,76635.15,-23364.85,-23.3649
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-523.37,76111.78,-23888.22,-23.8882
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,TCS_NS,1296.82,77408.6,-22591.4,-22.5914
55,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-430.91,76977.69,-23022.31,-23.0223
56,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-311.95,76665.74,-23334.26,-23.3343
57,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-230.69,76435.05,-23564.95,-23.565
58,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-1049.29,75385.76,-24614.24,-24.6142
59,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-987.14,74398.62,-25601.38,-25.6014
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-153.93,74244.69,-25755.31,-25.7553
61,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,-949.64,73295.05,-26704.95,-26.705
62,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-132.9,73162.15,-26837.85,-26.8378
63,2026-04-01T14:35:00-04:00,2026-04-01,commodities,HGF,-947.29,72214.86,-27785.14,-27.7851
64,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,CNXIT,1046.86,73261.72,-26738.28,-26.7383
65,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-535.07,72726.65,-27273.35,-27.2733
66,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-1049.95,71676.7,-28323.3,-28.3233
67,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXAUTO,459.4,72136.1,-27863.9,-27.8639
68,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,120.55,72256.65,-27743.35,-27.7433
69,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEI,281.0,72537.65,-27462.35,-27.4623
70,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,177.8,72715.45,-27284.55,-27.2845
71,2026-04-01T15:20:00+05:30,2026-04-01,equity,INFY_NS,720.0,73435.45,-26564.55,-26.5645
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,256.91,73692.36,-26307.64,-26.3076
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,326.65,74019.01,-25980.99,-25.981
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,376.6,74395.61,-25604.39,-25.6044
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,187.6,74583.21,-25416.79,-25.4168
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,293.0,74876.21,-25123.79,-25.1238
77,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-817.07,74059.14,-25940.86,-25.9409
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,GCF,210.0,74269.14,-25730.86,-25.7309
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-1040.62,73228.52,-26771.48,-26.7715
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,-268.46,72960.06,-27039.94,-27.0399
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-328.8,72631.26,-27368.74,-27.3687
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-266.3,72364.96,-27635.04,-27.635
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-1049.95,71315.01,-28684.99,-28.685
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-913.91,70401.1,-29598.9,-29.5989
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-468.28,69932.82,-30067.18,-30.0672
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-478.54,69454.28,-30545.72,-30.5457
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-336.99,69117.29,-30882.71,-30.8827
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-923.29,68194.0,-31806.0,-31.806
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-330.0,67864.0,-32136.0,-32.136
90,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-442.57,67421.43,-32578.57,-32.5786
91,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-533.76,66887.67,-33112.33,-33.1123
92,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXIT,1373.07,68260.74,-31739.26,-31.7393
93,2026-04-02T13:20:00+05:30,2026-04-02,equity,LT_NS,1186.37,69447.11,-30552.89,-30.5529
94,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-1014.78,68432.33,-31567.67,-31.5677
95,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,CNXAUTO,1046.04,69478.37,-30521.63,-30.5216
96,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,NSEI,621.12,70099.49,-29900.51,-29.9005
97,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-465.54,69633.95,-30366.05,-30.366
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,TCS_NS,1149.6,70783.55,-29216.45,-29.2164
99,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,86.5,70870.05,-29129.95,-29.1299
100,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-314.6,70555.45,-29444.55,-29.4445
101,2026-04-02T13:40:00+05:30,2026-04-02,derivatives,NSEBANK,474.66,71030.11,-28969.89,-28.9699
102,2026-04-02T13:40:00+05:30,2026-04-02,equity,SBIN_NS,1336.93,72367.04,-27632.96,-27.633
103,2026-04-02T13:45:00+05:30,2026-04-02,equity,KOTAKBANK_NS,1255.87,73622.91,-26377.09,-26.3771
104,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-1020.42,72602.49,-27397.51,-27.3975
105,2026-04-02T13:50:00+05:30,2026-04-02,equity,INFY_NS,1384.4,73986.89,-26013.11,-26.0131
106,2026-04-02T14:10:00+05:30,2026-04-02,equity,HDFCBANK_NS,1150.9,75137.79,-24862.21,-24.8622
107,2026-04-02T14:15:00+05:30,2026-04-02,derivatives,CNXFMCG,809.37,75947.16,-24052.84,-24.0528
108,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-1026.07,74921.09,-25078.91,-25.0789
109,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-379.44,74541.65,-25458.35,-25.4584
110,2026-04-02T15:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,1098.58,75640.23,-24359.77,-24.3598
111,2026-04-02T15:05:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1458.97,77099.2,-22900.8,-22.9008
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-523.97,76575.23,-23424.77,-23.4248
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,36.1,76611.33,-23388.67,-23.3887
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,-933.47,75677.86,-24322.14,-24.3221
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1027.68,74650.18,-25349.82,-25.3498
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-240.9,74409.28,-25590.72,-25.5907
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-856.99,73552.29,-26447.71,-26.4477
118,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-1049.75,72502.54,-27497.46,-27.4975
119,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-1022.26,71480.28,-28519.72,-28.5197
120,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.29,71038.99,-28961.01,-28.961
121,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-1049.37,69989.62,-30010.38,-30.0104
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-1049.71,68939.91,-31060.09,-31.0601
123,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-1049.62,67890.29,-32109.71,-32.1097
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-581.2,67309.09,-32690.91,-32.6909
125,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-1049.87,66259.22,-33740.78,-33.7408
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-1049.93,65209.29,-34790.71,-34.7907
127,2026-04-06T10:40:00+05:30,2026-04-06,equity,RELIANCE_NS,2188.72,67398.01,-32601.99,-32.602
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-1049.3,66348.71,-33651.29,-33.6513
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-286.8,66061.91,-33938.09,-33.9381
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-1049.87,65012.04,-34987.96,-34.988
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-606.28,64405.76,-35594.24,-35.5942
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-368.6,64037.16,-35962.84,-35.9628
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-582.01,63455.15,-36544.85,-36.5449
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.44,63074.71,-36925.29,-36.9253
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-509.5,62565.21,-37434.79,-37.4348
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-1049.98,61515.23,-38484.77,-38.4848
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-123.5,61391.73,-38608.27,-38.6083
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-794.32,60597.41,-39402.59,-39.4026
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-437.76,60159.65,-39840.35,-39.8404
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-1027.89,59131.76,-40868.24,-40.8682
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-214.5,58917.26,-41082.74,-41.0827
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-406.62,58510.64,-41489.36,-41.4894
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-631.44,57879.2,-42120.8,-42.1208
144,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-438.61,57440.59,-42559.41,-42.5594
145,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-1049.74,56390.85,-43609.15,-43.6092
146,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-864.15,55526.7,-44473.3,-44.4733
147,2026-04-06T13:10:00+05:30,2026-04-06,equity,KOTAKBANK_NS,1368.73,56895.43,-43104.57,-43.1046
148,2026-04-06T13:10:00+05:30,2026-04-06,equity,LT_NS,1743.03,58638.46,-41361.54,-41.3615
149,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-1049.71,57588.75,-42411.25,-42.4113
150,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-1007.29,56581.46,-43418.54,-43.4185
151,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-1049.77,55531.69,-44468.31,-44.4683
152,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-407.2,55124.49,-44875.51,-44.8755
153,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-361.61,54762.88,-45237.12,-45.2371
154,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-452.8,54310.08,-45689.92,-45.6899
155,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-1028.49,53281.59,-46718.41,-46.7184
156,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-1049.63,52231.96,-47768.04,-47.768
157,2026-04-06T14:10:00+05:30,2026-04-06,derivatives,NSEI,957.76,53189.72,-46810.28,-46.8103
158,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-1049.71,52140.01,-47859.99,-47.86
159,2026-04-06T14:15:00+05:30,2026-04-06,equity,ICICIBANK_NS,1826.77,53966.78,-46033.22,-46.0332
160,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,-298.92,53667.86,-46332.14,-46.3321
161,2026-04-06T15:00:00+05:30,2026-04-06,derivatives,CNXFMCG,862.32,54530.18,-45469.82,-45.4698
162,2026-04-06T15:05:00+05:30,2026-04-06,equity,SBIN_NS,1714.07,56244.25,-43755.75,-43.7557
163,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,760.41,57004.66,-42995.34,-42.9953
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-55.4,56949.26,-43050.74,-43.0507
165,2026-04-06T15:20:00+05:30,2026-04-06,equity,BHARTIARTL_NS,885.2,57834.46,-42165.54,-42.1655
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,-4.4,57830.06,-42169.94,-42.1699
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,614.95,58445.01,-41554.99,-41.555
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,170.39,58615.4,-41384.6,-41.3846
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-752.05,57863.35,-42136.65,-42.1367
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,214.6,58077.95,-41922.05,-41.9221
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-1014.33,57063.62,-42936.38,-42.9364
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,-371.48,56692.14,-43307.86,-43.3079
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-416.63,56275.51,-43724.49,-43.7245
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-503.96,55771.55,-44228.45,-44.2285
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-491.79,55279.76,-44720.24,-44.7202
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-510.83,54768.93,-45231.07,-45.2311
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-1049.95,53718.98,-46281.02,-46.281
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-445.03,53273.95,-46726.05,-46.7261
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-474.38,52799.57,-47200.43,-47.2004
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,-948.36,51851.21,-48148.79,-48.1488
181,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,1139.23,52990.44,-47009.56,-47.0096
182,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-484.9,52505.54,-47494.46,-47.4945
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-336.41,52169.13,-47830.87,-47.8309
184,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-529.4,51639.73,-48360.27,-48.3603
185,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-355.49,51284.24,-48715.76,-48.7158
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-614.3,50669.94,-49330.06,-49.3301
187,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-420.49,50249.45,-49750.55,-49.7506
188,2026-04-07T10:40:00+05:30,2026-04-07,derivatives,CNXIT,1161.96,51411.41,-48588.59,-48.5886
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-430.95,50980.46,-49019.54,-49.0195
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-424.88,50555.58,-49444.42,-49.4444
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-395.08,50160.5,-49839.5,-49.8395
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-385.26,49775.24,-50224.76,-50.2248
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-360.79,49414.45,-50585.55,-50.5856
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-451.19,48963.26,-51036.74,-51.0367
195,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-206.0,48757.26,-51242.74,-51.2427
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,INFY_NS,1875.89,50633.15,-49366.85,-49.3669
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-439.2,50193.95,-49806.05,-49.8061
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-598.96,49594.99,-50405.01,-50.405
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,-11.55,49583.44,-50416.56,-50.4166
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-113.16,49470.28,-50529.72,-50.5297
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-531.27,48939.01,-51060.99,-51.061
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-173.2,48765.81,-51234.19,-51.2342
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-142.25,48623.56,-51376.44,-51.3764
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-148.1,48475.46,-51524.54,-51.5245
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-404.93,48070.53,-51929.47,-51.9295
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-548.6,47521.93,-52478.07,-52.4781
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-1040.99,46480.94,-53519.06,-53.5191
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-308.85,46172.09,-53827.91,-53.8279
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-244.0,45928.09,-54071.91,-54.0719
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,456.0,46384.09,-53615.91,-53.6159
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-360.17,46023.92,-53976.08,-53.9761
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-178.88,45845.04,-54154.96,-54.155
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-311.9,45533.14,-54466.86,-54.4669
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-414.0,45119.14,-54880.86,-54.8809
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-491.62,44627.52,-55372.48,-55.3725
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-250.2,44377.32,-55622.68,-55.6227
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-328.54,44048.78,-55951.22,-55.9512
218,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-462.72,43586.06,-56413.94,-56.4139
219,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,41.0,43627.06,-56372.94,-56.3729
220,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-155.9,43471.16,-56528.84,-56.5288
221,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-109.8,43361.36,-56638.64,-56.6386
222,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-187.7,43173.66,-56826.34,-56.8263
223,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-195.6,42978.06,-57021.94,-57.0219
224,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-265.6,42712.46,-57287.54,-57.2875
225,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-180.95,42531.51,-57468.49,-57.4685
226,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-360.71,42170.8,-57829.2,-57.8292
227,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-360.46,41810.34,-58189.66,-58.1897
228,2026-04-07T15:00:00+05:30,2026-04-07,derivatives,NSEBANK,439.59,42249.93,-57750.07,-57.7501
229,2026-04-07T15:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,1264.64,43514.57,-56485.43,-56.4854
230,2026-04-07T15:00:00-04:00,2026-04-07,commodities,CLF,-178.35,43336.22,-56663.78,-56.6638
231,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-544.28,42791.94,-57208.06,-57.2081
232,2026-04-07T15:05:00+05:30,2026-04-07,equity,BHARTIARTL_NS,1084.75,43876.69,-56123.31,-56.1233
233,2026-04-07T15:05:00-04:00,2026-04-07,commodities,GCF,206.2,44082.89,-55917.11,-55.9171
234,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-1048.77,43034.12,-56965.88,-56.9659
235,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-278.49,42755.63,-57244.37,-57.2444
236,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-962.89,41792.74,-58207.26,-58.2073
237,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,909.41,42702.15,-57297.85,-57.2978
238,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,979.1,43681.25,-56318.75,-56.3187
