trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
48,2026-04-01T13:30:00+05:30,2026-04-01,equity,TCS_NS,954.12,78392.66,-21607.34,-21.6073
49,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-326.65,78066.01,-21933.99,-21.934
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-386.17,77679.84,-22320.16,-22.3202
51,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXIT,763.49,78443.33,-21556.67,-21.5567
52,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-216.76,78226.57,-21773.43,-21.7734
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-367.53,77859.04,-22140.96,-22.141
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,INFY_NS,1085.74,78944.78,-21055.22,-21.0552
55,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-407.0,78537.78,-21462.22,-21.4622
56,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-523.37,78014.41,-21985.59,-21.9856
57,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-430.91,77583.5,-22416.5,-22.4165
58,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-311.95,77271.55,-22728.45,-22.7285
59,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-230.69,77040.86,-22959.14,-22.9591
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-1049.29,75991.57,-24008.43,-24.0084
61,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-987.14,75004.43,-24995.57,-24.9956
62,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-153.93,74850.5,-25149.5,-25.1495
63,2026-04-01T14:25:00-04:00,2026-04-01,commodities,HGF,-967.76,73882.74,-26117.26,-26.1173
64,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,-949.64,72933.1,-27066.9,-27.0669
65,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-132.9,72800.2,-27199.8,-27.1998
66,2026-04-01T14:35:00-04:00,2026-04-01,commodities,GCF,478.82,73279.02,-26720.98,-26.721
67,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-535.07,72743.95,-27256.05,-27.2561
68,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-1049.95,71694.0,-28306.0,-28.306
69,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,CNXAUTO,923.53,72617.53,-27382.47,-27.3825
70,2026-04-01T14:45:00+05:30,2026-04-01,derivatives,NSEI,481.75,73099.28,-26900.72,-26.9007
71,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,120.55,73219.83,-26780.17,-26.7802
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,177.8,73397.63,-26602.37,-26.6024
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,256.91,73654.54,-26345.46,-26.3455
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,326.65,73981.19,-26018.81,-26.0188
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,376.6,74357.79,-25642.21,-25.6422
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,187.6,74545.39,-25454.61,-25.4546
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,293.0,74838.39,-25161.61,-25.1616
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-817.07,74021.32,-25978.68,-25.9787
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-1040.62,72980.7,-27019.3,-27.0193
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,-268.46,72712.24,-27287.76,-27.2878
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-328.8,72383.44,-27616.56,-27.6166
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-266.3,72117.14,-27882.86,-27.8829
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-1049.95,71067.19,-28932.81,-28.9328
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-913.91,70153.28,-29846.72,-29.8467
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-468.28,69685.0,-30315.0,-30.315
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-478.54,69206.46,-30793.54,-30.7935
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-336.99,68869.47,-31130.53,-31.1305
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-923.29,67946.18,-32053.82,-32.0538
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-330.0,67616.18,-32383.82,-32.3838
90,2026-04-02T13:00:00+05:30,2026-04-02,equity,LT_NS,869.58,68485.76,-31514.24,-31.5142
91,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-442.57,68043.19,-31956.81,-31.9568
92,2026-04-02T13:15:00+05:30,2026-04-02,derivatives,CNXIT,1011.0,69054.19,-30945.81,-30.9458
93,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-533.76,68520.43,-31479.57,-31.4796
94,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXAUTO,762.43,69282.86,-30717.14,-30.7171
95,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,NSEI,443.84,69726.7,-30273.3,-30.2733
96,2026-04-02T13:20:00+05:30,2026-04-02,equity,TCS_NS,844.58,70571.28,-29428.72,-29.4287
97,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-1014.78,69556.5,-30443.5,-30.4435
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-465.54,69090.96,-30909.04,-30.909
99,2026-04-02T13:25:00+05:30,2026-04-02,equity,SBIN_NS,981.36,70072.32,-29927.68,-29.9277
100,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,86.5,70158.82,-29841.18,-29.8412
101,2026-04-02T13:30:00+05:30,2026-04-02,derivatives,NSEBANK,341.13,70499.95,-29500.05,-29.5
102,2026-04-02T13:30:00+05:30,2026-04-02,equity,KOTAKBANK_NS,907.95,71407.9,-28592.1,-28.5921
103,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-314.6,71093.3,-28906.7,-28.9067
104,2026-04-02T13:35:00+05:30,2026-04-02,equity,INFY_NS,1018.0,72111.3,-27888.7,-27.8887
105,2026-04-02T13:40:00+05:30,2026-04-02,equity,HDFCBANK_NS,837.17,72948.47,-27051.53,-27.0515
106,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-1020.42,71928.05,-28071.95,-28.0719
107,2026-04-02T14:00:00+05:30,2026-04-02,derivatives,CNXFMCG,587.73,72515.78,-27484.22,-27.4842
108,2026-04-02T14:15:00+05:30,2026-04-02,equity,ICICIBANK_NS,803.13,73318.91,-26681.09,-26.6811
109,2026-04-02T14:35:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1071.92,74390.83,-25609.17,-25.6092
110,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-1026.07,73364.76,-26635.24,-26.6352
111,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-379.44,72985.32,-27014.68,-27.0147
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-523.97,72461.35,-27538.65,-27.5387
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,36.1,72497.45,-27502.55,-27.5026
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,-956.7,71540.75,-28459.25,-28.4593
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1027.68,70513.07,-29486.93,-29.4869
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-240.9,70272.17,-29727.83,-29.7278
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-856.99,69415.18,-30584.82,-30.5848
118,2026-04-06T09:45:00+05:30,2026-04-06,equity,RELIANCE_NS,1634.59,71049.77,-28950.23,-28.9502
119,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-1049.75,70000.02,-29999.98,-30.0
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-1022.26,68977.76,-31022.24,-31.0222
121,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.29,68536.47,-31463.53,-31.4635
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-1049.37,67487.1,-32512.9,-32.5129
123,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-1049.71,66437.39,-33562.61,-33.5626
124,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-1049.62,65387.77,-34612.23,-34.6122
125,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-581.2,64806.57,-35193.43,-35.1934
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-1049.87,63756.7,-36243.3,-36.2433
127,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-1049.93,62706.77,-37293.23,-37.2932
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-1049.3,61657.47,-38342.53,-38.3425
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-286.8,61370.67,-38629.33,-38.6293
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-1049.87,60320.8,-39679.2,-39.6792
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-606.28,59714.52,-40285.48,-40.2855
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-368.6,59345.92,-40654.08,-40.6541
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-582.01,58763.91,-41236.09,-41.2361
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.44,58383.47,-41616.53,-41.6165
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-509.5,57873.97,-42126.03,-42.126
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-1049.98,56823.99,-43176.01,-43.176
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-123.5,56700.49,-43299.51,-43.2995
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-794.32,55906.17,-44093.83,-44.0938
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-437.76,55468.41,-44531.59,-44.5316
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-1027.89,54440.52,-45559.48,-45.5595
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-214.5,54226.02,-45773.98,-45.774
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-406.62,53819.4,-46180.6,-46.1806
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-631.44,53187.96,-46812.04,-46.812
144,2026-04-06T12:50:00+05:30,2026-04-06,equity,KOTAKBANK_NS,985.75,54173.71,-45826.29,-45.8263
145,2026-04-06T12:50:00+05:30,2026-04-06,equity,LT_NS,1276.55,55450.26,-44549.74,-44.5497
146,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-438.61,55011.65,-44988.35,-44.9884
147,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-1049.74,53961.91,-46038.09,-46.0381
148,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-864.15,53097.76,-46902.24,-46.9022
149,2026-04-06T13:10:00+05:30,2026-04-06,derivatives,NSEI,695.32,53793.08,-46206.92,-46.2069
150,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-1049.71,52743.37,-47256.63,-47.2566
151,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-1007.29,51736.08,-48263.92,-48.2639
152,2026-04-06T13:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,1347.33,53083.41,-46916.59,-46.9166
153,2026-04-06T13:35:00+05:30,2026-04-06,derivatives,CNXFMCG,629.24,53712.65,-46287.35,-46.2874
154,2026-04-06T13:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,1145.26,54857.91,-45142.09,-45.1421
155,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-1049.77,53808.14,-46191.86,-46.1919
156,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-407.2,53400.94,-46599.06,-46.5991
157,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-361.61,53039.33,-46960.67,-46.9607
158,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-452.8,52586.53,-47413.47,-47.4135
159,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-1028.49,51558.04,-48441.96,-48.442
160,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-1049.63,50508.41,-49491.59,-49.4916
161,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-1049.71,49458.7,-50541.3,-50.5413
162,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,-298.92,49159.78,-50840.22,-50.8402
163,2026-04-06T15:00:00+05:30,2026-04-06,equity,SBIN_NS,1254.67,50414.45,-49585.55,-49.5855
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,760.41,51174.86,-48825.14,-48.8251
165,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-55.4,51119.46,-48880.54,-48.8805
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,-4.4,51115.06,-48884.94,-48.8849
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,614.95,51730.01,-48269.99,-48.27
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,170.39,51900.4,-48099.6,-48.0996
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-752.05,51148.35,-48851.65,-48.8516
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,214.6,51362.95,-48637.05,-48.6371
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-1014.33,50348.62,-49651.38,-49.6514
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,-371.48,49977.14,-50022.86,-50.0229
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-416.63,49560.51,-50439.49,-50.4395
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-503.96,49056.55,-50943.45,-50.9434
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-491.79,48564.76,-51435.24,-51.4352
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-510.83,48053.93,-51946.07,-51.9461
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-1049.95,47003.98,-52996.02,-52.996
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-445.03,46558.95,-53441.05,-53.4411
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-474.38,46084.57,-53915.43,-53.9154
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,-968.68,45115.89,-54884.11,-54.8841
181,2026-04-07T10:00:00+05:30,2026-04-07,derivatives,CNXIT,847.2,45963.09,-54036.91,-54.0369
182,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,701.42,46664.51,-53335.49,-53.3355
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-484.9,46179.61,-53820.39,-53.8204
184,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-336.41,45843.2,-54156.8,-54.1568
185,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-529.4,45313.8,-54686.2,-54.6862
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-355.49,44958.31,-55041.69,-55.0417
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-614.3,44344.01,-55655.99,-55.656
188,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-420.49,43923.52,-56076.48,-56.0765
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-430.95,43492.57,-56507.43,-56.5074
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-424.88,43067.69,-56932.31,-56.9323
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-395.08,42672.61,-57327.39,-57.3274
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-385.26,42287.35,-57712.65,-57.7127
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-360.79,41926.56,-58073.44,-58.0734
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-451.19,41475.37,-58524.63,-58.5246
195,2026-04-07T11:20:00+05:30,2026-04-07,equity,INFY_NS,1384.92,42860.29,-57139.71,-57.1397
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-206.0,42654.29,-57345.71,-57.3457
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-439.2,42215.09,-57784.91,-57.7849
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-598.96,41616.13,-58383.87,-58.3839
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,-11.55,41604.58,-58395.42,-58.3954
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-113.16,41491.42,-58508.58,-58.5086
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-531.27,40960.15,-59039.85,-59.0399
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-173.2,40786.95,-59213.05,-59.2131
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-142.25,40644.7,-59355.3,-59.3553
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-148.1,40496.6,-59503.4,-59.5034
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-404.93,40091.67,-59908.33,-59.9083
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-548.6,39543.07,-60456.93,-60.4569
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-1040.99,38502.08,-61497.92,-61.4979
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-308.85,38193.23,-61806.77,-61.8068
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-244.0,37949.23,-62050.77,-62.0508
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,456.0,38405.23,-61594.77,-61.5948
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-360.17,38045.06,-61954.94,-61.9549
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-178.88,37866.18,-62133.82,-62.1338
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-311.9,37554.28,-62445.72,-62.4457
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-414.0,37140.28,-62859.72,-62.8597
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,ICICIBANK_NS,927.88,38068.16,-61931.84,-61.9318
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-491.62,37576.54,-62423.46,-62.4235
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-250.2,37326.34,-62673.66,-62.6737
218,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-328.54,36997.8,-63002.2,-63.0022
219,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-462.72,36535.08,-63464.92,-63.4649
220,2026-04-07T14:25:00-04:00,2026-04-07,commodities,CLF,1739.58,38274.66,-61725.34,-61.7253
221,2026-04-07T14:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,795.56,39070.22,-60929.78,-60.9298
222,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,41.0,39111.22,-60888.78,-60.8888
223,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-155.9,38955.32,-61044.68,-61.0447
224,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-109.8,38845.52,-61154.48,-61.1545
225,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-187.7,38657.82,-61342.18,-61.3422
226,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-195.6,38462.22,-61537.78,-61.5378
227,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-265.6,38196.62,-61803.38,-61.8034
228,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-180.95,38015.67,-61984.33,-61.9843
229,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-360.71,37654.96,-62345.04,-62.345
230,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-360.46,37294.5,-62705.5,-62.7055
231,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXAUTO,898.04,38192.54,-61807.46,-61.8075
232,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXFMCG,807.39,38999.93,-61000.07,-61.0001
233,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,NSEBANK,314.46,39314.39,-60685.61,-60.6856
234,2026-04-07T15:00:00+05:30,2026-04-07,equity,SBIN_NS,832.0,40146.39,-59853.61,-59.8536
235,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-544.28,39602.11,-60397.89,-60.3979
236,2026-04-07T15:05:00-04:00,2026-04-07,commodities,GCF,206.2,39808.31,-60191.69,-60.1917
237,2026-04-07T15:15:00+05:30,2026-04-07,equity,INFY_NS,921.6,40729.91,-59270.09,-59.2701
238,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-1048.77,39681.14,-60318.86,-60.3189
