trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
48,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-326.65,78743.45,-21256.55,-21.2566
49,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-386.17,78357.28,-21642.72,-21.6427
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-216.76,78140.52,-21859.48,-21.8595
51,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-367.53,77772.99,-22227.01,-22.227
52,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-407.0,77365.99,-22634.01,-22.634
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-523.37,76842.62,-23157.38,-23.1574
54,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-430.91,76411.71,-23588.29,-23.5883
55,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-311.95,76099.76,-23900.24,-23.9002
56,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-230.69,75869.07,-24130.93,-24.1309
57,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-1049.29,74819.78,-25180.22,-25.1802
58,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-987.14,73832.64,-26167.36,-26.1674
59,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-153.93,73678.71,-26321.29,-26.3213
60,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,-949.64,72729.07,-27270.93,-27.2709
61,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-132.9,72596.17,-27403.83,-27.4038
62,2026-04-01T14:35:00+05:30,2026-04-01,equity,TCS_NS,1639.53,74235.7,-25764.3,-25.7643
63,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-535.07,73700.63,-26299.37,-26.2994
64,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-1049.95,72650.68,-27349.32,-27.3493
65,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXAUTO,459.4,73110.08,-26889.92,-26.8899
66,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXIT,700.3,73810.38,-26189.62,-26.1896
67,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,120.55,73930.93,-26069.07,-26.0691
68,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEI,281.0,74211.93,-25788.07,-25.7881
69,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,177.8,74389.73,-25610.27,-25.6103
70,2026-04-01T15:20:00+05:30,2026-04-01,equity,INFY_NS,720.0,75109.73,-24890.27,-24.8903
71,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,256.91,75366.64,-24633.36,-24.6334
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,326.65,75693.29,-24306.71,-24.3067
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,376.6,76069.89,-23930.11,-23.9301
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,187.6,76257.49,-23742.51,-23.7425
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,293.0,76550.49,-23449.51,-23.4495
76,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-817.07,75733.42,-24266.58,-24.2666
77,2026-04-01T15:20:00-04:00,2026-04-01,commodities,GCF,210.0,75943.42,-24056.58,-24.0566
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,HGF,-992.41,74951.01,-25048.99,-25.049
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-1040.62,73910.39,-26089.61,-26.0896
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,-268.46,73641.93,-26358.07,-26.3581
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-328.8,73313.13,-26686.87,-26.6869
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-266.3,73046.83,-26953.17,-26.9532
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-1049.95,71996.88,-28003.12,-28.0031
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-913.91,71082.97,-28917.03,-28.917
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-468.28,70614.69,-29385.31,-29.3853
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-478.54,70136.15,-29863.85,-29.8639
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-336.99,69799.16,-30200.84,-30.2008
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-923.29,68875.87,-31124.13,-31.1241
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-330.0,68545.87,-31454.13,-31.4541
90,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-442.57,68103.3,-31896.7,-31.8967
91,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-533.76,67569.54,-32430.46,-32.4305
92,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-1014.78,66554.76,-33445.24,-33.4452
93,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-465.54,66089.22,-33910.78,-33.9108
94,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,86.5,66175.72,-33824.28,-33.8243
95,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-314.6,65861.12,-34138.88,-34.1389
96,2026-04-02T13:35:00+05:30,2026-04-02,derivatives,CNXIT,1735.14,67596.26,-32403.74,-32.4037
97,2026-04-02T13:35:00+05:30,2026-04-02,derivatives,NSEI,798.4,68394.66,-31605.34,-31.6053
98,2026-04-02T13:35:00+05:30,2026-04-02,equity,LT_NS,1503.16,69897.82,-30102.18,-30.1022
99,2026-04-02T13:35:00+05:30,2026-04-02,equity,TCS_NS,1454.62,71352.44,-28647.56,-28.6476
100,2026-04-02T13:45:00+05:30,2026-04-02,derivatives,CNXAUTO,1329.65,72682.09,-27317.91,-27.3179
101,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-1020.42,71661.67,-28338.33,-28.3383
102,2026-04-02T14:05:00+05:30,2026-04-02,equity,SBIN_NS,1692.5,73354.17,-26645.83,-26.6458
103,2026-04-02T14:10:00+05:30,2026-04-02,derivatives,NSEBANK,608.19,73962.36,-26037.64,-26.0376
104,2026-04-02T14:10:00+05:30,2026-04-02,equity,INFY_NS,1750.8,75713.16,-24286.84,-24.2868
105,2026-04-02T14:10:00+05:30,2026-04-02,equity,KOTAKBANK_NS,1603.78,77316.94,-22683.06,-22.6831
106,2026-04-02T14:15:00+05:30,2026-04-02,equity,HDFCBANK_NS,1464.62,78781.56,-21218.44,-21.2184
107,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-1026.07,77755.49,-22244.51,-22.2445
108,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-379.44,77376.05,-22623.95,-22.624
109,2026-04-02T15:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,1394.02,78770.07,-21229.93,-21.2299
110,2026-04-02T15:10:00+05:30,2026-04-02,derivatives,CNXFMCG,1031.01,79801.08,-20198.92,-20.1989
111,2026-04-02T15:10:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1846.01,81647.09,-18352.91,-18.3529
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-523.97,81123.12,-18876.88,-18.8769
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,36.1,81159.22,-18840.78,-18.8408
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,-910.25,80248.97,-19751.03,-19.751
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-1027.68,79221.29,-20778.71,-20.7787
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-240.9,78980.39,-21019.61,-21.0196
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-856.99,78123.4,-21876.6,-21.8766
118,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-1049.75,77073.65,-22926.35,-22.9264
119,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-1022.26,76051.39,-23948.61,-23.9486
120,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-441.29,75610.1,-24389.9,-24.3899
121,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-1049.37,74560.73,-25439.27,-25.4393
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-1049.71,73511.02,-26488.98,-26.489
123,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-1049.62,72461.4,-27538.6,-27.5386
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-581.2,71880.2,-28119.8,-28.1198
125,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-1049.87,70830.33,-29169.67,-29.1697
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-1049.93,69780.4,-30219.6,-30.2196
127,2026-04-06T10:55:00+05:30,2026-04-06,equity,RELIANCE_NS,2742.84,72523.24,-27476.76,-27.4768
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-1049.3,71473.94,-28526.06,-28.5261
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-286.8,71187.14,-28812.86,-28.8129
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-1049.87,70137.27,-29862.73,-29.8627
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-606.28,69530.99,-30469.01,-30.469
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-368.6,69162.39,-30837.61,-30.8376
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-582.01,68580.38,-31419.62,-31.4196
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-380.44,68199.94,-31800.06,-31.8001
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-509.5,67690.44,-32309.56,-32.3096
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-1049.98,66640.46,-33359.54,-33.3595
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-123.5,66516.96,-33483.04,-33.483
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-794.32,65722.64,-34277.36,-34.2774
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-437.76,65284.88,-34715.12,-34.7151
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-1027.89,64256.99,-35743.01,-35.743
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-214.5,64042.49,-35957.51,-35.9575
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-406.62,63635.87,-36364.13,-36.3641
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-631.44,63004.43,-36995.57,-36.9956
144,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-438.61,62565.82,-37434.18,-37.4342
145,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-1049.74,61516.08,-38483.92,-38.4839
146,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-864.15,60651.93,-39348.07,-39.3481
147,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-1049.71,59602.22,-40397.78,-40.3978
148,2026-04-06T13:15:00+05:30,2026-04-06,equity,LT_NS,2209.51,61811.73,-38188.27,-38.1883
149,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-1007.29,60804.44,-39195.56,-39.1956
150,2026-04-06T13:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,1751.71,62556.15,-37443.85,-37.4439
151,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-1049.77,61506.38,-38493.62,-38.4936
152,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-407.2,61099.18,-38900.82,-38.9008
153,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-361.61,60737.57,-39262.43,-39.2624
154,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-452.8,60284.77,-39715.23,-39.7152
155,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-1028.49,59256.28,-40743.72,-40.7437
156,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-1049.63,58206.65,-41793.35,-41.7933
157,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-1049.71,57156.94,-42843.06,-42.8431
158,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,-298.92,56858.02,-43141.98,-43.142
159,2026-04-06T15:05:00+05:30,2026-04-06,derivatives,NSEI,1220.19,58078.21,-41921.79,-41.9218
160,2026-04-06T15:10:00+05:30,2026-04-06,derivatives,CNXFMCG,1095.4,59173.61,-40826.39,-40.8264
161,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,760.41,59934.02,-40065.98,-40.066
162,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-55.4,59878.62,-40121.38,-40.1214
163,2026-04-06T15:20:00+05:30,2026-04-06,equity,BHARTIARTL_NS,885.2,60763.82,-39236.18,-39.2362
164,2026-04-06T15:20:00+05:30,2026-04-06,equity,ICICIBANK_NS,1688.4,62452.22,-37547.78,-37.5478
165,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,-4.4,62447.82,-37552.18,-37.5522
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,614.95,63062.77,-36937.23,-36.9372
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,170.39,63233.16,-36766.84,-36.7668
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,SBIN_NS,1861.0,65094.16,-34905.84,-34.9058
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-752.05,64342.11,-35657.89,-35.6579
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,214.6,64556.71,-35443.29,-35.4433
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-1014.33,63542.38,-36457.62,-36.4576
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,-371.48,63170.9,-36829.1,-36.8291
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-416.63,62754.27,-37245.73,-37.2457
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-503.96,62250.31,-37749.69,-37.7497
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-491.79,61758.52,-38241.48,-38.2415
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-510.83,61247.69,-38752.31,-38.7523
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-1049.95,60197.74,-39802.26,-39.8023
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-445.03,59752.71,-40247.29,-40.2473
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-474.38,59278.33,-40721.67,-40.7217
180,2026-04-07T10:00:00-04:00,2026-04-07,commodities,HGF,-928.04,58350.29,-41649.71,-41.6497
181,2026-04-07T10:05:00-04:00,2026-04-07,commodities,SIF,1577.03,59927.32,-40072.68,-40.0727
182,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-484.9,59442.42,-40557.58,-40.5576
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-336.41,59106.01,-40893.99,-40.894
184,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-529.4,58576.61,-41423.39,-41.4234
185,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-355.49,58221.12,-41778.88,-41.7789
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-614.3,57606.82,-42393.18,-42.3932
187,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-420.49,57186.33,-42813.67,-42.8137
188,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-430.95,56755.38,-43244.62,-43.2446
189,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-424.88,56330.5,-43669.5,-43.6695
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-395.08,55935.42,-44064.58,-44.0646
191,2026-04-07T11:15:00+05:30,2026-04-07,derivatives,CNXIT,1476.73,57412.15,-42587.85,-42.5878
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-385.26,57026.89,-42973.11,-42.9731
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-360.79,56666.1,-43333.9,-43.3339
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-451.19,56214.91,-43785.09,-43.7851
195,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-206.0,56008.91,-43991.09,-43.9911
196,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-439.2,55569.71,-44430.29,-44.4303
197,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-598.96,54970.75,-45029.25,-45.0292
198,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,-11.55,54959.2,-45040.8,-45.0408
199,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-113.16,54846.04,-45153.96,-45.154
200,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-531.27,54314.77,-45685.23,-45.6852
201,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-173.2,54141.57,-45858.43,-45.8584
202,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-142.25,53999.32,-46000.68,-46.0007
203,2026-04-07T12:50:00+05:30,2026-04-07,equity,INFY_NS,991.2,54990.52,-45009.48,-45.0095
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-148.1,54842.42,-45157.58,-45.1576
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-404.93,54437.49,-45562.51,-45.5625
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-548.6,53888.89,-46111.11,-46.1111
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-1040.99,52847.9,-47152.1,-47.1521
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-308.85,52539.05,-47460.95,-47.4609
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-244.0,52295.05,-47704.95,-47.7049
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,456.0,52751.05,-47248.95,-47.2489
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-360.17,52390.88,-47609.12,-47.6091
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-178.88,52212.0,-47788.0,-47.788
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-311.9,51900.1,-48099.9,-48.0999
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-414.0,51486.1,-48513.9,-48.5139
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-491.62,50994.48,-49005.52,-49.0055
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-250.2,50744.28,-49255.72,-49.2557
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-328.54,50415.74,-49584.26,-49.5843
218,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-462.72,49953.02,-50046.98,-50.047
219,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,41.0,49994.02,-50005.98,-50.006
220,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-155.9,49838.12,-50161.88,-50.1619
221,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-109.8,49728.32,-50271.68,-50.2717
222,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-187.7,49540.62,-50459.38,-50.4594
223,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-195.6,49345.02,-50654.98,-50.655
224,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-265.6,49079.42,-50920.58,-50.9206
225,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-180.95,48898.47,-51101.53,-51.1015
226,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-360.71,48537.76,-51462.24,-51.4622
227,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-360.46,48177.3,-51822.7,-51.8227
228,2026-04-07T15:00:00-04:00,2026-04-07,commodities,CLF,-178.35,47998.95,-52001.05,-52.001
229,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-544.28,47454.67,-52545.33,-52.5453
230,2026-04-07T15:05:00+05:30,2026-04-07,equity,ICICIBANK_NS,1601.4,49056.07,-50943.93,-50.9439
231,2026-04-07T15:05:00-04:00,2026-04-07,commodities,GCF,206.2,49262.27,-50737.73,-50.7377
232,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-1048.77,48213.5,-51786.5,-51.7865
233,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-278.49,47935.01,-52064.99,-52.065
234,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-962.89,46972.12,-53027.88,-53.0279
235,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,909.41,47881.53,-52118.47,-52.1185
236,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,979.1,48860.63,-51139.37,-51.1394
237,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,177.7,49038.33,-50961.67,-50.9617
238,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEBANK,424.75,49463.08,-50536.92,-50.5369
