trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
239,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,477.65,33015.42,-66984.58,-66.9846
240,2026-04-07T15:05:00+05:30,2026-04-07,equity,INFY_NS,590.23,33605.65,-66394.35,-66.3944
241,2026-04-07T15:05:00-04:00,2026-04-07,commodities,HGF,-970.09,32635.56,-67364.44,-67.3644
242,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-1048.77,31586.79,-68413.21,-68.4132
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-278.49,31308.3,-68691.7,-68.6917
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-962.89,30345.41,-69654.59,-69.6546
245,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,177.7,30523.11,-69476.89,-69.4769
246,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,-91.6,30431.51,-69568.49,-69.5685
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-779.1,29652.41,-70347.59,-70.3476
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-43.71,29608.7,-70391.3,-70.3913
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-662.26,28946.44,-71053.56,-71.0536
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-471.36,28475.08,-71524.92,-71.5249
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-1049.76,27425.32,-72574.68,-72.5747
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-294.0,27131.32,-72868.68,-72.8687
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-148.0,26983.32,-73016.68,-73.0167
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-368.2,26615.12,-73384.88,-73.3849
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-180.0,26435.12,-73564.88,-73.5649
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-412.6,26022.52,-73977.48,-73.9775
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-347.6,25674.92,-74325.08,-74.3251
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-151.99,25522.93,-74477.07,-74.4771
259,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-454.46,25068.47,-74931.53,-74.9315
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-196.0,24872.47,-75127.53,-75.1275
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-341.4,24531.07,-75468.93,-75.4689
262,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-334.59,24196.48,-75803.52,-75.8035
263,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-251.4,23945.08,-76054.92,-76.0549
264,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-178.7,23766.38,-76233.62,-76.2336
265,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-295.0,23471.38,-76528.62,-76.5286
266,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-214.01,23257.37,-76742.63,-76.7426
267,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-406.85,22850.52,-77149.48,-77.1495
268,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-427.85,22422.67,-77577.33,-77.5773
269,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-732.5,21690.17,-78309.83,-78.3098
270,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-528.17,21162.0,-78838.0,-78.838
271,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-1049.15,20112.85,-79887.15,-79.8872
272,2026-04-08T14:00:00-04:00,2026-04-08,commodities,GCF,391.38,20504.23,-79495.77,-79.4958
273,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-253.48,20250.75,-79749.25,-79.7493
274,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,201.61,20452.36,-79547.64,-79.5476
275,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-1049.61,19402.75,-80597.25,-80.5973
276,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-421.49,18981.26,-81018.74,-81.0187
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-338.79,18642.47,-81357.53,-81.3575
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,HDFCBANK_NS,599.13,19241.6,-80758.4,-80.7584
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-194.4,19047.2,-80952.8,-80.9528
280,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-230.95,18816.25,-81183.75,-81.1838
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-156.4,18659.85,-81340.15,-81.3402
282,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-326.79,18333.06,-81666.94,-81.6669
283,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,155.02,18488.08,-81511.92,-81.5119
284,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-106.85,18381.23,-81618.77,-81.6188
285,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,140.2,18521.43,-81478.57,-81.4786
286,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,330.7,18852.13,-81147.87,-81.1479
287,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,71.9,18924.03,-81075.97,-81.076
288,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-133.6,18790.43,-81209.57,-81.2096
289,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,416.2,19206.63,-80793.37,-80.7934
290,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,137.2,19343.83,-80656.17,-80.6562
291,2026-04-08T15:20:00+05:30,2026-04-08,equity,RELIANCE_NS,179.4,19523.23,-80476.77,-80.4768
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,326.66,19849.89,-80150.11,-80.1501
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-3.2,19846.69,-80153.31,-80.1533
294,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,587.56,20434.25,-79565.75,-79.5658
295,2026-04-08T15:20:00-04:00,2026-04-08,commodities,HGF,-998.09,19436.16,-80563.84,-80.5638
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,NGF,-975.44,18460.72,-81539.28,-81.5393
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-415.26,18045.46,-81954.54,-81.9545
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-596.78,17448.68,-82551.32,-82.5513
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-328.17,17120.51,-82879.49,-82.8795
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-338.81,16781.7,-83218.3,-83.2183
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-150.6,16631.1,-83368.9,-83.3689
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-301.15,16329.95,-83670.05,-83.67
303,2026-04-09T09:40:00+05:30,2026-04-09,equity,ICICIBANK_NS,506.61,16836.56,-83163.44,-83.1634
304,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-442.53,16394.03,-83605.97,-83.606
305,2026-04-09T09:45:00+05:30,2026-04-09,equity,LT_NS,865.26,17259.29,-82740.71,-82.7407
306,2026-04-09T09:50:00+05:30,2026-04-09,derivatives,CNXAUTO,495.87,17755.16,-82244.84,-82.2448
307,2026-04-09T09:55:00+05:30,2026-04-09,derivatives,CNXFMCG,483.32,18238.48,-81761.52,-81.7615
308,2026-04-09T09:55:00+05:30,2026-04-09,derivatives,NSEI,391.55,18630.03,-81369.97,-81.37
309,2026-04-09T10:00:00+05:30,2026-04-09,equity,RELIANCE_NS,578.88,19208.91,-80791.09,-80.7911
310,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-217.31,18991.6,-81008.4,-81.0084
311,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-1049.32,17942.28,-82057.72,-82.0577
312,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-347.0,17595.28,-82404.72,-82.4047
313,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-413.91,17181.37,-82818.63,-82.8186
314,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-1049.77,16131.6,-83868.4,-83.8684
315,2026-04-09T11:20:00-04:00,2026-04-09,commodities,GCF,603.24,16734.84,-83265.16,-83.2652
316,2026-04-09T11:30:00-04:00,2026-04-09,commodities,NGF,-958.3,15776.54,-84223.46,-84.2235
317,2026-04-09T11:30:00-04:00,2026-04-09,commodities,SIF,418.54,16195.08,-83804.92,-83.8049
318,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-411.69,15783.39,-84216.61,-84.2166
319,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-1049.65,14733.74,-85266.26,-85.2663
320,2026-04-09T11:50:00+05:30,2026-04-09,derivatives,CNXFMCG,330.07,15063.81,-84936.19,-84.9362
321,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,CNXAUTO,429.73,15493.54,-84506.46,-84.5065
322,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-411.8,15081.74,-84918.26,-84.9183
323,2026-04-09T12:15:00-04:00,2026-04-09,commodities,CLF,1238.4,16320.14,-83679.86,-83.6799
324,2026-04-09T12:35:00+05:30,2026-04-09,equity,KOTAKBANK_NS,651.57,16971.71,-83028.29,-83.0283
325,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-215.2,16756.51,-83243.49,-83.2435
326,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-379.34,16377.17,-83622.83,-83.6228
327,2026-04-09T12:45:00+05:30,2026-04-09,equity,HDFCBANK_NS,778.42,17155.59,-82844.41,-82.8444
328,2026-04-09T12:55:00+05:30,2026-04-09,derivatives,CNXIT,552.12,17707.71,-82292.29,-82.2923
329,2026-04-09T13:15:00+05:30,2026-04-09,equity,ITC_NS,-247.4,17460.31,-82539.69,-82.5397
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,NSEI,260.22,17720.53,-82279.47,-82.2795
331,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-352.51,17368.02,-82631.98,-82.632
332,2026-04-09T14:10:00+05:30,2026-04-09,derivatives,CNXAUTO,338.35,17706.37,-82293.63,-82.2936
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-263.85,17442.52,-82557.48,-82.5575
334,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-332.64,17109.88,-82890.12,-82.8901
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-334.16,16775.72,-83224.28,-83.2243
336,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-387.5,16388.22,-83611.78,-83.6118
337,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-290.08,16098.14,-83901.86,-83.9019
338,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-310.79,15787.35,-84212.65,-84.2126
339,2026-04-09T14:50:00+05:30,2026-04-09,equity,ITC_NS,-354.66,15432.69,-84567.31,-84.5673
340,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-451.44,14981.25,-85018.75,-85.0187
341,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-155.9,14825.35,-85174.65,-85.1746
342,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-1049.85,13775.5,-86224.5,-86.2245
343,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-86.9,13688.6,-86311.4,-86.3114
344,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-176.6,13512.0,-86488.0,-86.488
345,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,115.15,13627.15,-86372.85,-86.3728
346,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,-65.0,13562.15,-86437.85,-86.4378
347,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-277.8,13284.35,-86715.65,-86.7156
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,170.4,13454.75,-86545.25,-86.5452
349,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,412.0,13866.75,-86133.25,-86.1332
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,92.0,13958.75,-86041.25,-86.0413
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-1026.86,12931.89,-87068.11,-87.0681
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-601.27,12330.62,-87669.38,-87.6694
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-408.12,11922.5,-88077.5,-88.0775
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-410.21,11512.29,-88487.71,-88.4877
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-248.0,11264.29,-88735.71,-88.7357
356,2026-04-10T09:35:00+05:30,2026-04-10,equity,TCS_NS,1171.04,12435.33,-87564.67,-87.5647
357,2026-04-10T09:40:00+05:30,2026-04-10,derivatives,CNXIT,792.82,13228.15,-86771.85,-86.7719
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,INFY_NS,1155.49,14383.64,-85616.36,-85.6164
359,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,286.08,14669.72,-85330.28,-85.3303
360,2026-04-10T09:55:00-04:00,2026-04-10,commodities,NGF,-972.58,13697.14,-86302.86,-86.3029
361,2026-04-10T10:00:00+05:30,2026-04-10,equity,ICICIBANK_NS,992.94,14690.08,-85309.92,-85.3099
362,2026-04-10T10:15:00-04:00,2026-04-10,commodities,HGF,-914.93,13775.15,-86224.85,-86.2249
363,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-1049.97,12725.18,-87274.82,-87.2748
364,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-299.87,12425.31,-87574.69,-87.5747
365,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-1049.96,11375.35,-88624.65,-88.6246
366,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-222.0,11153.35,-88846.65,-88.8466
367,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-220.0,10933.35,-89066.65,-89.0666
368,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-1037.38,9895.97,-90104.03,-90.104
369,2026-04-10T11:40:00+05:30,2026-04-10,equity,SBIN_NS,-402.5,9493.47,-90506.53,-90.5065
370,2026-04-10T12:05:00-04:00,2026-04-10,commodities,GCF,424.02,9917.49,-90082.51,-90.0825
371,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-422.95,9494.54,-90505.46,-90.5055
372,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-1041.79,8452.75,-91547.25,-91.5473
373,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-331.99,8120.76,-91879.24,-91.8792
374,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-594.05,7526.71,-92473.29,-92.4733
375,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-1049.84,6476.87,-93523.13,-93.5231
376,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-207.5,6269.37,-93730.63,-93.7306
377,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-971.2,5298.17,-94701.83,-94.7018
378,2026-04-10T13:35:00+05:30,2026-04-10,equity,RELIANCE_NS,216.4,5514.57,-94485.43,-94.4854
379,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-240.8,5273.77,-94726.23,-94.7262
380,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-295.93,4977.84,-95022.16,-95.0222
381,2026-04-10T13:40:00+05:30,2026-04-10,equity,TCS_NS,486.98,5464.82,-94535.18,-94.5352
382,2026-04-10T13:45:00+05:30,2026-04-10,equity,KOTAKBANK_NS,380.95,5845.77,-94154.23,-94.1542
383,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-153.6,5692.17,-94307.83,-94.3078
384,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-240.57,5451.6,-94548.4,-94.5484
385,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-300.59,5151.01,-94848.99,-94.849
386,2026-04-10T13:55:00+05:30,2026-04-10,equity,SBIN_NS,509.1,5660.11,-94339.89,-94.3399
387,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-212.8,5447.31,-94552.69,-94.5527
388,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-923.59,4523.72,-95476.28,-95.4763
389,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-878.81,3644.91,-96355.09,-96.3551
390,2026-04-10T14:15:00+05:30,2026-04-10,equity,ICICIBANK_NS,-320.28,3324.63,-96675.37,-96.6754
391,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-265.75,3058.88,-96941.12,-96.9411
392,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-249.26,2809.62,-97190.38,-97.1904
393,2026-04-10T14:15:00-04:00,2026-04-10,commodities,CLF,730.15,3539.77,-96460.23,-96.4602
394,2026-04-10T14:20:00-04:00,2026-04-10,commodities,NGF,-972.52,2567.25,-97432.75,-97.4327
395,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-128.6,2438.65,-97561.35,-97.5614
396,2026-04-10T14:25:00+05:30,2026-04-10,equity,INFY_NS,-334.9,2103.75,-97896.25,-97.8962
397,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,92.75,2196.5,-97803.5,-97.8035
398,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-321.35,1875.15,-98124.85,-98.1249
399,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-99.35,1775.8,-98224.2,-98.2242
400,2026-04-10T14:40:00+05:30,2026-04-10,equity,HDFCBANK_NS,-368.04,1407.76,-98592.24,-98.5922
401,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-352.55,1055.21,-98944.79,-98.9448
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-384.8,670.41,-99329.59,-99.3296
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-269.06,401.35,-99598.65,-99.5987
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-255.65,145.7,-99854.3,-99.8543
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-257.0,-111.3,-100111.3,-100.1113
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-276.2,-387.5,-100387.5,-100.3875
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-180.5,-568.0,-100568.0,-100.568
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-264.83,-832.83,-100832.83,-100.8328
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-180.78,-1013.61,-101013.61,-101.0136
410,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-76.85,-1090.46,-101090.46,-101.0905
411,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,211.8,-878.66,-100878.66,-100.8787
412,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,63.55,-815.11,-100815.11,-100.8151
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-67.1,-882.21,-100882.21,-100.8822
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-11.2,-893.41,-100893.41,-100.8934
415,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-108.3,-1001.71,-101001.71,-101.0017
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-185.0,-1186.71,-101186.71,-101.1867
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-273.3,-1460.01,-101460.01,-101.46
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-263.85,-1723.86,-101723.86,-101.7239
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,77.5,-1646.36,-101646.36,-101.6464
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-35.2,-1681.56,-101681.56,-101.6816
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,109.9,-1571.66,-101571.66,-101.5717
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-36.0,-1607.66,-101607.66,-101.6077
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-1002.41,-2610.07,-102610.07,-102.6101
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-1036.49,-3646.56,-103646.56,-103.6466
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-538.62,-4185.18,-104185.18,-104.1852
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-704.93,-4890.11,-104890.11,-104.8901
427,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-442.31,-5332.42,-105332.42,-105.3324
428,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-488.24,-5820.66,-105820.66,-105.8207
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-369.38,-6190.04,-106190.04,-106.19
430,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-531.47,-6721.51,-106721.51,-106.7215
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-1049.74,-7771.25,-107771.25,-107.7713
432,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-1049.93,-8821.18,-108821.18,-108.8212
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-1049.59,-9870.77,-109870.77,-109.8708
434,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-1049.92,-10920.69,-110920.69,-110.9207
435,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-330.18,-11250.87,-111250.87,-111.2509
436,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-440.26,-11691.13,-111691.13,-111.6911
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-623.99,-12315.12,-112315.12,-112.3151
438,2026-04-13T10:20:00-04:00,2026-04-13,commodities,GCF,389.49,-11925.63,-111925.63,-111.9256
439,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-398.07,-12323.7,-112323.7,-112.3237
440,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-664.32,-12988.02,-112988.02,-112.988
441,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-197.9,-13185.92,-113185.92,-113.1859
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,648.01,-12537.91,-112537.91,-112.5379
443,2026-04-13T12:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,781.17,-11756.74,-111756.74,-111.7567
444,2026-04-13T12:20:00+05:30,2026-04-13,equity,SBIN_NS,553.64,-11203.1,-111203.1,-111.2031
445,2026-04-13T12:20:00-04:00,2026-04-13,commodities,SIF,-1049.99,-12253.09,-112253.09,-112.2531
446,2026-04-13T12:25:00+05:30,2026-04-13,derivatives,NSEBANK,193.28,-12059.81,-112059.81,-112.0598
447,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-402.8,-12462.61,-112462.61,-112.4626
448,2026-04-13T12:30:00-04:00,2026-04-13,commodities,SIF,198.83,-12263.78,-112263.78,-112.2638
449,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-113.4,-12377.18,-112377.18,-112.3772
450,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,NSEI,252.08,-12125.1,-112125.1,-112.1251
451,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-336.67,-12461.77,-112461.77,-112.4618
452,2026-04-13T13:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-352.26,-12814.03,-112814.03,-112.814
453,2026-04-13T13:00:00-04:00,2026-04-13,commodities,CLF,1024.74,-11789.29,-111789.29,-111.7893
454,2026-04-13T13:00:00-04:00,2026-04-13,commodities,NGF,-940.81,-12730.1,-112730.1,-112.7301
455,2026-04-13T13:10:00+05:30,2026-04-13,equity,KOTAKBANK_NS,570.06,-12160.04,-112160.04,-112.16
456,2026-04-13T13:25:00+05:30,2026-04-13,equity,LT_NS,803.0,-11357.04,-111357.04,-111.357
457,2026-04-13T13:25:00-04:00,2026-04-13,commodities,GCF,415.76,-10941.28,-110941.28,-110.9413
458,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-216.95,-11158.23,-111158.23,-111.1582
459,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-230.22,-11388.45,-111388.45,-111.3884
460,2026-04-13T14:05:00+05:30,2026-04-13,equity,INFY_NS,-159.2,-11547.65,-111547.65,-111.5477
461,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-304.71,-11852.36,-111852.36,-111.8524
462,2026-04-13T14:25:00+05:30,2026-04-13,equity,TCS_NS,641.22,-11211.14,-111211.14,-111.2111
463,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-229.43,-11440.57,-111440.57,-111.4406
464,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-327.12,-11767.69,-111767.69,-111.7677
465,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,-261.6,-12029.29,-112029.29,-112.0293
466,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-201.95,-12231.24,-112231.24,-112.2312
467,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-73.7,-12304.94,-112304.94,-112.3049
468,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-243.52,-12548.46,-112548.46,-112.5485
469,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-203.38,-12751.84,-112751.84,-112.7518
470,2026-04-13T15:00:00+05:30,2026-04-13,equity,BHARTIARTL_NS,486.77,-12265.07,-112265.07,-112.2651
471,2026-04-13T15:00:00+05:30,2026-04-13,equity,INFY_NS,406.8,-11858.27,-111858.27,-111.8583
472,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-299.2,-12157.47,-112157.47,-112.1575
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-26.0,-12183.47,-112183.47,-112.1835
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-72.8,-12256.27,-112256.27,-112.2563
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-43.85,-12300.12,-112300.12,-112.3001
