trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
238,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-574.16,59072.47,-40927.53,-40.9275
239,2026-04-09T10:35:00-04:00,2026-04-09,commodities,GCF,-232.0,58840.47,-41159.53,-41.1595
240,2026-04-09T11:00:00+05:30,2026-04-09,derivatives,CNXIT,-75.2,58765.27,-41234.73,-41.2347
241,2026-04-09T11:15:00-04:00,2026-04-09,commodities,GCF,-481.2,58284.07,-41715.93,-41.7159
242,2026-04-09T11:20:00-04:00,2026-04-09,commodities,HGF,-1020.11,57263.96,-42736.04,-42.736
243,2026-04-09T11:50:00+05:30,2026-04-09,derivatives,NSEI,90.2,57354.16,-42645.84,-42.6458
244,2026-04-09T11:50:00+05:30,2026-04-09,equity,INFY_NS,-337.0,57017.16,-42982.84,-42.9828
245,2026-04-09T12:00:00+05:30,2026-04-09,derivatives,CNXIT,691.5,57708.66,-42291.34,-42.2913
246,2026-04-09T12:10:00+05:30,2026-04-09,derivatives,CNXAUTO,-968.25,56740.41,-43259.59,-43.2596
247,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-485.0,56255.41,-43744.59,-43.7446
248,2026-04-09T12:50:00+05:30,2026-04-09,equity,ITC_NS,-547.55,55707.86,-44292.14,-44.2921
249,2026-04-09T13:15:00+05:30,2026-04-09,derivatives,CNXFMCG,-376.94,55330.92,-44669.08,-44.6691
250,2026-04-09T13:20:00+05:30,2026-04-09,derivatives,NSEI,-425.59,54905.33,-45094.67,-45.0947
251,2026-04-09T13:20:00+05:30,2026-04-09,equity,SBIN_NS,911.59,55816.92,-44183.08,-44.1831
252,2026-04-09T14:00:00+05:30,2026-04-09,equity,TCS_NS,451.59,56268.51,-43731.49,-43.7315
253,2026-04-09T14:20:00-04:00,2026-04-09,commodities,CLF,-1048.65,55219.86,-44780.14,-44.7801
254,2026-04-09T14:25:00+05:30,2026-04-09,derivatives,CNXIT,-201.65,55018.21,-44981.79,-44.9818
255,2026-04-09T14:30:00+05:30,2026-04-09,equity,HDFCBANK_NS,1736.8,56755.01,-43244.99,-43.245
256,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-356.0,56399.01,-43600.99,-43.601
257,2026-04-09T14:35:00-04:00,2026-04-09,commodities,NGF,-925.93,55473.08,-44526.92,-44.5269
258,2026-04-09T14:35:00-04:00,2026-04-09,commodities,SIF,-76.87,55396.21,-44603.79,-44.6038
259,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-437.45,54958.76,-45041.24,-45.0412
260,2026-04-09T14:45:00+05:30,2026-04-09,equity,KOTAKBANK_NS,1028.0,55986.76,-44013.24,-44.0132
261,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,-364.76,55622.0,-44378.0,-44.378
262,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-166.1,55455.9,-44544.1,-44.5441
263,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEBANK,436.5,55892.4,-44107.6,-44.1076
264,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEI,-3.4,55889.0,-44111.0,-44.111
265,2026-04-09T15:20:00+05:30,2026-04-09,equity,BHARTIARTL_NS,114.3,56003.3,-43996.7,-43.9967
266,2026-04-09T15:20:00+05:30,2026-04-09,equity,ICICIBANK_NS,1257.2,57260.5,-42739.5,-42.7395
267,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,-279.4,56981.1,-43018.9,-43.0189
268,2026-04-09T15:20:00+05:30,2026-04-09,equity,ITC_NS,-33.5,56947.6,-43052.4,-43.0524
269,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-103.6,56844.0,-43156.0,-43.156
270,2026-04-09T15:20:00+05:30,2026-04-09,equity,LT_NS,1628.6,58472.6,-41527.4,-41.5274
271,2026-04-09T15:20:00+05:30,2026-04-09,equity,RELIANCE_NS,586.4,59059.0,-40941.0,-40.941
272,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-528.8,58530.2,-41469.8,-41.4698
273,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,6.0,58536.2,-41463.8,-41.4638
274,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,92.0,58628.2,-41371.8,-41.3718
275,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,-969.23,57658.97,-42341.03,-42.341
276,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-1001.35,56657.62,-43342.38,-43.3424
277,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-382.83,56274.79,-43725.21,-43.7252
278,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-1049.76,55225.03,-44774.97,-44.775
279,2026-04-10T10:45:00-04:00,2026-04-10,commodities,NGF,-1025.46,54199.57,-45800.43,-45.8004
280,2026-04-10T11:20:00+05:30,2026-04-10,equity,SBIN_NS,-169.85,54029.72,-45970.28,-45.9703
281,2026-04-10T11:30:00+05:30,2026-04-10,equity,HDFCBANK_NS,-53.6,53976.12,-46023.88,-46.0239
282,2026-04-10T11:30:00+05:30,2026-04-10,equity,ICICIBANK_NS,508.6,54484.72,-45515.28,-45.5153
283,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-557.16,53927.56,-46072.44,-46.0724
284,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-1049.12,52878.44,-47121.56,-47.1216
285,2026-04-10T11:40:00-04:00,2026-04-10,commodities,HGF,-829.0,52049.44,-47950.56,-47.9506
286,2026-04-10T11:50:00+05:30,2026-04-10,derivatives,NSEBANK,82.35,52131.79,-47868.21,-47.8682
287,2026-04-10T11:50:00+05:30,2026-04-10,derivatives,NSEI,-84.8,52046.99,-47953.01,-47.953
288,2026-04-10T11:50:00+05:30,2026-04-10,equity,LT_NS,110.0,52156.99,-47843.01,-47.843
289,2026-04-10T11:55:00-04:00,2026-04-10,commodities,NGF,-1018.91,51138.08,-48861.92,-48.8619
290,2026-04-10T12:05:00-04:00,2026-04-10,commodities,NGF,-1049.62,50088.46,-49911.54,-49.9115
291,2026-04-10T12:10:00+05:30,2026-04-10,equity,HDFCBANK_NS,-572.75,49515.71,-50484.29,-50.4843
292,2026-04-10T12:25:00+05:30,2026-04-10,derivatives,NSEI,-336.01,49179.7,-50820.3,-50.8203
293,2026-04-10T12:25:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-477.87,48701.83,-51298.17,-51.2982
294,2026-04-10T12:45:00+05:30,2026-04-10,equity,INFY_NS,-416.39,48285.44,-51714.56,-51.7146
295,2026-04-10T12:50:00+05:30,2026-04-10,derivatives,CNXIT,189.3,48474.74,-51525.26,-51.5253
296,2026-04-10T13:10:00+05:30,2026-04-10,equity,SBIN_NS,-463.6,48011.14,-51988.86,-51.9889
297,2026-04-10T13:30:00+05:30,2026-04-10,derivatives,NSEBANK,-227.05,47784.09,-52215.91,-52.2159
298,2026-04-10T13:35:00+05:30,2026-04-10,equity,TCS_NS,448.0,48232.09,-51767.91,-51.7679
299,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,-270.0,47962.09,-52037.91,-52.0379
300,2026-04-10T14:00:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-451.42,47510.67,-52489.33,-52.4893
301,2026-04-10T14:00:00+05:30,2026-04-10,equity,INFY_NS,-578.05,46932.62,-53067.38,-53.0674
302,2026-04-10T14:10:00+05:30,2026-04-10,equity,SBIN_NS,751.1,47683.72,-52316.28,-52.3163
303,2026-04-10T14:15:00+05:30,2026-04-10,derivatives,NSEBANK,-241.59,47442.13,-52557.87,-52.5579
304,2026-04-10T14:15:00+05:30,2026-04-10,derivatives,NSEI,-289.99,47152.14,-52847.86,-52.8479
305,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-432.2,46719.94,-53280.06,-53.2801
306,2026-04-10T14:15:00-04:00,2026-04-10,commodities,CLF,-836.84,45883.1,-54116.9,-54.1169
307,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,108.6,45991.7,-54008.3,-54.0083
308,2026-04-10T14:25:00+05:30,2026-04-10,equity,HDFCBANK_NS,-351.35,45640.35,-54359.65,-54.3596
309,2026-04-10T14:25:00+05:30,2026-04-10,equity,KOTAKBANK_NS,1023.68,46664.03,-53335.97,-53.336
310,2026-04-10T15:05:00+05:30,2026-04-10,equity,ICICIBANK_NS,-512.33,46151.7,-53848.3,-53.8483
311,2026-04-10T15:05:00+05:30,2026-04-10,equity,RELIANCE_NS,-351.17,45800.53,-54199.47,-54.1995
312,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,303.6,46104.13,-53895.87,-53.8959
313,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,258.8,46362.93,-53637.07,-53.6371
314,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,219.85,46582.78,-53417.22,-53.4172
315,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-306.2,46276.58,-53723.42,-53.7234
316,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-112.8,46163.78,-53836.22,-53.8362
317,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-129.5,46034.28,-53965.72,-53.9657
318,2026-04-10T15:20:00+05:30,2026-04-10,equity,HDFCBANK_NS,-351.35,45682.93,-54317.07,-54.3171
319,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,15.8,45698.73,-54301.27,-54.3013
320,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-622.5,45076.23,-54923.77,-54.9238
321,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,-14.9,45061.33,-54938.67,-54.9387
322,2026-04-10T15:20:00-04:00,2026-04-10,commodities,CLF,935.68,45997.01,-54002.99,-54.003
323,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-144.0,45853.01,-54146.99,-54.147
324,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-918.72,44934.29,-55065.71,-55.0657
325,2026-04-10T15:20:00-04:00,2026-04-10,commodities,NGF,-968.46,43965.83,-56034.17,-56.0342
326,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-586.82,43379.01,-56620.99,-56.621
327,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-1049.85,42329.16,-57670.84,-57.6708
328,2026-04-13T10:30:00+05:30,2026-04-13,equity,SBIN_NS,-152.4,42176.76,-57823.24,-57.8232
329,2026-04-13T10:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-162.1,42014.66,-57985.34,-57.9853
330,2026-04-13T10:40:00+05:30,2026-04-13,derivatives,CNXFMCG,-378.7,41635.96,-58364.04,-58.364
331,2026-04-13T10:45:00+05:30,2026-04-13,equity,HDFCBANK_NS,-171.9,41464.06,-58535.94,-58.5359
332,2026-04-13T10:50:00+05:30,2026-04-13,derivatives,CNXAUTO,-186.2,41277.86,-58722.14,-58.7221
333,2026-04-13T11:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-473.11,40804.75,-59195.25,-59.1952
334,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,-1019.0,39785.75,-60214.25,-60.2142
335,2026-04-13T11:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-892.4,38893.35,-61106.65,-61.1066
336,2026-04-13T11:10:00+05:30,2026-04-13,equity,INFY_NS,-155.8,38737.55,-61262.45,-61.2624
337,2026-04-13T11:30:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-733.79,38003.76,-61996.24,-61.9962
338,2026-04-13T11:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,-898.4,37105.36,-62894.64,-62.8946
339,2026-04-13T11:55:00+05:30,2026-04-13,equity,LT_NS,-764.4,36340.96,-63659.04,-63.659
340,2026-04-13T12:15:00-04:00,2026-04-13,commodities,GCF,283.91,36624.87,-63375.13,-63.3751
341,2026-04-13T12:15:00-04:00,2026-04-13,commodities,SIF,-268.24,36356.63,-63643.37,-63.6434
342,2026-04-13T12:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,1038.81,37395.44,-62604.56,-62.6046
343,2026-04-13T12:25:00+05:30,2026-04-13,equity,HDFCBANK_NS,-510.99,36884.45,-63115.55,-63.1155
344,2026-04-13T12:25:00+05:30,2026-04-13,equity,SBIN_NS,1295.28,38179.73,-61820.27,-61.8203
345,2026-04-13T12:25:00-04:00,2026-04-13,commodities,CLF,-282.83,37896.9,-62103.1,-62.1031
346,2026-04-13T12:25:00-04:00,2026-04-13,commodities,HGF,-1049.99,36846.91,-63153.09,-63.1531
347,2026-04-13T12:30:00-04:00,2026-04-13,commodities,SIF,1174.99,38021.9,-61978.1,-61.9781
348,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,NSEBANK,310.95,38332.85,-61667.15,-61.6671
349,2026-04-13T12:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,874.45,39207.3,-60792.7,-60.7927
350,2026-04-13T12:45:00-04:00,2026-04-13,commodities,GCF,447.54,39654.84,-60345.16,-60.3452
351,2026-04-13T12:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-34.8,39620.04,-60379.96,-60.38
352,2026-04-13T13:35:00-04:00,2026-04-13,commodities,CLF,1579.67,41199.71,-58800.29,-58.8003
353,2026-04-13T13:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-321.05,40878.66,-59121.34,-59.1213
354,2026-04-13T13:45:00+05:30,2026-04-13,equity,INFY_NS,-455.59,40423.07,-59576.93,-59.5769
355,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-297.8,40125.27,-59874.73,-59.8747
356,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,NSEI,-362.85,39762.42,-60237.58,-60.2376
357,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-334.7,39427.72,-60572.28,-60.5723
358,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-158.6,39269.12,-60730.88,-60.7309
359,2026-04-13T14:50:00+05:30,2026-04-13,equity,INFY_NS,-510.2,38758.92,-61241.08,-61.2411
360,2026-04-13T14:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-74.3,38684.62,-61315.38,-61.3154
361,2026-04-13T14:55:00+05:30,2026-04-13,equity,SBIN_NS,48.7,38733.32,-61266.68,-61.2667
362,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-294.1,38439.22,-61560.78,-61.5608
363,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-239.94,38199.28,-61800.72,-61.8007
364,2026-04-13T15:00:00+05:30,2026-04-13,equity,ICICIBANK_NS,1202.95,39402.23,-60597.77,-60.5978
365,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-362.21,39040.02,-60959.98,-60.96
366,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-86.9,38953.12,-61046.88,-61.0469
367,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-147.5,38805.62,-61194.38,-61.1944
368,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEBANK,-13.1,38792.52,-61207.48,-61.2075
369,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-313.59,38478.93,-61521.07,-61.5211
370,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-71.2,38407.73,-61592.27,-61.5923
371,2026-04-13T15:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,193.8,38601.53,-61398.47,-61.3985
372,2026-04-13T15:20:00+05:30,2026-04-13,equity,HDFCBANK_NS,-169.7,38431.83,-61568.17,-61.5682
373,2026-04-13T15:20:00+05:30,2026-04-13,equity,INFY_NS,-112.4,38319.43,-61680.57,-61.6806
374,2026-04-13T15:20:00+05:30,2026-04-13,equity,ITC_NS,-14.4,38305.03,-61694.97,-61.695
375,2026-04-13T15:20:00+05:30,2026-04-13,equity,KOTAKBANK_NS,625.01,38930.04,-61069.96,-61.07
376,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,342.5,39272.54,-60727.46,-60.7275
377,2026-04-13T15:20:00+05:30,2026-04-13,equity,SBIN_NS,-26.51,39246.03,-60753.97,-60.754
378,2026-04-13T15:20:00+05:30,2026-04-13,equity,TCS_NS,475.2,39721.23,-60278.77,-60.2788
379,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-402.8,39318.43,-60681.57,-60.6816
380,2026-04-13T15:20:00-04:00,2026-04-13,commodities,HGF,-915.61,38402.82,-61597.18,-61.5972
381,2026-04-13T15:20:00-04:00,2026-04-13,commodities,NGF,-922.07,37480.75,-62519.25,-62.5192
382,2026-04-13T15:20:00-04:00,2026-04-13,commodities,SIF,-930.2,36550.55,-63449.45,-63.4494
383,2026-04-14T09:45:00-04:00,2026-04-14,commodities,NGF,-1049.93,35500.62,-64499.38,-64.4994
384,2026-04-14T11:10:00-04:00,2026-04-14,commodities,CLF,326.48,35827.1,-64172.9,-64.1729
385,2026-04-14T11:15:00-04:00,2026-04-14,commodities,HGF,-911.3,34915.8,-65084.2,-65.0842
386,2026-04-14T11:40:00-04:00,2026-04-14,commodities,CLF,-1048.93,33866.87,-66133.13,-66.1331
387,2026-04-14T11:40:00-04:00,2026-04-14,commodities,HGF,-1049.97,32816.9,-67183.1,-67.1831
388,2026-04-14T13:25:00-04:00,2026-04-14,commodities,NGF,-907.86,31909.04,-68090.96,-68.091
389,2026-04-14T14:25:00-04:00,2026-04-14,commodities,SIF,107.56,32016.6,-67983.4,-67.9834
390,2026-04-14T15:20:00-04:00,2026-04-14,commodities,CLF,346.75,32363.35,-67636.65,-67.6367
391,2026-04-14T15:20:00-04:00,2026-04-14,commodities,GCF,760.0,33123.35,-66876.65,-66.8766
392,2026-04-14T15:20:00-04:00,2026-04-14,commodities,NGF,-954.55,32168.8,-67831.2,-67.8312
393,2026-04-14T15:20:00-04:00,2026-04-14,commodities,SIF,-709.59,31459.21,-68540.79,-68.5408
394,2026-04-15T09:35:00-04:00,2026-04-15,commodities,HGF,-1049.89,30409.32,-69590.68,-69.5907
395,2026-04-15T10:35:00-04:00,2026-04-15,commodities,CLF,-1049.76,29359.56,-70640.44,-70.6404
396,2026-04-15T10:55:00+05:30,2026-04-15,derivatives,CNXIT,-252.7,29106.86,-70893.14,-70.8931
397,2026-04-15T11:25:00-04:00,2026-04-15,commodities,SIF,-1049.82,28057.04,-71942.96,-71.943
398,2026-04-15T11:30:00+05:30,2026-04-15,equity,LT_NS,181.3,28238.34,-71761.66,-71.7617
399,2026-04-15T11:50:00-04:00,2026-04-15,commodities,NGF,-1049.69,27188.65,-72811.35,-72.8113
400,2026-04-15T12:20:00+05:30,2026-04-15,equity,BHARTIARTL_NS,477.39,27666.04,-72333.96,-72.334
401,2026-04-15T12:25:00+05:30,2026-04-15,equity,LT_NS,-518.46,27147.58,-72852.42,-72.8524
402,2026-04-15T12:25:00-04:00,2026-04-15,commodities,HGF,-1037.77,26109.81,-73890.19,-73.8902
403,2026-04-15T12:35:00+05:30,2026-04-15,derivatives,CNXIT,-551.75,25558.06,-74441.94,-74.4419
404,2026-04-15T12:40:00+05:30,2026-04-15,equity,INFY_NS,26.0,25584.06,-74415.94,-74.4159
405,2026-04-15T13:20:00+05:30,2026-04-15,equity,INFY_NS,-389.0,25195.06,-74804.94,-74.8049
406,2026-04-15T13:40:00+05:30,2026-04-15,equity,TCS_NS,110.0,25305.06,-74694.94,-74.6949
407,2026-04-15T13:55:00+05:30,2026-04-15,equity,RELIANCE_NS,-17.2,25287.86,-74712.14,-74.7121
408,2026-04-15T14:05:00-04:00,2026-04-15,commodities,CLF,-1049.23,24238.63,-75761.37,-75.7614
409,2026-04-15T14:20:00+05:30,2026-04-15,equity,INFY_NS,-442.26,23796.37,-76203.63,-76.2036
410,2026-04-15T14:25:00+05:30,2026-04-15,equity,TCS_NS,-401.38,23394.99,-76605.01,-76.605
411,2026-04-15T14:50:00+05:30,2026-04-15,equity,RELIANCE_NS,-536.08,22858.91,-77141.09,-77.1411
412,2026-04-15T14:50:00-04:00,2026-04-15,commodities,GCF,232.0,23090.91,-76909.09,-76.9091
413,2026-04-15T14:55:00+05:30,2026-04-15,derivatives,NSEBANK,-169.7,22921.21,-77078.79,-77.0788
414,2026-04-15T15:10:00+05:30,2026-04-15,derivatives,CNXAUTO,-102.3,22818.91,-77181.09,-77.1811
415,2026-04-15T15:10:00+05:30,2026-04-15,equity,HDFCBANK_NS,171.1,22990.01,-77009.99,-77.01
416,2026-04-15T15:10:00+05:30,2026-04-15,equity,ICICIBANK_NS,-523.6,22466.41,-77533.59,-77.5336
417,2026-04-15T15:10:00+05:30,2026-04-15,equity,ITC_NS,-203.3,22263.11,-77736.89,-77.7369
418,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-57.8,22205.31,-77794.69,-77.7947
419,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-37.9,22167.41,-77832.59,-77.8326
420,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXIT,253.9,22421.31,-77578.69,-77.5787
421,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEBANK,-179.8,22241.51,-77758.49,-77.7585
422,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEI,-82.0,22159.51,-77840.49,-77.8405
423,2026-04-15T15:20:00+05:30,2026-04-15,equity,BHARTIARTL_NS,321.0,22480.51,-77519.49,-77.5195
424,2026-04-15T15:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,-56.15,22424.36,-77575.64,-77.5756
425,2026-04-15T15:20:00+05:30,2026-04-15,equity,ICICIBANK_NS,-360.8,22063.56,-77936.44,-77.9364
426,2026-04-15T15:20:00+05:30,2026-04-15,equity,ITC_NS,-248.6,21814.96,-78185.04,-78.185
427,2026-04-15T15:20:00+05:30,2026-04-15,equity,KOTAKBANK_NS,225.1,22040.06,-77959.94,-77.9599
428,2026-04-15T15:20:00+05:30,2026-04-15,equity,LT_NS,271.6,22311.66,-77688.34,-77.6883
429,2026-04-15T15:20:00+05:30,2026-04-15,equity,RELIANCE_NS,-138.79,22172.87,-77827.13,-77.8271
430,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-636.95,21535.92,-78464.08,-78.4641
431,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-82.55,21453.37,-78546.63,-78.5466
432,2026-04-15T15:20:00-04:00,2026-04-15,commodities,CLF,-1.52,21451.85,-78548.15,-78.5481
433,2026-04-15T15:20:00-04:00,2026-04-15,commodities,GCF,4.0,21455.85,-78544.15,-78.5441
434,2026-04-15T15:20:00-04:00,2026-04-15,commodities,HGF,-972.89,20482.96,-79517.04,-79.517
435,2026-04-15T15:20:00-04:00,2026-04-15,commodities,NGF,-1012.39,19470.57,-80529.43,-80.5294
436,2026-04-15T15:20:00-04:00,2026-04-15,commodities,SIF,-470.42,19000.15,-80999.85,-80.9998
437,2026-04-16T09:35:00+05:30,2026-04-16,derivatives,CNXFMCG,-503.3,18496.85,-81503.15,-81.5031
438,2026-04-16T09:45:00+05:30,2026-04-16,derivatives,CNXAUTO,-738.48,17758.37,-82241.63,-82.2416
439,2026-04-16T10:30:00+05:30,2026-04-16,equity,INFY_NS,-255.8,17502.57,-82497.43,-82.4974
440,2026-04-16T10:55:00+05:30,2026-04-16,equity,RELIANCE_NS,-360.5,17142.07,-82857.93,-82.8579
441,2026-04-16T11:10:00-04:00,2026-04-16,commodities,GCF,-404.01,16738.06,-83261.94,-83.2619
442,2026-04-16T11:10:00-04:00,2026-04-16,commodities,SIF,-568.21,16169.85,-83830.15,-83.8301
443,2026-04-16T11:25:00+05:30,2026-04-16,derivatives,NSEBANK,-393.0,15776.85,-84223.15,-84.2231
444,2026-04-16T11:25:00-04:00,2026-04-16,commodities,HGF,-1015.92,14760.93,-85239.07,-85.2391
445,2026-04-16T11:30:00+05:30,2026-04-16,equity,BHARTIARTL_NS,-491.12,14269.81,-85730.19,-85.7302
446,2026-04-16T11:30:00+05:30,2026-04-16,equity,SBIN_NS,-663.2,13606.61,-86393.39,-86.3934
447,2026-04-16T11:45:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-615.87,12990.74,-87009.26,-87.0093
448,2026-04-16T11:45:00+05:30,2026-04-16,equity,TCS_NS,-491.34,12499.4,-87500.6,-87.5006
449,2026-04-16T11:55:00+05:30,2026-04-16,equity,HDFCBANK_NS,654.13,13153.53,-86846.47,-86.8465
450,2026-04-16T11:55:00+05:30,2026-04-16,equity,SBIN_NS,622.48,13776.01,-86223.99,-86.224
451,2026-04-16T12:00:00+05:30,2026-04-16,derivatives,NSEBANK,306.45,14082.46,-85917.54,-85.9175
452,2026-04-16T12:00:00+05:30,2026-04-16,equity,LT_NS,62.0,14144.46,-85855.54,-85.8555
453,2026-04-16T12:25:00-04:00,2026-04-16,commodities,GCF,-276.01,13868.45,-86131.55,-86.1315
454,2026-04-16T12:30:00+05:30,2026-04-16,derivatives,NSEI,434.53,14302.98,-85697.02,-85.697
455,2026-04-16T12:30:00+05:30,2026-04-16,equity,RELIANCE_NS,-365.73,13937.25,-86062.75,-86.0627
456,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,-1049.27,12887.98,-87112.02,-87.112
457,2026-04-16T13:10:00+05:30,2026-04-16,equity,ICICIBANK_NS,1041.05,13929.03,-86070.97,-86.071
458,2026-04-16T13:20:00+05:30,2026-04-16,equity,LT_NS,762.56,14691.59,-85308.41,-85.3084
459,2026-04-16T13:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-323.31,14368.28,-85631.72,-85.6317
460,2026-04-16T13:55:00+05:30,2026-04-16,derivatives,CNXIT,-498.65,13869.63,-86130.37,-86.1304
461,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,CNXAUTO,-260.0,13609.63,-86390.37,-86.3904
462,2026-04-16T14:35:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-78.65,13530.98,-86469.02,-86.469
463,2026-04-16T14:45:00+05:30,2026-04-16,equity,TCS_NS,-426.2,13104.78,-86895.22,-86.8952
464,2026-04-16T14:55:00+05:30,2026-04-16,equity,INFY_NS,-27.5,13077.28,-86922.72,-86.9227
465,2026-04-16T14:55:00-04:00,2026-04-16,commodities,HGF,-1029.46,12047.82,-87952.18,-87.9522
466,2026-04-16T15:00:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-659.39,11388.43,-88611.57,-88.6116
467,2026-04-16T15:00:00+05:30,2026-04-16,equity,RELIANCE_NS,596.21,11984.64,-88015.36,-88.0154
468,2026-04-16T15:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,-728.45,11256.19,-88743.81,-88.7438
469,2026-04-16T15:05:00-04:00,2026-04-16,commodities,SIF,-653.35,10602.84,-89397.16,-89.3972
470,2026-04-16T15:15:00+05:30,2026-04-16,derivatives,NSEBANK,-289.95,10312.89,-89687.11,-89.6871
471,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXAUTO,-39.8,10273.09,-89726.91,-89.7269
472,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXFMCG,167.3,10440.39,-89559.61,-89.5596
473,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXIT,43.3,10483.69,-89516.31,-89.5163
474,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEI,-191.4,10292.29,-89707.71,-89.7077
475,2026-04-16T15:20:00+05:30,2026-04-16,equity,HDFCBANK_NS,281.25,10573.54,-89426.46,-89.4265
